Close,Date Time,High,Low,Open,Volume
15.54,2016-04-28 09:32:02,15.54,15.54,15.54,1000
15.54,2016-04-28 09:32:06,15.54,15.54,15.54,0
15.54,2016-04-28 09:32:09,15.54,15.54,15.54,400
15.54,2016-04-28 09:32:11,15.54,15.54,15.54,0
15.55,2016-04-28 09:32:15,15.55,15.55,15.55,1200
15.54,2016-04-28 09:32:16,15.54,15.54,15.54,2400
15.55,2016-04-28 09:32:19,15.55,15.55,15.55,2000
15.55,2016-04-28 09:32:22,15.55,15.55,15.55,0
15.55,2016-04-28 09:32:25,15.55,15.55,15.55,0
15.53,2016-04-28 09:32:30,15.53,15.53,15.53,2000
15.53,2016-04-28 09:32:33,15.53,15.53,15.53,18500
15.53,2016-04-28 09:32:36,15.53,15.53,15.53,0
15.53,2016-04-28 09:32:38,15.53,15.53,15.53,0
15.55,2016-04-28 09:32:42,15.55,15.55,15.55,4700
15.53,2016-04-28 09:32:43,15.53,15.53,15.53,1100
15.53,2016-04-28 09:32:48,15.53,15.53,15.53,1000
15.53,2016-04-28 09:32:50,15.53,15.53,15.53,0
15.53,2016-04-28 09:32:54,15.53,15.53,15.53,600
15.53,2016-04-28 09:32:57,15.53,15.53,15.53,0
15.53,2016-04-28 09:32:58,15.53,15.53,15.53,2900
15.53,2016-04-28 09:33:01,15.53,15.53,15.53,3600
15.53,2016-04-28 09:33:06,15.53,15.53,15.53,23100
15.53,2016-04-28 09:33:08,15.53,15.53,15.53,0
15.53,2016-04-28 09:33:12,15.53,15.53,15.53,3000
15.53,2016-04-28 09:33:15,15.53,15.53,15.53,3600
15.54,2016-04-28 09:33:18,15.54,15.54,15.54,1000
15.54,2016-04-28 09:33:20,15.54,15.54,15.54,0
15.54,2016-04-28 09:33:23,15.54,15.54,15.54,0
15.53,2016-04-28 09:33:25,15.53,15.53,15.53,500
15.53,2016-04-28 09:33:30,15.53,15.53,15.53,500
15.53,2016-04-28 09:33:32,15.53,15.53,15.53,2000
15.53,2016-04-28 09:33:36,15.53,15.53,15.53,0
15.54,2016-04-28 09:33:37,15.54,15.54,15.54,1200
15.53,2016-04-28 09:33:42,15.53,15.53,15.53,10300
15.53,2016-04-28 09:33:44,15.53,15.53,15.53,0
15.53,2016-04-28 09:33:47,15.53,15.53,15.53,500
15.53,2016-04-28 09:33:50,15.53,15.53,15.53,1400
15.53,2016-04-28 09:33:52,15.53,15.53,15.53,2700
15.52,2016-04-28 09:33:57,15.52,15.52,15.52,4100
15.52,2016-04-28 09:34:03,15.52,15.52,15.52,100
15.52,2016-04-28 09:34:05,15.52,15.52,15.52,0
15.51,2016-04-28 09:34:08,15.51,15.51,15.51,1900
15.5,2016-04-28 09:34:11,15.5,15.5,15.5,4400
15.52,2016-04-28 09:34:13,15.52,15.52,15.52,600
15.5,2016-04-28 09:34:16,15.5,15.5,15.5,2000
15.5,2016-04-28 09:34:20,15.5,15.5,15.5,0
15.51,2016-04-28 09:34:24,15.51,15.51,15.51,200
15.51,2016-04-28 09:34:27,15.51,15.51,15.51,0
15.51,2016-04-28 09:34:28,15.51,15.51,15.51,1300
15.5,2016-04-28 09:34:32,15.5,15.5,15.5,1600
15.5,2016-04-28 09:34:35,15.5,15.5,15.5,0
15.5,2016-04-28 09:34:38,15.5,15.5,15.5,0
15.51,2016-04-28 09:34:42,15.51,15.51,15.51,900
15.51,2016-04-28 09:34:44,15.51,15.51,15.51,100
15.51,2016-04-28 09:34:48,15.51,15.51,15.51,0
15.51,2016-04-28 09:34:51,15.51,15.51,15.51,0
15.5,2016-04-28 09:34:54,15.5,15.5,15.5,1600
15.5,2016-04-28 09:34:57,15.5,15.5,15.5,200
15.5,2016-04-28 09:34:59,15.5,15.5,15.5,0
15.49,2016-04-28 09:35:03,15.49,15.49,15.49,9800
15.5,2016-04-28 09:35:05,15.5,15.5,15.5,500
15.5,2016-04-28 09:35:08,15.5,15.5,15.5,0
15.5,2016-04-28 09:35:12,15.5,15.5,15.5,100
15.5,2016-04-28 09:35:14,15.5,15.5,15.5,0
15.5,2016-04-28 09:35:18,15.5,15.5,15.5,0
15.49,2016-04-28 09:35:21,15.49,15.49,15.49,500
15.5,2016-04-28 09:35:24,15.5,15.5,15.5,8400
15.5,2016-04-28 09:35:26,15.5,15.5,15.5,0
15.5,2016-04-28 09:35:29,15.5,15.5,15.5,0
15.5,2016-04-28 09:35:33,15.5,15.5,15.5,1500
15.5,2016-04-28 09:35:36,15.5,15.5,15.5,1500
15.51,2016-04-28 09:35:39,15.51,15.51,15.51,1600
15.51,2016-04-28 09:35:41,15.51,15.51,15.51,0
15.5,2016-04-28 09:35:45,15.5,15.5,15.5,200
15.5,2016-04-28 09:35:46,15.5,15.5,15.5,0
15.5,2016-04-28 09:35:49,15.5,15.5,15.5,0
15.5,2016-04-28 09:35:53,15.5,15.5,15.5,15700
15.51,2016-04-28 09:35:56,15.51,15.51,15.51,3200
15.51,2016-04-28 09:36:00,15.51,15.51,15.51,0
15.5,2016-04-28 09:36:02,15.5,15.5,15.5,2200
15.5,2016-04-28 09:36:04,15.5,15.5,15.5,0
15.51,2016-04-28 09:36:09,15.51,15.51,15.51,300
15.5,2016-04-28 09:36:12,15.5,15.5,15.5,19500
15.51,2016-04-28 09:36:13,15.51,15.51,15.51,300
15.49,2016-04-28 09:36:17,15.49,15.49,15.49,20900
15.49,2016-04-28 09:36:21,15.49,15.49,15.49,0
15.5,2016-04-28 09:36:24,15.5,15.5,15.5,700
15.51,2016-04-28 09:36:27,15.51,15.51,15.51,5300
15.51,2016-04-28 09:36:30,15.51,15.51,15.51,1700
15.51,2016-04-28 09:36:32,15.51,15.51,15.51,0
15.49,2016-04-28 09:36:36,15.49,15.49,15.49,2100
15.5,2016-04-28 09:36:39,15.5,15.5,15.5,4200
15.5,2016-04-28 09:36:42,15.5,15.5,15.5,0
15.49,2016-04-28 09:36:44,15.49,15.49,15.49,10700
15.48,2016-04-28 09:36:48,15.48,15.48,15.48,1200
15.49,2016-04-28 09:36:50,15.49,15.49,15.49,3200
15.47,2016-04-28 09:36:53,15.47,15.47,15.47,400
15.47,2016-04-28 09:36:57,15.47,15.47,15.47,2000
15.47,2016-04-28 09:37:00,15.47,15.47,15.47,2200
15.47,2016-04-28 09:37:02,15.47,15.47,15.47,0
15.47,2016-04-28 09:37:06,15.47,15.47,15.47,0
15.47,2016-04-28 09:37:08,15.47,15.47,15.47,1600
15.49,2016-04-28 09:37:12,15.49,15.49,15.49,4700
15.49,2016-04-28 09:37:15,15.49,15.49,15.49,0
15.46,2016-04-28 09:37:18,15.46,15.46,15.46,12200
15.46,2016-04-28 09:37:21,15.46,15.46,15.46,2000
15.46,2016-04-28 09:37:24,15.46,15.46,15.46,0
15.46,2016-04-28 09:37:27,15.46,15.46,15.46,500
15.46,2016-04-28 09:37:28,15.46,15.46,15.46,1000
15.46,2016-04-28 09:37:32,15.46,15.46,15.46,6800
15.46,2016-04-28 09:37:35,15.46,15.46,15.46,1600
15.45,2016-04-28 09:37:37,15.45,15.45,15.45,500
15.46,2016-04-28 09:37:41,15.46,15.46,15.46,2000
15.45,2016-04-28 09:37:44,15.45,15.45,15.45,1000
15.46,2016-04-28 09:37:47,15.46,15.46,15.46,1000
15.45,2016-04-28 09:37:48,15.45,15.45,15.45,500
15.45,2016-04-28 09:37:53,15.45,15.45,15.45,10200
15.45,2016-04-28 09:37:55,15.45,15.45,15.45,700
15.45,2016-04-28 09:38:00,15.45,15.45,15.45,500
15.45,2016-04-28 09:38:02,15.45,15.45,15.45,300
15.45,2016-04-28 09:38:06,15.45,15.45,15.45,0
15.45,2016-04-28 09:38:08,15.45,15.45,15.45,100
15.42,2016-04-28 09:38:11,15.42,15.42,15.42,24800
15.42,2016-04-28 09:38:15,15.42,15.42,15.42,4700
15.42,2016-04-28 09:38:17,15.42,15.42,15.42,500
15.42,2016-04-28 09:38:21,15.42,15.42,15.42,0
15.42,2016-04-28 09:38:24,15.42,15.42,15.42,0
15.45,2016-04-28 09:38:26,15.45,15.45,15.45,200
15.45,2016-04-28 09:38:30,15.45,15.45,15.45,0
15.45,2016-04-28 09:38:32,15.45,15.45,15.45,0
15.45,2016-04-28 09:38:35,15.45,15.45,15.45,1500
15.45,2016-04-28 09:38:38,15.45,15.45,15.45,0
15.43,2016-04-28 09:38:41,15.43,15.43,15.43,3000
15.43,2016-04-28 09:38:45,15.43,15.43,15.43,0
15.44,2016-04-28 09:38:46,15.44,15.44,15.44,1000
15.42,2016-04-28 09:38:51,15.42,15.42,15.42,16500
15.42,2016-04-28 09:38:54,15.42,15.42,15.42,3000
15.43,2016-04-28 09:38:57,15.43,15.43,15.43,1000
15.43,2016-04-28 09:39:00,15.43,15.43,15.43,0
15.41,2016-04-28 09:39:03,15.41,15.41,15.41,18700
15.41,2016-04-28 09:39:05,15.41,15.41,15.41,0
15.41,2016-04-28 09:39:09,15.41,15.41,15.41,0
15.41,2016-04-28 09:39:12,15.41,15.41,15.41,2800
15.41,2016-04-28 09:39:15,15.41,15.41,15.41,400
15.43,2016-04-28 09:39:17,15.43,15.43,15.43,1900
15.41,2016-04-28 09:39:21,15.41,15.41,15.41,3100
15.42,2016-04-28 09:39:24,15.42,15.42,15.42,1500
15.42,2016-04-28 09:39:26,15.42,15.42,15.42,0
15.42,2016-04-28 09:39:30,15.42,15.42,15.42,0
15.42,2016-04-28 09:39:32,15.42,15.42,15.42,0
15.42,2016-04-28 09:39:35,15.42,15.42,15.42,4200
15.42,2016-04-28 09:39:38,15.42,15.42,15.42,1400
15.42,2016-04-28 09:39:41,15.42,15.42,15.42,0
15.42,2016-04-28 09:39:45,15.42,15.42,15.42,0
15.42,2016-04-28 09:39:48,15.42,15.42,15.42,0
15.43,2016-04-28 09:39:51,15.43,15.43,15.43,17600
15.43,2016-04-28 09:39:54,15.43,15.43,15.43,0
15.43,2016-04-28 09:39:57,15.43,15.43,15.43,1200
15.42,2016-04-28 09:40:00,15.42,15.42,15.42,1100
15.42,2016-04-28 09:40:03,15.42,15.42,15.42,0
15.42,2016-04-28 09:40:06,15.42,15.42,15.42,0
15.43,2016-04-28 09:40:09,15.43,15.43,15.43,1600
15.43,2016-04-28 09:40:11,15.43,15.43,15.43,1200
15.43,2016-04-28 09:40:15,15.43,15.43,15.43,1000
15.44,2016-04-28 09:40:18,15.44,15.44,15.44,4600
15.43,2016-04-28 09:40:21,15.43,15.43,15.43,25600
15.49,2016-04-28 09:40:24,15.49,15.49,15.49,7600
15.49,2016-04-28 09:40:27,15.49,15.49,15.49,4400
15.49,2016-04-28 09:40:30,15.49,15.49,15.49,4400
15.49,2016-04-28 09:40:32,15.49,15.49,15.49,0
15.49,2016-04-28 09:40:36,15.49,15.49,15.49,2200
15.49,2016-04-28 09:40:39,15.49,15.49,15.49,1300
15.49,2016-04-28 09:40:41,15.49,15.49,15.49,4100
15.49,2016-04-28 09:40:44,15.49,15.49,15.49,3500
15.49,2016-04-28 09:40:47,15.49,15.49,15.49,0
15.48,2016-04-28 09:40:49,15.48,15.48,15.48,900
15.48,2016-04-28 09:40:50,15.48,15.48,15.48,0
15.44,2016-04-28 09:40:57,15.44,15.44,15.44,200
15.49,2016-04-28 09:41:00,15.49,15.49,15.49,7700
15.44,2016-04-28 09:41:03,15.44,15.44,15.44,3800
15.49,2016-04-28 09:41:06,15.49,15.49,15.49,7500
15.46,2016-04-28 09:41:08,15.46,15.46,15.46,200
15.46,2016-04-28 09:41:10,15.46,15.46,15.46,0
15.46,2016-04-28 09:41:14,15.46,15.46,15.46,0
15.48,2016-04-28 09:41:18,15.48,15.48,15.48,3400
15.48,2016-04-28 09:41:20,15.48,15.48,15.48,0
15.44,2016-04-28 09:41:24,15.44,15.44,15.44,9600
15.44,2016-04-28 09:41:27,15.44,15.44,15.44,400
15.46,2016-04-28 09:41:33,15.46,15.46,15.46,100
15.46,2016-04-28 09:41:36,15.46,15.46,15.46,0
15.46,2016-04-28 09:41:37,15.46,15.46,15.46,0
15.46,2016-04-28 09:41:42,15.46,15.46,15.46,0
15.46,2016-04-28 09:41:44,15.46,15.46,15.46,300
15.45,2016-04-28 09:41:48,15.45,15.45,15.45,1300
15.45,2016-04-28 09:41:50,15.45,15.45,15.45,0
15.44,2016-04-28 09:41:54,15.44,15.44,15.44,100
15.44,2016-04-28 09:41:57,15.44,15.44,15.44,1000
15.45,2016-04-28 09:42:00,15.45,15.45,15.45,1500
15.45,2016-04-28 09:42:02,15.45,15.45,15.45,0
15.45,2016-04-28 09:42:06,15.45,15.45,15.45,3100
15.45,2016-04-28 09:42:08,15.45,15.45,15.45,0
15.44,2016-04-28 09:42:11,15.44,15.44,15.44,1800
15.43,2016-04-28 09:42:15,15.43,15.43,15.43,2200
15.45,2016-04-28 09:42:16,15.45,15.45,15.45,1000
15.44,2016-04-28 09:42:20,15.44,15.44,15.44,1200
15.44,2016-04-28 09:42:23,15.44,15.44,15.44,800
15.44,2016-04-28 09:42:27,15.44,15.44,15.44,0
15.44,2016-04-28 09:42:29,15.44,15.44,15.44,0
15.44,2016-04-28 09:42:32,15.44,15.44,15.44,0
15.45,2016-04-28 09:42:35,15.45,15.45,15.45,2000
15.43,2016-04-28 09:42:39,15.43,15.43,15.43,3000
15.45,2016-04-28 09:42:42,15.45,15.45,15.45,300
15.45,2016-04-28 09:42:45,15.45,15.45,15.45,0
15.45,2016-04-28 09:42:46,15.45,15.45,15.45,0
15.45,2016-04-28 09:42:47,15.45,15.45,15.45,0
15.45,2016-04-28 09:42:54,15.45,15.45,15.45,0
15.45,2016-04-28 09:42:56,15.45,15.45,15.45,100
15.45,2016-04-28 09:43:00,15.45,15.45,15.45,0
15.43,2016-04-28 09:43:03,15.43,15.43,15.43,10100
15.45,2016-04-28 09:43:04,15.45,15.45,15.45,1000
15.45,2016-04-28 09:43:08,15.45,15.45,15.45,1500
15.46,2016-04-28 09:43:11,15.46,15.46,15.46,200
15.45,2016-04-28 09:43:15,15.45,15.45,15.45,2000
15.45,2016-04-28 09:43:17,15.45,15.45,15.45,1000
15.45,2016-04-28 09:43:19,15.45,15.45,15.45,0
15.45,2016-04-28 09:43:21,15.45,15.45,15.45,2200
15.45,2016-04-28 09:43:26,15.45,15.45,15.45,900
15.45,2016-04-28 09:43:29,15.45,15.45,15.45,500
15.45,2016-04-28 09:43:32,15.45,15.45,15.45,1200
15.45,2016-04-28 09:43:36,15.45,15.45,15.45,400
15.45,2016-04-28 09:43:38,15.45,15.45,15.45,0
15.45,2016-04-28 09:43:42,15.45,15.45,15.45,200
15.44,2016-04-28 09:43:44,15.44,15.44,15.44,1900
15.44,2016-04-28 09:43:46,15.44,15.44,15.44,0
15.44,2016-04-28 09:43:50,15.44,15.44,15.44,0
15.45,2016-04-28 09:43:52,15.45,15.45,15.45,8400
15.45,2016-04-28 09:43:54,15.45,15.45,15.45,0
15.45,2016-04-28 09:43:59,15.45,15.45,15.45,0
15.45,2016-04-28 09:44:01,15.45,15.45,15.45,0
15.44,2016-04-28 09:44:06,15.44,15.44,15.44,6200
15.45,2016-04-28 09:44:09,15.45,15.45,15.45,500
15.44,2016-04-28 09:44:12,15.44,15.44,15.44,1000
15.44,2016-04-28 09:44:14,15.44,15.44,15.44,0
15.44,2016-04-28 09:44:17,15.44,15.44,15.44,1300
15.45,2016-04-28 09:44:21,15.45,15.45,15.45,1200
15.44,2016-04-28 09:44:27,15.44,15.44,15.44,1800
15.45,2016-04-28 09:44:30,15.45,15.45,15.45,300
15.45,2016-04-28 09:44:32,15.45,15.45,15.45,4000
15.44,2016-04-28 09:44:34,15.44,15.44,15.44,100
15.44,2016-04-28 09:44:38,15.44,15.44,15.44,1200
15.45,2016-04-28 09:44:42,15.45,15.45,15.45,500
15.45,2016-04-28 09:44:45,15.45,15.45,15.45,400
15.45,2016-04-28 09:44:51,15.45,15.45,15.45,1600
15.45,2016-04-28 09:44:52,15.45,15.45,15.45,0
15.45,2016-04-28 09:44:57,15.45,15.45,15.45,0
15.45,2016-04-28 09:44:59,15.45,15.45,15.45,0
15.44,2016-04-28 09:45:02,15.44,15.44,15.44,200
15.44,2016-04-28 09:45:05,15.44,15.44,15.44,4500
15.44,2016-04-28 09:45:06,15.44,15.44,15.44,9100
15.44,2016-04-28 09:45:12,15.44,15.44,15.44,0
15.44,2016-04-28 09:45:17,15.44,15.44,15.44,3100
15.44,2016-04-28 09:45:19,15.44,15.44,15.44,0
15.44,2016-04-28 09:45:23,15.44,15.44,15.44,0
15.45,2016-04-28 09:45:26,15.45,15.45,15.45,3200
15.45,2016-04-28 09:45:28,15.45,15.45,15.45,0
15.44,2016-04-28 09:45:33,15.44,15.44,15.44,1000
15.44,2016-04-28 09:45:34,15.44,15.44,15.44,0
15.43,2016-04-28 09:45:38,15.43,15.43,15.43,2000
15.43,2016-04-28 09:45:41,15.43,15.43,15.43,0
15.43,2016-04-28 09:45:47,15.43,15.43,15.43,0
15.44,2016-04-28 09:45:50,15.44,15.44,15.44,1500
15.44,2016-04-28 09:45:55,15.44,15.44,15.44,0
15.44,2016-04-28 09:45:59,15.44,15.44,15.44,2100
15.44,2016-04-28 09:46:02,15.44,15.44,15.44,0
15.44,2016-04-28 09:46:03,15.44,15.44,15.44,0
15.44,2016-04-28 09:46:12,15.44,15.44,15.44,0
15.43,2016-04-28 09:46:13,15.43,15.43,15.43,3500
15.43,2016-04-28 09:46:14,15.43,15.43,15.43,0
15.43,2016-04-28 09:46:17,15.43,15.43,15.43,0
15.43,2016-04-28 09:46:24,15.43,15.43,15.43,0
15.43,2016-04-28 09:46:26,15.43,15.43,15.43,700
15.43,2016-04-28 09:46:30,15.43,15.43,15.43,900
15.43,2016-04-28 09:46:34,15.43,15.43,15.43,0
15.44,2016-04-28 09:46:38,15.44,15.44,15.44,1000
15.44,2016-04-28 09:46:41,15.44,15.44,15.44,0
15.44,2016-04-28 09:46:44,15.44,15.44,15.44,1100
15.43,2016-04-28 09:46:47,15.43,15.43,15.43,400
15.44,2016-04-28 09:46:50,15.44,15.44,15.44,2100
15.44,2016-04-28 09:46:54,15.44,15.44,15.44,0
15.45,2016-04-28 09:46:57,15.45,15.45,15.45,2200
15.45,2016-04-28 09:47:00,15.45,15.45,15.45,100
15.44,2016-04-28 09:47:03,15.44,15.44,15.44,1000
15.45,2016-04-28 09:47:06,15.45,15.45,15.45,3000
15.44,2016-04-28 09:47:11,15.44,15.44,15.44,8200
15.45,2016-04-28 09:47:14,15.45,15.45,15.45,1200
15.43,2016-04-28 09:47:16,15.43,15.43,15.43,1200
15.45,2016-04-28 09:47:21,15.45,15.45,15.45,2000
15.45,2016-04-28 09:47:27,15.45,15.45,15.45,1200
15.45,2016-04-28 09:47:32,15.45,15.45,15.45,0
15.45,2016-04-28 09:47:33,15.45,15.45,15.45,0
15.45,2016-04-28 09:47:38,15.45,15.45,15.45,2600
15.44,2016-04-28 09:47:42,15.44,15.44,15.44,900
15.45,2016-04-28 09:47:44,15.45,15.45,15.45,1000
15.44,2016-04-28 09:47:46,15.44,15.44,15.44,5300
15.46,2016-04-28 09:47:49,15.46,15.46,15.46,7900
15.46,2016-04-28 09:47:52,15.46,15.46,15.46,0
15.46,2016-04-28 09:47:56,15.46,15.46,15.46,0
15.46,2016-04-28 09:47:57,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:02,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:06,15.46,15.46,15.46,200
15.43,2016-04-28 09:48:09,15.43,15.43,15.43,6000
15.47,2016-04-28 09:48:11,15.47,15.47,15.47,400
15.47,2016-04-28 09:48:15,15.47,15.47,15.47,0
15.47,2016-04-28 09:48:18,15.47,15.47,15.47,0
15.47,2016-04-28 09:48:19,15.47,15.47,15.47,0
15.46,2016-04-28 09:48:24,15.46,15.46,15.46,4900
15.46,2016-04-28 09:48:27,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:29,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:31,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:34,15.46,15.46,15.46,0
15.44,2016-04-28 09:48:37,15.44,15.44,15.44,100
15.46,2016-04-28 09:48:42,15.46,15.46,15.46,2400
15.46,2016-04-28 09:48:45,15.46,15.46,15.46,2200
15.46,2016-04-28 09:48:47,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:49,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:52,15.46,15.46,15.46,0
15.46,2016-04-28 09:48:56,15.46,15.46,15.46,200
15.47,2016-04-28 09:48:59,15.47,15.47,15.47,5500
15.47,2016-04-28 09:49:03,15.47,15.47,15.47,1300
15.48,2016-04-28 09:49:06,15.48,15.48,15.48,6300
15.48,2016-04-28 09:49:08,15.48,15.48,15.48,2500
15.48,2016-04-28 09:49:12,15.48,15.48,15.48,0
15.47,2016-04-28 09:49:14,15.47,15.47,15.47,2900
15.47,2016-04-28 09:49:18,15.47,15.47,15.47,200
15.48,2016-04-28 09:49:21,15.48,15.48,15.48,6100
15.48,2016-04-28 09:49:23,15.48,15.48,15.48,500
15.48,2016-04-28 09:49:26,15.48,15.48,15.48,0
15.48,2016-04-28 09:49:29,15.48,15.48,15.48,3500
15.48,2016-04-28 09:49:31,15.48,15.48,15.48,3600
15.48,2016-04-28 09:49:36,15.48,15.48,15.48,0
15.48,2016-04-28 09:49:38,15.48,15.48,15.48,1500
15.48,2016-04-28 09:49:42,15.48,15.48,15.48,0
15.47,2016-04-28 09:49:45,15.47,15.47,15.47,2200
15.48,2016-04-28 09:49:47,15.48,15.48,15.48,2200
15.48,2016-04-28 09:49:50,15.48,15.48,15.48,7300
15.48,2016-04-28 09:49:54,15.48,15.48,15.48,1400
15.48,2016-04-28 09:49:56,15.48,15.48,15.48,1200
15.48,2016-04-28 09:49:59,15.48,15.48,15.48,0
15.48,2016-04-28 09:50:02,15.48,15.48,15.48,0
15.48,2016-04-28 09:50:05,15.48,15.48,15.48,2200
15.49,2016-04-28 09:50:08,15.49,15.49,15.49,2400
15.49,2016-04-28 09:50:12,15.49,15.49,15.49,22000
15.49,2016-04-28 09:50:15,15.49,15.49,15.49,3800
15.49,2016-04-28 09:50:17,15.49,15.49,15.49,0
15.49,2016-04-28 09:50:20,15.49,15.49,15.49,1500
15.49,2016-04-28 09:50:23,15.49,15.49,15.49,500
15.5,2016-04-28 09:50:26,15.5,15.5,15.5,1000
15.49,2016-04-28 09:50:29,15.49,15.49,15.49,2200
15.48,2016-04-28 09:50:33,15.48,15.48,15.48,8400
15.48,2016-04-28 09:50:35,15.48,15.48,15.48,0
15.49,2016-04-28 09:50:39,15.49,15.49,15.49,1300
15.48,2016-04-28 09:50:41,15.48,15.48,15.48,1300
15.48,2016-04-28 09:50:45,15.48,15.48,15.48,4600
15.49,2016-04-28 09:50:46,15.49,15.49,15.49,3200
15.49,2016-04-28 09:50:49,15.49,15.49,15.49,0
15.49,2016-04-28 09:50:52,15.49,15.49,15.49,2200
15.49,2016-04-28 09:50:59,15.49,15.49,15.49,0
15.49,2016-04-28 09:51:03,15.49,15.49,15.49,0
15.49,2016-04-28 09:51:06,15.49,15.49,15.49,0
15.48,2016-04-28 09:51:08,15.48,15.48,15.48,3000
15.49,2016-04-28 09:51:12,15.49,15.49,15.49,3500
15.49,2016-04-28 09:51:13,15.49,15.49,15.49,500
15.49,2016-04-28 09:51:16,15.49,15.49,15.49,0
15.48,2016-04-28 09:51:20,15.48,15.48,15.48,7600
15.48,2016-04-28 09:51:23,15.48,15.48,15.48,0
15.48,2016-04-28 09:51:29,15.48,15.48,15.48,0
15.48,2016-04-28 09:51:34,15.48,15.48,15.48,0
15.48,2016-04-28 09:51:38,15.48,15.48,15.48,31900
15.48,2016-04-28 09:51:43,15.48,15.48,15.48,2200
15.48,2016-04-28 09:51:45,15.48,15.48,15.48,0
15.49,2016-04-28 09:51:48,15.49,15.49,15.49,600
15.49,2016-04-28 09:51:53,15.49,15.49,15.49,2000
15.49,2016-04-28 09:52:00,15.49,15.49,15.49,2400
15.49,2016-04-28 09:52:05,15.49,15.49,15.49,0
15.49,2016-04-28 09:52:14,15.49,15.49,15.49,0
15.49,2016-04-28 09:52:16,15.49,15.49,15.49,0
15.49,2016-04-28 09:52:19,15.49,15.49,15.49,0
15.49,2016-04-28 09:52:24,15.49,15.49,15.49,0
15.49,2016-04-28 09:52:27,15.49,15.49,15.49,3300
