Close,Date Time,High,Low,Open,Volume
3.14,2016-04-26 09:39:59,3.14,3.14,3.14,32800
3.13,2016-04-26 09:40:02,3.13,3.13,3.13,56900
3.14,2016-04-26 09:40:05,3.14,3.14,3.14,6100
3.14,2016-04-26 09:40:08,3.14,3.14,3.14,1400
3.14,2016-04-26 09:40:11,3.14,3.14,3.14,7600
3.14,2016-04-26 09:40:14,3.14,3.14,3.14,16000
3.14,2016-04-26 09:40:17,3.14,3.14,3.14,0
3.14,2016-04-26 09:40:20,3.14,3.14,3.14,500
3.14,2016-04-26 09:40:23,3.14,3.14,3.14,0
3.14,2016-04-26 09:40:26,3.14,3.14,3.14,0
3.14,2016-04-26 09:40:29,3.14,3.14,3.14,0
3.14,2016-04-26 09:40:32,3.14,3.14,3.14,11100
3.14,2016-04-26 09:40:35,3.14,3.14,3.14,0
3.14,2016-04-26 09:40:38,3.14,3.14,3.14,0
3.13,2016-04-26 09:40:41,3.13,3.13,3.13,5400
3.14,2016-04-26 09:40:44,3.14,3.14,3.14,1500
3.14,2016-04-26 09:40:47,3.14,3.14,3.14,0
3.13,2016-04-26 09:40:50,3.13,3.13,3.13,7900
3.13,2016-04-26 09:40:53,3.13,3.13,3.13,52000
3.13,2016-04-26 09:40:56,3.13,3.13,3.13,0
3.13,2016-04-26 09:40:59,3.13,3.13,3.13,5300
3.14,2016-04-26 09:41:02,3.14,3.14,3.14,300
3.13,2016-04-26 09:41:04,3.13,3.13,3.13,1200
3.13,2016-04-26 09:41:08,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:11,3.13,3.13,3.13,100
3.13,2016-04-26 09:41:14,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:17,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:20,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:23,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:26,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:29,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:32,3.13,3.13,3.13,0
3.14,2016-04-26 09:41:34,3.14,3.14,3.14,1000
3.13,2016-04-26 09:41:38,3.13,3.13,3.13,6800
3.13,2016-04-26 09:41:41,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:44,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:47,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:50,3.13,3.13,3.13,9000
3.13,2016-04-26 09:41:53,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:56,3.13,3.13,3.13,0
3.13,2016-04-26 09:41:59,3.13,3.13,3.13,0
3.13,2016-04-26 09:42:01,3.13,3.13,3.13,0
3.14,2016-04-26 09:42:05,3.14,3.14,3.14,100
3.13,2016-04-26 09:42:08,3.13,3.13,3.13,12900
3.13,2016-04-26 09:42:11,3.13,3.13,3.13,0
3.13,2016-04-26 09:42:14,3.13,3.13,3.13,30000
3.13,2016-04-26 09:42:17,3.13,3.13,3.13,3900
3.13,2016-04-26 09:42:20,3.13,3.13,3.13,10300
3.13,2016-04-26 09:42:23,3.13,3.13,3.13,0
3.13,2016-04-26 09:42:26,3.13,3.13,3.13,0
3.13,2016-04-26 09:42:29,3.13,3.13,3.13,0
3.14,2016-04-26 09:42:32,3.14,3.14,3.14,700
3.14,2016-04-26 09:42:35,3.14,3.14,3.14,0
3.14,2016-04-26 09:42:38,3.14,3.14,3.14,0
3.14,2016-04-26 09:42:41,3.14,3.14,3.14,0
3.13,2016-04-26 09:42:44,3.13,3.13,3.13,2000
3.14,2016-04-26 09:42:47,3.14,3.14,3.14,1400
3.13,2016-04-26 09:42:50,3.13,3.13,3.13,2000
3.14,2016-04-26 09:42:53,3.14,3.14,3.14,2700
3.13,2016-04-26 09:42:56,3.13,3.13,3.13,13800
3.13,2016-04-26 09:42:59,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:02,3.13,3.13,3.13,10000
3.13,2016-04-26 09:43:05,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:08,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:11,3.13,3.13,3.13,10600
3.13,2016-04-26 09:43:14,3.13,3.13,3.13,100
3.13,2016-04-26 09:43:17,3.13,3.13,3.13,55300
3.13,2016-04-26 09:43:20,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:23,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:26,3.13,3.13,3.13,0
3.14,2016-04-26 09:43:29,3.14,3.14,3.14,12500
3.14,2016-04-26 09:43:32,3.14,3.14,3.14,0
3.13,2016-04-26 09:43:35,3.13,3.13,3.13,5700
3.13,2016-04-26 09:43:38,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:41,3.13,3.13,3.13,600
3.13,2016-04-26 09:43:44,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:47,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:50,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:53,3.13,3.13,3.13,0
3.13,2016-04-26 09:43:56,3.13,3.13,3.13,200
3.13,2016-04-26 09:43:59,3.13,3.13,3.13,0
3.13,2016-04-26 09:44:02,3.13,3.13,3.13,3600
3.13,2016-04-26 09:44:05,3.13,3.13,3.13,798700
3.13,2016-04-26 09:44:08,3.13,3.13,3.13,500
3.12,2016-04-26 09:44:11,3.12,3.12,3.12,5400
3.13,2016-04-26 09:44:14,3.13,3.13,3.13,100
3.13,2016-04-26 09:44:17,3.13,3.13,3.13,0
3.13,2016-04-26 09:44:20,3.13,3.13,3.13,0
3.12,2016-04-26 09:44:23,3.12,3.12,3.12,5300
3.13,2016-04-26 09:44:26,3.13,3.13,3.13,10000
3.13,2016-04-26 09:44:29,3.13,3.13,3.13,0
3.13,2016-04-26 09:44:32,3.13,3.13,3.13,0
3.12,2016-04-26 09:44:35,3.12,3.12,3.12,5300
3.13,2016-04-26 09:44:38,3.13,3.13,3.13,5000
3.13,2016-04-26 09:44:41,3.13,3.13,3.13,1200
3.13,2016-04-26 09:44:44,3.13,3.13,3.13,0
3.12,2016-04-26 09:44:47,3.12,3.12,3.12,5800
3.13,2016-04-26 09:44:50,3.13,3.13,3.13,10000
3.13,2016-04-26 09:44:53,3.13,3.13,3.13,3800
3.13,2016-04-26 09:44:56,3.13,3.13,3.13,0
3.13,2016-04-26 09:44:59,3.13,3.13,3.13,4900
3.12,2016-04-26 09:45:02,3.12,3.12,3.12,5000
3.13,2016-04-26 09:45:05,3.13,3.13,3.13,18800
3.12,2016-04-26 09:45:08,3.12,3.12,3.12,200
3.12,2016-04-26 09:45:11,3.12,3.12,3.12,0
3.13,2016-04-26 09:45:14,3.13,3.13,3.13,11000
3.13,2016-04-26 09:45:17,3.13,3.13,3.13,0
3.13,2016-04-26 09:45:19,3.13,3.13,3.13,17200
3.13,2016-04-26 09:45:23,3.13,3.13,3.13,0
3.12,2016-04-26 09:45:25,3.12,3.12,3.12,2100
3.13,2016-04-26 09:45:29,3.13,3.13,3.13,14200
3.13,2016-04-26 09:45:32,3.13,3.13,3.13,211200
3.13,2016-04-26 09:45:35,3.13,3.13,3.13,53500
3.13,2016-04-26 09:45:38,3.13,3.13,3.13,253000
3.14,2016-04-26 09:45:41,3.14,3.14,3.14,54000
3.13,2016-04-26 09:45:44,3.13,3.13,3.13,5100
3.14,2016-04-26 09:45:47,3.14,3.14,3.14,144900
3.14,2016-04-26 09:45:50,3.14,3.14,3.14,41800
3.14,2016-04-26 09:45:53,3.14,3.14,3.14,13000
3.13,2016-04-26 09:45:56,3.13,3.13,3.13,47100
3.14,2016-04-26 09:45:59,3.14,3.14,3.14,63100
3.14,2016-04-26 09:46:02,3.14,3.14,3.14,53500
3.14,2016-04-26 09:46:05,3.14,3.14,3.14,46600
3.14,2016-04-26 09:46:08,3.14,3.14,3.14,0
3.14,2016-04-26 09:46:11,3.14,3.14,3.14,26100
3.13,2016-04-26 09:46:14,3.13,3.13,3.13,18000
3.13,2016-04-26 09:46:17,3.13,3.13,3.13,0
3.14,2016-04-26 09:46:20,3.14,3.14,3.14,32600
3.14,2016-04-26 09:46:23,3.14,3.14,3.14,25500
3.13,2016-04-26 09:46:26,3.13,3.13,3.13,66800
3.13,2016-04-26 09:46:29,3.13,3.13,3.13,7700
3.13,2016-04-26 09:46:32,3.13,3.13,3.13,100
3.14,2016-04-26 09:46:35,3.14,3.14,3.14,17300
3.14,2016-04-26 09:46:38,3.14,3.14,3.14,0
3.13,2016-04-26 09:46:41,3.13,3.13,3.13,29300
3.13,2016-04-26 09:46:44,3.13,3.13,3.13,0
3.13,2016-04-26 09:46:47,3.13,3.13,3.13,0
3.14,2016-04-26 09:46:50,3.14,3.14,3.14,800
3.14,2016-04-26 09:46:53,3.14,3.14,3.14,0
3.14,2016-04-26 09:46:56,3.14,3.14,3.14,29200
3.14,2016-04-26 09:46:59,3.14,3.14,3.14,9600
3.14,2016-04-26 09:47:02,3.14,3.14,3.14,300
3.14,2016-04-26 09:47:05,3.14,3.14,3.14,1100
3.14,2016-04-26 09:47:08,3.14,3.14,3.14,7000
3.13,2016-04-26 09:47:11,3.13,3.13,3.13,20200
3.13,2016-04-26 09:47:14,3.13,3.13,3.13,0
3.14,2016-04-26 09:47:17,3.14,3.14,3.14,2200
3.14,2016-04-26 09:47:20,3.14,3.14,3.14,11800
3.14,2016-04-26 09:47:23,3.14,3.14,3.14,0
3.14,2016-04-26 09:47:26,3.14,3.14,3.14,6900
3.13,2016-04-26 09:47:29,3.13,3.13,3.13,3400
3.13,2016-04-26 09:47:32,3.13,3.13,3.13,0
3.14,2016-04-26 09:47:35,3.14,3.14,3.14,3600
3.13,2016-04-26 09:47:38,3.13,3.13,3.13,10800
3.14,2016-04-26 09:47:41,3.14,3.14,3.14,300
3.13,2016-04-26 09:47:44,3.13,3.13,3.13,1500
3.13,2016-04-26 09:47:47,3.13,3.13,3.13,8500
3.14,2016-04-26 09:47:50,3.14,3.14,3.14,2300
3.14,2016-04-26 09:47:53,3.14,3.14,3.14,0
3.14,2016-04-26 09:47:55,3.14,3.14,3.14,200
3.14,2016-04-26 09:47:59,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:02,3.14,3.14,3.14,0
3.13,2016-04-26 09:48:05,3.13,3.13,3.13,2000
3.13,2016-04-26 09:48:08,3.13,3.13,3.13,0
3.14,2016-04-26 09:48:11,3.14,3.14,3.14,700
3.14,2016-04-26 09:48:14,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:17,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:20,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:23,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:26,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:29,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:32,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:35,3.14,3.14,3.14,7100
3.13,2016-04-26 09:48:38,3.13,3.13,3.13,20000
3.14,2016-04-26 09:48:41,3.14,3.14,3.14,2300
3.13,2016-04-26 09:48:44,3.13,3.13,3.13,100
3.13,2016-04-26 09:48:47,3.13,3.13,3.13,9400
3.14,2016-04-26 09:48:50,3.14,3.14,3.14,2000
3.14,2016-04-26 09:48:53,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:56,3.14,3.14,3.14,0
3.14,2016-04-26 09:48:59,3.14,3.14,3.14,0
3.14,2016-04-26 09:49:02,3.14,3.14,3.14,8600
3.14,2016-04-26 09:49:05,3.14,3.14,3.14,0
3.13,2016-04-26 09:49:08,3.13,3.13,3.13,100000
3.13,2016-04-26 09:49:11,3.13,3.13,3.13,3000
3.13,2016-04-26 09:49:14,3.13,3.13,3.13,5300
3.14,2016-04-26 09:49:17,3.14,3.14,3.14,46600
3.14,2016-04-26 09:49:20,3.14,3.14,3.14,7600
3.13,2016-04-26 09:49:23,3.13,3.13,3.13,5800
3.14,2016-04-26 09:49:25,3.14,3.14,3.14,100
3.13,2016-04-26 09:49:29,3.13,3.13,3.13,2700
3.13,2016-04-26 09:49:32,3.13,3.13,3.13,30400
3.14,2016-04-26 09:49:35,3.14,3.14,3.14,2400
3.13,2016-04-26 09:49:38,3.13,3.13,3.13,5300
3.14,2016-04-26 09:49:41,3.14,3.14,3.14,8000
3.13,2016-04-26 09:49:44,3.13,3.13,3.13,1000
3.13,2016-04-26 09:49:47,3.13,3.13,3.13,5000
3.14,2016-04-26 09:49:50,3.14,3.14,3.14,2300
3.14,2016-04-26 09:49:53,3.14,3.14,3.14,0
3.14,2016-04-26 09:49:56,3.14,3.14,3.14,50900
3.14,2016-04-26 09:49:59,3.14,3.14,3.14,700
3.13,2016-04-26 09:50:02,3.13,3.13,3.13,10400
3.13,2016-04-26 09:50:05,3.13,3.13,3.13,500
3.14,2016-04-26 09:50:08,3.14,3.14,3.14,17000
3.13,2016-04-26 09:50:11,3.13,3.13,3.13,19200
3.13,2016-04-26 09:50:14,3.13,3.13,3.13,0
3.13,2016-04-26 09:50:17,3.13,3.13,3.13,10100
3.13,2016-04-26 09:50:20,3.13,3.13,3.13,7100
3.13,2016-04-26 09:50:23,3.13,3.13,3.13,700
3.13,2016-04-26 09:50:26,3.13,3.13,3.13,3800
3.12,2016-04-26 09:50:29,3.12,3.12,3.12,3300
3.12,2016-04-26 09:50:32,3.12,3.12,3.12,0
3.14,2016-04-26 09:50:35,3.14,3.14,3.14,8300
3.14,2016-04-26 09:50:38,3.14,3.14,3.14,0
3.14,2016-04-26 09:50:41,3.14,3.14,3.14,2300
3.14,2016-04-26 09:50:44,3.14,3.14,3.14,0
3.14,2016-04-26 09:50:47,3.14,3.14,3.14,0
3.14,2016-04-26 09:50:50,3.14,3.14,3.14,0
3.14,2016-04-26 09:50:53,3.14,3.14,3.14,39000
3.14,2016-04-26 09:50:56,3.14,3.14,3.14,13200
3.14,2016-04-26 09:50:59,3.14,3.14,3.14,0
3.14,2016-04-26 09:51:02,3.14,3.14,3.14,39000
3.14,2016-04-26 09:51:05,3.14,3.14,3.14,0
3.13,2016-04-26 09:51:08,3.13,3.13,3.13,2600
3.14,2016-04-26 09:51:11,3.14,3.14,3.14,13000
3.14,2016-04-26 09:51:14,3.14,3.14,3.14,0
3.13,2016-04-26 09:51:17,3.13,3.13,3.13,5300
3.13,2016-04-26 09:51:20,3.13,3.13,3.13,0
3.13,2016-04-26 09:51:23,3.13,3.13,3.13,0
3.14,2016-04-26 09:51:26,3.14,3.14,3.14,2600
3.14,2016-04-26 09:51:29,3.14,3.14,3.14,100
3.14,2016-04-26 09:51:32,3.14,3.14,3.14,10900
3.13,2016-04-26 09:51:35,3.13,3.13,3.13,10600
