Close,Date Time,High,Low,Open,Volume
8.2,2016-02-26 09:52:59,8.2,8.2,8.2,500
8.2,2016-02-26 09:53:02,8.2,8.2,8.2,0
8.21,2016-02-26 09:53:05,8.21,8.21,8.21,3300
8.19,2016-02-26 09:53:08,8.19,8.19,8.19,500
8.2,2016-02-26 09:53:11,8.2,8.2,8.2,200
8.2,2016-02-26 09:53:14,8.2,8.2,8.2,0
8.19,2016-02-26 09:53:17,8.19,8.19,8.19,1300
8.2,2016-02-26 09:53:20,8.2,8.2,8.2,900
8.21,2016-02-26 09:53:23,8.21,8.21,8.21,600
8.2,2016-02-26 09:53:26,8.2,8.2,8.2,2100
8.2,2016-02-26 09:53:29,8.2,8.2,8.2,400
8.15,2016-02-26 09:53:32,8.15,8.15,8.15,295580
8.2,2016-02-26 09:53:35,8.2,8.2,8.2,800
8.2,2016-02-26 09:53:38,8.2,8.2,8.2,0
8.19,2016-02-26 09:53:41,8.19,8.19,8.19,100
8.2,2016-02-26 09:53:44,8.2,8.2,8.2,735234
8.2,2016-02-26 09:53:47,8.2,8.2,8.2,0
8.19,2016-02-26 09:53:50,8.19,8.19,8.19,7400
8.19,2016-02-26 09:53:53,8.19,8.19,8.19,0
8.2,2016-02-26 09:53:56,8.2,8.2,8.2,4600
8.2,2016-02-26 09:53:59,8.2,8.2,8.2,47100
8.19,2016-02-26 09:54:02,8.19,8.19,8.19,31400
8.19,2016-02-26 09:54:05,8.19,8.19,8.19,200
8.19,2016-02-26 09:54:08,8.19,8.19,8.19,15700
8.19,2016-02-26 09:54:11,8.19,8.19,8.19,78500
8.19,2016-02-26 09:54:14,8.19,8.19,8.19,300
8.2,2016-02-26 09:54:17,8.2,8.2,8.2,63000
8.18,2016-02-26 09:54:20,8.18,8.18,8.18,1600
8.16,2016-02-26 09:54:23,8.16,8.16,8.16,1300
8.18,2016-02-26 09:54:26,8.18,8.18,8.18,200
8.16,2016-02-26 09:54:29,8.16,8.16,8.16,200
8.2,2016-02-26 09:54:32,8.2,8.2,8.2,62800
8.19,2016-02-26 09:54:35,8.19,8.19,8.19,500
8.19,2016-02-26 09:54:38,8.19,8.19,8.19,0
8.19,2016-02-26 09:54:41,8.19,8.19,8.19,0
8.2,2016-02-26 09:54:44,8.2,8.2,8.2,110500
8.19,2016-02-26 09:54:47,8.19,8.19,8.19,300
8.16,2016-02-26 09:54:50,8.16,8.16,8.16,1000
8.19,2016-02-26 09:54:53,8.19,8.19,8.19,4200
8.16,2016-02-26 09:54:56,8.16,8.16,8.16,3000
8.16,2016-02-26 09:54:59,8.16,8.16,8.16,0
8.2,2016-02-26 09:55:02,8.2,8.2,8.2,32700
8.2,2016-02-26 09:55:05,8.2,8.2,8.2,45100
8.18,2016-02-26 09:55:08,8.18,8.18,8.18,5400
8.2,2016-02-26 09:55:11,8.2,8.2,8.2,54400
8.2,2016-02-26 09:55:14,8.2,8.2,8.2,35200
8.19,2016-02-26 09:55:17,8.19,8.19,8.19,6100
8.2,2016-02-26 09:55:20,8.2,8.2,8.2,33000
8.17,2016-02-26 09:55:23,8.17,8.17,8.17,8600
8.17,2016-02-26 09:55:26,8.17,8.17,8.17,0
8.2,2016-02-26 09:55:29,8.2,8.2,8.2,3800
8.2,2016-02-26 09:55:32,8.2,8.2,8.2,0
8.2,2016-02-26 09:55:35,8.2,8.2,8.2,19500
8.2,2016-02-26 09:55:38,8.2,8.2,8.2,0
8.2,2016-02-26 09:55:41,8.2,8.2,8.2,0
8.18,2016-02-26 09:55:44,8.18,8.18,8.18,1800
8.19,2016-02-26 09:55:47,8.19,8.19,8.19,300
8.18,2016-02-26 09:55:50,8.18,8.18,8.18,1600
8.17,2016-02-26 09:55:53,8.17,8.17,8.17,800
8.19,2016-02-26 09:55:56,8.19,8.19,8.19,5900
8.2,2016-02-26 09:55:59,8.2,8.2,8.2,25800
8.2,2016-02-26 09:56:02,8.2,8.2,8.2,19100
8.2,2016-02-26 09:56:05,8.2,8.2,8.2,10500
8.2,2016-02-26 09:56:08,8.2,8.2,8.2,3300
8.2,2016-02-26 09:56:11,8.2,8.2,8.2,21900
8.2,2016-02-26 09:56:14,8.2,8.2,8.2,0
8.19,2016-02-26 09:56:17,8.19,8.19,8.19,11000
8.2,2016-02-26 09:56:20,8.2,8.2,8.2,7000
8.19,2016-02-26 09:56:23,8.19,8.19,8.19,6100
8.2,2016-02-26 09:56:26,8.2,8.2,8.2,2000
8.2,2016-02-26 09:56:29,8.2,8.2,8.2,1200
8.2,2016-02-26 09:56:32,8.2,8.2,8.2,1200
8.2,2016-02-26 09:56:35,8.2,8.2,8.2,0
8.2,2016-02-26 09:56:38,8.2,8.2,8.2,0
8.21,2016-02-26 09:56:41,8.21,8.21,8.21,67800
8.21,2016-02-26 09:56:44,8.21,8.21,8.21,0
8.2,2016-02-26 09:56:47,8.2,8.2,8.2,500
8.2,2016-02-26 09:56:50,8.2,8.2,8.2,700
8.2,2016-02-26 09:56:53,8.2,8.2,8.2,0
8.2,2016-02-26 09:56:56,8.2,8.2,8.2,3500
8.19,2016-02-26 09:56:59,8.19,8.19,8.19,7500
8.19,2016-02-26 09:57:02,8.19,8.19,8.19,0
8.2,2016-02-26 09:57:05,8.2,8.2,8.2,21100
8.2,2016-02-26 09:57:08,8.2,8.2,8.2,850200
8.2,2016-02-26 09:57:11,8.2,8.2,8.2,900
8.2,2016-02-26 09:57:14,8.2,8.2,8.2,0
8.2,2016-02-26 09:57:17,8.2,8.2,8.2,0
8.13,2016-02-26 09:57:20,8.13,8.13,8.13,555900
8.17,2016-02-26 09:57:23,8.17,8.17,8.17,800
8.2,2016-02-26 09:57:26,8.2,8.2,8.2,28400
8.2,2016-02-26 09:57:29,8.2,8.2,8.2,0
8.2,2016-02-26 09:57:32,8.2,8.2,8.2,1600
8.2,2016-02-26 09:57:35,8.2,8.2,8.2,0
8.19,2016-02-26 09:57:38,8.19,8.19,8.19,2000
8.19,2016-02-26 09:57:41,8.19,8.19,8.19,3500
8.19,2016-02-26 09:57:44,8.19,8.19,8.19,0
8.18,2016-02-26 09:57:47,8.18,8.18,8.18,1301
8.18,2016-02-26 09:57:50,8.18,8.18,8.18,0
8.18,2016-02-26 09:57:53,8.18,8.18,8.18,0
8.18,2016-02-26 09:57:56,8.18,8.18,8.18,800
8.19,2016-02-26 09:57:59,8.19,8.19,8.19,500
8.19,2016-02-26 09:58:02,8.19,8.19,8.19,0
8.19,2016-02-26 09:58:05,8.19,8.19,8.19,200
8.19,2016-02-26 09:58:08,8.19,8.19,8.19,100
8.15,2016-02-26 09:58:11,8.15,8.15,8.15,10100
8.19,2016-02-26 09:58:14,8.19,8.19,8.19,2000
8.19,2016-02-26 09:58:17,8.19,8.19,8.19,0
8.18,2016-02-26 09:58:20,8.18,8.18,8.18,2300
8.15,2016-02-26 09:58:24,8.15,8.15,8.15,700
8.15,2016-02-26 09:58:26,8.15,8.15,8.15,0
8.15,2016-02-26 09:58:30,8.15,8.15,8.15,3699
8.15,2016-02-26 09:58:32,8.15,8.15,8.15,1301
8.15,2016-02-26 09:58:35,8.15,8.15,8.15,0
8.14,2016-02-26 09:58:38,8.14,8.14,8.14,10100
8.18,2016-02-26 09:58:41,8.18,8.18,8.18,100
8.18,2016-02-26 09:58:44,8.18,8.18,8.18,10000
8.18,2016-02-26 09:58:47,8.18,8.18,8.18,0
8.18,2016-02-26 09:58:50,8.18,8.18,8.18,500
8.14,2016-02-26 09:58:53,8.14,8.14,8.14,11400
8.18,2016-02-26 09:58:56,8.18,8.18,8.18,1600
8.14,2016-02-26 09:58:59,8.14,8.14,8.14,3300
8.18,2016-02-26 09:59:02,8.18,8.18,8.18,3000
8.18,2016-02-26 09:59:05,8.18,8.18,8.18,1200
8.18,2016-02-26 09:59:08,8.18,8.18,8.18,0
8.17,2016-02-26 09:59:11,8.17,8.17,8.17,1500
8.17,2016-02-26 09:59:14,8.17,8.17,8.17,0
8.17,2016-02-26 09:59:17,8.17,8.17,8.17,3600
8.17,2016-02-26 09:59:20,8.17,8.17,8.17,4400
8.15,2016-02-26 09:59:24,8.15,8.15,8.15,2900
8.15,2016-02-26 09:59:26,8.15,8.15,8.15,0
8.17,2016-02-26 09:59:29,8.17,8.17,8.17,400
8.17,2016-02-26 09:59:33,8.17,8.17,8.17,100
8.16,2016-02-26 09:59:35,8.16,8.16,8.16,1900
8.16,2016-02-26 09:59:38,8.16,8.16,8.16,600
8.17,2016-02-26 09:59:41,8.17,8.17,8.17,4900
8.17,2016-02-26 09:59:44,8.17,8.17,8.17,0
8.17,2016-02-26 09:59:47,8.17,8.17,8.17,0
8.16,2016-02-26 09:59:50,8.16,8.16,8.16,300
8.16,2016-02-26 09:59:53,8.16,8.16,8.16,16100
8.16,2016-02-26 09:59:56,8.16,8.16,8.16,0
8.15,2016-02-26 09:59:59,8.15,8.15,8.15,75000
8.15,2016-02-26 10:00:02,8.15,8.15,8.15,0
8.16,2016-02-26 10:00:05,8.16,8.16,8.16,3500
8.16,2016-02-26 10:00:08,8.16,8.16,8.16,0
8.16,2016-02-26 10:00:11,8.16,8.16,8.16,100
8.16,2016-02-26 10:00:14,8.16,8.16,8.16,0
8.16,2016-02-26 10:00:17,8.16,8.16,8.16,200
8.16,2016-02-26 10:00:20,8.16,8.16,8.16,0
8.15,2016-02-26 10:00:23,8.15,8.15,8.15,53600
8.15,2016-02-26 10:00:26,8.15,8.15,8.15,0
8.15,2016-02-26 10:00:29,8.15,8.15,8.15,87
8.16,2016-02-26 10:00:32,8.16,8.16,8.16,600
8.16,2016-02-26 10:00:35,8.16,8.16,8.16,0
8.16,2016-02-26 10:00:38,8.16,8.16,8.16,400
8.12,2016-02-26 10:00:41,8.12,8.12,8.12,980000
8.17,2016-02-26 10:00:44,8.17,8.17,8.17,2300
8.17,2016-02-26 10:00:47,8.17,8.17,8.17,900
8.17,2016-02-26 10:00:50,8.17,8.17,8.17,0
8.17,2016-02-26 10:00:53,8.17,8.17,8.17,700
8.17,2016-02-26 10:00:56,8.17,8.17,8.17,6100
8.17,2016-02-26 10:00:59,8.17,8.17,8.17,0
8.17,2016-02-26 10:01:02,8.17,8.17,8.17,700
8.17,2016-02-26 10:01:05,8.17,8.17,8.17,200
8.17,2016-02-26 10:01:08,8.17,8.17,8.17,0
8.17,2016-02-26 10:01:11,8.17,8.17,8.17,6000
8.17,2016-02-26 10:01:14,8.17,8.17,8.17,0
8.17,2016-02-26 10:01:17,8.17,8.17,8.17,0
8.17,2016-02-26 10:01:20,8.17,8.17,8.17,0
8.16,2016-02-26 10:01:23,8.16,8.16,8.16,800
8.17,2016-02-26 10:01:26,8.17,8.17,8.17,46400
8.17,2016-02-26 10:01:29,8.17,8.17,8.17,10600
8.17,2016-02-26 10:01:35,8.17,8.17,8.17,90600
8.16,2016-02-26 10:01:38,8.16,8.16,8.16,4800
8.17,2016-02-26 10:01:41,8.17,8.17,8.17,12000
8.16,2016-02-26 10:01:44,8.16,8.16,8.16,1200
8.17,2016-02-26 10:01:47,8.17,8.17,8.17,22120
8.17,2016-02-26 10:01:50,8.17,8.17,8.17,2300
8.17,2016-02-26 10:01:53,8.17,8.17,8.17,0
8.17,2016-02-26 10:01:56,8.17,8.17,8.17,800
8.17,2016-02-26 10:01:59,8.17,8.17,8.17,1200
8.17,2016-02-26 10:02:02,8.17,8.17,8.17,0
8.18,2016-02-26 10:02:05,8.18,8.18,8.18,100
8.18,2016-02-26 10:02:08,8.18,8.18,8.18,1100
8.18,2016-02-26 10:02:11,8.18,8.18,8.18,1400
8.18,2016-02-26 10:02:14,8.18,8.18,8.18,0
8.17,2016-02-26 10:02:17,8.17,8.17,8.17,3000
8.17,2016-02-26 10:02:20,8.17,8.17,8.17,0
8.17,2016-02-26 10:02:23,8.17,8.17,8.17,11900
8.17,2016-02-26 10:02:26,8.17,8.17,8.17,700
8.17,2016-02-26 10:02:29,8.17,8.17,8.17,600
8.17,2016-02-26 10:02:32,8.17,8.17,8.17,0
8.17,2016-02-26 10:02:35,8.17,8.17,8.17,0
8.16,2016-02-26 10:02:38,8.16,8.16,8.16,5000
8.16,2016-02-26 10:02:41,8.16,8.16,8.16,0
8.18,2016-02-26 10:02:44,8.18,8.18,8.18,5000
8.17,2016-02-26 10:02:47,8.17,8.17,8.17,2600
8.17,2016-02-26 10:02:50,8.17,8.17,8.17,1300
8.16,2016-02-26 10:02:53,8.16,8.16,8.16,2500
8.16,2016-02-26 10:02:56,8.16,8.16,8.16,0
8.17,2016-02-26 10:02:59,8.17,8.17,8.17,300
8.16,2016-02-26 10:03:02,8.16,8.16,8.16,5600
8.17,2016-02-26 10:03:05,8.17,8.17,8.17,300
8.16,2016-02-26 10:03:08,8.16,8.16,8.16,2800
8.16,2016-02-26 10:03:11,8.16,8.16,8.16,200
8.16,2016-02-26 10:03:14,8.16,8.16,8.16,200
8.16,2016-02-26 10:03:17,8.16,8.16,8.16,900
8.16,2016-02-26 10:03:20,8.16,8.16,8.16,0
8.15,2016-02-26 10:03:23,8.15,8.15,8.15,800
8.15,2016-02-26 10:03:26,8.15,8.15,8.15,300
8.16,2016-02-26 10:03:29,8.16,8.16,8.16,100
8.16,2016-02-26 10:03:32,8.16,8.16,8.16,3040
8.16,2016-02-26 10:03:35,8.16,8.16,8.16,0
8.12,2016-02-26 10:03:38,8.12,8.12,8.12,600000
8.15,2016-02-26 10:03:41,8.15,8.15,8.15,800
8.15,2016-02-26 10:03:44,8.15,8.15,8.15,4900
8.17,2016-02-26 10:03:47,8.17,8.17,8.17,2000
8.14,2016-02-26 10:03:50,8.14,8.14,8.14,300
8.15,2016-02-26 10:03:53,8.15,8.15,8.15,300
8.15,2016-02-26 10:03:56,8.15,8.15,8.15,2700
8.15,2016-02-26 10:03:59,8.15,8.15,8.15,0
8.15,2016-02-26 10:04:02,8.15,8.15,8.15,500
8.15,2016-02-26 10:04:05,8.15,8.15,8.15,200
8.15,2016-02-26 10:04:08,8.15,8.15,8.15,1000
8.15,2016-02-26 10:04:11,8.15,8.15,8.15,400
8.15,2016-02-26 10:04:14,8.15,8.15,8.15,3200
8.15,2016-02-26 10:04:17,8.15,8.15,8.15,500
8.14,2016-02-26 10:04:20,8.14,8.14,8.14,1000
8.14,2016-02-26 10:04:23,8.14,8.14,8.14,2000
8.14,2016-02-26 10:04:26,8.14,8.14,8.14,1200
8.14,2016-02-26 10:04:29,8.14,8.14,8.14,0
8.13,2016-02-26 10:04:32,8.13,8.13,8.13,25300
8.13,2016-02-26 10:04:35,8.13,8.13,8.13,0
8.13,2016-02-26 10:04:38,8.13,8.13,8.13,5000
8.13,2016-02-26 10:04:41,8.13,8.13,8.13,0
8.13,2016-02-26 10:04:44,8.13,8.13,8.13,500
8.12,2016-02-26 10:04:47,8.12,8.12,8.12,2200
8.13,2016-02-26 10:04:50,8.13,8.13,8.13,1500
8.13,2016-02-26 10:04:53,8.13,8.13,8.13,707400
8.12,2016-02-26 10:04:56,8.12,8.12,8.12,8100
8.12,2016-02-26 10:04:59,8.12,8.12,8.12,4700
8.12,2016-02-26 10:05:02,8.12,8.12,8.12,7100
8.13,2016-02-26 10:05:05,8.13,8.13,8.13,200
8.12,2016-02-26 10:05:08,8.12,8.12,8.12,3200
8.12,2016-02-26 10:05:11,8.12,8.12,8.12,21800
8.12,2016-02-26 10:05:14,8.12,8.12,8.12,12500
8.12,2016-02-26 10:05:17,8.12,8.12,8.12,16800
8.12,2016-02-26 10:05:20,8.12,8.12,8.12,0
8.12,2016-02-26 10:05:23,8.12,8.12,8.12,2200
8.14,2016-02-26 10:05:26,8.14,8.14,8.14,10800
8.12,2016-02-26 10:05:29,8.12,8.12,8.12,40600
8.14,2016-02-26 10:05:32,8.14,8.14,8.14,37900
8.14,2016-02-26 10:05:35,8.14,8.14,8.14,93500
8.17,2016-02-26 10:05:38,8.17,8.17,8.17,139907
8.13,2016-02-26 10:05:41,8.13,8.13,8.13,35700
8.18,2016-02-26 10:05:44,8.18,8.18,8.18,22300
8.14,2016-02-26 10:05:47,8.14,8.14,8.14,22400
8.14,2016-02-26 10:05:50,8.14,8.14,8.14,0
8.17,2016-02-26 10:05:53,8.17,8.17,8.17,12000
8.14,2016-02-26 10:05:56,8.14,8.14,8.14,800
8.17,2016-02-26 10:05:59,8.17,8.17,8.17,3300
8.17,2016-02-26 10:06:02,8.17,8.17,8.17,0
8.15,2016-02-26 10:06:05,8.15,8.15,8.15,2300
