Close,Date Time,High,Low,Open,Volume
27.26,2016-03-11 09:46:22,27.26,27.26,27.26,0
27.26,2016-03-11 09:46:25,27.26,27.26,27.26,100
27.26,2016-03-11 09:46:28,27.26,27.26,27.26,3000
27.26,2016-03-11 09:46:31,27.26,27.26,27.26,0
27.27,2016-03-11 09:46:34,27.27,27.27,27.27,100
27.27,2016-03-11 09:46:37,27.27,27.27,27.27,0
27.29,2016-03-11 09:46:40,27.29,27.29,27.29,100
27.29,2016-03-11 09:46:43,27.29,27.29,27.29,0
27.29,2016-03-11 09:46:46,27.29,27.29,27.29,100
27.29,2016-03-11 09:46:49,27.29,27.29,27.29,0
27.28,2016-03-11 09:46:52,27.28,27.28,27.28,3400
27.27,2016-03-11 09:46:55,27.27,27.27,27.27,1900
27.27,2016-03-11 09:46:58,27.27,27.27,27.27,400
27.29,2016-03-11 09:47:01,27.29,27.29,27.29,2000
27.29,2016-03-11 09:47:04,27.29,27.29,27.29,0
27.29,2016-03-11 09:47:07,27.29,27.29,27.29,1900
27.29,2016-03-11 09:47:10,27.29,27.29,27.29,900
27.29,2016-03-11 09:47:13,27.29,27.29,27.29,300
27.29,2016-03-11 09:47:16,27.29,27.29,27.29,3000
27.26,2016-03-11 09:47:19,27.26,27.26,27.26,5800
27.26,2016-03-11 09:47:22,27.26,27.26,27.26,2000
27.26,2016-03-11 09:47:25,27.26,27.26,27.26,100
27.26,2016-03-11 09:47:28,27.26,27.26,27.26,300
27.26,2016-03-11 09:47:31,27.26,27.26,27.26,100
27.26,2016-03-11 09:47:34,27.26,27.26,27.26,200
27.25,2016-03-11 09:47:37,27.25,27.25,27.25,300
27.26,2016-03-11 09:47:40,27.26,27.26,27.26,15300
27.26,2016-03-11 09:47:43,27.26,27.26,27.26,2000
27.28,2016-03-11 09:47:46,27.28,27.28,27.28,10000
27.29,2016-03-11 09:47:49,27.29,27.29,27.29,500
27.28,2016-03-11 09:47:52,27.28,27.28,27.28,1000
27.29,2016-03-11 09:47:55,27.29,27.29,27.29,700
27.28,2016-03-11 09:47:58,27.28,27.28,27.28,200
27.29,2016-03-11 09:48:01,27.29,27.29,27.29,3700
27.29,2016-03-11 09:48:04,27.29,27.29,27.29,800
27.28,2016-03-11 09:48:07,27.28,27.28,27.28,20000
27.28,2016-03-11 09:48:10,27.28,27.28,27.28,0
27.28,2016-03-11 09:48:13,27.28,27.28,27.28,0
27.28,2016-03-11 09:48:16,27.28,27.28,27.28,0
27.26,2016-03-11 09:48:19,27.26,27.26,27.26,3400
27.26,2016-03-11 09:48:22,27.26,27.26,27.26,0
27.26,2016-03-11 09:48:25,27.26,27.26,27.26,100
27.24,2016-03-11 09:48:28,27.24,27.24,27.24,1100
27.24,2016-03-11 09:48:31,27.24,27.24,27.24,0
27.25,2016-03-11 09:48:34,27.25,27.25,27.25,400
27.25,2016-03-11 09:48:37,27.25,27.25,27.25,0
27.25,2016-03-11 09:48:40,27.25,27.25,27.25,400
27.24,2016-03-11 09:48:43,27.24,27.24,27.24,400
27.23,2016-03-11 09:48:46,27.23,27.23,27.23,10200
27.22,2016-03-11 09:48:49,27.22,27.22,27.22,2000
27.24,2016-03-11 09:48:52,27.24,27.24,27.24,100
27.25,2016-03-11 09:48:55,27.25,27.25,27.25,3300
27.22,2016-03-11 09:49:01,27.22,27.22,27.22,500
27.22,2016-03-11 09:49:04,27.22,27.22,27.22,0
27.22,2016-03-11 09:49:07,27.22,27.22,27.22,2100
27.22,2016-03-11 09:49:10,27.22,27.22,27.22,1600
27.22,2016-03-11 09:49:13,27.22,27.22,27.22,300
27.22,2016-03-11 09:49:16,27.22,27.22,27.22,0
27.21,2016-03-11 09:49:19,27.21,27.21,27.21,300
27.22,2016-03-11 09:49:22,27.22,27.22,27.22,500
27.21,2016-03-11 09:49:25,27.21,27.21,27.21,2500
27.21,2016-03-11 09:49:28,27.21,27.21,27.21,400
27.2,2016-03-11 09:49:31,27.2,27.2,27.2,3700
27.2,2016-03-11 09:49:34,27.2,27.2,27.2,0
27.21,2016-03-11 09:49:37,27.21,27.21,27.21,200
27.21,2016-03-11 09:49:40,27.21,27.21,27.21,200
27.21,2016-03-11 09:49:43,27.21,27.21,27.21,0
27.21,2016-03-11 09:49:46,27.21,27.21,27.21,4000
27.2,2016-03-11 09:49:49,27.2,27.2,27.2,3200
27.2,2016-03-11 09:49:52,27.2,27.2,27.2,7800
27.21,2016-03-11 09:49:55,27.21,27.21,27.21,2500
27.21,2016-03-11 09:49:58,27.21,27.21,27.21,3300
27.21,2016-03-11 09:50:01,27.21,27.21,27.21,0
27.2,2016-03-11 09:50:04,27.2,27.2,27.2,3500
27.2,2016-03-11 09:50:07,27.2,27.2,27.2,0
27.2,2016-03-11 09:50:10,27.2,27.2,27.2,400
27.2,2016-03-11 09:50:13,27.2,27.2,27.2,300
27.2,2016-03-11 09:50:16,27.2,27.2,27.2,300
27.2,2016-03-11 09:50:19,27.2,27.2,27.2,200
27.19,2016-03-11 09:50:22,27.19,27.19,27.19,2300
27.19,2016-03-11 09:50:25,27.19,27.19,27.19,1700
