Close,Date Time,High,Low,Open,Volume
28.72,2016-04-26 09:32:26,28.72,28.72,28.72,20958
28.73,2016-04-26 09:32:29,28.73,28.73,28.73,900
28.74,2016-04-26 09:32:32,28.74,28.74,28.74,11000
28.74,2016-04-26 09:32:34,28.74,28.74,28.74,10300
28.74,2016-04-26 09:32:38,28.74,28.74,28.74,900
28.74,2016-04-26 09:32:40,28.74,28.74,28.74,2000
28.75,2016-04-26 09:32:44,28.75,28.75,28.75,400
28.74,2016-04-26 09:32:47,28.74,28.74,28.74,2800
28.74,2016-04-26 09:32:50,28.74,28.74,28.74,7300
28.78,2016-04-26 09:32:53,28.78,28.78,28.78,400
28.74,2016-04-26 09:32:56,28.74,28.74,28.74,4200
28.77,2016-04-26 09:32:59,28.77,28.77,28.77,700
28.79,2016-04-26 09:33:02,28.79,28.79,28.79,14100
28.78,2016-04-26 09:33:05,28.78,28.78,28.78,11700
28.78,2016-04-26 09:33:08,28.78,28.78,28.78,11300
28.82,2016-04-26 09:33:11,28.82,28.82,28.82,3900
28.81,2016-04-26 09:33:14,28.81,28.81,28.81,1700
28.82,2016-04-26 09:33:17,28.82,28.82,28.82,1700
28.79,2016-04-26 09:33:20,28.79,28.79,28.79,11400
28.83,2016-04-26 09:33:23,28.83,28.83,28.83,8150
28.83,2016-04-26 09:33:26,28.83,28.83,28.83,4600
28.82,2016-04-26 09:33:29,28.82,28.82,28.82,8050
28.81,2016-04-26 09:33:32,28.81,28.81,28.81,4600
28.83,2016-04-26 09:33:35,28.83,28.83,28.83,12500
28.83,2016-04-26 09:33:38,28.83,28.83,28.83,25200
28.82,2016-04-26 09:33:41,28.82,28.82,28.82,7500
28.82,2016-04-26 09:33:44,28.82,28.82,28.82,60400
28.82,2016-04-26 09:33:47,28.82,28.82,28.82,8700
28.8,2016-04-26 09:33:50,28.8,28.8,28.8,18600
28.8,2016-04-26 09:33:53,28.8,28.8,28.8,10500
28.81,2016-04-26 09:33:56,28.81,28.81,28.81,24100
28.82,2016-04-26 09:33:59,28.82,28.82,28.82,9400
28.83,2016-04-26 09:34:02,28.83,28.83,28.83,11400
28.82,2016-04-26 09:34:05,28.82,28.82,28.82,6700
28.85,2016-04-26 09:34:08,28.85,28.85,28.85,7700
28.78,2016-04-26 09:34:11,28.78,28.78,28.78,21800
28.8,2016-04-26 09:34:14,28.8,28.8,28.8,30800
28.8,2016-04-26 09:34:17,28.8,28.8,28.8,2400
28.79,2016-04-26 09:34:20,28.79,28.79,28.79,2400
28.8,2016-04-26 09:34:23,28.8,28.8,28.8,6500
28.8,2016-04-26 09:34:26,28.8,28.8,28.8,6500
28.78,2016-04-26 09:34:29,28.78,28.78,28.78,4400
28.78,2016-04-26 09:34:32,28.78,28.78,28.78,4100
28.76,2016-04-26 09:34:35,28.76,28.76,28.76,9400
28.78,2016-04-26 09:34:38,28.78,28.78,28.78,6900
28.78,2016-04-26 09:34:41,28.78,28.78,28.78,8800
28.75,2016-04-26 09:34:44,28.75,28.75,28.75,9300
28.75,2016-04-26 09:34:47,28.75,28.75,28.75,10400
28.77,2016-04-26 09:34:50,28.77,28.77,28.77,7200
28.77,2016-04-26 09:34:53,28.77,28.77,28.77,5600
28.77,2016-04-26 09:34:56,28.77,28.77,28.77,8906
28.78,2016-04-26 09:34:59,28.78,28.78,28.78,15700
28.75,2016-04-26 09:35:02,28.75,28.75,28.75,22400
28.78,2016-04-26 09:35:05,28.78,28.78,28.78,8800
28.78,2016-04-26 09:35:08,28.78,28.78,28.78,5800
28.78,2016-04-26 09:35:11,28.78,28.78,28.78,2300
28.77,2016-04-26 09:35:14,28.77,28.77,28.77,16200
28.78,2016-04-26 09:35:17,28.78,28.78,28.78,2000
28.75,2016-04-26 09:35:20,28.75,28.75,28.75,6394
28.77,2016-04-26 09:35:23,28.77,28.77,28.77,8300
28.77,2016-04-26 09:35:26,28.77,28.77,28.77,2006
28.78,2016-04-26 09:35:29,28.78,28.78,28.78,4800
28.75,2016-04-26 09:35:32,28.75,28.75,28.75,11894
28.75,2016-04-26 09:35:34,28.75,28.75,28.75,2400
28.71,2016-04-26 09:35:38,28.71,28.71,28.71,2700
28.73,2016-04-26 09:35:41,28.73,28.73,28.73,4000
28.75,2016-04-26 09:35:44,28.75,28.75,28.75,3100
28.75,2016-04-26 09:35:47,28.75,28.75,28.75,300
28.75,2016-04-26 09:35:50,28.75,28.75,28.75,3906
28.72,2016-04-26 09:35:53,28.72,28.72,28.72,7900
28.72,2016-04-26 09:35:56,28.72,28.72,28.72,1200
28.72,2016-04-26 09:35:59,28.72,28.72,28.72,0
28.73,2016-04-26 09:36:02,28.73,28.73,28.73,6200
28.75,2016-04-26 09:36:05,28.75,28.75,28.75,1700
28.75,2016-04-26 09:36:08,28.75,28.75,28.75,2100
28.76,2016-04-26 09:36:11,28.76,28.76,28.76,1400
28.76,2016-04-26 09:36:14,28.76,28.76,28.76,1500
28.76,2016-04-26 09:36:17,28.76,28.76,28.76,1300
28.74,2016-04-26 09:36:20,28.74,28.74,28.74,2400
28.76,2016-04-26 09:36:23,28.76,28.76,28.76,1000
28.75,2016-04-26 09:36:26,28.75,28.75,28.75,500
28.74,2016-04-26 09:36:29,28.74,28.74,28.74,7000
28.74,2016-04-26 09:36:32,28.74,28.74,28.74,900
28.76,2016-04-26 09:36:35,28.76,28.76,28.76,700
28.76,2016-04-26 09:36:38,28.76,28.76,28.76,300
28.76,2016-04-26 09:36:41,28.76,28.76,28.76,1500
28.76,2016-04-26 09:36:44,28.76,28.76,28.76,2800
28.76,2016-04-26 09:36:47,28.76,28.76,28.76,600
28.76,2016-04-26 09:36:49,28.76,28.76,28.76,4300
28.76,2016-04-26 09:36:53,28.76,28.76,28.76,3300
28.75,2016-04-26 09:36:56,28.75,28.75,28.75,1200
28.75,2016-04-26 09:36:59,28.75,28.75,28.75,900
28.74,2016-04-26 09:37:02,28.74,28.74,28.74,2900
28.74,2016-04-26 09:37:04,28.74,28.74,28.74,2000
28.76,2016-04-26 09:37:08,28.76,28.76,28.76,14400
28.77,2016-04-26 09:37:11,28.77,28.77,28.77,1500
28.76,2016-04-26 09:37:14,28.76,28.76,28.76,4200
28.76,2016-04-26 09:37:17,28.76,28.76,28.76,1200
28.76,2016-04-26 09:37:20,28.76,28.76,28.76,800
28.76,2016-04-26 09:37:23,28.76,28.76,28.76,4300
28.77,2016-04-26 09:37:26,28.77,28.77,28.77,2600
28.77,2016-04-26 09:37:29,28.77,28.77,28.77,4200
28.77,2016-04-26 09:37:32,28.77,28.77,28.77,10800
28.76,2016-04-26 09:37:35,28.76,28.76,28.76,21800
28.78,2016-04-26 09:37:38,28.78,28.78,28.78,22900
28.77,2016-04-26 09:37:41,28.77,28.77,28.77,600
28.77,2016-04-26 09:37:44,28.77,28.77,28.77,4700
28.77,2016-04-26 09:37:47,28.77,28.77,28.77,3100
28.78,2016-04-26 09:37:50,28.78,28.78,28.78,500
28.77,2016-04-26 09:37:53,28.77,28.77,28.77,2400
28.77,2016-04-26 09:37:56,28.77,28.77,28.77,4200
28.75,2016-04-26 09:37:59,28.75,28.75,28.75,16300
28.76,2016-04-26 09:38:02,28.76,28.76,28.76,4800
28.78,2016-04-26 09:38:04,28.78,28.78,28.78,12500
28.79,2016-04-26 09:38:08,28.79,28.79,28.79,1000
28.78,2016-04-26 09:38:11,28.78,28.78,28.78,3900
28.78,2016-04-26 09:38:14,28.78,28.78,28.78,7000
28.78,2016-04-26 09:38:17,28.78,28.78,28.78,30600
28.79,2016-04-26 09:38:20,28.79,28.79,28.79,2300
28.79,2016-04-26 09:38:23,28.79,28.79,28.79,1000
28.81,2016-04-26 09:38:26,28.81,28.81,28.81,3000
28.78,2016-04-26 09:38:29,28.78,28.78,28.78,8400
28.81,2016-04-26 09:38:32,28.81,28.81,28.81,1000
28.81,2016-04-26 09:38:34,28.81,28.81,28.81,2500
28.81,2016-04-26 09:38:38,28.81,28.81,28.81,2200
28.81,2016-04-26 09:38:41,28.81,28.81,28.81,4600
28.81,2016-04-26 09:38:44,28.81,28.81,28.81,14200
28.81,2016-04-26 09:38:47,28.81,28.81,28.81,13900
28.79,2016-04-26 09:38:50,28.79,28.79,28.79,5300
28.8,2016-04-26 09:38:53,28.8,28.8,28.8,2100
28.79,2016-04-26 09:38:56,28.79,28.79,28.79,16800
28.79,2016-04-26 09:38:59,28.79,28.79,28.79,3800
28.79,2016-04-26 09:39:02,28.79,28.79,28.79,65501
28.8,2016-04-26 09:39:05,28.8,28.8,28.8,1600
28.78,2016-04-26 09:39:08,28.78,28.78,28.78,1600
28.78,2016-04-26 09:39:11,28.78,28.78,28.78,3599
28.78,2016-04-26 09:39:14,28.78,28.78,28.78,800
28.78,2016-04-26 09:39:17,28.78,28.78,28.78,1500
28.78,2016-04-26 09:39:19,28.78,28.78,28.78,0
28.76,2016-04-26 09:39:23,28.76,28.76,28.76,14800
28.75,2016-04-26 09:39:26,28.75,28.75,28.75,8600
28.75,2016-04-26 09:39:29,28.75,28.75,28.75,5400
28.75,2016-04-26 09:39:32,28.75,28.75,28.75,7700
28.74,2016-04-26 09:39:35,28.74,28.74,28.74,2100
28.75,2016-04-26 09:39:38,28.75,28.75,28.75,6600
28.7,2016-04-26 09:39:41,28.7,28.7,28.7,39900
28.73,2016-04-26 09:39:44,28.73,28.73,28.73,400
28.7,2016-04-26 09:39:47,28.7,28.7,28.7,4494
28.74,2016-04-26 09:39:50,28.74,28.74,28.74,12500
28.75,2016-04-26 09:39:53,28.75,28.75,28.75,8300
28.7,2016-04-26 09:39:56,28.7,28.7,28.7,29100
28.73,2016-04-26 09:39:59,28.73,28.73,28.73,2200
28.7,2016-04-26 09:40:02,28.7,28.7,28.7,2100
28.73,2016-04-26 09:40:05,28.73,28.73,28.73,1900
28.74,2016-04-26 09:40:08,28.74,28.74,28.74,500
28.74,2016-04-26 09:40:11,28.74,28.74,28.74,0
28.7,2016-04-26 09:40:14,28.7,28.7,28.7,600
28.7,2016-04-26 09:40:17,28.7,28.7,28.7,2800
28.7,2016-04-26 09:40:20,28.7,28.7,28.7,1900
28.7,2016-04-26 09:40:23,28.7,28.7,28.7,2100
28.68,2016-04-26 09:40:26,28.68,28.68,28.68,36500
28.68,2016-04-26 09:40:29,28.68,28.68,28.68,0
28.7,2016-04-26 09:40:32,28.7,28.7,28.7,1500
28.69,2016-04-26 09:40:34,28.69,28.69,28.69,1500
28.69,2016-04-26 09:40:38,28.69,28.69,28.69,0
28.68,2016-04-26 09:40:41,28.68,28.68,28.68,8000
28.68,2016-04-26 09:40:44,28.68,28.68,28.68,5400
28.7,2016-04-26 09:40:47,28.7,28.7,28.7,8900
28.68,2016-04-26 09:40:50,28.68,28.68,28.68,19500
28.68,2016-04-26 09:40:53,28.68,28.68,28.68,4100
28.68,2016-04-26 09:40:56,28.68,28.68,28.68,1600
28.68,2016-04-26 09:40:59,28.68,28.68,28.68,3700
28.69,2016-04-26 09:41:02,28.69,28.69,28.69,7200
28.69,2016-04-26 09:41:04,28.69,28.69,28.69,2800
28.68,2016-04-26 09:41:08,28.68,28.68,28.68,2000
28.68,2016-04-26 09:41:11,28.68,28.68,28.68,2900
28.69,2016-04-26 09:41:14,28.69,28.69,28.69,800
28.7,2016-04-26 09:41:17,28.7,28.7,28.7,500
28.68,2016-04-26 09:41:20,28.68,28.68,28.68,5200
28.68,2016-04-26 09:41:23,28.68,28.68,28.68,2600
28.67,2016-04-26 09:41:26,28.67,28.67,28.67,200
28.68,2016-04-26 09:41:29,28.68,28.68,28.68,1300
28.68,2016-04-26 09:41:32,28.68,28.68,28.68,2800
28.68,2016-04-26 09:41:34,28.68,28.68,28.68,1200
28.67,2016-04-26 09:41:38,28.67,28.67,28.67,29742
28.67,2016-04-26 09:41:41,28.67,28.67,28.67,3799
28.67,2016-04-26 09:41:44,28.67,28.67,28.67,4800
28.66,2016-04-26 09:41:47,28.66,28.66,28.66,1500
28.66,2016-04-26 09:41:50,28.66,28.66,28.66,3300
28.66,2016-04-26 09:41:53,28.66,28.66,28.66,8300
28.64,2016-04-26 09:41:56,28.64,28.64,28.64,3701
28.64,2016-04-26 09:41:59,28.64,28.64,28.64,800
28.64,2016-04-26 09:42:01,28.64,28.64,28.64,100
28.64,2016-04-26 09:42:05,28.64,28.64,28.64,3200
28.63,2016-04-26 09:42:08,28.63,28.63,28.63,5500
28.6,2016-04-26 09:42:11,28.6,28.6,28.6,5500
28.61,2016-04-26 09:42:14,28.61,28.61,28.61,800
28.55,2016-04-26 09:42:17,28.55,28.55,28.55,30800
28.55,2016-04-26 09:42:20,28.55,28.55,28.55,2400
28.55,2016-04-26 09:42:23,28.55,28.55,28.55,2300
28.55,2016-04-26 09:42:26,28.55,28.55,28.55,200
28.54,2016-04-26 09:42:29,28.54,28.54,28.54,1700
28.53,2016-04-26 09:42:32,28.53,28.53,28.53,1306
28.55,2016-04-26 09:42:35,28.55,28.55,28.55,16399
28.54,2016-04-26 09:42:38,28.54,28.54,28.54,3000
28.55,2016-04-26 09:42:41,28.55,28.55,28.55,10000
28.55,2016-04-26 09:42:44,28.55,28.55,28.55,1900
28.59,2016-04-26 09:42:47,28.59,28.59,28.59,1800
28.55,2016-04-26 09:42:49,28.55,28.55,28.55,5300
28.56,2016-04-26 09:42:53,28.56,28.56,28.56,3600
28.55,2016-04-26 09:42:56,28.55,28.55,28.55,400
28.53,2016-04-26 09:42:59,28.53,28.53,28.53,1400
28.58,2016-04-26 09:43:02,28.58,28.58,28.58,500
28.56,2016-04-26 09:43:05,28.56,28.56,28.56,1300
28.58,2016-04-26 09:43:08,28.58,28.58,28.58,4900
28.58,2016-04-26 09:43:11,28.58,28.58,28.58,2000
28.58,2016-04-26 09:43:14,28.58,28.58,28.58,2400
28.61,2016-04-26 09:43:17,28.61,28.61,28.61,3300
28.58,2016-04-26 09:43:20,28.58,28.58,28.58,1200
28.61,2016-04-26 09:43:23,28.61,28.61,28.61,600
28.61,2016-04-26 09:43:26,28.61,28.61,28.61,0
28.58,2016-04-26 09:43:29,28.58,28.58,28.58,2300
28.61,2016-04-26 09:43:32,28.61,28.61,28.61,16200
28.59,2016-04-26 09:43:35,28.59,28.59,28.59,800
28.59,2016-04-26 09:43:38,28.59,28.59,28.59,11800
28.62,2016-04-26 09:43:41,28.62,28.62,28.62,3409
28.56,2016-04-26 09:43:44,28.56,28.56,28.56,7291
28.55,2016-04-26 09:43:47,28.55,28.55,28.55,7100
28.56,2016-04-26 09:43:50,28.56,28.56,28.56,2000
28.56,2016-04-26 09:43:53,28.56,28.56,28.56,15795
28.56,2016-04-26 09:43:56,28.56,28.56,28.56,11109
28.57,2016-04-26 09:43:59,28.57,28.57,28.57,300
28.54,2016-04-26 09:44:02,28.54,28.54,28.54,17291
28.54,2016-04-26 09:44:05,28.54,28.54,28.54,1000
28.54,2016-04-26 09:44:08,28.54,28.54,28.54,2300
28.54,2016-04-26 09:44:11,28.54,28.54,28.54,400
28.55,2016-04-26 09:44:14,28.55,28.55,28.55,6900
28.55,2016-04-26 09:44:17,28.55,28.55,28.55,6600
28.55,2016-04-26 09:44:20,28.55,28.55,28.55,900
28.54,2016-04-26 09:44:23,28.54,28.54,28.54,1409
28.53,2016-04-26 09:44:26,28.53,28.53,28.53,4291
28.51,2016-04-26 09:44:29,28.51,28.51,28.51,18005
28.52,2016-04-26 09:44:32,28.52,28.52,28.52,2400
28.51,2016-04-26 09:44:35,28.51,28.51,28.51,1200
28.52,2016-04-26 09:44:38,28.52,28.52,28.52,1200
28.51,2016-04-26 09:44:41,28.51,28.51,28.51,1900
28.53,2016-04-26 09:44:44,28.53,28.53,28.53,1995
28.52,2016-04-26 09:44:47,28.52,28.52,28.52,100
28.52,2016-04-26 09:44:50,28.52,28.52,28.52,2100
28.62,2016-04-26 09:44:53,28.62,28.62,28.62,13800
28.52,2016-04-26 09:44:56,28.52,28.52,28.52,2100
28.52,2016-04-26 09:44:59,28.52,28.52,28.52,1600
28.52,2016-04-26 09:45:02,28.52,28.52,28.52,1400
28.5,2016-04-26 09:45:05,28.5,28.5,28.5,21900
28.52,2016-04-26 09:45:08,28.52,28.52,28.52,1800
28.52,2016-04-26 09:45:11,28.52,28.52,28.52,4100
28.51,2016-04-26 09:45:14,28.51,28.51,28.51,11800
28.51,2016-04-26 09:45:17,28.51,28.51,28.51,2700
28.51,2016-04-26 09:45:19,28.51,28.51,28.51,1500
28.51,2016-04-26 09:45:23,28.51,28.51,28.51,16700
28.51,2016-04-26 09:45:25,28.51,28.51,28.51,300
28.52,2016-04-26 09:45:29,28.52,28.52,28.52,9300
28.52,2016-04-26 09:45:32,28.52,28.52,28.52,600
28.52,2016-04-26 09:45:35,28.52,28.52,28.52,700
28.51,2016-04-26 09:45:38,28.51,28.51,28.51,25500
28.55,2016-04-26 09:45:41,28.55,28.55,28.55,8100
28.55,2016-04-26 09:45:44,28.55,28.55,28.55,4200
28.6,2016-04-26 09:45:47,28.6,28.6,28.6,300
28.62,2016-04-26 09:45:50,28.62,28.62,28.62,300
28.63,2016-04-26 09:45:53,28.63,28.63,28.63,200
28.6,2016-04-26 09:45:56,28.6,28.6,28.6,2100
28.64,2016-04-26 09:45:59,28.64,28.64,28.64,500
28.64,2016-04-26 09:46:02,28.64,28.64,28.64,1600
28.64,2016-04-26 09:46:05,28.64,28.64,28.64,1500
28.63,2016-04-26 09:46:08,28.63,28.63,28.63,3700
28.63,2016-04-26 09:46:11,28.63,28.63,28.63,0
28.63,2016-04-26 09:46:14,28.63,28.63,28.63,0
28.64,2016-04-26 09:46:17,28.64,28.64,28.64,300
28.63,2016-04-26 09:46:20,28.63,28.63,28.63,1900
28.63,2016-04-26 09:46:23,28.63,28.63,28.63,4100
28.63,2016-04-26 09:46:26,28.63,28.63,28.63,7300
28.63,2016-04-26 09:46:29,28.63,28.63,28.63,0
28.62,2016-04-26 09:46:32,28.62,28.62,28.62,8300
28.61,2016-04-26 09:46:35,28.61,28.61,28.61,1400
28.61,2016-04-26 09:46:38,28.61,28.61,28.61,0
28.63,2016-04-26 09:46:41,28.63,28.63,28.63,5600
28.59,2016-04-26 09:46:44,28.59,28.59,28.59,400
28.59,2016-04-26 09:46:47,28.59,28.59,28.59,400
28.61,2016-04-26 09:46:50,28.61,28.61,28.61,1900
28.6,2016-04-26 09:46:53,28.6,28.6,28.6,2000
28.58,2016-04-26 09:46:56,28.58,28.58,28.58,100
28.56,2016-04-26 09:46:59,28.56,28.56,28.56,5600
28.57,2016-04-26 09:47:02,28.57,28.57,28.57,900
28.59,2016-04-26 09:47:05,28.59,28.59,28.59,700
28.59,2016-04-26 09:47:08,28.59,28.59,28.59,2500
28.59,2016-04-26 09:47:11,28.59,28.59,28.59,500
28.59,2016-04-26 09:47:14,28.59,28.59,28.59,600
28.56,2016-04-26 09:47:17,28.56,28.56,28.56,500
28.56,2016-04-26 09:47:20,28.56,28.56,28.56,0
28.59,2016-04-26 09:47:23,28.59,28.59,28.59,100
28.56,2016-04-26 09:47:26,28.56,28.56,28.56,6900
28.56,2016-04-26 09:47:29,28.56,28.56,28.56,100
28.56,2016-04-26 09:47:32,28.56,28.56,28.56,1300
28.56,2016-04-26 09:47:35,28.56,28.56,28.56,100
28.56,2016-04-26 09:47:38,28.56,28.56,28.56,1800
28.56,2016-04-26 09:47:41,28.56,28.56,28.56,300
28.55,2016-04-26 09:47:44,28.55,28.55,28.55,5000
28.55,2016-04-26 09:47:47,28.55,28.55,28.55,1200
28.55,2016-04-26 09:47:50,28.55,28.55,28.55,2400
28.55,2016-04-26 09:47:53,28.55,28.55,28.55,300
28.55,2016-04-26 09:47:55,28.55,28.55,28.55,6900
28.55,2016-04-26 09:47:59,28.55,28.55,28.55,700
28.55,2016-04-26 09:48:02,28.55,28.55,28.55,2400
28.55,2016-04-26 09:48:05,28.55,28.55,28.55,800
28.53,2016-04-26 09:48:08,28.53,28.53,28.53,1800
28.53,2016-04-26 09:48:11,28.53,28.53,28.53,4200
28.55,2016-04-26 09:48:14,28.55,28.55,28.55,5200
28.53,2016-04-26 09:48:17,28.53,28.53,28.53,1600
28.53,2016-04-26 09:48:20,28.53,28.53,28.53,900
28.56,2016-04-26 09:48:23,28.56,28.56,28.56,3000
28.53,2016-04-26 09:48:26,28.53,28.53,28.53,500
28.53,2016-04-26 09:48:29,28.53,28.53,28.53,2200
28.53,2016-04-26 09:48:32,28.53,28.53,28.53,1800
28.52,2016-04-26 09:48:35,28.52,28.52,28.52,47700
28.52,2016-04-26 09:48:38,28.52,28.52,28.52,4700
28.53,2016-04-26 09:48:41,28.53,28.53,28.53,1200
28.53,2016-04-26 09:48:44,28.53,28.53,28.53,0
28.53,2016-04-26 09:48:47,28.53,28.53,28.53,0
28.53,2016-04-26 09:48:50,28.53,28.53,28.53,300
28.51,2016-04-26 09:48:53,28.51,28.51,28.51,48100
28.51,2016-04-26 09:48:56,28.51,28.51,28.51,1800
28.5,2016-04-26 09:48:59,28.5,28.5,28.5,5600
28.51,2016-04-26 09:49:02,28.51,28.51,28.51,8000
28.5,2016-04-26 09:49:05,28.5,28.5,28.5,800
28.5,2016-04-26 09:49:08,28.5,28.5,28.5,40000
28.5,2016-04-26 09:49:11,28.5,28.5,28.5,11900
28.48,2016-04-26 09:49:14,28.48,28.48,28.48,10905
28.5,2016-04-26 09:49:17,28.5,28.5,28.5,200
28.49,2016-04-26 09:49:20,28.49,28.49,28.49,1400
28.49,2016-04-26 09:49:23,28.49,28.49,28.49,4000
28.5,2016-04-26 09:49:25,28.5,28.5,28.5,4600
28.5,2016-04-26 09:49:29,28.5,28.5,28.5,900
28.5,2016-04-26 09:49:32,28.5,28.5,28.5,100
28.47,2016-04-26 09:49:35,28.47,28.47,28.47,16100
28.49,2016-04-26 09:49:38,28.49,28.49,28.49,1200
28.48,2016-04-26 09:49:41,28.48,28.48,28.48,200
28.46,2016-04-26 09:49:44,28.46,28.46,28.46,200
28.49,2016-04-26 09:49:47,28.49,28.49,28.49,200
28.48,2016-04-26 09:49:50,28.48,28.48,28.48,2600
28.48,2016-04-26 09:49:53,28.48,28.48,28.48,300
28.46,2016-04-26 09:49:56,28.46,28.46,28.46,4800
28.48,2016-04-26 09:49:59,28.48,28.48,28.48,300
28.48,2016-04-26 09:50:02,28.48,28.48,28.48,500
28.47,2016-04-26 09:50:05,28.47,28.47,28.47,400
28.46,2016-04-26 09:50:08,28.46,28.46,28.46,3500
28.46,2016-04-26 09:50:11,28.46,28.46,28.46,5400
28.46,2016-04-26 09:50:14,28.46,28.46,28.46,52900
28.46,2016-04-26 09:50:17,28.46,28.46,28.46,500
28.45,2016-04-26 09:50:20,28.45,28.45,28.45,1200
28.46,2016-04-26 09:50:23,28.46,28.46,28.46,10100
28.45,2016-04-26 09:50:26,28.45,28.45,28.45,4400
28.45,2016-04-26 09:50:29,28.45,28.45,28.45,1900
28.45,2016-04-26 09:50:32,28.45,28.45,28.45,2500
28.44,2016-04-26 09:50:35,28.44,28.44,28.44,20100
28.46,2016-04-26 09:50:38,28.46,28.46,28.46,2200
28.45,2016-04-26 09:50:41,28.45,28.45,28.45,300
28.45,2016-04-26 09:50:44,28.45,28.45,28.45,1000
28.45,2016-04-26 09:50:47,28.45,28.45,28.45,800
28.45,2016-04-26 09:50:50,28.45,28.45,28.45,2400
28.46,2016-04-26 09:50:53,28.46,28.46,28.46,6900
28.46,2016-04-26 09:50:56,28.46,28.46,28.46,25500
28.46,2016-04-26 09:50:59,28.46,28.46,28.46,8300
28.46,2016-04-26 09:51:02,28.46,28.46,28.46,11400
28.45,2016-04-26 09:51:05,28.45,28.45,28.45,700
