Close,Date Time,High,Low,Open,Volume
3.22,2016-02-25 10:05:16,3.22,3.22,3.22,0
3.22,2016-02-25 10:05:19,3.22,3.22,3.22,13200
3.23,2016-02-25 10:05:22,3.23,3.23,3.23,14000
3.23,2016-02-25 10:05:25,3.23,3.23,3.23,2900
3.24,2016-02-25 10:05:28,3.24,3.24,3.24,6700
3.23,2016-02-25 10:05:31,3.23,3.23,3.23,9500
3.24,2016-02-25 10:05:34,3.24,3.24,3.24,9800
3.23,2016-02-25 10:05:37,3.23,3.23,3.23,3000
3.23,2016-02-25 10:05:40,3.23,3.23,3.23,40600
3.24,2016-02-25 10:05:43,3.24,3.24,3.24,11200
3.23,2016-02-25 10:05:46,3.23,3.23,3.23,800
3.24,2016-02-25 10:05:49,3.24,3.24,3.24,3400
3.23,2016-02-25 10:05:52,3.23,3.23,3.23,10200
3.23,2016-02-25 10:05:55,3.23,3.23,3.23,5000
3.23,2016-02-25 10:05:58,3.23,3.23,3.23,19000
3.24,2016-02-25 10:06:01,3.24,3.24,3.24,8100
3.24,2016-02-25 10:06:04,3.24,3.24,3.24,0
3.23,2016-02-25 10:06:07,3.23,3.23,3.23,30000
3.24,2016-02-25 10:06:10,3.24,3.24,3.24,1000
3.23,2016-02-25 10:06:13,3.23,3.23,3.23,4300
3.23,2016-02-25 10:06:16,3.23,3.23,3.23,0
3.23,2016-02-25 10:06:19,3.23,3.23,3.23,12000
3.23,2016-02-25 10:06:22,3.23,3.23,3.23,0
3.23,2016-02-25 10:06:25,3.23,3.23,3.23,5500
3.24,2016-02-25 10:06:28,3.24,3.24,3.24,13800
3.24,2016-02-25 10:06:31,3.24,3.24,3.24,12000
3.24,2016-02-25 10:06:34,3.24,3.24,3.24,0
3.23,2016-02-25 10:06:37,3.23,3.23,3.23,16000
3.24,2016-02-25 10:06:40,3.24,3.24,3.24,1000000
3.23,2016-02-25 10:06:43,3.23,3.23,3.23,300
3.24,2016-02-25 10:06:46,3.24,3.24,3.24,6300
3.24,2016-02-25 10:06:49,3.24,3.24,3.24,0
3.24,2016-02-25 10:06:52,3.24,3.24,3.24,0
3.24,2016-02-25 10:06:55,3.24,3.24,3.24,0
3.24,2016-02-25 10:06:58,3.24,3.24,3.24,1000
3.23,2016-02-25 10:07:01,3.23,3.23,3.23,58300
3.24,2016-02-25 10:07:04,3.24,3.24,3.24,1000
3.24,2016-02-25 10:07:07,3.24,3.24,3.24,0
3.24,2016-02-25 10:07:10,3.24,3.24,3.24,20800
3.24,2016-02-25 10:07:13,3.24,3.24,3.24,0
3.24,2016-02-25 10:07:16,3.24,3.24,3.24,16000
3.24,2016-02-25 10:07:19,3.24,3.24,3.24,1000
3.24,2016-02-25 10:07:22,3.24,3.24,3.24,1000
3.24,2016-02-25 10:07:25,3.24,3.24,3.24,10800
3.24,2016-02-25 10:07:28,3.24,3.24,3.24,60000
3.24,2016-02-25 10:07:31,3.24,3.24,3.24,64500
3.24,2016-02-25 10:07:34,3.24,3.24,3.24,0
3.24,2016-02-25 10:07:37,3.24,3.24,3.24,34100
3.24,2016-02-25 10:07:40,3.24,3.24,3.24,5400
3.24,2016-02-25 10:07:43,3.24,3.24,3.24,438200
3.24,2016-02-25 10:07:46,3.24,3.24,3.24,2700
3.24,2016-02-25 10:07:49,3.24,3.24,3.24,117800
3.24,2016-02-25 10:07:52,3.24,3.24,3.24,47200
3.24,2016-02-25 10:07:55,3.24,3.24,3.24,10000
3.24,2016-02-25 10:07:58,3.24,3.24,3.24,25300
3.24,2016-02-25 10:08:01,3.24,3.24,3.24,19600
3.24,2016-02-25 10:08:04,3.24,3.24,3.24,62800
3.24,2016-02-25 10:08:07,3.24,3.24,3.24,12000
3.24,2016-02-25 10:08:10,3.24,3.24,3.24,19100
3.24,2016-02-25 10:08:13,3.24,3.24,3.24,59800
3.24,2016-02-25 10:08:16,3.24,3.24,3.24,13000
3.23,2016-02-25 10:08:19,3.23,3.23,3.23,36100
3.24,2016-02-25 10:08:22,3.24,3.24,3.24,16400
3.23,2016-02-25 10:08:25,3.23,3.23,3.23,13900
3.24,2016-02-25 10:08:28,3.24,3.24,3.24,600
3.24,2016-02-25 10:08:31,3.24,3.24,3.24,17700
3.24,2016-02-25 10:08:34,3.24,3.24,3.24,100
3.24,2016-02-25 10:08:37,3.24,3.24,3.24,5200
3.24,2016-02-25 10:08:40,3.24,3.24,3.24,53100
3.24,2016-02-25 10:08:43,3.24,3.24,3.24,0
3.24,2016-02-25 10:08:46,3.24,3.24,3.24,108600
3.24,2016-02-25 10:08:49,3.24,3.24,3.24,34000
3.24,2016-02-25 10:08:52,3.24,3.24,3.24,63200
3.24,2016-02-25 10:08:55,3.24,3.24,3.24,0
3.24,2016-02-25 10:08:58,3.24,3.24,3.24,1000
3.24,2016-02-25 10:09:01,3.24,3.24,3.24,9300
3.24,2016-02-25 10:09:04,3.24,3.24,3.24,1000
3.24,2016-02-25 10:09:07,3.24,3.24,3.24,58600
3.23,2016-02-25 10:09:10,3.23,3.23,3.23,83500
3.24,2016-02-25 10:09:13,3.24,3.24,3.24,1600
3.24,2016-02-25 10:09:16,3.24,3.24,3.24,5200
3.24,2016-02-25 10:09:19,3.24,3.24,3.24,0
3.24,2016-02-25 10:09:22,3.24,3.24,3.24,17900
3.24,2016-02-25 10:09:25,3.24,3.24,3.24,13300
3.24,2016-02-25 10:09:28,3.24,3.24,3.24,700
3.23,2016-02-25 10:09:31,3.23,3.23,3.23,1900
3.24,2016-02-25 10:09:34,3.24,3.24,3.24,76500
3.24,2016-02-25 10:09:37,3.24,3.24,3.24,14800
3.24,2016-02-25 10:09:40,3.24,3.24,3.24,3100
3.24,2016-02-25 10:09:43,3.24,3.24,3.24,50700
3.23,2016-02-25 10:09:46,3.23,3.23,3.23,1800
3.24,2016-02-25 10:09:49,3.24,3.24,3.24,22300
3.24,2016-02-25 10:09:52,3.24,3.24,3.24,6500
