Close,Date Time,High,Low,Open,Volume
19.98,2016-02-29 09:38:04,19.98,19.98,19.98,25600
19.96,2016-02-29 09:38:07,19.96,19.96,19.96,12200
19.95,2016-02-29 09:38:10,19.95,19.95,19.95,8000
19.92,2016-02-29 09:38:13,19.92,19.92,19.92,12500
19.94,2016-02-29 09:38:16,19.94,19.94,19.94,15300
19.95,2016-02-29 09:38:19,19.95,19.95,19.95,16500
19.9,2016-02-29 09:38:22,19.9,19.9,19.9,5100
19.89,2016-02-29 09:38:25,19.89,19.89,19.89,1800
19.82,2016-02-29 09:38:28,19.82,19.82,19.82,6300
19.8,2016-02-29 09:38:31,19.8,19.8,19.8,27800
19.82,2016-02-29 09:38:34,19.82,19.82,19.82,15700
19.86,2016-02-29 09:38:36,19.86,19.86,19.86,3100
19.89,2016-02-29 09:38:40,19.89,19.89,19.89,16900
19.81,2016-02-29 09:38:43,19.81,19.81,19.81,22400
19.82,2016-02-29 09:38:46,19.82,19.82,19.82,14900
19.83,2016-02-29 09:38:49,19.83,19.83,19.83,18700
19.81,2016-02-29 09:38:52,19.81,19.81,19.81,59500
19.8,2016-02-29 09:38:55,19.8,19.8,19.8,7600
19.81,2016-02-29 09:38:57,19.81,19.81,19.81,10500
19.86,2016-02-29 09:39:01,19.86,19.86,19.86,28000
19.8,2016-02-29 09:39:04,19.8,19.8,19.8,18100
19.78,2016-02-29 09:39:07,19.78,19.78,19.78,9100
19.9,2016-02-29 09:39:10,19.9,19.9,19.9,7100
19.91,2016-02-29 09:39:13,19.91,19.91,19.91,11800
19.92,2016-02-29 09:39:16,19.92,19.92,19.92,7111
19.95,2016-02-29 09:39:19,19.95,19.95,19.95,1800
19.91,2016-02-29 09:39:22,19.91,19.91,19.91,15900
19.95,2016-02-29 09:39:25,19.95,19.95,19.95,30200
19.86,2016-02-29 09:39:28,19.86,19.86,19.86,18400
19.95,2016-02-29 09:39:31,19.95,19.95,19.95,13600
19.95,2016-02-29 09:39:34,19.95,19.95,19.95,2900
19.96,2016-02-29 09:39:37,19.96,19.96,19.96,2800
19.96,2016-02-29 09:39:40,19.96,19.96,19.96,24000
19.99,2016-02-29 09:39:43,19.99,19.99,19.99,27700
19.96,2016-02-29 09:39:46,19.96,19.96,19.96,9200
20.0,2016-02-29 09:39:49,20.0,20.0,20.0,10200
19.95,2016-02-29 09:39:52,19.95,19.95,19.95,20100
19.95,2016-02-29 09:39:55,19.95,19.95,19.95,700
19.95,2016-02-29 09:39:58,19.95,19.95,19.95,4900
19.95,2016-02-29 09:40:01,19.95,19.95,19.95,3500
19.91,2016-02-29 09:40:04,19.91,19.91,19.91,3900
19.97,2016-02-29 09:40:07,19.97,19.97,19.97,15600
19.87,2016-02-29 09:40:10,19.87,19.87,19.87,7700
19.87,2016-02-29 09:40:13,19.87,19.87,19.87,11600
19.86,2016-02-29 09:40:16,19.86,19.86,19.86,4200
19.88,2016-02-29 09:40:19,19.88,19.88,19.88,10500
19.87,2016-02-29 09:40:22,19.87,19.87,19.87,8500
19.86,2016-02-29 09:40:25,19.86,19.86,19.86,29700
19.82,2016-02-29 09:40:28,19.82,19.82,19.82,5100
19.86,2016-02-29 09:40:31,19.86,19.86,19.86,5800
19.87,2016-02-29 09:40:34,19.87,19.87,19.87,11600
19.95,2016-02-29 09:40:37,19.95,19.95,19.95,12100
19.94,2016-02-29 09:40:40,19.94,19.94,19.94,13500
19.83,2016-02-29 09:40:43,19.83,19.83,19.83,17700
19.87,2016-02-29 09:40:46,19.87,19.87,19.87,36150
19.86,2016-02-29 09:40:49,19.86,19.86,19.86,6800
19.95,2016-02-29 09:40:52,19.95,19.95,19.95,22200
19.88,2016-02-29 09:40:55,19.88,19.88,19.88,3700
19.82,2016-02-29 09:40:58,19.82,19.82,19.82,26700
19.81,2016-02-29 09:41:01,19.81,19.81,19.81,11900
19.88,2016-02-29 09:41:04,19.88,19.88,19.88,32500
19.88,2016-02-29 09:41:07,19.88,19.88,19.88,2800
19.81,2016-02-29 09:41:10,19.81,19.81,19.81,10700
19.9,2016-02-29 09:41:13,19.9,19.9,19.9,8000
19.8,2016-02-29 09:41:16,19.8,19.8,19.8,15700
19.9,2016-02-29 09:41:19,19.9,19.9,19.9,3400
19.92,2016-02-29 09:41:22,19.92,19.92,19.92,11700
19.92,2016-02-29 09:41:25,19.92,19.92,19.92,1800
19.93,2016-02-29 09:41:28,19.93,19.93,19.93,4500
19.92,2016-02-29 09:41:31,19.92,19.92,19.92,13200
19.92,2016-02-29 09:41:34,19.92,19.92,19.92,2900
19.95,2016-02-29 09:41:37,19.95,19.95,19.95,9000
19.88,2016-02-29 09:41:40,19.88,19.88,19.88,11400
19.87,2016-02-29 09:41:43,19.87,19.87,19.87,8200
19.91,2016-02-29 09:41:46,19.91,19.91,19.91,2600
19.9,2016-02-29 09:41:49,19.9,19.9,19.9,5200
19.89,2016-02-29 09:41:52,19.89,19.89,19.89,3700
19.89,2016-02-29 09:41:55,19.89,19.89,19.89,3400
19.89,2016-02-29 09:41:58,19.89,19.89,19.89,10800
19.9,2016-02-29 09:42:01,19.9,19.9,19.9,10000
19.87,2016-02-29 09:42:04,19.87,19.87,19.87,15300
19.85,2016-02-29 09:42:07,19.85,19.85,19.85,3000
19.87,2016-02-29 09:42:10,19.87,19.87,19.87,6400
19.87,2016-02-29 09:42:13,19.87,19.87,19.87,6600
19.86,2016-02-29 09:42:16,19.86,19.86,19.86,9800
19.85,2016-02-29 09:42:19,19.85,19.85,19.85,14700
19.87,2016-02-29 09:42:22,19.87,19.87,19.87,19900
19.85,2016-02-29 09:42:25,19.85,19.85,19.85,6300
19.86,2016-02-29 09:42:28,19.86,19.86,19.86,22400
19.86,2016-02-29 09:42:31,19.86,19.86,19.86,44400
19.87,2016-02-29 09:42:34,19.87,19.87,19.87,4600
19.86,2016-02-29 09:42:37,19.86,19.86,19.86,24800
19.87,2016-02-29 09:42:40,19.87,19.87,19.87,20300
19.87,2016-02-29 09:42:43,19.87,19.87,19.87,8600
19.87,2016-02-29 09:42:46,19.87,19.87,19.87,6300
19.87,2016-02-29 09:42:49,19.87,19.87,19.87,5300
19.85,2016-02-29 09:42:52,19.85,19.85,19.85,15200
19.86,2016-02-29 09:42:55,19.86,19.86,19.86,2500
19.88,2016-02-29 09:42:58,19.88,19.88,19.88,1300
19.86,2016-02-29 09:43:01,19.86,19.86,19.86,15000
19.89,2016-02-29 09:43:04,19.89,19.89,19.89,1000
19.87,2016-02-29 09:43:07,19.87,19.87,19.87,4200
19.87,2016-02-29 09:43:10,19.87,19.87,19.87,11100
19.87,2016-02-29 09:43:13,19.87,19.87,19.87,2000
19.86,2016-02-29 09:43:16,19.86,19.86,19.86,15700
19.87,2016-02-29 09:43:19,19.87,19.87,19.87,4900
19.87,2016-02-29 09:43:22,19.87,19.87,19.87,8100
19.86,2016-02-29 09:43:25,19.86,19.86,19.86,9200
19.86,2016-02-29 09:43:28,19.86,19.86,19.86,2700
19.86,2016-02-29 09:43:31,19.86,19.86,19.86,27200
19.86,2016-02-29 09:43:34,19.86,19.86,19.86,5200
19.87,2016-02-29 09:43:37,19.87,19.87,19.87,22300
19.86,2016-02-29 09:43:40,19.86,19.86,19.86,12200
19.86,2016-02-29 09:43:43,19.86,19.86,19.86,7800
19.88,2016-02-29 09:43:46,19.88,19.88,19.88,4200
19.87,2016-02-29 09:43:49,19.87,19.87,19.87,3000
19.87,2016-02-29 09:43:52,19.87,19.87,19.87,4600
19.87,2016-02-29 09:43:55,19.87,19.87,19.87,5700
19.86,2016-02-29 09:43:58,19.86,19.86,19.86,5500
19.8,2016-02-29 09:44:01,19.8,19.8,19.8,100050
19.87,2016-02-29 09:44:04,19.87,19.87,19.87,5800
19.85,2016-02-29 09:44:06,19.85,19.85,19.85,10000
19.7,2016-02-29 09:44:10,19.7,19.7,19.7,30500
19.8,2016-02-29 09:44:13,19.8,19.8,19.8,8600
19.85,2016-02-29 09:44:16,19.85,19.85,19.85,1700
19.8,2016-02-29 09:44:19,19.8,19.8,19.8,5400
19.8,2016-02-29 09:44:22,19.8,19.8,19.8,5600
19.7,2016-02-29 09:44:25,19.7,19.7,19.7,4700
19.75,2016-02-29 09:44:28,19.75,19.75,19.75,21700
19.74,2016-02-29 09:44:31,19.74,19.74,19.74,1800
19.78,2016-02-29 09:44:34,19.78,19.78,19.78,2200
19.66,2016-02-29 09:44:37,19.66,19.66,19.66,10900
19.68,2016-02-29 09:44:40,19.68,19.68,19.68,2000
19.68,2016-02-29 09:44:43,19.68,19.68,19.68,42800
19.67,2016-02-29 09:44:46,19.67,19.67,19.67,7000
19.66,2016-02-29 09:44:49,19.66,19.66,19.66,4600
19.6,2016-02-29 09:44:52,19.6,19.6,19.6,20600
19.58,2016-02-29 09:44:55,19.58,19.58,19.58,2000
19.58,2016-02-29 09:44:58,19.58,19.58,19.58,6800
19.58,2016-02-29 09:45:01,19.58,19.58,19.58,13000
19.56,2016-02-29 09:45:04,19.56,19.56,19.56,5500
19.57,2016-02-29 09:45:07,19.57,19.57,19.57,11000
19.54,2016-02-29 09:45:10,19.54,19.54,19.54,15900
19.54,2016-02-29 09:45:13,19.54,19.54,19.54,2300
19.53,2016-02-29 09:45:16,19.53,19.53,19.53,31000
19.45,2016-02-29 09:45:19,19.45,19.45,19.45,18900
19.5,2016-02-29 09:45:22,19.5,19.5,19.5,6800
19.4,2016-02-29 09:45:25,19.4,19.4,19.4,10000
19.43,2016-02-29 09:45:28,19.43,19.43,19.43,18200
19.4,2016-02-29 09:45:31,19.4,19.4,19.4,11400
19.36,2016-02-29 09:45:34,19.36,19.36,19.36,8500
19.38,2016-02-29 09:45:37,19.38,19.38,19.38,18600
19.38,2016-02-29 09:45:40,19.38,19.38,19.38,9700
19.4,2016-02-29 09:45:43,19.4,19.4,19.4,3300
19.3,2016-02-29 09:45:46,19.3,19.3,19.3,8000
19.3,2016-02-29 09:45:49,19.3,19.3,19.3,23100
19.3,2016-02-29 09:45:52,19.3,19.3,19.3,41200
19.19,2016-02-29 09:45:55,19.19,19.19,19.19,7100
19.2,2016-02-29 09:45:58,19.2,19.2,19.2,14700
19.24,2016-02-29 09:46:01,19.24,19.24,19.24,30600
19.21,2016-02-29 09:46:04,19.21,19.21,19.21,5800
19.16,2016-02-29 09:46:07,19.16,19.16,19.16,17300
19.17,2016-02-29 09:46:10,19.17,19.17,19.17,7300
19.15,2016-02-29 09:46:13,19.15,19.15,19.15,14500
19.17,2016-02-29 09:46:16,19.17,19.17,19.17,9600
19.15,2016-02-29 09:46:19,19.15,19.15,19.15,4600
19.2,2016-02-29 09:46:22,19.2,19.2,19.2,85800
19.21,2016-02-29 09:46:25,19.21,19.21,19.21,79900
19.2,2016-02-29 09:46:28,19.2,19.2,19.2,8750
19.24,2016-02-29 09:46:31,19.24,19.24,19.24,23000
19.26,2016-02-29 09:46:34,19.26,19.26,19.26,47500
19.24,2016-02-29 09:46:37,19.24,19.24,19.24,33300
19.24,2016-02-29 09:46:40,19.24,19.24,19.24,63300
19.26,2016-02-29 09:46:43,19.26,19.26,19.26,23700
19.26,2016-02-29 09:46:46,19.26,19.26,19.26,35900
19.26,2016-02-29 09:46:49,19.26,19.26,19.26,3200
19.26,2016-02-29 09:46:52,19.26,19.26,19.26,4200
19.21,2016-02-29 09:46:55,19.21,19.21,19.21,199700
19.3,2016-02-29 09:46:58,19.3,19.3,19.3,8900
19.3,2016-02-29 09:47:01,19.3,19.3,19.3,3600
19.23,2016-02-29 09:47:04,19.23,19.23,19.23,44054
19.29,2016-02-29 09:47:07,19.29,19.29,19.29,42800
19.26,2016-02-29 09:47:10,19.26,19.26,19.26,11700
19.31,2016-02-29 09:47:13,19.31,19.31,19.31,14300
19.34,2016-02-29 09:47:16,19.34,19.34,19.34,8100
19.2,2016-02-29 09:47:19,19.2,19.2,19.2,17900
19.21,2016-02-29 09:47:22,19.21,19.21,19.21,6400
19.21,2016-02-29 09:47:25,19.21,19.21,19.21,21420
19.22,2016-02-29 09:47:28,19.22,19.22,19.22,22600
19.24,2016-02-29 09:47:31,19.24,19.24,19.24,22400
19.24,2016-02-29 09:47:34,19.24,19.24,19.24,17100
19.3,2016-02-29 09:47:37,19.3,19.3,19.3,6200
19.24,2016-02-29 09:47:40,19.24,19.24,19.24,200
19.31,2016-02-29 09:47:43,19.31,19.31,19.31,43500
19.3,2016-02-29 09:47:46,19.3,19.3,19.3,12100
19.3,2016-02-29 09:47:49,19.3,19.3,19.3,13900
19.34,2016-02-29 09:47:52,19.34,19.34,19.34,9100
19.34,2016-02-29 09:47:55,19.34,19.34,19.34,6400
19.35,2016-02-29 09:47:58,19.35,19.35,19.35,24967
19.36,2016-02-29 09:48:01,19.36,19.36,19.36,1400
19.3,2016-02-29 09:48:04,19.3,19.3,19.3,22133
19.3,2016-02-29 09:48:07,19.3,19.3,19.3,6400
19.3,2016-02-29 09:48:10,19.3,19.3,19.3,6100
19.34,2016-02-29 09:48:13,19.34,19.34,19.34,5400
19.37,2016-02-29 09:48:16,19.37,19.37,19.37,11267
19.3,2016-02-29 09:48:19,19.3,19.3,19.3,900
19.34,2016-02-29 09:48:22,19.34,19.34,19.34,19200
19.33,2016-02-29 09:48:25,19.33,19.33,19.33,2000
19.37,2016-02-29 09:48:28,19.37,19.37,19.37,18500
19.39,2016-02-29 09:48:31,19.39,19.39,19.39,6600
19.35,2016-02-29 09:48:34,19.35,19.35,19.35,2900
19.34,2016-02-29 09:48:37,19.34,19.34,19.34,31000
19.41,2016-02-29 09:48:40,19.41,19.41,19.41,18500
19.41,2016-02-29 09:48:43,19.41,19.41,19.41,300
19.35,2016-02-29 09:48:46,19.35,19.35,19.35,29200
19.5,2016-02-29 09:48:49,19.5,19.5,19.5,25850
19.5,2016-02-29 09:48:52,19.5,19.5,19.5,400
19.5,2016-02-29 09:48:55,19.5,19.5,19.5,29300
19.5,2016-02-29 09:48:58,19.5,19.5,19.5,6100
19.5,2016-02-29 09:49:01,19.5,19.5,19.5,15200
19.5,2016-02-29 09:49:04,19.5,19.5,19.5,46610
19.51,2016-02-29 09:49:07,19.51,19.51,19.51,2100
19.51,2016-02-29 09:49:10,19.51,19.51,19.51,11600
19.51,2016-02-29 09:49:13,19.51,19.51,19.51,14400
19.51,2016-02-29 09:49:16,19.51,19.51,19.51,3940
19.56,2016-02-29 09:49:19,19.56,19.56,19.56,6660
19.56,2016-02-29 09:49:21,19.56,19.56,19.56,5700
19.56,2016-02-29 09:49:25,19.56,19.56,19.56,3600
19.56,2016-02-29 09:49:28,19.56,19.56,19.56,11100
19.56,2016-02-29 09:49:31,19.56,19.56,19.56,22465
19.55,2016-02-29 09:49:34,19.55,19.55,19.55,12775
19.5,2016-02-29 09:49:37,19.5,19.5,19.5,23700
19.5,2016-02-29 09:49:40,19.5,19.5,19.5,27900
19.5,2016-02-29 09:49:43,19.5,19.5,19.5,4300
19.5,2016-02-29 09:49:45,19.5,19.5,19.5,22500
19.49,2016-02-29 09:49:49,19.49,19.49,19.49,4000
19.5,2016-02-29 09:49:52,19.5,19.5,19.5,28200
19.5,2016-02-29 09:49:55,19.5,19.5,19.5,4100
19.4,2016-02-29 09:49:58,19.4,19.4,19.4,14100
19.42,2016-02-29 09:50:01,19.42,19.42,19.42,17800
19.42,2016-02-29 09:50:04,19.42,19.42,19.42,3300
19.5,2016-02-29 09:50:07,19.5,19.5,19.5,9100
19.42,2016-02-29 09:50:10,19.42,19.42,19.42,23200
19.42,2016-02-29 09:50:13,19.42,19.42,19.42,5500
19.42,2016-02-29 09:50:16,19.42,19.42,19.42,3200
19.41,2016-02-29 09:50:19,19.41,19.41,19.41,5900
19.45,2016-02-29 09:50:22,19.45,19.45,19.45,500
19.4,2016-02-29 09:50:25,19.4,19.4,19.4,9900
19.42,2016-02-29 09:50:28,19.42,19.42,19.42,4300
19.42,2016-02-29 09:50:31,19.42,19.42,19.42,1200
19.42,2016-02-29 09:50:34,19.42,19.42,19.42,400
19.45,2016-02-29 09:50:37,19.45,19.45,19.45,5500
19.42,2016-02-29 09:50:40,19.42,19.42,19.42,5100
19.49,2016-02-29 09:50:43,19.49,19.49,19.49,300
19.49,2016-02-29 09:50:45,19.49,19.49,19.49,0
19.45,2016-02-29 09:50:49,19.45,19.45,19.45,300
19.49,2016-02-29 09:50:52,19.49,19.49,19.49,6800
19.49,2016-02-29 09:50:55,19.49,19.49,19.49,13492
19.49,2016-02-29 09:50:58,19.49,19.49,19.49,6000
19.49,2016-02-29 09:51:01,19.49,19.49,19.49,7500
19.5,2016-02-29 09:51:04,19.5,19.5,19.5,6000
19.49,2016-02-29 09:51:07,19.49,19.49,19.49,6700
19.49,2016-02-29 09:51:10,19.49,19.49,19.49,1200
19.49,2016-02-29 09:51:13,19.49,19.49,19.49,4100
19.46,2016-02-29 09:51:16,19.46,19.46,19.46,6100
19.5,2016-02-29 09:51:19,19.5,19.5,19.5,4100
19.5,2016-02-29 09:51:22,19.5,19.5,19.5,8700
19.49,2016-02-29 09:51:24,19.49,19.49,19.49,6700
19.49,2016-02-29 09:51:28,19.49,19.49,19.49,5100
19.49,2016-02-29 09:51:30,19.49,19.49,19.49,6600
19.46,2016-02-29 09:51:34,19.46,19.46,19.46,12300
19.46,2016-02-29 09:51:37,19.46,19.46,19.46,10900
19.46,2016-02-29 09:51:40,19.46,19.46,19.46,8900
19.46,2016-02-29 09:51:43,19.46,19.46,19.46,1600
19.46,2016-02-29 09:51:46,19.46,19.46,19.46,1900
19.46,2016-02-29 09:51:49,19.46,19.46,19.46,8500
19.46,2016-02-29 09:51:52,19.46,19.46,19.46,600
19.43,2016-02-29 09:51:55,19.43,19.43,19.43,2700
19.43,2016-02-29 09:51:58,19.43,19.43,19.43,2600
19.43,2016-02-29 09:52:01,19.43,19.43,19.43,400
19.43,2016-02-29 09:52:04,19.43,19.43,19.43,1200
19.43,2016-02-29 09:52:06,19.43,19.43,19.43,2300
19.43,2016-02-29 09:52:10,19.43,19.43,19.43,400
19.42,2016-02-29 09:52:13,19.42,19.42,19.42,7708
19.42,2016-02-29 09:52:16,19.42,19.42,19.42,6100
19.42,2016-02-29 09:52:19,19.42,19.42,19.42,4300
19.4,2016-02-29 09:52:22,19.4,19.4,19.4,3700
19.51,2016-02-29 09:52:25,19.51,19.51,19.51,93900
19.51,2016-02-29 09:52:27,19.51,19.51,19.51,5600
19.3,2016-02-29 09:52:31,19.3,19.3,19.3,45400
19.3,2016-02-29 09:52:33,19.3,19.3,19.3,0
19.4,2016-02-29 09:52:37,19.4,19.4,19.4,42500
19.5,2016-02-29 09:52:40,19.5,19.5,19.5,200
19.43,2016-02-29 09:52:43,19.43,19.43,19.43,3200
19.42,2016-02-29 09:52:46,19.42,19.42,19.42,30800
19.42,2016-02-29 09:52:49,19.42,19.42,19.42,500
19.42,2016-02-29 09:52:52,19.42,19.42,19.42,1000
19.42,2016-02-29 09:52:55,19.42,19.42,19.42,67900
19.42,2016-02-29 09:52:57,19.42,19.42,19.42,300
19.43,2016-02-29 09:53:01,19.43,19.43,19.43,2400
19.43,2016-02-29 09:53:04,19.43,19.43,19.43,3500
19.45,2016-02-29 09:53:07,19.45,19.45,19.45,1600
19.48,2016-02-29 09:53:10,19.48,19.48,19.48,3500
19.46,2016-02-29 09:53:13,19.46,19.46,19.46,3000
19.5,2016-02-29 09:53:16,19.5,19.5,19.5,3500
19.5,2016-02-29 09:53:19,19.5,19.5,19.5,0
19.5,2016-02-29 09:53:22,19.5,19.5,19.5,0
19.45,2016-02-29 09:53:25,19.45,19.45,19.45,1000
19.5,2016-02-29 09:53:28,19.5,19.5,19.5,3192
19.5,2016-02-29 09:53:31,19.5,19.5,19.5,100
19.45,2016-02-29 09:53:34,19.45,19.45,19.45,4600
19.45,2016-02-29 09:53:36,19.45,19.45,19.45,4108
19.45,2016-02-29 09:53:40,19.45,19.45,19.45,5000
19.44,2016-02-29 09:53:43,19.44,19.44,19.44,3900
19.43,2016-02-29 09:53:45,19.43,19.43,19.43,24400
19.43,2016-02-29 09:53:49,19.43,19.43,19.43,1400
19.43,2016-02-29 09:53:52,19.43,19.43,19.43,3100
19.44,2016-02-29 09:53:54,19.44,19.44,19.44,2700
19.42,2016-02-29 09:53:58,19.42,19.42,19.42,16000
19.44,2016-02-29 09:54:01,19.44,19.44,19.44,1400
19.43,2016-02-29 09:54:04,19.43,19.43,19.43,7500
19.43,2016-02-29 09:54:07,19.43,19.43,19.43,16900
19.43,2016-02-29 09:54:10,19.43,19.43,19.43,4692
19.44,2016-02-29 09:54:13,19.44,19.44,19.44,900
19.44,2016-02-29 09:54:16,19.44,19.44,19.44,800
19.46,2016-02-29 09:54:19,19.46,19.46,19.46,1500
19.44,2016-02-29 09:54:22,19.44,19.44,19.44,12100
19.48,2016-02-29 09:54:25,19.48,19.48,19.48,7900
19.44,2016-02-29 09:54:27,19.44,19.44,19.44,6500
19.48,2016-02-29 09:54:31,19.48,19.48,19.48,100
19.44,2016-02-29 09:54:34,19.44,19.44,19.44,4300
19.5,2016-02-29 09:54:37,19.5,19.5,19.5,60000
19.48,2016-02-29 09:54:40,19.48,19.48,19.48,10037
19.5,2016-02-29 09:54:43,19.5,19.5,19.5,100
19.5,2016-02-29 09:54:46,19.5,19.5,19.5,3300
19.49,2016-02-29 09:54:49,19.49,19.49,19.49,10863
19.48,2016-02-29 09:54:52,19.48,19.48,19.48,3900
19.49,2016-02-29 09:54:55,19.49,19.49,19.49,7700
19.48,2016-02-29 09:54:58,19.48,19.48,19.48,13700
19.46,2016-02-29 09:55:01,19.46,19.46,19.46,5200
19.41,2016-02-29 09:55:04,19.41,19.41,19.41,69099
19.44,2016-02-29 09:55:07,19.44,19.44,19.44,200
19.41,2016-02-29 09:55:09,19.41,19.41,19.41,2200
19.43,2016-02-29 09:55:13,19.43,19.43,19.43,11100
19.31,2016-02-29 09:55:16,19.31,19.31,19.31,14209
19.37,2016-02-29 09:55:19,19.37,19.37,19.37,11400
19.36,2016-02-29 09:55:22,19.36,19.36,19.36,5000
19.36,2016-02-29 09:55:25,19.36,19.36,19.36,1100
19.35,2016-02-29 09:55:28,19.35,19.35,19.35,16800
19.35,2016-02-29 09:55:31,19.35,19.35,19.35,22700
19.36,2016-02-29 09:55:34,19.36,19.36,19.36,3600
19.35,2016-02-29 09:55:37,19.35,19.35,19.35,8900
19.35,2016-02-29 09:55:40,19.35,19.35,19.35,34700
19.35,2016-02-29 09:55:43,19.35,19.35,19.35,2500
19.31,2016-02-29 09:55:46,19.31,19.31,19.31,10100
19.3,2016-02-29 09:55:49,19.3,19.3,19.3,7000
19.3,2016-02-29 09:55:52,19.3,19.3,19.3,63900
19.28,2016-02-29 09:55:55,19.28,19.28,19.28,6300
19.28,2016-02-29 09:55:58,19.28,19.28,19.28,6300
19.21,2016-02-29 09:56:01,19.21,19.21,19.21,4000
19.21,2016-02-29 09:56:04,19.21,19.21,19.21,0
19.2,2016-02-29 09:56:07,19.2,19.2,19.2,16400
19.2,2016-02-29 09:56:10,19.2,19.2,19.2,29100
19.22,2016-02-29 09:56:13,19.22,19.22,19.22,27700
19.22,2016-02-29 09:56:16,19.22,19.22,19.22,1100
19.2,2016-02-29 09:56:19,19.2,19.2,19.2,9100
19.19,2016-02-29 09:56:22,19.19,19.19,19.19,16600
19.19,2016-02-29 09:56:25,19.19,19.19,19.19,4200
19.2,2016-02-29 09:56:28,19.2,19.2,19.2,9000
19.22,2016-02-29 09:56:31,19.22,19.22,19.22,55800
19.19,2016-02-29 09:56:34,19.19,19.19,19.19,6700
19.18,2016-02-29 09:56:37,19.18,19.18,19.18,21600
19.18,2016-02-29 09:56:40,19.18,19.18,19.18,28700
19.19,2016-02-29 09:56:43,19.19,19.19,19.19,12800
19.19,2016-02-29 09:56:46,19.19,19.19,19.19,2900
19.16,2016-02-29 09:56:49,19.16,19.16,19.16,2400
19.16,2016-02-29 09:56:52,19.16,19.16,19.16,10400
19.19,2016-02-29 09:56:55,19.19,19.19,19.19,7700
19.16,2016-02-29 09:56:58,19.16,19.16,19.16,95300
19.15,2016-02-29 09:57:01,19.15,19.15,19.15,13500
19.15,2016-02-29 09:57:04,19.15,19.15,19.15,2300
19.12,2016-02-29 09:57:06,19.12,19.12,19.12,17300
19.13,2016-02-29 09:57:10,19.13,19.13,19.13,25600
19.13,2016-02-29 09:57:13,19.13,19.13,19.13,13492
19.18,2016-02-29 09:57:16,19.18,19.18,19.18,6300
19.16,2016-02-29 09:57:19,19.16,19.16,19.16,4100
19.15,2016-02-29 09:57:22,19.15,19.15,19.15,12100
19.15,2016-02-29 09:57:25,19.15,19.15,19.15,6600
19.19,2016-02-29 09:57:28,19.19,19.19,19.19,8000
19.14,2016-02-29 09:57:31,19.14,19.14,19.14,9300
19.15,2016-02-29 09:57:34,19.15,19.15,19.15,7100
19.12,2016-02-29 09:57:37,19.12,19.12,19.12,26100
19.14,2016-02-29 09:57:40,19.14,19.14,19.14,8700
19.15,2016-02-29 09:57:43,19.15,19.15,19.15,10200
19.13,2016-02-29 09:57:46,19.13,19.13,19.13,32100
19.12,2016-02-29 09:57:49,19.12,19.12,19.12,10000
19.1,2016-02-29 09:57:52,19.1,19.1,19.1,84500
19.11,2016-02-29 09:57:55,19.11,19.11,19.11,3400
19.12,2016-02-29 09:57:58,19.12,19.12,19.12,4100
19.1,2016-02-29 09:58:01,19.1,19.1,19.1,51508
19.1,2016-02-29 09:58:04,19.1,19.1,19.1,6100
19.1,2016-02-29 09:58:07,19.1,19.1,19.1,4700
19.05,2016-02-29 09:58:10,19.05,19.05,19.05,55300
