Close,Date Time,High,Low,Open,Volume
20.07,2016-02-26 09:55:19,20.07,20.07,20.07,34500
20.07,2016-02-26 09:55:22,20.07,20.07,20.07,800
20.08,2016-02-26 09:55:25,20.08,20.08,20.08,1000
20.08,2016-02-26 09:55:28,20.08,20.08,20.08,2400
20.07,2016-02-26 09:55:30,20.07,20.07,20.07,4300
20.08,2016-02-26 09:55:34,20.08,20.08,20.08,5000
20.08,2016-02-26 09:55:36,20.08,20.08,20.08,6700
20.09,2016-02-26 09:55:39,20.09,20.09,20.09,21200
20.1,2016-02-26 09:55:43,20.1,20.1,20.1,6000
20.1,2016-02-26 09:55:45,20.1,20.1,20.1,0
20.1,2016-02-26 09:55:48,20.1,20.1,20.1,0
20.12,2016-02-26 09:55:51,20.12,20.12,20.12,500
20.1,2016-02-26 09:55:55,20.1,20.1,20.1,2100
20.14,2016-02-26 09:55:58,20.14,20.14,20.14,3800
20.14,2016-02-26 09:56:01,20.14,20.14,20.14,0
20.14,2016-02-26 09:56:04,20.14,20.14,20.14,0
20.14,2016-02-26 09:56:06,20.14,20.14,20.14,0
20.15,2016-02-26 09:56:09,20.15,20.15,20.15,2400
20.15,2016-02-26 09:56:13,20.15,20.15,20.15,1400
20.15,2016-02-26 09:56:15,20.15,20.15,20.15,0
20.17,2016-02-26 09:56:19,20.17,20.17,20.17,7400
20.17,2016-02-26 09:56:21,20.17,20.17,20.17,1000
20.18,2016-02-26 09:56:25,20.18,20.18,20.18,100
20.18,2016-02-26 09:56:28,20.18,20.18,20.18,1500
20.2,2016-02-26 09:56:31,20.2,20.2,20.2,7000
20.18,2016-02-26 09:56:34,20.18,20.18,20.18,1500
20.2,2016-02-26 09:56:37,20.2,20.2,20.2,2000
20.21,2016-02-26 09:56:40,20.21,20.21,20.21,6600
20.2,2016-02-26 09:56:42,20.2,20.2,20.2,4000
20.2,2016-02-26 09:56:46,20.2,20.2,20.2,800
20.22,2016-02-26 09:56:48,20.22,20.22,20.22,4200
20.25,2016-02-26 09:56:52,20.25,20.25,20.25,33200
20.2,2016-02-26 09:56:55,20.2,20.2,20.2,1500
20.22,2016-02-26 09:56:58,20.22,20.22,20.22,11800
20.22,2016-02-26 09:57:01,20.22,20.22,20.22,8000
20.25,2016-02-26 09:57:04,20.25,20.25,20.25,2800
20.23,2016-02-26 09:57:07,20.23,20.23,20.23,1000
20.23,2016-02-26 09:57:10,20.23,20.23,20.23,20800
20.23,2016-02-26 09:57:13,20.23,20.23,20.23,1900
20.25,2016-02-26 09:57:15,20.25,20.25,20.25,500
20.24,2016-02-26 09:57:19,20.24,20.24,20.24,10900
20.23,2016-02-26 09:57:22,20.23,20.23,20.23,10100
20.23,2016-02-26 09:57:25,20.23,20.23,20.23,2200
20.24,2016-02-26 09:57:27,20.24,20.24,20.24,8800
20.24,2016-02-26 09:57:30,20.24,20.24,20.24,3600
20.25,2016-02-26 09:57:34,20.25,20.25,20.25,24100
20.22,2016-02-26 09:57:37,20.22,20.22,20.22,3500
20.22,2016-02-26 09:57:40,20.22,20.22,20.22,300
20.25,2016-02-26 09:57:43,20.25,20.25,20.25,3800
20.23,2016-02-26 09:57:44,20.23,20.23,20.23,2400
20.22,2016-02-26 09:57:49,20.22,20.22,20.22,13430
20.25,2016-02-26 09:57:52,20.25,20.25,20.25,26700
20.25,2016-02-26 09:57:54,20.25,20.25,20.25,7500
20.24,2016-02-26 09:57:57,20.24,20.24,20.24,700
20.25,2016-02-26 09:58:01,20.25,20.25,20.25,4400
20.25,2016-02-26 09:58:04,20.25,20.25,20.25,6300
20.25,2016-02-26 09:58:06,20.25,20.25,20.25,20700
20.24,2016-02-26 09:58:09,20.24,20.24,20.24,3000
20.22,2016-02-26 09:58:13,20.22,20.22,20.22,1000
20.22,2016-02-26 09:58:15,20.22,20.22,20.22,0
20.22,2016-02-26 09:58:18,20.22,20.22,20.22,0
20.25,2016-02-26 09:58:21,20.25,20.25,20.25,10400
20.26,2016-02-26 09:58:24,20.26,20.26,20.26,26800
20.24,2016-02-26 09:58:27,20.24,20.24,20.24,2000
20.22,2016-02-26 09:58:31,20.22,20.22,20.22,3000
20.23,2016-02-26 09:58:33,20.23,20.23,20.23,4000
20.23,2016-02-26 09:58:37,20.23,20.23,20.23,6200
20.25,2016-02-26 09:58:40,20.25,20.25,20.25,8500
20.24,2016-02-26 09:58:43,20.24,20.24,20.24,20900
20.24,2016-02-26 09:58:46,20.24,20.24,20.24,200
20.24,2016-02-26 09:58:48,20.24,20.24,20.24,3100
20.23,2016-02-26 09:58:52,20.23,20.23,20.23,2000
20.24,2016-02-26 09:58:55,20.24,20.24,20.24,400
20.23,2016-02-26 09:58:58,20.23,20.23,20.23,300
20.22,2016-02-26 09:59:00,20.22,20.22,20.22,3500
20.22,2016-02-26 09:59:04,20.22,20.22,20.22,600
20.22,2016-02-26 09:59:07,20.22,20.22,20.22,3200
20.22,2016-02-26 09:59:10,20.22,20.22,20.22,1000
20.23,2016-02-26 09:59:13,20.23,20.23,20.23,5600
20.2,2016-02-26 09:59:16,20.2,20.2,20.2,1200
20.2,2016-02-26 09:59:19,20.2,20.2,20.2,900
20.2,2016-02-26 09:59:22,20.2,20.2,20.2,4416
20.19,2016-02-26 09:59:25,20.19,20.19,20.19,1100
20.2,2016-02-26 09:59:28,20.2,20.2,20.2,1000
20.2,2016-02-26 09:59:31,20.2,20.2,20.2,0
20.2,2016-02-26 09:59:33,20.2,20.2,20.2,0
20.2,2016-02-26 09:59:36,20.2,20.2,20.2,0
20.18,2016-02-26 09:59:39,20.18,20.18,20.18,8600
20.18,2016-02-26 09:59:42,20.18,20.18,20.18,600
20.18,2016-02-26 09:59:46,20.18,20.18,20.18,0
20.18,2016-02-26 09:59:49,20.18,20.18,20.18,3800
20.18,2016-02-26 09:59:51,20.18,20.18,20.18,0
20.18,2016-02-26 09:59:55,20.18,20.18,20.18,17954
20.18,2016-02-26 09:59:58,20.18,20.18,20.18,0
20.18,2016-02-26 10:00:00,20.18,20.18,20.18,6000
20.17,2016-02-26 10:00:03,20.17,20.17,20.17,700
20.13,2016-02-26 10:00:06,20.13,20.13,20.13,10000
20.17,2016-02-26 10:00:09,20.17,20.17,20.17,700
20.11,2016-02-26 10:00:13,20.11,20.11,20.11,4500
20.14,2016-02-26 10:00:19,20.14,20.14,20.14,200
20.13,2016-02-26 10:00:22,20.13,20.13,20.13,2200
20.13,2016-02-26 10:00:25,20.13,20.13,20.13,0
20.13,2016-02-26 10:00:26,20.13,20.13,20.13,300
20.13,2016-02-26 10:00:30,20.13,20.13,20.13,3400
20.12,2016-02-26 10:00:33,20.12,20.12,20.12,100
20.13,2016-02-26 10:00:36,20.13,20.13,20.13,4200
20.13,2016-02-26 10:00:39,20.13,20.13,20.13,5300
20.18,2016-02-26 10:00:43,20.18,20.18,20.18,31500
20.18,2016-02-26 10:00:45,20.18,20.18,20.18,100
20.18,2016-02-26 10:00:48,20.18,20.18,20.18,1200
20.18,2016-02-26 10:00:51,20.18,20.18,20.18,3500
20.19,2016-02-26 10:00:52,20.19,20.19,20.19,400
20.19,2016-02-26 10:00:56,20.19,20.19,20.19,0
20.18,2016-02-26 10:01:01,20.18,20.18,20.18,7200
20.2,2016-02-26 10:01:03,20.2,20.2,20.2,5800
20.18,2016-02-26 10:01:05,20.18,20.18,20.18,2000
20.18,2016-02-26 10:01:10,20.18,20.18,20.18,200
20.19,2016-02-26 10:01:12,20.19,20.19,20.19,2400
20.19,2016-02-26 10:01:16,20.19,20.19,20.19,1200
20.2,2016-02-26 10:01:19,20.2,20.2,20.2,1500
20.19,2016-02-26 10:01:21,20.19,20.19,20.19,500
20.19,2016-02-26 10:01:25,20.19,20.19,20.19,900
20.2,2016-02-26 10:01:27,20.2,20.2,20.2,1100
20.2,2016-02-26 10:01:31,20.2,20.2,20.2,2500
20.14,2016-02-26 10:01:36,20.14,20.14,20.14,15200
20.14,2016-02-26 10:01:39,20.14,20.14,20.14,0
20.2,2016-02-26 10:01:42,20.2,20.2,20.2,3000
20.18,2016-02-26 10:01:46,20.18,20.18,20.18,100
20.17,2016-02-26 10:01:48,20.17,20.17,20.17,300
20.2,2016-02-26 10:01:52,20.2,20.2,20.2,6000
20.14,2016-02-26 10:01:55,20.14,20.14,20.14,2200
20.14,2016-02-26 10:01:57,20.14,20.14,20.14,0
20.15,2016-02-26 10:02:00,20.15,20.15,20.15,100
20.14,2016-02-26 10:02:03,20.14,20.14,20.14,1500
20.14,2016-02-26 10:02:06,20.14,20.14,20.14,0
20.14,2016-02-26 10:02:10,20.14,20.14,20.14,0
20.15,2016-02-26 10:02:13,20.15,20.15,20.15,300
20.14,2016-02-26 10:02:15,20.14,20.14,20.14,4200
20.17,2016-02-26 10:02:17,20.17,20.17,20.17,11100
20.17,2016-02-26 10:02:21,20.17,20.17,20.17,2600
20.17,2016-02-26 10:02:24,20.17,20.17,20.17,400
20.18,2016-02-26 10:02:28,20.18,20.18,20.18,7500
20.18,2016-02-26 10:02:30,20.18,20.18,20.18,700
20.15,2016-02-26 10:02:33,20.15,20.15,20.15,30700
20.19,2016-02-26 10:02:37,20.19,20.19,20.19,10500
20.19,2016-02-26 10:02:39,20.19,20.19,20.19,0
20.18,2016-02-26 10:02:43,20.18,20.18,20.18,700
20.2,2016-02-26 10:02:46,20.2,20.2,20.2,3000
20.19,2016-02-26 10:02:49,20.19,20.19,20.19,500
20.19,2016-02-26 10:02:51,20.19,20.19,20.19,1100
20.19,2016-02-26 10:02:54,20.19,20.19,20.19,3200
20.19,2016-02-26 10:02:57,20.19,20.19,20.19,1500
20.19,2016-02-26 10:03:00,20.19,20.19,20.19,6400
20.18,2016-02-26 10:03:04,20.18,20.18,20.18,4300
20.18,2016-02-26 10:03:06,20.18,20.18,20.18,2500
20.18,2016-02-26 10:03:09,20.18,20.18,20.18,0
20.18,2016-02-26 10:03:11,20.18,20.18,20.18,3700
20.18,2016-02-26 10:03:15,20.18,20.18,20.18,0
20.15,2016-02-26 10:03:19,20.15,20.15,20.15,2200
20.15,2016-02-26 10:03:21,20.15,20.15,20.15,0
20.17,2016-02-26 10:03:24,20.17,20.17,20.17,2000
20.15,2016-02-26 10:03:28,20.15,20.15,20.15,22600
20.15,2016-02-26 10:03:31,20.15,20.15,20.15,0
20.15,2016-02-26 10:03:33,20.15,20.15,20.15,5300
20.15,2016-02-26 10:03:36,20.15,20.15,20.15,400
20.15,2016-02-26 10:03:39,20.15,20.15,20.15,4700
20.15,2016-02-26 10:03:43,20.15,20.15,20.15,600
20.15,2016-02-26 10:03:46,20.15,20.15,20.15,0
20.13,2016-02-26 10:03:49,20.13,20.13,20.13,40100
20.13,2016-02-26 10:03:51,20.13,20.13,20.13,0
20.15,2016-02-26 10:03:54,20.15,20.15,20.15,1800
20.15,2016-02-26 10:03:55,20.15,20.15,20.15,3100
20.15,2016-02-26 10:04:00,20.15,20.15,20.15,1000
20.15,2016-02-26 10:04:03,20.15,20.15,20.15,900
20.15,2016-02-26 10:04:06,20.15,20.15,20.15,3300
20.15,2016-02-26 10:04:10,20.15,20.15,20.15,4200
20.14,2016-02-26 10:04:12,20.14,20.14,20.14,1700
20.17,2016-02-26 10:04:16,20.17,20.17,20.17,2300
20.17,2016-02-26 10:04:18,20.17,20.17,20.17,0
20.14,2016-02-26 10:04:22,20.14,20.14,20.14,8900
20.14,2016-02-26 10:04:25,20.14,20.14,20.14,100
20.14,2016-02-26 10:04:27,20.14,20.14,20.14,100
20.14,2016-02-26 10:04:29,20.14,20.14,20.14,0
20.15,2016-02-26 10:04:33,20.15,20.15,20.15,3800
20.15,2016-02-26 10:04:37,20.15,20.15,20.15,1200
20.15,2016-02-26 10:04:40,20.15,20.15,20.15,2000
20.14,2016-02-26 10:04:43,20.14,20.14,20.14,4200
20.14,2016-02-26 10:04:45,20.14,20.14,20.14,1600
20.15,2016-02-26 10:04:48,20.15,20.15,20.15,1100
20.15,2016-02-26 10:04:51,20.15,20.15,20.15,600
20.15,2016-02-26 10:04:54,20.15,20.15,20.15,900
20.14,2016-02-26 10:04:57,20.14,20.14,20.14,600
20.15,2016-02-26 10:05:01,20.15,20.15,20.15,8900
20.15,2016-02-26 10:05:04,20.15,20.15,20.15,6800
20.14,2016-02-26 10:05:06,20.14,20.14,20.14,7400
20.14,2016-02-26 10:05:09,20.14,20.14,20.14,2600
20.14,2016-02-26 10:05:13,20.14,20.14,20.14,3000
20.14,2016-02-26 10:05:16,20.14,20.14,20.14,0
20.14,2016-02-26 10:05:18,20.14,20.14,20.14,0
20.13,2016-02-26 10:05:21,20.13,20.13,20.13,2500
20.1,2016-02-26 10:05:23,20.1,20.1,20.1,21000
20.14,2016-02-26 10:05:27,20.14,20.14,20.14,1100
20.14,2016-02-26 10:05:29,20.14,20.14,20.14,0
20.11,2016-02-26 10:05:34,20.11,20.11,20.11,500
20.11,2016-02-26 10:05:37,20.11,20.11,20.11,1600
20.11,2016-02-26 10:05:40,20.11,20.11,20.11,1400
20.13,2016-02-26 10:05:43,20.13,20.13,20.13,2000
20.11,2016-02-26 10:05:46,20.11,20.11,20.11,100
20.1,2016-02-26 10:05:48,20.1,20.1,20.1,10000
20.11,2016-02-26 10:05:51,20.11,20.11,20.11,6800
20.1,2016-02-26 10:05:55,20.1,20.1,20.1,3500
20.11,2016-02-26 10:05:58,20.11,20.11,20.11,1900
20.11,2016-02-26 10:06:01,20.11,20.11,20.11,1400
20.12,2016-02-26 10:06:04,20.12,20.12,20.12,3300
