Close,Date Time,High,Low,Open,Volume
0.0,2016-04-28 09:14:54,0.0,0.0,0.0,0
0.0,2016-04-28 09:14:59,0.0,0.0,0.0,0
0.0,2016-04-28 09:17:08,0.0,0.0,0.0,0
0.0,2016-04-28 09:17:20,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:04,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:47,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:02,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:17,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:23,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:29,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:39,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:24,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:41,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:56,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:04,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:08,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:44,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:19,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:32,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:47,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:05,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:11,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:26,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:39,0.0,0.0,0.0,0
26.82,2016-04-28 09:25:01,26.82,26.82,26.82,12300
26.82,2016-04-28 09:25:07,26.82,26.82,26.82,0
26.82,2016-04-28 09:29:01,26.82,26.82,26.82,0
26.82,2016-04-28 09:29:03,26.82,26.82,26.82,0
26.89,2016-04-28 09:30:02,26.89,26.89,26.89,3800
26.89,2016-04-28 09:30:05,26.89,26.89,26.89,36600
26.93,2016-04-28 09:30:08,26.93,26.93,26.93,3900
26.96,2016-04-28 09:30:11,26.96,26.96,26.96,2000
26.96,2016-04-28 09:30:14,26.96,26.96,26.96,0
26.96,2016-04-28 09:30:17,26.96,26.96,26.96,0
26.96,2016-04-28 09:30:20,26.96,26.96,26.96,0
26.96,2016-04-28 09:30:23,26.96,26.96,26.96,300
26.95,2016-04-28 09:30:26,26.95,26.95,26.95,5700
27.0,2016-04-28 09:30:29,27.0,27.0,27.0,9100
27.0,2016-04-28 09:30:32,27.0,27.0,27.0,1000
27.0,2016-04-28 09:30:34,27.0,27.0,27.0,0
27.0,2016-04-28 09:30:38,27.0,27.0,27.0,0
27.0,2016-04-28 09:30:41,27.0,27.0,27.0,0
27.05,2016-04-28 09:30:44,27.05,27.05,27.05,600
27.05,2016-04-28 09:30:47,27.05,27.05,27.05,1600
27.01,2016-04-28 09:30:50,27.01,27.01,27.01,2400
27.05,2016-04-28 09:30:53,27.05,27.05,27.05,1200
27.05,2016-04-28 09:30:56,27.05,27.05,27.05,700
27.03,2016-04-28 09:30:59,27.03,27.03,27.03,900
27.03,2016-04-28 09:31:02,27.03,27.03,27.03,0
27.03,2016-04-28 09:31:05,27.03,27.03,27.03,600
27.04,2016-04-28 09:31:08,27.04,27.04,27.04,100
27.05,2016-04-28 09:31:11,27.05,27.05,27.05,400
27.05,2016-04-28 09:31:14,27.05,27.05,27.05,800
27.05,2016-04-28 09:31:16,27.05,27.05,27.05,0
27.0,2016-04-28 09:31:20,27.0,27.0,27.0,800
27.01,2016-04-28 09:31:23,27.01,27.01,27.01,2100
27.01,2016-04-28 09:31:26,27.01,27.01,27.01,100
27.05,2016-04-28 09:31:29,27.05,27.05,27.05,3000
27.05,2016-04-28 09:31:32,27.05,27.05,27.05,0
27.05,2016-04-28 09:31:35,27.05,27.05,27.05,0
27.01,2016-04-28 09:31:38,27.01,27.01,27.01,1700
27.01,2016-04-28 09:31:41,27.01,27.01,27.01,2500
27.01,2016-04-28 09:31:44,27.01,27.01,27.01,1700
