Close,Date Time,High,Low,Open,Volume
20.93,2016-02-26 09:45:43,20.93,20.93,20.93,11200
20.92,2016-02-26 09:45:46,20.92,20.92,20.92,7200
20.92,2016-02-26 09:45:49,20.92,20.92,20.92,17400
20.92,2016-02-26 09:45:52,20.92,20.92,20.92,20200
20.91,2016-02-26 09:45:55,20.91,20.91,20.91,5400
20.92,2016-02-26 09:45:58,20.92,20.92,20.92,14200
20.91,2016-02-26 09:46:01,20.91,20.91,20.91,9100
20.91,2016-02-26 09:46:04,20.91,20.91,20.91,11800
20.88,2016-02-26 09:46:07,20.88,20.88,20.88,56900
20.9,2016-02-26 09:46:10,20.9,20.9,20.9,5500
20.9,2016-02-26 09:46:13,20.9,20.9,20.9,4400
20.9,2016-02-26 09:46:16,20.9,20.9,20.9,6800
20.88,2016-02-26 09:46:19,20.88,20.88,20.88,20900
20.9,2016-02-26 09:46:22,20.9,20.9,20.9,11900
20.86,2016-02-26 09:46:25,20.86,20.86,20.86,20800
20.88,2016-02-26 09:46:28,20.88,20.88,20.88,4000
20.86,2016-02-26 09:46:31,20.86,20.86,20.86,30400
20.87,2016-02-26 09:46:34,20.87,20.87,20.87,15500
20.84,2016-02-26 09:46:37,20.84,20.84,20.84,4700
20.84,2016-02-26 09:46:40,20.84,20.84,20.84,34600
20.85,2016-02-26 09:46:43,20.85,20.85,20.85,8800
20.85,2016-02-26 09:46:46,20.85,20.85,20.85,42900
20.83,2016-02-26 09:46:49,20.83,20.83,20.83,8100
20.82,2016-02-26 09:46:52,20.82,20.82,20.82,7700
20.82,2016-02-26 09:46:55,20.82,20.82,20.82,10700
20.82,2016-02-26 09:46:58,20.82,20.82,20.82,4100
20.81,2016-02-26 09:47:01,20.81,20.81,20.81,42100
20.83,2016-02-26 09:47:04,20.83,20.83,20.83,8600
20.81,2016-02-26 09:47:07,20.81,20.81,20.81,23400
20.82,2016-02-26 09:47:10,20.82,20.82,20.82,15700
20.83,2016-02-26 09:47:13,20.83,20.83,20.83,17163
20.82,2016-02-26 09:47:16,20.82,20.82,20.82,21700
20.83,2016-02-26 09:47:19,20.83,20.83,20.83,19000
20.81,2016-02-26 09:47:22,20.81,20.81,20.81,119837
20.81,2016-02-26 09:47:25,20.81,20.81,20.81,33200
20.81,2016-02-26 09:47:28,20.81,20.81,20.81,38000
20.8,2016-02-26 09:47:31,20.8,20.8,20.8,42400
20.84,2016-02-26 09:47:34,20.84,20.84,20.84,41181
20.81,2016-02-26 09:47:37,20.81,20.81,20.81,19500
20.81,2016-02-26 09:47:40,20.81,20.81,20.81,15300
20.84,2016-02-26 09:47:43,20.84,20.84,20.84,12100
20.81,2016-02-26 09:47:46,20.81,20.81,20.81,8800
20.85,2016-02-26 09:47:49,20.85,20.85,20.85,16800
20.86,2016-02-26 09:47:52,20.86,20.86,20.86,7100
20.86,2016-02-26 09:47:55,20.86,20.86,20.86,9100
20.85,2016-02-26 09:47:58,20.85,20.85,20.85,28500
20.87,2016-02-26 09:48:01,20.87,20.87,20.87,2900
20.88,2016-02-26 09:48:04,20.88,20.88,20.88,16200
20.87,2016-02-26 09:48:07,20.87,20.87,20.87,3900
20.92,2016-02-26 09:48:10,20.92,20.92,20.92,62600
20.87,2016-02-26 09:48:13,20.87,20.87,20.87,20400
20.87,2016-02-26 09:48:16,20.87,20.87,20.87,53800
20.88,2016-02-26 09:48:19,20.88,20.88,20.88,5600
20.9,2016-02-26 09:48:22,20.9,20.9,20.9,2500
20.92,2016-02-26 09:48:25,20.92,20.92,20.92,24800
20.95,2016-02-26 09:48:28,20.95,20.95,20.95,4400
20.92,2016-02-26 09:48:31,20.92,20.92,20.92,2000
20.92,2016-02-26 09:48:34,20.92,20.92,20.92,5200
20.92,2016-02-26 09:48:37,20.92,20.92,20.92,5600
20.95,2016-02-26 09:48:40,20.95,20.95,20.95,11300
20.95,2016-02-26 09:48:43,20.95,20.95,20.95,8150
20.97,2016-02-26 09:48:46,20.97,20.97,20.97,1700
20.95,2016-02-26 09:48:49,20.95,20.95,20.95,4200
20.97,2016-02-26 09:48:52,20.97,20.97,20.97,5100
21.01,2016-02-26 09:48:55,21.01,21.01,21.01,25300
21.0,2016-02-26 09:48:58,21.0,21.0,21.0,2200
20.99,2016-02-26 09:49:01,20.99,20.99,20.99,11100
20.99,2016-02-26 09:49:04,20.99,20.99,20.99,0
21.0,2016-02-26 09:49:07,21.0,21.0,21.0,2000
21.06,2016-02-26 09:49:10,21.06,21.06,21.06,58700
21.01,2016-02-26 09:49:13,21.01,21.01,21.01,1500
21.0,2016-02-26 09:49:16,21.0,21.0,21.0,1000
21.0,2016-02-26 09:49:19,21.0,21.0,21.0,4700
21.0,2016-02-26 09:49:22,21.0,21.0,21.0,6700
20.99,2016-02-26 09:49:25,20.99,20.99,20.99,5200
20.99,2016-02-26 09:49:28,20.99,20.99,20.99,11600
20.99,2016-02-26 09:49:31,20.99,20.99,20.99,6500
21.0,2016-02-26 09:49:34,21.0,21.0,21.0,7100
20.98,2016-02-26 09:49:37,20.98,20.98,20.98,10400
20.98,2016-02-26 09:49:40,20.98,20.98,20.98,3300
20.97,2016-02-26 09:49:43,20.97,20.97,20.97,1100
20.98,2016-02-26 09:49:46,20.98,20.98,20.98,4800
20.98,2016-02-26 09:49:49,20.98,20.98,20.98,6800
20.98,2016-02-26 09:49:52,20.98,20.98,20.98,60300
20.98,2016-02-26 09:49:55,20.98,20.98,20.98,3300
20.98,2016-02-26 09:49:58,20.98,20.98,20.98,4600
21.0,2016-02-26 09:50:01,21.0,21.0,21.0,5700
20.99,2016-02-26 09:50:04,20.99,20.99,20.99,3000
20.98,2016-02-26 09:50:07,20.98,20.98,20.98,7500
20.98,2016-02-26 09:50:10,20.98,20.98,20.98,2200
20.99,2016-02-26 09:50:13,20.99,20.99,20.99,40400
20.99,2016-02-26 09:50:16,20.99,20.99,20.99,5500
20.99,2016-02-26 09:50:19,20.99,20.99,20.99,6500
20.99,2016-02-26 09:50:22,20.99,20.99,20.99,200
20.98,2016-02-26 09:50:25,20.98,20.98,20.98,3800
21.0,2016-02-26 09:50:28,21.0,21.0,21.0,800
21.0,2016-02-26 09:50:30,21.0,21.0,21.0,2000
21.0,2016-02-26 09:50:34,21.0,21.0,21.0,26400
21.0,2016-02-26 09:50:37,21.0,21.0,21.0,1100
21.0,2016-02-26 09:50:40,21.0,21.0,21.0,8500
21.0,2016-02-26 09:50:43,21.0,21.0,21.0,9400
21.0,2016-02-26 09:50:46,21.0,21.0,21.0,4600
20.99,2016-02-26 09:50:49,20.99,20.99,20.99,6500
21.0,2016-02-26 09:50:52,21.0,21.0,21.0,1100
21.0,2016-02-26 09:50:55,21.0,21.0,21.0,5653
21.01,2016-02-26 09:50:57,21.01,21.01,21.01,3200
21.0,2016-02-26 09:51:01,21.0,21.0,21.0,3600
21.0,2016-02-26 09:51:04,21.0,21.0,21.0,2300
21.05,2016-02-26 09:51:07,21.05,21.05,21.05,2500
21.0,2016-02-26 09:51:10,21.0,21.0,21.0,20000
21.05,2016-02-26 09:51:13,21.05,21.05,21.05,200
21.0,2016-02-26 09:51:16,21.0,21.0,21.0,2500
21.0,2016-02-26 09:51:19,21.0,21.0,21.0,500
21.05,2016-02-26 09:51:22,21.05,21.05,21.05,8100
21.04,2016-02-26 09:51:25,21.04,21.04,21.04,100
21.05,2016-02-26 09:51:28,21.05,21.05,21.05,4700
21.02,2016-02-26 09:51:30,21.02,21.02,21.02,5200
21.05,2016-02-26 09:51:34,21.05,21.05,21.05,4300
21.05,2016-02-26 09:51:37,21.05,21.05,21.05,1300
21.03,2016-02-26 09:51:40,21.03,21.03,21.03,9500
21.04,2016-02-26 09:51:43,21.04,21.04,21.04,3700
21.02,2016-02-26 09:51:46,21.02,21.02,21.02,3100
21.03,2016-02-26 09:51:49,21.03,21.03,21.03,7800
21.03,2016-02-26 09:51:52,21.03,21.03,21.03,3900
21.02,2016-02-26 09:51:55,21.02,21.02,21.02,5400
21.01,2016-02-26 09:51:58,21.01,21.01,21.01,2100
20.99,2016-02-26 09:52:01,20.99,20.99,20.99,34400
21.0,2016-02-26 09:52:04,21.0,21.0,21.0,9800
20.99,2016-02-26 09:52:07,20.99,20.99,20.99,4900
21.0,2016-02-26 09:52:10,21.0,21.0,21.0,12700
20.97,2016-02-26 09:52:13,20.97,20.97,20.97,6947
20.99,2016-02-26 09:52:16,20.99,20.99,20.99,400
20.95,2016-02-26 09:52:19,20.95,20.95,20.95,20600
20.96,2016-02-26 09:52:22,20.96,20.96,20.96,400
20.96,2016-02-26 09:52:25,20.96,20.96,20.96,6300
20.96,2016-02-26 09:52:27,20.96,20.96,20.96,0
20.98,2016-02-26 09:52:31,20.98,20.98,20.98,12600
20.96,2016-02-26 09:52:34,20.96,20.96,20.96,2300
20.93,2016-02-26 09:52:37,20.93,20.93,20.93,8900
20.96,2016-02-26 09:52:40,20.96,20.96,20.96,35600
20.93,2016-02-26 09:52:42,20.93,20.93,20.93,2600
20.95,2016-02-26 09:52:46,20.95,20.95,20.95,2100
20.93,2016-02-26 09:52:49,20.93,20.93,20.93,19800
20.89,2016-02-26 09:52:52,20.89,20.89,20.89,25850
20.89,2016-02-26 09:52:55,20.89,20.89,20.89,3400
20.89,2016-02-26 09:52:58,20.89,20.89,20.89,1100
20.93,2016-02-26 09:53:01,20.93,20.93,20.93,900
20.93,2016-02-26 09:53:04,20.93,20.93,20.93,8700
20.93,2016-02-26 09:53:06,20.93,20.93,20.93,300
20.9,2016-02-26 09:53:10,20.9,20.9,20.9,3699
20.9,2016-02-26 09:53:13,20.9,20.9,20.9,500
20.92,2016-02-26 09:53:16,20.92,20.92,20.92,9900
20.9,2016-02-26 09:53:19,20.9,20.9,20.9,2800
20.92,2016-02-26 09:53:22,20.92,20.92,20.92,5400
20.89,2016-02-26 09:53:25,20.89,20.89,20.89,35501
20.89,2016-02-26 09:53:28,20.89,20.89,20.89,3400
20.9,2016-02-26 09:53:31,20.9,20.9,20.9,1600
20.9,2016-02-26 09:53:33,20.9,20.9,20.9,5200
20.9,2016-02-26 09:53:37,20.9,20.9,20.9,1800
20.9,2016-02-26 09:53:40,20.9,20.9,20.9,10200
20.89,2016-02-26 09:53:43,20.89,20.89,20.89,100
20.9,2016-02-26 09:53:46,20.9,20.9,20.9,16700
20.89,2016-02-26 09:53:49,20.89,20.89,20.89,4200
20.9,2016-02-26 09:53:52,20.9,20.9,20.9,1700
20.9,2016-02-26 09:53:55,20.9,20.9,20.9,5200
20.89,2016-02-26 09:53:58,20.89,20.89,20.89,3100
20.9,2016-02-26 09:54:01,20.9,20.9,20.9,14405
20.9,2016-02-26 09:54:04,20.9,20.9,20.9,1600
20.9,2016-02-26 09:54:07,20.9,20.9,20.9,0
20.9,2016-02-26 09:54:09,20.9,20.9,20.9,4700
20.92,2016-02-26 09:54:13,20.92,20.92,20.92,4460
20.92,2016-02-26 09:54:16,20.92,20.92,20.92,7400
20.92,2016-02-26 09:54:19,20.92,20.92,20.92,2300
20.92,2016-02-26 09:54:22,20.92,20.92,20.92,6700
20.92,2016-02-26 09:54:25,20.92,20.92,20.92,2900
20.92,2016-02-26 09:54:28,20.92,20.92,20.92,0
20.92,2016-02-26 09:54:31,20.92,20.92,20.92,5000
20.93,2016-02-26 09:54:34,20.93,20.93,20.93,1400
20.92,2016-02-26 09:54:37,20.92,20.92,20.92,3100
20.93,2016-02-26 09:54:39,20.93,20.93,20.93,3800
20.93,2016-02-26 09:54:43,20.93,20.93,20.93,6400
20.93,2016-02-26 09:54:46,20.93,20.93,20.93,3550
20.93,2016-02-26 09:54:49,20.93,20.93,20.93,2700
20.94,2016-02-26 09:54:52,20.94,20.94,20.94,1200
20.94,2016-02-26 09:54:55,20.94,20.94,20.94,3300
20.95,2016-02-26 09:54:58,20.95,20.95,20.95,7861
20.95,2016-02-26 09:55:01,20.95,20.95,20.95,18200
20.95,2016-02-26 09:55:04,20.95,20.95,20.95,2200
20.95,2016-02-26 09:55:06,20.95,20.95,20.95,0
20.99,2016-02-26 09:55:10,20.99,20.99,20.99,4200
20.99,2016-02-26 09:55:13,20.99,20.99,20.99,2800
20.97,2016-02-26 09:55:16,20.97,20.97,20.97,4000
21.0,2016-02-26 09:55:18,21.0,21.0,21.0,400
21.0,2016-02-26 09:55:22,21.0,21.0,21.0,4700
20.99,2016-02-26 09:55:25,20.99,20.99,20.99,400
20.99,2016-02-26 09:55:28,20.99,20.99,20.99,13900
21.0,2016-02-26 09:55:31,21.0,21.0,21.0,5500
21.0,2016-02-26 09:55:34,21.0,21.0,21.0,3900
21.0,2016-02-26 09:55:37,21.0,21.0,21.0,21400
20.99,2016-02-26 09:55:40,20.99,20.99,20.99,21300
21.0,2016-02-26 09:55:43,21.0,21.0,21.0,9700
21.01,2016-02-26 09:55:46,21.01,21.01,21.01,6000
21.02,2016-02-26 09:55:49,21.02,21.02,21.02,8800
21.03,2016-02-26 09:55:52,21.03,21.03,21.03,3100
21.03,2016-02-26 09:55:55,21.03,21.03,21.03,800
21.03,2016-02-26 09:55:58,21.03,21.03,21.03,2800
21.04,2016-02-26 09:56:01,21.04,21.04,21.04,4400
21.03,2016-02-26 09:56:04,21.03,21.03,21.03,2600
21.04,2016-02-26 09:56:07,21.04,21.04,21.04,9800
21.05,2016-02-26 09:56:10,21.05,21.05,21.05,15000
21.06,2016-02-26 09:56:13,21.06,21.06,21.06,500
21.05,2016-02-26 09:56:16,21.05,21.05,21.05,2800
21.07,2016-02-26 09:56:19,21.07,21.07,21.07,1800
21.1,2016-02-26 09:56:22,21.1,21.1,21.1,200
21.08,2016-02-26 09:56:25,21.08,21.08,21.08,3000
21.1,2016-02-26 09:56:28,21.1,21.1,21.1,1900
21.1,2016-02-26 09:56:31,21.1,21.1,21.1,2400
21.1,2016-02-26 09:56:34,21.1,21.1,21.1,2500
21.11,2016-02-26 09:56:37,21.11,21.11,21.11,800
21.11,2016-02-26 09:56:40,21.11,21.11,21.11,11100
21.12,2016-02-26 09:56:43,21.12,21.12,21.12,6000
21.12,2016-02-26 09:56:46,21.12,21.12,21.12,9100
21.12,2016-02-26 09:56:49,21.12,21.12,21.12,3900
21.11,2016-02-26 09:56:52,21.11,21.11,21.11,4000
21.11,2016-02-26 09:56:55,21.11,21.11,21.11,1800
21.17,2016-02-26 09:56:58,21.17,21.17,21.17,700
21.17,2016-02-26 09:57:01,21.17,21.17,21.17,800
21.17,2016-02-26 09:57:04,21.17,21.17,21.17,1300
21.16,2016-02-26 09:57:07,21.16,21.16,21.16,300
21.17,2016-02-26 09:57:10,21.17,21.17,21.17,7000
21.18,2016-02-26 09:57:13,21.18,21.18,21.18,2000
21.17,2016-02-26 09:57:16,21.17,21.17,21.17,3300
21.17,2016-02-26 09:57:19,21.17,21.17,21.17,14600
21.19,2016-02-26 09:57:22,21.19,21.19,21.19,21400
21.19,2016-02-26 09:57:25,21.19,21.19,21.19,4600
21.19,2016-02-26 09:57:28,21.19,21.19,21.19,3900
21.2,2016-02-26 09:57:31,21.2,21.2,21.2,2000
21.2,2016-02-26 09:57:34,21.2,21.2,21.2,9700
21.22,2016-02-26 09:57:37,21.22,21.22,21.22,3100
21.22,2016-02-26 09:57:40,21.22,21.22,21.22,6500
21.21,2016-02-26 09:57:43,21.21,21.21,21.21,11500
21.22,2016-02-26 09:57:46,21.22,21.22,21.22,13700
21.22,2016-02-26 09:57:49,21.22,21.22,21.22,400
21.23,2016-02-26 09:57:52,21.23,21.23,21.23,3120
21.24,2016-02-26 09:57:55,21.24,21.24,21.24,3500
21.23,2016-02-26 09:57:58,21.23,21.23,21.23,1100
21.24,2016-02-26 09:58:01,21.24,21.24,21.24,2500
21.22,2016-02-26 09:58:04,21.22,21.22,21.22,11900
21.23,2016-02-26 09:58:07,21.23,21.23,21.23,2200
21.23,2016-02-26 09:58:10,21.23,21.23,21.23,6800
21.22,2016-02-26 09:58:13,21.22,21.22,21.22,4300
21.22,2016-02-26 09:58:16,21.22,21.22,21.22,5500
21.22,2016-02-26 09:58:19,21.22,21.22,21.22,1700
21.21,2016-02-26 09:58:22,21.21,21.21,21.21,7300
21.2,2016-02-26 09:58:25,21.2,21.2,21.2,28700
21.2,2016-02-26 09:58:28,21.2,21.2,21.2,8000
21.21,2016-02-26 09:58:31,21.21,21.21,21.21,8300
21.19,2016-02-26 09:58:34,21.19,21.19,21.19,4300
21.19,2016-02-26 09:58:37,21.19,21.19,21.19,3600
21.2,2016-02-26 09:58:40,21.2,21.2,21.2,9800
21.17,2016-02-26 09:58:43,21.17,21.17,21.17,9900
21.17,2016-02-26 09:58:46,21.17,21.17,21.17,1200
21.18,2016-02-26 09:58:49,21.18,21.18,21.18,4600
21.17,2016-02-26 09:58:52,21.17,21.17,21.17,6300
21.17,2016-02-26 09:58:55,21.17,21.17,21.17,8200
21.17,2016-02-26 09:58:58,21.17,21.17,21.17,6200
21.17,2016-02-26 09:59:01,21.17,21.17,21.17,4000
21.17,2016-02-26 09:59:04,21.17,21.17,21.17,9700
21.17,2016-02-26 09:59:07,21.17,21.17,21.17,13100
21.17,2016-02-26 09:59:10,21.17,21.17,21.17,6500
21.17,2016-02-26 09:59:13,21.17,21.17,21.17,5200
21.17,2016-02-26 09:59:16,21.17,21.17,21.17,1400
21.17,2016-02-26 09:59:18,21.17,21.17,21.17,200
21.16,2016-02-26 09:59:22,21.16,21.16,21.16,600
21.16,2016-02-26 09:59:25,21.16,21.16,21.16,200
21.14,2016-02-26 09:59:28,21.14,21.14,21.14,500
21.14,2016-02-26 09:59:30,21.14,21.14,21.14,0
21.15,2016-02-26 09:59:34,21.15,21.15,21.15,2100
21.13,2016-02-26 09:59:37,21.13,21.13,21.13,1000
21.13,2016-02-26 09:59:40,21.13,21.13,21.13,0
21.13,2016-02-26 09:59:43,21.13,21.13,21.13,1000
21.12,2016-02-26 09:59:46,21.12,21.12,21.12,1100
21.12,2016-02-26 09:59:49,21.12,21.12,21.12,4200
21.12,2016-02-26 09:59:52,21.12,21.12,21.12,600
21.11,2016-02-26 09:59:55,21.11,21.11,21.11,1300
21.12,2016-02-26 09:59:58,21.12,21.12,21.12,100
21.11,2016-02-26 10:00:01,21.11,21.11,21.11,1300
21.1,2016-02-26 10:00:03,21.1,21.1,21.1,5000
21.1,2016-02-26 10:00:07,21.1,21.1,21.1,12900
21.11,2016-02-26 10:00:10,21.11,21.11,21.11,1500
21.11,2016-02-26 10:00:12,21.11,21.11,21.11,2000
21.12,2016-02-26 10:00:16,21.12,21.12,21.12,2700
21.09,2016-02-26 10:00:19,21.09,21.09,21.09,8000
21.11,2016-02-26 10:00:21,21.11,21.11,21.11,100
21.11,2016-02-26 10:00:25,21.11,21.11,21.11,6500
21.12,2016-02-26 10:00:27,21.12,21.12,21.12,6800
21.11,2016-02-26 10:00:31,21.11,21.11,21.11,2100
21.13,2016-02-26 10:00:33,21.13,21.13,21.13,4300
21.13,2016-02-26 10:00:37,21.13,21.13,21.13,5300
21.13,2016-02-26 10:00:40,21.13,21.13,21.13,3000
21.14,2016-02-26 10:00:43,21.14,21.14,21.14,900
21.13,2016-02-26 10:00:45,21.13,21.13,21.13,2000
21.13,2016-02-26 10:00:49,21.13,21.13,21.13,900
21.13,2016-02-26 10:00:51,21.13,21.13,21.13,1500
21.15,2016-02-26 10:00:55,21.15,21.15,21.15,2800
21.13,2016-02-26 10:00:58,21.13,21.13,21.13,200
21.12,2016-02-26 10:01:01,21.12,21.12,21.12,5000
21.12,2016-02-26 10:01:03,21.12,21.12,21.12,800
21.15,2016-02-26 10:01:07,21.15,21.15,21.15,1700
21.15,2016-02-26 10:01:10,21.15,21.15,21.15,0
21.12,2016-02-26 10:01:13,21.12,21.12,21.12,1000
21.15,2016-02-26 10:01:16,21.15,21.15,21.15,1200
21.14,2016-02-26 10:01:18,21.14,21.14,21.14,1800
21.14,2016-02-26 10:01:21,21.14,21.14,21.14,20
21.14,2016-02-26 10:01:25,21.14,21.14,21.14,0
21.15,2016-02-26 10:01:28,21.15,21.15,21.15,2405
21.15,2016-02-26 10:01:31,21.15,21.15,21.15,200
21.15,2016-02-26 10:01:33,21.15,21.15,21.15,2500
21.15,2016-02-26 10:01:37,21.15,21.15,21.15,700
21.16,2016-02-26 10:01:39,21.16,21.16,21.16,400
21.15,2016-02-26 10:01:43,21.15,21.15,21.15,8500
21.17,2016-02-26 10:01:46,21.17,21.17,21.17,7100
21.17,2016-02-26 10:01:48,21.17,21.17,21.17,1000
21.15,2016-02-26 10:01:51,21.15,21.15,21.15,3300
21.15,2016-02-26 10:01:55,21.15,21.15,21.15,0
21.15,2016-02-26 10:01:57,21.15,21.15,21.15,0
21.15,2016-02-26 10:02:00,21.15,21.15,21.15,1200
21.16,2016-02-26 10:02:04,21.16,21.16,21.16,2900
21.12,2016-02-26 10:02:07,21.12,21.12,21.12,31000
21.15,2016-02-26 10:02:10,21.15,21.15,21.15,2900
21.14,2016-02-26 10:02:13,21.14,21.14,21.14,900
21.14,2016-02-26 10:02:15,21.14,21.14,21.14,0
21.11,2016-02-26 10:02:19,21.11,21.11,21.11,11200
21.1,2016-02-26 10:02:22,21.1,21.1,21.1,3675
21.1,2016-02-26 10:02:25,21.1,21.1,21.1,4400
21.1,2016-02-26 10:02:27,21.1,21.1,21.1,300
21.05,2016-02-26 10:02:32,21.05,21.05,21.05,5900
21.05,2016-02-26 10:02:33,21.05,21.05,21.05,0
21.05,2016-02-26 10:02:37,21.05,21.05,21.05,200
21.04,2016-02-26 10:02:40,21.04,21.04,21.04,800
21.08,2016-02-26 10:02:43,21.08,21.08,21.08,1000
21.08,2016-02-26 10:02:46,21.08,21.08,21.08,1200
21.08,2016-02-26 10:02:49,21.08,21.08,21.08,5000
21.01,2016-02-26 10:02:52,21.01,21.01,21.01,7700
21.01,2016-02-26 10:02:53,21.01,21.01,21.01,0
21.01,2016-02-26 10:02:58,21.01,21.01,21.01,800
21.02,2016-02-26 10:03:00,21.02,21.02,21.02,100
21.02,2016-02-26 10:03:04,21.02,21.02,21.02,1100
21.03,2016-02-26 10:03:05,21.03,21.03,21.03,2000
21.03,2016-02-26 10:03:09,21.03,21.03,21.03,0
21.01,2016-02-26 10:03:13,21.01,21.01,21.01,19769
21.01,2016-02-26 10:03:16,21.01,21.01,21.01,0
21.03,2016-02-26 10:03:19,21.03,21.03,21.03,200
21.04,2016-02-26 10:03:22,21.04,21.04,21.04,900
21.05,2016-02-26 10:03:25,21.05,21.05,21.05,1900
21.04,2016-02-26 10:03:28,21.04,21.04,21.04,100
21.04,2016-02-26 10:03:30,21.04,21.04,21.04,1300
21.05,2016-02-26 10:03:34,21.05,21.05,21.05,6100
21.05,2016-02-26 10:03:37,21.05,21.05,21.05,1900
21.04,2016-02-26 10:03:40,21.04,21.04,21.04,4500
21.04,2016-02-26 10:03:43,21.04,21.04,21.04,2300
21.04,2016-02-26 10:03:45,21.04,21.04,21.04,0
21.04,2016-02-26 10:03:49,21.04,21.04,21.04,0
21.05,2016-02-26 10:03:51,21.05,21.05,21.05,1000
21.09,2016-02-26 10:03:55,21.09,21.09,21.09,400
21.09,2016-02-26 10:03:58,21.09,21.09,21.09,500
21.09,2016-02-26 10:04:01,21.09,21.09,21.09,400
21.05,2016-02-26 10:04:03,21.05,21.05,21.05,1200
21.09,2016-02-26 10:04:07,21.09,21.09,21.09,1000
21.09,2016-02-26 10:04:10,21.09,21.09,21.09,700
21.09,2016-02-26 10:04:12,21.09,21.09,21.09,1600
21.06,2016-02-26 10:04:16,21.06,21.06,21.06,2000
21.06,2016-02-26 10:04:19,21.06,21.06,21.06,5000
21.09,2016-02-26 10:04:21,21.09,21.09,21.09,8100
21.09,2016-02-26 10:04:24,21.09,21.09,21.09,300
21.09,2016-02-26 10:04:26,21.09,21.09,21.09,3600
21.09,2016-02-26 10:04:31,21.09,21.09,21.09,0
21.08,2016-02-26 10:04:34,21.08,21.08,21.08,200
21.07,2016-02-26 10:04:36,21.07,21.07,21.07,300
21.08,2016-02-26 10:04:39,21.08,21.08,21.08,700
21.08,2016-02-26 10:04:43,21.08,21.08,21.08,700
21.07,2016-02-26 10:04:46,21.07,21.07,21.07,1200
21.06,2016-02-26 10:04:49,21.06,21.06,21.06,2800
21.07,2016-02-26 10:04:52,21.07,21.07,21.07,700
21.07,2016-02-26 10:04:54,21.07,21.07,21.07,0
21.07,2016-02-26 10:04:57,21.07,21.07,21.07,4200
21.06,2016-02-26 10:05:01,21.06,21.06,21.06,5000
21.06,2016-02-26 10:05:04,21.06,21.06,21.06,800
21.07,2016-02-26 10:05:07,21.07,21.07,21.07,5300
21.07,2016-02-26 10:05:09,21.07,21.07,21.07,1000
21.08,2016-02-26 10:05:13,21.08,21.08,21.08,300
21.08,2016-02-26 10:05:16,21.08,21.08,21.08,0
21.06,2016-02-26 10:05:17,21.06,21.06,21.06,3500
21.08,2016-02-26 10:05:22,21.08,21.08,21.08,400
21.07,2016-02-26 10:05:25,21.07,21.07,21.07,1600
21.1,2016-02-26 10:05:27,21.1,21.1,21.1,11900
21.08,2016-02-26 10:05:30,21.08,21.08,21.08,30200
21.07,2016-02-26 10:05:34,21.07,21.07,21.07,7700
21.07,2016-02-26 10:05:37,21.07,21.07,21.07,1000
21.15,2016-02-26 10:05:40,21.15,21.15,21.15,5800
21.17,2016-02-26 10:05:43,21.17,21.17,21.17,1700
21.15,2016-02-26 10:05:46,21.15,21.15,21.15,600
21.15,2016-02-26 10:05:49,21.15,21.15,21.15,5600
