Close,Date Time,High,Low,Open,Volume
17.5,2016-03-11 09:46:20,17.5,17.5,17.5,0
17.51,2016-03-11 09:46:23,17.51,17.51,17.51,200
17.51,2016-03-11 09:46:26,17.51,17.51,17.51,1500
17.5,2016-03-11 09:46:29,17.5,17.5,17.5,400
17.5,2016-03-11 09:46:32,17.5,17.5,17.5,0
17.5,2016-03-11 09:46:35,17.5,17.5,17.5,3300
17.51,2016-03-11 09:46:38,17.51,17.51,17.51,1600
17.5,2016-03-11 09:46:41,17.5,17.5,17.5,100
17.48,2016-03-11 09:46:44,17.48,17.48,17.48,18600
17.48,2016-03-11 09:46:47,17.48,17.48,17.48,800
17.48,2016-03-11 09:46:50,17.48,17.48,17.48,2100
17.48,2016-03-11 09:46:53,17.48,17.48,17.48,0
17.48,2016-03-11 09:46:56,17.48,17.48,17.48,1100
17.47,2016-03-11 09:46:59,17.47,17.47,17.47,8000
17.47,2016-03-11 09:47:02,17.47,17.47,17.47,2700
17.48,2016-03-11 09:47:05,17.48,17.48,17.48,7500
17.47,2016-03-11 09:47:08,17.47,17.47,17.47,900
17.47,2016-03-11 09:47:11,17.47,17.47,17.47,2000
17.47,2016-03-11 09:47:14,17.47,17.47,17.47,1100
17.47,2016-03-11 09:47:17,17.47,17.47,17.47,1400
17.45,2016-03-11 09:47:20,17.45,17.45,17.45,300
17.46,2016-03-11 09:47:23,17.46,17.46,17.46,1500
17.46,2016-03-11 09:47:26,17.46,17.46,17.46,600
17.42,2016-03-11 09:47:29,17.42,17.42,17.42,5400
17.42,2016-03-11 09:47:32,17.42,17.42,17.42,0
17.41,2016-03-11 09:47:35,17.41,17.41,17.41,2000
17.42,2016-03-11 09:47:38,17.42,17.42,17.42,1100
17.45,2016-03-11 09:47:41,17.45,17.45,17.45,2500
17.45,2016-03-11 09:47:44,17.45,17.45,17.45,0
17.41,2016-03-11 09:47:47,17.41,17.41,17.41,500
17.4,2016-03-11 09:47:50,17.4,17.4,17.4,1600
17.41,2016-03-11 09:47:53,17.41,17.41,17.41,200
17.42,2016-03-11 09:47:56,17.42,17.42,17.42,8650
17.4,2016-03-11 09:47:59,17.4,17.4,17.4,1050
17.4,2016-03-11 09:48:02,17.4,17.4,17.4,0
17.4,2016-03-11 09:48:05,17.4,17.4,17.4,500
17.39,2016-03-11 09:48:08,17.39,17.39,17.39,2000
17.39,2016-03-11 09:48:11,17.39,17.39,17.39,0
17.39,2016-03-11 09:48:14,17.39,17.39,17.39,0
17.35,2016-03-11 09:48:17,17.35,17.35,17.35,10300
17.35,2016-03-11 09:48:20,17.35,17.35,17.35,0
17.38,2016-03-11 09:48:23,17.38,17.38,17.38,1200
17.39,2016-03-11 09:48:26,17.39,17.39,17.39,2500
17.39,2016-03-11 09:48:29,17.39,17.39,17.39,1605
17.39,2016-03-11 09:48:32,17.39,17.39,17.39,900
17.38,2016-03-11 09:48:35,17.38,17.38,17.38,5900
17.38,2016-03-11 09:48:38,17.38,17.38,17.38,0
17.38,2016-03-11 09:48:41,17.38,17.38,17.38,0
17.38,2016-03-11 09:48:44,17.38,17.38,17.38,2900
17.36,2016-03-11 09:48:47,17.36,17.36,17.36,2000
17.39,2016-03-11 09:48:50,17.39,17.39,17.39,5700
17.39,2016-03-11 09:48:53,17.39,17.39,17.39,700
17.39,2016-03-11 09:48:56,17.39,17.39,17.39,450
17.39,2016-03-11 09:48:59,17.39,17.39,17.39,600
17.39,2016-03-11 09:49:02,17.39,17.39,17.39,1300
17.39,2016-03-11 09:49:05,17.39,17.39,17.39,18300
17.4,2016-03-11 09:49:08,17.4,17.4,17.4,1700
17.39,2016-03-11 09:49:11,17.39,17.39,17.39,700
17.4,2016-03-11 09:49:14,17.4,17.4,17.4,200
17.39,2016-03-11 09:49:17,17.39,17.39,17.39,300
17.39,2016-03-11 09:49:20,17.39,17.39,17.39,1100
17.37,2016-03-11 09:49:23,17.37,17.37,17.37,2600
17.39,2016-03-11 09:49:26,17.39,17.39,17.39,1200
17.39,2016-03-11 09:49:29,17.39,17.39,17.39,2000
17.37,2016-03-11 09:49:32,17.37,17.37,17.37,11700
17.37,2016-03-11 09:49:35,17.37,17.37,17.37,0
17.37,2016-03-11 09:49:38,17.37,17.37,17.37,0
17.37,2016-03-11 09:49:41,17.37,17.37,17.37,800
17.37,2016-03-11 09:49:44,17.37,17.37,17.37,6500
17.37,2016-03-11 09:49:47,17.37,17.37,17.37,1000
17.37,2016-03-11 09:49:50,17.37,17.37,17.37,0
17.38,2016-03-11 09:49:53,17.38,17.38,17.38,1000
17.38,2016-03-11 09:49:56,17.38,17.38,17.38,0
17.38,2016-03-11 09:49:59,17.38,17.38,17.38,0
17.38,2016-03-11 09:50:02,17.38,17.38,17.38,1500
17.37,2016-03-11 09:50:05,17.37,17.37,17.37,500
17.37,2016-03-11 09:50:08,17.37,17.37,17.37,500
