Close,Date Time,High,Low,Open,Volume
0.0,2016-04-28 09:15:06,0.0,0.0,0.0,0
0.0,2016-04-28 09:15:09,0.0,0.0,0.0,0
0.0,2016-04-28 09:15:27,0.0,0.0,0.0,0
0.0,2016-04-28 09:15:39,0.0,0.0,0.0,0
0.0,2016-04-28 09:15:53,0.0,0.0,0.0,0
0.0,2016-04-28 09:16:10,0.0,0.0,0.0,0
0.0,2016-04-28 09:16:15,0.0,0.0,0.0,0
0.0,2016-04-28 09:16:25,0.0,0.0,0.0,0
0.0,2016-04-28 09:16:36,0.0,0.0,0.0,0
0.0,2016-04-28 09:16:51,0.0,0.0,0.0,0
0.0,2016-04-28 09:17:11,0.0,0.0,0.0,0
0.0,2016-04-28 09:17:22,0.0,0.0,0.0,0
0.0,2016-04-28 09:17:33,0.0,0.0,0.0,0
0.0,2016-04-28 09:17:39,0.0,0.0,0.0,0
0.0,2016-04-28 09:17:46,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:00,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:12,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:20,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:29,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:39,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:48,0.0,0.0,0.0,0
0.0,2016-04-28 09:18:56,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:12,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:23,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:40,0.0,0.0,0.0,0
0.0,2016-04-28 09:19:50,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:00,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:14,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:21,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:30,0.0,0.0,0.0,0
0.0,2016-04-28 09:20:41,0.0,0.0,0.0,0
0.0,2016-04-28 09:21:04,0.0,0.0,0.0,0
0.0,2016-04-28 09:21:13,0.0,0.0,0.0,0
0.0,2016-04-28 09:21:27,0.0,0.0,0.0,0
0.0,2016-04-28 09:21:53,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:03,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:12,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:17,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:31,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:38,0.0,0.0,0.0,0
0.0,2016-04-28 09:22:54,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:00,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:11,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:18,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:45,0.0,0.0,0.0,0
0.0,2016-04-28 09:23:51,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:03,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:11,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:17,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:33,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:42,0.0,0.0,0.0,0
0.0,2016-04-28 09:24:54,0.0,0.0,0.0,0
9.55,2016-04-28 09:25:00,9.55,9.55,9.55,62900
9.54,2016-04-28 09:30:05,9.54,9.54,9.54,83499
9.54,2016-04-28 09:30:09,9.54,9.54,9.54,0
