Close,Date Time,High,Low,Open,Volume
19.7,2016-02-25 10:05:16,19.7,19.7,19.7,0
19.7,2016-02-25 10:05:19,19.7,19.7,19.7,100
19.68,2016-02-25 10:05:22,19.68,19.68,19.68,3000
19.68,2016-02-25 10:05:25,19.68,19.68,19.68,0
19.7,2016-02-25 10:05:28,19.7,19.7,19.7,7900
19.71,2016-02-25 10:05:31,19.71,19.71,19.71,4200
19.7,2016-02-25 10:05:34,19.7,19.7,19.7,2000
19.71,2016-02-25 10:05:37,19.71,19.71,19.71,2200
19.71,2016-02-25 10:05:40,19.71,19.71,19.71,0
19.73,2016-02-25 10:05:43,19.73,19.73,19.73,7000
19.72,2016-02-25 10:05:46,19.72,19.72,19.72,1200
19.72,2016-02-25 10:05:49,19.72,19.72,19.72,6600
19.72,2016-02-25 10:05:52,19.72,19.72,19.72,3900
19.74,2016-02-25 10:05:55,19.74,19.74,19.74,1000
19.73,2016-02-25 10:05:58,19.73,19.73,19.73,2300
19.73,2016-02-25 10:06:01,19.73,19.73,19.73,4800
19.73,2016-02-25 10:06:04,19.73,19.73,19.73,2800
19.74,2016-02-25 10:06:07,19.74,19.74,19.74,15500
19.72,2016-02-25 10:06:10,19.72,19.72,19.72,9100
19.74,2016-02-25 10:06:13,19.74,19.74,19.74,14000
19.74,2016-02-25 10:06:16,19.74,19.74,19.74,4200
19.73,2016-02-25 10:06:19,19.73,19.73,19.73,19600
19.74,2016-02-25 10:06:22,19.74,19.74,19.74,1700
19.74,2016-02-25 10:06:25,19.74,19.74,19.74,600
19.74,2016-02-25 10:06:28,19.74,19.74,19.74,2400
19.74,2016-02-25 10:06:31,19.74,19.74,19.74,2100
19.75,2016-02-25 10:06:34,19.75,19.75,19.75,1200
19.75,2016-02-25 10:06:37,19.75,19.75,19.75,26500
19.75,2016-02-25 10:06:40,19.75,19.75,19.75,300
19.75,2016-02-25 10:06:43,19.75,19.75,19.75,4900
19.75,2016-02-25 10:06:46,19.75,19.75,19.75,3000
19.75,2016-02-25 10:06:49,19.75,19.75,19.75,1500
19.76,2016-02-25 10:06:52,19.76,19.76,19.76,1300
19.75,2016-02-25 10:06:55,19.75,19.75,19.75,3000
19.74,2016-02-25 10:06:58,19.74,19.74,19.74,1300
19.77,2016-02-25 10:07:01,19.77,19.77,19.77,11300
19.77,2016-02-25 10:07:04,19.77,19.77,19.77,1500
19.75,2016-02-25 10:07:07,19.75,19.75,19.75,10400
19.76,2016-02-25 10:07:10,19.76,19.76,19.76,3000
19.75,2016-02-25 10:07:13,19.75,19.75,19.75,8700
19.76,2016-02-25 10:07:16,19.76,19.76,19.76,10800
19.76,2016-02-25 10:07:19,19.76,19.76,19.76,34000
19.75,2016-02-25 10:07:22,19.75,19.75,19.75,700
19.74,2016-02-25 10:07:25,19.74,19.74,19.74,11500
19.74,2016-02-25 10:07:28,19.74,19.74,19.74,300
19.73,2016-02-25 10:07:31,19.73,19.73,19.73,2000
19.73,2016-02-25 10:07:34,19.73,19.73,19.73,5400
19.73,2016-02-25 10:07:37,19.73,19.73,19.73,200
19.73,2016-02-25 10:07:40,19.73,19.73,19.73,1600
19.73,2016-02-25 10:07:43,19.73,19.73,19.73,1600
19.72,2016-02-25 10:07:46,19.72,19.72,19.72,56800
19.72,2016-02-25 10:07:49,19.72,19.72,19.72,600
19.72,2016-02-25 10:07:52,19.72,19.72,19.72,6700
19.72,2016-02-25 10:07:55,19.72,19.72,19.72,2000
19.72,2016-02-25 10:07:58,19.72,19.72,19.72,0
19.72,2016-02-25 10:08:01,19.72,19.72,19.72,8300
19.71,2016-02-25 10:08:04,19.71,19.71,19.71,1000
19.71,2016-02-25 10:08:07,19.71,19.71,19.71,1800
19.71,2016-02-25 10:08:10,19.71,19.71,19.71,800
19.72,2016-02-25 10:08:13,19.72,19.72,19.72,30000
19.72,2016-02-25 10:08:16,19.72,19.72,19.72,1200
19.72,2016-02-25 10:08:19,19.72,19.72,19.72,900
19.72,2016-02-25 10:08:22,19.72,19.72,19.72,5400
19.72,2016-02-25 10:08:25,19.72,19.72,19.72,2100
19.72,2016-02-25 10:08:28,19.72,19.72,19.72,3100
19.73,2016-02-25 10:08:31,19.73,19.73,19.73,16000
19.72,2016-02-25 10:08:34,19.72,19.72,19.72,700
19.72,2016-02-25 10:08:37,19.72,19.72,19.72,300
19.72,2016-02-25 10:08:40,19.72,19.72,19.72,5500
19.72,2016-02-25 10:08:43,19.72,19.72,19.72,2100
19.72,2016-02-25 10:08:46,19.72,19.72,19.72,5500
19.72,2016-02-25 10:08:49,19.72,19.72,19.72,0
19.72,2016-02-25 10:08:52,19.72,19.72,19.72,200
19.72,2016-02-25 10:08:55,19.72,19.72,19.72,7300
19.73,2016-02-25 10:08:58,19.73,19.73,19.73,5200
19.72,2016-02-25 10:09:01,19.72,19.72,19.72,10700
19.72,2016-02-25 10:09:04,19.72,19.72,19.72,2600
19.72,2016-02-25 10:09:07,19.72,19.72,19.72,12900
19.73,2016-02-25 10:09:10,19.73,19.73,19.73,2200
19.72,2016-02-25 10:09:13,19.72,19.72,19.72,1700
19.73,2016-02-25 10:09:16,19.73,19.73,19.73,1700
19.73,2016-02-25 10:09:19,19.73,19.73,19.73,800
19.73,2016-02-25 10:09:22,19.73,19.73,19.73,4900
19.73,2016-02-25 10:09:25,19.73,19.73,19.73,4200
19.73,2016-02-25 10:09:28,19.73,19.73,19.73,100
19.74,2016-02-25 10:09:31,19.74,19.74,19.74,200
19.73,2016-02-25 10:09:34,19.73,19.73,19.73,1700
19.73,2016-02-25 10:09:37,19.73,19.73,19.73,300
19.73,2016-02-25 10:09:40,19.73,19.73,19.73,4300
19.73,2016-02-25 10:09:43,19.73,19.73,19.73,4700
19.73,2016-02-25 10:09:46,19.73,19.73,19.73,1000
19.75,2016-02-25 10:09:49,19.75,19.75,19.75,78400
19.72,2016-02-25 10:09:52,19.72,19.72,19.72,1500
19.72,2016-02-25 10:09:55,19.72,19.72,19.72,2800
19.71,2016-02-25 10:09:58,19.71,19.71,19.71,1400
19.73,2016-02-25 10:10:01,19.73,19.73,19.73,2200
19.73,2016-02-25 10:10:04,19.73,19.73,19.73,500
19.71,2016-02-25 10:10:07,19.71,19.71,19.71,100
19.72,2016-02-25 10:10:10,19.72,19.72,19.72,1100
19.72,2016-02-25 10:10:13,19.72,19.72,19.72,1800
19.72,2016-02-25 10:10:16,19.72,19.72,19.72,1100
19.7,2016-02-25 10:10:19,19.7,19.7,19.7,300
19.7,2016-02-25 10:10:22,19.7,19.7,19.7,0
19.7,2016-02-25 10:10:25,19.7,19.7,19.7,1400
19.7,2016-02-25 10:10:28,19.7,19.7,19.7,0
19.7,2016-02-25 10:10:31,19.7,19.7,19.7,3200
19.7,2016-02-25 10:10:34,19.7,19.7,19.7,600
19.7,2016-02-25 10:10:37,19.7,19.7,19.7,6400
19.7,2016-02-25 10:10:40,19.7,19.7,19.7,0
19.7,2016-02-25 10:10:43,19.7,19.7,19.7,0
19.7,2016-02-25 10:10:46,19.7,19.7,19.7,10400
19.71,2016-02-25 10:10:49,19.71,19.71,19.71,100
19.7,2016-02-25 10:10:52,19.7,19.7,19.7,3500
19.7,2016-02-25 10:10:55,19.7,19.7,19.7,5600
19.7,2016-02-25 10:10:58,19.7,19.7,19.7,1500
19.7,2016-02-25 10:11:01,19.7,19.7,19.7,0
19.7,2016-02-25 10:11:04,19.7,19.7,19.7,1600
19.69,2016-02-25 10:11:07,19.69,19.69,19.69,2500
19.69,2016-02-25 10:11:10,19.69,19.69,19.69,300
19.69,2016-02-25 10:11:13,19.69,19.69,19.69,2200
19.69,2016-02-25 10:11:16,19.69,19.69,19.69,500
19.69,2016-02-25 10:11:19,19.69,19.69,19.69,3600
19.68,2016-02-25 10:11:22,19.68,19.68,19.68,300
19.68,2016-02-25 10:11:25,19.68,19.68,19.68,0
19.69,2016-02-25 10:11:28,19.69,19.69,19.69,2000
19.68,2016-02-25 10:11:31,19.68,19.68,19.68,5400
19.68,2016-02-25 10:11:34,19.68,19.68,19.68,6000
19.68,2016-02-25 10:11:37,19.68,19.68,19.68,100
19.69,2016-02-25 10:11:40,19.69,19.69,19.69,300
19.69,2016-02-25 10:11:43,19.69,19.69,19.69,0
19.69,2016-02-25 10:11:46,19.69,19.69,19.69,3600
19.69,2016-02-25 10:11:49,19.69,19.69,19.69,0
19.68,2016-02-25 10:11:52,19.68,19.68,19.68,2400
19.69,2016-02-25 10:11:55,19.69,19.69,19.69,2100
19.68,2016-02-25 10:11:58,19.68,19.68,19.68,800
19.7,2016-02-25 10:12:01,19.7,19.7,19.7,1100
19.68,2016-02-25 10:12:04,19.68,19.68,19.68,12100
19.68,2016-02-25 10:12:07,19.68,19.68,19.68,1900
19.68,2016-02-25 10:12:10,19.68,19.68,19.68,2900
19.69,2016-02-25 10:12:13,19.69,19.69,19.69,2000
19.69,2016-02-25 10:12:16,19.69,19.69,19.69,1600
