Close,Date Time,High,Low,Open,Volume
3.13,2016-02-29 09:43:01,3.13,3.13,3.13,36000
3.12,2016-02-29 09:43:04,3.12,3.12,3.12,94369
3.12,2016-02-29 09:43:07,3.12,3.12,3.12,81200
3.12,2016-02-29 09:43:10,3.12,3.12,3.12,0
3.12,2016-02-29 09:43:13,3.12,3.12,3.12,72100
3.12,2016-02-29 09:43:16,3.12,3.12,3.12,0
3.14,2016-02-29 09:43:19,3.14,3.14,3.14,803300
3.13,2016-02-29 09:43:22,3.13,3.13,3.13,17200
3.12,2016-02-29 09:43:25,3.12,3.12,3.12,26100
3.12,2016-02-29 09:43:28,3.12,3.12,3.12,51300
3.13,2016-02-29 09:43:31,3.13,3.13,3.13,11700
3.13,2016-02-29 09:43:34,3.13,3.13,3.13,12300
3.13,2016-02-29 09:43:37,3.13,3.13,3.13,14370
3.13,2016-02-29 09:43:40,3.13,3.13,3.13,5900
3.13,2016-02-29 09:43:43,3.13,3.13,3.13,19600
3.14,2016-02-29 09:43:46,3.14,3.14,3.14,57500
3.13,2016-02-29 09:43:49,3.13,3.13,3.13,100
3.13,2016-02-29 09:43:52,3.13,3.13,3.13,10300
3.13,2016-02-29 09:43:55,3.13,3.13,3.13,5800
3.13,2016-02-29 09:43:58,3.13,3.13,3.13,7400
3.13,2016-02-29 09:44:01,3.13,3.13,3.13,2100
3.13,2016-02-29 09:44:04,3.13,3.13,3.13,40900
3.12,2016-02-29 09:44:07,3.12,3.12,3.12,11100
3.13,2016-02-29 09:44:10,3.13,3.13,3.13,12400
3.13,2016-02-29 09:44:13,3.13,3.13,3.13,30400
3.12,2016-02-29 09:44:16,3.12,3.12,3.12,3700
3.12,2016-02-29 09:44:19,3.12,3.12,3.12,111400
3.12,2016-02-29 09:44:22,3.12,3.12,3.12,300
3.12,2016-02-29 09:44:25,3.12,3.12,3.12,75600
3.12,2016-02-29 09:44:28,3.12,3.12,3.12,793000
3.12,2016-02-29 09:44:31,3.12,3.12,3.12,12500
3.13,2016-02-29 09:44:34,3.13,3.13,3.13,42800
3.12,2016-02-29 09:44:37,3.12,3.12,3.12,21300
3.12,2016-02-29 09:44:40,3.12,3.12,3.12,28800
3.15,2016-02-29 09:44:43,3.15,3.15,3.15,4309809
3.15,2016-02-29 09:44:46,3.15,3.15,3.15,38700
3.15,2016-02-29 09:44:49,3.15,3.15,3.15,66400
3.15,2016-02-29 09:44:52,3.15,3.15,3.15,81802
3.15,2016-02-29 09:44:55,3.15,3.15,3.15,178200
3.15,2016-02-29 09:44:58,3.15,3.15,3.15,199000
3.15,2016-02-29 09:45:01,3.15,3.15,3.15,97500
3.13,2016-02-29 09:45:04,3.13,3.13,3.13,46289
3.13,2016-02-29 09:45:07,3.13,3.13,3.13,33300
3.14,2016-02-29 09:45:10,3.14,3.14,3.14,1100
3.13,2016-02-29 09:45:13,3.13,3.13,3.13,20000
3.13,2016-02-29 09:45:16,3.13,3.13,3.13,0
3.14,2016-02-29 09:45:19,3.14,3.14,3.14,100
3.15,2016-02-29 09:45:22,3.15,3.15,3.15,3400
3.15,2016-02-29 09:45:25,3.15,3.15,3.15,0
3.14,2016-02-29 09:45:28,3.14,3.14,3.14,83400
3.14,2016-02-29 09:45:31,3.14,3.14,3.14,4500
3.15,2016-02-29 09:45:34,3.15,3.15,3.15,2000
3.15,2016-02-29 09:45:37,3.15,3.15,3.15,15100
3.14,2016-02-29 09:45:40,3.14,3.14,3.14,121000
3.15,2016-02-29 09:45:43,3.15,3.15,3.15,18100
3.14,2016-02-29 09:45:46,3.14,3.14,3.14,300
3.14,2016-02-29 09:45:49,3.14,3.14,3.14,0
3.14,2016-02-29 09:45:52,3.14,3.14,3.14,35300
3.14,2016-02-29 09:45:55,3.14,3.14,3.14,33000
3.14,2016-02-29 09:45:58,3.14,3.14,3.14,8000
3.14,2016-02-29 09:46:01,3.14,3.14,3.14,16400
3.14,2016-02-29 09:46:04,3.14,3.14,3.14,1045600
3.15,2016-02-29 09:46:07,3.15,3.15,3.15,493711
3.15,2016-02-29 09:46:10,3.15,3.15,3.15,74000
3.15,2016-02-29 09:46:13,3.15,3.15,3.15,26500
3.15,2016-02-29 09:46:16,3.15,3.15,3.15,185500
3.16,2016-02-29 09:46:19,3.16,3.16,3.16,1026500
3.15,2016-02-29 09:46:22,3.15,3.15,3.15,143600
3.15,2016-02-29 09:46:25,3.15,3.15,3.15,247600
3.16,2016-02-29 09:46:28,3.16,3.16,3.16,139400
3.15,2016-02-29 09:46:31,3.15,3.15,3.15,152700
3.15,2016-02-29 09:46:34,3.15,3.15,3.15,125300
3.15,2016-02-29 09:46:37,3.15,3.15,3.15,135100
3.16,2016-02-29 09:46:40,3.16,3.16,3.16,918300
3.16,2016-02-29 09:46:43,3.16,3.16,3.16,46700
3.15,2016-02-29 09:46:46,3.15,3.15,3.15,234500
3.15,2016-02-29 09:46:49,3.15,3.15,3.15,33000
3.15,2016-02-29 09:46:52,3.15,3.15,3.15,40400
3.16,2016-02-29 09:46:55,3.16,3.16,3.16,89300
3.15,2016-02-29 09:46:58,3.15,3.15,3.15,333600
3.15,2016-02-29 09:47:01,3.15,3.15,3.15,165500
3.16,2016-02-29 09:47:04,3.16,3.16,3.16,63700
3.16,2016-02-29 09:47:07,3.16,3.16,3.16,55900
3.15,2016-02-29 09:47:10,3.15,3.15,3.15,259500
3.15,2016-02-29 09:47:13,3.15,3.15,3.15,9300
3.16,2016-02-29 09:47:16,3.16,3.16,3.16,259700
3.15,2016-02-29 09:47:19,3.15,3.15,3.15,26200
3.16,2016-02-29 09:47:22,3.16,3.16,3.16,69300
3.16,2016-02-29 09:47:25,3.16,3.16,3.16,50800
3.16,2016-02-29 09:47:28,3.16,3.16,3.16,42900
3.15,2016-02-29 09:47:31,3.15,3.15,3.15,491900
3.16,2016-02-29 09:47:34,3.16,3.16,3.16,131800
3.16,2016-02-29 09:47:37,3.16,3.16,3.16,91900
3.16,2016-02-29 09:47:40,3.16,3.16,3.16,136600
3.16,2016-02-29 09:47:43,3.16,3.16,3.16,234200
3.16,2016-02-29 09:47:46,3.16,3.16,3.16,21400
3.15,2016-02-29 09:47:49,3.15,3.15,3.15,129500
3.15,2016-02-29 09:47:52,3.15,3.15,3.15,62200
3.16,2016-02-29 09:47:55,3.16,3.16,3.16,2401900
3.16,2016-02-29 09:47:58,3.16,3.16,3.16,402000
3.16,2016-02-29 09:48:01,3.16,3.16,3.16,910850
3.16,2016-02-29 09:48:04,3.16,3.16,3.16,269744
3.15,2016-02-29 09:48:07,3.15,3.15,3.15,1578756
3.16,2016-02-29 09:48:10,3.16,3.16,3.16,80914
3.16,2016-02-29 09:48:13,3.16,3.16,3.16,149456
3.15,2016-02-29 09:48:16,3.15,3.15,3.15,68600
3.16,2016-02-29 09:48:19,3.16,3.16,3.16,1936744
3.15,2016-02-29 09:48:22,3.15,3.15,3.15,51500
3.15,2016-02-29 09:48:25,3.15,3.15,3.15,21800
3.16,2016-02-29 09:48:28,3.16,3.16,3.16,32500
3.16,2016-02-29 09:48:31,3.16,3.16,3.16,52000
3.15,2016-02-29 09:48:34,3.15,3.15,3.15,25400
3.16,2016-02-29 09:48:37,3.16,3.16,3.16,36800
3.16,2016-02-29 09:48:40,3.16,3.16,3.16,35600
3.16,2016-02-29 09:48:43,3.16,3.16,3.16,20500
3.16,2016-02-29 09:48:46,3.16,3.16,3.16,89100
3.15,2016-02-29 09:48:49,3.15,3.15,3.15,63000
3.16,2016-02-29 09:48:52,3.16,3.16,3.16,27900
3.15,2016-02-29 09:48:55,3.15,3.15,3.15,76600
3.16,2016-02-29 09:48:58,3.16,3.16,3.16,130900
3.15,2016-02-29 09:49:01,3.15,3.15,3.15,25100
3.15,2016-02-29 09:49:04,3.15,3.15,3.15,58300
3.16,2016-02-29 09:49:07,3.16,3.16,3.16,85200
3.16,2016-02-29 09:49:10,3.16,3.16,3.16,16000
3.16,2016-02-29 09:49:13,3.16,3.16,3.16,31700
3.16,2016-02-29 09:49:16,3.16,3.16,3.16,50100
3.16,2016-02-29 09:49:19,3.16,3.16,3.16,20500
3.15,2016-02-29 09:49:22,3.15,3.15,3.15,49200
3.15,2016-02-29 09:49:25,3.15,3.15,3.15,21000
3.15,2016-02-29 09:49:28,3.15,3.15,3.15,15100
3.15,2016-02-29 09:49:31,3.15,3.15,3.15,59300
3.15,2016-02-29 09:49:34,3.15,3.15,3.15,77000
3.15,2016-02-29 09:49:37,3.15,3.15,3.15,58800
3.16,2016-02-29 09:49:40,3.16,3.16,3.16,21400
3.15,2016-02-29 09:49:43,3.15,3.15,3.15,6500
3.16,2016-02-29 09:49:46,3.16,3.16,3.16,30200
3.16,2016-02-29 09:49:49,3.16,3.16,3.16,40300
3.15,2016-02-29 09:49:52,3.15,3.15,3.15,49200
3.15,2016-02-29 09:49:55,3.15,3.15,3.15,86800
3.15,2016-02-29 09:49:58,3.15,3.15,3.15,58300
3.15,2016-02-29 09:50:01,3.15,3.15,3.15,22400
3.15,2016-02-29 09:50:04,3.15,3.15,3.15,1042800
3.15,2016-02-29 09:50:07,3.15,3.15,3.15,79100
3.16,2016-02-29 09:50:10,3.16,3.16,3.16,99200
3.16,2016-02-29 09:50:13,3.16,3.16,3.16,6000
3.15,2016-02-29 09:50:16,3.15,3.15,3.15,31100
3.16,2016-02-29 09:50:19,3.16,3.16,3.16,2400
3.15,2016-02-29 09:50:22,3.15,3.15,3.15,40400
3.15,2016-02-29 09:50:25,3.15,3.15,3.15,23700
3.15,2016-02-29 09:50:28,3.15,3.15,3.15,1975825
3.15,2016-02-29 09:50:31,3.15,3.15,3.15,9500
3.14,2016-02-29 09:50:34,3.14,3.14,3.14,133500
3.15,2016-02-29 09:50:37,3.15,3.15,3.15,103800
3.16,2016-02-29 09:50:40,3.16,3.16,3.16,810575
3.16,2016-02-29 09:50:43,3.16,3.16,3.16,208300
3.16,2016-02-29 09:50:46,3.16,3.16,3.16,55825
3.15,2016-02-29 09:50:49,3.15,3.15,3.15,911300
3.16,2016-02-29 09:50:52,3.16,3.16,3.16,12900
3.16,2016-02-29 09:50:55,3.16,3.16,3.16,88000
3.16,2016-02-29 09:50:58,3.16,3.16,3.16,22100
3.16,2016-02-29 09:51:01,3.16,3.16,3.16,9600
3.15,2016-02-29 09:51:04,3.15,3.15,3.15,31800
3.16,2016-02-29 09:51:07,3.16,3.16,3.16,33800
3.16,2016-02-29 09:51:10,3.16,3.16,3.16,34800
3.16,2016-02-29 09:51:13,3.16,3.16,3.16,22800
3.16,2016-02-29 09:51:16,3.16,3.16,3.16,43000
3.15,2016-02-29 09:51:19,3.15,3.15,3.15,115300
3.15,2016-02-29 09:51:22,3.15,3.15,3.15,23800
3.15,2016-02-29 09:51:25,3.15,3.15,3.15,10000
3.15,2016-02-29 09:51:28,3.15,3.15,3.15,10600
3.16,2016-02-29 09:51:31,3.16,3.16,3.16,50200
3.16,2016-02-29 09:51:34,3.16,3.16,3.16,2500
3.16,2016-02-29 09:51:37,3.16,3.16,3.16,3600
3.15,2016-02-29 09:51:40,3.15,3.15,3.15,53700
3.16,2016-02-29 09:51:43,3.16,3.16,3.16,1019100
3.15,2016-02-29 09:51:46,3.15,3.15,3.15,97800
3.16,2016-02-29 09:51:49,3.16,3.16,3.16,104000
3.15,2016-02-29 09:51:52,3.15,3.15,3.15,4200
3.16,2016-02-29 09:51:55,3.16,3.16,3.16,403625
3.17,2016-02-29 09:51:58,3.17,3.17,3.17,255100
3.16,2016-02-29 09:52:01,3.16,3.16,3.16,38700
3.16,2016-02-29 09:52:04,3.16,3.16,3.16,1560
3.17,2016-02-29 09:52:07,3.17,3.17,3.17,22000
3.16,2016-02-29 09:52:10,3.16,3.16,3.16,83700
3.16,2016-02-29 09:52:13,3.16,3.16,3.16,2757700
3.16,2016-02-29 09:52:16,3.16,3.16,3.16,27200
3.17,2016-02-29 09:52:19,3.17,3.17,3.17,24400
3.16,2016-02-29 09:52:22,3.16,3.16,3.16,988900
3.16,2016-02-29 09:52:25,3.16,3.16,3.16,137600
3.16,2016-02-29 09:52:28,3.16,3.16,3.16,51500
3.17,2016-02-29 09:52:31,3.17,3.17,3.17,2100
3.16,2016-02-29 09:52:34,3.16,3.16,3.16,281200
3.17,2016-02-29 09:52:37,3.17,3.17,3.17,5100
3.17,2016-02-29 09:52:40,3.17,3.17,3.17,24000
3.17,2016-02-29 09:52:43,3.17,3.17,3.17,41000
3.17,2016-02-29 09:52:46,3.17,3.17,3.17,68200
3.17,2016-02-29 09:52:49,3.17,3.17,3.17,10300
3.16,2016-02-29 09:52:52,3.16,3.16,3.16,23500
3.17,2016-02-29 09:52:55,3.17,3.17,3.17,45900
3.17,2016-02-29 09:52:58,3.17,3.17,3.17,1124700
3.17,2016-02-29 09:53:01,3.17,3.17,3.17,41600
3.17,2016-02-29 09:53:04,3.17,3.17,3.17,27200
3.17,2016-02-29 09:53:07,3.17,3.17,3.17,30500
3.17,2016-02-29 09:53:10,3.17,3.17,3.17,39300
3.17,2016-02-29 09:53:13,3.17,3.17,3.17,32500
3.18,2016-02-29 09:53:16,3.18,3.18,3.18,7200
3.17,2016-02-29 09:53:19,3.17,3.17,3.17,77000
3.18,2016-02-29 09:53:22,3.18,3.18,3.18,138300
3.17,2016-02-29 09:53:25,3.17,3.17,3.17,32500
3.17,2016-02-29 09:53:28,3.17,3.17,3.17,459600
3.17,2016-02-29 09:53:31,3.17,3.17,3.17,112200
3.17,2016-02-29 09:53:34,3.17,3.17,3.17,57100
3.18,2016-02-29 09:53:37,3.18,3.18,3.18,1057000
3.17,2016-02-29 09:53:40,3.17,3.17,3.17,51600
3.17,2016-02-29 09:53:43,3.17,3.17,3.17,287700
3.17,2016-02-29 09:53:46,3.17,3.17,3.17,1052100
3.17,2016-02-29 09:53:49,3.17,3.17,3.17,141500
3.17,2016-02-29 09:53:52,3.17,3.17,3.17,28000
3.17,2016-02-29 09:53:55,3.17,3.17,3.17,16200
3.17,2016-02-29 09:53:58,3.17,3.17,3.17,1023700
3.17,2016-02-29 09:54:01,3.17,3.17,3.17,500
3.17,2016-02-29 09:54:04,3.17,3.17,3.17,11200
3.17,2016-02-29 09:54:07,3.17,3.17,3.17,143400
3.17,2016-02-29 09:54:10,3.17,3.17,3.17,12600
3.17,2016-02-29 09:54:13,3.17,3.17,3.17,61600
3.17,2016-02-29 09:54:16,3.17,3.17,3.17,25100
3.17,2016-02-29 09:54:19,3.17,3.17,3.17,1014400
3.16,2016-02-29 09:54:22,3.16,3.16,3.16,84700
3.17,2016-02-29 09:54:25,3.17,3.17,3.17,22700
3.17,2016-02-29 09:54:28,3.17,3.17,3.17,21600
3.18,2016-02-29 09:54:31,3.18,3.18,3.18,43100
3.17,2016-02-29 09:54:34,3.17,3.17,3.17,1014000
3.18,2016-02-29 09:54:37,3.18,3.18,3.18,141600
3.17,2016-02-29 09:54:40,3.17,3.17,3.17,70700
3.18,2016-02-29 09:54:43,3.18,3.18,3.18,45800
3.17,2016-02-29 09:54:46,3.17,3.17,3.17,53200
3.17,2016-02-29 09:54:49,3.17,3.17,3.17,45700
3.17,2016-02-29 09:54:52,3.17,3.17,3.17,141100
3.18,2016-02-29 09:54:55,3.18,3.18,3.18,1300
3.18,2016-02-29 09:54:58,3.18,3.18,3.18,30400
3.17,2016-02-29 09:55:01,3.17,3.17,3.17,105200
3.17,2016-02-29 09:55:04,3.17,3.17,3.17,13400
3.18,2016-02-29 09:55:07,3.18,3.18,3.18,31500
3.18,2016-02-29 09:55:10,3.18,3.18,3.18,11700
3.17,2016-02-29 09:55:13,3.17,3.17,3.17,390000
3.17,2016-02-29 09:55:16,3.17,3.17,3.17,78900
3.16,2016-02-29 09:55:19,3.16,3.16,3.16,226800
3.17,2016-02-29 09:55:22,3.17,3.17,3.17,74400
3.16,2016-02-29 09:55:25,3.16,3.16,3.16,30200
3.17,2016-02-29 09:55:28,3.17,3.17,3.17,619300
3.17,2016-02-29 09:55:31,3.17,3.17,3.17,73100
3.17,2016-02-29 09:55:34,3.17,3.17,3.17,176300
3.18,2016-02-29 09:55:37,3.18,3.18,3.18,78900
3.17,2016-02-29 09:55:40,3.17,3.17,3.17,35800
3.16,2016-02-29 09:55:43,3.16,3.16,3.16,13600
3.16,2016-02-29 09:55:46,3.16,3.16,3.16,145000
3.16,2016-02-29 09:55:49,3.16,3.16,3.16,27700
3.17,2016-02-29 09:55:52,3.17,3.17,3.17,46600
3.16,2016-02-29 09:55:55,3.16,3.16,3.16,210100
3.16,2016-02-29 09:55:58,3.16,3.16,3.16,3100
3.17,2016-02-29 09:56:01,3.17,3.17,3.17,28700
3.17,2016-02-29 09:56:04,3.17,3.17,3.17,14400
3.17,2016-02-29 09:56:07,3.17,3.17,3.17,54600
3.16,2016-02-29 09:56:10,3.16,3.16,3.16,100800
3.16,2016-02-29 09:56:13,3.16,3.16,3.16,195200
3.17,2016-02-29 09:56:16,3.17,3.17,3.17,26200
3.17,2016-02-29 09:56:19,3.17,3.17,3.17,1800
3.16,2016-02-29 09:56:22,3.16,3.16,3.16,11000
3.16,2016-02-29 09:56:25,3.16,3.16,3.16,31200
3.16,2016-02-29 09:56:28,3.16,3.16,3.16,35000
3.17,2016-02-29 09:56:31,3.17,3.17,3.17,3000
3.16,2016-02-29 09:56:34,3.16,3.16,3.16,133500
3.16,2016-02-29 09:56:37,3.16,3.16,3.16,14900
3.16,2016-02-29 09:56:40,3.16,3.16,3.16,355900
3.16,2016-02-29 09:56:43,3.16,3.16,3.16,131700
3.16,2016-02-29 09:56:46,3.16,3.16,3.16,118800
3.16,2016-02-29 09:56:49,3.16,3.16,3.16,114200
3.17,2016-02-29 09:56:52,3.17,3.17,3.17,134900
3.16,2016-02-29 09:56:55,3.16,3.16,3.16,391100
3.17,2016-02-29 09:56:58,3.17,3.17,3.17,40900
3.16,2016-02-29 09:57:01,3.16,3.16,3.16,58100
3.16,2016-02-29 09:57:04,3.16,3.16,3.16,2620215
3.15,2016-02-29 09:57:07,3.15,3.15,3.15,1000
3.16,2016-02-29 09:57:10,3.16,3.16,3.16,56100
3.16,2016-02-29 09:57:13,3.16,3.16,3.16,7400
3.15,2016-02-29 09:57:16,3.15,3.15,3.15,9300
3.16,2016-02-29 09:57:19,3.16,3.16,3.16,98500
3.15,2016-02-29 09:57:22,3.15,3.15,3.15,16000
3.16,2016-02-29 09:57:25,3.16,3.16,3.16,46600
3.15,2016-02-29 09:57:28,3.15,3.15,3.15,126200
3.15,2016-02-29 09:57:31,3.15,3.15,3.15,0
3.16,2016-02-29 09:57:34,3.16,3.16,3.16,77500
3.15,2016-02-29 09:57:37,3.15,3.15,3.15,16000
3.15,2016-02-29 09:57:40,3.15,3.15,3.15,38300
3.15,2016-02-29 09:57:43,3.15,3.15,3.15,81300
3.16,2016-02-29 09:57:46,3.16,3.16,3.16,19300
3.15,2016-02-29 09:57:49,3.15,3.15,3.15,147400
3.15,2016-02-29 09:57:52,3.15,3.15,3.15,89300
3.16,2016-02-29 09:57:55,3.16,3.16,3.16,32400
3.15,2016-02-29 09:57:58,3.15,3.15,3.15,101300
3.15,2016-02-29 09:58:01,3.15,3.15,3.15,225000
3.15,2016-02-29 09:58:04,3.15,3.15,3.15,133700
3.16,2016-02-29 09:58:07,3.16,3.16,3.16,173400
