Close,Date Time,High,Low,Open,Volume
18.92,2016-02-29 14:16:52,18.92,18.92,18.92,200
18.92,2016-02-29 14:16:55,18.92,18.92,18.92,1700
18.92,2016-02-29 14:16:57,18.92,18.92,18.92,2000
18.91,2016-02-29 14:17:01,18.91,18.91,18.91,900
18.92,2016-02-29 14:17:03,18.92,18.92,18.92,1000
18.92,2016-02-29 14:17:07,18.92,18.92,18.92,1700
18.91,2016-02-29 14:17:09,18.91,18.91,18.91,3900
18.92,2016-02-29 14:17:12,18.92,18.92,18.92,3600
18.92,2016-02-29 14:17:15,18.92,18.92,18.92,1100
18.9,2016-02-29 14:17:18,18.9,18.9,18.9,28700
18.92,2016-02-29 14:17:21,18.92,18.92,18.92,1400
18.92,2016-02-29 14:17:24,18.92,18.92,18.92,3300
18.92,2016-02-29 14:17:27,18.92,18.92,18.92,0
18.92,2016-02-29 14:17:30,18.92,18.92,18.92,0
18.92,2016-02-29 14:17:32,18.92,18.92,18.92,0
18.92,2016-02-29 14:17:33,18.92,18.92,18.92,0
18.92,2016-02-29 14:17:40,18.92,18.92,18.92,10000
18.92,2016-02-29 14:17:42,18.92,18.92,18.92,1500
18.95,2016-02-29 14:17:46,18.95,18.95,18.95,100
18.92,2016-02-29 14:17:49,18.92,18.92,18.92,1000
18.92,2016-02-29 14:17:51,18.92,18.92,18.92,0
18.92,2016-02-29 14:17:55,18.92,18.92,18.92,0
18.93,2016-02-29 14:17:57,18.93,18.93,18.93,2900
18.93,2016-02-29 14:18:00,18.93,18.93,18.93,0
18.93,2016-02-29 14:18:04,18.93,18.93,18.93,3600
18.95,2016-02-29 14:18:05,18.95,18.95,18.95,5200
18.95,2016-02-29 14:18:09,18.95,18.95,18.95,55
18.95,2016-02-29 14:18:11,18.95,18.95,18.95,800
18.95,2016-02-29 14:18:16,18.95,18.95,18.95,1945
18.96,2016-02-29 14:18:19,18.96,18.96,18.96,955
18.96,2016-02-29 14:18:21,18.96,18.96,18.96,0
18.99,2016-02-29 14:18:25,18.99,18.99,18.99,1000
18.96,2016-02-29 14:18:26,18.96,18.96,18.96,2000
18.96,2016-02-29 14:18:31,18.96,18.96,18.96,0
18.96,2016-02-29 14:18:34,18.96,18.96,18.96,6700
18.96,2016-02-29 14:18:37,18.96,18.96,18.96,0
18.96,2016-02-29 14:18:38,18.96,18.96,18.96,0
18.94,2016-02-29 14:18:41,18.94,18.94,18.94,14245
18.94,2016-02-29 14:18:45,18.94,18.94,18.94,0
18.94,2016-02-29 14:18:48,18.94,18.94,18.94,1000
18.99,2016-02-29 14:18:51,18.99,18.99,18.99,1000
18.99,2016-02-29 14:18:52,18.99,18.99,18.99,200
18.99,2016-02-29 14:18:57,18.99,18.99,18.99,0
18.95,2016-02-29 14:19:00,18.95,18.95,18.95,300
18.95,2016-02-29 14:19:04,18.95,18.95,18.95,3000
18.95,2016-02-29 14:19:06,18.95,18.95,18.95,0
18.95,2016-02-29 14:19:10,18.95,18.95,18.95,0
18.94,2016-02-29 14:19:13,18.94,18.94,18.94,300
18.94,2016-02-29 14:19:16,18.94,18.94,18.94,0
18.94,2016-02-29 14:19:19,18.94,18.94,18.94,300
18.94,2016-02-29 14:19:21,18.94,18.94,18.94,2000
18.93,2016-02-29 14:19:25,18.93,18.93,18.93,6500
18.93,2016-02-29 14:19:27,18.93,18.93,18.93,0
18.92,2016-02-29 14:19:30,18.92,18.92,18.92,4000
18.93,2016-02-29 14:19:34,18.93,18.93,18.93,1600
18.93,2016-02-29 14:19:37,18.93,18.93,18.93,100
18.92,2016-02-29 14:19:40,18.92,18.92,18.92,1600
18.93,2016-02-29 14:19:43,18.93,18.93,18.93,2000
18.91,2016-02-29 14:19:45,18.91,18.91,18.91,7400
