Close,Date Time,High,Low,Open,Volume
0.0,2016-04-26 09:23:26,0.0,0.0,0.0,0
0.0,2016-04-26 09:23:30,0.0,0.0,0.0,0
0.0,2016-04-26 09:23:40,0.0,0.0,0.0,0
0.0,2016-04-26 09:23:55,0.0,0.0,0.0,0
0.0,2016-04-26 09:24:02,0.0,0.0,0.0,0
0.0,2016-04-26 09:24:32,0.0,0.0,0.0,0
0.0,2016-04-26 09:24:38,0.0,0.0,0.0,0
0.0,2016-04-26 09:24:41,0.0,0.0,0.0,0
27.03,2016-04-26 09:25:02,27.03,27.03,27.03,6600
27.03,2016-04-26 09:25:05,27.03,27.03,27.03,0
27.03,2016-04-26 09:29:01,27.03,27.03,27.03,0
27.03,2016-04-26 09:29:03,27.03,27.03,27.03,0
27.12,2016-04-26 09:30:02,27.12,27.12,27.12,600
27.12,2016-04-26 09:30:04,27.12,27.12,27.12,52735
27.12,2016-04-26 09:30:08,27.12,27.12,27.12,1800
27.12,2016-04-26 09:30:11,27.12,27.12,27.12,0
27.18,2016-04-26 09:30:14,27.18,27.18,27.18,800
27.18,2016-04-26 09:30:17,27.18,27.18,27.18,0
27.12,2016-04-26 09:30:20,27.12,27.12,27.12,1999
27.18,2016-04-26 09:30:23,27.18,27.18,27.18,100
27.18,2016-04-26 09:30:26,27.18,27.18,27.18,0
27.19,2016-04-26 09:30:29,27.19,27.19,27.19,300
27.19,2016-04-26 09:30:32,27.19,27.19,27.19,0
27.13,2016-04-26 09:30:35,27.13,27.13,27.13,6700
27.13,2016-04-26 09:30:38,27.13,27.13,27.13,0
27.2,2016-04-26 09:30:41,27.2,27.2,27.2,100
27.28,2016-04-26 09:30:44,27.28,27.28,27.28,600
27.28,2016-04-26 09:30:47,27.28,27.28,27.28,100
27.25,2016-04-26 09:30:49,27.25,27.25,27.25,1100
27.25,2016-04-26 09:30:53,27.25,27.25,27.25,300
27.22,2016-04-26 09:30:56,27.22,27.22,27.22,2200
27.21,2016-04-26 09:30:59,27.21,27.21,27.21,3900
27.28,2016-04-26 09:31:02,27.28,27.28,27.28,3300
27.21,2016-04-26 09:31:04,27.21,27.21,27.21,600
27.21,2016-04-26 09:31:08,27.21,27.21,27.21,2900
27.25,2016-04-26 09:31:11,27.25,27.25,27.25,2100
27.21,2016-04-26 09:31:14,27.21,27.21,27.21,2300
27.2,2016-04-26 09:31:17,27.2,27.2,27.2,2600
27.23,2016-04-26 09:31:20,27.23,27.23,27.23,1200
27.21,2016-04-26 09:31:23,27.21,27.21,27.21,500
27.21,2016-04-26 09:31:26,27.21,27.21,27.21,0
27.15,2016-04-26 09:31:29,27.15,27.15,27.15,2000
27.2,2016-04-26 09:31:32,27.2,27.2,27.2,1400
27.2,2016-04-26 09:31:35,27.2,27.2,27.2,0
27.2,2016-04-26 09:31:38,27.2,27.2,27.2,2200
27.15,2016-04-26 09:31:41,27.15,27.15,27.15,400
27.2,2016-04-26 09:31:44,27.2,27.2,27.2,2100
27.2,2016-04-26 09:31:47,27.2,27.2,27.2,500
27.13,2016-04-26 09:31:50,27.13,27.13,27.13,3700
27.15,2016-04-26 09:31:53,27.15,27.15,27.15,1400
27.13,2016-04-26 09:31:56,27.13,27.13,27.13,200
27.15,2016-04-26 09:31:59,27.15,27.15,27.15,1300
27.14,2016-04-26 09:32:02,27.14,27.14,27.14,4100
27.15,2016-04-26 09:32:04,27.15,27.15,27.15,2800
27.13,2016-04-26 09:32:08,27.13,27.13,27.13,2100
27.14,2016-04-26 09:32:11,27.14,27.14,27.14,5900
27.14,2016-04-26 09:32:14,27.14,27.14,27.14,0
27.19,2016-04-26 09:32:17,27.19,27.19,27.19,1100
27.15,2016-04-26 09:32:20,27.15,27.15,27.15,300
27.15,2016-04-26 09:32:23,27.15,27.15,27.15,0
27.15,2016-04-26 09:32:26,27.15,27.15,27.15,400
27.15,2016-04-26 09:32:29,27.15,27.15,27.15,3900
27.15,2016-04-26 09:32:32,27.15,27.15,27.15,600
27.15,2016-04-26 09:32:34,27.15,27.15,27.15,2200
27.19,2016-04-26 09:32:38,27.19,27.19,27.19,100
27.16,2016-04-26 09:32:40,27.16,27.16,27.16,700
27.16,2016-04-26 09:32:44,27.16,27.16,27.16,3900
27.15,2016-04-26 09:32:47,27.15,27.15,27.15,5200
27.15,2016-04-26 09:32:50,27.15,27.15,27.15,500
27.15,2016-04-26 09:32:53,27.15,27.15,27.15,3800
27.15,2016-04-26 09:32:56,27.15,27.15,27.15,2400
27.15,2016-04-26 09:32:59,27.15,27.15,27.15,1000
27.15,2016-04-26 09:33:02,27.15,27.15,27.15,1400
27.15,2016-04-26 09:33:05,27.15,27.15,27.15,1300
27.15,2016-04-26 09:33:08,27.15,27.15,27.15,0
27.15,2016-04-26 09:33:11,27.15,27.15,27.15,0
27.15,2016-04-26 09:33:14,27.15,27.15,27.15,1000
27.14,2016-04-26 09:33:17,27.14,27.14,27.14,1200
27.15,2016-04-26 09:33:20,27.15,27.15,27.15,4900
27.15,2016-04-26 09:33:23,27.15,27.15,27.15,0
27.15,2016-04-26 09:33:26,27.15,27.15,27.15,400
27.18,2016-04-26 09:33:29,27.18,27.18,27.18,1200
27.15,2016-04-26 09:33:32,27.15,27.15,27.15,2000
27.14,2016-04-26 09:33:35,27.14,27.14,27.14,2600
27.15,2016-04-26 09:33:38,27.15,27.15,27.15,2300
27.14,2016-04-26 09:33:41,27.14,27.14,27.14,12800
27.16,2016-04-26 09:33:44,27.16,27.16,27.16,500
27.18,2016-04-26 09:33:47,27.18,27.18,27.18,600
27.15,2016-04-26 09:33:50,27.15,27.15,27.15,1000
27.15,2016-04-26 09:33:53,27.15,27.15,27.15,4100
27.17,2016-04-26 09:33:56,27.17,27.17,27.17,900
27.17,2016-04-26 09:33:59,27.17,27.17,27.17,100
27.15,2016-04-26 09:34:02,27.15,27.15,27.15,2700
27.17,2016-04-26 09:34:05,27.17,27.17,27.17,100
27.17,2016-04-26 09:34:08,27.17,27.17,27.17,1200
27.17,2016-04-26 09:34:11,27.17,27.17,27.17,900
27.17,2016-04-26 09:34:14,27.17,27.17,27.17,3300
27.17,2016-04-26 09:34:17,27.17,27.17,27.17,100
27.17,2016-04-26 09:34:20,27.17,27.17,27.17,0
27.16,2016-04-26 09:34:23,27.16,27.16,27.16,300
27.16,2016-04-26 09:34:26,27.16,27.16,27.16,1800
27.16,2016-04-26 09:34:29,27.16,27.16,27.16,10600
27.16,2016-04-26 09:34:32,27.16,27.16,27.16,2000
27.15,2016-04-26 09:34:34,27.15,27.15,27.15,9000
27.16,2016-04-26 09:34:38,27.16,27.16,27.16,12300
27.18,2016-04-26 09:34:41,27.18,27.18,27.18,500
27.18,2016-04-26 09:34:44,27.18,27.18,27.18,300
27.18,2016-04-26 09:34:47,27.18,27.18,27.18,1200
27.19,2016-04-26 09:34:50,27.19,27.19,27.19,600
27.18,2016-04-26 09:34:53,27.18,27.18,27.18,100
27.18,2016-04-26 09:34:56,27.18,27.18,27.18,900
27.19,2016-04-26 09:34:59,27.19,27.19,27.19,4200
27.18,2016-04-26 09:35:02,27.18,27.18,27.18,9500
27.18,2016-04-26 09:35:05,27.18,27.18,27.18,0
27.19,2016-04-26 09:35:08,27.19,27.19,27.19,300
27.2,2016-04-26 09:35:11,27.2,27.2,27.2,1700
27.19,2016-04-26 09:35:13,27.19,27.19,27.19,600
27.2,2016-04-26 09:35:17,27.2,27.2,27.2,200
27.2,2016-04-26 09:35:20,27.2,27.2,27.2,3700
27.2,2016-04-26 09:35:23,27.2,27.2,27.2,3200
27.21,2016-04-26 09:35:26,27.21,27.21,27.21,2600
27.21,2016-04-26 09:35:29,27.21,27.21,27.21,0
27.22,2016-04-26 09:35:32,27.22,27.22,27.22,1600
27.25,2016-04-26 09:35:34,27.25,27.25,27.25,2000
27.24,2016-04-26 09:35:38,27.24,27.24,27.24,1800
27.25,2016-04-26 09:35:41,27.25,27.25,27.25,1000
27.25,2016-04-26 09:35:44,27.25,27.25,27.25,0
27.27,2016-04-26 09:35:47,27.27,27.27,27.27,700
27.3,2016-04-26 09:35:50,27.3,27.3,27.3,1700
27.27,2016-04-26 09:35:53,27.27,27.27,27.27,300
27.3,2016-04-26 09:35:56,27.3,27.3,27.3,200
27.3,2016-04-26 09:35:59,27.3,27.3,27.3,400
27.3,2016-04-26 09:36:02,27.3,27.3,27.3,1200
27.3,2016-04-26 09:36:05,27.3,27.3,27.3,1700
27.3,2016-04-26 09:36:08,27.3,27.3,27.3,5100
27.3,2016-04-26 09:36:11,27.3,27.3,27.3,1600
27.3,2016-04-26 09:36:14,27.3,27.3,27.3,0
27.3,2016-04-26 09:36:17,27.3,27.3,27.3,0
27.3,2016-04-26 09:36:20,27.3,27.3,27.3,1800
27.3,2016-04-26 09:36:23,27.3,27.3,27.3,1100
27.3,2016-04-26 09:36:26,27.3,27.3,27.3,0
27.35,2016-04-26 09:36:29,27.35,27.35,27.35,100
27.35,2016-04-26 09:36:32,27.35,27.35,27.35,0
27.39,2016-04-26 09:36:35,27.39,27.39,27.39,400
27.33,2016-04-26 09:36:38,27.33,27.33,27.33,8500
27.38,2016-04-26 09:36:41,27.38,27.38,27.38,10600
27.39,2016-04-26 09:36:44,27.39,27.39,27.39,2500
27.39,2016-04-26 09:36:47,27.39,27.39,27.39,2100
27.4,2016-04-26 09:36:49,27.4,27.4,27.4,2400
27.4,2016-04-26 09:36:53,27.4,27.4,27.4,500
27.42,2016-04-26 09:36:56,27.42,27.42,27.42,800
27.4,2016-04-26 09:36:59,27.4,27.4,27.4,1200
27.4,2016-04-26 09:37:02,27.4,27.4,27.4,1000
27.41,2016-04-26 09:37:04,27.41,27.41,27.41,2600
27.42,2016-04-26 09:37:08,27.42,27.42,27.42,4100
27.42,2016-04-26 09:37:11,27.42,27.42,27.42,3500
27.4,2016-04-26 09:37:14,27.4,27.4,27.4,3500
27.41,2016-04-26 09:37:17,27.41,27.41,27.41,5400
27.4,2016-04-26 09:37:20,27.4,27.4,27.4,2100
27.42,2016-04-26 09:37:23,27.42,27.42,27.42,6000
27.4,2016-04-26 09:37:26,27.4,27.4,27.4,4500
27.4,2016-04-26 09:37:29,27.4,27.4,27.4,2000
27.4,2016-04-26 09:37:32,27.4,27.4,27.4,2900
27.39,2016-04-26 09:37:35,27.39,27.39,27.39,2300
27.4,2016-04-26 09:37:38,27.4,27.4,27.4,3800
27.39,2016-04-26 09:37:41,27.39,27.39,27.39,1700
27.39,2016-04-26 09:37:44,27.39,27.39,27.39,7500
27.39,2016-04-26 09:37:47,27.39,27.39,27.39,900
27.39,2016-04-26 09:37:50,27.39,27.39,27.39,4000
27.39,2016-04-26 09:37:53,27.39,27.39,27.39,600
27.38,2016-04-26 09:37:56,27.38,27.38,27.38,600
27.39,2016-04-26 09:37:59,27.39,27.39,27.39,4500
27.39,2016-04-26 09:38:02,27.39,27.39,27.39,0
27.36,2016-04-26 09:38:04,27.36,27.36,27.36,100
27.35,2016-04-26 09:38:08,27.35,27.35,27.35,1100
