Close,Date Time,High,Low,Open,Volume
17.13,2016-03-02 09:26:17,17.13,17.13,17.13,0
17.17,2016-03-02 09:30:02,17.17,17.17,17.17,1000
17.15,2016-03-02 09:30:03,17.15,17.15,17.15,22100
17.15,2016-03-02 09:30:06,17.15,17.15,17.15,6300
17.16,2016-03-02 09:30:12,17.16,17.16,17.16,1500
17.23,2016-03-02 09:30:15,17.23,17.23,17.23,100
17.23,2016-03-02 09:30:18,17.23,17.23,17.23,0
17.23,2016-03-02 09:30:21,17.23,17.23,17.23,0
17.23,2016-03-02 09:30:24,17.23,17.23,17.23,300
17.23,2016-03-02 09:30:27,17.23,17.23,17.23,0
17.23,2016-03-02 09:30:30,17.23,17.23,17.23,400
17.23,2016-03-02 09:30:33,17.23,17.23,17.23,0
17.24,2016-03-02 09:30:36,17.24,17.24,17.24,300
17.23,2016-03-02 09:30:39,17.23,17.23,17.23,1500
17.23,2016-03-02 09:30:42,17.23,17.23,17.23,10000
17.24,2016-03-02 09:30:45,17.24,17.24,17.24,500
17.24,2016-03-02 09:30:48,17.24,17.24,17.24,1300
17.23,2016-03-02 09:30:51,17.23,17.23,17.23,5900
17.25,2016-03-02 09:30:54,17.25,17.25,17.25,300
17.24,2016-03-02 09:30:57,17.24,17.24,17.24,1300
17.25,2016-03-02 09:31:00,17.25,17.25,17.25,2800
17.23,2016-03-02 09:31:03,17.23,17.23,17.23,7100
17.23,2016-03-02 09:31:06,17.23,17.23,17.23,3500
17.23,2016-03-02 09:31:09,17.23,17.23,17.23,500
17.23,2016-03-02 09:31:12,17.23,17.23,17.23,0
17.23,2016-03-02 09:31:15,17.23,17.23,17.23,3700
17.23,2016-03-02 09:31:18,17.23,17.23,17.23,3000
17.23,2016-03-02 09:31:21,17.23,17.23,17.23,0
17.23,2016-03-02 09:31:24,17.23,17.23,17.23,0
17.2,2016-03-02 09:31:27,17.2,17.2,17.2,400
17.17,2016-03-02 09:31:30,17.17,17.17,17.17,2900
17.17,2016-03-02 09:31:33,17.17,17.17,17.17,400
17.2,2016-03-02 09:31:36,17.2,17.2,17.2,1300
17.16,2016-03-02 09:31:39,17.16,17.16,17.16,500
17.18,2016-03-02 09:31:42,17.18,17.18,17.18,300
17.18,2016-03-02 09:31:45,17.18,17.18,17.18,3000
17.17,2016-03-02 09:31:48,17.17,17.17,17.17,2500
17.17,2016-03-02 09:31:51,17.17,17.17,17.17,2000
17.17,2016-03-02 09:31:54,17.17,17.17,17.17,3000
17.18,2016-03-02 09:31:57,17.18,17.18,17.18,1100
17.18,2016-03-02 09:32:00,17.18,17.18,17.18,0
17.19,2016-03-02 09:32:03,17.19,17.19,17.19,100
17.19,2016-03-02 09:32:06,17.19,17.19,17.19,0
17.19,2016-03-02 09:32:09,17.19,17.19,17.19,17000
17.19,2016-03-02 09:32:12,17.19,17.19,17.19,0
17.19,2016-03-02 09:32:15,17.19,17.19,17.19,0
17.2,2016-03-02 09:32:18,17.2,17.2,17.2,6900
17.2,2016-03-02 09:32:21,17.2,17.2,17.2,0
17.22,2016-03-02 09:32:24,17.22,17.22,17.22,700
17.2,2016-03-02 09:32:27,17.2,17.2,17.2,1700
17.22,2016-03-02 09:32:30,17.22,17.22,17.22,2700
17.22,2016-03-02 09:32:33,17.22,17.22,17.22,0
17.23,2016-03-02 09:32:36,17.23,17.23,17.23,26500
17.23,2016-03-02 09:32:39,17.23,17.23,17.23,0
17.23,2016-03-02 09:32:42,17.23,17.23,17.23,0
17.23,2016-03-02 09:32:45,17.23,17.23,17.23,0
17.25,2016-03-02 09:32:48,17.25,17.25,17.25,18901
17.25,2016-03-02 09:32:51,17.25,17.25,17.25,0
17.26,2016-03-02 09:32:54,17.26,17.26,17.26,1000
17.26,2016-03-02 09:32:57,17.26,17.26,17.26,20000
17.26,2016-03-02 09:33:00,17.26,17.26,17.26,0
17.27,2016-03-02 09:33:03,17.27,17.27,17.27,900
17.27,2016-03-02 09:33:06,17.27,17.27,17.27,0
17.27,2016-03-02 09:33:09,17.27,17.27,17.27,1100
17.26,2016-03-02 09:33:12,17.26,17.26,17.26,3000
17.27,2016-03-02 09:33:15,17.27,17.27,17.27,600
17.28,2016-03-02 09:33:18,17.28,17.28,17.28,4500
17.28,2016-03-02 09:33:21,17.28,17.28,17.28,0
