Close,Date Time,High,Low,Open,Volume
18.64,2016-04-27 09:37:56,18.64,18.64,18.64,2400
18.65,2016-04-27 09:37:59,18.65,18.65,18.65,7400
18.65,2016-04-27 09:38:02,18.65,18.65,18.65,5700
18.65,2016-04-27 09:38:05,18.65,18.65,18.65,0
18.65,2016-04-27 09:38:08,18.65,18.65,18.65,0
18.65,2016-04-27 09:38:11,18.65,18.65,18.65,300
18.65,2016-04-27 09:38:14,18.65,18.65,18.65,200
18.64,2016-04-27 09:38:17,18.64,18.64,18.64,1500
18.65,2016-04-27 09:38:20,18.65,18.65,18.65,1000
18.65,2016-04-27 09:38:23,18.65,18.65,18.65,0
18.64,2016-04-27 09:38:26,18.64,18.64,18.64,6600
18.64,2016-04-27 09:38:29,18.64,18.64,18.64,0
18.64,2016-04-27 09:38:32,18.64,18.64,18.64,2200
18.64,2016-04-27 09:38:35,18.64,18.64,18.64,100
18.64,2016-04-27 09:38:38,18.64,18.64,18.64,3000
18.63,2016-04-27 09:38:41,18.63,18.63,18.63,12800
18.63,2016-04-27 09:38:44,18.63,18.63,18.63,300
18.64,2016-04-27 09:38:47,18.64,18.64,18.64,6400
18.63,2016-04-27 09:38:50,18.63,18.63,18.63,600
18.63,2016-04-27 09:38:53,18.63,18.63,18.63,500
18.63,2016-04-27 09:38:56,18.63,18.63,18.63,0
18.63,2016-04-27 09:38:59,18.63,18.63,18.63,0
18.63,2016-04-27 09:39:02,18.63,18.63,18.63,400
18.63,2016-04-27 09:39:05,18.63,18.63,18.63,0
18.62,2016-04-27 09:39:08,18.62,18.62,18.62,1200
18.63,2016-04-27 09:39:11,18.63,18.63,18.63,400
18.62,2016-04-27 09:39:14,18.62,18.62,18.62,40800
18.62,2016-04-27 09:39:17,18.62,18.62,18.62,0
18.62,2016-04-27 09:39:20,18.62,18.62,18.62,900
18.62,2016-04-27 09:39:23,18.62,18.62,18.62,200
18.62,2016-04-27 09:39:26,18.62,18.62,18.62,300
18.6,2016-04-27 09:39:29,18.6,18.6,18.6,6200
18.6,2016-04-27 09:39:32,18.6,18.6,18.6,12116
18.6,2016-04-27 09:39:35,18.6,18.6,18.6,200
18.6,2016-04-27 09:39:38,18.6,18.6,18.6,0
18.6,2016-04-27 09:39:41,18.6,18.6,18.6,0
18.6,2016-04-27 09:39:44,18.6,18.6,18.6,0
18.6,2016-04-27 09:39:47,18.6,18.6,18.6,0
18.58,2016-04-27 09:39:50,18.58,18.58,18.58,8400
18.58,2016-04-27 09:39:53,18.58,18.58,18.58,800
18.58,2016-04-27 09:39:56,18.58,18.58,18.58,0
18.57,2016-04-27 09:39:59,18.57,18.57,18.57,2000
18.57,2016-04-27 09:40:02,18.57,18.57,18.57,100
18.57,2016-04-27 09:40:05,18.57,18.57,18.57,0
18.57,2016-04-27 09:40:08,18.57,18.57,18.57,0
18.57,2016-04-27 09:40:11,18.57,18.57,18.57,500
18.55,2016-04-27 09:40:14,18.55,18.55,18.55,6700
18.55,2016-04-27 09:40:17,18.55,18.55,18.55,0
18.55,2016-04-27 09:40:20,18.55,18.55,18.55,1000
18.55,2016-04-27 09:40:23,18.55,18.55,18.55,1000
18.55,2016-04-27 09:40:26,18.55,18.55,18.55,0
18.54,2016-04-27 09:40:29,18.54,18.54,18.54,5000
18.5,2016-04-27 09:40:32,18.5,18.5,18.5,48400
18.55,2016-04-27 09:40:35,18.55,18.55,18.55,2800
18.55,2016-04-27 09:40:38,18.55,18.55,18.55,0
18.55,2016-04-27 09:40:41,18.55,18.55,18.55,0
18.53,2016-04-27 09:40:44,18.53,18.53,18.53,2300
18.51,2016-04-27 09:40:47,18.51,18.51,18.51,1900
18.53,2016-04-27 09:40:50,18.53,18.53,18.53,800
18.53,2016-04-27 09:40:53,18.53,18.53,18.53,4700
18.53,2016-04-27 09:40:56,18.53,18.53,18.53,2000
18.52,2016-04-27 09:40:59,18.52,18.52,18.52,1000
18.52,2016-04-27 09:41:02,18.52,18.52,18.52,7489
18.53,2016-04-27 09:41:05,18.53,18.53,18.53,1500
18.53,2016-04-27 09:41:08,18.53,18.53,18.53,4500
18.52,2016-04-27 09:41:11,18.52,18.52,18.52,12500
18.52,2016-04-27 09:41:13,18.52,18.52,18.52,0
18.53,2016-04-27 09:41:17,18.53,18.53,18.53,4611
18.53,2016-04-27 09:41:20,18.53,18.53,18.53,4989
18.53,2016-04-27 09:41:23,18.53,18.53,18.53,0
18.53,2016-04-27 09:41:26,18.53,18.53,18.53,400
18.53,2016-04-27 09:41:29,18.53,18.53,18.53,9700
18.53,2016-04-27 09:41:32,18.53,18.53,18.53,5711
18.53,2016-04-27 09:41:35,18.53,18.53,18.53,1400
18.53,2016-04-27 09:41:38,18.53,18.53,18.53,1700
18.53,2016-04-27 09:41:41,18.53,18.53,18.53,1200
18.53,2016-04-27 09:41:44,18.53,18.53,18.53,14100
18.53,2016-04-27 09:41:47,18.53,18.53,18.53,7400
18.55,2016-04-27 09:41:50,18.55,18.55,18.55,8700
18.55,2016-04-27 09:41:53,18.55,18.55,18.55,10000
18.55,2016-04-27 09:41:56,18.55,18.55,18.55,0
18.53,2016-04-27 09:41:59,18.53,18.53,18.53,2703
18.55,2016-04-27 09:42:02,18.55,18.55,18.55,100
18.53,2016-04-27 09:42:05,18.53,18.53,18.53,300
18.55,2016-04-27 09:42:08,18.55,18.55,18.55,3200
18.55,2016-04-27 09:42:11,18.55,18.55,18.55,27189
18.55,2016-04-27 09:42:14,18.55,18.55,18.55,2000
18.55,2016-04-27 09:42:17,18.55,18.55,18.55,0
18.55,2016-04-27 09:42:20,18.55,18.55,18.55,0
18.56,2016-04-27 09:42:23,18.56,18.56,18.56,300
18.56,2016-04-27 09:42:26,18.56,18.56,18.56,400
18.55,2016-04-27 09:42:29,18.55,18.55,18.55,900
18.56,2016-04-27 09:42:32,18.56,18.56,18.56,500
18.56,2016-04-27 09:42:35,18.56,18.56,18.56,1500
18.56,2016-04-27 09:42:38,18.56,18.56,18.56,400
18.56,2016-04-27 09:42:41,18.56,18.56,18.56,1600
18.56,2016-04-27 09:42:44,18.56,18.56,18.56,0
18.56,2016-04-27 09:42:47,18.56,18.56,18.56,2200
18.56,2016-04-27 09:42:50,18.56,18.56,18.56,0
18.56,2016-04-27 09:42:53,18.56,18.56,18.56,0
18.56,2016-04-27 09:42:56,18.56,18.56,18.56,6600
18.55,2016-04-27 09:42:59,18.55,18.55,18.55,18000
18.55,2016-04-27 09:43:02,18.55,18.55,18.55,0
18.55,2016-04-27 09:43:05,18.55,18.55,18.55,0
18.57,2016-04-27 09:43:08,18.57,18.57,18.57,500
18.58,2016-04-27 09:43:11,18.58,18.58,18.58,18500
18.58,2016-04-27 09:43:14,18.58,18.58,18.58,1700
18.57,2016-04-27 09:43:17,18.57,18.57,18.57,4100
18.6,2016-04-27 09:43:20,18.6,18.6,18.6,3884
18.6,2016-04-27 09:43:23,18.6,18.6,18.6,500
18.6,2016-04-27 09:43:26,18.6,18.6,18.6,300
18.6,2016-04-27 09:43:29,18.6,18.6,18.6,100
18.62,2016-04-27 09:43:32,18.62,18.62,18.62,300
18.62,2016-04-27 09:43:35,18.62,18.62,18.62,0
18.62,2016-04-27 09:43:38,18.62,18.62,18.62,600
18.57,2016-04-27 09:43:41,18.57,18.57,18.57,24616
18.58,2016-04-27 09:43:44,18.58,18.58,18.58,700
18.58,2016-04-27 09:43:47,18.58,18.58,18.58,0
18.58,2016-04-27 09:43:50,18.58,18.58,18.58,0
18.58,2016-04-27 09:43:53,18.58,18.58,18.58,3700
18.58,2016-04-27 09:43:59,18.58,18.58,18.58,13984
18.58,2016-04-27 09:44:02,18.58,18.58,18.58,0
18.58,2016-04-27 09:44:05,18.58,18.58,18.58,300
18.58,2016-04-27 09:44:08,18.58,18.58,18.58,0
18.58,2016-04-27 09:44:11,18.58,18.58,18.58,5100
18.58,2016-04-27 09:44:14,18.58,18.58,18.58,4443
18.58,2016-04-27 09:44:17,18.58,18.58,18.58,0
18.6,2016-04-27 09:44:20,18.6,18.6,18.6,1500
18.6,2016-04-27 09:44:23,18.6,18.6,18.6,0
18.62,2016-04-27 09:44:26,18.62,18.62,18.62,200
18.62,2016-04-27 09:44:29,18.62,18.62,18.62,0
18.6,2016-04-27 09:44:32,18.6,18.6,18.6,2400
18.6,2016-04-27 09:44:35,18.6,18.6,18.6,3500
18.58,2016-04-27 09:44:38,18.58,18.58,18.58,1100
18.55,2016-04-27 09:44:41,18.55,18.55,18.55,73684
18.55,2016-04-27 09:44:44,18.55,18.55,18.55,2000
18.55,2016-04-27 09:44:47,18.55,18.55,18.55,10300
18.55,2016-04-27 09:44:50,18.55,18.55,18.55,400
18.54,2016-04-27 09:44:53,18.54,18.54,18.54,5900
18.54,2016-04-27 09:44:56,18.54,18.54,18.54,2000
18.54,2016-04-27 09:44:59,18.54,18.54,18.54,4400
18.53,2016-04-27 09:45:02,18.53,18.53,18.53,2600
18.53,2016-04-27 09:45:05,18.53,18.53,18.53,0
18.54,2016-04-27 09:45:08,18.54,18.54,18.54,400
18.54,2016-04-27 09:45:11,18.54,18.54,18.54,0
18.53,2016-04-27 09:45:14,18.53,18.53,18.53,5000
18.54,2016-04-27 09:45:17,18.54,18.54,18.54,300
18.54,2016-04-27 09:45:20,18.54,18.54,18.54,0
18.53,2016-04-27 09:45:23,18.53,18.53,18.53,7300
18.54,2016-04-27 09:45:26,18.54,18.54,18.54,100
18.54,2016-04-27 09:45:29,18.54,18.54,18.54,2600
18.54,2016-04-27 09:45:32,18.54,18.54,18.54,15300
18.53,2016-04-27 09:45:35,18.53,18.53,18.53,2397
18.53,2016-04-27 09:45:38,18.53,18.53,18.53,400
18.54,2016-04-27 09:45:41,18.54,18.54,18.54,1300
18.52,2016-04-27 09:45:44,18.52,18.52,18.52,2000
18.53,2016-04-27 09:45:47,18.53,18.53,18.53,11800
18.53,2016-04-27 09:45:50,18.53,18.53,18.53,0
18.53,2016-04-27 09:45:53,18.53,18.53,18.53,14600
18.53,2016-04-27 09:45:56,18.53,18.53,18.53,1000
18.53,2016-04-27 09:45:59,18.53,18.53,18.53,100
18.53,2016-04-27 09:46:02,18.53,18.53,18.53,10700
18.53,2016-04-27 09:46:05,18.53,18.53,18.53,0
18.54,2016-04-27 09:46:08,18.54,18.54,18.54,200
18.53,2016-04-27 09:46:11,18.53,18.53,18.53,5403
18.53,2016-04-27 09:46:14,18.53,18.53,18.53,1800
18.53,2016-04-27 09:46:17,18.53,18.53,18.53,500
18.54,2016-04-27 09:46:20,18.54,18.54,18.54,1900
18.54,2016-04-27 09:46:23,18.54,18.54,18.54,4000
18.54,2016-04-27 09:46:26,18.54,18.54,18.54,0
18.54,2016-04-27 09:46:29,18.54,18.54,18.54,500
18.54,2016-04-27 09:46:32,18.54,18.54,18.54,0
18.55,2016-04-27 09:46:35,18.55,18.55,18.55,10000
18.54,2016-04-27 09:46:38,18.54,18.54,18.54,1300
18.55,2016-04-27 09:46:41,18.55,18.55,18.55,5000
18.54,2016-04-27 09:46:44,18.54,18.54,18.54,100
18.54,2016-04-27 09:46:47,18.54,18.54,18.54,2600
18.54,2016-04-27 09:46:50,18.54,18.54,18.54,1000
18.54,2016-04-27 09:46:53,18.54,18.54,18.54,17300
18.55,2016-04-27 09:46:56,18.55,18.55,18.55,7616
18.55,2016-04-27 09:46:59,18.55,18.55,18.55,7100
18.55,2016-04-27 09:47:02,18.55,18.55,18.55,2800
18.54,2016-04-27 09:47:05,18.54,18.54,18.54,11284
18.54,2016-04-27 09:47:08,18.54,18.54,18.54,1500
18.53,2016-04-27 09:47:11,18.53,18.53,18.53,200
18.54,2016-04-27 09:47:14,18.54,18.54,18.54,1000
18.54,2016-04-27 09:47:17,18.54,18.54,18.54,700
18.54,2016-04-27 09:47:20,18.54,18.54,18.54,1700
18.54,2016-04-27 09:47:23,18.54,18.54,18.54,0
18.54,2016-04-27 09:47:26,18.54,18.54,18.54,1500
18.54,2016-04-27 09:47:29,18.54,18.54,18.54,4400
18.54,2016-04-27 09:47:32,18.54,18.54,18.54,1000
18.54,2016-04-27 09:47:35,18.54,18.54,18.54,0
18.54,2016-04-27 09:47:38,18.54,18.54,18.54,1416
18.54,2016-04-27 09:47:41,18.54,18.54,18.54,0
18.54,2016-04-27 09:47:44,18.54,18.54,18.54,0
18.54,2016-04-27 09:47:47,18.54,18.54,18.54,0
18.54,2016-04-27 09:47:50,18.54,18.54,18.54,0
18.54,2016-04-27 09:47:53,18.54,18.54,18.54,900
18.55,2016-04-27 09:47:56,18.55,18.55,18.55,3000
18.55,2016-04-27 09:47:59,18.55,18.55,18.55,300
18.55,2016-04-27 09:48:02,18.55,18.55,18.55,200
18.54,2016-04-27 09:48:05,18.54,18.54,18.54,3600
18.55,2016-04-27 09:48:08,18.55,18.55,18.55,400
18.55,2016-04-27 09:48:11,18.55,18.55,18.55,0
18.55,2016-04-27 09:48:14,18.55,18.55,18.55,0
18.55,2016-04-27 09:48:17,18.55,18.55,18.55,600
18.55,2016-04-27 09:48:20,18.55,18.55,18.55,0
18.55,2016-04-27 09:48:23,18.55,18.55,18.55,5600
18.55,2016-04-27 09:48:26,18.55,18.55,18.55,5000
18.56,2016-04-27 09:48:29,18.56,18.56,18.56,1600
18.56,2016-04-27 09:48:32,18.56,18.56,18.56,20400
18.58,2016-04-27 09:48:35,18.58,18.58,18.58,5600
18.58,2016-04-27 09:48:38,18.58,18.58,18.58,500
18.58,2016-04-27 09:48:41,18.58,18.58,18.58,100
18.58,2016-04-27 09:48:44,18.58,18.58,18.58,0
18.58,2016-04-27 09:48:47,18.58,18.58,18.58,0
18.58,2016-04-27 09:48:50,18.58,18.58,18.58,0
18.58,2016-04-27 09:48:53,18.58,18.58,18.58,1400
18.55,2016-04-27 09:48:56,18.55,18.55,18.55,700
18.55,2016-04-27 09:48:59,18.55,18.55,18.55,0
18.55,2016-04-27 09:49:02,18.55,18.55,18.55,0
18.55,2016-04-27 09:49:05,18.55,18.55,18.55,0
18.56,2016-04-27 09:49:08,18.56,18.56,18.56,1000
18.56,2016-04-27 09:49:11,18.56,18.56,18.56,2600
18.56,2016-04-27 09:49:14,18.56,18.56,18.56,0
18.56,2016-04-27 09:49:17,18.56,18.56,18.56,0
18.56,2016-04-27 09:49:20,18.56,18.56,18.56,700
18.56,2016-04-27 09:49:23,18.56,18.56,18.56,0
18.55,2016-04-27 09:49:26,18.55,18.55,18.55,1000
18.55,2016-04-27 09:49:29,18.55,18.55,18.55,0
18.55,2016-04-27 09:49:32,18.55,18.55,18.55,0
18.55,2016-04-27 09:49:35,18.55,18.55,18.55,3100
18.56,2016-04-27 09:49:38,18.56,18.56,18.56,10800
18.59,2016-04-27 09:49:41,18.59,18.59,18.59,1800
18.58,2016-04-27 09:49:44,18.58,18.58,18.58,1200
18.58,2016-04-27 09:49:47,18.58,18.58,18.58,0
18.58,2016-04-27 09:49:50,18.58,18.58,18.58,0
18.58,2016-04-27 09:49:53,18.58,18.58,18.58,0
18.58,2016-04-27 09:49:56,18.58,18.58,18.58,10100
18.58,2016-04-27 09:49:59,18.58,18.58,18.58,100
18.58,2016-04-27 09:50:02,18.58,18.58,18.58,300
18.58,2016-04-27 09:50:05,18.58,18.58,18.58,0
18.58,2016-04-27 09:50:08,18.58,18.58,18.58,5000
18.58,2016-04-27 09:50:11,18.58,18.58,18.58,0
18.58,2016-04-27 09:50:14,18.58,18.58,18.58,0
18.58,2016-04-27 09:50:17,18.58,18.58,18.58,0
18.58,2016-04-27 09:50:20,18.58,18.58,18.58,0
18.6,2016-04-27 09:50:23,18.6,18.6,18.6,12700
18.6,2016-04-27 09:50:26,18.6,18.6,18.6,0
18.57,2016-04-27 09:50:29,18.57,18.57,18.57,2900
18.57,2016-04-27 09:50:32,18.57,18.57,18.57,0
18.57,2016-04-27 09:50:35,18.57,18.57,18.57,0
18.57,2016-04-27 09:50:38,18.57,18.57,18.57,1000
18.57,2016-04-27 09:50:41,18.57,18.57,18.57,1000
18.57,2016-04-27 09:50:44,18.57,18.57,18.57,5000
18.57,2016-04-27 09:50:47,18.57,18.57,18.57,0
18.58,2016-04-27 09:50:50,18.58,18.58,18.58,12000
18.58,2016-04-27 09:50:53,18.58,18.58,18.58,1400
18.62,2016-04-27 09:50:56,18.62,18.62,18.62,10200
18.58,2016-04-27 09:50:59,18.58,18.58,18.58,500
18.58,2016-04-27 09:51:02,18.58,18.58,18.58,0
18.63,2016-04-27 09:51:05,18.63,18.63,18.63,15800
18.63,2016-04-27 09:51:08,18.63,18.63,18.63,1000
18.63,2016-04-27 09:51:11,18.63,18.63,18.63,0
18.63,2016-04-27 09:51:14,18.63,18.63,18.63,8200
18.58,2016-04-27 09:51:17,18.58,18.58,18.58,1000
18.6,2016-04-27 09:51:20,18.6,18.6,18.6,100
18.6,2016-04-27 09:51:23,18.6,18.6,18.6,0
18.6,2016-04-27 09:51:26,18.6,18.6,18.6,400
18.6,2016-04-27 09:51:29,18.6,18.6,18.6,0
18.6,2016-04-27 09:51:32,18.6,18.6,18.6,1000
18.58,2016-04-27 09:51:35,18.58,18.58,18.58,2000
18.6,2016-04-27 09:51:38,18.6,18.6,18.6,600
18.6,2016-04-27 09:51:41,18.6,18.6,18.6,100
18.6,2016-04-27 09:51:44,18.6,18.6,18.6,0
18.6,2016-04-27 09:51:50,18.6,18.6,18.6,0
18.6,2016-04-27 09:51:53,18.6,18.6,18.6,500
18.59,2016-04-27 09:51:56,18.59,18.59,18.59,300
18.59,2016-04-27 09:51:59,18.59,18.59,18.59,0
18.59,2016-04-27 09:52:02,18.59,18.59,18.59,0
18.58,2016-04-27 09:52:05,18.58,18.58,18.58,800
18.59,2016-04-27 09:52:08,18.59,18.59,18.59,400
18.59,2016-04-27 09:52:11,18.59,18.59,18.59,0
18.58,2016-04-27 09:52:14,18.58,18.58,18.58,1700
18.59,2016-04-27 09:52:17,18.59,18.59,18.59,500
18.59,2016-04-27 09:52:20,18.59,18.59,18.59,0
18.59,2016-04-27 09:52:23,18.59,18.59,18.59,0
18.59,2016-04-27 09:52:26,18.59,18.59,18.59,0
18.57,2016-04-27 09:52:29,18.57,18.57,18.57,100
18.57,2016-04-27 09:52:32,18.57,18.57,18.57,0
18.57,2016-04-27 09:52:35,18.57,18.57,18.57,0
18.57,2016-04-27 09:52:38,18.57,18.57,18.57,0
18.57,2016-04-27 09:52:41,18.57,18.57,18.57,0
18.57,2016-04-27 09:52:44,18.57,18.57,18.57,1000
18.57,2016-04-27 09:52:47,18.57,18.57,18.57,5000
18.57,2016-04-27 09:52:50,18.57,18.57,18.57,2100
18.57,2016-04-27 09:52:53,18.57,18.57,18.57,900
18.57,2016-04-27 09:52:56,18.57,18.57,18.57,500
18.57,2016-04-27 09:52:59,18.57,18.57,18.57,300
18.57,2016-04-27 09:53:02,18.57,18.57,18.57,0
18.57,2016-04-27 09:53:05,18.57,18.57,18.57,0
18.57,2016-04-27 09:53:08,18.57,18.57,18.57,200
18.59,2016-04-27 09:53:11,18.59,18.59,18.59,2200
18.59,2016-04-27 09:53:14,18.59,18.59,18.59,0
18.59,2016-04-27 09:53:17,18.59,18.59,18.59,0
18.6,2016-04-27 09:53:20,18.6,18.6,18.6,15800
18.6,2016-04-27 09:53:23,18.6,18.6,18.6,0
18.6,2016-04-27 09:53:26,18.6,18.6,18.6,0
18.6,2016-04-27 09:53:29,18.6,18.6,18.6,1500
18.6,2016-04-27 09:53:32,18.6,18.6,18.6,2000
18.6,2016-04-27 09:53:35,18.6,18.6,18.6,200
18.63,2016-04-27 09:53:38,18.63,18.63,18.63,5600
18.63,2016-04-27 09:53:41,18.63,18.63,18.63,0
18.63,2016-04-27 09:53:44,18.63,18.63,18.63,0
18.59,2016-04-27 09:53:47,18.59,18.59,18.59,300
18.59,2016-04-27 09:53:50,18.59,18.59,18.59,0
18.63,2016-04-27 09:53:53,18.63,18.63,18.63,600
18.63,2016-04-27 09:53:56,18.63,18.63,18.63,0
18.62,2016-04-27 09:53:59,18.62,18.62,18.62,100
18.6,2016-04-27 09:54:02,18.6,18.6,18.6,800
18.6,2016-04-27 09:54:05,18.6,18.6,18.6,0
18.62,2016-04-27 09:54:08,18.62,18.62,18.62,300
18.62,2016-04-27 09:54:11,18.62,18.62,18.62,0
18.62,2016-04-27 09:54:14,18.62,18.62,18.62,0
18.6,2016-04-27 09:54:17,18.6,18.6,18.6,200
18.62,2016-04-27 09:54:20,18.62,18.62,18.62,2700
18.6,2016-04-27 09:54:23,18.6,18.6,18.6,1300
18.6,2016-04-27 09:54:26,18.6,18.6,18.6,0
18.6,2016-04-27 09:54:29,18.6,18.6,18.6,0
18.6,2016-04-27 09:54:32,18.6,18.6,18.6,0
18.6,2016-04-27 09:54:35,18.6,18.6,18.6,14400
18.6,2016-04-27 09:54:38,18.6,18.6,18.6,2500
18.63,2016-04-27 09:54:41,18.63,18.63,18.63,400
18.63,2016-04-27 09:54:44,18.63,18.63,18.63,0
18.63,2016-04-27 09:54:47,18.63,18.63,18.63,1300
18.6,2016-04-27 09:54:50,18.6,18.6,18.6,800
18.6,2016-04-27 09:54:53,18.6,18.6,18.6,0
18.63,2016-04-27 09:54:59,18.63,18.63,18.63,100
18.63,2016-04-27 09:55:02,18.63,18.63,18.63,0
18.63,2016-04-27 09:55:05,18.63,18.63,18.63,0
18.6,2016-04-27 09:55:08,18.6,18.6,18.6,200
18.6,2016-04-27 09:55:11,18.6,18.6,18.6,100
18.6,2016-04-27 09:55:14,18.6,18.6,18.6,1000
18.6,2016-04-27 09:55:17,18.6,18.6,18.6,0
18.6,2016-04-27 09:55:20,18.6,18.6,18.6,100
18.6,2016-04-27 09:55:23,18.6,18.6,18.6,0
18.6,2016-04-27 09:55:26,18.6,18.6,18.6,0
18.62,2016-04-27 09:55:29,18.62,18.62,18.62,400
18.6,2016-04-27 09:55:32,18.6,18.6,18.6,9000
18.6,2016-04-27 09:55:35,18.6,18.6,18.6,0
18.6,2016-04-27 09:55:38,18.6,18.6,18.6,0
18.6,2016-04-27 09:55:41,18.6,18.6,18.6,2500
18.6,2016-04-27 09:55:44,18.6,18.6,18.6,0
18.59,2016-04-27 09:55:47,18.59,18.59,18.59,1000
18.59,2016-04-27 09:55:50,18.59,18.59,18.59,2700
18.59,2016-04-27 09:55:53,18.59,18.59,18.59,4200
18.59,2016-04-27 09:55:56,18.59,18.59,18.59,0
18.59,2016-04-27 09:55:59,18.59,18.59,18.59,0
18.59,2016-04-27 09:56:02,18.59,18.59,18.59,100
18.6,2016-04-27 09:56:08,18.6,18.6,18.6,500
18.59,2016-04-27 09:56:11,18.59,18.59,18.59,1300
18.6,2016-04-27 09:56:14,18.6,18.6,18.6,10200
18.6,2016-04-27 09:56:17,18.6,18.6,18.6,1100
18.6,2016-04-27 09:56:20,18.6,18.6,18.6,0
18.6,2016-04-27 09:56:23,18.6,18.6,18.6,800
18.6,2016-04-27 09:56:29,18.6,18.6,18.6,0
18.6,2016-04-27 09:56:32,18.6,18.6,18.6,600
18.6,2016-04-27 09:56:35,18.6,18.6,18.6,1500
18.6,2016-04-27 09:56:38,18.6,18.6,18.6,2000
18.6,2016-04-27 09:56:44,18.6,18.6,18.6,0
18.6,2016-04-27 09:56:47,18.6,18.6,18.6,0
18.6,2016-04-27 09:56:50,18.6,18.6,18.6,600
18.6,2016-04-27 09:56:53,18.6,18.6,18.6,0
18.61,2016-04-27 09:56:56,18.61,18.61,18.61,2500
18.6,2016-04-27 09:56:59,18.6,18.6,18.6,1700
18.61,2016-04-27 09:57:02,18.61,18.61,18.61,100
