Close,Date Time,High,Low,Open,Volume
0.0,2016-04-26 09:23:40,0.0,0.0,0.0,0
0.0,2016-04-26 09:24:10,0.0,0.0,0.0,0
0.0,2016-04-26 09:24:38,0.0,0.0,0.0,0
27.89,2016-04-26 09:25:05,27.89,27.89,27.89,4300
27.89,2016-04-26 09:25:11,27.89,27.89,27.89,0
27.89,2016-04-26 09:29:03,27.89,27.89,27.89,0
27.89,2016-04-26 09:30:01,27.89,27.89,27.89,200
27.95,2016-04-26 09:30:04,27.95,27.95,27.95,6700
27.89,2016-04-26 09:30:07,27.89,27.89,27.89,500
27.95,2016-04-26 09:30:10,27.95,27.95,27.95,5200
27.95,2016-04-26 09:30:13,27.95,27.95,27.95,100
27.95,2016-04-26 09:30:19,27.95,27.95,27.95,0
27.95,2016-04-26 09:30:25,27.95,27.95,27.95,100
27.95,2016-04-26 09:30:28,27.95,27.95,27.95,400
27.95,2016-04-26 09:30:31,27.95,27.95,27.95,100
27.95,2016-04-26 09:30:34,27.95,27.95,27.95,0
27.89,2016-04-26 09:30:37,27.89,27.89,27.89,1000
27.89,2016-04-26 09:30:40,27.89,27.89,27.89,0
27.89,2016-04-26 09:30:46,27.89,27.89,27.89,0
27.95,2016-04-26 09:30:49,27.95,27.95,27.95,400
27.95,2016-04-26 09:30:52,27.95,27.95,27.95,0
27.93,2016-04-26 09:30:55,27.93,27.93,27.93,1300
27.93,2016-04-26 09:30:58,27.93,27.93,27.93,200
27.93,2016-04-26 09:31:01,27.93,27.93,27.93,200
27.88,2016-04-26 09:31:07,27.88,27.88,27.88,300
27.89,2016-04-26 09:31:10,27.89,27.89,27.89,300
27.93,2016-04-26 09:31:13,27.93,27.93,27.93,300
27.93,2016-04-26 09:31:16,27.93,27.93,27.93,0
27.93,2016-04-26 09:31:19,27.93,27.93,27.93,0
27.93,2016-04-26 09:31:22,27.93,27.93,27.93,0
27.91,2016-04-26 09:31:28,27.91,27.91,27.91,100
27.91,2016-04-26 09:31:31,27.91,27.91,27.91,1000
27.93,2016-04-26 09:31:34,27.93,27.93,27.93,6900
27.93,2016-04-26 09:31:37,27.93,27.93,27.93,300
27.93,2016-04-26 09:31:40,27.93,27.93,27.93,1000
27.94,2016-04-26 09:31:43,27.94,27.94,27.94,100
27.94,2016-04-26 09:31:46,27.94,27.94,27.94,0
27.93,2016-04-26 09:31:49,27.93,27.93,27.93,1800
27.93,2016-04-26 09:31:52,27.93,27.93,27.93,0
27.95,2016-04-26 09:31:55,27.95,27.95,27.95,2400
27.93,2016-04-26 09:31:58,27.93,27.93,27.93,1000
27.93,2016-04-26 09:32:01,27.93,27.93,27.93,0
27.93,2016-04-26 09:32:04,27.93,27.93,27.93,2600
27.9,2016-04-26 09:32:07,27.9,27.9,27.9,1000
27.93,2016-04-26 09:32:10,27.93,27.93,27.93,600
27.93,2016-04-26 09:32:13,27.93,27.93,27.93,200
27.93,2016-04-26 09:32:16,27.93,27.93,27.93,0
27.93,2016-04-26 09:32:19,27.93,27.93,27.93,0
27.93,2016-04-26 09:32:22,27.93,27.93,27.93,0
27.9,2016-04-26 09:32:25,27.9,27.9,27.9,200
27.9,2016-04-26 09:32:28,27.9,27.9,27.9,100
27.91,2016-04-26 09:32:31,27.91,27.91,27.91,2700
27.91,2016-04-26 09:32:34,27.91,27.91,27.91,0
27.91,2016-04-26 09:32:37,27.91,27.91,27.91,0
27.9,2016-04-26 09:32:40,27.9,27.9,27.9,800
27.9,2016-04-26 09:32:43,27.9,27.9,27.9,100
27.9,2016-04-26 09:32:46,27.9,27.9,27.9,0
27.9,2016-04-26 09:32:49,27.9,27.9,27.9,400
27.91,2016-04-26 09:32:52,27.91,27.91,27.91,1100
27.9,2016-04-26 09:32:55,27.9,27.9,27.9,300
27.9,2016-04-26 09:32:58,27.9,27.9,27.9,0
27.91,2016-04-26 09:33:01,27.91,27.91,27.91,400
27.9,2016-04-26 09:33:04,27.9,27.9,27.9,100
27.9,2016-04-26 09:33:07,27.9,27.9,27.9,0
27.93,2016-04-26 09:33:10,27.93,27.93,27.93,6300
27.93,2016-04-26 09:33:13,27.93,27.93,27.93,1500
27.93,2016-04-26 09:33:16,27.93,27.93,27.93,700
27.93,2016-04-26 09:33:19,27.93,27.93,27.93,0
27.93,2016-04-26 09:33:22,27.93,27.93,27.93,0
27.93,2016-04-26 09:33:24,27.93,27.93,27.93,0
27.95,2016-04-26 09:33:28,27.95,27.95,27.95,1900
27.95,2016-04-26 09:33:31,27.95,27.95,27.95,0
27.95,2016-04-26 09:33:34,27.95,27.95,27.95,0
27.95,2016-04-26 09:33:37,27.95,27.95,27.95,100
27.95,2016-04-26 09:33:40,27.95,27.95,27.95,600
