Close,Date Time,High,Low,Open,Volume
9.89,2016-04-26 09:32:54,9.89,9.89,9.89,25700
9.89,2016-04-26 09:32:57,9.89,9.89,9.89,22500
9.89,2016-04-26 09:33:00,9.89,9.89,9.89,31700
9.89,2016-04-26 09:33:03,9.89,9.89,9.89,11900
9.88,2016-04-26 09:33:06,9.88,9.88,9.88,24300
9.88,2016-04-26 09:33:09,9.88,9.88,9.88,28100
9.88,2016-04-26 09:33:12,9.88,9.88,9.88,40700
9.87,2016-04-26 09:33:15,9.87,9.87,9.87,18200
9.87,2016-04-26 09:33:18,9.87,9.87,9.87,60300
9.87,2016-04-26 09:33:21,9.87,9.87,9.87,25100
9.87,2016-04-26 09:33:24,9.87,9.87,9.87,25300
9.85,2016-04-26 09:33:28,9.85,9.85,9.85,31300
9.84,2016-04-26 09:33:30,9.84,9.84,9.84,25200
9.84,2016-04-26 09:33:33,9.84,9.84,9.84,16700
9.84,2016-04-26 09:33:36,9.84,9.84,9.84,7200
9.85,2016-04-26 09:33:39,9.85,9.85,9.85,28500
9.8,2016-04-26 09:33:42,9.8,9.8,9.8,23200
9.84,2016-04-26 09:33:45,9.84,9.84,9.84,8200
9.82,2016-04-26 09:33:48,9.82,9.82,9.82,15900
9.85,2016-04-26 09:33:51,9.85,9.85,9.85,55400
9.83,2016-04-26 09:33:54,9.83,9.83,9.83,13800
9.83,2016-04-26 09:33:57,9.83,9.83,9.83,19300
9.81,2016-04-26 09:34:00,9.81,9.81,9.81,35800
9.83,2016-04-26 09:34:03,9.83,9.83,9.83,8800
9.83,2016-04-26 09:34:06,9.83,9.83,9.83,31700
9.83,2016-04-26 09:34:09,9.83,9.83,9.83,10400
9.84,2016-04-26 09:34:12,9.84,9.84,9.84,10400
9.83,2016-04-26 09:34:15,9.83,9.83,9.83,6300
9.85,2016-04-26 09:34:18,9.85,9.85,9.85,18400
9.83,2016-04-26 09:34:21,9.83,9.83,9.83,9300
9.82,2016-04-26 09:34:24,9.82,9.82,9.82,57000
9.8,2016-04-26 09:34:27,9.8,9.8,9.8,12900
9.84,2016-04-26 09:34:30,9.84,9.84,9.84,29500
9.83,2016-04-26 09:34:33,9.83,9.83,9.83,16900
9.83,2016-04-26 09:34:36,9.83,9.83,9.83,2400
9.83,2016-04-26 09:34:39,9.83,9.83,9.83,7500
9.83,2016-04-26 09:34:42,9.83,9.83,9.83,35900
9.82,2016-04-26 09:34:45,9.82,9.82,9.82,10300
9.82,2016-04-26 09:34:48,9.82,9.82,9.82,61100
9.82,2016-04-26 09:34:51,9.82,9.82,9.82,17500
9.83,2016-04-26 09:34:54,9.83,9.83,9.83,7400
9.85,2016-04-26 09:34:57,9.85,9.85,9.85,65000
9.84,2016-04-26 09:35:00,9.84,9.84,9.84,27000
9.83,2016-04-26 09:35:03,9.83,9.83,9.83,7100
9.82,2016-04-26 09:35:06,9.82,9.82,9.82,63200
9.84,2016-04-26 09:35:09,9.84,9.84,9.84,24000
9.86,2016-04-26 09:35:12,9.86,9.86,9.86,8500
9.81,2016-04-26 09:35:15,9.81,9.81,9.81,4000
9.86,2016-04-26 09:35:18,9.86,9.86,9.86,8315
9.84,2016-04-26 09:35:21,9.84,9.84,9.84,4000
9.84,2016-04-26 09:35:24,9.84,9.84,9.84,7200
9.84,2016-04-26 09:35:27,9.84,9.84,9.84,2600
9.83,2016-04-26 09:35:31,9.83,9.83,9.83,12300
9.83,2016-04-26 09:35:33,9.83,9.83,9.83,12300
9.83,2016-04-26 09:35:36,9.83,9.83,9.83,32800
9.84,2016-04-26 09:35:39,9.84,9.84,9.84,18300
9.83,2016-04-26 09:35:42,9.83,9.83,9.83,26577
9.83,2016-04-26 09:35:45,9.83,9.83,9.83,5200
9.83,2016-04-26 09:35:48,9.83,9.83,9.83,0
9.85,2016-04-26 09:35:51,9.85,9.85,9.85,57500
9.84,2016-04-26 09:35:54,9.84,9.84,9.84,5200
9.85,2016-04-26 09:35:57,9.85,9.85,9.85,3800
9.85,2016-04-26 09:36:01,9.85,9.85,9.85,41000
9.82,2016-04-26 09:36:03,9.82,9.82,9.82,43108
9.82,2016-04-26 09:36:06,9.82,9.82,9.82,44100
9.8,2016-04-26 09:36:09,9.8,9.8,9.8,22600
9.84,2016-04-26 09:36:12,9.84,9.84,9.84,33200
9.8,2016-04-26 09:36:15,9.8,9.8,9.8,8500
9.8,2016-04-26 09:36:18,9.8,9.8,9.8,48200
9.8,2016-04-26 09:36:21,9.8,9.8,9.8,8300
9.8,2016-04-26 09:36:24,9.8,9.8,9.8,12100
9.8,2016-04-26 09:36:27,9.8,9.8,9.8,13300
9.8,2016-04-26 09:36:30,9.8,9.8,9.8,88600
9.79,2016-04-26 09:36:33,9.79,9.79,9.79,143400
9.79,2016-04-26 09:36:36,9.79,9.79,9.79,16200
9.71,2016-04-26 09:36:39,9.71,9.71,9.71,19500
9.7,2016-04-26 09:36:42,9.7,9.7,9.7,16500
9.75,2016-04-26 09:36:45,9.75,9.75,9.75,12600
9.7,2016-04-26 09:36:48,9.7,9.7,9.7,17100
9.7,2016-04-26 09:36:51,9.7,9.7,9.7,16200
9.67,2016-04-26 09:36:54,9.67,9.67,9.67,12600
9.67,2016-04-26 09:36:57,9.67,9.67,9.67,2000
9.65,2016-04-26 09:37:00,9.65,9.65,9.65,13600
9.68,2016-04-26 09:37:03,9.68,9.68,9.68,14600
9.65,2016-04-26 09:37:06,9.65,9.65,9.65,20500
9.66,2016-04-26 09:37:09,9.66,9.66,9.66,3800
9.69,2016-04-26 09:37:12,9.69,9.69,9.69,4600
9.69,2016-04-26 09:37:16,9.69,9.69,9.69,15900
9.67,2016-04-26 09:37:18,9.67,9.67,9.67,1500
9.68,2016-04-26 09:37:21,9.68,9.68,9.68,10800
9.69,2016-04-26 09:37:24,9.69,9.69,9.69,2997
9.69,2016-04-26 09:37:27,9.69,9.69,9.69,3300
9.69,2016-04-26 09:37:30,9.69,9.69,9.69,17400
9.7,2016-04-26 09:37:33,9.7,9.7,9.7,1400
9.7,2016-04-26 09:37:36,9.7,9.7,9.7,1200
9.69,2016-04-26 09:37:40,9.69,9.69,9.69,8900
9.71,2016-04-26 09:37:42,9.71,9.71,9.71,800
9.73,2016-04-26 09:37:45,9.73,9.73,9.73,1100
9.72,2016-04-26 09:37:48,9.72,9.72,9.72,700
9.75,2016-04-26 09:37:51,9.75,9.75,9.75,8700
9.71,2016-04-26 09:37:54,9.71,9.71,9.71,1000
9.75,2016-04-26 09:37:57,9.75,9.75,9.75,15900
9.73,2016-04-26 09:38:00,9.73,9.73,9.73,18200
9.73,2016-04-26 09:38:03,9.73,9.73,9.73,6600
9.75,2016-04-26 09:38:06,9.75,9.75,9.75,2200
9.75,2016-04-26 09:38:09,9.75,9.75,9.75,8000
9.76,2016-04-26 09:38:12,9.76,9.76,9.76,1600
9.77,2016-04-26 09:38:15,9.77,9.77,9.77,1700
9.77,2016-04-26 09:38:18,9.77,9.77,9.77,3200
9.77,2016-04-26 09:38:21,9.77,9.77,9.77,1300
9.77,2016-04-26 09:38:24,9.77,9.77,9.77,5800
9.77,2016-04-26 09:38:28,9.77,9.77,9.77,8000
9.77,2016-04-26 09:38:30,9.77,9.77,9.77,14600
9.75,2016-04-26 09:38:33,9.75,9.75,9.75,6400
9.74,2016-04-26 09:38:36,9.74,9.74,9.74,1400
9.74,2016-04-26 09:38:39,9.74,9.74,9.74,5300
9.74,2016-04-26 09:38:42,9.74,9.74,9.74,11300
9.75,2016-04-26 09:38:45,9.75,9.75,9.75,1000
9.77,2016-04-26 09:38:48,9.77,9.77,9.77,36192
9.75,2016-04-26 09:38:51,9.75,9.75,9.75,6200
9.76,2016-04-26 09:38:54,9.76,9.76,9.76,7800
9.78,2016-04-26 09:38:58,9.78,9.78,9.78,31900
9.75,2016-04-26 09:39:00,9.75,9.75,9.75,11600
9.75,2016-04-26 09:39:03,9.75,9.75,9.75,20008
9.75,2016-04-26 09:39:06,9.75,9.75,9.75,23400
9.76,2016-04-26 09:39:09,9.76,9.76,9.76,7600
9.74,2016-04-26 09:39:12,9.74,9.74,9.74,4900
9.76,2016-04-26 09:39:15,9.76,9.76,9.76,4100
9.76,2016-04-26 09:39:18,9.76,9.76,9.76,700
9.75,2016-04-26 09:39:21,9.75,9.75,9.75,4800
9.74,2016-04-26 09:39:24,9.74,9.74,9.74,37700
9.74,2016-04-26 09:39:27,9.74,9.74,9.74,7400
9.73,2016-04-26 09:39:30,9.73,9.73,9.73,19100
9.74,2016-04-26 09:39:32,9.74,9.74,9.74,8100
9.74,2016-04-26 09:39:36,9.74,9.74,9.74,17500
9.73,2016-04-26 09:39:38,9.73,9.73,9.73,5800
9.76,2016-04-26 09:39:42,9.76,9.76,9.76,32000
9.73,2016-04-26 09:39:45,9.73,9.73,9.73,19000
9.75,2016-04-26 09:39:48,9.75,9.75,9.75,1600
9.73,2016-04-26 09:39:51,9.73,9.73,9.73,28800
9.72,2016-04-26 09:39:54,9.72,9.72,9.72,7000
9.72,2016-04-26 09:39:57,9.72,9.72,9.72,22300
9.74,2016-04-26 09:40:00,9.74,9.74,9.74,49400
9.74,2016-04-26 09:40:03,9.74,9.74,9.74,1600
9.75,2016-04-26 09:40:06,9.75,9.75,9.75,3500
9.74,2016-04-26 09:40:09,9.74,9.74,9.74,4000
9.73,2016-04-26 09:40:12,9.73,9.73,9.73,12200
9.75,2016-04-26 09:40:15,9.75,9.75,9.75,3000
9.74,2016-04-26 09:40:18,9.74,9.74,9.74,4600
9.77,2016-04-26 09:40:21,9.77,9.77,9.77,44300
9.77,2016-04-26 09:40:24,9.77,9.77,9.77,2500
9.78,2016-04-26 09:40:27,9.78,9.78,9.78,4100
9.77,2016-04-26 09:40:30,9.77,9.77,9.77,14600
9.76,2016-04-26 09:40:33,9.76,9.76,9.76,4500
9.78,2016-04-26 09:40:36,9.78,9.78,9.78,15500
9.77,2016-04-26 09:40:39,9.77,9.77,9.77,6300
9.78,2016-04-26 09:40:42,9.78,9.78,9.78,6500
9.77,2016-04-26 09:40:45,9.77,9.77,9.77,11300
9.78,2016-04-26 09:40:48,9.78,9.78,9.78,43800
9.78,2016-04-26 09:40:51,9.78,9.78,9.78,700
9.76,2016-04-26 09:40:54,9.76,9.76,9.76,13700
9.76,2016-04-26 09:40:57,9.76,9.76,9.76,11400
9.78,2016-04-26 09:41:00,9.78,9.78,9.78,13500
9.76,2016-04-26 09:41:03,9.76,9.76,9.76,400
9.77,2016-04-26 09:41:06,9.77,9.77,9.77,18000
9.78,2016-04-26 09:41:09,9.78,9.78,9.78,2200
9.78,2016-04-26 09:41:12,9.78,9.78,9.78,41800
9.79,2016-04-26 09:41:14,9.79,9.79,9.79,2100
9.78,2016-04-26 09:41:18,9.78,9.78,9.78,5000
9.79,2016-04-26 09:41:20,9.79,9.79,9.79,900
9.78,2016-04-26 09:41:24,9.78,9.78,9.78,4400
9.79,2016-04-26 09:41:27,9.79,9.79,9.79,500
9.79,2016-04-26 09:41:30,9.79,9.79,9.79,18600
9.79,2016-04-26 09:41:33,9.79,9.79,9.79,4500
9.79,2016-04-26 09:41:36,9.79,9.79,9.79,12000
9.8,2016-04-26 09:41:39,9.8,9.8,9.8,12800
9.8,2016-04-26 09:41:42,9.8,9.8,9.8,300
9.79,2016-04-26 09:41:45,9.79,9.79,9.79,7200
9.79,2016-04-26 09:41:48,9.79,9.79,9.79,1000
9.8,2016-04-26 09:41:51,9.8,9.8,9.8,6700
9.79,2016-04-26 09:41:54,9.79,9.79,9.79,3800
9.77,2016-04-26 09:41:57,9.77,9.77,9.77,4800
9.8,2016-04-26 09:42:00,9.8,9.8,9.8,10200
9.8,2016-04-26 09:42:03,9.8,9.8,9.8,0
9.79,2016-04-26 09:42:06,9.79,9.79,9.79,5200
9.79,2016-04-26 09:42:09,9.79,9.79,9.79,500
9.78,2016-04-26 09:42:12,9.78,9.78,9.78,7400
9.8,2016-04-26 09:42:15,9.8,9.8,9.8,4700
9.77,2016-04-26 09:42:18,9.77,9.77,9.77,13500
9.79,2016-04-26 09:42:20,9.79,9.79,9.79,600
9.78,2016-04-26 09:42:24,9.78,9.78,9.78,13400
9.77,2016-04-26 09:42:27,9.77,9.77,9.77,3900
9.77,2016-04-26 09:42:30,9.77,9.77,9.77,11200
9.78,2016-04-26 09:42:33,9.78,9.78,9.78,3600
9.78,2016-04-26 09:42:36,9.78,9.78,9.78,4000
9.77,2016-04-26 09:42:39,9.77,9.77,9.77,1800
9.77,2016-04-26 09:42:42,9.77,9.77,9.77,8100
9.76,2016-04-26 09:42:45,9.76,9.76,9.76,2100
9.77,2016-04-26 09:42:48,9.77,9.77,9.77,2700
9.77,2016-04-26 09:42:51,9.77,9.77,9.77,32600
9.75,2016-04-26 09:42:54,9.75,9.75,9.75,6800
9.76,2016-04-26 09:42:57,9.76,9.76,9.76,3000
9.75,2016-04-26 09:43:00,9.75,9.75,9.75,14200
9.75,2016-04-26 09:43:04,9.75,9.75,9.75,13800
9.76,2016-04-26 09:43:06,9.76,9.76,9.76,2400
9.75,2016-04-26 09:43:09,9.75,9.75,9.75,2100
9.74,2016-04-26 09:43:12,9.74,9.74,9.74,400
9.75,2016-04-26 09:43:15,9.75,9.75,9.75,6200
9.73,2016-04-26 09:43:18,9.73,9.73,9.73,14900
9.73,2016-04-26 09:43:21,9.73,9.73,9.73,1300
9.72,2016-04-26 09:43:24,9.72,9.72,9.72,5000
9.73,2016-04-26 09:43:27,9.73,9.73,9.73,3100
9.71,2016-04-26 09:43:30,9.71,9.71,9.71,10900
9.73,2016-04-26 09:43:33,9.73,9.73,9.73,3000
9.72,2016-04-26 09:43:36,9.72,9.72,9.72,6200
9.71,2016-04-26 09:43:39,9.71,9.71,9.71,4400
9.71,2016-04-26 09:43:42,9.71,9.71,9.71,6900
9.72,2016-04-26 09:43:45,9.72,9.72,9.72,7000
9.72,2016-04-26 09:43:48,9.72,9.72,9.72,2400
9.71,2016-04-26 09:43:51,9.71,9.71,9.71,1900
9.71,2016-04-26 09:43:54,9.71,9.71,9.71,52892
9.71,2016-04-26 09:43:58,9.71,9.71,9.71,3300
9.7,2016-04-26 09:44:00,9.7,9.7,9.7,9900
9.7,2016-04-26 09:44:03,9.7,9.7,9.7,38000
9.7,2016-04-26 09:44:07,9.7,9.7,9.7,17200
9.7,2016-04-26 09:44:09,9.7,9.7,9.7,4500
9.69,2016-04-26 09:44:12,9.69,9.69,9.69,3708
9.7,2016-04-26 09:44:15,9.7,9.7,9.7,1900
9.69,2016-04-26 09:44:17,9.69,9.69,9.69,26200
9.69,2016-04-26 09:44:21,9.69,9.69,9.69,3000
9.7,2016-04-26 09:44:24,9.7,9.7,9.7,7800
9.68,2016-04-26 09:44:27,9.68,9.68,9.68,23203
9.67,2016-04-26 09:44:31,9.67,9.67,9.67,16000
9.7,2016-04-26 09:44:33,9.7,9.7,9.7,11089
9.7,2016-04-26 09:44:36,9.7,9.7,9.7,3100
9.67,2016-04-26 09:44:39,9.67,9.67,9.67,7600
9.7,2016-04-26 09:44:42,9.7,9.7,9.7,3600
9.66,2016-04-26 09:44:45,9.66,9.66,9.66,4700
9.66,2016-04-26 09:44:48,9.66,9.66,9.66,6400
9.71,2016-04-26 09:44:51,9.71,9.71,9.71,3800
9.65,2016-04-26 09:44:54,9.65,9.65,9.65,25800
9.7,2016-04-26 09:44:57,9.7,9.7,9.7,1100
9.65,2016-04-26 09:45:00,9.65,9.65,9.65,18000
9.68,2016-04-26 09:45:03,9.68,9.68,9.68,200
9.68,2016-04-26 09:45:06,9.68,9.68,9.68,5500
9.68,2016-04-26 09:45:09,9.68,9.68,9.68,6000
9.68,2016-04-26 09:45:11,9.68,9.68,9.68,6800
9.67,2016-04-26 09:45:15,9.67,9.67,9.67,2200
9.67,2016-04-26 09:45:18,9.67,9.67,9.67,4600
9.67,2016-04-26 09:45:21,9.67,9.67,9.67,9600
9.67,2016-04-26 09:45:24,9.67,9.67,9.67,5600
9.66,2016-04-26 09:45:27,9.66,9.66,9.66,8600
9.67,2016-04-26 09:45:30,9.67,9.67,9.67,11100
9.67,2016-04-26 09:45:32,9.67,9.67,9.67,1700
9.66,2016-04-26 09:45:36,9.66,9.66,9.66,16100
9.67,2016-04-26 09:45:39,9.67,9.67,9.67,200
9.67,2016-04-26 09:45:42,9.67,9.67,9.67,0
9.67,2016-04-26 09:45:46,9.67,9.67,9.67,45000
9.66,2016-04-26 09:45:48,9.66,9.66,9.66,2400
9.67,2016-04-26 09:45:51,9.67,9.67,9.67,1200
9.65,2016-04-26 09:45:54,9.65,9.65,9.65,19100
9.67,2016-04-26 09:45:57,9.67,9.67,9.67,13000
9.68,2016-04-26 09:46:00,9.68,9.68,9.68,5900
9.66,2016-04-26 09:46:03,9.66,9.66,9.66,9700
9.66,2016-04-26 09:46:06,9.66,9.66,9.66,800
9.69,2016-04-26 09:46:09,9.69,9.69,9.69,2100
9.68,2016-04-26 09:46:12,9.68,9.68,9.68,2000
9.67,2016-04-26 09:46:15,9.67,9.67,9.67,3500
9.67,2016-04-26 09:46:18,9.67,9.67,9.67,5300
9.66,2016-04-26 09:46:22,9.66,9.66,9.66,17300
9.68,2016-04-26 09:46:24,9.68,9.68,9.68,2500
9.67,2016-04-26 09:46:27,9.67,9.67,9.67,9500
9.67,2016-04-26 09:46:30,9.67,9.67,9.67,1600
9.7,2016-04-26 09:46:33,9.7,9.7,9.7,1300
9.69,2016-04-26 09:46:37,9.69,9.69,9.69,6500
9.69,2016-04-26 09:46:39,9.69,9.69,9.69,3600
9.7,2016-04-26 09:46:41,9.7,9.7,9.7,1000
9.7,2016-04-26 09:46:44,9.7,9.7,9.7,0
9.7,2016-04-26 09:46:48,9.7,9.7,9.7,18200
9.7,2016-04-26 09:46:51,9.7,9.7,9.7,20400
9.74,2016-04-26 09:46:53,9.74,9.74,9.74,13908
9.72,2016-04-26 09:46:57,9.72,9.72,9.72,700
9.75,2016-04-26 09:47:00,9.75,9.75,9.75,14200
9.75,2016-04-26 09:47:02,9.75,9.75,9.75,0
9.74,2016-04-26 09:47:06,9.74,9.74,9.74,1700
9.71,2016-04-26 09:47:09,9.71,9.71,9.71,7600
9.71,2016-04-26 09:47:12,9.71,9.71,9.71,100
9.72,2016-04-26 09:47:15,9.72,9.72,9.72,3600
9.74,2016-04-26 09:47:18,9.74,9.74,9.74,7700
9.72,2016-04-26 09:47:21,9.72,9.72,9.72,9600
9.74,2016-04-26 09:47:24,9.74,9.74,9.74,600
9.74,2016-04-26 09:47:27,9.74,9.74,9.74,3000
9.74,2016-04-26 09:47:30,9.74,9.74,9.74,13800
9.75,2016-04-26 09:47:33,9.75,9.75,9.75,1300
9.74,2016-04-26 09:47:36,9.74,9.74,9.74,3300
9.71,2016-04-26 09:47:39,9.71,9.71,9.71,27900
9.71,2016-04-26 09:47:42,9.71,9.71,9.71,3400
9.7,2016-04-26 09:47:45,9.7,9.7,9.7,6500
9.71,2016-04-26 09:47:48,9.71,9.71,9.71,2400
9.71,2016-04-26 09:47:51,9.71,9.71,9.71,5100
9.71,2016-04-26 09:47:54,9.71,9.71,9.71,100
9.71,2016-04-26 09:47:57,9.71,9.71,9.71,8700
9.7,2016-04-26 09:48:00,9.7,9.7,9.7,27300
9.71,2016-04-26 09:48:03,9.71,9.71,9.71,21300
9.71,2016-04-26 09:48:06,9.71,9.71,9.71,1000
9.71,2016-04-26 09:48:09,9.71,9.71,9.71,1500
9.71,2016-04-26 09:48:12,9.71,9.71,9.71,7300
9.73,2016-04-26 09:48:15,9.73,9.73,9.73,4800
9.73,2016-04-26 09:48:18,9.73,9.73,9.73,5500
9.71,2016-04-26 09:48:20,9.71,9.71,9.71,300
9.71,2016-04-26 09:48:24,9.71,9.71,9.71,0
9.73,2016-04-26 09:48:27,9.73,9.73,9.73,1100
9.72,2016-04-26 09:48:30,9.72,9.72,9.72,6200
9.73,2016-04-26 09:48:33,9.73,9.73,9.73,4800
9.71,2016-04-26 09:48:36,9.71,9.71,9.71,700
9.73,2016-04-26 09:48:39,9.73,9.73,9.73,6000
9.71,2016-04-26 09:48:41,9.71,9.71,9.71,1200
9.73,2016-04-26 09:48:45,9.73,9.73,9.73,9200
9.73,2016-04-26 09:48:48,9.73,9.73,9.73,700
9.72,2016-04-26 09:48:51,9.72,9.72,9.72,3200
9.73,2016-04-26 09:48:54,9.73,9.73,9.73,2100
9.73,2016-04-26 09:48:57,9.73,9.73,9.73,4100
9.71,2016-04-26 09:48:59,9.71,9.71,9.71,2300
9.71,2016-04-26 09:49:03,9.71,9.71,9.71,15700
9.73,2016-04-26 09:49:05,9.73,9.73,9.73,5300
9.73,2016-04-26 09:49:09,9.73,9.73,9.73,0
9.73,2016-04-26 09:49:12,9.73,9.73,9.73,8200
9.73,2016-04-26 09:49:15,9.73,9.73,9.73,3800
9.73,2016-04-26 09:49:18,9.73,9.73,9.73,7600
9.74,2016-04-26 09:49:19,9.74,9.74,9.74,24600
9.72,2016-04-26 09:49:24,9.72,9.72,9.72,2100
9.72,2016-04-26 09:49:27,9.72,9.72,9.72,1100
9.71,2016-04-26 09:49:29,9.71,9.71,9.71,2400
9.72,2016-04-26 09:49:33,9.72,9.72,9.72,600
9.72,2016-04-26 09:49:35,9.72,9.72,9.72,7900
9.72,2016-04-26 09:49:38,9.72,9.72,9.72,0
9.72,2016-04-26 09:49:42,9.72,9.72,9.72,0
9.73,2016-04-26 09:49:45,9.73,9.73,9.73,3500
9.73,2016-04-26 09:49:48,9.73,9.73,9.73,4000
9.73,2016-04-26 09:49:51,9.73,9.73,9.73,3100
9.73,2016-04-26 09:49:54,9.73,9.73,9.73,300
9.73,2016-04-26 09:49:57,9.73,9.73,9.73,800
9.72,2016-04-26 09:50:00,9.72,9.72,9.72,8900
9.74,2016-04-26 09:50:03,9.74,9.74,9.74,17600
9.73,2016-04-26 09:50:06,9.73,9.73,9.73,2200
9.73,2016-04-26 09:50:09,9.73,9.73,9.73,5000
9.73,2016-04-26 09:50:12,9.73,9.73,9.73,0
9.74,2016-04-26 09:50:15,9.74,9.74,9.74,7100
9.74,2016-04-26 09:50:18,9.74,9.74,9.74,24200
9.75,2016-04-26 09:50:21,9.75,9.75,9.75,1000
9.74,2016-04-26 09:50:24,9.74,9.74,9.74,800
9.75,2016-04-26 09:50:27,9.75,9.75,9.75,2400
9.74,2016-04-26 09:50:30,9.74,9.74,9.74,5100
9.75,2016-04-26 09:50:33,9.75,9.75,9.75,1700
9.75,2016-04-26 09:50:36,9.75,9.75,9.75,8800
9.74,2016-04-26 09:50:39,9.74,9.74,9.74,200
9.75,2016-04-26 09:50:42,9.75,9.75,9.75,8100
9.74,2016-04-26 09:50:45,9.74,9.74,9.74,14000
9.75,2016-04-26 09:50:48,9.75,9.75,9.75,12000
9.75,2016-04-26 09:50:51,9.75,9.75,9.75,3400
9.76,2016-04-26 09:50:54,9.76,9.76,9.76,9400
9.75,2016-04-26 09:50:56,9.75,9.75,9.75,2700
9.75,2016-04-26 09:51:00,9.75,9.75,9.75,500
9.74,2016-04-26 09:51:03,9.74,9.74,9.74,2100
9.75,2016-04-26 09:51:06,9.75,9.75,9.75,3600
9.76,2016-04-26 09:51:09,9.76,9.76,9.76,4600
9.76,2016-04-26 09:51:12,9.76,9.76,9.76,28100
9.76,2016-04-26 09:51:16,9.76,9.76,9.76,1400
9.76,2016-04-26 09:51:18,9.76,9.76,9.76,300
9.76,2016-04-26 09:51:19,9.76,9.76,9.76,0
