190,90,200,35,999573.443656,1
190,90,210,30,1007517.37814,2
190,90,210,25,984162.913536,11
190,90,200,30,999573.443656,1
190,90,220,20,988885.584432,10
190,90,220,25,988885.584432,10
190,90,220,30,1007312.6311,2
190,90,220,35,1007312.6311,2
190,90,210,35,1007517.37814,2
190,90,230,25,988791.71164,10
190,90,230,35,1008784.20071,4
190,90,230,20,988791.71164,10
190,90,240,20,983427.194544,11
190,90,230,30,1008784.20071,4
190,90,240,25,983427.194544,11
190,90,240,30,1008898.83972,4
190,90,240,35,1008898.83972,4
200,50,150,20,1005250.24622,16
200,50,150,25,1005250.24622,16
200,50,150,35,1005876.21646,1
200,50,150,30,1005876.21646,1
200,50,160,20,998972.002648,15
200,50,160,30,1005873.36918,1
200,50,160,25,998972.002648,15
200,50,160,35,1005873.36918,1
200,50,170,20,1000872.00813,14
200,50,170,25,1000872.00813,14
200,50,170,30,1005976.42667,1
200,50,170,35,1005976.42667,1
200,50,180,30,1007221.41406,2
200,50,190,20,999005.242488,14
200,50,180,25,999932.71972,14
200,50,180,20,999932.71972,14
200,50,180,35,1007221.41406,2
200,50,190,30,1007007.54338,2
200,50,200,20,984808.750168,10
200,50,190,35,1007007.54338,2
200,50,190,25,999005.242488,14
200,50,200,25,984808.750168,10
200,50,200,35,1007108.9925,2
200,50,210,20,985644.51956,10
200,50,210,30,1006568.41976,3
200,50,210,25,985644.51956,10
200,50,200,30,1007108.9925,2
200,50,220,25,985205.643288,10
200,50,220,20,985205.643288,10
200,50,220,30,994061.984608,2
200,50,220,35,994061.984608,2
200,50,210,35,1006568.41976,3
200,50,230,25,989715.148768,9
200,50,230,30,1011069.9365,3
200,50,230,35,1011069.9365,3
200,50,240,20,989501.92192,9
200,50,230,20,989715.148768,9
200,50,240,30,1010969.27202,3
200,50,240,35,1010969.27202,3
200,50,240,25,989501.92192,9
200,60,150,25,1003242.76214,15
200,60,150,20,1003242.76214,15
200,60,150,35,1005873.36918,1
200,60,160,20,999572.092496,14
200,60,160,30,1011647.40728,2
200,60,150,30,1005873.36918,1
200,60,160,25,999572.092496,14
200,60,170,20,998770.243456,15
200,60,170,25,998770.243456,15
200,60,170,35,1005442.40601,4
200,60,160,35,1011647.40728,2
200,60,170,30,1005442.40601,4
200,60,180,25,1000770.14994,14
200,60,180,30,1007008.83226,2
200,60,180,35,1007008.83226,2
200,60,190,20,989996.429496,11
200,60,180,20,1000770.14994,14
200,60,190,30,1007111.9397,2
200,60,190,35,1007111.9397,2
200,60,200,20,983974.021784,10
200,60,200,25,983974.021784,10
200,60,190,25,989996.429496,11
200,60,210,20,984691.809856,10
200,60,200,35,1006780.56054,3
200,60,200,30,1006780.56054,3
200,60,210,25,984691.809856,10
200,60,210,30,994165.811392,2
200,60,210,35,994165.811392,2
200,60,220,20,984281.72512,10
200,60,220,25,984281.72512,10
200,60,220,30,1010966.03382,3
200,60,220,35,1010966.03382,3
200,60,230,25,989085.573584,10
200,60,240,20,990316.955232,10
200,60,230,30,1011074.0544,3
200,60,230,20,989085.573584,10
200,60,230,35,1011074.0544,3
200,60,240,25,990316.955232,10
200,70,150,20,998220.7838,14
200,60,240,35,1010867.10134,3
200,60,240,30,1010867.10134,3
200,70,150,25,998220.7838,14
200,70,150,30,1005873.36918,1
200,70,160,20,997905.150864,14
200,70,160,30,1011643.93059,2
200,70,160,25,997905.150864,14
200,70,150,35,1005873.36918,1
200,70,160,35,1011643.93059,2
200,70,170,25,996932.12648,13
200,70,170,20,996932.12648,13
200,70,170,30,1004829.96354,3
200,70,170,35,1004829.96354,3
200,70,180,20,996190.8578,14
200,70,180,30,1004622.78706,3
200,70,180,25,996190.8578,14
200,70,190,20,985819.48072,10
200,70,180,35,1004622.78706,3
200,70,190,25,985819.48072,10
200,70,190,35,1007116.69528,2
200,70,190,30,1007116.69528,2
200,70,200,20,984490.156616,10
200,70,200,25,984490.156616,10
200,70,200,30,1000700.6947,2
200,70,200,35,1000700.6947,2
200,70,210,20,984599.282488,10
200,70,210,25,984599.282488,10
200,70,210,30,994270.245112,2
200,70,210,35,994270.245112,2
200,70,220,20,984981.549616,11
200,70,220,25,984981.549616,11
200,70,220,30,1010969.27202,3
200,70,220,35,1010969.27202,3
200,70,230,20,990321.422392,10
200,70,230,25,990321.422392,10
200,70,230,30,1010865.86721,3
200,70,230,35,1010865.86721,3
200,70,240,20,984773.539744,11
200,70,240,25,984773.539744,11
200,70,240,30,1011897.77047,5
200,70,240,35,1011897.77047,5
200,80,150,20,997030.394576,14
200,80,150,25,997030.394576,14
200,80,150,30,1005873.36918,1
200,80,150,35,1005873.36918,1
200,80,160,20,998273.625496,13
200,80,160,25,998273.625496,13
200,80,160,30,1005973.52943,1
200,80,160,35,1005973.52943,1
200,80,170,20,995029.314448,14
200,80,170,25,995029.314448,14
200,80,170,30,1006076.53696,1
200,80,170,35,1006076.53696,1
200,80,180,20,997222.463504,14
200,80,180,30,1007013.51789,2
200,80,180,25,997222.463504,14
200,80,180,35,1007013.51789,2
200,80,190,20,984577.515552,11
200,80,190,25,984577.515552,11
200,80,190,35,993749.743712,2
200,80,190,30,993749.743712,2
200,80,200,20,985201.407248,11
200,80,200,30,999573.443656,1
200,80,200,35,999573.443656,1
200,80,210,20,985191.68248,11
200,80,200,25,985201.407248,11
200,80,210,25,985191.68248,11
200,80,210,35,1007731.19634,2
200,80,210,30,1007731.19634,2
200,80,220,25,984476.713616,11
200,80,220,20,984476.713616,11
200,80,220,30,1007420.13556,2
200,80,230,20,983561.039248,11
200,80,220,35,1007420.13556,2
200,80,230,25,983561.039248,11
200,80,230,30,1008679.16879,4
200,80,230,35,1008679.16879,4
200,80,240,25,983440.223904,11
200,80,240,20,983440.223904,11
200,80,240,30,1008682.13261,4
200,90,150,20,997144.012744,12
200,80,240,35,1008682.13261,4
200,90,150,30,1005873.36918,1
200,90,150,25,997144.012744,12
200,90,150,35,1005873.36918,1
200,90,160,20,995324.320848,14
200,90,160,25,995324.320848,14
200,90,160,30,1005973.52943,1
200,90,160,35,1005973.52943,1
200,90,170,20,996462.518232,14
200,90,170,25,996462.518232,14
200,90,170,30,1005976.42667,1
200,90,180,25,996502.27008,13
200,90,180,30,1000000,0
200,90,170,35,1005976.42667,1
200,90,180,35,1000000,0
200,90,180,20,996502.27008,13
200,90,190,30,999573.00304,1
200,90,190,20,985798.648056,11
200,90,200,20,985400.613344,11
200,90,190,25,985798.648056,11
200,90,190,35,999573.00304,1
200,90,200,25,985400.613344,11
200,90,200,35,999679.848464,1
200,90,200,30,999679.848464,1
200,90,210,20,984989.571688,11
200,90,210,25,984989.571688,11
200,90,210,35,1007629.05758,2
200,90,220,20,983659.768632,11
200,90,210,30,1007629.05758,2
200,90,220,30,1007418.38582,2
200,90,220,25,983659.768632,11
200,90,230,25,983544.811056,11
200,90,230,30,1008682.13261,4
200,90,230,35,1008682.13261,4
200,90,230,20,983544.811056,11
200,90,220,35,1007418.38582,2
200,90,240,25,983016.692368,11
200,90,240,35,1008894.78958,4
200,90,240,20,983016.692368,11
200,90,240,30,1008894.78958,4
210,50,150,20,1003657.22741,15
210,50,160,20,1000750.69077,15
210,50,150,25,1003657.22741,15
210,50,150,35,1005876.21646,1
210,50,150,30,1005876.21646,1
210,50,160,25,1000750.69077,15
210,50,160,30,1005873.36918,1
210,50,170,20,1001084.48218,14
210,50,160,35,1005873.36918,1
210,50,170,25,1001084.48218,14
210,50,170,30,1003592.8005,2
210,50,170,35,1003592.8005,2
210,50,180,20,999933.426536,14
210,50,180,25,999933.426536,14
210,50,180,30,1005976.42667,1
210,50,180,35,1005976.42667,1
210,50,190,20,997337.641848,14
210,50,190,30,1007111.9397,2
210,50,190,35,1007111.9397,2
210,50,200,20,985835.566696,10
210,50,190,25,997337.641848,14
210,50,200,25,985835.566696,10
210,50,200,35,1006356.28857,3
210,50,210,20,985108.66356,10
210,50,210,25,985108.66356,10
210,50,200,30,1006356.28857,3
210,50,210,30,1006780.1195,3
210,50,220,20,984897.742936,10
210,50,220,30,994169.540584,2
210,50,220,25,984897.742936,10
210,50,210,35,1006780.1195,3
210,50,220,35,994169.540584,2
210,50,230,30,1011173.86352,3
210,50,230,35,1011173.86352,3
210,50,230,25,984578.718824,10
210,50,230,20,984578.718824,10
210,50,240,20,984670.0156,11
210,50,240,35,1010969.27202,3
210,50,240,30,1010969.27202,3
210,60,150,20,1001211.53393,14
210,50,240,25,984670.0156,11
210,60,150,25,1001211.53393,14
210,60,160,20,998339.320936,14
210,60,150,30,1011541.09293,2
210,60,160,25,998339.320936,14
210,60,150,35,1011541.09293,2
210,60,160,30,1011751.15413,2
210,60,160,35,1011751.15413,2
210,60,170,20,999806.704288,15
210,60,170,25,999806.704288,15
210,60,170,30,1003589.90326,2
210,60,170,35,1003589.90326,2
210,60,180,20,998632.109024,16
210,60,180,25,998632.109024,16
210,60,180,35,1005973.52943,1
210,60,180,30,1005973.52943,1
210,60,190,20,985512.58152,11
210,60,190,30,1007111.9397,2
210,60,190,25,985512.58152,11
210,60,190,35,1007111.9397,2
210,60,200,20,984697.424456,10
210,60,200,25,984697.424456,10
210,60,200,30,1006571.74659,3
210,60,200,35,1006571.74659,3
210,60,210,20,984282.774688,10
210,60,210,25,984282.774688,10
210,60,210,30,994065.000688,2
210,60,220,20,984678.4464,11
210,60,210,35,994065.000688,2
210,60,220,25,984678.4464,11
210,60,220,30,1011281.52732,3
210,60,220,35,1011281.52732,3
210,60,230,30,1010861.70814,3
210,60,230,20,984366.5432,11
210,60,230,25,984366.5432,11
210,60,230,35,1010861.70814,3
210,60,240,20,984570.45992,11
210,60,240,25,984570.45992,11
210,60,240,30,1010972.80098,3
210,60,240,35,1010972.80098,3
210,70,150,20,997296.733424,14
210,70,150,25,997296.733424,14
210,70,150,30,1005873.36918,1
210,70,150,35,1005873.36918,1
210,70,160,20,998427.284304,14
210,70,160,25,998427.284304,14
210,70,160,30,1005973.52943,1
210,70,160,35,1005973.52943,1
210,70,170,20,996287.647152,14
210,70,170,25,996287.647152,14
210,70,170,30,1006076.53696,1
210,70,170,35,1006076.53696,1
210,70,180,20,996278.449064,14
210,70,180,25,996278.449064,14
210,70,180,30,1005976.42667,1
210,70,180,35,1005976.42667,1
210,70,190,20,986114.694272,11
210,70,190,25,986114.694272,11
210,70,190,35,1005121.08544,2
210,70,190,30,1005121.08544,2
210,70,200,20,984583.583944,11
210,70,200,30,999573.00304,1
210,70,200,25,984583.583944,11
210,70,210,20,983973.588432,11
210,70,200,35,999573.00304,1
210,70,210,25,983973.588432,11
210,70,210,35,999573.443656,1
210,70,210,30,999573.443656,1
210,70,220,20,984268.825048,11
210,70,220,25,984268.825048,11
210,70,220,30,1010755.08218,3
210,70,230,20,984780.209,11
210,70,230,25,984780.209,11
210,70,230,30,1007418.38582,2
210,70,220,35,1010755.08218,3
210,70,230,35,1007418.38582,2
210,70,240,25,984572.418816,11
210,70,240,35,1008675.27235,4
210,70,240,30,1008675.27235,4
210,70,240,20,984572.418816,11
210,80,150,20,996520.402168,13
210,80,150,30,1005873.36918,1
210,80,150,35,1005873.36918,1
210,80,160,20,998483.456664,13
210,80,150,25,996520.402168,13
210,80,160,25,998483.456664,13
210,80,160,35,1005973.52943,1
210,80,170,20,995854.1094,14
210,80,170,25,995854.1094,14
210,80,160,30,1005973.52943,1
210,80,170,30,1005973.52943,1
210,80,180,25,992847.7842,12
210,80,180,20,992847.7842,12
210,80,170,35,1005973.52943,1
210,80,180,30,1005873.36918,1
210,80,180,35,1005873.36918,1
210,80,190,30,999360.2738,1
210,80,190,25,985696.555312,11
210,80,190,20,985696.555312,11
210,80,190,35,999360.2738,1
210,80,200,20,984481.180752,11
210,80,200,30,999573.443656,1
210,80,200,35,999573.443656,1
210,80,200,25,984481.180752,11
210,80,210,20,984063.710712,11
210,80,210,25,984063.710712,11
210,80,220,20,984989.791648,11
210,80,220,25,984989.791648,11
210,80,210,35,1007623.97218,2
210,80,210,30,1007623.97218,2
210,80,220,30,1007420.13556,2
210,80,230,30,1010863.30857,3
210,80,230,25,984573.668672,11
210,80,230,35,1010863.30857,3
210,80,230,20,984573.668672,11
210,80,220,35,1007420.13556,2
210,80,240,30,1008896.9699,4
210,90,150,20,997571.590384,12
210,80,240,35,1008896.9699,4
210,80,240,20,984342.863624,11
210,80,240,25,984342.863624,11
210,90,150,25,997571.590384,12
210,90,160,25,996381.63628,13
210,90,150,30,1005873.36918,1
210,90,150,35,1005873.36918,1
210,90,160,20,996381.63628,13
210,90,160,30,1005973.52943,1
210,90,160,35,1005973.52943,1
210,90,170,20,996393.745488,12
210,90,170,25,996393.745488,12
210,90,170,30,1005976.42667,1
210,90,170,35,1005976.42667,1
210,90,180,20,992433.173712,11
210,90,180,25,992433.173712,11
210,90,180,35,999466.48832,1
210,90,180,30,999466.48832,1
210,90,190,20,985607.616944,10
210,90,190,30,999573.443656,1
210,90,190,25,985607.616944,10
210,90,190,35,999573.443656,1
210,90,200,20,985506.490064,10
210,90,200,25,985506.490064,10
210,90,200,30,999680.028848,1
210,90,200,35,999680.028848,1
210,90,210,20,984488.038512,10
210,90,210,25,984488.038512,10
210,90,220,20,985194.061832,10
210,90,210,35,1007522.05387,2
210,90,210,30,1007522.05387,2
210,90,220,30,1011075.10862,3
210,90,220,25,985194.061832,10
210,90,230,20,984445.575808,11
210,90,220,35,1011075.10862,3
210,90,230,25,984445.575808,11
210,90,230,35,1010973.37653,3
210,90,230,30,1010973.37653,3
210,90,240,20,985068.387944,11
210,90,240,25,985068.387944,11
210,90,240,30,1008786.7549,4
220,50,150,20,1002626.28157,14
210,90,240,35,1008786.7549,4
220,50,150,25,1002626.28157,14
220,50,150,35,1005876.21646,1
220,50,160,25,998863.624408,14
220,50,150,30,1005876.21646,1
220,50,160,20,998863.624408,14
220,50,170,20,1000668.4484,14
220,50,160,30,1011541.09293,2
220,50,160,35,1011541.09293,2
220,50,170,25,1000668.4484,14
220,50,170,30,1011647.40728,2
220,50,170,35,1011647.40728,2
220,50,180,20,999612.889232,14
220,50,180,35,1005976.42667,1
220,50,180,30,1005976.42667,1
220,50,180,25,999612.889232,14
220,50,190,25,986615.856024,13
220,50,190,30,1006076.53696,1
220,50,200,20,985312.122792,10
220,50,190,20,986615.856024,13
220,50,190,35,1006076.53696,1
220,50,200,30,1005428.35084,2
220,50,200,35,1005428.35084,2
220,50,210,25,984903.023408,10
220,50,210,20,984903.023408,10
220,50,200,25,985312.122792,10
220,50,210,35,1006673.13568,3
220,50,220,20,985102.359928,10
220,50,220,25,985102.359928,10
220,50,220,30,993961.714528,2
220,50,210,30,1006673.13568,3
220,50,230,20,984467.131152,11
220,50,230,25,984467.131152,11
220,50,230,30,1010965.16513,3
220,50,220,35,993961.714528,2
220,50,230,35,1010965.16513,3
220,50,240,25,984566.06504,11
220,50,240,30,1010861.70814,3
220,50,240,20,984566.06504,11
220,60,150,20,998323.2234,14
220,50,240,35,1010861.70814,3
220,60,150,30,1005873.36918,1
220,60,150,25,998323.2234,14
220,60,150,35,1005873.36918,1
220,60,160,20,997500.68232,14
220,60,160,25,997500.68232,14
220,60,170,20,999593.425224,15
220,60,160,30,1011647.40728,2
220,60,160,35,1011647.40728,2
220,60,170,25,999593.425224,15
220,60,170,30,1005973.52943,1
220,60,180,25,995495.160696,15
220,60,170,35,1005973.52943,1
220,60,180,30,1005973.52943,1
220,60,180,35,1005973.52943,1
220,60,180,20,995495.160696,15
220,60,190,20,986829.461136,12
220,60,190,30,1005324.11315,2
220,60,190,35,1005324.11315,2
220,60,200,20,983872.081552,11
220,60,190,25,986829.461136,12
220,60,200,25,983872.081552,11
220,60,200,35,1005539.52192,2
220,60,200,30,1005539.52192,2
220,60,210,25,984588.666304,11
220,60,210,20,984588.666304,11
220,60,210,30,999573.443656,1
220,60,210,35,999573.443656,1
220,60,220,20,984677.874816,11
220,60,220,30,1011069.45022,3
220,60,220,25,984677.874816,11
220,60,220,35,1011069.45022,3
220,60,230,20,984573.95216,11
220,60,230,30,1010760.17757,3
220,60,230,35,1010760.17757,3
220,60,230,25,984573.95216,11
220,60,240,20,984164.85796,11
220,60,240,25,984164.85796,11
220,60,240,30,1007418.38582,2
220,60,240,35,1007418.38582,2
220,70,150,20,997915.261904,13
220,70,150,25,997915.261904,13
220,70,150,35,1005873.36918,1
220,70,160,20,999045.336968,14
220,70,150,30,1005873.36918,1
220,70,160,25,999045.336968,14
220,70,160,30,1005973.52943,1
220,70,170,20,996272.622848,14
220,70,170,25,996272.622848,14
220,70,160,35,1005973.52943,1
220,70,170,30,1006076.53696,1
220,70,170,35,1006076.53696,1
220,70,180,25,992847.888632,13
220,70,180,30,1005976.42667,1
220,70,180,20,992847.888632,13
220,70,180,35,1005976.42667,1
220,70,190,20,985197.829528,11
220,70,190,30,1005229.68034,2
220,70,200,20,984992.767536,11
220,70,190,35,1005229.68034,2
220,70,190,25,985197.829528,11
220,70,200,25,984992.767536,11
220,70,200,35,999573.443656,1
220,70,210,20,984275.595784,11
220,70,200,30,999573.443656,1
220,70,210,25,984275.595784,11
220,70,210,30,999679.848464,1
220,70,210,35,999679.848464,1
220,70,220,30,1007629.05758,2
220,70,220,20,983760.209528,11
220,70,220,25,983760.209528,11
220,70,220,35,1007629.05758,2
220,70,230,25,984473.135984,11
220,70,230,20,984473.135984,11
220,70,230,30,1007418.38582,2
220,70,230,35,1007418.38582,2
220,70,240,20,984060.007688,11
220,70,240,25,984060.007688,11
220,70,240,30,1008468.69818,4
220,70,240,35,1008468.69818,4
220,80,150,20,997036.66132,13
220,80,150,25,997036.66132,13
220,80,150,35,1005873.36918,1
220,80,150,30,1005873.36918,1
220,80,160,20,995538.231888,13
220,80,160,25,995538.231888,13
220,80,160,30,1005973.52943,1
220,80,170,20,996492.61464,13
220,80,170,25,996492.61464,13
220,80,160,35,1005973.52943,1
220,80,170,30,1005973.52943,1
220,80,170,35,1005973.52943,1
220,80,180,30,1005121.08544,2
220,80,180,25,992435.136672,11
220,80,180,20,992435.136672,11
220,80,180,35,1005121.08544,2
220,80,190,20,985910.401864,10
220,80,190,35,999573.00304,1
220,80,190,25,985910.401864,10
220,80,190,30,999573.00304,1
220,80,200,20,984488.501576,10
220,80,200,25,984488.501576,10
220,80,200,35,999679.848464,1
220,80,210,20,984478.852312,10
220,80,200,30,999679.848464,1
220,80,210,25,984478.852312,10
220,80,210,30,1007522.05387,2
220,80,220,20,984359.699064,11
220,80,210,35,1007522.05387,2
220,80,220,30,1007418.38582,2
220,80,220,25,984359.699064,11
220,80,220,35,1007418.38582,2
220,80,230,20,985187.770144,11
220,80,230,30,1011073.90967,3
220,80,230,25,985187.770144,11
220,80,230,35,1011073.90967,3
220,80,240,20,983931.615,11
220,80,240,25,983931.615,11
220,80,240,35,1008898.83972,4
220,80,240,30,1008898.83972,4
220,90,150,20,994908.757592,13
220,90,150,25,994908.757592,13
220,90,150,35,1005873.36918,1
220,90,150,30,1005873.36918,1
220,90,160,20,996282.558296,13
220,90,160,30,1005976.42667,1
220,90,160,25,996282.558296,13
220,90,170,20,996288.575944,12
220,90,170,25,996288.575944,12
220,90,160,35,1005976.42667,1
220,90,170,35,1005873.36918,1
220,90,170,30,1005873.36918,1
220,90,180,25,992427.740144,11
220,90,180,30,999360.2738,1
220,90,180,35,999360.2738,1
220,90,180,20,992427.740144,11
220,90,190,20,985603.473768,10
220,90,190,30,999573.443656,1
220,90,190,35,999573.443656,1
220,90,200,20,985297.148224,10
220,90,190,25,985603.473768,10
220,90,200,25,985297.148224,10
220,90,200,35,999680.028848,1
220,90,200,30,999680.028848,1
220,90,210,25,984684.63516,10
220,90,210,30,1007522.05387,2
220,90,210,20,984684.63516,10
220,90,220,25,984988.875672,10
220,90,220,30,1010972.00093,3
220,90,220,35,1010972.00093,3
220,90,220,20,984988.875672,10
220,90,210,35,1007522.05387,2
220,90,230,35,1008794.24373,4
220,90,230,25,983541.205152,10
220,90,230,20,983541.205152,10
220,90,230,30,1008794.24373,4
220,90,240,20,983340.859024,10
220,90,240,30,1008683.94854,4
220,90,240,35,1008683.94854,4
230,50,150,20,1002728.89657,14
220,90,240,25,983340.859024,10
230,50,150,25,1002728.89657,14
230,50,150,35,1005876.21646,1
230,50,160,20,998647.483704,15
230,50,160,25,998647.483704,15
230,50,160,30,1011541.09293,2
230,50,150,30,1005876.21646,1
230,50,170,20,1000347.65803,15
230,50,170,25,1000347.65803,15
230,50,170,30,1005976.42667,1
230,50,170,35,1005976.42667,1
230,50,160,35,1011541.09293,2
230,50,180,30,1005976.42667,1
230,50,180,25,995113.560296,13
230,50,180,35,1005976.42667,1
230,50,190,20,986827.545056,13
230,50,180,20,995113.560296,13
230,50,190,30,1006076.53696,1
230,50,190,35,1006076.53696,1
230,50,200,20,985321.678208,11
230,50,200,25,985321.678208,11
230,50,190,25,986827.545056,13
230,50,210,20,984387.039264,10
230,50,200,35,1005535.98528,2
230,50,210,30,1005643.19944,2
230,50,200,30,1005535.98528,2
230,50,210,25,984387.039264,10
230,50,220,20,984784.498456,11
230,50,220,30,999573.443656,1
230,50,220,25,984784.498456,11
230,50,210,35,1005643.19944,2
230,50,220,35,999573.443656,1
230,50,230,30,1010862.63606,3
230,50,240,20,983855.146552,11
230,50,230,20,984668.979888,11
230,50,230,35,1010862.63606,3
230,50,230,25,984668.979888,11
230,50,240,35,1007527.15934,2
230,50,240,25,983855.146552,11
230,60,150,20,997691.291544,14
230,50,240,30,1007527.15934,2
230,60,150,25,997691.291544,14
230,60,150,35,1005873.36918,1
230,60,160,25,997701.988408,14
230,60,150,30,1005873.36918,1
230,60,160,20,997701.988408,14
230,60,160,30,1005976.42667,1
230,60,170,20,999170.63348,15
230,60,160,35,1005976.42667,1
230,60,170,25,999170.63348,15
230,60,170,30,1005973.52943,1
230,60,170,35,1005973.52943,1
230,60,180,20,995799.016968,15
230,60,180,25,995799.016968,15
230,60,180,30,1005973.52943,1
230,60,180,35,1005973.52943,1
230,60,190,20,986424.304768,11
230,60,190,30,1005328.93999,2
230,60,200,20,983540.05492,11
230,60,190,25,986424.304768,11
230,60,200,25,983540.05492,11
230,60,190,35,1005328.93999,2
230,60,200,30,1005329.78055,2
230,60,210,20,984277.690856,11
230,60,210,30,999573.443656,1
230,60,210,25,984277.690856,11
230,60,200,35,1005329.78055,2
230,60,220,30,1007629.26803,2
230,60,220,35,1007629.26803,2
230,60,220,20,983955.339664,11
230,60,210,35,999573.443656,1
230,60,220,25,983955.339664,11
230,60,230,25,984979.73964,11
230,60,230,20,984979.73964,11
230,60,230,35,1007527.15934,2
230,60,240,20,983756.541616,11
230,60,230,30,1007527.15934,2
230,60,240,30,1005031.2926,3
230,60,240,25,983756.541616,11
230,60,240,35,1005031.2926,3
230,70,150,25,996838.937984,13
230,70,150,20,996838.937984,13
230,70,150,35,1005873.36918,1
230,70,160,20,997456.837064,13
230,70,150,30,1005873.36918,1
230,70,160,30,1005973.52943,1
230,70,160,25,997456.837064,13
230,70,170,20,992521.32012,13
230,70,170,25,992521.32012,13
230,70,160,35,1005973.52943,1
230,70,170,35,1006076.53696,1
230,70,170,30,1006076.53696,1
230,70,180,25,993143.939072,13
230,70,180,30,1005976.42667,1
230,70,180,20,993143.939072,13
230,70,180,35,1005976.42667,1
230,70,190,20,985909.435208,11
230,70,190,35,1005336.45424,2
230,70,190,30,1005336.45424,2
230,70,190,25,985909.435208,11
230,70,200,20,984991.57156,11
230,70,200,25,984991.57156,11
230,70,200,35,999573.443656,1
230,70,200,30,999573.443656,1
230,70,210,20,984058.64804,11
230,70,210,25,984058.64804,11
230,70,210,30,1007731.19634,2
230,70,210,35,1007731.19634,2
230,70,220,20,983861.197376,11
230,70,220,25,983861.197376,11
230,70,220,30,1007629.05758,2
230,70,220,35,1007629.05758,2
230,70,230,20,983858.631216,11
230,70,230,25,983858.631216,11
230,70,230,30,1007418.38582,2
230,70,230,35,1007418.38582,2
230,70,240,20,983148.802344,11
230,70,240,25,983148.802344,11
230,70,240,30,1008577.5566,4
230,70,240,35,1008577.5566,4
230,80,150,20,995989.953736,13
230,80,150,25,995989.953736,13
230,80,150,35,1005873.36918,1
230,80,160,20,995334.217984,13
230,80,150,30,1005873.36918,1
230,80,160,30,1005973.52943,1
230,80,160,25,995334.217984,13
230,80,170,20,992726.162944,12
230,80,170,25,992726.162944,12
230,80,160,35,1005973.52943,1
230,80,170,35,1005973.52943,1
230,80,170,30,1005973.52943,1
230,80,180,30,1005232.52762,2
230,80,180,25,992017.700624,11
230,80,180,20,992017.700624,11
230,80,180,35,1005232.52762,2
230,80,190,20,984988.414944,10
230,80,190,30,999573.443656,1
230,80,190,35,999573.443656,1
230,80,190,25,984988.414944,10
230,80,200,20,983855.561472,10
230,80,200,25,983855.561472,10
230,80,200,35,999679.848464,1
230,80,200,30,999679.848464,1
230,80,210,20,983873.208312,10
230,80,210,30,1007629.05758,2
230,80,210,25,983873.208312,10
230,80,220,25,983459.40644,10
230,80,220,20,983459.40644,10
230,80,210,35,1007629.05758,2
230,80,220,35,1007418.38582,2
230,80,220,30,1007418.38582,2
230,80,230,30,1010973.37653,3
230,80,230,25,984060.186864,10
230,80,230,20,984060.186864,10
230,80,230,35,1010973.37653,3
230,80,240,20,984050.963632,10
230,80,240,30,1008790.20358,4
230,80,240,35,1008790.20358,4
230,80,240,25,984050.963632,10
230,90,150,20,995214.484856,13
230,90,150,25,995214.484856,13
230,90,150,35,1005873.36918,1
230,90,160,20,995776.961368,12
230,90,150,30,1005873.36918,1
230,90,160,25,995776.961368,12
230,90,160,30,1005976.42667,1
230,90,170,25,993151.300264,11
230,90,160,35,1005976.42667,1
230,90,170,20,993151.300264,11
230,90,170,35,1005336.45424,2
230,90,170,30,1005336.45424,2
230,90,180,25,991833.433944,10
230,90,180,20,991833.433944,10
230,90,180,30,999573.00304,1
230,90,180,35,999573.00304,1
230,90,190,20,985394.219816,10
230,90,190,30,999573.443656,1
230,90,190,35,999573.443656,1
230,90,190,25,985394.219816,10
230,90,200,25,984071.6214,10
230,90,200,20,984071.6214,10
230,90,200,35,999573.683992,1
230,90,200,30,999573.683992,1
230,90,210,20,983864.378512,10
230,90,210,30,1007312.6311,2
230,90,210,25,983864.378512,10
230,90,220,20,984583.64416,10
230,90,210,35,1007312.6311,2
230,90,220,25,984583.64416,10
230,90,220,35,1011073.90967,3
230,90,220,30,1011073.90967,3
230,90,230,25,984462.995936,10
230,90,230,30,1011184.65719,3
230,90,230,20,984462.995936,10
230,90,240,20,982226.515976,9
230,90,230,35,1011184.65719,3
230,90,240,30,1008579.56247,4
230,90,240,35,1008579.56247,4
230,90,240,25,982226.515976,9
240,50,150,25,1001007.62702,13
240,50,150,20,1001007.62702,13
240,50,150,35,1005876.21646,1
240,50,150,30,1005876.21646,1
240,50,160,20,998749.54908,15
240,50,160,25,998749.54908,15
240,50,160,30,1005873.36918,1
240,50,170,20,999604.204784,15
240,50,160,35,1005873.36918,1
240,50,170,25,999604.204784,15
240,50,170,30,1005976.42667,1
240,50,170,35,1005976.42667,1
240,50,180,25,994658.541312,15
240,50,180,20,994658.541312,15
240,50,180,30,1005976.42667,1
240,50,190,20,987137.734584,13
240,50,180,35,1005976.42667,1
240,50,190,35,1005324.60338,2
240,50,190,25,987137.734584,13
240,50,190,30,1005324.60338,2
240,50,200,25,985326.413664,12
240,50,200,20,985326.413664,12
240,50,200,35,1005429.1914,2
240,50,200,30,1005429.1914,2
240,50,210,20,984174.123976,11
240,50,210,30,1005646.73608,2
240,50,210,25,984174.123976,11
240,50,220,20,985183.110976,11
240,50,210,35,1005646.73608,2
240,50,220,25,985183.110976,11
240,50,220,35,999573.443656,1
240,50,220,30,999573.443656,1
240,50,230,30,1007629.26803,2
240,50,230,20,985690.8148,11
