Close,Date Time,High,Low,Open,Volume
3.38,2016-03-11 09:51:59,3.38,3.38,3.38,0
3.37,2016-03-11 09:52:02,3.37,3.37,3.37,92400
3.38,2016-03-11 09:52:05,3.38,3.38,3.38,20800
3.37,2016-03-11 09:52:08,3.37,3.37,3.37,40600
3.38,2016-03-11 09:52:11,3.38,3.38,3.38,10400
3.38,2016-03-11 09:52:14,3.38,3.38,3.38,0
3.38,2016-03-11 09:52:17,3.38,3.38,3.38,3600
3.38,2016-03-11 09:52:20,3.38,3.38,3.38,0
3.38,2016-03-11 09:52:23,3.38,3.38,3.38,0
3.38,2016-03-11 09:52:26,3.38,3.38,3.38,1800
3.37,2016-03-11 09:52:29,3.37,3.37,3.37,7500
3.38,2016-03-11 09:52:32,3.38,3.38,3.38,14300
3.37,2016-03-11 09:52:35,3.37,3.37,3.37,10200
3.38,2016-03-11 09:52:38,3.38,3.38,3.38,1000
3.38,2016-03-11 09:52:41,3.38,3.38,3.38,2000
3.38,2016-03-11 09:52:44,3.38,3.38,3.38,32700
3.38,2016-03-11 09:52:47,3.38,3.38,3.38,0
3.37,2016-03-11 09:52:50,3.37,3.37,3.37,41600
3.38,2016-03-11 09:52:53,3.38,3.38,3.38,2000
3.38,2016-03-11 09:52:56,3.38,3.38,3.38,1000
3.38,2016-03-11 09:52:59,3.38,3.38,3.38,23600
3.38,2016-03-11 09:53:02,3.38,3.38,3.38,1100
3.38,2016-03-11 09:53:05,3.38,3.38,3.38,1100
3.38,2016-03-11 09:53:08,3.38,3.38,3.38,100
3.38,2016-03-11 09:53:11,3.38,3.38,3.38,0
3.38,2016-03-11 09:53:14,3.38,3.38,3.38,100
3.38,2016-03-11 09:53:17,3.38,3.38,3.38,5100
3.38,2016-03-11 09:53:20,3.38,3.38,3.38,1000
3.38,2016-03-11 09:53:23,3.38,3.38,3.38,200
3.38,2016-03-11 09:53:26,3.38,3.38,3.38,0
3.37,2016-03-11 09:53:29,3.37,3.37,3.37,40600
3.37,2016-03-11 09:53:32,3.37,3.37,3.37,14200
3.38,2016-03-11 09:53:35,3.38,3.38,3.38,7000
3.38,2016-03-11 09:53:38,3.38,3.38,3.38,100
3.38,2016-03-11 09:53:41,3.38,3.38,3.38,12600
3.38,2016-03-11 09:53:44,3.38,3.38,3.38,0
3.38,2016-03-11 09:53:47,3.38,3.38,3.38,1300
3.38,2016-03-11 09:53:50,3.38,3.38,3.38,3700
3.37,2016-03-11 09:53:53,3.37,3.37,3.37,487986
3.37,2016-03-11 09:53:56,3.37,3.37,3.37,4200
3.37,2016-03-11 09:53:59,3.37,3.37,3.37,900
3.37,2016-03-11 09:54:02,3.37,3.37,3.37,1300
3.37,2016-03-11 09:54:05,3.37,3.37,3.37,27800
3.37,2016-03-11 09:54:08,3.37,3.37,3.37,0
3.37,2016-03-11 09:54:11,3.37,3.37,3.37,200
3.38,2016-03-11 09:54:14,3.38,3.38,3.38,23900
3.37,2016-03-11 09:54:17,3.37,3.37,3.37,23400
3.36,2016-03-11 09:54:20,3.36,3.36,3.36,150600
3.36,2016-03-11 09:54:23,3.36,3.36,3.36,0
3.38,2016-03-11 09:54:26,3.38,3.38,3.38,700
3.38,2016-03-11 09:54:29,3.38,3.38,3.38,4200
3.37,2016-03-11 09:54:32,3.37,3.37,3.37,1000
3.37,2016-03-11 09:54:35,3.37,3.37,3.37,2000
3.37,2016-03-11 09:54:38,3.37,3.37,3.37,3400
3.38,2016-03-11 09:54:41,3.38,3.38,3.38,30100
3.38,2016-03-11 09:54:44,3.38,3.38,3.38,2300
3.37,2016-03-11 09:54:47,3.37,3.37,3.37,1100
3.37,2016-03-11 09:54:50,3.37,3.37,3.37,600
3.37,2016-03-11 09:54:53,3.37,3.37,3.37,3400
3.37,2016-03-11 09:54:56,3.37,3.37,3.37,0
3.37,2016-03-11 09:54:59,3.37,3.37,3.37,1100
3.37,2016-03-11 09:55:02,3.37,3.37,3.37,0
3.37,2016-03-11 09:55:05,3.37,3.37,3.37,3100
3.37,2016-03-11 09:55:08,3.37,3.37,3.37,0
3.38,2016-03-11 09:55:11,3.38,3.38,3.38,100
3.38,2016-03-11 09:55:14,3.38,3.38,3.38,1100
3.37,2016-03-11 09:55:17,3.37,3.37,3.37,400
3.37,2016-03-11 09:55:20,3.37,3.37,3.37,80000
3.37,2016-03-11 09:55:23,3.37,3.37,3.37,16900
3.38,2016-03-11 09:55:26,3.38,3.38,3.38,11000
3.38,2016-03-11 09:55:29,3.38,3.38,3.38,500
3.37,2016-03-11 09:55:32,3.37,3.37,3.37,196000
3.37,2016-03-11 09:55:35,3.37,3.37,3.37,22300
3.37,2016-03-11 09:55:38,3.37,3.37,3.37,300
3.37,2016-03-11 09:55:41,3.37,3.37,3.37,11200
3.36,2016-03-11 09:55:44,3.36,3.36,3.36,3300
3.37,2016-03-11 09:55:47,3.37,3.37,3.37,2600
3.36,2016-03-11 09:55:50,3.36,3.36,3.36,1200
3.37,2016-03-11 09:55:53,3.37,3.37,3.37,41600
3.36,2016-03-11 09:55:56,3.36,3.36,3.36,4100
3.36,2016-03-11 09:55:59,3.36,3.36,3.36,0
3.37,2016-03-11 09:56:02,3.37,3.37,3.37,10100
3.37,2016-03-11 09:56:05,3.37,3.37,3.37,10000
3.37,2016-03-11 09:56:08,3.37,3.37,3.37,1000
3.36,2016-03-11 09:56:11,3.36,3.36,3.36,100
3.36,2016-03-11 09:56:14,3.36,3.36,3.36,0
3.37,2016-03-11 09:56:17,3.37,3.37,3.37,6300
3.37,2016-03-11 09:56:20,3.37,3.37,3.37,0
3.37,2016-03-11 09:56:23,3.37,3.37,3.37,1000
3.37,2016-03-11 09:56:26,3.37,3.37,3.37,1900
3.37,2016-03-11 09:56:29,3.37,3.37,3.37,100
3.37,2016-03-11 09:56:32,3.37,3.37,3.37,21300
3.37,2016-03-11 09:56:35,3.37,3.37,3.37,4100
3.37,2016-03-11 09:56:38,3.37,3.37,3.37,0
3.36,2016-03-11 09:56:41,3.36,3.36,3.36,896400
3.37,2016-03-11 09:56:44,3.37,3.37,3.37,92600
3.37,2016-03-11 09:56:47,3.37,3.37,3.37,6500
3.37,2016-03-11 09:56:50,3.37,3.37,3.37,14500
3.37,2016-03-11 09:56:53,3.37,3.37,3.37,600
3.38,2016-03-11 09:56:56,3.38,3.38,3.38,109200
3.38,2016-03-11 09:56:59,3.38,3.38,3.38,11100
3.38,2016-03-11 09:57:02,3.38,3.38,3.38,10100
3.37,2016-03-11 09:57:05,3.37,3.37,3.37,3700
3.37,2016-03-11 09:57:08,3.37,3.37,3.37,1600
3.37,2016-03-11 09:57:11,3.37,3.37,3.37,700
3.37,2016-03-11 09:57:14,3.37,3.37,3.37,2100
3.37,2016-03-11 09:57:17,3.37,3.37,3.37,100
3.38,2016-03-11 09:57:20,3.38,3.38,3.38,1000
3.38,2016-03-11 09:57:23,3.38,3.38,3.38,100
3.38,2016-03-11 09:57:26,3.38,3.38,3.38,0
3.37,2016-03-11 09:57:29,3.37,3.37,3.37,180200
3.37,2016-03-11 09:57:32,3.37,3.37,3.37,17200
3.37,2016-03-11 09:57:35,3.37,3.37,3.37,10200
3.37,2016-03-11 09:57:38,3.37,3.37,3.37,2000
3.37,2016-03-11 09:57:41,3.37,3.37,3.37,1200
3.37,2016-03-11 09:57:44,3.37,3.37,3.37,100
3.37,2016-03-11 09:57:47,3.37,3.37,3.37,47000
3.37,2016-03-11 09:57:50,3.37,3.37,3.37,47700
3.37,2016-03-11 09:57:53,3.37,3.37,3.37,17500
3.37,2016-03-11 09:57:56,3.37,3.37,3.37,2900
3.37,2016-03-11 09:57:59,3.37,3.37,3.37,0
3.37,2016-03-11 09:58:02,3.37,3.37,3.37,3100
3.37,2016-03-11 09:58:05,3.37,3.37,3.37,3100
3.37,2016-03-11 09:58:08,3.37,3.37,3.37,1000
3.37,2016-03-11 09:58:11,3.37,3.37,3.37,0
3.38,2016-03-11 09:58:14,3.38,3.38,3.38,1200
3.37,2016-03-11 09:58:17,3.37,3.37,3.37,100
3.37,2016-03-11 09:58:20,3.37,3.37,3.37,22600
3.38,2016-03-11 09:58:23,3.38,3.38,3.38,8300
3.37,2016-03-11 09:58:26,3.37,3.37,3.37,3300
3.37,2016-03-11 09:58:29,3.37,3.37,3.37,52800
3.38,2016-03-11 09:58:32,3.38,3.38,3.38,10200
3.38,2016-03-11 09:58:35,3.38,3.38,3.38,0
3.37,2016-03-11 09:58:38,3.37,3.37,3.37,4600
3.38,2016-03-11 09:58:41,3.38,3.38,3.38,1000
3.38,2016-03-11 09:58:44,3.38,3.38,3.38,0
3.37,2016-03-11 09:58:47,3.37,3.37,3.37,4200
3.37,2016-03-11 09:58:50,3.37,3.37,3.37,22700
3.37,2016-03-11 09:58:53,3.37,3.37,3.37,140700
3.37,2016-03-11 09:58:56,3.37,3.37,3.37,31300
3.37,2016-03-11 09:58:59,3.37,3.37,3.37,700
3.37,2016-03-11 09:59:02,3.37,3.37,3.37,10100
3.37,2016-03-11 09:59:05,3.37,3.37,3.37,103000
3.37,2016-03-11 09:59:08,3.37,3.37,3.37,2000
3.37,2016-03-11 09:59:11,3.37,3.37,3.37,1100
3.37,2016-03-11 09:59:14,3.37,3.37,3.37,3300
3.37,2016-03-11 09:59:17,3.37,3.37,3.37,3500
3.37,2016-03-11 09:59:20,3.37,3.37,3.37,400
3.37,2016-03-11 09:59:23,3.37,3.37,3.37,6500
3.37,2016-03-11 09:59:26,3.37,3.37,3.37,0
3.37,2016-03-11 09:59:29,3.37,3.37,3.37,40600
3.37,2016-03-11 09:59:32,3.37,3.37,3.37,600
3.37,2016-03-11 09:59:35,3.37,3.37,3.37,10000
3.38,2016-03-11 09:59:38,3.38,3.38,3.38,15800
3.37,2016-03-11 09:59:41,3.37,3.37,3.37,6000
3.37,2016-03-11 09:59:44,3.37,3.37,3.37,4900
3.37,2016-03-11 09:59:47,3.37,3.37,3.37,2900
3.37,2016-03-11 09:59:50,3.37,3.37,3.37,0
3.37,2016-03-11 09:59:53,3.37,3.37,3.37,2200
3.37,2016-03-11 09:59:56,3.37,3.37,3.37,0
3.37,2016-03-11 09:59:59,3.37,3.37,3.37,2400
3.37,2016-03-11 10:00:02,3.37,3.37,3.37,23600
3.37,2016-03-11 10:00:05,3.37,3.37,3.37,0
3.37,2016-03-11 10:00:08,3.37,3.37,3.37,1800
3.37,2016-03-11 10:00:11,3.37,3.37,3.37,11700
3.37,2016-03-11 10:00:14,3.37,3.37,3.37,0
3.38,2016-03-11 10:00:17,3.38,3.38,3.38,38000
3.36,2016-03-11 10:00:20,3.36,3.36,3.36,41600
3.37,2016-03-11 10:00:23,3.37,3.37,3.37,4000
3.37,2016-03-11 10:00:26,3.37,3.37,3.37,0
3.37,2016-03-11 10:00:29,3.37,3.37,3.37,0
3.38,2016-03-11 10:00:32,3.38,3.38,3.38,10100
3.37,2016-03-11 10:00:35,3.37,3.37,3.37,3200
3.37,2016-03-11 10:00:38,3.37,3.37,3.37,100
3.37,2016-03-11 10:00:41,3.37,3.37,3.37,500
3.38,2016-03-11 10:00:44,3.38,3.38,3.38,1000
3.37,2016-03-11 10:00:47,3.37,3.37,3.37,48500
3.38,2016-03-11 10:00:50,3.38,3.38,3.38,1400
3.38,2016-03-11 10:00:53,3.38,3.38,3.38,0
3.37,2016-03-11 10:00:56,3.37,3.37,3.37,10000
3.38,2016-03-11 10:00:59,3.38,3.38,3.38,11100
3.38,2016-03-11 10:01:02,3.38,3.38,3.38,29500
3.37,2016-03-11 10:01:05,3.37,3.37,3.37,200
3.38,2016-03-11 10:01:08,3.38,3.38,3.38,11100
3.38,2016-03-11 10:01:11,3.38,3.38,3.38,0
3.37,2016-03-11 10:01:14,3.37,3.37,3.37,3000
3.38,2016-03-11 10:01:17,3.38,3.38,3.38,1000
3.38,2016-03-11 10:01:20,3.38,3.38,3.38,0
3.37,2016-03-11 10:01:23,3.37,3.37,3.37,100
3.37,2016-03-11 10:01:26,3.37,3.37,3.37,5700
3.37,2016-03-11 10:01:29,3.37,3.37,3.37,100
3.38,2016-03-11 10:01:32,3.38,3.38,3.38,11100
3.38,2016-03-11 10:01:35,3.38,3.38,3.38,0
3.38,2016-03-11 10:01:38,3.38,3.38,3.38,170400
3.38,2016-03-11 10:01:41,3.38,3.38,3.38,200
3.38,2016-03-11 10:01:44,3.38,3.38,3.38,2300
3.37,2016-03-11 10:01:47,3.37,3.37,3.37,45000
3.38,2016-03-11 10:01:50,3.38,3.38,3.38,24000
3.37,2016-03-11 10:01:53,3.37,3.37,3.37,4000
3.37,2016-03-11 10:01:56,3.37,3.37,3.37,1200
3.38,2016-03-11 10:01:59,3.38,3.38,3.38,6600
3.37,2016-03-11 10:02:02,3.37,3.37,3.37,46600
3.37,2016-03-11 10:02:05,3.37,3.37,3.37,31600
3.37,2016-03-11 10:02:08,3.37,3.37,3.37,0
3.38,2016-03-11 10:02:11,3.38,3.38,3.38,1400
3.38,2016-03-11 10:02:14,3.38,3.38,3.38,1000
3.37,2016-03-11 10:02:17,3.37,3.37,3.37,40600
3.37,2016-03-11 10:02:20,3.37,3.37,3.37,0
3.38,2016-03-11 10:02:23,3.38,3.38,3.38,500
3.38,2016-03-11 10:02:26,3.38,3.38,3.38,1000
3.38,2016-03-11 10:02:29,3.38,3.38,3.38,0
3.38,2016-03-11 10:02:32,3.38,3.38,3.38,10100
3.38,2016-03-11 10:02:35,3.38,3.38,3.38,200100
3.37,2016-03-11 10:02:38,3.37,3.37,3.37,25000
3.38,2016-03-11 10:02:41,3.38,3.38,3.38,1000
3.38,2016-03-11 10:02:44,3.38,3.38,3.38,2800
3.38,2016-03-11 10:02:47,3.38,3.38,3.38,5000
3.38,2016-03-11 10:02:50,3.38,3.38,3.38,100
3.38,2016-03-11 10:02:53,3.38,3.38,3.38,1000
3.38,2016-03-11 10:02:56,3.38,3.38,3.38,0
3.37,2016-03-11 10:02:59,3.37,3.37,3.37,11100
3.37,2016-03-11 10:03:02,3.37,3.37,3.37,50800
3.38,2016-03-11 10:03:05,3.38,3.38,3.38,15600
3.38,2016-03-11 10:03:08,3.38,3.38,3.38,1000
3.38,2016-03-11 10:03:11,3.38,3.38,3.38,3400
3.38,2016-03-11 10:03:14,3.38,3.38,3.38,0
3.38,2016-03-11 10:03:17,3.38,3.38,3.38,0
3.38,2016-03-11 10:03:20,3.38,3.38,3.38,0
3.38,2016-03-11 10:03:23,3.38,3.38,3.38,20900
3.38,2016-03-11 10:03:26,3.38,3.38,3.38,0
3.38,2016-03-11 10:03:29,3.38,3.38,3.38,5300
3.38,2016-03-11 10:03:32,3.38,3.38,3.38,10200
3.38,2016-03-11 10:03:35,3.38,3.38,3.38,300
3.37,2016-03-11 10:03:38,3.37,3.37,3.37,1300
3.37,2016-03-11 10:03:41,3.37,3.37,3.37,43900
3.37,2016-03-11 10:03:44,3.37,3.37,3.37,40600
3.38,2016-03-11 10:03:47,3.38,3.38,3.38,10200
3.38,2016-03-11 10:03:50,3.38,3.38,3.38,1000
3.37,2016-03-11 10:03:53,3.37,3.37,3.37,36600
3.38,2016-03-11 10:03:56,3.38,3.38,3.38,200
3.38,2016-03-11 10:03:59,3.38,3.38,3.38,500
3.38,2016-03-11 10:04:02,3.38,3.38,3.38,0
3.38,2016-03-11 10:04:05,3.38,3.38,3.38,1000
3.38,2016-03-11 10:04:08,3.38,3.38,3.38,0
3.38,2016-03-11 10:04:11,3.38,3.38,3.38,300
3.38,2016-03-11 10:04:14,3.38,3.38,3.38,100
3.37,2016-03-11 10:04:17,3.37,3.37,3.37,8100
3.37,2016-03-11 10:04:20,3.37,3.37,3.37,2200
3.37,2016-03-11 10:04:23,3.37,3.37,3.37,0
3.38,2016-03-11 10:04:26,3.38,3.38,3.38,4900
3.38,2016-03-11 10:04:29,3.38,3.38,3.38,16100
3.38,2016-03-11 10:04:32,3.38,3.38,3.38,0
3.38,2016-03-11 10:04:35,3.38,3.38,3.38,1000
3.38,2016-03-11 10:04:38,3.38,3.38,3.38,0
3.37,2016-03-11 10:04:41,3.37,3.37,3.37,1000
3.37,2016-03-11 10:04:44,3.37,3.37,3.37,14400
3.38,2016-03-11 10:04:47,3.38,3.38,3.38,8200
3.38,2016-03-11 10:04:50,3.38,3.38,3.38,48600
3.38,2016-03-11 10:04:53,3.38,3.38,3.38,0
3.38,2016-03-11 10:04:56,3.38,3.38,3.38,6000
3.38,2016-03-11 10:04:59,3.38,3.38,3.38,600
3.38,2016-03-11 10:05:02,3.38,3.38,3.38,6900
3.37,2016-03-11 10:05:05,3.37,3.37,3.37,100
3.37,2016-03-11 10:05:08,3.37,3.37,3.37,0
3.37,2016-03-11 10:05:11,3.37,3.37,3.37,5000
3.37,2016-03-11 10:05:14,3.37,3.37,3.37,0
3.38,2016-03-11 10:05:17,3.38,3.38,3.38,1200
3.38,2016-03-11 10:05:20,3.38,3.38,3.38,0
3.37,2016-03-11 10:05:23,3.37,3.37,3.37,2000
3.38,2016-03-11 10:05:26,3.38,3.38,3.38,2500
3.38,2016-03-11 10:05:29,3.38,3.38,3.38,13700
3.37,2016-03-11 10:05:32,3.37,3.37,3.37,3200
3.38,2016-03-11 10:05:35,3.38,3.38,3.38,10000
3.38,2016-03-11 10:05:38,3.38,3.38,3.38,3300
3.38,2016-03-11 10:05:41,3.38,3.38,3.38,5600
3.38,2016-03-11 10:05:44,3.38,3.38,3.38,1000
3.38,2016-03-11 10:05:47,3.38,3.38,3.38,0
3.37,2016-03-11 10:05:50,3.37,3.37,3.37,40600
3.37,2016-03-11 10:05:53,3.37,3.37,3.37,0
3.37,2016-03-11 10:05:56,3.37,3.37,3.37,0
3.38,2016-03-11 10:05:59,3.38,3.38,3.38,6600
3.37,2016-03-11 10:06:02,3.37,3.37,3.37,2000
3.37,2016-03-11 10:06:05,3.37,3.37,3.37,200
3.37,2016-03-11 10:06:08,3.37,3.37,3.37,0
3.38,2016-03-11 10:06:11,3.38,3.38,3.38,1000
3.38,2016-03-11 10:06:14,3.38,3.38,3.38,400
3.37,2016-03-11 10:06:17,3.37,3.37,3.37,16000
3.37,2016-03-11 10:06:20,3.37,3.37,3.37,3100
3.37,2016-03-11 10:06:23,3.37,3.37,3.37,0
3.38,2016-03-11 10:06:26,3.38,3.38,3.38,1000
3.37,2016-03-11 10:06:29,3.37,3.37,3.37,3500
3.37,2016-03-11 10:06:32,3.37,3.37,3.37,40600
3.37,2016-03-11 10:06:35,3.37,3.37,3.37,0
3.37,2016-03-11 10:06:38,3.37,3.37,3.37,0
3.38,2016-03-11 10:06:41,3.38,3.38,3.38,1000
3.37,2016-03-11 10:06:44,3.37,3.37,3.37,600
3.37,2016-03-11 10:06:47,3.37,3.37,3.37,0
3.37,2016-03-11 10:06:50,3.37,3.37,3.37,0
3.38,2016-03-11 10:06:53,3.38,3.38,3.38,17000
3.38,2016-03-11 10:06:56,3.38,3.38,3.38,0
3.38,2016-03-11 10:06:59,3.38,3.38,3.38,700
3.38,2016-03-11 10:07:02,3.38,3.38,3.38,0
3.38,2016-03-11 10:07:05,3.38,3.38,3.38,100
3.38,2016-03-11 10:07:08,3.38,3.38,3.38,14500
3.38,2016-03-11 10:07:11,3.38,3.38,3.38,0
3.37,2016-03-11 10:07:14,3.37,3.37,3.37,40600
3.38,2016-03-11 10:07:17,3.38,3.38,3.38,500
3.37,2016-03-11 10:07:20,3.37,3.37,3.37,2400
3.37,2016-03-11 10:07:23,3.37,3.37,3.37,2100
3.37,2016-03-11 10:07:26,3.37,3.37,3.37,0
3.38,2016-03-11 10:07:29,3.38,3.38,3.38,300
3.38,2016-03-11 10:07:32,3.38,3.38,3.38,0
3.38,2016-03-11 10:07:35,3.38,3.38,3.38,1100
3.38,2016-03-11 10:07:38,3.38,3.38,3.38,13800
3.38,2016-03-11 10:07:41,3.38,3.38,3.38,25500
3.38,2016-03-11 10:07:44,3.38,3.38,3.38,0
3.38,2016-03-11 10:07:47,3.38,3.38,3.38,0
3.38,2016-03-11 10:07:50,3.38,3.38,3.38,1500
3.38,2016-03-11 10:07:53,3.38,3.38,3.38,300
3.38,2016-03-11 10:07:56,3.38,3.38,3.38,200
3.38,2016-03-11 10:07:59,3.38,3.38,3.38,500
3.38,2016-03-11 10:08:02,3.38,3.38,3.38,200
3.38,2016-03-11 10:08:05,3.38,3.38,3.38,1000
3.37,2016-03-11 10:08:08,3.37,3.37,3.37,53700
3.38,2016-03-11 10:08:11,3.38,3.38,3.38,100
3.38,2016-03-11 10:08:14,3.38,3.38,3.38,0
3.38,2016-03-11 10:08:17,3.38,3.38,3.38,1000
