Close,Date Time,High,Low,Open,Volume
16.3,2016-02-29 09:40:55,16.3,16.3,16.3,18200
16.23,2016-02-29 09:40:58,16.23,16.23,16.23,43400
16.28,2016-02-29 09:41:01,16.28,16.28,16.28,8500
16.28,2016-02-29 09:41:04,16.28,16.28,16.28,23900
16.25,2016-02-29 09:41:07,16.25,16.25,16.25,19000
16.25,2016-02-29 09:41:10,16.25,16.25,16.25,34700
16.23,2016-02-29 09:41:13,16.23,16.23,16.23,46050
16.28,2016-02-29 09:41:16,16.28,16.28,16.28,18750
16.23,2016-02-29 09:41:19,16.23,16.23,16.23,10200
16.26,2016-02-29 09:41:22,16.26,16.26,16.26,30100
16.22,2016-02-29 09:41:25,16.22,16.22,16.22,38800
16.22,2016-02-29 09:41:28,16.22,16.22,16.22,18300
16.22,2016-02-29 09:41:31,16.22,16.22,16.22,8200
16.22,2016-02-29 09:41:34,16.22,16.22,16.22,16700
16.21,2016-02-29 09:41:37,16.21,16.21,16.21,29850
16.22,2016-02-29 09:41:40,16.22,16.22,16.22,76600
16.21,2016-02-29 09:41:43,16.21,16.21,16.21,16000
16.23,2016-02-29 09:41:46,16.23,16.23,16.23,77350
16.2,2016-02-29 09:41:49,16.2,16.2,16.2,88550
16.19,2016-02-29 09:41:52,16.19,16.19,16.19,18800
16.19,2016-02-29 09:41:55,16.19,16.19,16.19,14700
16.18,2016-02-29 09:41:58,16.18,16.18,16.18,19300
16.19,2016-02-29 09:42:01,16.19,16.19,16.19,21400
16.17,2016-02-29 09:42:04,16.17,16.17,16.17,14300
16.15,2016-02-29 09:42:07,16.15,16.15,16.15,29900
16.15,2016-02-29 09:42:10,16.15,16.15,16.15,56800
16.16,2016-02-29 09:42:13,16.16,16.16,16.16,42400
16.16,2016-02-29 09:42:16,16.16,16.16,16.16,9100
16.16,2016-02-29 09:42:19,16.16,16.16,16.16,83400
16.16,2016-02-29 09:42:22,16.16,16.16,16.16,24600
16.1,2016-02-29 09:42:25,16.1,16.1,16.1,42900
16.14,2016-02-29 09:42:28,16.14,16.14,16.14,17500
16.12,2016-02-29 09:42:31,16.12,16.12,16.12,9000
16.1,2016-02-29 09:42:34,16.1,16.1,16.1,21700
16.14,2016-02-29 09:42:37,16.14,16.14,16.14,14000
16.12,2016-02-29 09:42:40,16.12,16.12,16.12,99300
16.1,2016-02-29 09:42:43,16.1,16.1,16.1,18700
16.12,2016-02-29 09:42:46,16.12,16.12,16.12,18800
16.12,2016-02-29 09:42:49,16.12,16.12,16.12,9900
16.14,2016-02-29 09:42:52,16.14,16.14,16.14,6300
16.1,2016-02-29 09:42:55,16.1,16.1,16.1,41300
16.13,2016-02-29 09:42:58,16.13,16.13,16.13,9400
16.11,2016-02-29 09:43:01,16.11,16.11,16.11,10700
16.1,2016-02-29 09:43:04,16.1,16.1,16.1,26500
16.14,2016-02-29 09:43:07,16.14,16.14,16.14,29300
16.14,2016-02-29 09:43:10,16.14,16.14,16.14,26900
16.14,2016-02-29 09:43:13,16.14,16.14,16.14,4300
16.16,2016-02-29 09:43:16,16.16,16.16,16.16,15100
16.14,2016-02-29 09:43:19,16.14,16.14,16.14,13200
16.16,2016-02-29 09:43:22,16.16,16.16,16.16,17900
16.16,2016-02-29 09:43:25,16.16,16.16,16.16,19200
16.12,2016-02-29 09:43:28,16.12,16.12,16.12,31600
16.15,2016-02-29 09:43:31,16.15,16.15,16.15,22100
16.17,2016-02-29 09:43:34,16.17,16.17,16.17,4600
16.16,2016-02-29 09:43:37,16.16,16.16,16.16,17800
16.17,2016-02-29 09:43:40,16.17,16.17,16.17,7900
16.2,2016-02-29 09:43:43,16.2,16.2,16.2,8500
16.2,2016-02-29 09:43:46,16.2,16.2,16.2,14100
16.18,2016-02-29 09:43:49,16.18,16.18,16.18,56200
16.18,2016-02-29 09:43:52,16.18,16.18,16.18,8000
16.2,2016-02-29 09:43:55,16.2,16.2,16.2,79050
16.21,2016-02-29 09:43:58,16.21,16.21,16.21,600
16.22,2016-02-29 09:44:01,16.22,16.22,16.22,13500
16.22,2016-02-29 09:44:04,16.22,16.22,16.22,2400
16.22,2016-02-29 09:44:07,16.22,16.22,16.22,2800
16.23,2016-02-29 09:44:10,16.23,16.23,16.23,900
16.2,2016-02-29 09:44:13,16.2,16.2,16.2,40000
16.24,2016-02-29 09:44:16,16.24,16.24,16.24,5800
16.27,2016-02-29 09:44:19,16.27,16.27,16.27,15700
16.23,2016-02-29 09:44:22,16.23,16.23,16.23,22400
16.27,2016-02-29 09:44:25,16.27,16.27,16.27,13000
16.27,2016-02-29 09:44:28,16.27,16.27,16.27,27400
16.27,2016-02-29 09:44:31,16.27,16.27,16.27,35800
16.27,2016-02-29 09:44:34,16.27,16.27,16.27,13400
16.27,2016-02-29 09:44:37,16.27,16.27,16.27,8100
16.2,2016-02-29 09:44:40,16.2,16.2,16.2,22500
16.27,2016-02-29 09:44:43,16.27,16.27,16.27,14900
16.27,2016-02-29 09:44:46,16.27,16.27,16.27,4300
16.2,2016-02-29 09:44:49,16.2,16.2,16.2,14000
16.2,2016-02-29 09:44:52,16.2,16.2,16.2,51300
16.19,2016-02-29 09:44:55,16.19,16.19,16.19,24000
16.2,2016-02-29 09:44:58,16.2,16.2,16.2,81200
16.24,2016-02-29 09:45:01,16.24,16.24,16.24,18000
16.16,2016-02-29 09:45:04,16.16,16.16,16.16,14200
16.17,2016-02-29 09:45:07,16.17,16.17,16.17,6500
16.16,2016-02-29 09:45:10,16.16,16.16,16.16,37400
16.16,2016-02-29 09:45:13,16.16,16.16,16.16,12000
16.15,2016-02-29 09:45:16,16.15,16.15,16.15,39600
16.15,2016-02-29 09:45:19,16.15,16.15,16.15,16200
16.04,2016-02-29 09:45:22,16.04,16.04,16.04,129000
16.04,2016-02-29 09:45:25,16.04,16.04,16.04,2800
16.03,2016-02-29 09:45:28,16.03,16.03,16.03,8100
16.04,2016-02-29 09:45:31,16.04,16.04,16.04,10100
16.02,2016-02-29 09:45:34,16.02,16.02,16.02,46200
16.03,2016-02-29 09:45:37,16.03,16.03,16.03,32700
16.0,2016-02-29 09:45:40,16.0,16.0,16.0,213700
16.0,2016-02-29 09:45:43,16.0,16.0,16.0,19100
16.02,2016-02-29 09:45:46,16.02,16.02,16.02,22900
16.02,2016-02-29 09:45:49,16.02,16.02,16.02,80738
15.97,2016-02-29 09:45:52,15.97,15.97,15.97,57300
16.0,2016-02-29 09:45:55,16.0,16.0,16.0,46762
16.0,2016-02-29 09:45:58,16.0,16.0,16.0,27200
16.0,2016-02-29 09:46:01,16.0,16.0,16.0,113000
16.0,2016-02-29 09:46:04,16.0,16.0,16.0,32500
15.95,2016-02-29 09:46:07,15.95,15.95,15.95,39300
15.95,2016-02-29 09:46:10,15.95,15.95,15.95,66300
15.94,2016-02-29 09:46:13,15.94,15.94,15.94,46600
15.95,2016-02-29 09:46:16,15.95,15.95,15.95,76300
15.95,2016-02-29 09:46:19,15.95,15.95,15.95,119100
15.94,2016-02-29 09:46:22,15.94,15.94,15.94,50700
15.94,2016-02-29 09:46:25,15.94,15.94,15.94,152800
15.94,2016-02-29 09:46:28,15.94,15.94,15.94,93400
15.94,2016-02-29 09:46:31,15.94,15.94,15.94,287000
15.94,2016-02-29 09:46:34,15.94,15.94,15.94,45400
15.94,2016-02-29 09:46:37,15.94,15.94,15.94,49700
15.94,2016-02-29 09:46:40,15.94,15.94,15.94,64400
15.94,2016-02-29 09:46:43,15.94,15.94,15.94,43600
15.94,2016-02-29 09:46:46,15.94,15.94,15.94,89100
15.94,2016-02-29 09:46:49,15.94,15.94,15.94,39900
15.94,2016-02-29 09:46:52,15.94,15.94,15.94,27100
15.94,2016-02-29 09:46:55,15.94,15.94,15.94,39200
15.94,2016-02-29 09:46:58,15.94,15.94,15.94,24900
15.94,2016-02-29 09:47:01,15.94,15.94,15.94,39800
15.94,2016-02-29 09:47:04,15.94,15.94,15.94,47700
15.94,2016-02-29 09:47:07,15.94,15.94,15.94,95600
15.94,2016-02-29 09:47:10,15.94,15.94,15.94,52300
15.94,2016-02-29 09:47:13,15.94,15.94,15.94,84100
15.94,2016-02-29 09:47:16,15.94,15.94,15.94,35000
15.94,2016-02-29 09:47:19,15.94,15.94,15.94,43750
15.95,2016-02-29 09:47:22,15.95,15.95,15.95,8600
15.95,2016-02-29 09:47:25,15.95,15.95,15.95,15450
15.94,2016-02-29 09:47:28,15.94,15.94,15.94,79580
16.0,2016-02-29 09:47:31,16.0,16.0,16.0,20400
15.97,2016-02-29 09:47:34,15.97,15.97,15.97,3400
15.95,2016-02-29 09:47:37,15.95,15.95,15.95,12900
15.96,2016-02-29 09:47:40,15.96,15.96,15.96,3300
15.95,2016-02-29 09:47:43,15.95,15.95,15.95,7200
16.0,2016-02-29 09:47:46,16.0,16.0,16.0,66000
16.0,2016-02-29 09:47:49,16.0,16.0,16.0,1500
15.96,2016-02-29 09:47:52,15.96,15.96,15.96,16500
15.96,2016-02-29 09:47:55,15.96,15.96,15.96,7300
16.0,2016-02-29 09:47:58,16.0,16.0,16.0,5200
16.02,2016-02-29 09:48:01,16.02,16.02,16.02,25100
16.0,2016-02-29 09:48:04,16.0,16.0,16.0,6100
16.01,2016-02-29 09:48:07,16.01,16.01,16.01,32600
16.01,2016-02-29 09:48:10,16.01,16.01,16.01,15800
16.02,2016-02-29 09:48:13,16.02,16.02,16.02,4300
16.01,2016-02-29 09:48:16,16.01,16.01,16.01,23500
16.0,2016-02-29 09:48:19,16.0,16.0,16.0,16200
16.03,2016-02-29 09:48:22,16.03,16.03,16.03,8200
16.03,2016-02-29 09:48:25,16.03,16.03,16.03,47100
16.02,2016-02-29 09:48:28,16.02,16.02,16.02,3900
16.03,2016-02-29 09:48:31,16.03,16.03,16.03,8100
16.03,2016-02-29 09:48:34,16.03,16.03,16.03,29500
16.03,2016-02-29 09:48:37,16.03,16.03,16.03,1000
16.07,2016-02-29 09:48:40,16.07,16.07,16.07,7700
16.07,2016-02-29 09:48:43,16.07,16.07,16.07,6200
16.08,2016-02-29 09:48:46,16.08,16.08,16.08,3900
16.07,2016-02-29 09:48:49,16.07,16.07,16.07,10500
16.1,2016-02-29 09:48:52,16.1,16.1,16.1,5000
16.1,2016-02-29 09:48:55,16.1,16.1,16.1,2200
16.08,2016-02-29 09:48:58,16.08,16.08,16.08,22400
16.09,2016-02-29 09:49:01,16.09,16.09,16.09,12300
16.1,2016-02-29 09:49:04,16.1,16.1,16.1,59500
16.1,2016-02-29 09:49:07,16.1,16.1,16.1,6250
16.1,2016-02-29 09:49:10,16.1,16.1,16.1,3000
16.1,2016-02-29 09:49:13,16.1,16.1,16.1,6700
16.19,2016-02-29 09:49:16,16.19,16.19,16.19,17100
16.19,2016-02-29 09:49:19,16.19,16.19,16.19,6300
16.19,2016-02-29 09:49:22,16.19,16.19,16.19,0
16.2,2016-02-29 09:49:25,16.2,16.2,16.2,700
16.2,2016-02-29 09:49:28,16.2,16.2,16.2,14900
16.19,2016-02-29 09:49:31,16.19,16.19,16.19,18600
16.2,2016-02-29 09:49:34,16.2,16.2,16.2,12600
16.19,2016-02-29 09:49:37,16.19,16.19,16.19,23300
16.2,2016-02-29 09:49:40,16.2,16.2,16.2,19500
16.2,2016-02-29 09:49:43,16.2,16.2,16.2,9900
16.2,2016-02-29 09:49:46,16.2,16.2,16.2,13300
16.2,2016-02-29 09:49:49,16.2,16.2,16.2,16800
16.2,2016-02-29 09:49:52,16.2,16.2,16.2,34300
16.16,2016-02-29 09:49:55,16.16,16.16,16.16,18100
16.16,2016-02-29 09:49:58,16.16,16.16,16.16,6400
16.16,2016-02-29 09:50:01,16.16,16.16,16.16,7300
16.1,2016-02-29 09:50:04,16.1,16.1,16.1,36600
16.16,2016-02-29 09:50:07,16.16,16.16,16.16,5700
16.11,2016-02-29 09:50:10,16.11,16.11,16.11,5000
16.19,2016-02-29 09:50:13,16.19,16.19,16.19,6800
16.11,2016-02-29 09:50:16,16.11,16.11,16.11,3100
16.16,2016-02-29 09:50:19,16.16,16.16,16.16,4300
16.16,2016-02-29 09:50:22,16.16,16.16,16.16,1600
16.1,2016-02-29 09:50:25,16.1,16.1,16.1,9100
16.16,2016-02-29 09:50:28,16.16,16.16,16.16,2000
16.17,2016-02-29 09:50:31,16.17,16.17,16.17,2700
16.16,2016-02-29 09:50:34,16.16,16.16,16.16,2700
16.16,2016-02-29 09:50:37,16.16,16.16,16.16,4900
16.16,2016-02-29 09:50:40,16.16,16.16,16.16,7000
16.12,2016-02-29 09:50:43,16.12,16.12,16.12,800
16.16,2016-02-29 09:50:46,16.16,16.16,16.16,20000
16.16,2016-02-29 09:50:49,16.16,16.16,16.16,900
16.16,2016-02-29 09:50:52,16.16,16.16,16.16,13300
16.11,2016-02-29 09:50:55,16.11,16.11,16.11,4400
16.12,2016-02-29 09:50:58,16.12,16.12,16.12,14000
16.12,2016-02-29 09:51:01,16.12,16.12,16.12,2700
16.12,2016-02-29 09:51:04,16.12,16.12,16.12,9700
16.11,2016-02-29 09:51:07,16.11,16.11,16.11,11000
16.1,2016-02-29 09:51:10,16.1,16.1,16.1,11000
16.12,2016-02-29 09:51:13,16.12,16.12,16.12,11400
16.12,2016-02-29 09:51:16,16.12,16.12,16.12,2300
16.15,2016-02-29 09:51:19,16.15,16.15,16.15,11500
16.1,2016-02-29 09:51:22,16.1,16.1,16.1,13500
16.11,2016-02-29 09:51:25,16.11,16.11,16.11,20800
16.1,2016-02-29 09:51:28,16.1,16.1,16.1,4200
16.09,2016-02-29 09:51:31,16.09,16.09,16.09,49300
16.09,2016-02-29 09:51:34,16.09,16.09,16.09,5800
16.09,2016-02-29 09:51:37,16.09,16.09,16.09,5200
16.09,2016-02-29 09:51:40,16.09,16.09,16.09,6900
16.07,2016-02-29 09:51:43,16.07,16.07,16.07,6800
16.07,2016-02-29 09:51:46,16.07,16.07,16.07,3500
16.06,2016-02-29 09:51:49,16.06,16.06,16.06,4100
16.07,2016-02-29 09:51:52,16.07,16.07,16.07,22800
16.03,2016-02-29 09:51:55,16.03,16.03,16.03,18500
16.07,2016-02-29 09:51:58,16.07,16.07,16.07,12500
16.06,2016-02-29 09:52:01,16.06,16.06,16.06,15300
16.01,2016-02-29 09:52:04,16.01,16.01,16.01,19000
16.01,2016-02-29 09:52:07,16.01,16.01,16.01,16300
16.04,2016-02-29 09:52:10,16.04,16.04,16.04,19800
16.06,2016-02-29 09:52:13,16.06,16.06,16.06,1100
16.02,2016-02-29 09:52:16,16.02,16.02,16.02,15700
16.02,2016-02-29 09:52:19,16.02,16.02,16.02,4500
16.02,2016-02-29 09:52:22,16.02,16.02,16.02,5700
16.03,2016-02-29 09:52:25,16.03,16.03,16.03,2200
16.02,2016-02-29 09:52:28,16.02,16.02,16.02,14600
16.03,2016-02-29 09:52:31,16.03,16.03,16.03,7500
16.06,2016-02-29 09:52:34,16.06,16.06,16.06,9900
16.06,2016-02-29 09:52:37,16.06,16.06,16.06,12200
16.05,2016-02-29 09:52:40,16.05,16.05,16.05,2300
16.01,2016-02-29 09:52:43,16.01,16.01,16.01,41900
16.07,2016-02-29 09:52:46,16.07,16.07,16.07,400
16.07,2016-02-29 09:52:49,16.07,16.07,16.07,4900
16.06,2016-02-29 09:52:52,16.06,16.06,16.06,9500
16.06,2016-02-29 09:52:55,16.06,16.06,16.06,2000
16.08,2016-02-29 09:52:58,16.08,16.08,16.08,16300
16.02,2016-02-29 09:53:01,16.02,16.02,16.02,34500
16.02,2016-02-29 09:53:04,16.02,16.02,16.02,9600
16.06,2016-02-29 09:53:07,16.06,16.06,16.06,6258
16.0,2016-02-29 09:53:10,16.0,16.0,16.0,34500
16.03,2016-02-29 09:53:13,16.03,16.03,16.03,2300
16.02,2016-02-29 09:53:16,16.02,16.02,16.02,14100
16.06,2016-02-29 09:53:19,16.06,16.06,16.06,3000
16.02,2016-02-29 09:53:22,16.02,16.02,16.02,500
16.06,2016-02-29 09:53:25,16.06,16.06,16.06,20701
16.06,2016-02-29 09:53:28,16.06,16.06,16.06,1800
16.06,2016-02-29 09:53:31,16.06,16.06,16.06,4200
16.03,2016-02-29 09:53:34,16.03,16.03,16.03,2400
16.03,2016-02-29 09:53:37,16.03,16.03,16.03,4400
16.05,2016-02-29 09:53:40,16.05,16.05,16.05,3300
16.02,2016-02-29 09:53:43,16.02,16.02,16.02,11200
16.03,2016-02-29 09:53:46,16.03,16.03,16.03,500
16.05,2016-02-29 09:53:49,16.05,16.05,16.05,40999
16.06,2016-02-29 09:53:52,16.06,16.06,16.06,19701
16.06,2016-02-29 09:53:55,16.06,16.06,16.06,900
16.06,2016-02-29 09:53:58,16.06,16.06,16.06,1900
16.06,2016-02-29 09:54:01,16.06,16.06,16.06,15000
16.06,2016-02-29 09:54:04,16.06,16.06,16.06,5400
16.06,2016-02-29 09:54:07,16.06,16.06,16.06,100
16.06,2016-02-29 09:54:10,16.06,16.06,16.06,9600
16.07,2016-02-29 09:54:13,16.07,16.07,16.07,1000
16.06,2016-02-29 09:54:16,16.06,16.06,16.06,1800
16.08,2016-02-29 09:54:19,16.08,16.08,16.08,10700
16.06,2016-02-29 09:54:22,16.06,16.06,16.06,9499
16.06,2016-02-29 09:54:25,16.06,16.06,16.06,12100
16.06,2016-02-29 09:54:28,16.06,16.06,16.06,6100
16.06,2016-02-29 09:54:31,16.06,16.06,16.06,0
16.06,2016-02-29 09:54:34,16.06,16.06,16.06,2900
16.06,2016-02-29 09:54:37,16.06,16.06,16.06,6900
16.06,2016-02-29 09:54:40,16.06,16.06,16.06,3200
16.06,2016-02-29 09:54:43,16.06,16.06,16.06,4500
16.08,2016-02-29 09:54:46,16.08,16.08,16.08,6700
16.08,2016-02-29 09:54:49,16.08,16.08,16.08,2500
16.08,2016-02-29 09:54:52,16.08,16.08,16.08,18200
16.06,2016-02-29 09:54:55,16.06,16.06,16.06,2600
16.05,2016-02-29 09:54:58,16.05,16.05,16.05,19001
16.06,2016-02-29 09:55:01,16.06,16.06,16.06,4300
16.03,2016-02-29 09:55:04,16.03,16.03,16.03,14199
16.06,2016-02-29 09:55:07,16.06,16.06,16.06,2800
16.06,2016-02-29 09:55:10,16.06,16.06,16.06,3600
16.03,2016-02-29 09:55:13,16.03,16.03,16.03,1600
16.05,2016-02-29 09:55:16,16.05,16.05,16.05,8500
16.05,2016-02-29 09:55:19,16.05,16.05,16.05,16301
16.04,2016-02-29 09:55:22,16.04,16.04,16.04,5500
16.05,2016-02-29 09:55:25,16.05,16.05,16.05,2399
16.04,2016-02-29 09:55:28,16.04,16.04,16.04,1200
16.05,2016-02-29 09:55:31,16.05,16.05,16.05,12101
16.06,2016-02-29 09:55:34,16.06,16.06,16.06,2300
16.04,2016-02-29 09:55:37,16.04,16.04,16.04,4700
16.05,2016-02-29 09:55:40,16.05,16.05,16.05,3900
16.05,2016-02-29 09:55:43,16.05,16.05,16.05,2800
16.05,2016-02-29 09:55:46,16.05,16.05,16.05,11500
16.05,2016-02-29 09:55:49,16.05,16.05,16.05,9500
16.05,2016-02-29 09:55:52,16.05,16.05,16.05,3600
16.05,2016-02-29 09:55:55,16.05,16.05,16.05,4600
16.05,2016-02-29 09:55:58,16.05,16.05,16.05,12000
16.05,2016-02-29 09:56:01,16.05,16.05,16.05,1000
16.05,2016-02-29 09:56:04,16.05,16.05,16.05,3200
16.02,2016-02-29 09:56:07,16.02,16.02,16.02,62499
16.05,2016-02-29 09:56:10,16.05,16.05,16.05,1200
16.04,2016-02-29 09:56:13,16.04,16.04,16.04,1600
16.02,2016-02-29 09:56:16,16.02,16.02,16.02,26000
16.01,2016-02-29 09:56:19,16.01,16.01,16.01,7299
16.04,2016-02-29 09:56:22,16.04,16.04,16.04,99700
16.02,2016-02-29 09:56:25,16.02,16.02,16.02,2000
16.0,2016-02-29 09:56:28,16.0,16.0,16.0,15500
16.01,2016-02-29 09:56:31,16.01,16.01,16.01,53400
16.0,2016-02-29 09:56:34,16.0,16.0,16.0,31643
16.0,2016-02-29 09:56:37,16.0,16.0,16.0,16300
16.0,2016-02-29 09:56:40,16.0,16.0,16.0,3700
16.0,2016-02-29 09:56:43,16.0,16.0,16.0,23800
15.99,2016-02-29 09:56:46,15.99,15.99,15.99,21600
15.99,2016-02-29 09:56:49,15.99,15.99,15.99,26400
15.98,2016-02-29 09:56:52,15.98,15.98,15.98,9700
15.98,2016-02-29 09:56:55,15.98,15.98,15.98,300
15.96,2016-02-29 09:56:58,15.96,15.96,15.96,10400
15.97,2016-02-29 09:57:01,15.97,15.97,15.97,1900
15.96,2016-02-29 09:57:04,15.96,15.96,15.96,6900
15.97,2016-02-29 09:57:07,15.97,15.97,15.97,2700
15.95,2016-02-29 09:57:10,15.95,15.95,15.95,14500
15.95,2016-02-29 09:57:13,15.95,15.95,15.95,72100
15.96,2016-02-29 09:57:16,15.96,15.96,15.96,37700
15.94,2016-02-29 09:57:19,15.94,15.94,15.94,60100
15.96,2016-02-29 09:57:22,15.96,15.96,15.96,12900
15.94,2016-02-29 09:57:25,15.94,15.94,15.94,16400
15.95,2016-02-29 09:57:28,15.95,15.95,15.95,12700
15.94,2016-02-29 09:57:31,15.94,15.94,15.94,4000
15.95,2016-02-29 09:57:34,15.95,15.95,15.95,31900
15.95,2016-02-29 09:57:37,15.95,15.95,15.95,13000
15.95,2016-02-29 09:57:40,15.95,15.95,15.95,25000
15.94,2016-02-29 09:57:43,15.94,15.94,15.94,23300
15.94,2016-02-29 09:57:46,15.94,15.94,15.94,41700
15.94,2016-02-29 09:57:49,15.94,15.94,15.94,64900
15.94,2016-02-29 09:57:52,15.94,15.94,15.94,59000
15.94,2016-02-29 09:57:55,15.94,15.94,15.94,29300
15.95,2016-02-29 09:57:58,15.95,15.95,15.95,29200
15.94,2016-02-29 09:58:01,15.94,15.94,15.94,43480
15.95,2016-02-29 09:58:04,15.95,15.95,15.95,268000
15.95,2016-02-29 09:58:07,15.95,15.95,15.95,12300
