Close,Date Time,High,Low,Open,Volume
27.07,2016-02-29 09:40:58,27.07,27.07,27.07,1600
27.01,2016-02-29 09:41:01,27.01,27.01,27.01,7000
27.09,2016-02-29 09:41:04,27.09,27.09,27.09,8500
27.09,2016-02-29 09:41:07,27.09,27.09,27.09,4900
27.11,2016-02-29 09:41:10,27.11,27.11,27.11,2600
27.19,2016-02-29 09:41:13,27.19,27.19,27.19,2400
27.18,2016-02-29 09:41:16,27.18,27.18,27.18,1300
27.18,2016-02-29 09:41:19,27.18,27.18,27.18,5800
27.19,2016-02-29 09:41:22,27.19,27.19,27.19,19800
27.17,2016-02-29 09:41:25,27.17,27.17,27.17,5800
27.19,2016-02-29 09:41:28,27.19,27.19,27.19,5300
27.19,2016-02-29 09:41:31,27.19,27.19,27.19,8600
27.2,2016-02-29 09:41:34,27.2,27.2,27.2,3400
27.2,2016-02-29 09:41:37,27.2,27.2,27.2,8200
27.21,2016-02-29 09:41:40,27.21,27.21,27.21,10700
27.18,2016-02-29 09:41:43,27.18,27.18,27.18,34400
27.2,2016-02-29 09:41:46,27.2,27.2,27.2,1300
27.21,2016-02-29 09:41:49,27.21,27.21,27.21,2700
27.21,2016-02-29 09:41:52,27.21,27.21,27.21,1800
27.24,2016-02-29 09:41:55,27.24,27.24,27.24,1900
27.24,2016-02-29 09:41:58,27.24,27.24,27.24,6100
27.25,2016-02-29 09:42:01,27.25,27.25,27.25,1600
27.25,2016-02-29 09:42:04,27.25,27.25,27.25,3800
27.24,2016-02-29 09:42:07,27.24,27.24,27.24,600
27.25,2016-02-29 09:42:10,27.25,27.25,27.25,7500
27.25,2016-02-29 09:42:13,27.25,27.25,27.25,14000
27.25,2016-02-29 09:42:16,27.25,27.25,27.25,12800
27.27,2016-02-29 09:42:19,27.27,27.27,27.27,5000
27.25,2016-02-29 09:42:22,27.25,27.25,27.25,6000
27.25,2016-02-29 09:42:25,27.25,27.25,27.25,8800
27.27,2016-02-29 09:42:28,27.27,27.27,27.27,10700
27.25,2016-02-29 09:42:31,27.25,27.25,27.25,9400
27.25,2016-02-29 09:42:34,27.25,27.25,27.25,22900
27.25,2016-02-29 09:42:37,27.25,27.25,27.25,9900
27.27,2016-02-29 09:42:40,27.27,27.27,27.27,2300
27.29,2016-02-29 09:42:43,27.29,27.29,27.29,500
27.3,2016-02-29 09:42:46,27.3,27.3,27.3,3700
27.29,2016-02-29 09:42:49,27.29,27.29,27.29,1800
27.3,2016-02-29 09:42:52,27.3,27.3,27.3,3800
27.29,2016-02-29 09:42:55,27.29,27.29,27.29,2500
27.29,2016-02-29 09:42:58,27.29,27.29,27.29,5600
27.29,2016-02-29 09:43:01,27.29,27.29,27.29,900
27.35,2016-02-29 09:43:04,27.35,27.35,27.35,11300
27.27,2016-02-29 09:43:07,27.27,27.27,27.27,10300
27.25,2016-02-29 09:43:10,27.25,27.25,27.25,20700
27.25,2016-02-29 09:43:13,27.25,27.25,27.25,4400
27.25,2016-02-29 09:43:16,27.25,27.25,27.25,7700
27.23,2016-02-29 09:43:19,27.23,27.23,27.23,6000
27.23,2016-02-29 09:43:22,27.23,27.23,27.23,15100
27.22,2016-02-29 09:43:25,27.22,27.22,27.22,6600
27.19,2016-02-29 09:43:28,27.19,27.19,27.19,4800
27.2,2016-02-29 09:43:31,27.2,27.2,27.2,12100
27.19,2016-02-29 09:43:34,27.19,27.19,27.19,2300
27.19,2016-02-29 09:43:37,27.19,27.19,27.19,4000
27.18,2016-02-29 09:43:40,27.18,27.18,27.18,5800
27.17,2016-02-29 09:43:43,27.17,27.17,27.17,500
27.15,2016-02-29 09:43:46,27.15,27.15,27.15,800
27.15,2016-02-29 09:43:49,27.15,27.15,27.15,2800
27.1,2016-02-29 09:43:52,27.1,27.1,27.1,6100
27.17,2016-02-29 09:43:55,27.17,27.17,27.17,18600
27.17,2016-02-29 09:43:58,27.17,27.17,27.17,55800
27.17,2016-02-29 09:44:01,27.17,27.17,27.17,5300
27.12,2016-02-29 09:44:04,27.12,27.12,27.12,21500
27.12,2016-02-29 09:44:07,27.12,27.12,27.12,3000
27.18,2016-02-29 09:44:10,27.18,27.18,27.18,20990
27.18,2016-02-29 09:44:13,27.18,27.18,27.18,4490
27.13,2016-02-29 09:44:16,27.13,27.13,27.13,6320
27.13,2016-02-29 09:44:19,27.13,27.13,27.13,3900
27.13,2016-02-29 09:44:22,27.13,27.13,27.13,2000
27.11,2016-02-29 09:44:25,27.11,27.11,27.11,6400
27.1,2016-02-29 09:44:28,27.1,27.1,27.1,2300
27.1,2016-02-29 09:44:31,27.1,27.1,27.1,6900
27.12,2016-02-29 09:44:34,27.12,27.12,27.12,6100
27.11,2016-02-29 09:44:37,27.11,27.11,27.11,2300
27.1,2016-02-29 09:44:40,27.1,27.1,27.1,3200
27.1,2016-02-29 09:44:43,27.1,27.1,27.1,3500
27.08,2016-02-29 09:44:46,27.08,27.08,27.08,4800
27.1,2016-02-29 09:44:49,27.1,27.1,27.1,2800
27.1,2016-02-29 09:44:52,27.1,27.1,27.1,13500
27.08,2016-02-29 09:44:55,27.08,27.08,27.08,1400
27.08,2016-02-29 09:44:58,27.08,27.08,27.08,5900
27.04,2016-02-29 09:45:01,27.04,27.04,27.04,2800
27.07,2016-02-29 09:45:04,27.07,27.07,27.07,6800
27.07,2016-02-29 09:45:07,27.07,27.07,27.07,1300
27.05,2016-02-29 09:45:10,27.05,27.05,27.05,10100
27.0,2016-02-29 09:45:13,27.0,27.0,27.0,3400
27.0,2016-02-29 09:45:16,27.0,27.0,27.0,13400
27.02,2016-02-29 09:45:19,27.02,27.02,27.02,11000
26.99,2016-02-29 09:45:22,26.99,26.99,26.99,8100
27.0,2016-02-29 09:45:25,27.0,27.0,27.0,3800
27.0,2016-02-29 09:45:28,27.0,27.0,27.0,600
26.99,2016-02-29 09:45:31,26.99,26.99,26.99,2500
26.86,2016-02-29 09:45:34,26.86,26.86,26.86,1800
26.84,2016-02-29 09:45:37,26.84,26.84,26.84,1800
26.8,2016-02-29 09:45:40,26.8,26.8,26.8,22300
26.85,2016-02-29 09:45:43,26.85,26.85,26.85,300
26.8,2016-02-29 09:45:46,26.8,26.8,26.8,12600
26.75,2016-02-29 09:45:49,26.75,26.75,26.75,4000
26.8,2016-02-29 09:45:52,26.8,26.8,26.8,500
26.76,2016-02-29 09:45:55,26.76,26.76,26.76,900
26.7,2016-02-29 09:45:58,26.7,26.7,26.7,9500
26.7,2016-02-29 09:46:01,26.7,26.7,26.7,12000
26.7,2016-02-29 09:46:04,26.7,26.7,26.7,1700
26.71,2016-02-29 09:46:07,26.71,26.71,26.71,1100
26.66,2016-02-29 09:46:10,26.66,26.66,26.66,11000
26.69,2016-02-29 09:46:13,26.69,26.69,26.69,24500
26.65,2016-02-29 09:46:16,26.65,26.65,26.65,3100
26.65,2016-02-29 09:46:19,26.65,26.65,26.65,1500
26.65,2016-02-29 09:46:22,26.65,26.65,26.65,3900
26.62,2016-02-29 09:46:25,26.62,26.62,26.62,4000
26.62,2016-02-29 09:46:28,26.62,26.62,26.62,1600
26.62,2016-02-29 09:46:31,26.62,26.62,26.62,25500
26.62,2016-02-29 09:46:34,26.62,26.62,26.62,6100
26.62,2016-02-29 09:46:37,26.62,26.62,26.62,9300
26.6,2016-02-29 09:46:40,26.6,26.6,26.6,19300
26.62,2016-02-29 09:46:43,26.62,26.62,26.62,14000
26.56,2016-02-29 09:46:46,26.56,26.56,26.56,13200
26.61,2016-02-29 09:46:49,26.61,26.61,26.61,12600
26.6,2016-02-29 09:46:52,26.6,26.6,26.6,6000
26.58,2016-02-29 09:46:55,26.58,26.58,26.58,5200
26.58,2016-02-29 09:46:58,26.58,26.58,26.58,13500
26.6,2016-02-29 09:47:01,26.6,26.6,26.6,15700
26.55,2016-02-29 09:47:04,26.55,26.55,26.55,27700
26.6,2016-02-29 09:47:07,26.6,26.6,26.6,5100
26.6,2016-02-29 09:47:10,26.6,26.6,26.6,13700
26.58,2016-02-29 09:47:13,26.58,26.58,26.58,5400
26.6,2016-02-29 09:47:16,26.6,26.6,26.6,17300
26.62,2016-02-29 09:47:19,26.62,26.62,26.62,1200
26.65,2016-02-29 09:47:22,26.65,26.65,26.65,1900
26.65,2016-02-29 09:47:25,26.65,26.65,26.65,5200
26.65,2016-02-29 09:47:28,26.65,26.65,26.65,4399
26.7,2016-02-29 09:47:31,26.7,26.7,26.7,2700
26.62,2016-02-29 09:47:34,26.62,26.62,26.62,15717
26.66,2016-02-29 09:47:37,26.66,26.66,26.66,19584
26.72,2016-02-29 09:47:40,26.72,26.72,26.72,2516
26.72,2016-02-29 09:47:43,26.72,26.72,26.72,4100
26.77,2016-02-29 09:47:46,26.77,26.77,26.77,8100
26.76,2016-02-29 09:47:49,26.76,26.76,26.76,600
26.76,2016-02-29 09:47:52,26.76,26.76,26.76,1000
26.75,2016-02-29 09:47:55,26.75,26.75,26.75,1000
26.76,2016-02-29 09:47:58,26.76,26.76,26.76,1500
26.76,2016-02-29 09:48:01,26.76,26.76,26.76,4000
26.8,2016-02-29 09:48:04,26.8,26.8,26.8,5300
26.8,2016-02-29 09:48:07,26.8,26.8,26.8,5000
26.8,2016-02-29 09:48:10,26.8,26.8,26.8,22900
26.8,2016-02-29 09:48:13,26.8,26.8,26.8,5200
26.76,2016-02-29 09:48:16,26.76,26.76,26.76,7800
26.75,2016-02-29 09:48:19,26.75,26.75,26.75,4800
26.76,2016-02-29 09:48:22,26.76,26.76,26.76,8300
26.99,2016-02-29 09:48:25,26.99,26.99,26.99,1200
26.85,2016-02-29 09:48:28,26.85,26.85,26.85,900
26.78,2016-02-29 09:48:31,26.78,26.78,26.78,8500
26.8,2016-02-29 09:48:34,26.8,26.8,26.8,100
26.78,2016-02-29 09:48:37,26.78,26.78,26.78,3300
26.99,2016-02-29 09:48:40,26.99,26.99,26.99,400
26.85,2016-02-29 09:48:43,26.85,26.85,26.85,10700
26.99,2016-02-29 09:48:46,26.99,26.99,26.99,5100
26.86,2016-02-29 09:48:49,26.86,26.86,26.86,500
26.85,2016-02-29 09:48:52,26.85,26.85,26.85,5500
26.99,2016-02-29 09:48:55,26.99,26.99,26.99,800
26.99,2016-02-29 09:48:58,26.99,26.99,26.99,2500
26.96,2016-02-29 09:49:01,26.96,26.96,26.96,5000
26.94,2016-02-29 09:49:04,26.94,26.94,26.94,4800
26.99,2016-02-29 09:49:07,26.99,26.99,26.99,1400
27.0,2016-02-29 09:49:10,27.0,27.0,27.0,2400
27.0,2016-02-29 09:49:13,27.0,27.0,27.0,4500
26.99,2016-02-29 09:49:16,26.99,26.99,26.99,1700
26.9,2016-02-29 09:49:19,26.9,26.9,26.9,5500
27.0,2016-02-29 09:49:22,27.0,27.0,27.0,800
27.0,2016-02-29 09:49:25,27.0,27.0,27.0,5900
27.01,2016-02-29 09:49:28,27.01,27.01,27.01,2200
27.0,2016-02-29 09:49:31,27.0,27.0,27.0,5300
27.0,2016-02-29 09:49:34,27.0,27.0,27.0,5600
27.0,2016-02-29 09:49:37,27.0,27.0,27.0,300
27.0,2016-02-29 09:49:40,27.0,27.0,27.0,11000
27.0,2016-02-29 09:49:43,27.0,27.0,27.0,1600
27.0,2016-02-29 09:49:46,27.0,27.0,27.0,1400
27.0,2016-02-29 09:49:49,27.0,27.0,27.0,1600
26.99,2016-02-29 09:49:52,26.99,26.99,26.99,6200
26.99,2016-02-29 09:49:55,26.99,26.99,26.99,4100
26.99,2016-02-29 09:49:58,26.99,26.99,26.99,1500
26.89,2016-02-29 09:50:01,26.89,26.89,26.89,600
26.99,2016-02-29 09:50:04,26.99,26.99,26.99,6800
26.99,2016-02-29 09:50:07,26.99,26.99,26.99,900
26.99,2016-02-29 09:50:10,26.99,26.99,26.99,1000
26.99,2016-02-29 09:50:13,26.99,26.99,26.99,1400
26.88,2016-02-29 09:50:16,26.88,26.88,26.88,5000
26.99,2016-02-29 09:50:19,26.99,26.99,26.99,600
26.9,2016-02-29 09:50:22,26.9,26.9,26.9,1200
26.98,2016-02-29 09:50:25,26.98,26.98,26.98,900
26.99,2016-02-29 09:50:28,26.99,26.99,26.99,500
26.98,2016-02-29 09:50:31,26.98,26.98,26.98,2000
26.98,2016-02-29 09:50:34,26.98,26.98,26.98,1100
26.95,2016-02-29 09:50:37,26.95,26.95,26.95,8500
26.98,2016-02-29 09:50:40,26.98,26.98,26.98,8100
26.98,2016-02-29 09:50:43,26.98,26.98,26.98,4200
26.98,2016-02-29 09:50:46,26.98,26.98,26.98,2100
26.9,2016-02-29 09:50:49,26.9,26.9,26.9,500
26.9,2016-02-29 09:50:52,26.9,26.9,26.9,900
26.9,2016-02-29 09:50:55,26.9,26.9,26.9,2200
26.97,2016-02-29 09:50:58,26.97,26.97,26.97,5700
26.97,2016-02-29 09:51:01,26.97,26.97,26.97,700
26.95,2016-02-29 09:51:04,26.95,26.95,26.95,100
26.89,2016-02-29 09:51:07,26.89,26.89,26.89,600
26.9,2016-02-29 09:51:10,26.9,26.9,26.9,1100
26.95,2016-02-29 09:51:13,26.95,26.95,26.95,2300
26.95,2016-02-29 09:51:16,26.95,26.95,26.95,700
26.95,2016-02-29 09:51:19,26.95,26.95,26.95,1500
26.93,2016-02-29 09:51:22,26.93,26.93,26.93,100
26.92,2016-02-29 09:51:25,26.92,26.92,26.92,800
26.93,2016-02-29 09:51:28,26.93,26.93,26.93,2100
26.95,2016-02-29 09:51:31,26.95,26.95,26.95,17700
26.95,2016-02-29 09:51:34,26.95,26.95,26.95,4300
26.95,2016-02-29 09:51:37,26.95,26.95,26.95,1300
26.96,2016-02-29 09:51:40,26.96,26.96,26.96,3300
26.96,2016-02-29 09:51:43,26.96,26.96,26.96,4900
26.89,2016-02-29 09:51:46,26.89,26.89,26.89,50400
26.92,2016-02-29 09:51:49,26.92,26.92,26.92,4400
26.95,2016-02-29 09:51:52,26.95,26.95,26.95,5000
26.95,2016-02-29 09:51:55,26.95,26.95,26.95,300
26.95,2016-02-29 09:51:58,26.95,26.95,26.95,100
26.95,2016-02-29 09:52:01,26.95,26.95,26.95,2400
26.9,2016-02-29 09:52:04,26.9,26.9,26.9,1000
26.94,2016-02-29 09:52:07,26.94,26.94,26.94,5600
26.9,2016-02-29 09:52:10,26.9,26.9,26.9,600
26.94,2016-02-29 09:52:13,26.94,26.94,26.94,100
26.9,2016-02-29 09:52:16,26.9,26.9,26.9,700
26.89,2016-02-29 09:52:19,26.89,26.89,26.89,3700
26.9,2016-02-29 09:52:22,26.9,26.9,26.9,1100
26.9,2016-02-29 09:52:25,26.9,26.9,26.9,700
26.9,2016-02-29 09:52:28,26.9,26.9,26.9,1200
26.89,2016-02-29 09:52:31,26.89,26.89,26.89,2100
26.9,2016-02-29 09:52:34,26.9,26.9,26.9,600
26.9,2016-02-29 09:52:37,26.9,26.9,26.9,2400
26.88,2016-02-29 09:52:40,26.88,26.88,26.88,9600
26.88,2016-02-29 09:52:43,26.88,26.88,26.88,100
26.86,2016-02-29 09:52:46,26.86,26.86,26.86,12200
26.88,2016-02-29 09:52:49,26.88,26.88,26.88,2500
26.86,2016-02-29 09:52:52,26.86,26.86,26.86,5500
26.88,2016-02-29 09:52:55,26.88,26.88,26.88,3300
26.88,2016-02-29 09:52:58,26.88,26.88,26.88,600
26.82,2016-02-29 09:53:01,26.82,26.82,26.82,6800
26.81,2016-02-29 09:53:04,26.81,26.81,26.81,1200
26.81,2016-02-29 09:53:07,26.81,26.81,26.81,6200
26.76,2016-02-29 09:53:10,26.76,26.76,26.76,9000
26.76,2016-02-29 09:53:13,26.76,26.76,26.76,1000
26.76,2016-02-29 09:53:16,26.76,26.76,26.76,1700
26.76,2016-02-29 09:53:19,26.76,26.76,26.76,100
26.76,2016-02-29 09:53:22,26.76,26.76,26.76,7300
26.76,2016-02-29 09:53:25,26.76,26.76,26.76,3200
26.76,2016-02-29 09:53:28,26.76,26.76,26.76,1200
26.76,2016-02-29 09:53:31,26.76,26.76,26.76,1500
26.76,2016-02-29 09:53:34,26.76,26.76,26.76,600
26.79,2016-02-29 09:53:37,26.79,26.79,26.79,1800
26.79,2016-02-29 09:53:40,26.79,26.79,26.79,2200
26.79,2016-02-29 09:53:43,26.79,26.79,26.79,2700
26.76,2016-02-29 09:53:46,26.76,26.76,26.76,6300
26.77,2016-02-29 09:53:49,26.77,26.77,26.77,1300
26.79,2016-02-29 09:53:52,26.79,26.79,26.79,8100
26.76,2016-02-29 09:53:55,26.76,26.76,26.76,2700
26.76,2016-02-29 09:53:58,26.76,26.76,26.76,1400
26.76,2016-02-29 09:54:01,26.76,26.76,26.76,600
26.76,2016-02-29 09:54:04,26.76,26.76,26.76,400
26.75,2016-02-29 09:54:07,26.75,26.75,26.75,900
26.75,2016-02-29 09:54:10,26.75,26.75,26.75,6600
26.75,2016-02-29 09:54:13,26.75,26.75,26.75,3000
26.73,2016-02-29 09:54:16,26.73,26.73,26.73,1200
26.73,2016-02-29 09:54:19,26.73,26.73,26.73,1500
26.73,2016-02-29 09:54:22,26.73,26.73,26.73,1300
26.72,2016-02-29 09:54:25,26.72,26.72,26.72,700
26.72,2016-02-29 09:54:28,26.72,26.72,26.72,0
26.72,2016-02-29 09:54:31,26.72,26.72,26.72,600
26.73,2016-02-29 09:54:34,26.73,26.73,26.73,1500
26.72,2016-02-29 09:54:37,26.72,26.72,26.72,100
26.7,2016-02-29 09:54:40,26.7,26.7,26.7,7984
26.71,2016-02-29 09:54:43,26.71,26.71,26.71,1200
26.7,2016-02-29 09:54:46,26.7,26.7,26.7,4100
26.7,2016-02-29 09:54:49,26.7,26.7,26.7,1500
26.7,2016-02-29 09:54:52,26.7,26.7,26.7,400
26.7,2016-02-29 09:54:55,26.7,26.7,26.7,1100
26.7,2016-02-29 09:54:58,26.7,26.7,26.7,2700
26.7,2016-02-29 09:55:01,26.7,26.7,26.7,600
26.66,2016-02-29 09:55:04,26.66,26.66,26.66,5200
26.69,2016-02-29 09:55:07,26.69,26.69,26.69,2900
26.69,2016-02-29 09:55:10,26.69,26.69,26.69,3900
26.69,2016-02-29 09:55:13,26.69,26.69,26.69,1300
26.69,2016-02-29 09:55:16,26.69,26.69,26.69,2600
26.67,2016-02-29 09:55:19,26.67,26.67,26.67,700
26.65,2016-02-29 09:55:22,26.65,26.65,26.65,8000
26.65,2016-02-29 09:55:25,26.65,26.65,26.65,700
26.66,2016-02-29 09:55:28,26.66,26.66,26.66,1100
26.65,2016-02-29 09:55:31,26.65,26.65,26.65,700
26.64,2016-02-29 09:55:34,26.64,26.64,26.64,1900
26.65,2016-02-29 09:55:37,26.65,26.65,26.65,4900
26.65,2016-02-29 09:55:40,26.65,26.65,26.65,6100
26.64,2016-02-29 09:55:43,26.64,26.64,26.64,200
26.6,2016-02-29 09:55:46,26.6,26.6,26.6,4900
26.6,2016-02-29 09:55:49,26.6,26.6,26.6,16200
26.6,2016-02-29 09:55:52,26.6,26.6,26.6,700
26.6,2016-02-29 09:55:55,26.6,26.6,26.6,3800
26.6,2016-02-29 09:55:58,26.6,26.6,26.6,800
26.6,2016-02-29 09:56:01,26.6,26.6,26.6,6000
26.57,2016-02-29 09:56:04,26.57,26.57,26.57,1200
26.59,2016-02-29 09:56:07,26.59,26.59,26.59,11600
26.59,2016-02-29 09:56:10,26.59,26.59,26.59,800
26.59,2016-02-29 09:56:13,26.59,26.59,26.59,3800
26.57,2016-02-29 09:56:16,26.57,26.57,26.57,7600
26.56,2016-02-29 09:56:19,26.56,26.56,26.56,11300
26.58,2016-02-29 09:56:22,26.58,26.58,26.58,4800
26.58,2016-02-29 09:56:25,26.58,26.58,26.58,4800
26.56,2016-02-29 09:56:28,26.56,26.56,26.56,6500
26.55,2016-02-29 09:56:31,26.55,26.55,26.55,30400
26.54,2016-02-29 09:56:34,26.54,26.54,26.54,10400
26.54,2016-02-29 09:56:37,26.54,26.54,26.54,12200
26.55,2016-02-29 09:56:40,26.55,26.55,26.55,7300
26.53,2016-02-29 09:56:43,26.53,26.53,26.53,2400
26.53,2016-02-29 09:56:46,26.53,26.53,26.53,12067
26.52,2016-02-29 09:56:49,26.52,26.52,26.52,9800
26.54,2016-02-29 09:56:52,26.54,26.54,26.54,47033
26.51,2016-02-29 09:56:55,26.51,26.51,26.51,16667
26.5,2016-02-29 09:56:58,26.5,26.5,26.5,186499
26.5,2016-02-29 09:57:01,26.5,26.5,26.5,700
26.5,2016-02-29 09:57:04,26.5,26.5,26.5,2700
26.5,2016-02-29 09:57:07,26.5,26.5,26.5,300
26.5,2016-02-29 09:57:10,26.5,26.5,26.5,1200
26.5,2016-02-29 09:57:13,26.5,26.5,26.5,34100
26.44,2016-02-29 09:57:16,26.44,26.44,26.44,38755
26.45,2016-02-29 09:57:19,26.45,26.45,26.45,2600
26.45,2016-02-29 09:57:22,26.45,26.45,26.45,10100
26.45,2016-02-29 09:57:25,26.45,26.45,26.45,16700
26.45,2016-02-29 09:57:28,26.45,26.45,26.45,21000
26.44,2016-02-29 09:57:31,26.44,26.44,26.44,10900
26.45,2016-02-29 09:57:34,26.45,26.45,26.45,35000
26.44,2016-02-29 09:57:37,26.44,26.44,26.44,17200
26.44,2016-02-29 09:57:40,26.44,26.44,26.44,19000
26.44,2016-02-29 09:57:43,26.44,26.44,26.44,44500
26.45,2016-02-29 09:57:46,26.45,26.45,26.45,47450
26.45,2016-02-29 09:57:49,26.45,26.45,26.45,32345
26.45,2016-02-29 09:57:52,26.45,26.45,26.45,18320
26.45,2016-02-29 09:57:55,26.45,26.45,26.45,10600
26.45,2016-02-29 09:57:58,26.45,26.45,26.45,11500
26.45,2016-02-29 09:58:01,26.45,26.45,26.45,1400
26.45,2016-02-29 09:58:04,26.45,26.45,26.45,18900
26.5,2016-02-29 09:58:07,26.5,26.5,26.5,15200
26.5,2016-02-29 09:58:10,26.5,26.5,26.5,7700
26.5,2016-02-29 09:58:13,26.5,26.5,26.5,10300
