Close,Date Time,High,Low,Open,Volume
9.05,2016-03-11 09:51:11,9.05,9.05,9.05,9400
9.04,2016-03-11 09:51:14,9.04,9.04,9.04,15700
9.05,2016-03-11 09:51:17,9.05,9.05,9.05,20600
9.05,2016-03-11 09:51:20,9.05,9.05,9.05,4600
9.05,2016-03-11 09:51:23,9.05,9.05,9.05,10500
9.04,2016-03-11 09:51:26,9.04,9.04,9.04,13600
9.05,2016-03-11 09:51:29,9.05,9.05,9.05,300
9.04,2016-03-11 09:51:32,9.04,9.04,9.04,50100
9.05,2016-03-11 09:51:35,9.05,9.05,9.05,16900
9.04,2016-03-11 09:51:38,9.04,9.04,9.04,3400
9.05,2016-03-11 09:51:41,9.05,9.05,9.05,20600
9.04,2016-03-11 09:51:44,9.04,9.04,9.04,9600
9.04,2016-03-11 09:51:47,9.04,9.04,9.04,7900
9.04,2016-03-11 09:51:50,9.04,9.04,9.04,1200
9.04,2016-03-11 09:51:53,9.04,9.04,9.04,7000
9.05,2016-03-11 09:51:56,9.05,9.05,9.05,4500
9.04,2016-03-11 09:51:59,9.04,9.04,9.04,3600
9.05,2016-03-11 09:52:02,9.05,9.05,9.05,17900
9.05,2016-03-11 09:52:05,9.05,9.05,9.05,8400
9.05,2016-03-11 09:52:08,9.05,9.05,9.05,20000
9.05,2016-03-11 09:52:11,9.05,9.05,9.05,12100
9.05,2016-03-11 09:52:14,9.05,9.05,9.05,0
9.05,2016-03-11 09:52:17,9.05,9.05,9.05,7800
9.05,2016-03-11 09:52:20,9.05,9.05,9.05,0
9.04,2016-03-11 09:52:23,9.04,9.04,9.04,1000
9.05,2016-03-11 09:52:26,9.05,9.05,9.05,1000
9.05,2016-03-11 09:52:29,9.05,9.05,9.05,3700
9.05,2016-03-11 09:52:32,9.05,9.05,9.05,16100
9.05,2016-03-11 09:52:35,9.05,9.05,9.05,700
9.05,2016-03-11 09:52:38,9.05,9.05,9.05,1000
9.05,2016-03-11 09:52:41,9.05,9.05,9.05,2400
9.05,2016-03-11 09:52:44,9.05,9.05,9.05,5300
9.05,2016-03-11 09:52:47,9.05,9.05,9.05,1500
9.05,2016-03-11 09:52:50,9.05,9.05,9.05,0
9.05,2016-03-11 09:52:53,9.05,9.05,9.05,1900
9.05,2016-03-11 09:52:56,9.05,9.05,9.05,4800
9.05,2016-03-11 09:52:59,9.05,9.05,9.05,8900
9.05,2016-03-11 09:53:02,9.05,9.05,9.05,2400
9.05,2016-03-11 09:53:05,9.05,9.05,9.05,0
9.05,2016-03-11 09:53:08,9.05,9.05,9.05,2300
9.05,2016-03-11 09:53:11,9.05,9.05,9.05,800
9.05,2016-03-11 09:53:14,9.05,9.05,9.05,0
9.05,2016-03-11 09:53:17,9.05,9.05,9.05,800
9.05,2016-03-11 09:53:20,9.05,9.05,9.05,0
9.05,2016-03-11 09:53:23,9.05,9.05,9.05,2000
9.05,2016-03-11 09:53:26,9.05,9.05,9.05,5200
9.05,2016-03-11 09:53:29,9.05,9.05,9.05,600
9.05,2016-03-11 09:53:32,9.05,9.05,9.05,2600
9.05,2016-03-11 09:53:35,9.05,9.05,9.05,4500
9.05,2016-03-11 09:53:38,9.05,9.05,9.05,0
9.05,2016-03-11 09:53:41,9.05,9.05,9.05,1700
9.05,2016-03-11 09:53:44,9.05,9.05,9.05,500
9.04,2016-03-11 09:53:47,9.04,9.04,9.04,1100
9.05,2016-03-11 09:53:50,9.05,9.05,9.05,2300
9.05,2016-03-11 09:53:53,9.05,9.05,9.05,1600
9.05,2016-03-11 09:53:56,9.05,9.05,9.05,2100
9.04,2016-03-11 09:53:59,9.04,9.04,9.04,4300
9.05,2016-03-11 09:54:02,9.05,9.05,9.05,1400
9.04,2016-03-11 09:54:05,9.04,9.04,9.04,1000
9.05,2016-03-11 09:54:08,9.05,9.05,9.05,1300
9.05,2016-03-11 09:54:11,9.05,9.05,9.05,700
9.03,2016-03-11 09:54:14,9.03,9.03,9.03,8900
9.03,2016-03-11 09:54:17,9.03,9.03,9.03,0
9.03,2016-03-11 09:54:20,9.03,9.03,9.03,0
9.05,2016-03-11 09:54:23,9.05,9.05,9.05,4500
9.05,2016-03-11 09:54:26,9.05,9.05,9.05,0
9.05,2016-03-11 09:54:29,9.05,9.05,9.05,600
9.05,2016-03-11 09:54:32,9.05,9.05,9.05,500
9.05,2016-03-11 09:54:35,9.05,9.05,9.05,0
9.03,2016-03-11 09:54:38,9.03,9.03,9.03,700
9.05,2016-03-11 09:54:41,9.05,9.05,9.05,600
9.05,2016-03-11 09:54:44,9.05,9.05,9.05,200
9.05,2016-03-11 09:54:47,9.05,9.05,9.05,400
9.03,2016-03-11 09:54:50,9.03,9.03,9.03,1900
9.03,2016-03-11 09:54:53,9.03,9.03,9.03,0
9.04,2016-03-11 09:54:56,9.04,9.04,9.04,6000
9.04,2016-03-11 09:54:59,9.04,9.04,9.04,7600
9.04,2016-03-11 09:55:02,9.04,9.04,9.04,2000
9.04,2016-03-11 09:55:05,9.04,9.04,9.04,17300
9.05,2016-03-11 09:55:08,9.05,9.05,9.05,4900
9.04,2016-03-11 09:55:11,9.04,9.04,9.04,2000
9.05,2016-03-11 09:55:14,9.05,9.05,9.05,6600
9.05,2016-03-11 09:55:17,9.05,9.05,9.05,3300
9.04,2016-03-11 09:55:20,9.04,9.04,9.04,5300
9.05,2016-03-11 09:55:23,9.05,9.05,9.05,700
9.05,2016-03-11 09:55:26,9.05,9.05,9.05,0
9.05,2016-03-11 09:55:29,9.05,9.05,9.05,1600
9.05,2016-03-11 09:55:32,9.05,9.05,9.05,300
9.05,2016-03-11 09:55:35,9.05,9.05,9.05,3100
9.04,2016-03-11 09:55:38,9.04,9.04,9.04,500
9.05,2016-03-11 09:55:41,9.05,9.05,9.05,1000
9.05,2016-03-11 09:55:44,9.05,9.05,9.05,0
9.05,2016-03-11 09:55:47,9.05,9.05,9.05,200
9.04,2016-03-11 09:55:50,9.04,9.04,9.04,2000
9.04,2016-03-11 09:55:53,9.04,9.04,9.04,1700
9.05,2016-03-11 09:55:56,9.05,9.05,9.05,900
9.05,2016-03-11 09:55:59,9.05,9.05,9.05,0
9.05,2016-03-11 09:56:02,9.05,9.05,9.05,12100
9.04,2016-03-11 09:56:05,9.04,9.04,9.04,65800
9.05,2016-03-11 09:56:08,9.05,9.05,9.05,3900
9.04,2016-03-11 09:56:11,9.04,9.04,9.04,16000
9.05,2016-03-11 09:56:14,9.05,9.05,9.05,90700
9.05,2016-03-11 09:56:17,9.05,9.05,9.05,9400
9.04,2016-03-11 09:56:20,9.04,9.04,9.04,600
9.05,2016-03-11 09:56:23,9.05,9.05,9.05,24300
9.05,2016-03-11 09:56:26,9.05,9.05,9.05,700
9.05,2016-03-11 09:56:29,9.05,9.05,9.05,15500
9.05,2016-03-11 09:56:32,9.05,9.05,9.05,14100
9.05,2016-03-11 09:56:35,9.05,9.05,9.05,0
9.05,2016-03-11 09:56:38,9.05,9.05,9.05,9900
9.05,2016-03-11 09:56:41,9.05,9.05,9.05,3400
9.05,2016-03-11 09:56:44,9.05,9.05,9.05,0
9.05,2016-03-11 09:56:47,9.05,9.05,9.05,58292
9.04,2016-03-11 09:56:50,9.04,9.04,9.04,20108
9.06,2016-03-11 09:56:53,9.06,9.06,9.06,25400
9.06,2016-03-11 09:56:56,9.06,9.06,9.06,0
9.04,2016-03-11 09:56:59,9.04,9.04,9.04,22800
9.05,2016-03-11 09:57:02,9.05,9.05,9.05,17500
9.05,2016-03-11 09:57:05,9.05,9.05,9.05,20200
9.05,2016-03-11 09:57:08,9.05,9.05,9.05,12500
9.04,2016-03-11 09:57:11,9.04,9.04,9.04,3000
9.05,2016-03-11 09:57:14,9.05,9.05,9.05,2600
9.05,2016-03-11 09:57:17,9.05,9.05,9.05,5200
9.05,2016-03-11 09:57:20,9.05,9.05,9.05,0
9.05,2016-03-11 09:57:23,9.05,9.05,9.05,1100
9.05,2016-03-11 09:57:26,9.05,9.05,9.05,1000
9.05,2016-03-11 09:57:29,9.05,9.05,9.05,0
9.05,2016-03-11 09:57:32,9.05,9.05,9.05,12400
9.05,2016-03-11 09:57:35,9.05,9.05,9.05,0
9.05,2016-03-11 09:57:38,9.05,9.05,9.05,3900
9.05,2016-03-11 09:57:41,9.05,9.05,9.05,500
9.04,2016-03-11 09:57:44,9.04,9.04,9.04,900
9.06,2016-03-11 09:57:47,9.06,9.06,9.06,19700
9.05,2016-03-11 09:57:50,9.05,9.05,9.05,6200
9.06,2016-03-11 09:57:53,9.06,9.06,9.06,8600
9.05,2016-03-11 09:57:56,9.05,9.05,9.05,5000
9.05,2016-03-11 09:57:59,9.05,9.05,9.05,2500
9.06,2016-03-11 09:58:02,9.06,9.06,9.06,14400
9.06,2016-03-11 09:58:05,9.06,9.06,9.06,1500
9.06,2016-03-11 09:58:08,9.06,9.06,9.06,6900
9.05,2016-03-11 09:58:11,9.05,9.05,9.05,1600
9.05,2016-03-11 09:58:14,9.05,9.05,9.05,6000
9.05,2016-03-11 09:58:17,9.05,9.05,9.05,11800
9.05,2016-03-11 09:58:20,9.05,9.05,9.05,2000
9.05,2016-03-11 09:58:23,9.05,9.05,9.05,3400
9.05,2016-03-11 09:58:26,9.05,9.05,9.05,0
9.05,2016-03-11 09:58:29,9.05,9.05,9.05,16500
9.06,2016-03-11 09:58:32,9.06,9.06,9.06,21300
9.06,2016-03-11 09:58:35,9.06,9.06,9.06,3000
9.06,2016-03-11 09:58:38,9.06,9.06,9.06,12300
9.06,2016-03-11 09:58:41,9.06,9.06,9.06,0
9.06,2016-03-11 09:58:44,9.06,9.06,9.06,0
9.06,2016-03-11 09:58:47,9.06,9.06,9.06,1000
9.05,2016-03-11 09:58:50,9.05,9.05,9.05,7200
9.06,2016-03-11 09:58:53,9.06,9.06,9.06,2000
9.05,2016-03-11 09:58:56,9.05,9.05,9.05,2000
9.06,2016-03-11 09:58:59,9.06,9.06,9.06,7300
9.06,2016-03-11 09:59:02,9.06,9.06,9.06,25300
9.05,2016-03-11 09:59:05,9.05,9.05,9.05,15200
9.06,2016-03-11 09:59:08,9.06,9.06,9.06,7700
9.06,2016-03-11 09:59:11,9.06,9.06,9.06,0
9.06,2016-03-11 09:59:14,9.06,9.06,9.06,2500
9.06,2016-03-11 09:59:17,9.06,9.06,9.06,8400
9.06,2016-03-11 09:59:20,9.06,9.06,9.06,2900
9.06,2016-03-11 09:59:23,9.06,9.06,9.06,2000
9.06,2016-03-11 09:59:26,9.06,9.06,9.06,1000
9.06,2016-03-11 09:59:29,9.06,9.06,9.06,300
9.06,2016-03-11 09:59:32,9.06,9.06,9.06,18300
9.06,2016-03-11 09:59:35,9.06,9.06,9.06,0
9.06,2016-03-11 09:59:38,9.06,9.06,9.06,6200
9.04,2016-03-11 09:59:41,9.04,9.04,9.04,6700
9.04,2016-03-11 09:59:44,9.04,9.04,9.04,5300
9.04,2016-03-11 09:59:47,9.04,9.04,9.04,6000
9.04,2016-03-11 09:59:50,9.04,9.04,9.04,8400
9.05,2016-03-11 09:59:53,9.05,9.05,9.05,4800
9.06,2016-03-11 09:59:56,9.06,9.06,9.06,7300
9.06,2016-03-11 09:59:59,9.06,9.06,9.06,800
9.05,2016-03-11 10:00:02,9.05,9.05,9.05,13200
9.05,2016-03-11 10:00:05,9.05,9.05,9.05,7700
9.05,2016-03-11 10:00:08,9.05,9.05,9.05,5200
9.05,2016-03-11 10:00:11,9.05,9.05,9.05,9600
9.06,2016-03-11 10:00:14,9.06,9.06,9.06,1500
9.05,2016-03-11 10:00:17,9.05,9.05,9.05,1040
9.05,2016-03-11 10:00:20,9.05,9.05,9.05,3200
9.05,2016-03-11 10:00:23,9.05,9.05,9.05,3800
9.05,2016-03-11 10:00:26,9.05,9.05,9.05,0
9.05,2016-03-11 10:00:29,9.05,9.05,9.05,0
9.06,2016-03-11 10:00:32,9.06,9.06,9.06,13236
9.06,2016-03-11 10:00:35,9.06,9.06,9.06,0
9.06,2016-03-11 10:00:38,9.06,9.06,9.06,88000
9.06,2016-03-11 10:00:41,9.06,9.06,9.06,0
9.06,2016-03-11 10:00:44,9.06,9.06,9.06,0
9.06,2016-03-11 10:00:47,9.06,9.06,9.06,28100
9.06,2016-03-11 10:00:50,9.06,9.06,9.06,500
9.06,2016-03-11 10:00:53,9.06,9.06,9.06,1900
9.05,2016-03-11 10:00:56,9.05,9.05,9.05,14424
9.05,2016-03-11 10:00:59,9.05,9.05,9.05,22000
9.06,2016-03-11 10:01:02,9.06,9.06,9.06,183900
9.06,2016-03-11 10:01:05,9.06,9.06,9.06,0
9.07,2016-03-11 10:01:08,9.07,9.07,9.07,82800
9.07,2016-03-11 10:01:11,9.07,9.07,9.07,0
9.07,2016-03-11 10:01:14,9.07,9.07,9.07,0
9.06,2016-03-11 10:01:17,9.06,9.06,9.06,5400
9.06,2016-03-11 10:01:20,9.06,9.06,9.06,0
9.06,2016-03-11 10:01:23,9.06,9.06,9.06,7100
9.06,2016-03-11 10:01:26,9.06,9.06,9.06,2600
9.06,2016-03-11 10:01:29,9.06,9.06,9.06,5000
9.06,2016-03-11 10:01:32,9.06,9.06,9.06,35100
9.06,2016-03-11 10:01:35,9.06,9.06,9.06,0
9.06,2016-03-11 10:01:38,9.06,9.06,9.06,46700
9.06,2016-03-11 10:01:41,9.06,9.06,9.06,8900
9.06,2016-03-11 10:01:44,9.06,9.06,9.06,1300
9.07,2016-03-11 10:01:47,9.07,9.07,9.07,15100
9.07,2016-03-11 10:01:50,9.07,9.07,9.07,9100
9.07,2016-03-11 10:01:53,9.07,9.07,9.07,1000
9.07,2016-03-11 10:01:59,9.07,9.07,9.07,200
9.07,2016-03-11 10:02:02,9.07,9.07,9.07,11800
9.06,2016-03-11 10:02:05,9.06,9.06,9.06,12100
9.06,2016-03-11 10:02:08,9.06,9.06,9.06,0
9.06,2016-03-11 10:02:11,9.06,9.06,9.06,0
9.06,2016-03-11 10:02:14,9.06,9.06,9.06,5000
9.07,2016-03-11 10:02:17,9.07,9.07,9.07,7300
9.07,2016-03-11 10:02:20,9.07,9.07,9.07,800
9.07,2016-03-11 10:02:23,9.07,9.07,9.07,0
9.06,2016-03-11 10:02:26,9.06,9.06,9.06,4100
9.05,2016-03-11 10:02:29,9.05,9.05,9.05,200
9.07,2016-03-11 10:02:32,9.07,9.07,9.07,12200
9.06,2016-03-11 10:02:35,9.06,9.06,9.06,2200
9.06,2016-03-11 10:02:38,9.06,9.06,9.06,700
9.05,2016-03-11 10:02:41,9.05,9.05,9.05,2400
9.05,2016-03-11 10:02:44,9.05,9.05,9.05,10300
9.06,2016-03-11 10:02:47,9.06,9.06,9.06,1500
9.05,2016-03-11 10:02:50,9.05,9.05,9.05,11000
9.05,2016-03-11 10:02:53,9.05,9.05,9.05,0
9.06,2016-03-11 10:02:56,9.06,9.06,9.06,1100
9.06,2016-03-11 10:02:59,9.06,9.06,9.06,15700
9.06,2016-03-11 10:03:02,9.06,9.06,9.06,11900
9.06,2016-03-11 10:03:05,9.06,9.06,9.06,600
9.06,2016-03-11 10:03:08,9.06,9.06,9.06,1600
9.06,2016-03-11 10:03:11,9.06,9.06,9.06,0
9.05,2016-03-11 10:03:14,9.05,9.05,9.05,14800
9.06,2016-03-11 10:03:17,9.06,9.06,9.06,700
9.06,2016-03-11 10:03:20,9.06,9.06,9.06,0
9.06,2016-03-11 10:03:23,9.06,9.06,9.06,0
9.06,2016-03-11 10:03:26,9.06,9.06,9.06,2100
9.05,2016-03-11 10:03:29,9.05,9.05,9.05,300
9.06,2016-03-11 10:03:32,9.06,9.06,9.06,11900
9.06,2016-03-11 10:03:35,9.06,9.06,9.06,1200
9.06,2016-03-11 10:03:38,9.06,9.06,9.06,0
9.06,2016-03-11 10:03:41,9.06,9.06,9.06,500
9.06,2016-03-11 10:03:44,9.06,9.06,9.06,2000
9.06,2016-03-11 10:03:47,9.06,9.06,9.06,0
9.05,2016-03-11 10:03:50,9.05,9.05,9.05,1900
9.06,2016-03-11 10:03:53,9.06,9.06,9.06,500
9.05,2016-03-11 10:03:56,9.05,9.05,9.05,200
9.06,2016-03-11 10:03:59,9.06,9.06,9.06,800
9.06,2016-03-11 10:04:02,9.06,9.06,9.06,0
9.05,2016-03-11 10:04:05,9.05,9.05,9.05,10600
9.05,2016-03-11 10:04:08,9.05,9.05,9.05,0
9.06,2016-03-11 10:04:11,9.06,9.06,9.06,500
9.06,2016-03-11 10:04:14,9.06,9.06,9.06,500
9.05,2016-03-11 10:04:17,9.05,9.05,9.05,10100
9.05,2016-03-11 10:04:20,9.05,9.05,9.05,1100
9.05,2016-03-11 10:04:23,9.05,9.05,9.05,1300
9.05,2016-03-11 10:04:26,9.05,9.05,9.05,0
9.05,2016-03-11 10:04:29,9.05,9.05,9.05,300
9.05,2016-03-11 10:04:32,9.05,9.05,9.05,100
9.04,2016-03-11 10:04:35,9.04,9.04,9.04,300
9.05,2016-03-11 10:04:38,9.05,9.05,9.05,1800
9.04,2016-03-11 10:04:41,9.04,9.04,9.04,20500
9.04,2016-03-11 10:04:44,9.04,9.04,9.04,0
9.04,2016-03-11 10:04:47,9.04,9.04,9.04,12200
9.04,2016-03-11 10:04:50,9.04,9.04,9.04,10900
9.05,2016-03-11 10:04:53,9.05,9.05,9.05,700
9.04,2016-03-11 10:04:56,9.04,9.04,9.04,1700
9.06,2016-03-11 10:04:59,9.06,9.06,9.06,700
9.05,2016-03-11 10:05:02,9.05,9.05,9.05,100
9.05,2016-03-11 10:05:05,9.05,9.05,9.05,0
9.05,2016-03-11 10:05:08,9.05,9.05,9.05,0
9.04,2016-03-11 10:05:11,9.04,9.04,9.04,16100
9.04,2016-03-11 10:05:14,9.04,9.04,9.04,4900
9.04,2016-03-11 10:05:17,9.04,9.04,9.04,0
9.05,2016-03-11 10:05:20,9.05,9.05,9.05,1800
9.05,2016-03-11 10:05:23,9.05,9.05,9.05,0
9.05,2016-03-11 10:05:26,9.05,9.05,9.05,400
9.04,2016-03-11 10:05:29,9.04,9.04,9.04,300
9.04,2016-03-11 10:05:32,9.04,9.04,9.04,0
9.05,2016-03-11 10:05:35,9.05,9.05,9.05,14100
9.05,2016-03-11 10:05:38,9.05,9.05,9.05,0
9.04,2016-03-11 10:05:41,9.04,9.04,9.04,4000
9.04,2016-03-11 10:05:44,9.04,9.04,9.04,8200
9.04,2016-03-11 10:05:47,9.04,9.04,9.04,12100
9.04,2016-03-11 10:05:50,9.04,9.04,9.04,1700
9.04,2016-03-11 10:05:53,9.04,9.04,9.04,0
9.04,2016-03-11 10:05:56,9.04,9.04,9.04,0
9.05,2016-03-11 10:05:59,9.05,9.05,9.05,1400
9.05,2016-03-11 10:06:02,9.05,9.05,9.05,8000
9.05,2016-03-11 10:06:05,9.05,9.05,9.05,0
9.05,2016-03-11 10:06:08,9.05,9.05,9.05,0
9.05,2016-03-11 10:06:11,9.05,9.05,9.05,0
9.05,2016-03-11 10:06:14,9.05,9.05,9.05,0
9.05,2016-03-11 10:06:17,9.05,9.05,9.05,5300
9.05,2016-03-11 10:06:20,9.05,9.05,9.05,1700
9.05,2016-03-11 10:06:23,9.05,9.05,9.05,0
9.05,2016-03-11 10:06:26,9.05,9.05,9.05,600
9.05,2016-03-11 10:06:29,9.05,9.05,9.05,0
9.04,2016-03-11 10:06:32,9.04,9.04,9.04,200
9.04,2016-03-11 10:06:35,9.04,9.04,9.04,0
9.04,2016-03-11 10:06:38,9.04,9.04,9.04,0
9.05,2016-03-11 10:06:41,9.05,9.05,9.05,3100
9.05,2016-03-11 10:06:44,9.05,9.05,9.05,2000
9.04,2016-03-11 10:06:47,9.04,9.04,9.04,43
9.04,2016-03-11 10:06:50,9.04,9.04,9.04,900
9.04,2016-03-11 10:06:53,9.04,9.04,9.04,0
9.04,2016-03-11 10:06:56,9.04,9.04,9.04,0
9.03,2016-03-11 10:06:59,9.03,9.03,9.03,25500
9.04,2016-03-11 10:07:02,9.04,9.04,9.04,4700
9.05,2016-03-11 10:07:05,9.05,9.05,9.05,16700
9.05,2016-03-11 10:07:08,9.05,9.05,9.05,600
9.05,2016-03-11 10:07:11,9.05,9.05,9.05,0
9.05,2016-03-11 10:07:14,9.05,9.05,9.05,0
9.05,2016-03-11 10:07:17,9.05,9.05,9.05,0
9.05,2016-03-11 10:07:20,9.05,9.05,9.05,500
9.04,2016-03-11 10:07:23,9.04,9.04,9.04,1300
9.04,2016-03-11 10:07:26,9.04,9.04,9.04,0
9.04,2016-03-11 10:07:29,9.04,9.04,9.04,0
9.05,2016-03-11 10:07:32,9.05,9.05,9.05,100
9.05,2016-03-11 10:07:35,9.05,9.05,9.05,15800
9.04,2016-03-11 10:07:38,9.04,9.04,9.04,4200
9.04,2016-03-11 10:07:41,9.04,9.04,9.04,200
9.04,2016-03-11 10:07:44,9.04,9.04,9.04,800
9.04,2016-03-11 10:07:47,9.04,9.04,9.04,0
9.03,2016-03-11 10:07:50,9.03,9.03,9.03,900
9.03,2016-03-11 10:07:53,9.03,9.03,9.03,0
9.04,2016-03-11 10:07:56,9.04,9.04,9.04,1000
9.05,2016-03-11 10:07:59,9.05,9.05,9.05,800
9.04,2016-03-11 10:08:02,9.04,9.04,9.04,200
9.05,2016-03-11 10:08:05,9.05,9.05,9.05,15700
9.05,2016-03-11 10:08:08,9.05,9.05,9.05,300
9.04,2016-03-11 10:08:11,9.04,9.04,9.04,4200
9.04,2016-03-11 10:08:14,9.04,9.04,9.04,0
9.04,2016-03-11 10:08:17,9.04,9.04,9.04,0
9.05,2016-03-11 10:08:20,9.05,9.05,9.05,10500
9.04,2016-03-11 10:08:23,9.04,9.04,9.04,2900
