Close,Date Time,High,Low,Open,Volume
16.13,2016-04-27 09:36:15,16.13,16.13,16.13,4300
16.14,2016-04-27 09:36:18,16.14,16.14,16.14,28822
16.13,2016-04-27 09:36:21,16.13,16.13,16.13,9500
16.13,2016-04-27 09:36:24,16.13,16.13,16.13,100
16.14,2016-04-27 09:36:27,16.14,16.14,16.14,2000
16.14,2016-04-27 09:36:30,16.14,16.14,16.14,7300
16.15,2016-04-27 09:36:33,16.15,16.15,16.15,4800
16.15,2016-04-27 09:36:36,16.15,16.15,16.15,1700
16.15,2016-04-27 09:36:39,16.15,16.15,16.15,5000
16.15,2016-04-27 09:36:42,16.15,16.15,16.15,1100
16.15,2016-04-27 09:36:45,16.15,16.15,16.15,1300
16.14,2016-04-27 09:36:48,16.14,16.14,16.14,14400
16.15,2016-04-27 09:36:51,16.15,16.15,16.15,18200
16.15,2016-04-27 09:36:54,16.15,16.15,16.15,5900
16.15,2016-04-27 09:36:57,16.15,16.15,16.15,300
16.15,2016-04-27 09:37:00,16.15,16.15,16.15,17300
16.16,2016-04-27 09:37:03,16.16,16.16,16.16,4455
16.15,2016-04-27 09:37:06,16.15,16.15,16.15,8900
16.15,2016-04-27 09:37:09,16.15,16.15,16.15,0
16.15,2016-04-27 09:37:12,16.15,16.15,16.15,20000
16.16,2016-04-27 09:37:15,16.16,16.16,16.16,4545
16.16,2016-04-27 09:37:18,16.16,16.16,16.16,0
16.15,2016-04-27 09:37:21,16.15,16.15,16.15,12100
16.15,2016-04-27 09:37:24,16.15,16.15,16.15,20623
16.15,2016-04-27 09:37:27,16.15,16.15,16.15,2000
16.16,2016-04-27 09:37:30,16.16,16.16,16.16,3000
16.15,2016-04-27 09:37:33,16.15,16.15,16.15,4900
16.15,2016-04-27 09:37:34,16.15,16.15,16.15,0
16.16,2016-04-27 09:37:39,16.16,16.16,16.16,4900
16.15,2016-04-27 09:37:42,16.15,16.15,16.15,43477
16.15,2016-04-27 09:37:45,16.15,16.15,16.15,70600
16.15,2016-04-27 09:37:48,16.15,16.15,16.15,4900
16.16,2016-04-27 09:37:51,16.16,16.16,16.16,87537
16.16,2016-04-27 09:37:53,16.16,16.16,16.16,6100
16.15,2016-04-27 09:37:57,16.15,16.15,16.15,16900
16.16,2016-04-27 09:38:00,16.16,16.16,16.16,6900
16.14,2016-04-27 09:38:03,16.14,16.14,16.14,22800
16.15,2016-04-27 09:38:06,16.15,16.15,16.15,1900
16.15,2016-04-27 09:38:08,16.15,16.15,16.15,2700
16.15,2016-04-27 09:38:12,16.15,16.15,16.15,9100
16.14,2016-04-27 09:38:15,16.14,16.14,16.14,2100
16.13,2016-04-27 09:38:18,16.13,16.13,16.13,31063
16.14,2016-04-27 09:38:21,16.14,16.14,16.14,4300
16.14,2016-04-27 09:38:24,16.14,16.14,16.14,1000
16.13,2016-04-27 09:38:27,16.13,16.13,16.13,200
16.13,2016-04-27 09:38:30,16.13,16.13,16.13,2200
16.14,2016-04-27 09:38:33,16.14,16.14,16.14,21400
16.16,2016-04-27 09:38:36,16.16,16.16,16.16,107600
16.14,2016-04-27 09:38:39,16.14,16.14,16.14,3000
16.14,2016-04-27 09:38:42,16.14,16.14,16.14,800
16.14,2016-04-27 09:38:45,16.14,16.14,16.14,9100
16.15,2016-04-27 09:38:48,16.15,16.15,16.15,9100
16.15,2016-04-27 09:38:51,16.15,16.15,16.15,2400
16.14,2016-04-27 09:38:54,16.14,16.14,16.14,4300
16.15,2016-04-27 09:38:56,16.15,16.15,16.15,4600
16.15,2016-04-27 09:38:59,16.15,16.15,16.15,2700
16.14,2016-04-27 09:39:03,16.14,16.14,16.14,3800
16.14,2016-04-27 09:39:05,16.14,16.14,16.14,8400
16.15,2016-04-27 09:39:09,16.15,16.15,16.15,1800
16.15,2016-04-27 09:39:12,16.15,16.15,16.15,1300
16.14,2016-04-27 09:39:15,16.14,16.14,16.14,1400
16.15,2016-04-27 09:39:18,16.15,16.15,16.15,3300
16.15,2016-04-27 09:39:21,16.15,16.15,16.15,2500
16.14,2016-04-27 09:39:24,16.14,16.14,16.14,5300
16.14,2016-04-27 09:39:27,16.14,16.14,16.14,900
16.15,2016-04-27 09:39:29,16.15,16.15,16.15,1300
16.15,2016-04-27 09:39:33,16.15,16.15,16.15,300
16.14,2016-04-27 09:39:36,16.14,16.14,16.14,1500
16.14,2016-04-27 09:39:38,16.14,16.14,16.14,2200
16.14,2016-04-27 09:39:42,16.14,16.14,16.14,14700
16.14,2016-04-27 09:39:45,16.14,16.14,16.14,1300
16.13,2016-04-27 09:39:48,16.13,16.13,16.13,17000
16.13,2016-04-27 09:39:51,16.13,16.13,16.13,600
16.14,2016-04-27 09:39:54,16.14,16.14,16.14,2000
16.14,2016-04-27 09:39:56,16.14,16.14,16.14,0
16.14,2016-04-27 09:39:59,16.14,16.14,16.14,0
16.13,2016-04-27 09:40:03,16.13,16.13,16.13,13100
16.14,2016-04-27 09:40:06,16.14,16.14,16.14,19900
16.15,2016-04-27 09:40:07,16.15,16.15,16.15,9200
16.13,2016-04-27 09:40:12,16.13,16.13,16.13,6300
16.14,2016-04-27 09:40:15,16.14,16.14,16.14,3100
16.13,2016-04-27 09:40:18,16.13,16.13,16.13,5400
16.14,2016-04-27 09:40:20,16.14,16.14,16.14,100
16.14,2016-04-27 09:40:24,16.14,16.14,16.14,500
16.13,2016-04-27 09:40:27,16.13,16.13,16.13,2100
16.14,2016-04-27 09:40:30,16.14,16.14,16.14,5500
16.13,2016-04-27 09:40:33,16.13,16.13,16.13,23178
16.12,2016-04-27 09:40:35,16.12,16.12,16.12,12800
16.12,2016-04-27 09:40:38,16.12,16.12,16.12,1500
16.13,2016-04-27 09:40:42,16.13,16.13,16.13,4800
16.12,2016-04-27 09:40:45,16.12,16.12,16.12,600
16.13,2016-04-27 09:40:48,16.13,16.13,16.13,2000
16.12,2016-04-27 09:40:51,16.12,16.12,16.12,500
16.12,2016-04-27 09:40:54,16.12,16.12,16.12,1000
16.12,2016-04-27 09:40:57,16.12,16.12,16.12,0
16.12,2016-04-27 09:40:58,16.12,16.12,16.12,0
16.13,2016-04-27 09:41:03,16.13,16.13,16.13,13900
16.13,2016-04-27 09:41:06,16.13,16.13,16.13,0
16.13,2016-04-27 09:41:09,16.13,16.13,16.13,0
16.13,2016-04-27 09:41:12,16.13,16.13,16.13,5500
16.13,2016-04-27 09:41:14,16.13,16.13,16.13,0
16.12,2016-04-27 09:41:17,16.12,16.12,16.12,7800
16.13,2016-04-27 09:41:21,16.13,16.13,16.13,500
16.12,2016-04-27 09:41:24,16.12,16.12,16.12,1000
16.13,2016-04-27 09:41:27,16.13,16.13,16.13,11222
16.14,2016-04-27 09:41:29,16.14,16.14,16.14,1100
16.13,2016-04-27 09:41:33,16.13,16.13,16.13,12700
16.12,2016-04-27 09:41:35,16.12,16.12,16.12,10000
16.12,2016-04-27 09:41:39,16.12,16.12,16.12,0
16.14,2016-04-27 09:41:41,16.14,16.14,16.14,2500
16.13,2016-04-27 09:41:45,16.13,16.13,16.13,600
16.13,2016-04-27 09:41:48,16.13,16.13,16.13,0
16.13,2016-04-27 09:41:50,16.13,16.13,16.13,2100
16.13,2016-04-27 09:41:54,16.13,16.13,16.13,9400
16.13,2016-04-27 09:41:57,16.13,16.13,16.13,5500
16.13,2016-04-27 09:41:59,16.13,16.13,16.13,2000
16.14,2016-04-27 09:42:03,16.14,16.14,16.14,4675
16.13,2016-04-27 09:42:06,16.13,16.13,16.13,13400
16.13,2016-04-27 09:42:09,16.13,16.13,16.13,7625
16.13,2016-04-27 09:42:12,16.13,16.13,16.13,1075
16.14,2016-04-27 09:42:15,16.14,16.14,16.14,100
16.14,2016-04-27 09:42:18,16.14,16.14,16.14,1200
16.13,2016-04-27 09:42:21,16.13,16.13,16.13,1600
16.13,2016-04-27 09:42:24,16.13,16.13,16.13,0
16.14,2016-04-27 09:42:27,16.14,16.14,16.14,1100
16.14,2016-04-27 09:42:30,16.14,16.14,16.14,8800
16.14,2016-04-27 09:42:33,16.14,16.14,16.14,1600
16.14,2016-04-27 09:42:35,16.14,16.14,16.14,0
16.13,2016-04-27 09:42:39,16.13,16.13,16.13,500
16.13,2016-04-27 09:42:42,16.13,16.13,16.13,2700
16.13,2016-04-27 09:42:45,16.13,16.13,16.13,0
16.13,2016-04-27 09:42:48,16.13,16.13,16.13,10700
16.14,2016-04-27 09:42:50,16.14,16.14,16.14,200
16.14,2016-04-27 09:42:54,16.14,16.14,16.14,0
16.14,2016-04-27 09:42:57,16.14,16.14,16.14,400
16.14,2016-04-27 09:42:59,16.14,16.14,16.14,1200
16.13,2016-04-27 09:43:03,16.13,16.13,16.13,6800
16.14,2016-04-27 09:43:06,16.14,16.14,16.14,7900
16.14,2016-04-27 09:43:09,16.14,16.14,16.14,0
16.14,2016-04-27 09:43:12,16.14,16.14,16.14,0
16.14,2016-04-27 09:43:15,16.14,16.14,16.14,2000
16.13,2016-04-27 09:43:18,16.13,16.13,16.13,7100
16.14,2016-04-27 09:43:21,16.14,16.14,16.14,10525
16.14,2016-04-27 09:43:24,16.14,16.14,16.14,1000
16.14,2016-04-27 09:43:27,16.14,16.14,16.14,2000
16.14,2016-04-27 09:43:29,16.14,16.14,16.14,2500
16.14,2016-04-27 09:43:33,16.14,16.14,16.14,500
16.13,2016-04-27 09:43:36,16.13,16.13,16.13,400
16.13,2016-04-27 09:43:39,16.13,16.13,16.13,0
16.13,2016-04-27 09:43:42,16.13,16.13,16.13,1200
16.13,2016-04-27 09:43:45,16.13,16.13,16.13,600
16.14,2016-04-27 09:43:47,16.14,16.14,16.14,12300
16.14,2016-04-27 09:43:51,16.14,16.14,16.14,0
16.14,2016-04-27 09:43:54,16.14,16.14,16.14,0
16.13,2016-04-27 09:43:57,16.13,16.13,16.13,4500
16.14,2016-04-27 09:44:00,16.14,16.14,16.14,3700
16.14,2016-04-27 09:44:03,16.14,16.14,16.14,0
16.13,2016-04-27 09:44:06,16.13,16.13,16.13,3900
16.14,2016-04-27 09:44:09,16.14,16.14,16.14,1500
16.14,2016-04-27 09:44:12,16.14,16.14,16.14,3100
16.13,2016-04-27 09:44:15,16.13,16.13,16.13,3800
16.13,2016-04-27 09:44:17,16.13,16.13,16.13,5800
16.13,2016-04-27 09:44:21,16.13,16.13,16.13,10100
16.13,2016-04-27 09:44:24,16.13,16.13,16.13,500
16.14,2016-04-27 09:44:26,16.14,16.14,16.14,9300
16.13,2016-04-27 09:44:30,16.13,16.13,16.13,11100
16.13,2016-04-27 09:44:33,16.13,16.13,16.13,2000
16.13,2016-04-27 09:44:36,16.13,16.13,16.13,0
16.14,2016-04-27 09:44:39,16.14,16.14,16.14,30300
16.13,2016-04-27 09:44:42,16.13,16.13,16.13,20000
16.13,2016-04-27 09:44:45,16.13,16.13,16.13,0
16.13,2016-04-27 09:44:48,16.13,16.13,16.13,18600
16.12,2016-04-27 09:44:51,16.12,16.12,16.12,600
16.12,2016-04-27 09:44:54,16.12,16.12,16.12,23900
16.12,2016-04-27 09:44:57,16.12,16.12,16.12,2200
16.12,2016-04-27 09:45:00,16.12,16.12,16.12,2100
16.12,2016-04-27 09:45:03,16.12,16.12,16.12,19978
16.12,2016-04-27 09:45:06,16.12,16.12,16.12,2600
16.11,2016-04-27 09:45:09,16.11,16.11,16.11,29100
16.1,2016-04-27 09:45:12,16.1,16.1,16.1,9200
16.1,2016-04-27 09:45:15,16.1,16.1,16.1,0
16.1,2016-04-27 09:45:18,16.1,16.1,16.1,10000
16.1,2016-04-27 09:45:21,16.1,16.1,16.1,19000
16.1,2016-04-27 09:45:24,16.1,16.1,16.1,0
16.1,2016-04-27 09:45:27,16.1,16.1,16.1,39500
16.1,2016-04-27 09:45:30,16.1,16.1,16.1,8500
16.09,2016-04-27 09:45:33,16.09,16.09,16.09,4300
16.1,2016-04-27 09:45:36,16.1,16.1,16.1,500
16.09,2016-04-27 09:45:39,16.09,16.09,16.09,30900
16.08,2016-04-27 09:45:42,16.08,16.08,16.08,1400
16.09,2016-04-27 09:45:45,16.09,16.09,16.09,300
16.09,2016-04-27 09:45:48,16.09,16.09,16.09,4900
16.08,2016-04-27 09:45:51,16.08,16.08,16.08,3000
16.08,2016-04-27 09:45:54,16.08,16.08,16.08,4800
16.08,2016-04-27 09:45:57,16.08,16.08,16.08,18700
16.08,2016-04-27 09:46:00,16.08,16.08,16.08,3400
16.08,2016-04-27 09:46:03,16.08,16.08,16.08,2400
16.07,2016-04-27 09:46:06,16.07,16.07,16.07,900
16.07,2016-04-27 09:46:09,16.07,16.07,16.07,8800
16.07,2016-04-27 09:46:12,16.07,16.07,16.07,16000
16.08,2016-04-27 09:46:15,16.08,16.08,16.08,5700
16.08,2016-04-27 09:46:18,16.08,16.08,16.08,13300
16.08,2016-04-27 09:46:21,16.08,16.08,16.08,17900
16.07,2016-04-27 09:46:24,16.07,16.07,16.07,8100
16.07,2016-04-27 09:46:27,16.07,16.07,16.07,25000
16.08,2016-04-27 09:46:30,16.08,16.08,16.08,7700
16.08,2016-04-27 09:46:33,16.08,16.08,16.08,1000
16.08,2016-04-27 09:46:36,16.08,16.08,16.08,14400
16.08,2016-04-27 09:46:39,16.08,16.08,16.08,400
16.08,2016-04-27 09:46:42,16.08,16.08,16.08,100
16.08,2016-04-27 09:46:45,16.08,16.08,16.08,4200
16.08,2016-04-27 09:46:48,16.08,16.08,16.08,1900
16.08,2016-04-27 09:46:51,16.08,16.08,16.08,0
16.09,2016-04-27 09:46:53,16.09,16.09,16.09,3700
16.09,2016-04-27 09:46:57,16.09,16.09,16.09,1800
16.08,2016-04-27 09:47:00,16.08,16.08,16.08,40200
16.09,2016-04-27 09:47:03,16.09,16.09,16.09,6400
16.09,2016-04-27 09:47:06,16.09,16.09,16.09,2200
16.09,2016-04-27 09:47:09,16.09,16.09,16.09,0
16.09,2016-04-27 09:47:12,16.09,16.09,16.09,1400
16.08,2016-04-27 09:47:15,16.08,16.08,16.08,3700
16.09,2016-04-27 09:47:18,16.09,16.09,16.09,1200
16.09,2016-04-27 09:47:21,16.09,16.09,16.09,5300
16.09,2016-04-27 09:47:24,16.09,16.09,16.09,500
16.08,2016-04-27 09:47:27,16.08,16.08,16.08,100
16.08,2016-04-27 09:47:30,16.08,16.08,16.08,7300
16.08,2016-04-27 09:47:33,16.08,16.08,16.08,3700
16.08,2016-04-27 09:47:36,16.08,16.08,16.08,10900
16.08,2016-04-27 09:47:39,16.08,16.08,16.08,17500
16.1,2016-04-27 09:47:42,16.1,16.1,16.1,18700
16.08,2016-04-27 09:47:45,16.08,16.08,16.08,20900
16.09,2016-04-27 09:47:48,16.09,16.09,16.09,200
16.1,2016-04-27 09:47:51,16.1,16.1,16.1,100
16.1,2016-04-27 09:47:54,16.1,16.1,16.1,2300
16.09,2016-04-27 09:47:57,16.09,16.09,16.09,1000
16.1,2016-04-27 09:48:00,16.1,16.1,16.1,1200
16.09,2016-04-27 09:48:03,16.09,16.09,16.09,2500
16.1,2016-04-27 09:48:06,16.1,16.1,16.1,100
16.1,2016-04-27 09:48:08,16.1,16.1,16.1,700
16.1,2016-04-27 09:48:12,16.1,16.1,16.1,0
16.09,2016-04-27 09:48:15,16.09,16.09,16.09,3600
16.09,2016-04-27 09:48:18,16.09,16.09,16.09,6500
16.1,2016-04-27 09:48:21,16.1,16.1,16.1,6200
16.09,2016-04-27 09:48:24,16.09,16.09,16.09,19100
16.09,2016-04-27 09:48:27,16.09,16.09,16.09,21700
16.1,2016-04-27 09:48:30,16.1,16.1,16.1,4900
16.09,2016-04-27 09:48:33,16.09,16.09,16.09,300
16.1,2016-04-27 09:48:35,16.1,16.1,16.1,100
16.1,2016-04-27 09:48:39,16.1,16.1,16.1,2700
16.1,2016-04-27 09:48:42,16.1,16.1,16.1,3600
16.1,2016-04-27 09:48:44,16.1,16.1,16.1,300
16.12,2016-04-27 09:48:48,16.12,16.12,16.12,7400
16.12,2016-04-27 09:48:50,16.12,16.12,16.12,0
16.12,2016-04-27 09:48:54,16.12,16.12,16.12,2200
16.1,2016-04-27 09:48:57,16.1,16.1,16.1,1400
16.11,2016-04-27 09:49:00,16.11,16.11,16.11,1100
16.1,2016-04-27 09:49:03,16.1,16.1,16.1,300
16.11,2016-04-27 09:49:06,16.11,16.11,16.11,5900
16.11,2016-04-27 09:49:08,16.11,16.11,16.11,0
16.1,2016-04-27 09:49:11,16.1,16.1,16.1,7600
16.1,2016-04-27 09:49:13,16.1,16.1,16.1,400
16.09,2016-04-27 09:49:18,16.09,16.09,16.09,500
16.09,2016-04-27 09:49:21,16.09,16.09,16.09,3800
16.1,2016-04-27 09:49:24,16.1,16.1,16.1,4300
16.1,2016-04-27 09:49:27,16.1,16.1,16.1,0
16.11,2016-04-27 09:49:30,16.11,16.11,16.11,3200
16.09,2016-04-27 09:49:33,16.09,16.09,16.09,800
16.11,2016-04-27 09:49:36,16.11,16.11,16.11,1700
16.1,2016-04-27 09:49:39,16.1,16.1,16.1,1100
16.11,2016-04-27 09:49:42,16.11,16.11,16.11,2200
16.11,2016-04-27 09:49:44,16.11,16.11,16.11,0
16.1,2016-04-27 09:49:48,16.1,16.1,16.1,4300
16.1,2016-04-27 09:49:51,16.1,16.1,16.1,17000
16.11,2016-04-27 09:49:54,16.11,16.11,16.11,1100
16.11,2016-04-27 09:49:57,16.11,16.11,16.11,0
16.11,2016-04-27 09:50:00,16.11,16.11,16.11,0
16.1,2016-04-27 09:50:03,16.1,16.1,16.1,9200
16.11,2016-04-27 09:50:06,16.11,16.11,16.11,3000
16.1,2016-04-27 09:50:08,16.1,16.1,16.1,6900
16.09,2016-04-27 09:50:12,16.09,16.09,16.09,100
16.1,2016-04-27 09:50:15,16.1,16.1,16.1,900
16.11,2016-04-27 09:50:17,16.11,16.11,16.11,10000
16.11,2016-04-27 09:50:20,16.11,16.11,16.11,0
16.11,2016-04-27 09:50:24,16.11,16.11,16.11,0
16.11,2016-04-27 09:50:27,16.11,16.11,16.11,100
16.09,2016-04-27 09:50:30,16.09,16.09,16.09,22500
16.1,2016-04-27 09:50:33,16.1,16.1,16.1,100
16.1,2016-04-27 09:50:38,16.1,16.1,16.1,0
16.1,2016-04-27 09:50:42,16.1,16.1,16.1,4700
16.1,2016-04-27 09:50:44,16.1,16.1,16.1,0
16.1,2016-04-27 09:50:48,16.1,16.1,16.1,6200
16.1,2016-04-27 09:50:50,16.1,16.1,16.1,1200
16.09,2016-04-27 09:50:53,16.09,16.09,16.09,16200
16.09,2016-04-27 09:50:57,16.09,16.09,16.09,2000
16.1,2016-04-27 09:51:00,16.1,16.1,16.1,1300
16.08,2016-04-27 09:51:03,16.08,16.08,16.08,4000
16.1,2016-04-27 09:51:06,16.1,16.1,16.1,1700
16.1,2016-04-27 09:51:09,16.1,16.1,16.1,0
16.1,2016-04-27 09:51:11,16.1,16.1,16.1,500
16.1,2016-04-27 09:51:14,16.1,16.1,16.1,0
16.09,2016-04-27 09:51:18,16.09,16.09,16.09,700
16.08,2016-04-27 09:51:21,16.08,16.08,16.08,23600
16.1,2016-04-27 09:51:27,16.1,16.1,16.1,6800
16.1,2016-04-27 09:51:29,16.1,16.1,16.1,300
16.1,2016-04-27 09:51:33,16.1,16.1,16.1,0
16.09,2016-04-27 09:51:35,16.09,16.09,16.09,600
16.1,2016-04-27 09:51:39,16.1,16.1,16.1,5100
16.09,2016-04-27 09:51:41,16.09,16.09,16.09,18000
16.09,2016-04-27 09:51:45,16.09,16.09,16.09,2300
16.1,2016-04-27 09:51:48,16.1,16.1,16.1,3600
16.1,2016-04-27 09:51:51,16.1,16.1,16.1,0
16.1,2016-04-27 09:51:54,16.1,16.1,16.1,8700
16.1,2016-04-27 09:51:56,16.1,16.1,16.1,0
16.1,2016-04-27 09:52:00,16.1,16.1,16.1,3600
16.09,2016-04-27 09:52:01,16.09,16.09,16.09,1000
16.09,2016-04-27 09:52:06,16.09,16.09,16.09,0
16.1,2016-04-27 09:52:11,16.1,16.1,16.1,9600
16.09,2016-04-27 09:52:14,16.09,16.09,16.09,600
16.09,2016-04-27 09:52:18,16.09,16.09,16.09,800
16.09,2016-04-27 09:52:20,16.09,16.09,16.09,6200
16.09,2016-04-27 09:52:24,16.09,16.09,16.09,0
16.1,2016-04-27 09:52:26,16.1,16.1,16.1,4000
16.1,2016-04-27 09:52:30,16.1,16.1,16.1,3000
16.1,2016-04-27 09:52:33,16.1,16.1,16.1,100
16.1,2016-04-27 09:52:34,16.1,16.1,16.1,0
16.09,2016-04-27 09:52:39,16.09,16.09,16.09,2300
16.09,2016-04-27 09:52:42,16.09,16.09,16.09,4000
16.09,2016-04-27 09:52:45,16.09,16.09,16.09,0
16.09,2016-04-27 09:52:48,16.09,16.09,16.09,1500
16.09,2016-04-27 09:52:50,16.09,16.09,16.09,13000
16.09,2016-04-27 09:52:54,16.09,16.09,16.09,0
16.1,2016-04-27 09:52:56,16.1,16.1,16.1,3000
16.1,2016-04-27 09:52:59,16.1,16.1,16.1,0
16.09,2016-04-27 09:53:03,16.09,16.09,16.09,1400
16.09,2016-04-27 09:53:06,16.09,16.09,16.09,9900
16.09,2016-04-27 09:53:09,16.09,16.09,16.09,11200
16.09,2016-04-27 09:53:12,16.09,16.09,16.09,7800
16.09,2016-04-27 09:53:14,16.09,16.09,16.09,2700
16.09,2016-04-27 09:53:17,16.09,16.09,16.09,0
16.09,2016-04-27 09:53:20,16.09,16.09,16.09,0
16.1,2016-04-27 09:53:24,16.1,16.1,16.1,1800
16.09,2016-04-27 09:53:27,16.09,16.09,16.09,12200
16.09,2016-04-27 09:53:30,16.09,16.09,16.09,3600
16.09,2016-04-27 09:53:33,16.09,16.09,16.09,7000
16.1,2016-04-27 09:53:36,16.1,16.1,16.1,13156
16.1,2016-04-27 09:53:38,16.1,16.1,16.1,2300
16.1,2016-04-27 09:53:41,16.1,16.1,16.1,0
16.1,2016-04-27 09:53:44,16.1,16.1,16.1,700
16.1,2016-04-27 09:53:48,16.1,16.1,16.1,1500
16.1,2016-04-27 09:53:51,16.1,16.1,16.1,1600
16.1,2016-04-27 09:53:54,16.1,16.1,16.1,10000
16.11,2016-04-27 09:53:57,16.11,16.11,16.11,3000
16.11,2016-04-27 09:54:00,16.11,16.11,16.11,0
16.11,2016-04-27 09:54:03,16.11,16.11,16.11,5600
16.1,2016-04-27 09:54:06,16.1,16.1,16.1,1500
16.11,2016-04-27 09:54:09,16.11,16.11,16.11,1500
16.11,2016-04-27 09:54:12,16.11,16.11,16.11,3200
16.11,2016-04-27 09:54:13,16.11,16.11,16.11,0
16.11,2016-04-27 09:54:18,16.11,16.11,16.11,500
16.1,2016-04-27 09:54:21,16.1,16.1,16.1,4000
16.11,2016-04-27 09:54:24,16.11,16.11,16.11,4300
16.1,2016-04-27 09:54:27,16.1,16.1,16.1,6300
16.11,2016-04-27 09:54:30,16.11,16.11,16.11,100
16.1,2016-04-27 09:54:33,16.1,16.1,16.1,2200
16.1,2016-04-27 09:54:36,16.1,16.1,16.1,16300
16.11,2016-04-27 09:54:39,16.11,16.11,16.11,20900
16.11,2016-04-27 09:54:41,16.11,16.11,16.11,0
16.1,2016-04-27 09:54:44,16.1,16.1,16.1,6444
16.1,2016-04-27 09:54:47,16.1,16.1,16.1,0
16.1,2016-04-27 09:54:51,16.1,16.1,16.1,3800
16.1,2016-04-27 09:54:53,16.1,16.1,16.1,19900
16.11,2016-04-27 09:54:57,16.11,16.11,16.11,11300
16.12,2016-04-27 09:55:00,16.12,16.12,16.12,6500
16.12,2016-04-27 09:55:03,16.12,16.12,16.12,0
16.1,2016-04-27 09:55:06,16.1,16.1,16.1,1800
16.1,2016-04-27 09:55:08,16.1,16.1,16.1,2000
16.11,2016-04-27 09:55:11,16.11,16.11,16.11,700
16.11,2016-04-27 09:55:15,16.11,16.11,16.11,6300
16.11,2016-04-27 09:55:18,16.11,16.11,16.11,2100
16.11,2016-04-27 09:55:21,16.11,16.11,16.11,5900
16.1,2016-04-27 09:55:24,16.1,16.1,16.1,1000
16.11,2016-04-27 09:55:25,16.11,16.11,16.11,13700
16.1,2016-04-27 09:55:30,16.1,16.1,16.1,1800
16.1,2016-04-27 09:55:33,16.1,16.1,16.1,900
16.1,2016-04-27 09:55:36,16.1,16.1,16.1,0
16.11,2016-04-27 09:55:38,16.11,16.11,16.11,2300
16.11,2016-04-27 09:55:42,16.11,16.11,16.11,0
16.11,2016-04-27 09:55:48,16.11,16.11,16.11,4600
16.1,2016-04-27 09:55:51,16.1,16.1,16.1,2100
16.1,2016-04-27 09:55:54,16.1,16.1,16.1,2000
16.11,2016-04-27 09:55:57,16.11,16.11,16.11,2400
16.11,2016-04-27 09:55:58,16.11,16.11,16.11,0
16.11,2016-04-27 09:56:02,16.11,16.11,16.11,400
16.11,2016-04-27 09:56:06,16.11,16.11,16.11,4200
16.11,2016-04-27 09:56:08,16.11,16.11,16.11,1000
16.11,2016-04-27 09:56:12,16.11,16.11,16.11,35100
16.1,2016-04-27 09:56:15,16.1,16.1,16.1,5000
16.1,2016-04-27 09:56:18,16.1,16.1,16.1,21800
16.1,2016-04-27 09:56:21,16.1,16.1,16.1,0
16.1,2016-04-27 09:56:23,16.1,16.1,16.1,0
16.1,2016-04-27 09:56:27,16.1,16.1,16.1,0
16.09,2016-04-27 09:56:29,16.09,16.09,16.09,1900
16.1,2016-04-27 09:56:32,16.1,16.1,16.1,400
16.1,2016-04-27 09:56:35,16.1,16.1,16.1,3100
16.1,2016-04-27 09:56:38,16.1,16.1,16.1,100
