Close,Date Time,High,Low,Open,Volume
23.31,2016-02-25 10:05:15,23.31,23.31,23.31,0
23.3,2016-02-25 10:05:18,23.3,23.3,23.3,1500
23.3,2016-02-25 10:05:21,23.3,23.3,23.3,1700
23.25,2016-02-25 10:05:24,23.25,23.25,23.25,100
23.3,2016-02-25 10:05:27,23.3,23.3,23.3,3400
23.3,2016-02-25 10:05:30,23.3,23.3,23.3,400
23.3,2016-02-25 10:05:33,23.3,23.3,23.3,0
23.29,2016-02-25 10:05:36,23.29,23.29,23.29,500
23.29,2016-02-25 10:05:39,23.29,23.29,23.29,62800
23.29,2016-02-25 10:05:42,23.29,23.29,23.29,100
23.3,2016-02-25 10:05:45,23.3,23.3,23.3,3000
23.29,2016-02-25 10:05:48,23.29,23.29,23.29,2800
23.3,2016-02-25 10:05:51,23.3,23.3,23.3,3000
23.29,2016-02-25 10:05:54,23.29,23.29,23.29,1000
23.29,2016-02-25 10:05:57,23.29,23.29,23.29,100
23.29,2016-02-25 10:06:00,23.29,23.29,23.29,0
23.27,2016-02-25 10:06:02,23.27,23.27,23.27,2600
23.27,2016-02-25 10:06:06,23.27,23.27,23.27,600
23.27,2016-02-25 10:06:08,23.27,23.27,23.27,500
23.31,2016-02-25 10:06:11,23.31,23.31,23.31,1894
23.31,2016-02-25 10:06:13,23.31,23.31,23.31,29700
23.31,2016-02-25 10:06:18,23.31,23.31,23.31,3000
23.31,2016-02-25 10:06:21,23.31,23.31,23.31,100
23.33,2016-02-25 10:06:24,23.33,23.33,23.33,2100
23.31,2016-02-25 10:06:26,23.31,23.31,23.31,12200
23.34,2016-02-25 10:06:30,23.34,23.34,23.34,2000
23.31,2016-02-25 10:06:32,23.31,23.31,23.31,4000
23.31,2016-02-25 10:06:36,23.31,23.31,23.31,500
23.31,2016-02-25 10:06:39,23.31,23.31,23.31,11500
23.31,2016-02-25 10:06:42,23.31,23.31,23.31,3400
23.31,2016-02-25 10:06:45,23.31,23.31,23.31,3200
23.3,2016-02-25 10:06:47,23.3,23.3,23.3,3406
23.3,2016-02-25 10:06:51,23.3,23.3,23.3,6700
23.3,2016-02-25 10:06:54,23.3,23.3,23.3,0
23.3,2016-02-25 10:06:57,23.3,23.3,23.3,1100
23.3,2016-02-25 10:07:00,23.3,23.3,23.3,3800
23.3,2016-02-25 10:07:02,23.3,23.3,23.3,0
23.3,2016-02-25 10:07:06,23.3,23.3,23.3,1100
23.3,2016-02-25 10:07:08,23.3,23.3,23.3,6200
23.3,2016-02-25 10:07:11,23.3,23.3,23.3,400
23.3,2016-02-25 10:07:14,23.3,23.3,23.3,1700
23.3,2016-02-25 10:07:18,23.3,23.3,23.3,3387
23.31,2016-02-25 10:07:20,23.31,23.31,23.31,7683
23.31,2016-02-25 10:07:24,23.31,23.31,23.31,300
23.31,2016-02-25 10:07:25,23.31,23.31,23.31,0
23.34,2016-02-25 10:07:29,23.34,23.34,23.34,200
23.34,2016-02-25 10:07:33,23.34,23.34,23.34,1200
23.35,2016-02-25 10:07:35,23.35,23.35,23.35,4800
23.35,2016-02-25 10:07:39,23.35,23.35,23.35,800
23.35,2016-02-25 10:07:42,23.35,23.35,23.35,0
23.34,2016-02-25 10:07:45,23.34,23.34,23.34,3300
23.34,2016-02-25 10:07:48,23.34,23.34,23.34,2000
23.35,2016-02-25 10:07:51,23.35,23.35,23.35,1300
23.35,2016-02-25 10:07:54,23.35,23.35,23.35,6294
23.34,2016-02-25 10:07:57,23.34,23.34,23.34,400
23.34,2016-02-25 10:08:00,23.34,23.34,23.34,200
23.35,2016-02-25 10:08:03,23.35,23.35,23.35,800
23.35,2016-02-25 10:08:04,23.35,23.35,23.35,100
23.35,2016-02-25 10:08:09,23.35,23.35,23.35,0
23.35,2016-02-25 10:08:11,23.35,23.35,23.35,3000
23.35,2016-02-25 10:08:15,23.35,23.35,23.35,100
23.35,2016-02-25 10:08:17,23.35,23.35,23.35,0
23.35,2016-02-25 10:08:20,23.35,23.35,23.35,1000
23.34,2016-02-25 10:08:24,23.34,23.34,23.34,6300
23.34,2016-02-25 10:08:26,23.34,23.34,23.34,100
23.34,2016-02-25 10:08:30,23.34,23.34,23.34,600
23.34,2016-02-25 10:08:33,23.34,23.34,23.34,11900
23.31,2016-02-25 10:08:36,23.31,23.31,23.31,800
23.34,2016-02-25 10:08:38,23.34,23.34,23.34,1600
23.34,2016-02-25 10:08:40,23.34,23.34,23.34,500
23.3,2016-02-25 10:08:44,23.3,23.3,23.3,5300
23.3,2016-02-25 10:08:46,23.3,23.3,23.3,0
23.34,2016-02-25 10:08:51,23.34,23.34,23.34,31000
23.34,2016-02-25 10:08:54,23.34,23.34,23.34,94
23.3,2016-02-25 10:08:57,23.3,23.3,23.3,1800
23.31,2016-02-25 10:09:00,23.31,23.31,23.31,1000
23.31,2016-02-25 10:09:02,23.31,23.31,23.31,1200
23.34,2016-02-25 10:09:05,23.34,23.34,23.34,100
23.34,2016-02-25 10:09:08,23.34,23.34,23.34,0
23.34,2016-02-25 10:09:12,23.34,23.34,23.34,1200
23.31,2016-02-25 10:09:15,23.31,23.31,23.31,900
23.34,2016-02-25 10:09:18,23.34,23.34,23.34,400
23.34,2016-02-25 10:09:20,23.34,23.34,23.34,0
23.34,2016-02-25 10:09:24,23.34,23.34,23.34,1800
23.34,2016-02-25 10:09:27,23.34,23.34,23.34,300
23.32,2016-02-25 10:09:29,23.32,23.32,23.32,5000
23.32,2016-02-25 10:09:32,23.32,23.32,23.32,0
23.36,2016-02-25 10:09:36,23.36,23.36,23.36,26900
23.32,2016-02-25 10:09:39,23.32,23.32,23.32,6000
23.34,2016-02-25 10:09:40,23.34,23.34,23.34,200
23.31,2016-02-25 10:09:44,23.31,23.31,23.31,3000
23.36,2016-02-25 10:09:48,23.36,23.36,23.36,5100
23.34,2016-02-25 10:09:50,23.34,23.34,23.34,500
23.34,2016-02-25 10:09:54,23.34,23.34,23.34,0
23.34,2016-02-25 10:09:55,23.34,23.34,23.34,0
23.31,2016-02-25 10:09:59,23.31,23.31,23.31,393
23.31,2016-02-25 10:10:00,23.31,23.31,23.31,0
23.31,2016-02-25 10:10:05,23.31,23.31,23.31,0
23.32,2016-02-25 10:10:09,23.32,23.32,23.32,200
23.31,2016-02-25 10:10:12,23.31,23.31,23.31,16400
23.31,2016-02-25 10:10:13,23.31,23.31,23.31,1207
23.31,2016-02-25 10:10:18,23.31,23.31,23.31,793
23.33,2016-02-25 10:10:21,23.33,23.33,23.33,100
