,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
530,2676846,164475,20160504,162600,163500,162700,162800,162900,163000,163100,163200,163300,163400,34600,17400,122200,94500,21800,86900,1450,7400,4900,8100,162400,161400,162300,162200,162100,162000,161800,161700,161600,161500,7100,10000,1200,15300,13200,10800,16700,18000,11400,15500,163000,180300,0,162200,147500,162600,160,163000,163900,0,79,0,0,93020000,1414790,446600,170700,159080,0,600652,600652.SH,0D09:30:20.433525000
548,2806836,172475,20160504,162600,163500,162700,162800,162900,163000,163100,163200,163300,163400,34600,17400,119900,96300,22300,86900,1450,7400,4900,8100,162500,161500,162400,162300,162200,162100,162000,161800,161700,161600,13400,15500,8100,1200,15300,13200,11800,16700,18000,11900,163000,180300,0,162200,147500,162500,167,163000,163900,0,79,0,0,93023000,1419490,462500,170690,159200,0,600652,600652.SH,0D09:30:23.478282000
563,3160999,194275,20160504,162400,163500,162600,162700,162800,162900,163000,163200,163300,163400,1100,17400,34600,119400,95000,20300,84800,7000,4900,8100,162300,161300,162200,162100,162000,161800,161700,161600,161500,161400,900,1300,15300,13200,14800,16700,18000,11900,15500,10000,163000,180300,0,162200,147500,162300,178,163000,163900,0,79,0,0,93026000,1404840,444200,170700,159060,0,600652,600652.SH,0D09:30:26.574462000
575,3183735,195675,20160504,162400,163500,162600,162700,162800,162900,163000,163200,163300,163400,16500,17400,36600,119400,87800,18600,84300,7000,4900,8100,162300,161300,162200,162100,162000,161800,161700,161600,161500,161400,1500,1300,15300,13200,14800,16700,18000,11900,15500,10000,163000,180300,0,162200,147500,162400,183,163000,163900,0,79,0,0,93029000,1417240,446800,170660,159070,0,600652,600652.SH,0D09:30:29.444547000
588,3476055,213675,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,900,17400,36400,119400,87800,18600,84300,7000,4900,8100,162400,161400,162300,162200,162100,162000,161800,161700,161600,161500,1400,10000,1700,15300,13200,14800,16700,18000,11900,15500,163000,180300,0,162200,147500,162400,193,163000,163900,0,79,0,0,93032000,1401440,449100,170760,159080,0,600652,600652.SH,0D09:30:32.724875000
608,3534502,217275,20160504,162300,163300,162400,162500,162600,162700,162800,162900,163000,163200,4700,4900,100,900,36400,119400,87800,18600,84300,7000,162200,161200,162100,162000,161800,161700,161600,161500,161400,161300,15300,6200,13200,14800,16700,19000,11900,15500,10000,1300,163000,180300,0,162200,147500,162300,201,163000,163900,0,79,0,0,93035000,1389140,447000,170830,159070,0,600652,600652.SH,0D09:30:35.408915000
620,3579941,220075,20160504,162300,163300,162400,162500,162600,162700,162800,162900,163000,163200,9500,4900,1300,1700,36400,119400,86800,18600,84300,7000,162200,161200,162100,162000,161800,161700,161600,161500,161400,161300,14800,6200,14200,15800,16700,19000,11900,15500,10500,3300,163000,180300,0,162200,147500,162300,206,163000,163900,0,79,0,0,93038000,1393540,451000,170800,159090,0,600652,600652.SH,0D09:30:38.940122000
635,3620516,222575,20160504,162300,163300,162400,162500,162600,162700,162800,162900,163000,163200,10600,4900,3000,6600,36700,119400,86500,18400,83100,7000,162200,161200,162100,162000,161800,161700,161600,161500,161400,161300,14800,6200,20400,15800,16700,19000,12900,15500,10500,3300,163000,180300,0,162200,147500,162300,212,163000,163900,0,79,0,0,93040000,1399840,458400,170760,159140,0,600652,600652.SH,0D09:30:41.793126000
653,3727629,229175,20160504,162300,163300,162400,162500,162600,162700,162800,162900,163000,163200,5700,4900,8100,6600,36700,119400,85600,18400,80300,7000,162200,161200,162100,162000,161800,161700,161600,161500,161400,161300,14300,6200,20400,16800,16700,19000,12900,17600,10500,3300,163000,180300,0,162200,147500,162300,221,163000,163900,0,79,0,0,93044000,1400340,461500,170790,159150,0,600652,600652.SH,0D09:30:44.937804000
663,4178423,256975,20160504,162300,163300,162400,162500,162600,162700,162800,162900,163000,163200,7900,4900,8100,6600,35400,119400,84600,18400,79900,7000,162100,161100,162000,161800,161700,161600,161500,161400,161300,161200,7900,7600,16800,16700,19000,12900,17600,10500,3300,6200,163000,180300,0,162100,147500,162100,236,163000,163900,0,79,0,0,93047000,1397940,434700,170800,158960,0,600652,600652.SH,0D09:30:48.118952000
680,4490129,276175,20160504,162400,163400,162500,162600,162700,162800,162900,163000,163200,163300,500,8100,6600,35400,119400,82000,15400,79900,7000,4900,162300,161300,162200,162100,162000,161800,161700,161600,161500,161400,6800,3300,20200,7900,17300,16700,19000,12900,17600,10500,163000,180300,0,162100,147500,162300,258,163000,163900,0,79,0,0,93050000,1376840,465300,170930,159150,0,600652,600652.SH,0D09:30:51.296794000
695,4561550,280575,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,9000,17400,34500,119400,80900,15400,79900,7000,4900,8100,162300,161400,162200,162100,162000,161900,161800,161700,161600,161500,4100,10500,20200,8200,17700,900,16700,19000,12900,22600,163000,180300,0,162100,147500,162300,268,163000,163900,0,79,0,0,93053000,1375140,469200,170930,159170,0,600652,600652.SH,0D09:30:53.851319000
710,4662176,286775,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,9800,17400,34500,119400,80900,15400,79900,7000,4900,8100,162300,161400,162200,162100,162000,161900,161800,161700,161600,161500,12200,10500,20200,8200,18700,900,16700,19000,12900,22600,163000,180300,0,162100,147500,162300,280,163000,163900,0,79,0,0,93056000,1376440,479300,170920,159230,0,600652,600652.SH,0D09:30:56.467819000
723,4723850,290575,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,9800,17400,34500,116700,80400,15400,79900,7000,4900,8100,162400,161500,162300,162200,162100,162000,161900,161800,161700,161600,500,22600,9200,20700,13200,18700,900,17200,34000,16900,163000,180300,0,162100,147500,162300,285,163000,163900,0,79,0,0,93059000,1373240,501900,170940,159340,0,600652,600652.SH,0D09:30:59.401576000
743,4749830,292175,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,9800,17400,34500,116700,80400,15400,80300,7000,4900,8100,162400,161500,162300,162200,162100,162000,161900,161800,161700,161600,4900,22600,8800,23200,13200,18700,900,17200,34000,16900,163000,180300,0,162100,147500,162400,289,163000,163900,0,79,0,0,93102000,1373540,510300,170930,159380,0,600652,600652.SH,0D09:31:02.859783000
755,5090687,313175,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,9300,17400,34500,116700,75400,15400,80300,7000,4900,8100,162400,161500,162300,162200,162100,162000,161900,161800,161700,161600,700,22600,1000,18400,13200,18900,900,17200,34000,16900,163000,180300,0,162100,147500,162400,302,163000,163900,0,79,0,0,93105000,1370240,499700,170960,159300,0,600652,600652.SH,0D09:31:05.973062000
773,5212457,320675,20160504,162300,163400,162500,162600,162700,162800,162900,163000,163200,163300,2700,8100,8600,34500,116700,70400,11500,80300,7000,4900,162200,161300,162100,162000,161900,161800,161700,161600,161500,161400,16600,3300,13200,18900,900,17200,34000,16900,22600,10500,163000,180300,0,162100,147500,162500,312,163000,163900,0,79,0,0,93108000,1364840,497200,171010,159280,0,600652,600652.SH,0D09:31:08.769962000
788,5381305,331075,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,5200,17400,35500,116700,70400,11500,80300,7000,4900,8100,162400,161400,162200,162100,162000,161900,161800,161700,161600,161500,800,10500,15400,13200,18900,1400,17200,34000,16900,22600,163000,180300,0,162100,147500,162500,322,163000,163900,0,79,0,0,93111000,1360240,498300,171040,159280,0,600652,600652.SH,0D09:31:11.804755000
803,5522617,339775,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,1800,17400,32900,96700,70400,10800,80300,7000,4900,8100,162400,161500,162300,162200,162100,162000,161900,161800,161700,161600,4800,22600,500,15400,13200,18900,1400,17200,34000,16900,163000,180300,0,162100,147500,162400,333,163000,163900,0,79,0,0,93114000,1338540,504600,171230,159310,0,600652,600652.SH,0D09:31:14.580055000
815,5594091,344175,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,33500,6700,96700,67000,12200,80100,7000,4900,800,17100,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,1200,16900,3200,22500,15400,10200,19900,1800,17200,34000,163000,180300,0,162100,147500,162500,342,163000,163900,0,79,0,0,93117000,1329240,525600,171380,159430,0,600652,600652.SH,0D09:31:17.806118000
833,5644496,347275,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,30500,6700,96500,67000,12200,81100,7000,4900,800,17100,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,3100,16900,9400,24700,19800,15200,19900,1800,17200,34000,163000,180300,0,162100,147500,162500,344,163000,163900,0,79,0,0,93120000,1326640,550100,171400,159530,0,600652,600652.SH,0D09:31:20.579003000
845,5719251,351875,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,30000,6700,96500,67000,12200,78800,7000,3000,800,17100,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,1000,16900,9500,28500,19800,15200,19900,1800,12200,34000,163000,180300,0,162100,147500,162500,356,163000,163900,0,79,0,0,93123000,1322140,547700,171420,159520,0,600652,600652.SH,0D09:31:23.827784000
860,5979281,367875,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,22200,6700,96500,66700,12200,78800,7000,3000,800,18100,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,6500,11900,5200,29500,20600,15200,19900,1800,12200,34000,163000,180300,0,162100,147500,162600,370,163000,163900,0,79,0,0,93125000,1317740,547700,171490,159520,0,600652,600652.SH,0D09:31:26.436537000
873,6049166,372175,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,21200,6700,96500,65000,11200,78500,7000,3000,800,18100,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,4800,11900,5200,30600,21100,15200,20400,2000,12200,34000,163000,180300,0,162100,147500,162600,376,163000,163900,0,79,0,0,93129000,1313740,548900,171520,159530,0,600652,600652.SH,0D09:31:29.739831000
890,6093058,374875,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,19200,6700,96500,65000,11200,80500,7000,3000,800,18100,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,4400,11900,5200,30600,19200,15200,19400,2000,12200,34000,163000,180300,0,162100,147500,162500,379,163000,163900,0,79,0,0,93132000,1315140,546600,171520,159510,0,600652,600652.SH,0D09:31:32.493415000
903,6336798,389875,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,4600,18600,19200,96500,65000,11200,79600,7000,3000,800,162400,161500,162300,162200,162100,162000,161900,161800,161700,161600,4200,24600,30600,19200,14900,19400,2400,12200,34000,11900,163000,180300,0,162100,147500,162500,391,163000,163900,0,79,0,0,93135000,1319340,541800,171490,159480,0,600652,600652.SH,0D09:31:35.945008000
918,6409923,394375,20160504,162500,163500,162600,162700,162800,162900,163000,163200,163300,163400,1100,18600,19700,96500,64700,11200,79600,7000,3000,800,162400,161500,162300,162200,162100,162000,161900,161800,161700,161600,4700,29600,30600,19200,14700,19900,2400,12200,34000,11900,163000,180300,0,162100,147500,162500,398,163000,163900,0,79,0,0,93138000,1317640,548000,171510,159500,0,600652,600652.SH,0D09:31:38.962146000
938,6559484,403575,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,13600,6900,96500,64700,11200,79600,7000,3000,800,18600,162400,161500,162300,162200,162100,162000,161900,161800,161700,161600,5200,30600,32200,19200,14700,19900,2400,12200,34000,11900,163000,180300,0,162100,147500,162600,407,163000,163900,0,79,0,0,93141000,1311540,551600,171570,159520,0,600652,600652.SH,0D09:31:41.829148000
953,6804988,418675,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,700,6900,95500,64700,11200,79600,7000,3000,800,16700,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,200,12400,4900,32200,20200,15200,20400,2000,12200,34000,163000,180300,0,162100,147500,162600,421,163000,163900,0,79,0,0,93144000,1295740,553800,171670,159530,0,600652,600652.SH,0D09:31:44.835514000
966,6843997,421075,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,95500,12400,64700,11200,79600,7000,3000,800,16700,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,700,34000,8500,4900,32200,21200,9000,20700,2000,12200,163000,180300,0,162100,147500,162600,428,163000,163900,0,79,0,0,93147000,1297240,557900,171670,159560,0,600652,600652.SH,0D09:31:47.458668000
980,6904157,424775,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,2100,6900,95500,64500,11200,79600,7000,3000,800,16700,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,8500,12700,7900,32200,21200,9000,20700,2000,12200,34000,163000,180300,0,162100,147500,162500,434,163000,163900,0,79,0,0,93150000,1303740,564400,171660,159560,0,600652,600652.SH,0D09:31:50.472408000
998,6939928,426975,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,95500,12400,64500,10200,79600,7000,3000,800,16700,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,7900,34000,9900,7900,32100,21200,9000,20700,2000,12200,163000,180300,0,162100,147500,162600,436,163000,163900,0,79,0,0,93153000,1301040,574600,171690,159610,0,600652,600652.SH,0D09:31:53.620691000
1008,7243928,445675,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,95300,12400,64500,10200,79600,7000,3000,800,16700,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,10400,34000,3300,8100,31900,21200,9300,20700,2000,12200,163000,180300,0,162100,147500,162700,448,163000,163900,0,79,0,0,93155000,1304340,587200,171700,159610,0,600652,600652.SH,0D09:31:57.571327000
1025,7356134,452575,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,94300,12400,64500,10200,79200,7000,3000,800,16700,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,5700,34000,12200,16400,31900,21200,9300,21300,2000,12200,163000,180300,0,162100,147500,162700,455,163000,163900,0,79,0,0,93158000,1301240,603700,171700,159610,0,600652,600652.SH,0D09:31:59.826566000
1043,7778977,478575,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,1800,6900,86000,64500,10100,79200,7000,3000,800,16700,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,13800,12700,16400,31900,21200,9300,21300,2000,12200,34000,163000,180300,0,162100,147500,162600,465,163000,163900,0,79,0,0,93202000,1297640,599300,171730,159590,0,600652,600652.SH,0D09:32:03.178556000
1058,7870001,484175,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,8400,6900,86000,64500,10100,78900,7000,3000,800,16300,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,12400,12700,16600,31900,21200,9400,21800,2000,12200,34000,163000,180300,0,162100,147500,162500,479,163000,163900,0,79,0,0,93205000,1314366,598700,171730,159590,0,600652,600652.SH,0D09:32:05.668522000
1073,7883009,484975,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,7600,6900,86000,64500,10100,77900,7000,3000,800,16300,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,12400,12700,17400,31900,21200,9400,21300,2000,12200,34000,163000,180300,0,162100,147500,162600,482,163000,163900,0,79,0,0,93208000,1312566,598700,171740,159590,0,600652,600652.SH,0D09:32:08.476200000
1085,7959431,489675,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,3300,6900,86000,64500,10100,77900,7000,3000,800,16300,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,12400,13200,17400,31900,20200,9400,21300,2000,12200,34000,163000,180300,0,162100,147500,162600,487,163000,163900,0,79,0,0,93211000,1309966,598200,171770,159580,0,600652,600652.SH,0D09:32:11.752836000
1098,8000081,492175,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,6500,6900,87000,64500,10100,77900,7000,2300,800,16300,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,12400,13700,17400,31400,20200,9400,21300,2000,13300,34000,163000,180300,0,162100,147500,162600,491,163000,163900,0,79,0,0,93214000,1312666,599600,171750,159590,0,600652,600652.SH,0D09:32:14.279736000
1113,8170821,502675,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,85000,12000,63400,10100,77900,7000,2300,800,16500,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,2600,34000,11800,17600,31400,20200,12400,21300,2000,13300,163000,180300,0,162100,147500,162600,507,163000,163900,0,79,0,0,93217000,1303066,604600,171820,159610,0,600652,600652.SH,0D09:32:17.432072000
1130,8299242,510575,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,86000,12000,51400,10100,14400,7000,2300,800,16500,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,1000,34000,8900,18600,31400,20200,13400,21300,2000,13300,163000,180300,0,162100,147500,162500,512,163000,163900,0,79,0,0,93220000,1229866,602100,172350,159600,0,600652,600652.SH,0D09:32:20.842105000
1145,8390294,516175,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,85900,12000,51400,10100,13900,9000,2300,800,16500,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,200,34000,9400,18600,31400,20200,13400,21300,2000,13300,163000,180300,0,162100,147500,162600,520,163000,163900,0,79,0,0,93223000,1232066,603800,172340,159590,0,600652,600652.SH,0D09:32:23.427217000
1163,8406564,517175,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,84900,12000,51400,10100,13900,9000,2300,800,12500,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,6500,34000,9900,18600,31200,20500,13900,21300,2000,13300,163000,180300,0,162100,147500,162700,521,163000,163900,0,79,0,0,93226000,1227066,621400,172380,159640,0,600652,600652.SH,0D09:32:26.918983000
1175,8408190,517275,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,84900,2000,51400,8700,13900,9000,2300,800,12500,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,7400,34000,13900,18600,31200,20500,13900,21600,2000,13300,163000,180300,0,162100,147500,162600,522,163000,163900,0,79,0,0,93229000,1216366,626800,172470,159660,0,600652,600652.SH,0D09:32:29.750784000
1192,8526888,524575,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,84900,2000,51400,8700,13900,9000,2300,800,12500,6900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,8100,34000,14300,18600,31200,20500,13900,20600,2000,13300,163000,180300,0,162100,147500,162600,530,163000,163900,0,79,0,0,93232000,1216466,627900,172470,159660,0,600652,600652.SH,0D09:32:32.839456000
1207,8778990,540075,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,77700,2000,51400,8700,13900,9000,2300,800,12500,5900,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,14300,13700,18600,31500,20500,13900,19600,2000,13300,34000,163000,180300,0,162100,147500,162700,541,163000,163900,0,79,0,0,93235000,1208266,618100,172530,159610,0,600652,600652.SH,0D09:32:35.535707000
1217,8883114,546475,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,74100,2000,51400,8700,13500,9000,2300,800,12500,5900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,1900,34000,13400,18600,31500,20500,13900,20400,2000,13300,163000,180300,0,162100,147500,162700,544,163000,163900,0,79,0,0,93238000,1205266,620400,172570,159620,0,600652,600652.SH,0D09:32:38.774546000
1232,8930268,549375,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,14500,5900,74100,51400,8700,11500,9000,2300,800,12500,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,14400,13700,18600,32000,20200,13900,20700,2000,13300,34000,163000,180300,0,162100,147500,162600,550,163000,163900,0,79,0,0,93240000,1217766,620600,172460,159620,0,600652,600652.SH,0D09:32:41.277362000
1249,8962780,551375,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,16000,5900,74100,46400,8700,11300,9000,2300,800,12500,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,13900,13700,18600,32000,20200,13900,20700,2000,13300,34000,163000,180300,0,162100,147500,162500,555,163000,163900,0,79,0,0,93244000,1215366,620100,172480,159630,0,600652,600652.SH,0D09:32:44.762780000
1264,9018064,554775,20160504,162600,163600,162700,162800,162900,163000,163200,163300,163400,163500,22600,5900,74100,46400,8700,11300,9000,2300,800,12500,162500,161600,162400,162300,162200,162100,162000,161900,161800,161700,13900,13700,17900,32000,20400,16900,20700,2000,13300,34000,163000,180300,0,162100,147500,162600,559,163000,163900,0,79,0,0,93247000,1223066,617200,172430,159650,0,600652,600652.SH,0D09:32:47.756241000
1279,9514073,585275,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,66200,2000,46400,8700,11300,9000,2300,800,12500,5900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,300,34000,13900,17900,32000,20400,16900,20600,2000,13300,163000,180300,0,162100,147500,162700,567,163000,163900,0,79,0,0,93250000,1193066,617800,172680,159650,0,600652,600652.SH,0D09:32:50.831482000
1292,9702608,596875,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,64600,2000,46400,8700,11300,9000,2300,800,12500,5900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,9200,34000,34200,17900,32000,20400,16900,20600,2000,14300,163000,180300,0,162100,147500,162700,583,163000,163900,0,79,0,0,93252000,1191466,651000,172690,159770,0,600652,600652.SH,0D09:32:53.740465000
1307,9941696,611575,20160504,162700,163700,162800,162900,163000,163200,163300,163400,163500,163600,58200,2000,46400,8700,11300,9000,2300,800,12500,5900,162600,161700,162500,162400,162300,162200,162100,162000,161900,161800,13300,34000,34400,19400,32000,20400,16900,20600,2000,14300,163000,180300,0,162100,147500,162700,591,163000,163900,0,79,0,0,93256000,1185466,656900,172750,159790,0,600652,600652.SH,0D09:32:56.733187000
