,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
22417,210185363,12632518,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,11000,18300,44100,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,6900,1600,21200,5700,51000,18250,19649,37000,44000,81200,168600,179200,0,163100,146600,165900,12784,163900,162900,0,79,0,0,104635000,6257122,1169944,174360,162190,0,600652,600652.SH,0D10:46:35.562429000
22428,210196969,12633218,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,11000,18300,44100,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,6200,1600,23100,5700,51200,18250,19649,37000,44000,81200,168600,179200,0,163100,146600,165800,12785,163900,162900,0,79,0,0,104638000,6257122,1171344,174360,162200,0,600652,600652.SH,0D10:46:38.567384000
22442,210196969,12633218,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,11000,18300,44100,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,6200,1600,23100,5700,51200,18250,19649,37000,44000,81200,168600,179200,0,163100,146600,165800,12785,163900,162900,0,79,0,0,104641000,6261022,1171344,174360,162200,0,600652,600652.SH,0D10:46:41.558845000
22454,210208575,12633918,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,11000,18300,44100,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,5500,1600,24300,5700,51200,18250,19649,37000,44000,80600,168600,179200,0,163100,146600,165800,12786,163900,162900,0,79,0,0,104644000,6261022,1171244,174360,162200,0,600652,600652.SH,0D10:46:44.509496000
22472,210274895,12637918,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,11000,18300,35000,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,2100,1600,24300,5700,51200,18250,19649,37000,44000,80600,168600,179200,0,163100,146600,165800,12789,163900,162900,0,79,0,0,104647000,6252322,1167844,174380,162190,0,600652,600652.SH,0D10:46:47.579614000
22482,210371117,12643718,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,5200,18300,35000,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,2100,1600,24300,5700,51200,18250,19649,37000,44000,80600,168600,179200,0,163100,146600,165900,12795,163900,162900,0,79,0,0,104650000,6246522,1167844,174380,162190,0,600652,600652.SH,0D10:46:50.607732000
22497,210371117,12643718,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,5200,18300,35000,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,2100,1600,24300,5700,51800,18250,19649,37000,44000,80600,168600,179200,0,163100,146600,165900,12795,163900,162900,0,79,0,0,104653000,6246922,1168444,174380,162190,0,600652,600652.SH,0D10:46:53.491377000
22510,210379407,12644218,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,5200,18300,35000,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,1600,1600,24300,5700,51800,18250,19649,37000,44000,80600,168600,179200,0,163100,146600,165800,12797,163900,162900,0,79,0,0,104656000,6246922,1167944,174380,162190,0,600652,600652.SH,0D10:46:56.498144000
22523,210415885,12646418,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,7900,18300,35000,13600,31200,11000,400,17100,10850,8600,165700,164800,165600,165500,165400,165300,165200,165100,165000,164900,24300,9400,5700,51800,18250,19649,37000,44000,80700,1600,168600,179200,0,163100,146600,165900,12804,163900,162900,0,79,0,0,104659000,6249622,1178444,174380,162200,0,600652,600652.SH,0D10:46:59.463063000
22537,210415885,12646418,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,57900,18300,35000,13600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,7900,1600,24300,5700,51800,18250,19649,37000,44000,80700,168600,179200,0,163100,146600,165900,12804,163900,162900,0,79,0,0,104702000,6299622,1186344,174310,162220,0,600652,600652.SH,0D10:47:02.581322000
22552,210483904,12650518,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,53800,18300,35000,12600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,7900,1600,24300,5700,51800,18250,19649,37000,44000,80700,168600,179200,0,163100,146600,165900,12810,163900,162900,0,79,0,0,104705000,6296322,1186644,174320,162220,0,600652,600652.SH,0D10:47:05.578256000
22564,210488878,12650818,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,53800,17800,35000,12600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,8100,1600,24300,5700,52300,18250,19649,37000,44000,80700,168600,179200,0,163100,146600,165800,12811,163900,162900,0,79,0,0,104708000,6294922,1187344,174320,162220,0,600652,600652.SH,0D10:47:08.530396000
22578,210507127,12651918,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,52700,17800,35000,12600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,8100,1600,24300,5700,51700,18250,19649,37000,44000,80700,168600,179200,0,163100,146600,165900,12814,163900,162900,0,79,0,0,104711000,6283822,1186744,174330,162220,0,600652,600652.SH,0D10:47:11.442941000
22592,210507127,12651918,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,52700,17800,35000,12600,31200,12000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,8600,1600,24300,5700,51700,18250,19649,37000,44000,80700,168600,179200,0,163100,146600,165900,12814,163900,162900,0,79,0,0,104714000,6284822,1187244,174330,162220,0,600652,600652.SH,0D10:47:14.565750000
22602,210553570,12654718,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,50800,17800,35000,12600,31200,12000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,11400,1600,24300,5700,53900,18250,19649,37000,44000,80700,168600,179200,0,163100,146600,165900,12818,163900,162900,0,79,0,0,104717000,6281022,1192244,174330,162240,0,600652,600652.SH,0D10:47:17.579241000
22617,210558547,12655018,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,50500,17800,35000,12600,31200,12000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,11400,1600,24300,5700,53900,18250,19649,37000,43500,80700,168600,179200,0,163100,146600,165900,12819,163900,162900,0,79,0,0,104720000,6280722,1190144,174330,162230,0,600652,600652.SH,0D10:47:20.661620000
22629,210663061,12661318,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,45500,17800,38000,12600,31200,12000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,11100,1600,24300,5700,53900,18250,19649,37000,43500,80700,168600,179200,0,163100,146600,165900,12824,163900,162900,0,79,0,0,104723000,6278722,1189844,174340,162230,0,600652,600652.SH,0D10:47:23.588419000
22644,210668038,12661618,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,45200,17800,38000,12600,31200,12000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,11100,1600,24300,5700,53900,18250,19649,37000,43500,80700,168600,179200,0,163100,146600,165900,12825,163900,162900,0,79,0,0,104726000,6277122,1189844,174340,162230,0,600652,600652.SH,0D10:47:26.418737000
22661,210681310,12662418,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,44400,17800,38000,12600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,21100,1600,24300,5700,53900,18250,19649,37000,43500,80700,168600,179200,0,163100,146600,165900,12828,163900,162900,0,79,0,0,104729000,6275322,1199844,174340,162260,0,600652,600652.SH,0D10:47:29.791837000
22673,210687942,12662818,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,44400,17800,38000,12600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,20700,1600,24300,5700,54100,18250,19649,37000,43500,80700,168600,179200,0,163100,146600,165800,12829,163900,162900,0,79,0,0,104732000,6274922,1199644,174340,162260,0,600652,600652.SH,0D10:47:32.545820000
22686,210704522,12663818,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,44400,17800,38000,12600,31200,11000,400,17100,10850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,19700,1600,24300,5700,54300,18250,19649,37000,43500,80700,168600,179200,0,163100,146600,165800,12830,163900,162900,0,79,0,0,104735000,6274922,1198844,174340,162260,0,600652,600652.SH,0D10:47:35.451901000
22701,210707840,12664018,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,49200,17800,38000,12600,31200,11000,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,19700,1600,24300,5700,54400,18250,19649,37000,43500,80700,168600,179200,0,163100,146600,165900,12831,163900,162900,0,79,0,0,104738000,6284722,1198944,174330,162260,0,600652,600652.SH,0D10:47:38.457280000
22718,210709499,12664118,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,49100,17800,38000,12600,31200,11000,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,19700,1600,24900,5700,54400,19350,19649,37000,43500,80700,168600,179200,0,163100,146600,165900,12832,163900,162900,0,79,0,0,104741000,6287922,1200644,174320,162260,0,600652,600652.SH,0D10:47:41.611491000
22729,210797373,12669418,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,49100,17800,39000,12600,31200,11000,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,14900,1600,24900,5700,54400,19350,19649,37000,43500,80700,168600,179200,0,163100,146600,165800,12835,163900,162900,0,79,0,0,104744000,6289922,1195744,174320,162250,0,600652,600652.SH,0D10:47:44.510800000
22742,210813963,12670418,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,48100,17800,37400,12600,43600,11300,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,14900,1600,24900,5700,52200,19050,19649,37000,43500,80600,168600,179200,0,163100,146600,165900,12836,163900,162900,0,79,0,0,104747000,6300022,1193144,174310,162240,0,600652,600652.SH,0D10:47:47.582865000
22756,210822253,12670918,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,48100,17800,37400,12600,43600,11300,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,16200,1600,24900,5700,51700,19050,19649,37000,43500,80600,168600,179200,0,163100,146600,165800,12838,163900,162900,0,79,0,0,104750000,6300022,1193944,174310,162250,0,600652,600652.SH,0D10:47:50.541987000
22769,211120698,12688918,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,1100,8600,47800,37400,12600,43600,11300,400,17100,11850,165700,164800,165600,165500,165400,165300,165200,165100,165000,164900,24900,9400,5700,51700,19050,19649,37000,43500,80600,1600,168600,179200,0,163100,146600,165800,12847,163900,162900,0,79,0,0,104753000,6303622,1177744,174310,162200,0,600652,600652.SH,0D10:47:53.533628000
22782,211432579,12707718,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,900,8600,30400,37400,12600,43500,11300,400,17100,11850,165700,164800,165600,165500,165400,165300,165200,165100,165000,164900,24900,9400,5700,51700,19050,19649,37000,43500,80600,1600,168600,179200,0,163100,146600,165900,12850,163900,162900,0,79,0,0,104756000,6287922,1177744,174330,162200,0,600652,600652.SH,0D10:47:56.531557000
22794,211437553,12708018,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,600,8600,30400,37400,12600,43500,11300,400,17100,11850,165700,164800,165600,165500,165400,165300,165200,165100,165000,164900,24900,9400,5700,51700,19050,19649,37000,43500,80600,1600,168600,179200,0,163100,146600,165800,12852,163900,162900,0,79,0,0,104759000,6287622,1179844,174330,162200,0,600652,600652.SH,0D10:47:59.504835000
22808,211512202,12712518,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,26500,17800,37400,12600,43500,11300,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,2000,1600,24900,6000,51700,19050,19649,37000,43500,80600,168600,179200,0,163100,146600,165900,12854,163900,162900,0,79,0,0,104802000,6283622,1182144,174330,162200,0,600652,600652.SH,0D10:48:02.508481000
22823,211603442,12718018,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,21500,17800,37400,12600,43500,11300,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,1500,1600,24900,6000,51700,19050,19649,37000,43500,80600,168600,179200,0,163100,146600,165800,12856,163900,162900,0,79,0,0,104805000,6278622,1181644,174340,162200,0,600652,600652.SH,0D10:48:05.525334000
22837,211603442,12718018,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,21500,17800,37400,13800,43500,11300,400,17100,11850,8600,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,1500,1600,24900,6000,51700,19050,19649,37000,43500,80600,168600,179200,0,163100,146600,165800,12856,163900,162900,0,79,0,0,104808000,6279822,1181644,174340,162200,0,600652,600652.SH,0D10:48:08.479055000
22852,211664806,12721718,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,25000,17800,37400,13800,43500,11300,400,17100,11850,8600,165700,164800,165600,165500,165400,165300,165200,165100,165000,164900,24700,9400,6000,51700,19050,19649,37000,44000,81100,1600,168600,179200,0,163100,146600,165700,12859,163900,162900,0,79,0,0,104811000,6283122,1180944,174340,162200,0,600652,600652.SH,0D10:48:11.782711000
22864,211876902,12734518,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,25000,17800,38400,13800,43500,11300,400,17100,11850,8600,165700,164800,165600,165500,165400,165300,165200,165100,165000,164900,11900,9400,6000,51700,19050,19649,37000,44000,81100,1600,168600,179200,0,163100,146600,165700,12864,163900,162900,0,79,0,0,104814000,6286122,1168144,174330,162160,0,600652,600652.SH,0D10:48:14.795680000
22879,212042602,12744518,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,25000,17800,38500,14200,43500,11300,400,17100,11850,8600,165700,164800,165600,165500,165400,165300,165200,165100,165000,164900,1900,9400,6600,51700,19050,19649,37000,44000,80800,1600,168600,179200,0,163100,146600,165700,12870,163900,162900,0,79,0,0,104817000,6284622,1158444,174330,162130,0,600652,600652.SH,0D10:48:17.551517000
22896,212870204,12794518,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,1000,8600,25000,38500,14200,43500,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,10100,22600,19050,19649,37000,44000,80800,1600,9400,5200,168600,179200,0,163100,146600,165500,12888,163900,162900,0,79,0,0,104820000,6285622,1108044,174330,161980,0,600652,600652.SH,0D10:48:20.612483000
22907,212870204,12794518,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,11800,8600,25000,38500,14200,43500,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,10100,22600,19050,19649,37000,44000,80800,1600,9400,5200,168600,179200,0,163100,146600,165500,12888,163900,162900,0,79,0,0,104823000,6296422,1108344,174320,161980,0,600652,600652.SH,0D10:48:23.495944000
22921,212888442,12795618,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,10700,8600,25000,38500,14200,43500,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,10100,22600,19050,19649,37000,44000,80800,1600,9400,5200,168600,179200,0,163100,146600,165800,12891,163900,162900,0,79,0,0,104826000,6294922,1107844,174320,161980,0,600652,600652.SH,0D10:48:26.447546000
22936,212906659,12796718,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,19300,8600,25000,38500,14200,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,9400,22600,19050,19649,37000,44000,80800,1600,9400,5200,168600,179200,0,163100,146600,165500,12894,163900,162900,0,79,0,0,104829000,6305822,1107144,174310,161980,0,600652,600652.SH,0D10:48:29.492035000
22951,212906659,12796718,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,19300,8600,25000,38500,14400,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,9400,22600,19050,19649,37000,44000,80800,1600,9400,5200,168600,179200,0,163100,146600,165500,12894,163900,162900,0,79,0,0,104832000,6306022,1107144,174310,161980,0,600652,600652.SH,0D10:48:32.540147000
22966,213044024,12805018,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,19300,8600,25000,38500,14400,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,8000,22600,19050,19649,37000,44000,80800,1600,9400,5200,168600,179200,0,163100,146600,165500,12903,163900,162900,0,79,0,0,104835000,6306022,1105744,174310,161970,0,600652,600652.SH,0D10:48:35.881425000
22977,213044024,12805018,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,19300,8600,25000,38500,14400,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,10000,22600,19050,19649,37000,44000,80800,1600,9400,5200,168600,179200,0,163100,146600,165500,12903,163900,162900,0,79,0,0,104838000,6306022,1107544,174310,161980,0,600652,600652.SH,0D10:48:38.502703000
22995,213055609,12805718,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,19900,8600,25000,37200,14400,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,9700,22600,19050,19649,37000,44000,81400,1600,9400,5200,168600,179200,0,163100,146600,165500,12906,163900,162900,0,79,0,0,104841000,6305322,1108144,174310,161980,0,600652,600652.SH,0D10:48:41.568198000
23006,213055609,12805718,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,10000,8600,25000,37200,14400,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,10200,22600,19050,19649,37000,44000,81400,1600,9400,5200,168600,179200,0,163100,146600,165500,12906,163900,162900,0,79,0,0,104844000,6298422,1108644,174320,161980,0,600652,600652.SH,0D10:48:44.519583000
23023,213075469,12806918,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,10200,8600,25300,37200,14400,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,9000,22600,19050,19649,37000,44000,81400,1600,9400,5200,168600,179200,0,163100,146600,165500,12911,163900,162900,0,79,0,0,104847000,6298922,1106944,174320,161970,0,600652,600652.SH,0D10:48:47.669466000
23038,213166599,12812418,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,6700,8600,25300,37200,14400,43200,11300,400,17100,11850,165500,164600,165400,165300,165200,165100,165000,164900,164800,164700,8000,22600,19050,19649,37000,44000,81400,1600,9400,5200,168600,179200,0,163100,146600,165500,12915,163900,162900,0,79,0,0,104850000,6297422,1105944,174320,161970,0,600652,600652.SH,0D10:48:50.522925000
23050,213178167,12813117,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,6700,8600,25300,38200,14400,43200,11300,400,17100,11850,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,1900,5200,12001,19150,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165500,12916,163900,162900,0,79,0,0,104853000,6298422,1111945,174320,161990,0,600652,600652.SH,0D10:48:53.545347000
23065,213179823,12813217,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,6700,8600,25300,38200,14400,43200,11300,400,17100,11850,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,1800,5200,12001,19150,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165600,12917,163900,162900,0,79,0,0,104856000,6299022,1111845,174320,161990,0,600652,600652.SH,0D10:48:56.534667000
23079,213196383,12814217,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,7200,8600,25300,38200,14400,43200,11300,400,17100,11850,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,800,5200,12001,19150,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165600,12919,163900,162900,0,79,0,0,104859000,6299522,1110845,174320,161990,0,600652,600652.SH,0D10:48:59.530657000
23093,213196383,12814217,20160505,165800,166700,165900,166000,166100,166200,166300,166400,166500,166600,8200,8600,25300,38200,14400,43200,11300,400,17100,11850,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,800,5200,16001,19150,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165600,12919,163900,162900,0,79,0,0,104902000,6300522,1114845,174320,162000,0,600652,600652.SH,0D10:49:02.460778000
23111,213196383,12814217,20160505,165700,166600,165800,165900,166000,166100,166200,166300,166400,166500,1000,11850,13500,20300,38200,14400,43200,11300,400,17100,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,800,5200,17401,19150,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165600,12919,163900,162900,0,79,0,0,104905000,6302322,1117245,174320,162010,0,600652,600652.SH,0D10:49:05.573587000
23123,213203010,12814617,20160505,165700,166600,165800,165900,166000,166100,166200,166300,166400,166500,700,11850,13500,20300,38200,14400,43200,11300,400,17100,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,81900,5200,17501,19150,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165700,12921,163900,162900,0,79,0,0,104908000,6302722,1198445,174320,162250,0,600652,600652.SH,0D10:49:08.802915000
23135,213203010,12814617,20160505,165700,166600,165800,165900,166000,166100,166200,166300,166400,166500,700,11850,12900,20300,38200,14400,43200,11300,400,17100,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,81900,5200,17501,19550,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165700,12921,163900,162900,0,79,0,0,104911000,6300822,1200245,174320,162250,0,600652,600652.SH,0D10:49:11.560955000
23150,213203010,12814617,20160505,165700,166600,165800,165900,166000,166100,166200,166300,166400,166500,700,11850,12900,20300,38200,14400,43200,11300,1200,17100,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,81900,5200,17501,19550,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165700,12921,163900,162900,0,79,0,0,104914000,6300822,1200245,174320,162250,0,600652,600652.SH,0D10:49:14.478664000
23165,213203010,12814617,20160505,165700,166600,165800,165900,166000,166100,166200,166300,166400,166500,700,11850,9900,21300,38200,14400,43200,11300,1200,17100,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,81900,5200,17501,19550,19649,40300,44000,81400,1600,9400,168600,179200,0,163100,146600,165700,12921,163900,162900,0,79,0,0,104917000,6301822,1203545,174320,162260,0,600652,600652.SH,0D10:49:17.603741000
23176,213378751,12825217,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,21300,17800,38600,14400,43200,11300,1200,17100,11850,7800,165800,164800,165600,165500,165400,165300,165200,165100,165000,164900,1400,9400,81900,17501,19550,19649,40300,44000,81400,1600,168600,179200,0,163100,146600,165800,12928,163900,162900,0,79,0,0,104920000,6292522,1205445,174340,162270,0,600652,600652.SH,0D10:49:20.583384000
23189,213401963,12826617,20160505,165700,166700,165900,166000,166100,166200,166300,166400,166500,166600,1900,7800,21600,38600,14400,43200,11300,1200,17100,11850,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,81900,5200,17501,22150,19649,37000,44000,81400,1600,9400,168600,179200,0,163100,146600,165800,12931,163900,162900,0,79,0,0,104923000,6294722,1203345,174330,162260,0,600652,600652.SH,0D10:49:23.626173000
23201,213401963,12826617,20160505,165700,166600,165800,165900,166000,166100,166200,166300,166400,166500,1900,11850,600,21600,38600,14400,43200,11300,1200,17100,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,81900,5200,17401,22150,19649,37500,44000,81400,1600,9400,168600,179200,0,163100,146600,165800,12931,163900,162900,0,79,0,0,104926000,6295622,1203745,174330,162260,0,600652,600652.SH,0D10:49:26.561915000
23215,213428465,12828217,20160505,165700,166600,165800,165900,166000,166100,166200,166300,166400,166500,1300,11850,600,22200,38500,14400,43200,11300,1200,17100,165600,164700,165500,165400,165300,165200,165100,165000,164900,164800,80900,5200,17401,21750,19649,37500,44000,81400,1600,9400,168600,179200,0,163100,146600,165700,12934,163900,162900,0,79,0,0,104929000,6306022,1202345,174330,162260,0,600652,600652.SH,0D10:49:29.509641000
23228,213459954,12830117,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,22200,17800,39100,14400,43200,11300,1200,17100,11850,7800,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,400,1600,1100,80900,17401,21750,19649,37500,44000,81400,168600,179200,0,163100,146600,165800,12937,163900,162900,0,79,0,0,104932000,6308322,1203845,174330,162260,0,600652,600652.SH,0D10:49:32.546398000
23240,213459954,12830117,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,24000,17800,39100,14400,43200,11300,1200,17100,11850,7800,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,7300,1600,1300,80900,17401,21750,19649,37500,45000,81400,168600,179200,0,163100,146600,165800,12937,163900,162900,0,79,0,0,104935000,6309422,1211945,174330,162280,0,600652,600652.SH,0D10:49:35.627374000
23257,213459954,12830117,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,24000,17800,39100,14400,43200,11300,1200,17100,11850,7800,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,7400,1600,11300,80900,17401,21750,19649,37500,45000,81400,168600,179200,0,163100,146600,165800,12937,163900,162900,0,79,0,0,104938000,6309422,1225345,174330,162320,0,600652,600652.SH,0D10:49:38.524564000
23272,213463270,12830317,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,24000,17800,39100,14400,43200,11300,1200,17100,11850,7800,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,7200,1600,11300,80900,17401,21750,19649,37500,45000,81400,168600,179200,0,163100,146600,165800,12938,163900,162900,0,79,0,0,104941000,6307122,1224245,174330,162320,0,600652,600652.SH,0D10:49:41.493882000
23287,213463270,12830317,20160505,165900,166800,166000,166100,166200,166300,166400,166500,166600,166700,24000,17800,39100,14400,43200,11300,1200,17100,11850,7800,165800,164900,165700,165600,165500,165400,165300,165200,165100,165000,8200,1600,11300,80900,18401,21750,19649,37500,45000,81400,168600,179200,0,163100,146600,165800,12938,163900,162900,0,79,0,0,104944000,6307022,1226245,174330,162320,0,600652,600652.SH,0D10:49:44.547246000
