,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
251,10219233,666600,20160503,153300,154500,153500,153600,153700,153800,153900,154000,154300,154400,3800,7200,7400,8000,8700,31700,4500,14800,500,10400,153200,152200,153100,153000,152900,152800,152700,152600,152500,152400,23100,2500,25400,32000,11800,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153300,608,153400,153300,0,0,0,0,94919130,1480965,578200,162400,149900,0,2736,002736.SZ,0D09:49:23.217132000
266,10219233,666600,20160503,153300,154500,153500,153600,153700,153800,153900,154000,154300,154400,3800,7200,7400,8000,8700,31700,4500,14800,500,10400,153200,152200,153100,153000,152900,152800,152700,152600,152500,152400,25400,2500,26400,32100,11800,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153300,608,153400,153300,0,0,0,0,94922010,1481465,581600,162400,149900,0,2736,002736.SZ,0D09:49:26.251925000
280,10222297,666800,20160503,153300,154500,153500,153600,153700,153800,153900,154000,154300,154400,5800,7200,7400,8000,8700,31700,4500,14800,500,10400,153200,152200,153100,153000,152900,152800,152700,152600,152500,152400,31700,2500,27500,32100,11800,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153200,609,153400,153300,0,0,0,0,94923980,1483465,589000,162400,149900,0,2736,002736.SZ,0D09:49:29.266673000
295,10222297,666800,20160503,153300,154500,153500,153600,153700,153800,153900,154000,154300,154400,5800,7200,7400,8000,8700,31700,4500,14800,500,10400,153200,152200,153100,153000,152900,152800,152700,152600,152500,152400,33700,2500,27500,31100,11800,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153200,609,153400,153300,0,0,0,0,94927350,1483465,590600,162400,149900,0,2736,002736.SZ,0D09:49:32.460794000
310,10311211,672600,20160503,153500,154600,153600,153700,153800,153900,154000,154300,154400,154500,7400,2700,8000,8700,31700,4500,14800,500,10400,7200,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,4500,2300,34000,27500,31100,11800,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,614,153400,153300,0,0,0,0,94931030,1477665,595400,162500,150000,0,2736,002736.SZ,0D09:49:35.308186000
324,10315810,672900,20160503,153500,154600,153600,153700,153800,153900,154000,154300,154400,154500,7400,2700,8000,9200,31700,4500,14800,500,10400,7200,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,4200,2300,36200,27500,31100,11800,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,615,153400,153300,0,0,0,0,94934610,1478165,597300,162500,150000,0,2736,002736.SZ,0D09:49:38.376513000
339,10315810,672900,20160503,153500,154600,153600,153700,153800,153900,154000,154300,154400,154500,7400,2700,8000,9200,31700,4500,14800,500,10400,7200,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,4300,2300,36200,27500,31100,12000,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,615,153400,153300,0,0,0,0,94935360,1478165,597600,162500,150000,0,2736,002736.SZ,0D09:49:41.365842000
354,10472117,683100,20160503,153500,154600,153600,153700,153800,153900,154000,154300,154400,154500,7400,2700,8000,9200,31700,4500,14800,500,10400,7200,153200,152300,153100,153000,152900,152800,152700,152600,152500,152400,30300,400,27500,31100,12000,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153200,620,153400,153300,0,0,0,0,94938680,1478165,587800,162500,149900,0,2736,002736.SZ,0D09:49:44.141041000
369,10472117,683100,20160503,153300,154500,153500,153600,153700,153800,153900,154000,154300,154400,3500,7200,7400,8000,9200,31700,4500,14800,500,10400,153200,152300,153100,153000,152900,152800,152700,152600,152500,152400,16300,400,27500,32100,12000,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153200,620,153400,153300,0,0,0,0,94943480,1482665,574900,162500,149800,0,2736,002736.SZ,0D09:49:47.283332000
384,10479782,683600,20160503,153300,154500,153500,153600,153700,153800,153900,154000,154300,154400,3000,7200,7400,8000,9200,31700,4500,14800,500,10400,153200,152300,153100,153000,152900,152800,152700,152600,152500,152400,18700,400,27500,32100,12000,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153300,621,153400,153300,0,0,0,0,94946160,1482165,579300,162500,149900,0,2736,002736.SZ,0D09:49:50.450450000
398,10479782,683600,20160503,153300,154500,153500,153600,153700,153800,153900,154000,154300,154400,3000,7200,7400,8000,9200,31700,4500,14800,500,10400,153200,152300,153100,153000,152900,152800,152700,152600,152500,152400,18700,400,27500,32100,12000,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153300,621,153400,153300,0,0,0,0,94946670,1482665,579300,162500,149900,0,2736,002736.SZ,0D09:49:53.137457000
413,10479782,683600,20160503,153300,154400,153500,153600,153700,153800,153900,154000,154200,154300,3200,10400,7400,8000,9200,31700,4500,14800,1000,500,153200,152300,153100,153000,152900,152800,152700,152600,152500,152400,18700,400,27500,32100,12000,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153300,621,153400,153300,0,0,0,0,94950490,1483865,579300,162400,149900,0,2736,002736.SZ,0D09:49:56.273033000
428,10507376,685400,20160503,153300,154400,153500,153600,153700,153800,153900,154000,154200,154300,1400,10400,7400,8000,9200,31700,4500,14800,1000,500,153200,152300,153100,153000,152900,152800,152700,152600,152500,152400,18700,400,27500,32400,11500,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153300,622,153400,153300,0,0,0,0,94955650,1482065,579300,162500,149900,0,2736,002736.SZ,0D09:49:59.293203000
443,10616293,692500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3700,7200,8000,9200,31700,4500,14800,1000,500,10400,153200,152300,153100,153000,152900,152800,152700,152600,152500,152400,18700,400,27500,33400,11500,29800,4900,5500,2900,2300,153600,168600,0,152900,138000,153500,631,153400,153300,0,0,0,0,94957820,1476965,580300,162500,149900,0,2736,002736.SZ,0D09:50:02.248300000
458,10639288,694000,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3700,7200,8000,9200,31700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,7500,2300,16700,28200,33400,11500,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,633,153400,153300,0,0,0,0,94959970,1476965,586500,162500,149900,0,2736,002736.SZ,0D09:50:05.407822000
487,10639288,694000,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3800,7200,8000,12600,31700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,7500,2300,16700,28200,33400,11500,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,633,153400,153300,0,0,0,0,95006180,1480465,586800,162500,149900,0,2736,002736.SZ,0D09:50:11.309720000
502,10639288,694000,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3800,7200,8000,12600,31700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,8000,2300,16700,28200,33400,11500,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,633,153400,153300,0,0,0,0,95009700,1480965,587300,162500,149900,0,2736,002736.SZ,0D09:50:14.196683000
516,10706740,698400,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3800,7200,8500,12600,30700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,3600,2300,16700,28200,33300,11500,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,635,153400,153300,0,0,0,0,95012850,1480465,582600,162500,149900,0,2736,002736.SZ,0D09:50:17.272019000
531,10706740,698400,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3800,7200,8500,12600,30700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,4800,2300,17000,27600,33300,11500,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,635,153400,153300,0,0,0,0,95015850,1480465,583500,162500,149900,0,2736,002736.SZ,0D09:50:20.291857000
546,10717485,699100,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,4100,7200,8500,12600,30700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,4800,2300,17200,27600,33300,11500,29800,4900,5500,2900,153600,168600,0,152900,138000,153500,636,153400,153300,0,0,0,0,95019170,1480765,583700,162500,149900,0,2736,002736.SZ,0D09:50:23.169266000
561,10722084,699400,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,4100,7200,8500,12600,30700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,4500,2300,17200,27600,33300,11800,29800,4900,5500,2900,153600,168600,0,152900,138000,153300,637,153400,153300,0,0,0,0,95022590,1490765,583700,162500,149900,0,2736,002736.SZ,0D09:50:26.259853000
576,10723619,699500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,10500,7200,9000,12600,30700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,4500,2300,16900,27600,33300,11800,29800,4900,5500,2900,153600,168600,0,152900,138000,153500,638,153400,153300,0,0,0,0,95024500,1497765,583400,162400,149900,0,2736,002736.SZ,0D09:50:29.284273000
591,10723619,699500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,10500,7200,19000,12600,30700,4500,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,16500,2300,17500,27600,33800,11800,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,638,153400,153300,0,0,0,0,95027400,1508765,597000,162400,150000,0,2736,002736.SZ,0D09:50:32.318456000
606,10723619,699500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,10500,7200,19000,12600,30700,5600,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,17500,2300,17500,27600,33800,11800,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,638,153400,153300,0,0,0,0,95030160,1511165,598500,162400,150000,0,2736,002736.SZ,0D09:50:35.330858000
620,10723619,699500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,10500,7200,20000,12600,30700,5600,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,22000,2300,17500,27600,34000,11800,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,638,153400,153300,0,0,0,0,95032900,1512165,603200,162300,150000,0,2736,002736.SZ,0D09:50:38.301044000
634,10723619,699500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,10500,7200,20000,12600,30700,5600,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,22600,2300,17500,27600,34000,11800,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,638,153400,153300,0,0,0,0,95036030,1512165,603900,162300,150000,0,2736,002736.SZ,0D09:50:41.314945000
649,10723619,699500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,10500,7200,20400,12600,30700,5600,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,23700,2300,17500,27600,34500,11800,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,638,153400,153300,0,0,0,0,95039940,1512565,605500,162300,150000,0,2736,002736.SZ,0D09:50:44.136060000
664,10723619,699500,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,10500,7200,20400,12600,30700,5600,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,24700,2300,17500,27600,34500,11800,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,638,153400,153300,0,0,0,0,95040650,1512565,606500,162300,150000,0,2736,002736.SZ,0D09:50:47.270044000
678,10827999,706300,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3700,7200,20400,12600,30700,5600,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,25700,2300,17500,27600,35500,11600,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,645,153400,153300,0,0,0,0,95044790,1505765,608300,162400,150000,0,2736,002736.SZ,0D09:50:50.483950000
693,10827999,706300,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3700,7200,20400,18200,30700,5600,14800,1000,500,10400,153300,152400,153200,153100,153000,152900,152800,152700,152600,152500,25700,2300,17800,27600,35500,11600,30300,4900,5500,2900,153600,168600,0,152900,138000,153500,645,153400,153300,0,0,0,0,95048500,1511465,608600,162400,150000,0,2736,002736.SZ,0D09:50:53.421694000
707,10827999,706300,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3700,7200,20400,18200,30700,5600,14800,1000,500,10400,153400,152500,153300,153200,153100,153000,152900,152800,152700,152600,16000,2900,25700,17800,27400,35500,11600,30300,4900,5500,153600,168600,0,152900,138000,153500,645,153400,153300,0,0,0,0,95050410,1511465,624400,162400,150100,0,2736,002736.SZ,0D09:50:56.304336000
722,10827999,706300,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,3800,7200,20400,18200,30700,5600,14800,1000,500,10400,153400,152500,153300,153200,153100,153000,152900,152800,152700,152600,16900,2900,27900,17600,27400,35500,11600,30300,4900,5500,153600,168600,0,152900,138000,153500,645,153400,153300,0,0,0,0,95055080,1511565,627300,162400,150100,0,2736,002736.SZ,0D09:50:59.226277000
737,10827999,706300,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,6600,7200,20400,18200,30700,5600,14800,1000,1500,10400,153400,152500,153300,153200,153100,153000,152900,152800,152700,152600,16900,3900,27900,18200,26400,35200,11600,30300,4900,5500,153600,168600,0,152900,138000,153500,645,153400,153300,0,0,0,0,95058200,1515365,627600,162300,150100,0,2736,002736.SZ,0D09:51:02.259373000
752,10827999,706300,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,6800,7200,20400,18200,30700,5600,14800,1000,1500,10400,153400,152500,153300,153200,153100,153000,152900,152800,152700,152600,16900,3900,28900,18200,26400,35200,11600,30300,4900,5500,153600,168600,0,152900,138000,153500,645,153400,153300,0,0,0,0,95100500,1515565,638600,162300,150100,0,2736,002736.SZ,0D09:51:05.283572000
767,10834139,706700,20160503,153500,154500,153600,153700,153800,153900,154000,154200,154300,154400,6800,7200,20400,18200,30700,5600,14800,1000,1500,10400,153400,152500,153300,153200,153100,153000,152900,152800,152700,152600,16000,3900,28900,12000,26400,36300,11600,30300,4900,5500,153600,168600,0,152900,138000,153500,646,153400,153300,0,0,0,0,95103750,1515565,632600,162300,150000,0,2736,002736.SZ,0D09:51:08.288569000
782,10938519,713500,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,20400,2700,18200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,12300,5500,16000,28900,12000,25400,36800,11600,30300,4900,153600,168600,0,152900,138000,153500,653,153400,153300,0,0,0,0,95107430,1508765,644400,162400,150100,0,2736,002736.SZ,0D09:51:11.280703000
797,10938519,713500,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,20400,2700,18200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,12300,5500,16000,29300,12000,25400,36800,11600,30300,4900,153600,168600,0,152900,138000,153500,653,153400,153300,0,0,0,0,95109390,1508765,644700,162400,150100,0,2736,002736.SZ,0D09:51:14.096984000
812,10946194,714000,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,20400,2700,18200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,14800,5500,16000,29300,12000,25400,36800,11600,30300,4900,153600,168600,0,152900,138000,153500,654,153400,153300,0,0,0,0,95112310,1508765,647200,162400,150100,0,2736,002736.SZ,0D09:51:17.294751000
827,10960018,714900,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,19500,2700,18200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,30800,5500,16000,29300,12000,25400,36800,11600,30300,4900,153600,168600,0,152900,138000,153600,655,153400,153300,0,0,0,0,95115200,1507865,663200,162400,150200,0,2736,002736.SZ,0D09:51:20.313319000
842,11006098,717900,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,16500,2700,18200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,30800,5500,16000,29300,12000,25400,37000,11600,30300,4900,153600,168600,0,152900,138000,153600,660,153400,153300,0,0,0,0,95117860,1505165,663400,162400,150200,0,2736,002736.SZ,0D09:51:23.169543000
857,11036818,719900,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,14500,2700,18200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,30800,5500,16000,28300,12000,25400,37000,11600,30300,4900,153600,168600,0,152900,138000,153600,661,153400,153300,0,0,0,0,95121640,1503165,662400,162400,150200,0,2736,002736.SZ,0D09:51:26.249809000
872,11036818,719900,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,16000,2700,18200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,30800,5500,16000,28300,12000,25400,37000,11600,30300,4900,153600,168600,0,152900,138000,153600,661,153400,153300,0,0,0,0,95123900,1504965,662400,162400,150200,0,2736,002736.SZ,0D09:51:30.376736000
886,11394606,743200,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,2700,2700,20200,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,20800,5500,16000,28300,12000,25400,37000,11600,30300,4900,153600,168600,0,152900,138000,153500,669,153400,153300,0,0,0,0,95127850,1494465,652400,162500,150100,0,2736,002736.SZ,0D09:51:32.146934000
901,11399214,743500,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,2400,2700,20200,30700,5600,14800,1000,1500,10400,7200,153500,152500,153300,153200,153100,153000,152900,152800,152700,152600,21300,3900,28300,12000,25400,37000,11600,30300,4900,5500,153600,168600,0,152900,138000,153600,670,153400,153300,0,0,0,0,95130950,1496465,636900,162500,150100,0,2736,002736.SZ,0D09:51:35.269976000
916,11468299,748000,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,1500,2700,20200,30700,5600,14800,1000,1500,10400,7200,153500,152500,153300,153200,153100,153000,152900,152800,152700,152600,17800,3900,28300,12000,25400,37300,11600,30300,3900,5500,153600,168600,0,152900,138000,153500,678,153400,153300,0,0,0,0,95134660,1495565,632700,162500,150000,0,2736,002736.SZ,0D09:51:38.286410000
930,11495947,749800,20160503,153700,154700,153800,153900,154000,154200,154300,154400,154500,154600,19700,300,30700,5600,14800,1000,1500,10400,7200,2700,153600,152700,153500,153400,153300,153200,153100,153000,152900,152800,400,3900,17800,200,28300,12000,25400,37300,11600,30300,153600,168600,0,152900,138000,153600,683,153400,153300,0,0,0,0,95137530,1493865,633300,162500,150000,0,2736,002736.SZ,0D09:51:41.319599000
945,11508231,750600,20160503,153600,154600,153700,153800,153900,154000,154200,154300,154400,154500,1600,2700,19700,30700,5600,14800,1000,1500,10400,7200,153500,152600,153400,153300,153200,153100,153000,152900,152800,152700,17400,5500,200,28300,12000,25400,36300,11600,30300,3900,153600,168600,0,152900,138000,153500,685,153400,153300,0,0,0,0,95138920,1495465,631500,162500,150000,0,2736,002736.SZ,0D09:51:44.286850000
