,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
534,1957438,625000,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,11880401,329400,19411912,9265300,5356801,4795200,4361000,2893336,1481300,682900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12972900,78100,24017800,7211300,2346200,1027500,621500,160200,121900,198000,31400,34500,0,31300,28300,31300,96,31300,31400,0,79,0,0,93020000,72543056,50507100,31950,31100,0,601288,601288.SH,0D09:30:20.438057000
544,2003282,639600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,11869501,329400,19411912,9268300,5356801,4798200,4361000,2893336,1491300,682900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13088400,78100,24017800,7321300,2346200,1027500,621500,160200,121900,198000,31400,34500,0,31300,28300,31400,100,31300,31400,0,79,0,0,93023000,72558156,50732600,31950,31100,0,601288,601288.SH,0D09:30:23.347792000
561,2003282,639600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,11869501,329400,19411912,9268300,5356801,4798200,4361000,2893336,1491300,682900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13088400,78100,24034000,7321300,2346200,1029200,621500,160200,121900,198000,31400,34500,0,31300,28300,31400,100,31300,31400,0,79,0,0,93026000,72559156,50750500,31950,31100,0,601288,601288.SH,0D09:30:26.568020000
579,2003282,639600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,11963901,329400,19411912,9268300,5356801,4798200,4361000,2893336,1491300,682900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13093700,78100,24034000,7324300,2346200,1033800,621500,160200,121900,198000,31400,34500,0,31300,28300,31400,100,31300,31400,0,79,0,0,93029000,72656356,50763400,31950,31100,0,601288,601288.SH,0D09:30:29.452554000
592,2003282,639600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,12958601,329400,19411912,9273300,5358801,4798200,4361000,2893336,1491300,692900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13093700,78100,24034000,7335500,2346200,1033800,621500,160200,125900,198000,31400,34500,0,31300,28300,31400,100,31300,31400,0,79,0,0,93032000,73669556,50778600,31940,31100,0,601288,601288.SH,0D09:30:32.748586000
604,2326371,742800,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,12952301,329400,18714812,9273300,5358801,4848200,4511000,2893336,1491300,692900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12999800,78100,24066000,7342300,2356200,1033800,621500,160200,125900,198000,31400,34500,0,31300,28300,31300,102,31300,31400,0,79,0,0,93035000,73168656,50733500,31940,31100,0,601288,601288.SH,0D09:30:35.336965000
624,2391162,763500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,13101501,329400,18694812,9273300,5358801,4848200,4515000,2896536,1491300,692900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12979100,78100,24066000,7344800,2356200,1033800,621500,160200,125900,198000,31400,34500,0,31300,28300,31300,103,31300,31400,0,79,0,0,93038000,73317056,50715300,31940,31100,0,601288,601288.SH,0D09:30:38.944320000
639,2391162,763500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,13139501,331400,18694812,9273300,5458801,4848200,4515000,2896536,1491300,692900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12979100,78100,24066000,7354800,2356200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31300,103,31300,31400,0,79,0,0,93040000,73462556,50730300,31940,31100,0,601288,601288.SH,0D09:30:41.918039000
649,2392732,764000,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,13748801,331400,18696212,9274300,5458801,4848200,4515000,2896536,1541300,692900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12979100,78100,24066000,7354800,2358200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31400,104,31300,31400,0,79,0,0,93044000,74135256,50732300,31940,31100,0,601288,601288.SH,0D09:30:44.828540000
669,2444851,780600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,13732701,331400,18696212,9275600,5458801,4848200,4515000,2896536,1541300,692900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12978600,78100,24065000,7354800,2358200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31400,107,31300,31400,0,79,0,0,93047000,74358856,50730800,31950,31100,0,601288,601288.SH,0D09:30:48.133266000
684,2455180,783900,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14145001,331400,18706212,9275600,5458801,4848200,4515000,2896536,1441300,592900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12975300,78100,24065000,7355800,2358200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31300,108,31300,31400,0,79,0,0,93050000,74582156,50730500,31940,31100,0,601288,601288.SH,0D09:30:51.307425000
699,2517038,803600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14132301,331400,18706212,9285600,5458801,4848200,4516300,2896536,1441300,592900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12975300,78100,24068500,7355800,2358200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31400,109,31300,31400,0,79,0,0,93053000,74580756,50734000,31940,31100,0,601288,601288.SH,0D09:30:53.935682000
714,2544670,812400,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14123501,331400,18706212,9295600,5458801,4852700,4516300,2896536,1446300,592900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12975300,78100,24068500,6865800,2361200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31400,110,31300,31400,0,79,0,0,93056000,74591456,50247000,31940,31100,0,601288,601288.SH,0D09:30:56.476249000
729,2631648,840100,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14499401,332200,18707212,9295600,5458801,4852700,4516300,2896536,1456100,592900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,12935300,78100,24068500,6867800,2361200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31400,112,31300,31400,0,79,0,0,93059000,74988956,50211200,31940,31100,0,601288,601288.SH,0D09:30:59.529935000
741,2677806,854800,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14512701,332200,18707212,9296600,5458801,4852700,4516300,2896536,1456100,592900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13094700,78100,24068500,6867800,2362200,1035600,621500,160200,125900,198000,31400,34500,0,31300,28300,31400,113,31300,31400,0,79,0,0,93102000,75003256,50371600,31940,31100,0,601288,601288.SH,0D09:31:02.858680000
759,2766668,883100,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14705201,332200,18727212,9296600,5459801,4852700,4516300,2896536,1456100,592900,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13115500,78100,24073500,6867800,2362200,1035600,627400,160200,125900,198000,31400,34500,0,31300,28300,31400,116,31300,31400,0,79,0,0,93105000,75221756,50403300,31940,31100,0,601288,601288.SH,0D09:31:06.114722000
769,2952870,942400,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14667901,332200,18737712,9296600,5459801,4852700,4516300,2896536,1461100,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13155800,78100,24073500,6867800,2362200,1035600,627400,160200,125900,198000,31400,34500,0,31300,28300,31400,119,31300,31400,0,79,0,0,93108000,75213456,50443600,31940,31100,0,601288,601288.SH,0D09:31:08.619733000
784,3285710,1048400,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14571901,332200,18745212,9297600,5459801,4854700,4516300,2896536,1461100,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13165800,78100,24077500,6867800,2362200,1035600,627400,160200,125900,198000,31400,34500,0,31300,28300,31400,121,31300,31400,0,79,0,0,93111000,75161256,50457600,31940,31100,0,601288,601288.SH,0D09:31:11.683597000
801,3454586,1102200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14533701,332200,18751312,9293300,5464801,4854700,4516300,2896536,1589000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13160200,78100,24077600,6867800,2362200,1035600,627400,160200,125900,198000,31400,34500,0,31300,28300,31400,125,31300,31400,0,79,0,0,93114000,75257756,50452100,31940,31100,0,601288,601288.SH,0D09:31:14.540312000
819,3454586,1102200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14533701,332200,18741312,9293300,5464801,4854700,4516300,2896536,1594000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13160200,78100,24177600,6867800,2364200,1035600,627400,160200,125900,198000,31400,34500,0,31300,28300,31400,125,31300,31400,0,79,0,0,93117000,75263556,50555100,31940,31100,0,601288,601288.SH,0D09:31:17.817907000
831,3454586,1102200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14609801,332200,18741312,9373300,5464801,4854700,4516300,2896536,1594000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13160200,78100,24172100,6860700,2363100,1035600,626300,160200,124800,196900,31400,34500,0,31300,28300,31400,125,31300,31400,0,79,0,0,93120000,75420556,50536400,31940,31100,0,601288,601288.SH,0D09:31:20.572467000
849,3514545,1121300,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,13998201,332200,18801612,9391300,5464801,4854700,4516300,2900036,1594000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13166700,78100,24172100,6872300,2363100,1034500,626300,159100,124800,196900,31400,34500,0,31300,28300,31400,128,31300,31400,0,79,0,0,93123000,74895456,50552300,31940,31100,0,601288,601288.SH,0D09:31:23.917422000
864,3526791,1125200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,13994301,332200,18801612,9392800,5474801,4854700,4516300,2900036,1594000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13167700,78100,24272000,6856200,2363100,1034600,626300,159100,124800,196900,31400,34500,0,31300,28300,31400,129,31300,31400,0,79,0,0,93125000,74903756,50637200,31940,31100,0,601288,601288.SH,0D09:31:26.455139000
877,3526791,1125200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14994301,332200,18811612,9393200,5474801,4854700,4516300,2900036,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13160800,78100,24272000,6858100,2363100,1039600,626300,159100,124800,196900,31400,34500,0,31300,28300,31400,129,31300,31400,0,79,0,0,93129000,75920156,50637200,31940,31100,0,601288,601288.SH,0D09:31:29.743708000
894,3608431,1151200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14968301,332200,18811612,9393200,5474801,4854700,4516300,2900036,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13214000,78100,24276000,6858100,2366100,1039600,626300,159100,124800,196900,31400,34500,0,31300,28300,31400,130,31300,31400,0,79,0,0,93132000,75906556,50698400,31940,31100,0,601288,601288.SH,0D09:31:32.497167000
907,3780503,1206000,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14921501,332200,18811612,9403200,5494801,4854700,4516300,2900036,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13252000,78100,24274600,6857000,2366100,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31400,133,31300,31400,0,79,0,0,93135000,75897756,50747400,31940,31100,0,601288,601288.SH,0D09:31:35.952448000
924,3797092,1211300,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14921901,332200,18815612,9403200,5494801,4854700,4516300,2907536,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13247700,78100,24274600,6857000,2366100,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31300,136,31300,31400,0,79,0,0,93138000,75909656,50746100,31940,31100,0,601288,601288.SH,0D09:31:39.202572000
934,3815932,1217300,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14938201,332200,18815612,9403200,5494801,4854700,4581300,2907536,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13257200,78100,24255600,6857000,2366100,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31400,137,31300,31400,0,79,0,0,93141000,75992956,50736600,31940,31100,0,601288,601288.SH,0D09:31:41.817088000
949,3881872,1238300,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14917201,332200,18815612,9403200,5494801,4859700,4581300,2907536,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13309100,78100,24268900,6857000,2371100,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31400,139,31300,31400,0,79,0,0,93144000,75981956,50807600,31940,31100,0,601288,601288.SH,0D09:31:44.822019000
964,3882811,1238600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14917201,332200,18815612,9423200,5494801,4859700,4593000,2910536,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13328800,78100,24268900,6857000,2371100,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31300,141,31300,31400,0,79,0,0,93147000,76031656,50827300,31940,31100,0,601288,601288.SH,0D09:31:47.454004000
984,4248840,1355500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14904001,332200,18823512,9423200,5504801,4859700,4593000,2910536,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13253800,78100,24268900,6857000,2372900,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31300,146,31300,31400,0,79,0,0,93150000,76038856,50757600,31940,31100,0,601288,601288.SH,0D09:31:50.483707000
996,4289660,1368500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14891001,332200,18823912,9423200,5504801,4859700,4613000,2910536,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13253800,78100,24268900,6859000,2372900,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31400,147,31300,31400,0,79,0,0,93153000,76046256,50759600,31940,31100,0,601288,601288.SH,0D09:31:53.473057000
1014,4289660,1368500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14891101,332200,18836112,9423200,5604801,4859700,4613000,3071236,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13258800,78100,24292800,6864000,2372900,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31400,147,31300,31400,0,79,0,0,93156000,76348056,50794300,31940,31100,0,601288,601288.SH,0D09:31:57.585965000
1029,4289660,1368500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14899001,332200,18852412,9423200,5604801,4917700,4613000,3071236,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13348900,78100,24292800,6864000,2366400,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31400,147,31300,31400,0,79,0,0,93158000,76430256,50877900,31940,31100,0,601288,601288.SH,0D09:31:59.914244000
1039,4402487,1404500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14884301,332200,18861612,9425200,5604801,4917700,4613000,3071236,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,13437600,78100,24290500,6870000,2366400,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31300,150,31300,31400,0,79,0,0,93202000,76440356,50970300,31940,31100,0,601288,601288.SH,0D09:32:02.652968000
1056,4443307,1417500,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14881401,332200,18861612,9425200,5607901,4917700,4613000,3071236,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14427400,78100,24290500,6877000,2366400,1049600,626300,159100,127800,196900,31400,34500,0,31300,28300,31400,151,31300,31400,0,79,0,0,93205000,76440556,51967100,31940,31110,0,601288,601288.SH,0D09:32:05.436482000
1071,4444559,1417900,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14881001,332200,18866112,9425200,5607901,4917700,4613000,3151236,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14427000,78100,24290500,6877000,2367400,1049600,631300,159100,127800,196900,31400,34500,0,31300,28300,31300,152,31300,31400,0,79,0,0,93208000,76624256,51972700,31940,31110,0,601288,601288.SH,0D09:32:08.474022000
1089,4490971,1432700,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14881001,332200,18867112,9425300,5607901,4917700,4613000,3151236,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14454900,78100,24310500,6877100,2367400,1049600,631300,159100,127800,196900,31400,34500,0,31300,28300,31400,155,31300,31400,0,79,0,0,93211000,76628356,52020700,31940,31110,0,601288,601288.SH,0D09:32:11.761797000
1104,4490971,1432700,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14901201,332200,18870312,9425300,5607901,4927700,4615100,3151236,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14454900,78100,24310900,6877100,2367400,1049600,631300,159100,127800,196900,31400,34500,0,31300,28300,31400,155,31300,31400,0,79,0,0,93214000,76663856,52021100,31940,31110,0,601288,601288.SH,0D09:32:14.414280000
1119,4593012,1465200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14889601,332200,18872312,9425300,5607901,4927700,4615100,3151936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14455000,78100,24310900,6877100,2367400,1049600,636300,159100,127800,196900,31400,34500,0,31300,28300,31300,158,31300,31400,0,79,0,0,93217000,76656956,52126200,31940,31100,0,601288,601288.SH,0D09:32:17.442873000
1134,4593012,1465200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14899601,332200,18882312,9435300,5607901,4926800,4615100,3151936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14493500,78100,24310900,6887100,2367400,1049600,636300,159100,127800,196900,31400,34500,0,31300,28300,31300,158,31300,31400,0,79,0,0,93220000,76835856,52174700,31950,31100,0,601288,601288.SH,0D09:32:20.949090000
1149,4799310,1530900,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14735201,332200,18883112,9435300,5610201,4936100,4615100,3151936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14503600,78100,24310900,6887100,2368400,1049600,636300,159100,127800,196900,31400,34500,0,31300,28300,31400,160,31300,31400,0,79,0,0,93223000,76683856,52185800,31950,31100,0,601288,601288.SH,0D09:32:23.456538000
1159,4799310,1530900,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14735201,332200,18883112,9535300,5610201,4937100,4615100,3151936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14533600,78100,24310900,6887100,2369400,1049600,636300,159600,127800,196900,31400,34500,0,31300,28300,31400,160,31300,31400,0,79,0,0,93226000,76792856,52217300,31950,31100,0,601288,601288.SH,0D09:32:26.792719000
1178,4806509,1533200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14756101,332200,18883112,9535300,5613201,4937100,4616100,3153936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14531300,78100,24310900,6887100,2372400,1049600,636300,159600,127800,196900,31400,34500,0,31300,28300,31300,161,31300,31400,0,79,0,0,93229000,76820756,52218000,31950,31100,0,601288,601288.SH,0D09:32:29.773705000
1188,4825289,1539200,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14765601,332200,18888112,9535300,5613201,4937100,4616100,3153936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14526000,78100,24310900,6887100,2372400,1049600,636300,159600,127800,196900,31400,34500,0,31300,28300,31300,162,31300,31400,0,79,0,0,93232000,76835256,52212700,31950,31100,0,601288,601288.SH,0D09:32:32.322380000
1205,4883065,1557600,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14768901,332200,18923112,9549500,5613201,4937100,4616100,3163936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14526000,78100,24363900,6889100,2372400,1049600,636300,159600,127800,196900,31400,34500,0,31300,28300,31400,164,31300,31400,0,79,0,0,93235000,76898456,52267700,31950,31100,0,601288,601288.SH,0D09:32:35.420546000
1221,4962317,1582840,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14754601,332200,18922712,9549500,5613201,4937100,4616100,3163936,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14525860,78100,24363900,6889100,2372400,1049600,636300,159600,127800,196900,31400,34500,0,31300,28300,31300,168,31300,31400,0,79,0,0,93238000,77107156,52268260,31950,31100,0,601288,601288.SH,0D09:32:38.778986000
1236,5003351,1595940,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14751501,332200,18923712,9549500,5613201,4936600,4616100,3173136,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14515860,78100,24363900,6889100,2372400,1049600,636300,159600,127800,196900,31400,34500,0,31300,28300,31300,171,31300,31400,0,79,0,0,93240000,77114556,52258260,31950,31100,0,601288,601288.SH,0D09:32:41.387075000
1253,5003979,1596140,20160504,31400,32300,31500,31600,31700,31800,31900,32000,32100,32200,14761301,332200,18923712,9549500,5616201,4939600,4616100,3173136,1599000,593400,31300,30400,31200,31100,31000,30900,30800,30700,30600,30500,14515860,78100,24363900,6890700,2372400,1049600,636300,159600,127800,196900,31400,34500,0,31300,28300,31400,172,31300,31400,0,79,0,0,93244000,77130356,52259860,31950,31100,0,601288,601288.SH,0D09:32:44.777090000
