,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
223,4953713,170143,20160505,293300,295200,293400,293900,294000,294400,294600,294800,294900,295000,500,800,5000,200,900,500,3800,600,1400,9600,291500,290500,291300,291200,291100,291000,290900,290800,290700,290600,10900,5500,1000,500,3900,80457,36700,3900,32800,18800,293000,321300,0,290900,262900,292200,124,290900,292100,0,0,0,0,93035630,360125,556857,306600,286200,0,2038,002038.SZ,0D09:30:39.897154000
238,4953713,170143,20160505,292000,295000,293300,293400,293900,294000,294400,294600,294800,294900,1000,9600,500,5000,200,900,500,3800,600,1400,291600,290600,291500,291300,291200,291100,291000,290900,290800,290700,50000,18800,11200,1000,500,4700,80257,36700,3900,32800,293000,321300,0,290900,262900,292200,124,290900,292100,0,0,0,0,93038280,362125,607957,306500,286700,0,2038,002038.SZ,0D09:30:42.738825000
253,4953713,170143,20160505,292000,295000,293300,293400,293900,294000,294400,294600,294800,294900,1000,9600,1100,5000,200,900,500,3800,600,1400,291600,290500,291500,291200,291100,291000,290900,290800,290700,290600,50000,5500,11200,500,4700,81257,36700,3900,32800,18800,293000,321300,0,290900,262900,292200,124,290900,292100,0,0,0,0,93041290,363025,607957,306500,286700,0,2038,002038.SZ,0D09:30:46.140676000
268,4982913,171143,20160505,293300,295200,293400,293900,294000,294400,294600,294800,294900,295000,1100,800,5000,200,900,500,3800,600,1400,9600,292100,290600,291600,291500,291200,291100,291000,290900,290800,290700,1000,18800,50000,11300,500,4700,81257,36300,3900,32800,293000,321300,0,290900,262900,292000,125,290900,292100,0,0,0,0,93045490,362025,609157,306500,286700,0,2038,002038.SZ,0D09:30:48.762740000
283,5003360,171843,20160505,293300,295200,293400,293900,294000,294400,294600,294800,294900,295000,1100,800,5000,200,900,500,3800,600,1400,9600,292100,290600,291600,291500,291200,291100,291000,290900,290800,290700,400,18800,50000,11300,500,9700,77857,36300,3900,32800,293000,321300,0,290900,262900,292100,126,290900,292100,0,0,0,0,93047790,362025,610157,306500,286700,0,2038,002038.SZ,0D09:30:51.794876000
298,5023831,172543,20160505,293300,295200,293400,293900,294000,294400,294600,294800,294900,295000,900,800,5000,200,900,500,3800,600,1400,9600,292100,290800,292000,291700,291600,291500,291200,291100,291000,290900,1900,3900,200,1000,51000,11300,500,9700,78857,36300,293300,321300,0,290900,262900,292100,130,290900,292100,0,0,0,0,93051040,362825,614857,306500,286700,0,2038,002038.SZ,0D09:30:54.649585000
312,5023831,172543,20160505,293100,295000,293300,293400,293900,294000,294400,294600,294800,294900,300,9600,900,5000,200,900,500,3800,600,1400,292100,290800,292000,291700,291600,291500,291200,291100,291000,290900,6900,3900,200,1000,51000,11300,500,9700,78857,36300,293300,321300,0,290900,262900,292100,130,290900,292100,0,0,0,0,93051960,363125,619857,306500,286800,0,2038,002038.SZ,0D09:30:57.680787000
329,5050120,173443,20160505,293100,294900,293300,293400,293900,294000,294400,294500,294600,294800,300,1400,900,5000,200,900,500,100,3800,600,292100,290800,292000,291700,291600,291500,291200,291100,291000,290900,6000,3900,200,1000,51000,11300,500,9700,78857,36300,293300,321300,0,290900,262900,292100,131,290900,292100,0,0,0,0,93056620,365225,618757,306500,286800,0,2038,002038.SZ,0D09:31:01.441117000
342,5055982,173643,20160505,293000,294800,293100,293300,293400,293900,294000,294400,294500,294600,500,600,100,900,5000,200,900,500,100,3800,292100,290800,292000,291700,291600,291500,291200,291100,291000,290900,6200,3900,200,1000,51000,11300,700,6300,78857,36300,293300,321300,0,290900,262900,293100,132,290900,292100,0,0,0,0,93059090,370125,615257,306400,286700,0,2038,002038.SZ,0D09:31:03.828283000
357,5058912,173743,20160505,293000,294800,293100,293300,293400,293900,294000,294400,294500,294600,400,600,100,900,5000,200,900,500,100,3800,292300,290900,292100,292000,291700,291600,291500,291200,291100,291000,900,36300,7200,200,1700,51000,11300,700,6300,78857,293300,321300,0,290900,262900,293000,133,290900,292100,0,0,0,0,93102760,370025,617857,306400,286800,0,2038,002038.SZ,0D09:31:06.687118000
372,5237120,179843,20160505,293000,294800,293100,293300,293400,293900,294000,294400,294500,294600,400,600,100,900,5000,200,900,500,100,3800,292100,290900,292000,291800,291700,291600,291500,291200,291100,291000,2100,36300,500,3400,1700,51000,11300,700,6300,78857,293300,321300,0,290900,262900,293000,137,290900,292100,0,0,0,0,93106050,371025,616257,306500,286700,0,2038,002038.SZ,0D09:31:09.738500000
387,5254701,180443,20160505,293300,295000,293400,293900,294000,294400,294500,294600,294800,294900,900,9600,5000,500,900,500,100,3800,600,1400,293100,291000,292100,292000,291800,291700,291600,291500,291200,291100,100,78657,2100,400,3400,1700,51000,11300,700,6300,293300,321300,0,290900,262900,293100,141,290900,292100,0,0,0,0,93108270,372825,616057,306500,286700,0,2038,002038.SZ,0D09:31:12.892621000
402,5254701,180443,20160505,293300,295000,293400,293900,294000,294400,294500,294600,294800,294900,1600,9600,5000,500,400,500,100,3800,600,1400,293100,291000,292100,292000,291800,291700,291600,291500,291200,291100,1500,78657,2100,400,3400,1700,51000,400,700,6300,293300,321300,0,290900,262900,293100,141,290900,292100,0,0,0,0,93111790,373025,596557,306500,286600,0,2038,002038.SZ,0D09:31:15.763172000
417,5304550,182143,20160505,293200,294900,293300,293400,293900,294000,294400,294500,294600,294800,1000,1400,900,5000,500,400,500,100,3800,600,293100,291000,292100,292000,291800,291700,291600,291500,291200,291100,1300,68657,2100,400,3400,1700,51000,400,700,6400,293300,321300,0,290900,262900,293300,147,290900,292100,0,0,0,0,93114780,373825,581857,306500,286500,0,2038,002038.SZ,0D09:31:18.842416000
432,5307482,182243,20160505,293200,294900,293300,293400,293900,294000,294400,294500,294600,294800,900,1400,900,5000,500,400,500,100,3800,600,293100,291000,292100,292000,291800,291700,291600,291500,291200,291100,1300,68657,2100,400,3400,1700,51000,400,700,6400,293300,321300,0,290900,262900,293200,148,290900,292100,0,0,0,0,93118190,373725,581857,306500,286500,0,2038,002038.SZ,0D09:31:21.813660000
447,5363176,184143,20160505,293100,294800,293200,293300,293400,293900,294000,294400,294500,294600,500,600,5000,2000,5000,500,400,500,100,3800,292100,290900,292000,291800,291700,291600,291500,291200,291100,291000,3100,36300,400,3400,1700,51000,400,700,6400,68657,293300,321300,0,290900,262900,293200,153,290900,292100,0,0,0,0,93121260,379425,576657,306300,286500,0,2038,002038.SZ,0D09:31:24.752772000
462,5363176,184143,20160505,293100,294900,293200,293300,293400,293900,294400,294500,294600,294800,2500,1400,5000,2000,5000,500,500,100,3800,600,292100,290900,292000,291800,291700,291600,291500,291200,291100,291000,3100,36300,2400,3400,1700,51000,400,700,6400,68657,293300,321300,0,290900,262900,293200,153,290900,292100,0,0,0,0,93124440,382825,578657,306200,286500,0,2038,002038.SZ,0D09:31:27.687929000
477,5430589,186443,20160505,293100,294900,293200,293300,293400,293900,294400,294500,294600,294800,1500,1400,5000,2000,5000,1000,500,100,3800,600,292200,291000,292100,292000,291800,291700,291600,291500,291200,291100,100,68657,3100,2400,3400,1700,51000,400,700,6400,293300,321300,0,290900,262900,293100,155,290900,292100,0,0,0,0,93127100,386325,579057,306400,286500,0,2038,002038.SZ,0D09:31:30.757560000
492,5764857,197843,20160505,293100,295000,293300,293400,293900,294400,294500,294600,294800,294900,700,9600,100,5000,1000,500,100,3800,600,1400,292200,291000,292100,292000,291800,291700,291600,291500,291200,291100,100,66657,3100,2400,3400,700,51000,400,700,6400,293300,321300,0,290900,262900,293100,166,290900,292100,0,0,0,0,93130380,380025,571057,306700,286500,0,2038,002038.SZ,0D09:31:33.768441000
507,5785374,198543,20160505,293300,295200,293400,293900,294400,294500,294600,294800,294900,295000,100,800,5000,1000,500,100,3800,600,1400,9600,293100,291200,292600,292200,292100,292000,291800,291700,291600,291500,800,700,500,100,3100,2400,3400,700,51000,400,293300,321300,0,290900,262900,293100,168,290900,292100,0,0,0,0,93132560,379325,572157,306700,286500,0,2038,002038.SZ,0D09:31:36.690377000
522,5800029,199043,20160505,293300,295200,293400,293900,294400,294500,294600,294800,294900,295000,100,800,5000,1000,500,100,3800,600,1400,9600,293100,291200,292600,292200,292100,292000,291800,291700,291600,291500,10300,700,500,100,3100,2400,3600,700,51000,400,293300,321300,0,290900,262900,293100,169,290900,292100,0,0,0,0,93135310,379325,581857,306700,286600,0,2038,002038.SZ,0D09:31:39.960928000
537,5996447,205743,20160505,293400,295300,293900,294400,294500,294600,294800,294900,295000,295200,3700,2000,1000,500,100,3800,600,1400,9600,800,293100,291200,292600,292200,292100,292000,291800,291700,291600,291500,7800,700,500,600,5100,2400,3600,900,51000,400,293400,321300,0,290900,262900,293400,176,290900,292100,0,0,0,0,93139510,379925,583157,306700,286600,0,2038,002038.SZ,0D09:31:42.948527000
552,6011117,206243,20160505,293400,295300,293900,294400,294500,294600,294800,294900,295000,295200,3200,2000,1000,500,100,3800,600,1400,9600,800,293300,291600,293100,293000,292600,292200,292100,292000,291800,291700,1000,51000,7800,10000,500,100,5100,2400,3600,900,293400,321300,0,290900,262900,293400,177,290900,292100,0,0,0,0,93142560,379825,593657,306700,286700,0,2038,002038.SZ,0D09:31:45.736225000
567,6160618,211343,20160505,293300,295200,293400,293900,294400,294500,294600,294800,294900,295000,1000,800,3200,1000,500,100,3800,600,1400,9600,293100,291500,293000,292600,292200,292100,292000,291800,291700,291600,3700,400,10000,500,100,5100,2400,3600,900,51000,293400,321300,0,290900,262900,293100,180,290900,292100,0,0,0,0,93144860,381825,588557,306700,286600,0,2038,002038.SZ,0D09:31:48.807494000
582,6586518,225843,20160505,294800,295800,294900,295000,295200,295300,295400,295500,295600,295700,200,1000,1400,9600,800,2000,400,1000,1200,500,293100,291700,293000,292600,292500,292300,292200,292100,292000,291800,1000,900,9200,500,200,1000,100,5100,2400,3600,294800,321300,0,290900,262900,294800,196,290900,292100,0,0,0,0,93148640,371825,589957,307000,286600,0,2038,002038.SZ,0D09:31:51.876357000
597,7201938,246843,20160505,293200,295700,294800,294900,295000,295200,295300,295400,295500,295600,800,500,200,1400,9600,800,2000,400,1000,1200,293000,291600,292600,292500,292300,292200,292100,292000,291800,291700,200,51000,500,200,1000,100,5400,2400,3600,900,294800,321300,0,290900,262900,293100,200,290900,292100,0,0,0,0,93150600,372725,580357,307000,286500,0,2038,002038.SZ,0D09:31:54.839069000
612,7231290,247843,20160505,294900,295900,295000,295200,295300,295400,295500,295600,295700,295800,1400,500,9600,800,2000,400,1000,1200,500,1000,293000,291600,292600,292500,292300,292200,292100,292000,291800,291700,200,51000,500,200,1000,100,4400,2400,3600,900,294800,321300,0,290900,262900,294800,203,290900,292100,0,0,0,0,93153580,371725,579357,307000,286500,0,2038,002038.SZ,0D09:31:57.670907000
627,7290238,249843,20160505,295000,296000,295200,295300,295400,295500,295600,295700,295800,295900,9200,2700,800,2000,400,1000,1200,500,1000,500,293000,291600,292600,292500,292300,292200,292100,292000,291800,291700,200,51000,500,200,1000,100,14400,2400,3600,900,295000,321300,0,290900,262900,295000,210,290900,292100,0,0,0,0,93157180,369925,593257,307100,286500,0,2038,002038.SZ,0D09:32:00.836784000
642,7384160,253043,20160505,293000,295800,293100,295000,295200,295300,295400,295500,295600,295700,1300,1000,5800,8400,800,2000,400,1000,1200,500,292600,291500,292500,292300,292200,292100,292000,291800,291700,291600,500,400,200,1000,100,14400,2400,3600,900,51000,295000,321300,0,290900,262900,293000,216,290900,292100,0,0,0,0,93200320,376425,593057,306800,286500,0,2038,002038.SZ,0D09:32:03.810565000
657,7442767,255043,20160505,293100,295900,295000,295200,295300,295400,295500,295600,295700,295800,5100,500,8400,800,2000,400,500,1200,500,1000,292600,291500,292500,292300,292200,292100,292000,291800,291700,291600,500,400,200,1000,100,14400,2400,3600,900,51000,295000,321300,0,290900,262900,293100,219,290900,292100,0,0,0,0,93201590,374925,593157,306900,286500,0,2038,002038.SZ,0D09:32:06.741557000
672,7592248,260143,20160505,294900,295900,295000,295200,295300,295400,295500,295600,295700,295800,1700,500,8400,800,2000,400,500,1200,500,1000,293100,291700,293000,292600,292500,292300,292200,292100,292000,291800,900,900,3000,500,200,1000,100,14400,2400,3600,295000,321300,0,290900,262900,293100,220,290900,292100,0,0,0,0,93205140,373525,599057,307000,286600,0,2038,002038.SZ,0D09:32:09.845614000
687,7772171,266243,20160505,295000,296000,295200,295300,295400,295500,295600,295700,295800,295900,5000,2700,800,2000,400,500,1200,500,1000,500,293200,291800,293100,293000,292600,292500,292300,292200,292100,292000,200,3600,900,3000,500,200,1000,100,14400,2400,295000,321300,0,290900,262900,295000,230,290900,292100,0,0,0,0,93209140,368325,599257,307200,286600,0,2038,002038.SZ,0D09:32:12.823078000
702,7830784,268243,20160505,294500,295700,294700,294800,295000,295200,295300,295400,295500,295600,400,500,100,200,5000,800,2000,400,500,1200,293100,291700,293000,292600,292500,292300,292200,292100,292000,291800,1000,900,2100,500,200,1000,100,14400,2400,3600,295000,321300,0,290900,262900,293000,233,290900,292100,0,0,0,0,93211930,369525,598257,307200,286600,0,2038,002038.SZ,0D09:32:15.803504000
717,7830784,268243,20160505,294500,295700,294700,294800,295000,295200,295300,295400,295500,295600,400,500,100,200,5400,800,2000,400,500,1000,293100,291600,293000,292600,292500,292200,292100,292000,291800,291700,1000,51000,2100,500,200,100,14100,3700,3600,900,295000,321300,0,290900,262900,293000,233,290900,292100,0,0,0,0,93215660,392035,598257,306600,286600,0,2038,002038.SZ,0D09:32:18.878622000
732,7830784,268243,20160505,294500,295600,294700,294800,294900,295000,295200,295300,295400,295500,400,1000,100,200,2000,5400,800,2000,1100,500,293100,291600,293000,292600,292500,292200,292100,292000,291800,291700,1200,51000,2100,500,200,100,14100,3700,3600,900,295000,321300,0,290900,262900,293000,233,290900,292100,0,0,0,0,93218160,394735,598457,306500,286600,0,2038,002038.SZ,0D09:32:21.950921000
747,7830784,268243,20160505,294500,295600,294700,294800,294900,295000,295200,295300,295400,295500,400,1000,100,200,2000,5400,800,2000,1100,500,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,6000,3600,500,1200,3100,500,200,100,14100,3700,295000,321300,0,290900,262900,293000,233,290900,292100,0,0,0,0,93221450,397935,605457,306400,286700,0,2038,002038.SZ,0D09:32:24.768285000
762,7830784,268243,20160505,294300,295500,294500,294700,294800,294900,295000,295200,295300,295400,6000,500,400,100,200,2500,5400,800,2000,1100,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,6200,3600,500,1200,3100,500,200,100,14100,3700,295000,321300,0,290900,262900,293000,233,290900,292100,0,0,0,0,93223410,414435,600057,306000,286700,0,2038,002038.SZ,0D09:32:27.741979000
777,7830784,268243,20160505,294300,295400,294400,294500,294700,294800,294900,295000,295200,295300,6000,1100,5000,400,100,2200,4600,5400,800,2000,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,6200,4400,700,1200,3100,500,200,1100,14100,3900,295000,321300,0,290900,262900,293000,233,290900,292100,0,0,0,0,93226920,423535,602257,305800,286800,0,2038,002038.SZ,0D09:32:30.830692000
792,7830784,268243,20160505,294300,295400,294400,294500,294700,294800,294900,295000,295200,295300,6000,1100,5200,400,100,2200,4600,5400,800,2000,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,6200,4400,700,1200,3600,500,1200,1100,14100,3900,295000,321300,0,290900,262900,293000,233,290900,292100,0,0,0,0,93230350,435035,603757,305600,286800,0,2038,002038.SZ,0D09:32:33.862253000
807,7845499,268743,20160505,294300,295400,294400,294500,294700,294800,294900,295000,295200,295300,5500,1100,5200,400,100,12500,4600,5400,800,2000,293500,292000,293300,293200,293100,293000,292600,292500,292200,292100,100000,3900,6500,700,1300,3600,500,1500,1100,14100,295000,321300,0,290900,262900,294300,234,290900,292100,0,0,0,0,93233490,445135,704457,305400,287700,0,2038,002038.SZ,0D09:32:36.709433000
824,8139834,278743,20160505,294400,295600,294700,294800,294900,295000,295200,295300,295400,295500,1500,1300,100,12500,4600,5400,800,2000,1100,500,293500,292000,293300,293200,293100,293000,292600,292500,292200,292100,1000,3900,6500,700,1300,4600,500,1500,1100,14100,295000,321300,0,290900,262900,294400,237,290900,292100,0,0,0,0,93236220,436135,603557,305600,286800,0,2038,002038.SZ,0D09:32:41.053298000
837,8230777,281843,20160505,294400,295700,294800,294900,295000,295200,295300,295400,295500,295600,1500,500,12500,4600,7900,800,2000,1100,500,1300,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,4400,4400,700,1600,5600,500,1500,1100,14100,13900,295000,321300,0,290900,262900,293300,241,290900,292100,0,0,0,0,93239170,436735,611757,305600,286900,0,2038,002038.SZ,0D09:32:42.764677000
852,8236663,282043,20160505,294300,295600,294400,294800,294900,295000,295200,295300,295400,295500,300,2800,1500,12500,4600,8400,800,2000,1100,500,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,4400,4400,700,1600,5600,500,1500,2100,14100,13900,295000,321300,0,290900,262900,294300,242,290900,292100,0,0,0,0,93242040,439035,612757,305500,286900,0,2038,002038.SZ,0D09:32:45.818878000
867,8236663,282043,20160505,294300,295600,294400,294800,294900,295000,295200,295300,295400,295500,300,2800,1500,12500,4600,8400,800,2000,1100,500,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,4400,4400,700,1600,5600,500,1500,2100,14100,13900,295000,321300,0,290900,262900,294300,242,290900,292100,0,0,0,0,93242290,442035,612757,305500,286900,0,2038,002038.SZ,0D09:32:48.833756000
882,8377542,286843,20160505,294400,295600,294600,294800,294900,295000,295200,295300,295400,295500,1000,2800,1000,12600,4600,8400,800,2000,1100,500,293300,291800,293200,293100,293000,292600,292500,292200,292100,292000,500,4400,700,1600,6500,500,1500,2100,14100,13900,295000,321300,0,290900,262900,293300,246,290900,292100,0,0,0,0,93248770,442335,609957,305500,286900,0,2038,002038.SZ,0D09:32:51.870447000
897,8409869,287943,20160505,294400,295500,294500,294600,294800,294900,295000,295200,295300,295400,1000,500,200,1000,12600,4600,8400,800,2000,1100,294300,292100,293500,293300,293200,293100,293000,292600,292500,292200,500,15100,100,100,700,1600,6700,500,1500,2100,295000,321300,0,290900,262900,294300,250,290900,292100,0,0,0,0,93251720,443635,611657,305500,286900,0,2038,002038.SZ,0D09:32:54.889054000
912,8412813,288043,20160505,294400,295400,294500,294600,294700,294800,294900,295000,295200,295300,900,1100,200,1000,500,12600,4600,8400,800,2000,294300,292200,293700,293500,293300,293200,293100,293000,292600,292500,500,2100,100,100,100,700,1600,6700,500,1500,295000,321300,0,290900,262900,294400,251,290900,292100,0,0,0,0,93253050,444235,611957,305500,286900,0,2038,002038.SZ,0D09:32:57.747635000
927,8427528,288543,20160505,294300,295300,294400,294500,294600,294700,294800,294900,295000,295200,4500,2000,900,200,1000,500,12600,4600,8400,800,293700,292200,293500,293300,293200,293100,293000,292700,292600,292500,100,2100,100,100,700,1600,7500,50000,500,1500,295000,321300,0,290900,262900,294300,255,290900,292100,0,0,0,0,93257460,453535,665457,305300,287300,0,2038,002038.SZ,0D09:33:00.860689000
942,8430465,288643,20160505,293900,295200,294300,294400,294500,294600,294700,294800,294900,295000,1000,800,4500,900,200,1000,500,12600,4600,7900,293500,292200,293400,293300,293200,293100,293000,292700,292600,292500,600,3100,200,104400,700,1600,7500,50000,500,1500,295000,321300,0,290900,262900,293700,256,290900,292100,0,0,0,0,93259930,454035,772357,305300,288200,0,2038,002038.SZ,0D09:33:03.892341000
957,8430465,288643,20160505,293900,295200,294300,294400,294500,294600,294700,294800,294900,295000,1000,1000,4500,900,2500,1000,1000,12600,4600,7900,293500,292200,293400,293300,293200,293100,293000,292700,292600,292500,600,3100,200,115400,700,1600,7500,50000,500,1500,295000,321300,0,290900,262900,293700,256,290900,292100,0,0,0,0,93302760,462535,780457,305100,288200,0,2038,002038.SZ,0D09:33:06.841338000
972,8459855,289643,20160505,294300,295300,294400,294500,294600,294700,294800,294900,295000,295200,4500,2000,1100,2500,1100,2000,12600,3200,7900,1000,293500,292200,293400,293300,293200,293100,293000,292700,292600,292500,3600,3100,200,11100,700,1600,7500,50000,500,1500,295000,321300,0,290900,262900,293900,257,290900,292100,0,0,0,0,93306760,463835,679157,305200,287500,0,2038,002038.SZ,0D09:33:09.816563000
987,8459855,289643,20160505,294300,295300,294400,294500,294600,294700,294800,294900,295000,295200,4500,2000,1100,2500,1100,2000,12600,3200,7900,1000,293500,292200,293400,293300,293200,293100,293000,292700,292600,292500,3600,3100,200,11300,1000,1500,7500,50000,500,1500,295000,321300,0,290900,262900,293900,257,290900,292100,0,0,0,0,93308780,464435,679657,305200,287500,0,2038,002038.SZ,0D09:33:12.877640000
1002,8459855,289643,20160505,294300,295300,294400,294500,294600,294700,294800,294900,295000,295200,4500,2000,1100,2500,1100,2000,12600,3200,7900,1000,293900,292500,293500,293400,293300,293200,293100,293000,292700,292600,200,1600,3600,200,11300,1000,1500,7500,50000,500,295000,321300,0,290900,262900,293900,257,290900,292100,0,0,0,0,93311930,464435,679957,305200,287500,0,2038,002038.SZ,0D09:33:15.901003000
