,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
225,503840,32300,20160505,156100,157100,156200,156300,156400,156500,156700,156800,156900,157000,46800,10200,47200,26100,1800,500,3000,2100,4900,11500,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,500,16500,5000,11000,4300,4000,11800,31700,18700,2200,156200,171700,0,155600,140500,156100,37,156200,156100,0,0,0,0,93036650,1076272,423000,163800,152200,0,2736,002736.SZ,0D09:30:39.909218000
240,503840,32300,20160505,156000,157100,156100,156200,156300,156400,156700,156800,156900,157000,400,10200,47100,47200,26100,1800,3000,2100,4900,11500,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,500,16500,5000,11000,4300,4000,11800,31700,18700,2200,156200,171700,0,155600,140500,156100,37,156200,156100,0,0,0,0,93038010,1076472,423000,163800,152200,0,2736,002736.SZ,0D09:30:42.996751000
255,519405,33300,20160505,156000,157100,156100,156200,156300,156400,156700,156800,156900,157000,1600,10200,47100,47200,26100,1800,3000,2100,4900,11500,155600,154700,155500,155400,155300,155200,155100,155000,154900,154800,4500,8100,11000,4300,4000,11800,31700,18700,2200,16500,156200,171700,0,155600,140500,155600,39,156200,156100,0,0,0,0,93040630,1077672,422000,163800,152200,0,2736,002736.SZ,0D09:30:46.149805000
270,519405,33300,20160505,156000,157100,156100,156200,156300,156400,156700,156800,156900,157000,1600,10200,47100,47200,24100,1800,3000,2100,4900,11500,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,600,16500,4800,12000,4300,4000,11800,31700,18700,2200,156200,171700,0,155600,140500,155600,39,156200,156100,0,0,0,0,93045520,1078672,423900,163800,152200,0,2736,002736.SZ,0D09:30:48.946456000
285,535005,34300,20160505,156000,157100,156100,156200,156300,156400,156700,156800,156900,157000,600,10200,47100,47200,24100,1800,3000,2100,4900,11500,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,900,16500,4800,12000,4300,4000,11800,31700,18700,2200,156200,171700,0,155600,140500,156000,43,156200,156100,0,0,0,0,93047620,1077672,424200,163800,152200,0,2736,002736.SZ,0D09:30:51.974758000
300,535005,34300,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,600,11500,47100,47200,24100,1800,500,3000,2100,4900,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,900,16500,5800,12000,4300,4000,11800,31700,28700,2200,156200,171700,0,155600,140500,156000,43,156200,156100,0,0,0,0,93050090,1081972,435200,163800,152300,0,2736,002736.SZ,0D09:30:54.840698000
314,535005,34300,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,600,11500,47100,47200,24000,1800,500,3000,2100,4900,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,1000,16500,5800,12000,4300,4000,11800,31700,29700,2200,156200,171700,0,155600,140500,156000,43,156200,156100,0,0,0,0,93054410,1094872,436300,163800,152300,0,2736,002736.SZ,0D09:30:57.853067000
331,535005,34300,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,600,11500,47100,47200,24000,1800,500,3000,2100,4900,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,1000,16500,5800,12000,4300,4000,11800,31700,29700,2200,156200,171700,0,155600,140500,156000,43,156200,156100,0,0,0,0,93055570,1099872,436300,163800,152300,0,2736,002736.SZ,0D09:31:01.499109000
344,558409,35800,20160505,156100,157100,156200,156300,156400,156500,156700,156800,156900,157000,46700,10200,47200,24000,1800,500,3000,2100,4900,11500,156000,154900,155700,155600,155500,155400,155300,155200,155100,155000,500,2200,2000,5500,12000,4300,4000,11800,31700,29700,156200,171700,0,155600,140500,156000,46,156200,156100,0,0,0,0,93100700,1099872,437500,163800,152300,0,2736,002736.SZ,0D09:31:04.040178000
359,566209,36300,20160505,155900,156900,156000,156100,156200,156300,156400,156500,156700,156800,200,4900,1500,46700,47200,200,1800,500,3000,2100,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,2600,16500,6000,12000,4300,4000,11800,31700,30700,2200,156200,171700,0,155600,140500,156000,47,156200,156100,0,0,0,0,93103130,1077772,439100,164000,152300,0,2736,002736.SZ,0D09:31:06.862757000
374,566209,36300,20160505,155900,156900,156000,156100,156200,156300,156400,156500,156700,156800,200,4900,1500,46700,47700,200,1800,500,3000,2100,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,3600,16500,6000,12000,4300,4000,11800,31700,30700,2200,156200,171700,0,155600,140500,156000,47,156200,156100,0,0,0,0,93103760,1078272,440100,164000,152400,0,2736,002736.SZ,0D09:31:09.942758000
389,566209,36300,20160505,155900,156900,156000,156100,156200,156300,156400,156500,156700,156800,200,4900,1500,46700,48200,200,1800,500,3000,2100,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,3600,16500,6000,12000,4300,4000,11800,31700,30700,2200,156200,171700,0,155600,140500,156000,47,156200,156100,0,0,0,0,93109660,1080972,440700,164000,152300,0,2736,002736.SZ,0D09:31:13.080459000
404,566209,36300,20160505,155900,156900,156000,156100,156200,156300,156400,156500,156700,156800,200,4900,1500,46700,48200,200,1800,500,3000,2100,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,3600,16500,6000,12000,4300,4000,11800,30700,30700,2200,156200,171700,0,155600,140500,156000,47,156200,156100,0,0,0,0,93110150,1081972,439700,164000,152300,0,2736,002736.SZ,0D09:31:15.944803000
419,600483,38500,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,1500,11500,46700,48200,200,1800,500,3000,2100,4900,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,6300,16500,6000,12000,4300,4000,11800,30700,30700,2200,156200,171700,0,155600,140500,155700,53,156200,156100,0,0,0,0,93114640,1081772,442400,164000,152400,0,2736,002736.SZ,0D09:31:19.017420000
434,678333,43500,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,1500,11500,46700,47000,200,1800,500,4800,2100,4900,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,1300,16500,6000,12000,4300,4000,11800,30700,30700,2200,156200,171700,0,155600,140500,155700,58,156200,156100,0,0,0,0,93118360,1083672,437400,164000,152300,0,2736,002736.SZ,0D09:31:22.001346000
449,686133,44000,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,1000,11500,46700,47000,200,1800,500,4800,2100,4900,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,7100,16500,6000,12000,4300,4000,11800,30700,30700,2200,156200,171700,0,155600,140500,156000,59,156200,156100,0,0,0,0,93120890,1083272,443400,164000,152400,0,2736,002736.SZ,0D09:31:24.931633000
464,726615,46600,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,1000,11500,46700,47000,200,1800,500,4800,2100,4900,155900,154900,155700,155600,155500,155400,155300,155200,155100,155000,1000,2200,4500,6000,12000,4300,4000,11800,30700,30700,156200,171700,0,155600,140500,155700,62,156200,156100,0,0,0,0,93124200,1083272,441800,164000,152400,0,2736,002736.SZ,0D09:31:27.976060000
479,726615,46600,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,1000,11500,46700,47000,200,1800,500,4800,2100,4900,155900,154900,155700,155600,155500,155400,155300,155200,155100,155000,1000,2200,4600,6000,12000,4300,4000,11800,30700,30700,156200,171700,0,155600,140500,155700,62,156200,156100,0,0,0,0,93125980,1084272,441900,164000,152400,0,2736,002736.SZ,0D09:31:31.005241000
494,764069,49000,20160505,156100,157100,156200,156300,156400,156500,156700,156800,156900,157000,45300,11200,29200,200,1800,500,4800,2100,4900,11500,155900,154900,155700,155600,155500,155400,155300,155200,155100,155000,1000,2200,4700,7000,17000,4300,4000,11800,30700,31000,156200,171700,0,155600,140500,156100,65,156200,156100,0,0,0,0,93130700,1064072,448900,164100,152400,0,2736,002736.SZ,0D09:31:33.935659000
509,765628,49100,20160505,156100,157100,156200,156300,156400,156500,156700,156800,156900,157000,45300,11200,29200,200,15100,500,4800,2100,4900,11500,155900,154900,155700,155600,155500,155400,155300,155200,155100,155000,1000,2200,4700,7000,17600,4300,4000,11800,30700,31000,156200,171700,0,155600,140500,155900,66,156200,156100,0,0,0,0,93132760,1076872,449500,164000,152400,0,2736,002736.SZ,0D09:31:36.894180000
524,765628,49100,20160505,156000,157000,156100,156200,156300,156400,156500,156700,156800,156900,100,11500,8900,29200,200,15100,500,4800,2100,4900,155900,154900,155700,155600,155500,155400,155300,155200,155100,155000,1000,2200,5100,10000,17600,4300,4000,11800,30700,31200,156200,171700,0,155600,140500,155900,66,156200,156100,0,0,0,0,93136360,1040772,453600,164300,152400,0,2736,002736.SZ,0D09:31:40.187897000
539,820234,52600,20160505,156100,157100,156200,156300,156400,156500,156700,156800,156900,157000,6700,11200,2200,200,15100,500,4800,2100,4900,11500,155900,154900,155700,155600,155500,155400,155300,155200,155100,155000,200,2200,4900,10200,17600,4300,4000,11800,30700,32100,156200,171700,0,155600,140500,156100,72,156200,156100,0,0,0,0,93138610,1015272,453700,164500,152400,0,2736,002736.SZ,0D09:31:43.067727000
554,859209,55100,20160505,155900,157000,156100,156200,156300,156400,156500,156700,156800,156900,3000,11500,6700,1500,200,42100,500,4800,2100,4900,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,4900,18500,10800,17600,4300,4000,11800,30700,32100,2200,156200,171700,0,155600,140500,155900,74,156200,156100,0,0,0,0,93142740,1044872,456100,164300,152400,0,2736,002736.SZ,0D09:31:45.939605000
569,859209,55100,20160505,155900,157000,156100,156200,156300,156400,156500,156700,156800,156900,3800,11500,6700,1500,200,42100,500,4800,2100,5400,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,5400,18500,11800,17600,4300,4000,11800,31700,32100,2200,156200,171700,0,155600,140500,155900,74,156200,156100,0,0,0,0,93145450,1033972,458600,164400,152500,0,2736,002736.SZ,0D09:31:49.055931000
584,910590,58400,20160505,155900,157000,156100,156200,156300,156400,156500,156700,156800,156900,4000,11500,6700,1500,200,42100,500,4800,2100,5400,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,2100,18500,11800,17600,4300,4000,11800,31700,32100,2200,156200,171700,0,155600,140500,155700,75,156200,156100,0,0,0,0,93148090,1034172,455300,164300,152400,0,2736,002736.SZ,0D09:31:52.078592000
599,910590,58400,20160505,155900,157000,156100,156200,156300,156400,156500,156700,156800,156900,4000,11500,6700,1500,200,42100,500,4800,2100,5400,155700,154800,155600,155500,155400,155300,155200,155100,155000,154900,23100,18500,21100,17600,4300,4000,11800,31700,32100,2200,156200,171700,0,155600,140500,155700,75,156200,156100,0,0,0,0,93150740,1039172,485600,164400,152600,0,2736,002736.SZ,0D09:31:55.032523000
614,990101,63500,20160505,156100,157100,156200,156300,156400,156500,156700,156800,156900,157000,6100,11200,1500,200,42100,500,4800,2100,5400,11500,155900,154900,155700,155600,155500,155400,155300,155200,155100,155000,500,2200,23600,21600,17600,4300,4000,11800,31700,32900,156200,171700,0,155600,140500,156100,82,156200,156100,0,0,0,0,93153400,1034572,487900,164400,152700,0,2736,002736.SZ,0D09:31:57.882231000
629,1204133,77200,20160505,156400,157400,156500,156700,156800,156900,157000,157100,157200,157300,36900,7600,500,4800,2700,5400,11500,11200,10000,3300,156100,155000,155900,155700,155600,155500,155400,155300,155200,155100,5500,32900,1300,33600,22100,17600,4300,4000,11800,31700,156400,171700,0,155600,140500,156400,98,156200,156100,0,0,0,0,93156940,1020972,504700,164500,152800,0,2736,002736.SZ,0D09:32:01.032320000
644,1299492,83300,20160505,156400,157400,156500,156700,156800,156900,157000,157100,157200,157300,32300,7600,500,4800,2700,5400,11500,11200,10000,3300,156100,155000,155900,155700,155600,155500,155400,155300,155200,155100,4000,32900,28800,33100,22100,17600,4300,4000,12800,31700,156400,171700,0,155600,140500,156100,101,156200,156100,0,0,0,0,93200810,1016372,531200,164500,152900,0,2736,002736.SZ,0D09:32:04.003678000
659,1396230,89500,20160505,156400,157400,156500,156700,156800,156900,157000,157100,157200,157300,32300,7600,500,4800,2700,5400,11500,11200,10000,3300,156100,155000,155900,155700,155600,155500,155400,155300,155200,155100,500,32900,26600,33100,22100,17600,4300,4000,12800,31700,156400,171700,0,155600,140500,155900,106,156200,156100,0,0,0,0,93202130,1016372,525500,164500,152900,0,2736,002736.SZ,0D09:32:06.942698000
674,1452374,93100,20160505,156400,157400,156500,156700,156800,156900,157000,157100,157200,157300,32300,7600,500,4800,2700,5400,11500,11200,10000,3300,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,24000,32900,6200,33100,22100,17600,4300,4000,12800,31700,156400,171700,0,155600,140500,155900,111,156200,156100,0,0,0,0,93206640,1016372,528600,164500,152900,0,2736,002736.SZ,0D09:32:10.054085000
689,1452374,93100,20160505,156400,157400,156500,156700,156800,156900,157000,157100,157200,157300,32300,7600,500,4800,2700,4900,11500,11200,10000,3300,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,24000,32900,8200,33100,22100,17600,4300,4000,12800,31700,156400,171700,0,155600,140500,155900,111,156200,156100,0,0,0,0,93208060,1015872,530600,164500,152900,0,2736,002736.SZ,0D09:32:13.045091000
704,1460169,93600,20160505,156100,157300,156400,156500,156700,156800,156900,157000,157100,157200,100,3300,32300,500,4800,2700,4900,11500,11200,10000,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,24500,32900,8200,33100,22100,17600,4300,4000,12800,31700,156400,171700,0,155600,140500,155900,112,156200,156100,0,0,0,0,93212530,1015972,531300,164500,152900,0,2736,002736.SZ,0D09:32:16.000772000
719,1467986,94100,20160505,156400,157400,156500,156700,156800,156900,157000,157100,157200,157300,31900,7600,500,4800,2700,4900,11500,11200,10000,3300,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,24500,32900,8200,33100,22100,17600,4300,4000,12800,31700,156400,171700,0,155600,140500,156400,114,156200,156100,0,0,0,0,93214350,1015472,536300,164500,152900,0,2736,002736.SZ,0D09:32:19.180396000
734,1469545,94200,20160505,156400,157400,156500,156700,156800,156900,157000,157100,157200,157300,31900,7600,500,4800,2100,4900,11500,11200,10000,3300,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,24400,32900,8200,33100,22100,18100,4300,4000,12800,31700,156400,171700,0,155600,140500,155900,115,156200,156100,0,0,0,0,93217550,1018372,537700,164500,152900,0,2736,002736.SZ,0D09:32:22.141346000
749,1469545,94200,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,4600,3300,31900,500,4800,2100,4900,11500,11200,10000,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,24400,32500,8200,33100,21100,18100,4300,4000,12800,31700,156400,171700,0,155600,140500,155900,115,156200,156100,0,0,0,0,93220660,1022972,536300,164500,152900,0,2736,002736.SZ,0D09:32:24.964440000
764,1469545,94200,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,4600,3300,31900,500,4800,2100,4900,11500,11200,10000,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,25600,32500,8200,33100,21100,18100,4300,5000,12800,31700,156400,171700,0,155600,140500,155900,115,156200,156100,0,0,0,0,93223940,1023472,538500,164500,152900,0,2736,002736.SZ,0D09:32:27.978963000
779,1475781,94600,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,4600,3300,31900,500,4800,2100,4900,11500,11200,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,1000,31700,25200,8200,33100,21100,18100,4300,5000,12800,156400,171700,0,155600,140500,155900,116,156200,156100,0,0,0,0,93227260,1023472,539100,164500,152900,0,2736,002736.SZ,0D09:32:31.090967000
794,1475781,94600,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,6600,3300,31900,500,4800,2100,4900,11500,11200,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,4000,31700,26200,8200,33600,23100,18100,4300,5000,12800,156400,171700,0,155600,140500,155900,116,156200,156100,0,0,0,0,93230520,1031472,546500,164500,153000,0,2736,002736.SZ,0D09:32:34.002631000
809,1475781,94600,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,6600,3300,31900,500,4800,2100,4900,11500,11200,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,5000,31700,27200,8200,33600,23100,18100,4300,4000,12800,156400,171700,0,155600,140500,155900,116,156200,156100,0,0,0,0,93232420,1036472,547500,164500,153000,0,2736,002736.SZ,0D09:32:37.000238000
826,1480461,94900,20160505,156200,157200,156300,156400,156500,156700,156800,156900,157000,157100,100,10000,6600,31900,500,6000,2100,4900,11500,11200,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,4700,31800,28200,8200,33600,23100,18100,4300,4000,12800,156400,171700,0,155600,140500,156000,117,156200,156100,0,0,0,0,93236010,1037872,548100,164500,153000,0,2736,002736.SZ,0D09:32:41.060060000
839,1496061,95900,20160505,156200,157200,156300,156400,156500,156700,156800,156900,157000,157100,100,10000,6900,31900,500,6000,2100,4900,11500,11200,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,3700,31800,28200,8200,33600,23100,18100,4300,4000,12800,156400,171700,0,155600,140500,156000,119,156200,156100,0,0,0,0,93238060,1038272,548600,164500,153000,0,2736,002736.SZ,0D09:32:42.970659000
854,1544513,99000,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,3900,3300,31900,8500,6000,2100,4900,11500,11200,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,3700,31800,28200,8500,33600,22600,18100,3300,4000,12800,156400,171700,0,155600,140500,156300,121,156200,156100,0,0,0,0,93241980,1043172,547600,164500,153000,0,2736,002736.SZ,0D09:32:46.041072000
869,1553873,99600,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,13900,3300,31900,8500,6000,2100,4900,11500,12200,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,2700,31800,27200,9000,33400,22600,18100,3300,4000,12800,156400,171700,0,155600,140500,156000,122,156200,156100,0,0,0,0,93245630,1054172,545900,164400,152900,0,2736,002736.SZ,0D09:32:49.051066000
884,1553873,99600,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,14700,3300,31900,8500,6000,2100,4900,11500,10300,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,4500,31800,27200,9200,33400,22100,18100,3300,4000,12800,156400,171700,0,155600,140500,156000,122,156200,156100,0,0,0,0,93248760,1053072,547400,164400,153000,0,2736,002736.SZ,0D09:32:52.109062000
899,1553873,99600,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,14700,3300,31900,8500,6000,2100,4900,11500,10300,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,14500,31800,27200,9200,33400,22100,18100,3300,4000,12800,156400,171700,0,155600,140500,156000,122,156200,156100,0,0,0,0,93249190,1053072,557700,164400,153000,0,2736,002736.SZ,0D09:32:55.116784000
914,1608578,103100,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,11200,3300,31900,8500,6000,2100,4900,11500,10300,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,15500,31800,27200,9200,33000,22100,18100,3300,4000,12800,156400,171700,0,155600,140500,156300,124,156200,156100,0,0,0,0,93253860,1049672,558800,164400,153000,0,2736,002736.SZ,0D09:32:57.975865000
929,1628885,104400,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,10300,3300,31900,500,6000,2100,4900,11500,10300,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,16000,31800,27200,9200,33000,24100,18100,3300,4000,12800,156400,171700,0,155600,140500,156300,128,156200,156100,0,0,0,0,93257370,1040772,561700,164500,153000,0,2736,002736.SZ,0D09:33:01.072618000
944,1628885,104400,20160505,156300,157300,156400,156500,156700,156800,156900,157000,157100,157200,10300,3300,31900,500,6000,2100,4900,11500,10300,10000,156000,155100,155900,155800,155700,155600,155500,155400,155300,155200,17000,31800,27200,9200,33000,24100,18100,3300,4000,12800,156400,171700,0,155600,140500,156300,128,156200,156100,0,0,0,0,93258370,1040972,562700,164500,153000,0,2736,002736.SZ,0D09:33:04.093442000
959,1903445,122000,20160505,156000,157200,156300,156400,156500,156700,156800,156900,157000,157100,4249,10000,10300,31900,500,6000,2100,4900,11500,10300,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,27400,32500,9200,34000,24100,18100,3300,4000,12800,31800,156400,171700,0,155600,140500,156000,137,156200,156100,0,0,0,0,93302850,1045221,546900,164400,152900,0,2736,002736.SZ,0D09:33:07.089982000
974,1923725,123300,20160505,156000,157100,156200,156300,156400,156500,156700,156800,156900,157000,2949,10300,1000,10300,31900,1500,6000,2100,4900,11500,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,27400,31500,9200,34000,24100,18100,3300,4000,12800,31800,156400,171700,0,155600,140500,156000,140,156200,156100,0,0,0,0,93306160,1045921,546400,164400,152900,0,2736,002736.SZ,0D09:33:10.053749000
989,1954925,125300,20160505,156000,157100,156200,156300,156400,156500,156700,156800,156900,157000,949,10300,1000,10300,31900,1500,6000,2100,4900,11500,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,29500,31500,9700,34000,24100,18100,3300,4000,11800,31800,156400,171700,0,155600,140500,156000,141,156200,156100,0,0,0,0,93309430,1044221,548200,164400,152900,0,2736,002736.SZ,0D09:33:13.177576000
1004,2034599,130400,20160505,156000,157200,156300,156400,156500,156700,156800,156900,157000,157100,200,10000,7149,31900,1500,6000,2100,4900,11500,10300,155900,155000,155800,155700,155600,155500,155400,155300,155200,155100,29500,31500,9700,34000,24100,18100,3300,9000,11800,31800,156400,171700,0,155600,140500,156300,145,156200,156100,0,0,0,0,93312000,1059521,553200,164400,153000,0,2736,002736.SZ,0D09:33:16.110167000
