,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
823,5925752,1767600,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2228600,1772100,9984156,4613589,2655400,1309250,774200,585800,696500,1272600,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4865500,293800,4954300,2552200,647200,428200,415600,124100,120100,23900,33600,37100,0,33500,30300,33600,95,33600,33700,0,79,0,0,93019000,33723680,15603800,34380,33210,0,601988,601988.SH,0D09:30:19.408038000
838,5964642,1779200,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2229600,1770900,9982956,4613589,2654200,1307050,777000,584600,696300,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4853900,292600,4953100,2562800,646000,427600,414400,122900,118900,23700,33600,37100,0,33500,30300,33500,98,33600,33700,0,79,0,0,93022000,33717880,15594800,34380,33210,0,601988,601988.SH,0D09:30:22.413593000
844,5978042,1783200,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2229600,1771900,9982956,4692489,2654200,1307050,777000,584600,696300,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4849900,292600,4953100,2563800,646000,427600,414400,122900,118900,23700,33600,37100,0,33500,30300,33500,99,33600,33700,0,79,0,0,93024000,33797780,15592300,34380,33210,0,601988,601988.SH,0D09:30:25.391528000
861,5978042,1783200,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2305200,1771900,9992956,4666989,2654200,1308250,777000,584600,696300,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4849900,292600,4953100,2563800,646000,427600,414400,122900,118900,23700,33600,37100,0,33500,30300,33500,99,33600,33700,0,79,0,0,93028000,33860080,15591300,34380,33210,0,601988,601988.SH,0D09:30:28.459836000
880,5990102,1786800,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2305200,1771900,9992956,4666989,2654200,1312250,777000,584600,696300,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4846300,292600,4960100,2563800,646000,427600,417800,122900,118900,23700,33600,37100,0,33500,30300,33500,100,33600,33700,0,79,0,0,93031000,33864080,15598100,34380,33210,0,601988,601988.SH,0D09:30:31.462058000
907,5990102,1786800,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2315200,1771900,10077256,4666989,2654200,1302450,777000,584600,696300,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4846300,292600,4960100,2563800,646000,427600,417800,122900,118900,23700,33600,37100,0,33500,30300,33500,100,33600,33700,0,79,0,0,93034000,33958580,15598100,34380,33210,0,601988,601988.SH,0D09:30:34.321093000
924,5990102,1786800,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2349800,1771900,10079756,4666989,2654200,1324450,777000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4851300,292600,4960100,2566300,646000,427600,417800,122900,118900,23700,33600,37100,0,33500,30300,33500,100,33600,33700,0,79,0,0,93037000,34027980,15605600,34380,33210,0,601988,601988.SH,0D09:30:37.432132000
939,6023702,1796800,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2339800,1771900,10079756,4666989,2654200,1344450,781000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4851300,292600,4960100,2566300,646000,427600,417800,122900,118900,23700,33600,37100,0,33500,30300,33600,101,33600,33700,0,79,0,0,93040000,34042280,15605600,34380,33210,0,601988,601988.SH,0D09:30:40.428180000
954,6054522,1806000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2332300,1771900,10089756,4616989,2654200,1344450,781000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4842100,292600,4960100,2564200,646000,429600,417800,122900,118900,23700,33600,37100,0,33500,30300,33500,103,33600,33700,0,79,0,0,93043000,33991780,15596300,34380,33210,0,601988,601988.SH,0D09:30:43.369305000
968,6054522,1806000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2332300,1771900,10089756,4616989,2654200,1344450,781000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4837100,292600,4960100,2564200,646000,429600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,103,33600,33700,0,79,0,0,93046000,33997980,15592300,34380,33210,0,601988,601988.SH,0D09:30:46.395826000
983,6055862,1806400,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2357000,1771900,10089756,4616989,2654200,1344450,781000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4850900,292600,4968100,2564200,647000,434600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,104,33600,33700,0,79,0,0,93048000,34050480,15620100,34380,33210,0,601988,601988.SH,0D09:30:49.283539000
998,6101087,1819900,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2357000,1771900,10006956,4616989,2654200,1344450,791000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4831200,293100,4968100,2564200,647000,434600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,107,33600,33700,0,79,0,0,93052000,33979680,15600900,34380,33210,0,601988,601988.SH,0D09:30:52.463227000
1013,6101087,1819900,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2357000,1771900,10036956,4618989,2654200,1344450,791000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4835000,293100,4968100,2564200,647000,434600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,107,33600,33700,0,79,0,0,93054000,34012680,15604700,34380,33210,0,601988,601988.SH,0D09:30:55.419946000
1026,6101087,1819900,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2360000,1771900,10036956,4618989,2649200,1344450,791000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4835000,293100,4968100,2564200,647000,434600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,107,33600,33700,0,79,0,0,93058000,34011080,15604700,34380,33210,0,601988,601988.SH,0D09:30:58.450412000
1043,6146747,1833500,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2366000,1771900,10036956,4618989,2649200,1344450,791000,584600,696600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4831400,293100,4966700,2564200,647000,434600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,109,33600,33700,0,79,0,0,93100000,34017080,15599700,34380,33210,0,601988,601988.SH,0D09:31:01.475503000
1058,6151772,1835000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2389400,1771900,10191956,4618989,2649200,1344450,791000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4832900,293100,4972900,2564900,647000,434600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,110,33600,33700,0,79,0,0,93104000,34200280,15608100,34380,33210,0,601988,601988.SH,0D09:31:04.523487000
1073,6151772,1835000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2403100,1771900,10241956,4618989,2649200,1344850,791000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4832900,293100,4973000,2564900,647000,448600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,110,33600,33700,0,79,0,0,93107000,34264680,15622200,34370,33210,0,601988,601988.SH,0D09:31:07.489826000
1088,6161852,1838000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2440600,1771900,10374556,4618489,2649200,1344850,796000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4832900,293100,4975400,2564900,647000,448600,417800,122900,118900,24700,33600,37100,0,33500,30300,33600,111,33600,33700,0,79,0,0,93110000,34444280,15624700,34370,33210,0,601988,601988.SH,0D09:31:10.405434000
1103,6280425,1873300,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2408800,1771900,10369156,4628489,2652200,1344850,796000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4829400,293100,4979500,2564900,647000,448600,417800,122900,118900,24700,33600,37100,0,33500,30300,33600,114,33600,33700,0,79,0,0,93113000,34421080,15625300,34370,33210,0,601988,601988.SH,0D09:31:13.394612000
1116,6293156,1877100,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2408700,1771900,10369156,4628489,2652200,1344850,796000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4825700,293100,4979500,2564900,647000,451600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,116,33600,33700,0,79,0,0,93116000,34421380,15624600,34370,33210,0,601988,601988.SH,0D09:31:16.474072000
1133,6293156,1877100,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2413700,1771900,10373156,4628489,2652200,1344850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4807000,293100,4979500,2564900,647000,451600,417800,122900,118900,24700,33600,37100,0,33500,30300,33500,116,33600,33700,0,79,0,0,93119000,34436580,15605900,34370,33200,0,601988,601988.SH,0D09:31:19.532632000
1148,6305216,1880700,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2513700,1771900,10373156,4628489,2652200,1347850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4803400,293100,4979500,2564900,647000,451600,437800,122900,118900,24700,33600,37100,0,33500,30300,33500,117,33600,33700,0,79,0,0,93122000,34562280,15622300,34370,33200,0,601988,601988.SH,0D09:31:22.430005000
1163,6312921,1883000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2519100,1771900,10373156,4628489,2652200,1347850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4801100,293100,4979500,2565900,647000,451600,437800,122900,118900,24700,33600,37100,0,33500,30300,33500,118,33600,33700,0,79,0,0,93124000,34567680,15621000,34370,33200,0,601988,601988.SH,0D09:31:25.439067000
1176,6313591,1883200,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2575200,1771900,10373156,4633489,2652200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4800900,293100,4979500,2565900,647000,451600,437800,122900,118900,24700,33600,37100,0,33500,30300,33500,119,33600,33700,0,79,0,0,93128000,34653780,15620800,34370,33200,0,601988,601988.SH,0D09:31:28.367399000
1193,6355851,1895800,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2570200,1773700,10373156,4614789,2652200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4823300,293100,5029500,2588000,647000,451600,439800,122900,118900,24700,33600,37100,0,33500,30300,33500,122,33600,33700,0,79,0,0,93131000,34632280,15717300,34370,33210,0,601988,601988.SH,0D09:31:31.267129000
1208,6389687,1905900,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2570100,1773700,10333156,4614789,2652200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4818300,293100,5044500,2593000,647000,451600,439800,122900,118900,24700,33600,37100,0,33500,30300,33600,124,33600,33700,0,79,0,0,93134000,34592180,15732300,34370,33210,0,601988,601988.SH,0D09:31:34.461686000
1221,6390022,1906000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2576100,1774700,10335656,4614789,2654200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4823300,293100,5056100,2593000,647000,451600,439800,122900,118900,24700,33600,37100,0,33500,30300,33500,125,33600,33700,0,79,0,0,93137000,34605680,15748900,34370,33210,0,601988,601988.SH,0D09:31:37.496612000
1238,6390022,1906000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2576100,1774700,10335656,4614789,2654200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4845300,293100,5056100,2593000,662000,451600,439800,122900,118900,24700,33600,37100,0,33500,30300,33500,125,33600,33700,0,79,0,0,93140000,34607780,15785900,34370,33210,0,601988,601988.SH,0D09:31:40.438375000
1258,6443622,1922000,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2576100,1774700,10335656,4614789,2654200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4829300,293100,5056100,2593000,662000,451600,439800,122900,118900,24700,33600,37100,0,33500,30300,33500,127,33600,33700,0,79,0,0,93143000,34610380,15769900,34370,33210,0,601988,601988.SH,0D09:31:43.969138000
1268,6458865,1926550,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2604600,1782700,10335756,4636789,2654200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4834750,293100,5056100,2594500,1125400,451600,439800,122900,118900,24700,33600,37100,0,33500,30300,33500,129,33600,33700,0,79,0,0,93146000,34670280,16240650,34370,33210,0,601988,601988.SH,0D09:31:46.402511000
1283,9925210,2961250,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2595600,1782700,10365756,4636789,2654200,1352850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3805050,293100,5056100,2594500,1035400,451300,439800,122900,118900,24700,33600,37100,0,33500,30300,33500,149,33600,33700,0,79,0,0,93149000,34691380,15120650,34370,33190,0,601988,601988.SH,0D09:31:49.396859000
1296,9973222,2975550,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2594200,1782700,10365756,4636789,2654200,1353850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3808250,293100,5056100,2594500,1036400,451300,439800,122900,118900,24700,33600,37100,0,33500,30300,33500,152,33600,33700,0,79,0,0,93152000,34690980,15124850,34370,33190,0,601988,601988.SH,0D09:31:52.376476000
1313,9973222,2975550,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2594200,1782700,10365756,4636789,2654200,1353850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3847550,293100,5056100,2595400,1036400,451300,439800,122900,118900,25700,33600,37100,0,33500,30300,33500,152,33600,33700,0,79,0,0,93154000,34691080,15166050,34370,33190,0,601988,601988.SH,0D09:31:55.413890000
1328,9973222,2975550,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,2594200,1782700,10370756,4650489,2654200,1353850,801000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3847550,293100,5057600,2595400,1036400,471700,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,152,33600,33700,0,79,0,0,93158000,34710680,15193350,34370,33190,0,601988,601988.SH,0D09:31:58.427542000
1341,9984947,2979050,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3606200,1782700,10370756,4651989,2654200,1353850,816000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3849050,293100,5057600,2595400,1036400,471700,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,153,33600,33700,0,79,0,0,93201000,35739180,15194850,34350,33190,0,601988,601988.SH,0D09:32:01.300215000
1358,9995667,2982250,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3626200,1782700,10335756,4651989,2674200,1353850,816000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3845850,293100,5057600,2596000,1036400,491700,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,155,33600,33700,0,79,0,0,93204000,35749180,15212250,34350,33190,0,601988,601988.SH,0D09:32:04.407128000
1373,10295157,3071650,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3626200,1782700,10335756,4651989,2674200,1353850,816000,584600,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3756350,293100,5057600,2596000,1036400,491700,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,156,33600,33700,0,79,0,0,93207000,35749180,15122750,34350,33180,0,601988,601988.SH,0D09:32:07.460711000
1388,10306547,3075050,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3494400,1782700,10335756,4651989,2674200,1353850,816000,586100,697600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3742950,293100,5055100,2096000,1036400,491700,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,157,33600,33700,0,79,0,0,93210000,35618880,14606850,34350,33180,0,601988,601988.SH,0D09:32:10.391767000
1401,10352107,3088650,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3457800,1782700,10338756,4651989,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3729350,293100,5060100,2097500,1036400,491700,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,159,33600,33700,0,79,0,0,93213000,35597280,14599750,34350,33180,0,601988,601988.SH,0D09:32:13.345920000
1418,10352107,3088650,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3475800,1782700,10333756,4683989,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3729350,293100,5062300,3097500,1036400,779100,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,159,33600,33700,0,79,0,0,93216000,35642280,15889350,34350,33190,0,601988,601988.SH,0D09:32:16.492763000
1431,10423002,3109750,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3457800,1782700,10333756,4683989,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3699350,293100,5070400,3097500,1036400,779100,439800,127900,118900,25700,33600,37100,0,33500,30300,33600,162,33600,33700,0,79,0,0,93219000,35624280,15867550,34350,33190,0,601988,601988.SH,0D09:32:19.409860000
1446,10645845,3176250,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3451000,1782700,10323756,4684989,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3639650,293100,5085400,3098500,1036400,779100,439800,127900,118900,25700,33600,37100,0,33500,30300,33600,165,33600,33700,0,79,0,0,93222000,35620080,15823850,34350,33180,0,601988,601988.SH,0D09:32:22.269047000
1461,10712845,3196250,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3451000,1782700,10331756,4686789,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3671650,293100,5088400,3098500,1036400,779800,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,166,33600,33700,0,79,0,0,93224000,35634880,15859550,34350,33190,0,601988,601988.SH,0D09:32:25.408842000
1478,11048845,3296250,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3366000,1782700,10285656,4717789,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3666150,293100,5078400,3098500,1036400,779800,439800,127900,118900,25700,33600,37100,0,33500,30300,33600,168,33600,33700,0,79,0,0,93228000,35534780,15846150,34350,33190,0,601988,601988.SH,0D09:32:28.438828000
1491,11060905,3299850,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3432900,1782700,10347856,4717789,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3662550,293100,5078400,3098500,1066400,779800,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,169,33600,33700,0,79,0,0,93231000,35698380,15872550,34350,33190,0,601988,601988.SH,0D09:32:31.380994000
1508,11060905,3299850,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3432900,1782700,10390377,4717789,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3662550,293100,5078400,3142500,1066400,779800,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,169,33600,33700,0,79,0,0,93234000,35740901,15916550,34350,33190,0,601988,601988.SH,0D09:32:34.471393000
1521,11060905,3299850,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3433200,1782700,10390377,4717789,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,3662550,293100,5084400,3142000,1066400,779800,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,169,33600,33700,0,79,0,0,93237000,35745701,15923550,34350,33190,0,601988,601988.SH,0D09:32:37.645224000
1538,11060905,3299850,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3473200,1782700,10390377,4712789,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4017050,293100,5084400,3147000,1066400,779800,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,169,33600,33700,0,79,0,0,93240000,35782701,16287150,34350,33190,0,601988,601988.SH,0D09:32:40.436059000
1553,11139965,3323450,20160429,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,3479300,1782700,10390377,4712789,2671200,1353850,816000,586100,702600,1271400,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4060650,293100,5148400,3147000,1068400,779800,439800,127900,118900,25700,33600,37100,0,33500,30300,33500,171,33600,33700,0,79,0,0,93243000,35793801,16396750,34350,33190,0,601988,601988.SH,0D09:32:43.560771000
