,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
664,10015897,2978000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9045542,642600,8958194,4629417,4188200,1873800,1013700,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,91100,157400,14508400,7531500,1737400,356700,400300,482100,187800,89800,33700,37100,0,33500,30300,33700,239,33600,33700,0,79,0,0,93047000,41472208,27392200,34300,33260,0,601988,601988.SH,0D09:30:48.120337000
681,10015897,2978000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9085542,642600,8958194,4629417,4188200,1873800,1013700,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,269100,157400,14509400,7698400,1737400,356700,400300,487100,187800,89800,33700,37100,0,33500,30300,33700,239,33600,33700,0,79,0,0,93050000,41515508,27743100,34300,33270,0,601988,601988.SH,0D09:30:51.300069000
696,10077905,2996400,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9321042,642600,9028194,4629417,4188200,1873800,1013700,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,269100,157400,14509400,7748400,1737400,356700,400300,487100,187800,89800,33700,37100,0,33500,30300,33700,240,33600,33700,0,79,0,0,93053000,41821008,27796300,34300,33270,0,601988,601988.SH,0D09:30:53.852007000
711,10107485,3005200,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9619842,642600,9028194,4629417,4191200,1873800,1013700,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,266600,157400,14509400,7748400,1737400,356700,400300,487100,187800,89800,33700,37100,0,33500,30300,33700,244,33600,33700,0,79,0,0,93056000,42122808,27793800,34290,33270,0,601988,601988.SH,0D09:30:56.469268000
724,10138489,3014400,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9610642,642600,9028194,4638517,4191200,1873800,1014300,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,266600,157400,14509400,7751400,1737400,364500,400300,487100,187800,89800,33700,37100,0,33500,30300,33700,246,33600,33700,0,79,0,0,93059000,42125308,27804600,34290,33270,0,601988,601988.SH,0D09:30:59.402513000
744,10145229,3016400,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9610842,642600,9028194,4638517,4191200,1873800,1014300,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,266600,157400,14809400,7693700,1737400,364500,410300,487100,187800,89800,33700,37100,0,33500,30300,33700,247,33600,33700,0,79,0,0,93102000,42128508,28056900,34290,33270,0,601988,601988.SH,0D09:31:02.860254000
756,10324849,3069700,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9557642,642600,9037194,4639517,4191500,1873800,1017300,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,287600,157400,14809400,7693700,1737400,364500,410300,487100,187800,89800,33700,37100,0,33500,30300,33600,253,33600,33700,0,79,0,0,93105000,42092908,28077900,34290,33270,0,601988,601988.SH,0D09:31:05.974016000
774,10375249,3084700,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9770842,642600,9037194,4639517,4191500,1878800,1017300,1094150,759200,1807800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,306300,157400,14809400,7693700,1737400,364500,410300,487100,187800,89800,33700,37100,0,33500,30300,33600,256,33600,33700,0,79,0,0,93108000,42311108,28096600,34290,33270,0,601988,601988.SH,0D09:31:08.771005000
789,10612647,3155200,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9720042,642600,9037194,4718817,4201500,1878800,1017300,1095150,762200,1812800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,317600,157400,14809400,7693700,1741000,364500,410300,487100,187800,89800,33700,37100,0,33500,30300,33700,262,33600,33700,0,79,0,0,93111000,42359208,28111500,34290,33270,0,601988,601988.SH,0D09:31:11.821088000
804,10627475,3159600,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9731642,642600,9037194,4738817,4201500,1880800,1017300,1095150,762200,1812800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,317600,157400,14829400,7690000,1740900,364500,410300,487100,187800,89800,33700,37100,0,33500,30300,33700,264,33600,33700,0,79,0,0,93114000,42397808,28128500,34290,33270,0,601988,601988.SH,0D09:31:14.582564000
816,10627475,3159600,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9731642,642600,9037194,4771360,4201500,1880800,1017300,1095150,762200,1812800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,317700,157400,14981400,7740000,1740900,364500,410300,487100,187800,89800,33700,37100,0,33500,30300,33700,264,33600,33700,0,79,0,0,93117000,42437351,28330600,34290,33270,0,601988,601988.SH,0D09:31:17.808343000
834,10627475,3159600,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9731642,642600,9028194,4771360,4201500,1880800,1017300,1095150,762200,1812800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,367700,157400,14975400,7770700,1740900,369500,410300,487100,187800,89800,33700,37100,0,33500,30300,33700,264,33600,33700,0,79,0,0,93120000,42432451,28410300,34290,33270,0,601988,601988.SH,0D09:31:20.580430000
846,10635539,3162000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9732642,642600,9028194,4771360,4201500,1880800,1017800,1095150,762200,1812800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,366100,157400,14975400,8070700,1740900,369500,410300,487100,187800,89800,33700,37100,0,33500,30300,33600,265,33600,33700,0,79,0,0,93123000,42434451,28708700,34290,33270,0,601988,601988.SH,0D09:31:23.829913000
861,10789543,3207700,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9687442,642600,9028194,4772660,4231300,1884800,1017800,1095150,762200,1862800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,365700,157400,14978000,8073700,1740900,370500,410300,487100,187800,89800,33700,37100,0,33500,30300,33700,268,33600,33700,0,79,0,0,93125000,42481451,28714900,34290,33270,0,601988,601988.SH,0D09:31:26.437119000
874,10805671,3212500,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9690642,642600,9031694,4776160,4231300,1884800,1026100,1095150,762200,1865800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,367900,157400,14978300,8073700,1740900,370500,410300,487100,187800,89800,33700,37100,0,33500,30300,33600,271,33600,33700,0,79,0,0,93129000,42502951,28717400,34290,33270,0,601988,601988.SH,0D09:31:29.741061000
891,10854199,3226900,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9682242,642600,8997794,4895660,3752300,1405800,1026100,1095150,762200,1865800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,378500,157400,14993200,8073700,1740900,370500,410300,487100,187800,89800,33700,37100,0,33500,30300,33700,272,33600,33700,0,79,0,0,93132000,41622151,28742900,34300,33270,0,601988,601988.SH,0D09:31:32.494769000
904,10854199,3226900,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,9689242,642600,8997794,4895660,3756300,1406700,1026400,1095150,762200,1965800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,388500,157400,14993200,8072500,1740900,370500,410300,496600,187800,89800,33700,37100,0,33500,30300,33700,272,33600,33700,0,79,0,0,93135000,41735351,28761200,34300,33270,0,601988,601988.SH,0D09:31:35.945967000
919,11042245,3282700,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10156542,642600,8999794,4921360,3756300,1406700,1028400,1095150,762200,1965800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,392700,157400,14993200,8072500,1817400,370500,410300,496600,187800,89800,33700,37100,0,33500,30300,33700,274,33600,33700,0,79,0,0,93138000,42232351,28841900,34290,33270,0,601988,601988.SH,0D09:31:38.963274000
939,11049313,3284800,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10155342,642600,9478794,4931360,3756300,1406700,1028400,1095150,762200,1965800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,391800,157400,14993200,8074300,1817400,370500,410300,496600,190800,89800,33700,37100,0,33500,30300,33700,278,33600,33700,0,79,0,0,93141000,42721151,28845800,34280,33270,0,601988,601988.SH,0D09:31:41.831256000
954,11049313,3284800,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10156342,642600,9478794,4937360,3757300,1416700,1028400,1095150,762200,1965800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,596800,157400,14997700,8074300,1817400,370500,410300,496600,190800,89800,33700,37100,0,33500,30300,33700,278,33600,33700,0,79,0,0,93144000,42739151,29055300,34280,33280,0,601988,601988.SH,0D09:31:44.837291000
967,11099863,3299800,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10141342,642600,9378794,4937360,3757300,1416700,1028400,1095150,762200,1965800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,596800,157400,15007700,8079300,1817400,370500,410300,496600,190800,89800,33700,37100,0,33500,30300,33700,279,33600,33700,0,79,0,0,93147000,42624151,29070300,34290,33280,0,601988,601988.SH,0D09:31:47.459777000
981,11148391,3314200,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10131942,642600,9378794,4937360,3757300,1416700,1028400,1095150,762200,1969400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,599000,157400,15007700,8079500,1827400,370500,410300,496600,190800,89800,33700,37100,0,33500,30300,33700,281,33600,33700,0,79,0,0,93150000,42620951,29082700,34290,33280,0,601988,601988.SH,0D09:31:50.473780000
999,11148727,3314300,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10131942,642600,9352594,4944360,3757300,1416700,1028500,1095150,762200,1969400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,602300,157400,15007700,8081400,1837400,370500,450300,496600,190800,89800,33700,37100,0,33500,30300,33600,282,33600,33700,0,79,0,0,93153000,42601851,29137900,34290,33280,0,601988,601988.SH,0D09:31:53.621923000
1009,11148727,3314300,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10152542,642600,9352594,4972860,3757300,1418700,1028500,1102250,762200,1969400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,623300,157400,15007700,8081400,1837400,370500,450300,496600,190800,89800,33700,37100,0,33500,30300,33600,282,33600,33700,0,79,0,0,93155000,42660051,29158900,34290,33280,0,601988,601988.SH,0D09:31:57.572723000
1026,11151079,3315000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10157542,642600,9361194,4972860,3758300,1418700,1028500,1102250,762800,1969400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,662600,157400,15037700,8094900,1844400,370500,450300,510600,190800,89800,33700,37100,0,33500,30300,33600,283,33600,33700,0,79,0,0,93158000,42675251,29262700,34290,33280,0,601988,601988.SH,0D09:31:59.827965000
1044,11221495,3335900,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10142742,642600,9371194,4979960,3758300,1418700,1028500,1102250,762800,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,660900,157400,15039700,8094900,1844400,370500,450300,510600,190800,89800,33700,37100,0,33500,30300,33600,287,33600,33700,0,79,0,0,93202000,42687551,29263000,34290,33280,0,601988,601988.SH,0D09:32:03.184381000
1059,11222167,3336100,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10193942,642600,9378194,5079960,3758300,1421900,1028500,1102250,762800,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,660700,157400,15042100,8094900,1844400,370500,450300,510600,190800,89800,33700,37100,0,33500,30300,33600,289,33600,33700,0,79,0,0,93205000,42853951,29265200,34280,33280,0,601988,601988.SH,0D09:32:05.669125000
1074,11263281,3348300,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10195042,642600,9378194,5096060,3758300,1421900,1028500,1102250,762800,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,663700,157400,15042900,8099900,1844400,370500,450300,510600,196200,89800,33700,37100,0,33500,30300,33700,290,33600,33700,0,79,0,0,93208000,42871151,29279400,34280,33280,0,601988,601988.SH,0D09:32:08.477487000
1086,11266305,3349200,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10195042,642600,9378194,5096460,3758300,1421900,1028500,1102250,762800,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,669400,157400,15067400,8106900,1844400,370500,450300,510600,196200,89800,33700,37100,0,33500,30300,33600,291,33600,33700,0,79,0,0,93211000,42880351,29316600,34280,33280,0,601988,601988.SH,0D09:32:11.755816000
1099,11295891,3358000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10193242,642600,9383194,5097460,3758300,1431900,1029500,1102250,768800,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,663600,157400,15107400,8106900,1844400,380500,450300,512600,196200,89800,33700,37100,0,33500,30300,33600,293,33600,33700,0,79,0,0,93214000,42906551,29362800,34280,33280,0,601988,601988.SH,0D09:32:14.280651000
1114,11295891,3358000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10193242,642600,9458194,5097460,3758300,1431900,1029500,1102250,766900,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,668600,157400,15117400,8106900,1844400,380500,450300,512600,196200,89800,33700,37100,0,33500,30300,33600,293,33600,33700,0,79,0,0,93217000,42979651,29377800,34280,33280,0,601988,601988.SH,0D09:32:17.434088000
1131,11302611,3360000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10223242,642600,9523194,5097460,3765500,1439400,1029500,1102450,766900,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,660900,157400,15071900,8106900,1844400,380500,450300,512600,196200,89800,33700,37100,0,33500,30300,33600,294,33600,33700,0,79,0,0,93220000,43089551,29024600,34280,33310,0,601988,601988.SH,0D09:32:20.843533000
1146,11340692,3371300,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10307842,642600,9523194,5097460,3765500,1439400,1031500,1102450,766900,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,670900,157400,15075600,8114700,1844400,380500,450300,512600,196200,89800,33700,37100,0,33500,30300,33700,297,33600,33700,0,79,0,0,93223000,43176151,29046500,34280,33310,0,601988,601988.SH,0D09:32:23.428282000
1164,11465044,3408200,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10271042,642600,9523194,5097460,3765500,1439400,1031500,1102450,766900,1979400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,670800,157400,15076600,8114700,1850400,380500,450300,512600,196200,89800,33700,37100,0,33500,30300,33600,301,33600,33700,0,79,0,0,93226000,43142651,29053600,34280,33310,0,601988,601988.SH,0D09:32:26.923051000
1176,11486884,3414700,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10321042,642600,9525194,5098960,3775700,1439400,1030900,1102450,766900,2039400,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,664300,157400,15086600,8107800,1850600,380500,450300,514100,196200,89800,33700,37100,0,33500,30300,33600,302,33600,33700,0,79,0,0,93229000,43265751,29051900,34280,33310,0,601988,601988.SH,0D09:32:29.751936000
1193,11514508,3422900,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10475242,642600,9525194,5098960,3781700,1439400,1030900,1108450,766900,2039800,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,664900,157400,15088100,8107800,1850600,480000,450300,514100,196200,89800,33700,37100,0,33500,30300,33700,304,33600,33700,0,79,0,0,93232000,43436351,29153500,34280,33310,0,601988,601988.SH,0D09:32:32.840178000
1208,11568328,3438900,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10469242,642600,9525194,5098960,3776700,1439400,1030900,1108450,766900,2043300,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,668000,157400,15088500,8109000,1814600,480000,450300,514100,196200,89800,33700,37100,0,33500,30300,33700,309,33600,33700,0,79,0,0,93235000,43431651,29122200,34280,33310,0,601988,601988.SH,0D09:32:35.538223000
1218,11612344,3452000,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10469242,643600,9525194,5098960,3776700,1439400,1030900,1108450,766900,2043300,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,654900,157400,15102300,8113900,1814600,480000,450300,514100,196200,89800,33700,37100,0,33500,30300,33600,313,33600,33700,0,79,0,0,93238000,43434651,29127800,34280,33310,0,601988,601988.SH,0D09:32:38.776069000
1233,11617048,3453400,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10469242,643600,9531694,5108960,3781700,1439400,1030900,1106950,766900,2045600,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,828400,157400,15102300,8087400,1814600,480000,450300,514100,196200,89800,33700,37100,0,33500,30300,33600,315,33600,33700,0,79,0,0,93240000,43474251,29274800,34280,33310,0,601988,601988.SH,0D09:32:41.279091000
1250,11617048,3453400,20160504,33700,34600,33800,33900,34000,34100,34200,34300,34400,34500,10469242,643600,9535094,5113960,3781700,1439400,1030900,1106950,766900,2045600,33600,32700,33500,33400,33300,33200,33100,33000,32900,32800,828400,157400,15163100,8087400,1814600,480000,420300,514100,196200,89800,33700,37100,0,33500,30300,33600,315,33600,33700,0,79,0,0,93244000,43484051,29305600,34280,33310,0,601988,601988.SH,0D09:32:44.764120000
