,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
8879,117388698,6251873,20160226,187800,189100,188000,188200,188400,188500,188600,188700,188900,189000,27166,28800,990,500,6900,27700,2700,21200,100,13400,187500,186500,187300,187200,187100,187000,186900,186800,186700,186600,2400,6400,4300,2500,500,9900,200,4000,2600,9800,190700,206700,0,183900,169100,187800,5953,188100,187900,0,79,0,0,102832000,1525716,1031200,197370,179060,0,'600677','600677.SH','0D10:28:33.664102000'
8892,117394332,6252173,20160226,187800,189100,188000,188200,188400,188500,188600,188700,188900,189000,26866,28800,990,500,7900,27700,2700,21200,100,13400,187500,186500,187300,187200,187100,187000,186900,186800,186700,186600,2400,6400,4300,2500,500,9900,200,4000,2600,9800,190700,206700,0,183900,169100,187800,5954,188100,187900,0,79,0,0,102835000,1525616,1031000,197360,179060,0,'600677','600677.SH','0D10:28:36.863765000'
8899,117394332,6252173,20160226,187800,189100,188000,188200,188400,188500,188600,188700,188900,189000,26866,28800,1590,500,8500,27700,2700,21200,100,13400,187500,186500,187300,187200,187100,187000,186900,186800,186700,186600,2400,6400,4300,2500,500,9900,200,4000,2600,9800,190700,206700,0,183900,169100,187800,5954,188100,187900,0,79,0,0,102838000,1524816,1031800,197360,179060,0,'600677','600677.SH','0D10:28:39.729753000'
8912,117928768,6280629,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,600,2508,6700,27700,2700,21200,100,13400,28800,24300,188000,186700,187800,187500,187300,187200,187100,187000,186900,186800,21844,2600,900,2400,4300,2700,500,9900,200,4000,190700,206700,0,183900,169100,188000,5958,188100,187900,0,79,0,0,102841000,1494660,1055244,197550,179260,0,'600677','600677.SH','0D10:28:42.715308000'
8922,117953208,6281929,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186700,187800,187500,187300,187200,187100,187000,186900,186800,20544,2600,2300,2400,4300,2700,500,9900,200,4000,190700,206700,0,183900,169100,188000,5960,188100,187900,0,79,0,0,102844000,1494860,1055344,197550,179260,0,'600677','600677.SH','0D10:28:45.775285000'
8932,117953208,6281929,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,20544,4000,2600,1000,2400,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5960,188100,187900,0,79,0,0,102847000,1495860,1056644,197550,179270,0,'600677','600677.SH','0D10:28:48.734592000'
8942,117953208,6281929,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,20544,4000,2600,1000,2600,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5960,188100,187900,0,79,0,0,102850000,1495860,1056844,197550,179270,0,'600677','600677.SH','0D10:28:51.837518000'
8952,117981408,6283429,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,19044,4000,2900,1000,4000,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5961,188100,187900,0,79,0,0,102853000,1499760,1057044,197540,179270,0,'600677','600677.SH','0D10:28:54.701670000'
8962,117985168,6283629,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,18844,4000,7200,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5962,188100,187900,0,79,0,0,102856000,1499760,1061444,197540,179310,0,'600677','600677.SH','0D10:28:57.736846000'
8969,117996448,6284229,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,18244,4000,7200,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5963,188100,187900,0,79,0,0,102859000,1499760,1060344,197540,179300,0,'600677','600677.SH','0D10:29:00.705537000'
8988,117996448,6284229,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,18244,4000,8600,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5963,188100,187900,0,79,0,0,102905000,1499760,1062044,197540,179310,0,'600677','600677.SH','0D10:29:06.926574000'
9001,118034048,6286229,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7400,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,16244,4000,8600,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5964,188100,187900,0,79,0,0,102908000,1500760,1061044,197540,179300,0,'600677','600677.SH','0D10:29:09.728200000'
9008,118034048,6286229,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,7500,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,16244,3800,8600,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5964,188100,187900,0,79,0,0,102911000,1500860,1060844,197540,179300,0,'600677','600677.SH','0D10:29:12.688498000'
9021,118039688,6286529,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,8500,27600,2700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,15944,3800,9800,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5966,188100,187900,0,79,0,0,102914000,1501860,1061744,197530,179310,0,'600677','600677.SH','0D10:29:15.659083000'
9028,118064128,6287829,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,100,2508,8500,27600,22700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,14644,3800,9800,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5970,188100,187900,0,79,0,0,102917000,1521860,1060444,197410,179300,0,'600677','600677.SH','0D10:29:18.753819000'
9041,118158128,6292829,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,900,2508,8500,27600,22700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,9644,3800,9800,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5971,188100,187900,0,79,0,0,102920000,1523160,1055444,197410,179260,0,'600677','600677.SH','0D10:29:21.979732000'
9051,118210768,6295629,20160226,188200,189300,188400,188500,188600,188700,188900,189000,189100,189200,4700,2508,9500,27600,22700,21200,100,13400,28800,24300,188000,186800,187800,187600,187500,187300,187200,187100,187000,186900,6844,3800,9800,1000,4300,4300,2700,500,9900,200,190700,206700,0,183900,169100,188000,5973,188100,187900,0,79,0,0,102923000,1527860,1052644,197380,179230,0,'600677','600677.SH','0D10:29:24.743580000'
9058,118339435,6302473,20160226,188000,189200,188200,188400,188500,188600,188700,188900,189000,189100,13156,23800,4700,9500,27600,22700,21200,100,13400,28800,187800,186700,187600,187500,187300,187200,187100,187000,186900,186800,9800,2600,1000,4300,4300,2700,500,9900,200,3800,190700,206700,0,183900,169100,188000,5974,188100,187900,0,79,0,0,102926000,1543616,1045300,197300,179170,0,'600677','600677.SH','0D10:29:27.715131000'
9071,118339435,6302473,20160226,188000,189100,188100,188200,188400,188500,188600,188700,188900,189000,33256,28800,1800,4700,9500,28400,22700,21200,100,13400,187800,186700,187600,187500,187300,187200,187100,187000,186900,186800,8900,2600,1000,4300,4300,2700,500,10100,200,3800,190700,206700,0,183900,169100,188000,5974,188100,187900,0,79,0,0,102929000,1566316,1045100,197170,179160,0,'600677','600677.SH','0D10:29:30.737482000'
9081,118403355,6305873,20160226,188000,189100,188100,188200,188400,188500,188600,188700,188900,189000,29856,28800,1800,5200,9500,28400,22700,21200,100,13400,187800,186700,187600,187500,187300,187200,187100,187000,186900,186800,8900,2600,1000,4300,4300,2700,500,10100,200,5000,190700,206700,0,183900,169100,188000,5977,188100,187900,0,79,0,0,102932000,1563716,1046400,197180,179170,0,'600677','600677.SH','0D10:29:33.757379000'
9091,118433405,6307473,20160226,188000,189100,188100,188200,188400,188500,188600,188700,188900,189000,29756,28800,1800,5200,9500,28400,22700,21200,100,13400,187800,186700,187600,187500,187300,187200,187100,187000,186900,186800,3500,2600,1000,4300,4300,2700,500,10100,200,5000,190700,206700,0,183900,169100,188000,5980,188100,187900,0,79,0,0,102935000,1563716,1041000,197180,179130,0,'600677','600677.SH','0D10:29:36.911959000'
9098,118433405,6307473,20160226,188000,189100,188100,188200,188400,188500,188600,188700,188900,189000,9756,28800,1800,5200,9500,28400,22700,21200,100,13400,187800,186700,187600,187500,187300,187200,187100,187000,186900,186800,3500,2600,1000,4300,4300,2700,500,10100,200,5000,190700,206700,0,183900,169100,188000,5980,188100,187900,0,79,0,0,102938000,1543716,1041000,197300,179130,0,'600677','600677.SH','0D10:29:39.675842000'
9111,118437165,6307673,20160226,188000,189200,188200,188400,188500,188600,188700,188900,189000,189100,9556,23800,5200,9500,28400,22700,21200,100,13400,28800,187800,186700,187600,187500,187300,187200,187100,187000,186900,186800,5500,2600,1000,4300,4300,2700,500,10100,200,5000,190700,206700,0,183900,169100,188000,5981,188100,187900,0,79,0,0,102941000,1541716,1042700,197320,179140,0,'600677','600677.SH','0D10:29:42.731307000'
9121,118437165,6307673,20160226,188000,189200,188200,188400,188500,188600,188700,188900,189000,189100,9556,23800,4900,8400,28400,22700,21200,100,14400,28800,187800,186700,187600,187500,187300,187200,187100,187000,186900,186800,5500,2600,1000,4300,4300,2700,500,10100,200,5000,190700,206700,0,183900,169100,188000,5981,188100,187900,0,79,0,0,102944000,1541316,1042700,197320,179140,0,'600677','600677.SH','0D10:29:45.707304000'
9128,118540455,6313173,20160226,187800,189100,188000,188200,188400,188500,188600,188700,188900,189000,4500,28800,9556,4900,8400,28400,22700,21200,100,15400,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2700,500,10100,200,5000,2600,190700,206700,0,183900,169100,187800,5989,188100,187900,0,79,0,0,102947000,1547016,1038000,197290,179090,0,'600677','600677.SH','0D10:29:48.696516000'
9141,118549845,6313673,20160226,187800,189100,188000,188200,188400,188500,188600,188700,188900,189000,4000,28800,9556,4900,8400,28100,22700,21200,100,15400,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2700,500,10100,200,5000,2600,190700,206700,0,183900,169100,187800,5990,188100,187900,0,79,0,0,102950000,1546216,1038000,197290,179090,0,'600677','600677.SH','0D10:29:51.914557000'
9151,118549845,6313673,20160226,187800,189000,187900,188000,188200,188400,188500,188600,188700,188900,4000,15400,1800,9556,4900,8400,28100,22700,21200,100,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2700,500,10100,200,5000,2600,190700,206700,0,183900,169100,187800,5990,188100,187900,0,79,0,0,102953000,1548016,1038000,197280,179090,0,'600677','600677.SH','0D10:29:54.699008000'
9158,118549845,6313673,20160226,187800,189000,187900,188000,188200,188400,188500,188600,188700,188900,4000,15400,1800,10556,4900,8400,28100,22700,21200,100,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2700,500,10100,200,5000,2600,190700,206700,0,183900,169100,187800,5990,188100,187900,0,79,0,0,102956000,1549016,1038000,197270,179090,0,'600677','600677.SH','0D10:29:57.655400000'
9171,118549845,6313673,20160226,187800,189000,187900,188000,188200,188400,188500,188600,188700,188900,4000,15400,1800,10556,4900,8400,28100,22700,21200,100,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2700,500,10300,200,5000,2600,190700,206700,0,183900,169100,187800,5990,188100,187900,0,79,0,0,102959000,1549016,1038200,197270,179090,0,'600677','600677.SH','0D10:30:00.738189000'
9181,118549845,6313673,20160226,187700,188900,187800,187900,188000,188200,188400,188500,188600,188700,20000,100,4000,1800,10556,4900,8400,28100,22700,21200,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2700,500,10300,200,5000,2600,190700,206700,0,183900,169100,187800,5990,188100,187900,0,79,0,0,103002000,1569916,1038200,197150,179090,0,'600677','600677.SH','0D10:30:03.749340000'
9191,118587385,6315673,20160226,187700,188900,187800,187900,188000,188200,188400,188500,188600,188700,18000,100,4000,1800,10556,4900,8400,28100,22700,21200,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2700,500,10300,200,5000,2600,190700,206700,0,183900,169100,187700,5991,188100,187900,0,79,0,0,103005000,1567916,1038200,197160,179090,0,'600677','600677.SH','0D10:30:06.938931000'
9201,118715021,6322473,20160226,187700,188900,187800,187900,188000,188200,188400,188500,188600,188700,11200,100,4000,1800,10556,4900,8400,28100,22700,21200,187600,186600,187500,187300,187200,187100,187000,186900,186800,186700,1000,9300,4300,4300,2500,500,10300,200,5000,2600,190700,206700,0,183900,169100,187700,5992,188100,187900,0,79,0,0,103008000,1561116,1038000,197200,179090,0,'600677','600677.SH','0D10:30:09.731690000'
9211,118814406,6327773,20160226,187500,188900,187700,187800,188000,188200,188400,188500,188600,188700,3700,100,11200,4000,10556,4400,8400,27100,22700,21200,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4300,7200,2500,500,10300,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187500,5997,188100,187900,0,79,0,0,103011000,1561516,1032700,197200,179040,0,'600677','600677.SH','0D10:30:12.707748000'
9221,118820031,6328073,20160226,187500,188700,187600,187700,187800,188000,188200,188400,188500,188600,3400,21200,100,11200,4000,10456,4400,8400,27100,22700,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4300,7200,2500,500,10300,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187500,5998,188100,187900,0,79,0,0,103014000,1561216,1035300,197200,179060,0,'600677','600677.SH','0D10:30:15.700010000'
9230,118820031,6328073,20160226,187500,188700,187600,187700,187800,188000,188200,188400,188500,188600,3400,21200,100,11200,4000,10456,4400,8400,28100,22700,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4300,7200,2500,500,11000,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187500,5998,188100,187900,0,79,0,0,103017000,1562216,1036000,197190,179060,0,'600677','600677.SH','0D10:30:18.787504000'
9237,118990764,6337173,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,6100,100,4000,10456,3900,8400,28100,22700,21200,200,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4300,7200,2500,500,11000,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187700,6006,188100,187900,0,79,0,0,103020000,1553316,1036000,197250,179060,0,'600677','600677.SH','0D10:30:21.905777000'
9250,118992641,6337273,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,6000,100,4000,10456,3900,8400,28100,22700,21200,200,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4300,7200,2500,500,11000,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187700,6007,188100,187900,0,79,0,0,103023000,1553216,1036000,197250,179060,0,'600677','600677.SH','0D10:30:24.736889000'
9257,119002006,6337773,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,6000,100,4000,10456,3900,8400,28100,22700,21200,200,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,3800,7200,2500,500,11000,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187300,6008,188100,187900,0,79,0,0,103026000,1553716,1035500,197250,179060,0,'600677','600677.SH','0D10:30:27.657199000'
9270,119002006,6337773,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,6000,100,4000,10456,3900,7000,28100,22700,21200,200,187500,186600,187400,187300,187200,187100,187000,186900,186800,186700,1500,9300,2000,3800,2500,500,11000,200,5000,2600,190700,206700,0,183900,169100,187300,6008,188100,187900,0,79,0,0,103029000,1552316,1039000,197260,179090,0,'600677','600677.SH','0D10:30:30.714051000'
9280,119002006,6337773,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,6000,100,4000,10456,3900,7000,28100,22700,21200,200,187500,186600,187400,187300,187200,187100,187000,186900,186800,186700,1500,9300,2000,3800,3000,500,11000,200,5000,2600,190700,206700,0,183900,169100,187300,6008,188100,187900,0,79,0,0,103032000,1552316,1039500,197260,179090,0,'600677','600677.SH','0D10:30:33.717842000'
9290,119020776,6338773,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,5000,100,4000,10456,3900,7000,28100,22700,21200,200,187500,186600,187400,187300,187200,187100,187000,186900,186800,186700,2800,9300,2000,3800,2800,500,11000,200,5000,2600,190700,206700,0,183900,169100,187700,6009,188100,187900,0,79,0,0,103035000,1551316,1040600,197270,179100,0,'600677','600677.SH','0D10:30:36.818349000'
9300,119020776,6338773,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,5000,100,4000,10456,3900,7000,32200,22700,21200,200,187500,186600,187400,187300,187200,187100,187000,186900,186800,186700,3000,9300,3000,4200,2800,500,11500,200,5000,2600,190700,206700,0,183900,169100,187700,6009,188100,187900,0,79,0,0,103038000,1555516,1042700,197240,179120,0,'600677','600677.SH','0D10:30:39.740290000'
9307,119020776,6338773,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,5000,100,4000,10556,3900,7000,32200,22700,21200,200,187500,186600,187400,187300,187200,187100,187000,186900,186800,186700,3000,9300,3800,4200,5800,500,11500,200,5000,2600,190700,206700,0,183900,169100,187700,6009,188100,187900,0,79,0,0,103041000,1555216,1047500,197240,179140,0,'600677','600677.SH','0D10:30:42.745382000'
9317,119039546,6339773,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,4000,100,4000,10556,3900,6000,32200,23100,21200,200,187500,186600,187400,187300,187200,187100,187000,186900,186800,186700,3100,9300,3800,5100,5800,500,12000,200,5000,2600,190700,206700,0,183900,169100,187700,6010,188100,187900,0,79,0,0,103044000,1554716,1049000,197250,179150,0,'600677','600677.SH','0D10:30:45.678166000'
9336,119418000,6359973,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,3800,100,4000,10556,3900,6000,32200,23100,21200,200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,5800,2000,500,12500,200,5000,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6022,188100,187900,0,79,0,0,103050000,1554516,1037500,197250,179060,0,'600677','600677.SH','0D10:30:51.923925000'
9346,119468679,6362673,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,1100,100,4000,10556,3900,6000,32200,23100,20500,200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,5800,2000,500,12500,200,5000,2600,9300,6400,7200,190700,206700,0,183900,169100,187700,6025,188100,187900,0,79,0,0,103053000,1551116,1037600,197270,179050,0,'600677','600677.SH','0D10:30:54.678108000'
9356,119468679,6362673,20160226,187500,188800,187700,187800,188000,188200,188400,188500,188600,188700,1500,200,1100,4000,10556,3900,6000,32200,23100,20500,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,5800,2000,500,12500,200,5000,2600,9300,6400,7200,190700,206700,0,183900,169100,187700,6025,188100,187900,0,79,0,0,103056000,1552616,1037600,197260,179050,0,'600677','600677.SH','0D10:30:57.690551000'
9369,119500556,6364373,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,1000,100,4000,10556,3900,6000,32200,23100,20500,200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,5800,2000,500,12500,200,5000,2600,9300,6400,7200,190700,206700,0,183900,169100,187700,6029,188100,187900,0,79,0,0,103059000,1551016,1044600,197270,179080,0,'600677','600677.SH','0D10:31:00.720847000'
9376,119500556,6364373,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,1000,100,4000,10556,3900,6000,32200,23100,20500,200,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4000,7200,5800,500,12500,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187700,6029,188100,187900,0,79,0,0,103102000,1555016,1048600,197260,179110,0,'600677','600677.SH','0D10:31:03.693235000'
9389,119500556,6364373,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,1000,100,4000,11556,3900,6000,31200,23100,20500,200,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4000,7200,5800,11500,12500,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187700,6029,188100,187900,0,79,0,0,103105000,1555516,1059600,197260,179200,0,'600677','600677.SH','0D10:31:06.929637000'
9396,119500556,6364373,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,1000,100,4000,11556,3900,6000,31200,23100,20500,200,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,4000,7200,5800,11500,13000,200,5000,2600,9300,6400,190700,206700,0,183900,169100,187700,6029,188100,187900,0,79,0,0,103108000,1555816,1060100,197260,179200,0,'600677','600677.SH','0D10:31:09.721338000'
9406,119500556,6364373,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,1000,100,4000,11556,3900,6000,31200,23100,20500,200,187500,186500,187300,187200,187100,187000,186900,186800,186700,186600,1000,6400,4000,5800,11500,13000,200,5000,2600,9300,190700,206700,0,183900,169100,187700,6029,188100,187900,0,79,0,0,103111000,1555816,1061100,197260,179210,0,'600677','600677.SH','0D10:31:12.761360000'
9416,119500556,6364373,20160226,187700,188900,187800,188000,188200,188400,188500,188600,188700,188800,1000,100,4000,11556,3900,6000,31200,23100,20500,200,187500,186500,187300,187200,187100,187000,186900,186800,186700,186600,1000,6400,5200,5800,12300,14000,200,5500,2600,9300,190700,206700,0,183900,169100,187700,6029,188100,187900,0,79,0,0,103114000,1555816,1064600,197260,179230,0,'600677','600677.SH','0D10:31:15.676213000'
9426,119506187,6364673,20160226,187700,188800,187800,187900,188000,188200,188400,188500,188600,188700,700,200,4000,100,11556,3900,5000,31200,23100,20500,187500,186500,187300,187200,187100,187000,186900,186800,186700,186600,1000,6400,5200,2800,15300,14000,200,5500,2600,9300,190700,206700,0,183900,169100,187700,6031,188100,187900,0,79,0,0,103117000,1554616,1065600,197260,179240,0,'600677','600677.SH','0D10:31:18.663288000'
9439,119618587,6370673,20160226,187700,188800,187800,187900,188000,188200,188400,188500,188600,188700,1100,200,4000,100,11556,3900,5000,31200,23100,20500,187300,186300,187200,187100,187000,186900,186800,186700,186600,186500,3300,7200,3800,15300,14000,200,5500,2600,9300,6400,190700,206700,0,183900,169100,187300,6034,188100,187900,0,79,0,0,103120000,1555016,1064200,197260,179220,0,'600677','600677.SH','0D10:31:21.875409000'
9449,119691634,6374573,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,26100,22100,300,1100,4000,100,11556,3900,5000,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,3800,2000,15300,14000,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6037,188100,187900,0,79,0,0,103123000,1580416,1060900,197100,179200,0,'600677','600677.SH','0D10:31:24.725049000'
9459,119691634,6374573,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,26100,22100,300,2900,4000,100,11556,3900,5000,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,3800,2000,15300,14500,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6037,188100,187900,0,79,0,0,103126000,1583516,1061400,197090,179200,0,'600677','600677.SH','0D10:31:27.766435000'
9469,119712236,6375673,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,25100,22100,1900,2900,4000,100,11556,3900,5000,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,3700,2000,15300,14500,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6040,188100,187900,0,79,0,0,103129000,1584116,1061300,197090,179200,0,'600677','600677.SH','0D10:31:30.750948000'
9479,119712236,6375673,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,25100,22100,1900,2900,4000,100,11556,3900,5000,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,57900,2000,14500,13500,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6040,188100,187900,0,79,0,0,103132000,1584116,1113400,197090,179570,0,'600677','600677.SH','0D10:31:33.719952000'
9486,119745950,6377473,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,23300,22100,1900,2900,4000,100,11556,3900,5000,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,58000,2000,4500,13500,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6042,188100,187900,0,79,0,0,103135000,1583316,1105100,197110,179510,0,'600677','600677.SH','0D10:31:36.915480000'
9499,120103514,6396573,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,22100,22100,1900,2900,4000,100,11556,3900,5000,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,40100,2000,4500,13300,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6051,188100,187900,0,79,0,0,103138000,1582116,1087000,197110,179380,0,'600677','600677.SH','0D10:31:39.750544000'
9506,120103514,6396573,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,22100,22100,1900,1100,4000,100,11556,3900,5000,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,40100,2000,4500,13300,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6051,188100,187900,0,79,0,0,103141000,1580316,1087000,197130,179380,0,'600677','600677.SH','0D10:31:42.695499000'
9519,120103514,6396573,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,22100,22100,1900,1100,4000,100,11556,3900,4400,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,40100,2000,4500,13300,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6051,188100,187900,0,79,0,0,103144000,1579616,1087000,197130,179380,0,'600677','600677.SH','0D10:31:45.732472000'
9529,120109133,6396873,20160226,187300,188600,187500,187700,187800,187900,188000,188200,188400,188500,21800,22100,1900,1100,4000,100,11556,3900,4400,31200,187200,186200,187100,187000,186900,186800,186700,186600,186500,186300,40100,2000,4500,13300,200,5500,2600,9300,6400,7200,190700,206700,0,183900,169100,187300,6052,188100,187900,0,79,0,0,103147000,1579316,1087400,197130,179380,0,'600677','600677.SH','0D10:31:48.778226000'
