,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
7684,571114893,17238983,20160226,333100,334600,333500,333600,333800,333900,334000,334100,334400,334500,5300,2500,2400,23745,1800,900,1600,300,4400,6400,333000,332000,332900,332800,332700,332500,332400,332300,332200,332100,7200,9200,1000,3500,200,9100,1900,7200,400,2800,337900,350600,0,325000,286800,333000,20772,327200,318700,0,0,19734,0,102228510,3139891,1692648,345200,317200,0,'000738','000738.SZ','0D10:22:31.946103000'
7694,571161525,17240383,20160226,333100,334600,333500,333600,333800,333900,334000,334100,334400,334500,4100,2500,2400,23745,1800,900,1600,300,4400,6400,333000,332000,332900,332800,332700,332500,332400,332300,332200,332100,7100,9200,1000,3500,700,9100,1900,7200,400,2800,337900,350600,0,325000,286800,333100,20775,327200,318700,0,0,19734,0,102230930,3138991,1697148,345200,317300,0,'000738','000738.SZ','0D10:22:34.941412000'
7704,571491222,17250283,20160226,333000,334500,333100,333500,333600,333800,333900,334000,334100,334400,19700,6400,1400,2400,23745,1800,900,1600,300,4400,332900,331900,332800,332700,332500,332400,332300,332200,332100,332000,1000,500,3400,700,9100,1900,7200,400,2800,9200,337900,350600,0,325000,286800,333000,20794,327200,318700,0,0,19734,0,102234600,3156491,1691448,345100,317200,0,'000738','000738.SZ','0D10:22:37.879667000'
7714,571577802,17252883,20160226,333000,334500,333100,333500,333600,333800,333900,334000,334100,334400,17700,6400,2400,2400,23745,1800,900,1600,300,4400,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,1000,9200,3400,700,1100,9100,1900,7200,400,2800,337900,350600,0,325000,286800,333000,20799,327200,318700,0,0,19734,0,102237420,3157091,1693148,345100,317200,0,'000738','000738.SZ','0D10:22:40.913909000'
7724,571687692,17256183,20160226,333000,334500,333100,333500,333600,333800,333900,334000,334100,334400,15500,6400,3400,1900,23745,1800,900,1600,300,4400,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,1000,9000,3400,700,1100,9100,1900,7200,400,2800,337900,350600,0,325000,286800,333000,20806,327200,318700,0,0,19734,0,102240580,3158291,1692948,345100,317200,0,'000738','000738.SZ','0D10:22:43.932107000'
7734,571704342,17256683,20160226,333000,334500,333100,333500,333600,333800,333900,334000,334100,334400,16000,6400,3400,1900,23745,1800,900,1600,300,4400,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,1000,9000,3400,700,1100,9100,1900,7200,400,2800,337900,350600,0,325000,286800,333000,20807,327200,318700,0,0,19734,0,102243160,3158791,1696848,345100,317200,0,'000738','000738.SZ','0D10:22:46.841520000'
7744,571770932,17258683,20160226,332900,334400,333000,333100,333500,333600,333800,333900,334000,334100,3500,4400,17200,13000,1800,23745,1800,900,1600,300,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,3400,500,700,1100,9100,1900,7200,400,2800,9000,337900,350600,0,325000,286800,332900,20810,327200,318700,0,0,19734,0,102245850,3180591,1695448,345000,317200,0,'000738','000738.SZ','0D10:22:49.927454000'
7754,571927387,17263383,20160226,333000,334500,333100,333500,333600,333800,333900,334000,334100,334400,17000,6400,13000,1800,23745,1800,900,1600,300,4400,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,2400,500,700,1100,9100,1900,7200,400,2800,9000,337900,350600,0,325000,286800,333000,20818,327200,318700,0,0,19734,0,102249440,3180491,1694448,345100,317200,0,'000738','000738.SZ','0D10:22:52.879724000'
7764,571960667,17264383,20160226,333000,334500,333100,333500,333600,333800,333900,334000,334100,334400,17000,6400,13000,1800,1300,1800,900,1600,300,4400,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,1400,500,700,1100,10700,1900,7200,400,2800,9000,337900,350600,0,325000,286800,332800,20823,327200,318700,0,0,19734,0,102252040,3157546,1694248,345100,317200,0,'000738','000738.SZ','0D10:22:55.968835000'
7774,571977307,17264883,20160226,333000,334500,333100,333500,333600,333800,333900,334000,334100,334400,17000,6400,13000,1800,1300,1800,900,1600,300,4400,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,900,500,700,1100,10700,1900,7200,400,2800,9000,337900,350600,0,325000,286800,332800,20824,327200,318700,0,0,19734,0,102254240,3157646,1694048,345100,317200,0,'000738','000738.SZ','0D10:22:58.896111000'
7784,572090506,17268283,20160226,333000,334400,333100,333300,333500,333600,333800,333900,334000,334100,15500,4400,13000,2000,1800,1300,1800,900,1600,300,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,600,7600,1100,11000,1900,7200,400,2800,9000,500,337900,350600,0,325000,286800,333000,20831,327200,318700,0,0,19734,0,102257870,3159846,1693348,345100,317200,0,'000738','000738.SZ','0D10:23:01.944121000'
7794,572110474,17268883,20160226,333000,334400,333100,333300,333500,333600,333800,333900,334000,334100,15500,4400,13100,2000,1800,1300,1800,900,1600,300,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,4400,500,600,1100,11000,1900,7200,400,2800,9000,337900,350600,0,325000,286800,332800,20832,327200,318700,0,0,19734,0,102300480,3160346,1697748,345100,317200,0,'000738','000738.SZ','0D10:23:04.930962000'
7804,572140429,17269783,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,6900,300,15500,13100,2000,1800,1300,1800,900,1600,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,4000,500,600,1100,10800,1900,7200,400,2800,9000,337900,350600,0,325000,286800,332900,20835,327200,318700,0,0,19734,0,102304220,3168546,1697148,345100,317200,0,'000738','000738.SZ','0D10:23:07.920207000'
7814,572216973,17272083,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,6900,300,15800,13100,2000,4500,1300,1800,900,1600,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,1900,500,800,2000,10800,1900,7200,400,2800,9000,337900,350600,0,325000,286800,332800,20839,327200,318700,0,0,19734,0,102307260,3172046,1695948,345100,317200,0,'000738','000738.SZ','0D10:23:10.958399000'
7824,572236941,17272683,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,6900,300,15900,13100,2000,4500,1300,1800,900,1600,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,1300,500,800,2200,12100,1900,7200,400,2900,9000,337900,350600,0,325000,286800,332800,20841,327200,318700,0,0,19734,0,102310390,3172946,1696848,345100,317200,0,'000738','000738.SZ','0D10:23:13.894708000'
7834,572306850,17274783,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,4800,300,15900,13100,2000,4500,1300,1800,900,1600,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,1300,500,800,2200,12100,1900,7200,400,2900,9000,337900,350600,0,325000,286800,332900,20843,327200,318700,0,0,19734,0,102311900,3170846,1698248,345100,317200,0,'000738','000738.SZ','0D10:23:16.891225000'
7844,572423312,17278283,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,4600,300,15900,13100,2000,4500,1300,1800,900,1600,332800,331800,332600,332500,332400,332300,332200,332100,332000,331900,5400,7600,2200,12100,1900,7200,400,2900,9000,500,337900,350600,0,325000,286800,332900,20854,327200,318700,0,0,19734,0,102316190,3170646,1702848,345100,317200,0,'000738','000738.SZ','0D10:23:19.892167000'
7854,572496544,17280483,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,3000,300,16900,13100,2000,4500,1300,1800,900,1600,332800,331800,332600,332500,332400,332300,332200,332100,332000,331900,5000,7600,2200,12600,1900,7200,400,2900,9000,500,337900,350600,0,325000,286800,332900,20858,327200,318700,0,0,19734,0,102319570,3171046,1702948,345100,317200,0,'000738','000738.SZ','0D10:23:22.864901000'
7864,572662951,17285483,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,4300,300,16900,13100,2000,4500,1300,1800,900,1600,332800,331800,332600,332500,332400,332300,332200,332100,332000,331900,800,7600,2200,12600,1900,7200,400,2900,9000,500,337900,350600,0,325000,286800,332800,20865,327200,318700,0,0,19734,0,102321110,3172446,1698248,345100,317200,0,'000738','000738.SZ','0D10:23:25.888196000'
7874,572779430,17288983,20160226,332700,333900,332800,332900,333000,333100,333300,333500,333600,333800,900,900,5100,4300,17400,13100,2000,4500,1300,1800,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,2200,300,12600,1900,7200,400,2900,9000,500,7600,337900,350600,0,325000,286800,332700,20873,327200,318700,0,0,19734,0,102325550,3178946,1696448,345100,317200,0,'000738','000738.SZ','0D10:23:28.950221000'
7884,572816025,17290083,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,5200,1600,4300,18500,13100,2000,4500,1300,1800,900,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,2000,300,12900,2900,7200,400,2900,9000,500,7600,337900,350600,0,325000,286800,332600,20877,327200,318700,0,0,19734,0,102328520,3180546,1697648,345100,317200,0,'000738','000738.SZ','0D10:23:31.921645000'
7894,572899208,17292583,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,15000,1600,4300,18500,13100,2000,4500,1300,1800,900,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,900,7600,1300,12900,2900,7200,400,2900,9000,500,337900,350600,0,325000,286800,332800,20882,327200,318700,0,0,19734,0,102330470,3190346,1699048,345000,317200,0,'000738','000738.SZ','0D10:23:34.916227000'
7904,572985689,17295183,20160226,332700,333900,332800,332900,333000,333100,333300,333500,333600,333800,100,900,15000,4300,18200,13100,2000,4500,1300,1800,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,10000,300,12500,2900,7200,400,2900,9000,500,7600,337900,350600,0,325000,286800,332500,20890,327200,318700,0,0,19734,0,102334310,3194146,1705948,345000,317300,0,'000738','000738.SZ','0D10:23:37.919270000'
7914,573022286,17296283,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,15900,1600,4300,17600,13100,2000,4500,1300,1800,900,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,800,7600,9500,13100,2900,7200,400,2900,9000,500,337900,350600,0,325000,286800,332800,20894,327200,318700,0,0,19734,0,102337500,3195546,1708148,345000,317300,0,'000738','000738.SZ','0D10:23:40.862685000'
7924,573055554,17297283,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,16600,1600,4300,17600,13100,2000,4500,1300,1800,900,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,9300,300,13200,1900,7200,400,2900,9000,500,7600,337900,350600,0,325000,286800,332600,20898,327200,318700,0,0,19734,0,102340160,3197846,1709448,345000,317300,0,'000738','000738.SZ','0D10:23:43.950143000'
7934,573115433,17299083,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,16100,1600,4300,17600,13100,2000,7500,1300,1800,900,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,200,7600,9100,13700,1900,7200,400,2900,9300,500,337900,350600,0,325000,286800,332600,20902,327200,318700,0,0,19734,0,102343230,3201246,1710348,345000,317300,0,'000738','000738.SZ','0D10:23:46.941360000'
7943,573331635,17305583,20160226,332700,333900,332800,332900,333000,333100,333300,333500,333600,333800,2600,900,15800,4300,17800,13100,2000,7500,1300,1800,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,3500,300,13200,1900,7200,400,2900,9300,500,7600,337900,350600,0,325000,286800,332600,20910,327200,318700,0,0,19734,0,102346400,3203946,1704248,345000,317200,0,'000738','000738.SZ','0D10:23:49.919789000'
7953,573348265,17306083,20160226,332700,333900,332800,332900,333000,333100,333300,333500,333600,333800,2600,900,4500,4300,18800,13100,2000,7500,1300,1800,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,3300,300,13200,1900,7200,400,2900,9300,500,7600,337900,350600,0,325000,286800,332600,20911,327200,318700,0,0,19734,0,102348970,3194146,1704148,345100,317200,0,'000738','000738.SZ','0D10:23:52.915564000'
7962,573517918,17311183,20160226,332700,333900,332800,332900,333000,333100,333300,333500,333600,333800,300,900,4500,4300,18800,13100,2000,7500,1300,1800,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,900,300,13200,1900,7200,400,2900,9300,500,7600,337900,350600,0,325000,286800,332700,20921,327200,318700,0,0,19734,0,102352620,3190846,1701248,345100,317200,0,'000738','000738.SZ','0D10:23:55.896825000'
7972,573567826,17312683,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,4200,1600,4300,18800,13100,2000,7500,1300,1800,900,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,1200,7600,300,13200,1900,7200,400,2900,9300,500,337900,350600,0,325000,286800,332700,20925,327200,318700,0,0,19734,0,102355120,3190646,1701848,345100,317200,0,'000738','000738.SZ','0D10:23:58.925879000'
7982,573627708,17314483,20160226,332600,333900,332800,332900,333000,333100,333300,333500,333600,333800,800,900,4100,4300,9100,13100,2000,7500,1300,1800,332500,331600,332400,332300,332200,332100,332000,331900,331800,331700,13800,3200,1900,7200,400,2900,9300,500,7600,300,337900,350600,0,325000,286800,332600,20933,327200,318700,0,0,19734,0,102358160,3182446,1702048,345100,317200,0,'000738','000738.SZ','0D10:24:01.890909000'
7992,573720875,17317283,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,2800,1600,4300,9300,13100,2000,7500,1300,1800,900,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,100,7600,5000,13800,1900,7200,400,2900,9300,500,337900,350600,0,325000,286800,332700,20939,327200,318700,0,0,19734,0,102400600,3180546,1707748,345100,317300,0,'000738','000738.SZ','0D10:24:04.955443000'
8002,573720875,17317283,20160226,332800,334000,332900,333000,333100,333300,333500,333600,333800,333900,2800,1600,4300,9300,13100,2000,7500,1300,1800,900,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,100,7600,5100,13800,1900,7200,400,2900,9300,500,337900,350600,0,325000,286800,332700,20939,327200,318700,0,0,19734,0,102404010,3180546,1707848,345100,317300,0,'000738','000738.SZ','0D10:24:07.928228000'
8012,573814059,17320083,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,4300,300,9300,13100,2000,7500,1300,1800,900,1600,332700,331800,332600,332500,332400,332300,332200,332100,332000,331900,100,7600,5700,13800,1900,7200,400,2900,9100,500,337900,350600,0,325000,286800,332800,20943,327200,318700,0,0,19734,0,102406640,3178246,1706848,345100,317300,0,'000738','000738.SZ','0D10:24:10.908944000'
8022,573900538,17322683,20160226,332700,333900,332800,332900,333000,333100,333300,333500,333600,333800,400,900,500,4300,9300,13100,2000,7500,1300,1800,332600,331700,332500,332400,332300,332200,332100,332000,331900,331800,3300,300,14300,1900,7200,400,2900,9200,500,7600,337900,350600,0,325000,286800,332600,20949,327200,318700,0,0,19734,0,102410370,3184446,1704948,345100,317200,0,'000738','000738.SZ','0D10:24:13.900487000'
8032,573930486,17323583,20160226,332900,334100,333000,333100,333300,333500,333600,333800,333900,334000,4300,300,9300,13100,2000,7600,1300,1800,900,1600,332800,331800,332600,332500,332400,332300,332200,332100,332000,331900,11300,7600,3300,14300,1900,7500,400,2900,10200,500,337900,350600,0,325000,286800,332800,20954,327200,318700,0,0,19734,0,102413300,3184146,1720748,345100,317400,0,'000738','000738.SZ','0D10:24:16.898346000'
8042,574123556,17329383,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,9800,1000,13100,2000,7600,1300,1800,900,1600,300,332900,331900,332800,332600,332500,332400,332300,332200,332100,332000,10400,500,10100,3300,14100,1900,1400,400,2900,10200,337900,350600,0,325000,286800,332900,20960,327200,318700,0,0,19734,0,102415800,3181046,1723148,345100,317400,0,'000738','000738.SZ','0D10:24:19.917229000'
8051,574203452,17331783,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,9800,1000,13100,2000,7600,1300,1800,900,1600,300,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,8000,11200,10100,1200,4300,14100,1900,1400,400,2900,337900,350600,0,325000,286800,332900,20964,327200,318700,0,0,19734,0,102418730,3186346,1723448,345100,317400,0,'000738','000738.SZ','0D10:24:22.901552000'
8061,574423170,17338383,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,9400,1000,13100,2000,7600,1300,1800,900,1600,300,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,10700,500,1200,4300,14400,1900,1400,400,2900,11200,337900,350600,0,325000,286800,333000,20967,327200,318700,0,0,19734,0,102422100,3186146,1716448,345100,317300,0,'000738','000738.SZ','0D10:24:25.942353000'
8071,574459783,17339483,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,9500,1000,13100,2000,7600,1300,1800,900,1600,300,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,10100,500,1200,4300,14600,1900,1400,400,2900,11200,337900,350600,0,325000,286800,332800,20970,327200,318700,0,0,19734,0,102424260,3196346,1717048,345100,317300,0,'000738','000738.SZ','0D10:24:29.002178000'
8081,574776133,17348983,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,13100,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,13200,2900,100,10100,1200,4300,14500,1900,1400,400,337900,350600,0,325000,286800,333000,20987,327200,318700,0,0,19734,0,102428340,3186746,1730348,345100,317400,0,'000738','000738.SZ','0D10:24:31.964408000'
8091,574806106,17349883,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,12800,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,13400,2900,500,10300,1200,4600,15100,1900,1400,400,337900,350600,0,325000,286800,333000,20990,327200,318700,0,0,19734,0,102431330,3186946,1733948,345100,317500,0,'000738','000738.SZ','0D10:24:34.950795000'
8101,574982601,17355183,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,12300,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,9900,2900,1900,10400,1700,4800,15100,1900,1400,400,337900,350600,0,325000,286800,333000,20996,327200,318700,0,0,19734,0,102434300,3184746,1732848,345100,317500,0,'000738','000738.SZ','0D10:24:37.938821000'
8110,574992593,17355483,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,12100,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,9900,2900,3200,10500,1700,4800,15300,1900,1400,400,337900,350600,0,325000,286800,333100,20998,327200,318700,0,0,19734,0,102437460,3183846,1734348,345100,317500,0,'000738','000738.SZ','0D10:24:41.476292000'
8119,575155806,17360383,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,7800,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,9600,2900,3200,10500,2800,4800,15400,1900,1400,400,337900,350600,0,325000,286800,333100,21008,327200,318700,0,0,19734,0,102440380,3174946,1735148,345200,317500,0,'000738','000738.SZ','0D10:24:43.861924000'
8129,575222424,17362383,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,6000,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,9700,2900,3200,10500,2800,8000,16400,1900,1400,400,337900,350600,0,325000,286800,333000,21014,327200,318700,0,0,19734,0,102443120,3172646,1739048,345200,317500,0,'000738','000738.SZ','0D10:24:46.890499000'
8139,575352333,17366283,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,2100,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,10100,2900,3200,10600,2800,8000,16400,1900,1400,400,337900,350600,0,325000,286800,333100,21017,327200,318700,0,0,19734,0,102446290,3170446,1739248,345200,317500,0,'000738','000738.SZ','0D10:24:49.883221000'
8149,575708645,17376983,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,5000,1000,1900,2000,7600,1300,1800,900,1600,300,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,3200,11400,10600,2800,7700,16400,1900,1400,400,2900,337900,350600,0,325000,286800,333100,21032,327200,318700,0,0,19734,0,102449380,3174046,1728848,345200,317400,0,'000738','000738.SZ','0D10:24:52.849379000'
8159,575831855,17380683,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,1300,1000,1900,2000,7600,1300,1800,900,1600,300,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,3400,11100,10600,2800,7500,16400,1900,1400,400,2900,337900,350600,0,325000,286800,333000,21039,327200,318700,0,0,19734,0,102451840,3171446,1728548,345200,317400,0,'000738','000738.SZ','0D10:24:55.899422000'
8169,575875145,17381983,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,2100,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,400,2900,3000,10600,2800,7500,16400,1900,1400,400,337900,350600,0,325000,286800,333000,21044,327200,318700,0,0,19734,0,102454580,3170346,1737648,345200,317500,0,'000738','000738.SZ','0D10:24:58.869659000'
8179,575948423,17384183,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,400,4400,2000,7600,1300,1800,900,1600,300,1000,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,3000,21100,10600,2800,7500,16400,1900,1400,400,2900,337900,350600,0,325000,286800,333000,21051,327200,318700,0,0,19734,0,102458280,3170146,1737248,345200,317500,0,'000738','000738.SZ','0D10:25:01.890749000'
8188,575971730,17384883,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,200,4400,2000,7600,1300,1800,900,1600,300,1000,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,3000,21100,10600,2800,7500,16100,1900,1400,400,2900,337900,350600,0,325000,286800,332900,21055,327200,318700,0,0,19734,0,102500970,3170646,1737948,345200,317500,0,'000738','000738.SZ','0D10:25:04.950061000'
8198,575985050,17385283,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,5500,1000,200,2000,7600,1300,1800,900,1600,300,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,3000,21100,10500,2800,7500,15900,1400,1400,400,2900,337900,350600,0,325000,286800,333000,21057,327200,318700,0,0,19734,0,102504140,3175746,1736948,345200,317500,0,'000738','000738.SZ','0D10:25:07.922120000'
8208,576101600,17388783,20160226,333000,334300,333100,333300,333500,333600,333800,333900,334000,334100,3000,1000,200,2000,7600,1300,1800,900,1600,300,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,3600,21100,10500,2800,7500,15900,1400,1400,400,2900,337900,350600,0,325000,286800,333000,21061,327200,318700,0,0,19734,0,102507200,3172946,1738048,345200,317500,0,'000738','000738.SZ','0D10:25:10.897871000'
8218,576201500,17391783,20160226,333100,334400,333300,333500,333600,333800,333900,334000,334100,334300,700,4400,2000,7600,1300,1800,900,1600,300,1000,333000,332100,332900,332800,332700,332600,332500,332400,332300,332200,2000,2900,3600,10500,2800,7500,15900,1400,1400,400,337900,350600,0,325000,286800,333000,21064,327200,318700,0,0,19734,0,102509580,3170746,1740048,345200,317500,0,'000738','000738.SZ','0D10:25:13.910676000'
8228,576264789,17393683,20160226,333300,334500,333500,333600,333800,333900,334000,334100,334300,334400,2000,6600,7600,1300,1800,900,1600,300,1000,4400,333100,332200,333000,332900,332800,332700,332600,332500,332400,332300,5100,400,3000,4200,10500,2800,7500,15900,1400,1400,337900,350600,0,325000,286800,333100,21071,327200,318700,0,0,19734,0,102513170,3169646,1746948,345200,317600,0,'000738','000738.SZ','0D10:25:16.963991000'
8238,576930697,17413683,20160226,333300,334500,333500,333600,333800,333900,334000,334100,334300,334400,2000,6600,7600,1300,1800,900,1600,300,1000,4400,333200,332100,332900,332800,332700,332600,332500,332400,332300,332200,1000,2900,1000,8900,2800,7500,15900,1400,1400,400,337900,350600,0,325000,286800,333100,21086,327200,318700,0,0,19734,0,102516230,3169846,1734148,345200,317500,0,'000738','000738.SZ','0D10:25:19.961909000'
8248,577020684,17416383,20160226,333500,334600,333600,333800,333900,334000,334100,334300,334400,334500,7600,2100,1300,1800,900,1600,300,1000,4400,6600,333300,332300,333200,333100,332900,332800,332700,332600,332500,332400,1700,1400,600,100,1200,8900,2800,7700,15900,1400,337900,350600,0,325000,286800,333300,21089,327200,318700,0,0,19734,0,102519000,3168046,1735948,345200,317500,0,'000738','000738.SZ','0D10:25:22.957300000'
8258,577060680,17417583,20160226,333500,334600,333600,333800,333900,334000,334100,334300,334400,334500,7500,2100,1300,1800,900,1600,300,1000,4400,6600,333300,332300,333200,333100,332900,332800,332700,332600,332500,332400,500,1400,600,100,1200,8900,2800,7700,16000,1400,337900,350600,0,325000,286800,333300,21092,327200,318700,0,0,19734,0,102522010,3177446,1735848,345200,317500,0,'000738','000738.SZ','0D10:25:25.909357000'
8268,577094010,17418583,20160226,333300,334500,333500,333600,333800,333900,334000,334100,334300,334400,2300,6600,7500,1300,1800,900,1600,300,1000,4400,333200,332200,333100,332900,332800,332700,332600,332500,332400,332300,600,400,100,1200,9100,2800,8300,16100,1400,1400,337900,350600,0,325000,286800,333300,21095,327200,318700,0,0,19734,0,102524870,3179846,1742448,345200,317600,0,'000738','000738.SZ','0D10:25:29.000372000'
8278,577157281,17420483,20160226,332900,334100,333100,333200,333300,333500,333600,333800,333900,334000,8400,300,300,1400,2300,7500,1300,1800,900,1600,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,9100,500,2800,8300,16100,1400,1400,400,2300,20100,337900,350600,0,325000,286800,332900,21099,327200,318700,0,0,19734,0,102527930,3190146,1739948,345200,317500,0,'000738','000738.SZ','0D10:25:31.914474000'
8288,577167268,17420783,20160226,332900,334000,333000,333100,333200,333300,333500,333600,333800,333900,8100,1600,3000,300,1400,2300,7500,1300,1800,900,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,9100,500,2800,8300,16100,1400,1400,400,2300,20100,337900,350600,0,325000,286800,332900,21101,327200,318700,0,0,19734,0,102530230,3192846,1739948,345100,317500,0,'000738','000738.SZ','0D10:25:34.876230000'
8297,577390311,17427483,20160226,332900,334000,333000,333100,333200,333300,333500,333600,333800,333900,1400,1600,3000,300,1400,2300,7900,1300,1800,900,332800,331900,332700,332600,332500,332400,332300,332200,332100,332000,8500,500,2800,8300,15200,1400,1400,400,2300,20300,337900,350600,0,325000,286800,332900,21105,327200,318700,0,0,19734,0,102534100,3186546,1738748,345200,317500,0,'000738','000738.SZ','0D10:25:37.935102000'
8307,577503517,17430883,20160226,333000,334100,333100,333200,333300,333500,333600,333800,333900,334000,1000,300,300,1400,2300,7900,1300,1900,900,1600,332900,332000,332800,332700,332600,332500,332400,332300,332200,332100,700,20300,9600,2800,8300,15200,1400,1400,400,2300,337900,350600,0,325000,286800,333000,21109,327200,318700,0,0,19734,0,102537550,3186546,1740848,345200,317500,0,'000738','000738.SZ','0D10:25:41.122122000'
