,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
347,40817833,13099870,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1778300,986200,21374234,9768994,4753197,3660800,2452900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,11997800,81500,11455500,4020200,942200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,830,31200,31200,0,79,0,0,94943000,66180794,33739600,31880,30730,0,601288,601288.SH,0D09:49:43.684897000
362,41039977,13171070,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1707100,986200,21374234,9768994,4753197,3663800,2452900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12155000,81500,11455500,4020200,942200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,831,31200,31200,0,79,0,0,94946000,66112594,33896800,31880,30730,0,601288,601288.SH,0D09:49:46.472034000
374,41044969,13172670,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1707500,986200,21374234,9768994,4753197,3663800,2452900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12146500,81500,11456900,4020200,942200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,833,31200,31200,0,79,0,0,94949000,66112994,33889700,31880,30730,0,601288,601288.SH,0D09:49:49.360943000
387,41051209,13174670,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1708800,986200,21374234,9768994,4753197,3663800,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12151000,81500,11456900,4020200,942200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,834,31200,31200,0,79,0,0,94952000,66135294,33894200,31880,30730,0,601288,601288.SH,0D09:49:52.304745000
406,41056825,13176470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1707300,986200,21375234,9768994,4753197,3663800,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12142000,81500,11456900,4020200,942200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,835,31200,31200,0,79,0,0,94955000,66134794,33885200,31880,30730,0,601288,601288.SH,0D09:49:55.422176000
421,41161033,13209870,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1676400,986200,21376234,9768994,4753197,3664300,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12145000,81500,11461900,4024200,942200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,838,31200,31200,0,79,0,0,94958000,66105494,33897200,31880,30730,0,601288,601288.SH,0D09:49:58.472722000
434,41292385,13251970,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1634300,986200,21387334,9768994,4753197,3664300,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12144900,81500,11462900,4024200,942200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,839,31200,31200,0,79,0,0,95001000,66075794,33898100,31880,30730,0,601288,601288.SH,0D09:50:01.369542000
451,41304865,13255970,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1630300,986200,21387634,9770194,4753197,3664300,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12148000,81500,11463000,4024200,946200,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,841,31200,31200,0,79,0,0,95004000,66073594,33905300,31880,30730,0,601288,601288.SH,0D09:50:04.447304000
466,41305177,13256070,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1636200,986200,21390634,9770194,4753197,3664300,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12153100,81500,11464800,4024200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,842,31200,31200,0,79,0,0,95007000,66082494,33922500,31880,30730,0,601288,601288.SH,0D09:50:07.406649000
477,41308297,13257070,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1635200,986200,21390634,9770194,4753197,3664300,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12163400,81500,11464800,4024200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,843,31200,31200,0,79,0,0,95010000,66091394,33932800,31880,30730,0,601288,601288.SH,0D09:50:10.446071000
495,41311729,13258170,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1634100,986200,21390634,9772794,4753197,3664300,2473900,2504432,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12173400,81500,11469800,4024200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,844,31200,31200,0,79,0,0,95013000,66092894,33947800,31880,30730,0,601288,601288.SH,0D09:50:13.374157000
510,41313601,13258770,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1633500,986200,21391634,9778394,4753197,3664300,2473900,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12173100,81500,11471100,4024200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,845,31200,31200,0,79,0,0,95016000,66098910,33948800,31880,30730,0,601288,601288.SH,0D09:50:16.389837000
524,41315785,13259470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1632800,986200,21391634,9778394,4753197,3664300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12173100,81500,11471000,4034200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,847,31200,31200,0,79,0,0,95019000,66107810,33958700,31880,30730,0,601288,601288.SH,0D09:50:19.403556000
536,41372530,13277670,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1618500,986200,21391634,9778394,4753197,3664300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12219200,81500,11471500,4034200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31100,851,31200,31200,0,79,0,0,95022000,66093510,34005300,31880,30730,0,601288,601288.SH,0D09:50:22.412389000
554,41403730,13287670,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1608500,986200,21391634,9778394,4753197,3664300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12219200,81500,11471500,4034200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,852,31200,31200,0,79,0,0,95025000,66093510,34005300,31880,30730,0,601288,601288.SH,0D09:50:25.668434000
569,41437426,13298470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1597700,986200,21391634,9778394,4753197,3664300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12194200,81500,11468500,4034200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,855,31200,31200,0,79,0,0,95028000,66082710,33977300,31880,30730,0,601288,601288.SH,0D09:50:28.411204000
584,41437426,13298470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1600300,986200,21392134,9778394,4753197,3664300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12200200,81500,11468500,4034200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,855,31200,31200,0,79,0,0,95031000,66095810,33983300,31880,30730,0,601288,601288.SH,0D09:50:31.409106000
596,41437738,13298570,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1603500,986200,21393834,9778394,4753197,3664300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12200200,81500,11468500,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,856,31200,31200,0,79,0,0,95034000,66103210,34023300,31880,30730,0,601288,601288.SH,0D09:50:34.368132000
610,41545066,13332970,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1569100,986200,21393834,9795094,4753197,3664300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12185300,81500,11468500,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,858,31200,31200,0,79,0,0,95037000,66085510,34008400,31880,30730,0,601288,601288.SH,0D09:50:37.419315000
623,41615890,13355670,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1546800,986200,21403834,9795094,4758197,3684300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12185300,81500,11468500,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,860,31200,31200,0,79,0,0,95040000,66098210,34008400,31880,30730,0,601288,601288.SH,0D09:50:40.729590000
640,41615890,13355670,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1538100,986200,21403834,9795094,4758197,3684300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12185300,81500,11469100,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,860,31200,31200,0,79,0,0,95043000,66089510,34009000,31880,30730,0,601288,601288.SH,0D09:50:43.378725000
657,41671114,13373370,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1526300,986200,21403834,9795094,4758197,3684300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12206500,81500,11469400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,864,31200,31200,0,79,0,0,95046000,66077710,34030500,31880,30730,0,601288,601288.SH,0D09:50:46.404444000
671,41674546,13374470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1525200,986200,21416634,9795094,4758197,3684300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12213000,81500,11472400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,866,31200,31200,0,79,0,0,95049000,66089410,34040000,31880,30730,0,601288,601288.SH,0D09:50:49.401600000
681,41690096,13379470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1525200,986200,21416634,9796294,4758197,3686300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12222100,81500,11472400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31100,867,31200,31200,0,79,0,0,95052000,66092610,34049100,31880,30730,0,601288,601288.SH,0D09:50:52.448810000
700,41738144,13394870,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1509800,986200,21416634,9796294,4758197,3686300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12222100,81500,11472400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,869,31200,31200,0,79,0,0,95055000,66078010,34049100,31880,30730,0,601288,601288.SH,0D09:50:55.424953000
715,41790233,13411570,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1625600,986200,21416634,9796294,4758197,3686300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12267600,81500,11472400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,872,31200,31200,0,79,0,0,95058000,66193810,34094600,31880,30730,0,601288,601288.SH,0D09:50:58.435434000
730,42058553,13497570,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1540100,986200,21416634,9796294,4758197,3686300,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12270800,81500,11472400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,875,31200,31200,0,79,0,0,95101000,66108710,34097800,31880,30730,0,601288,601288.SH,0D09:51:01.504014000
742,42104725,13512370,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1525700,986200,21416634,9796294,4758197,3765600,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12271400,81500,11462400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31100,880,31200,31200,0,79,0,0,95104000,66173610,34088400,31880,30730,0,601288,601288.SH,0D09:51:04.418119000
760,42114397,13515470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1525200,986200,21416634,9796294,4758197,3765600,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12271400,81500,11462400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,882,31200,31200,0,79,0,0,95107000,66174010,34088400,31880,30730,0,601288,601288.SH,0D09:51:07.449747000
775,42161197,13530470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1510200,986200,21416634,9796294,4761197,3765600,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12394600,81500,11462400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,883,31200,31200,0,79,0,0,95110000,66162310,34211600,31880,30740,0,601288,601288.SH,0D09:51:10.538122000
790,42206125,13544870,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1505800,986200,21416634,9796294,4761197,3771700,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12394600,81500,11462400,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,884,31200,31200,0,79,0,0,95113000,66177210,34211600,31880,30740,0,601288,601288.SH,0D09:51:13.408027000
805,42208309,13545570,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1374100,986200,21416634,9796294,4761197,3771700,2483500,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12394600,81500,11462600,4074200,956500,477700,459200,377000,191100,146900,31200,34300,0,31100,28100,31200,886,31200,31200,0,79,0,0,95116000,66045510,34211800,31880,30740,0,601288,601288.SH,0D09:51:16.474902000
820,42210493,13546270,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1376700,986200,21416634,9796294,4761197,3771700,2483800,2504448,2866600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12394600,81500,11462600,4074200,956500,477700,459200,379200,191100,146900,31200,34300,0,31100,28100,31200,888,31200,31200,0,79,0,0,95119000,66061410,34214000,31880,30740,0,601288,601288.SH,0D09:51:19.437592000
830,42232333,13553270,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1371200,986200,21411634,9796294,4761197,3772900,2483800,2504448,2869600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12385600,81500,11466500,4074200,956500,477700,459200,379200,191100,146900,31200,34300,0,31100,28100,31200,890,31200,31200,0,79,0,0,95122000,66056110,34208900,31880,30740,0,601288,601288.SH,0D09:51:22.421345000
845,42236075,13554470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1370200,986200,21411634,9796294,4771197,3772900,2483800,2504448,2869600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12388100,81500,11466500,4074200,956500,477700,459200,379200,191100,146900,31200,34300,0,31100,28100,31200,893,31200,31200,0,79,0,0,95125000,66065110,34211400,31880,30740,0,601288,601288.SH,0D09:51:25.316136000
865,42236075,13554470,20160503,31200,32100,31300,31400,31500,31600,31700,31800,31900,32000,1370200,986200,21411634,9796294,4771197,3772900,2483800,2504448,2869600,1772536,31100,30200,31000,30900,30800,30700,30600,30500,30400,30300,12387600,81500,11466500,4074200,956500,477700,459200,379200,191100,146900,31200,34300,0,31100,28100,31200,893,31200,31200,0,79,0,0,95128000,66065110,34210900,31880,30740,0,601288,601288.SH,0D09:51:28.433394000
