,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
901,7367503,468300,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,75100,1000,4891,16600,2000,5300,19900,24300,27600,57000,157300,156400,157200,157100,157000,156900,156800,156700,156600,156500,1800,17100,21800,1000,141000,5200,44200,22100,30500,30300,157500,174200,0,157100,142600,157300,299,157500,158400,0,0,914,0,93028510,3038464,2212100,165800,153100,0,776,000776.SZ,0D09:30:33.948155000
913,7645785,486000,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,74100,1000,4891,16600,2000,5300,19900,24300,27600,57000,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,8200,19000,1000,141000,5200,45200,22100,30500,30300,17100,157500,174200,0,157100,142600,157200,304,157500,158400,0,0,914,0,93030630,3037464,2199100,165800,153100,0,776,000776.SZ,0D09:30:34.958189000
928,7697727,489300,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,69600,1000,4891,16600,2000,5300,19900,24300,27600,57000,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,8700,19000,2800,141000,5200,45200,22100,30500,30300,17100,157500,174200,0,157100,142600,157400,305,157500,158400,0,0,914,0,93034450,3034164,2203400,165800,153100,0,776,000776.SZ,0D09:30:37.715881000
943,7702443,489600,20160429,157300,158400,157400,157500,157600,157700,157800,157900,158000,158300,900,57000,68600,4891,16600,2000,5300,19900,24300,27600,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,10400,19000,10000,141000,5200,45200,22100,30500,30300,17100,157500,174200,0,157100,142600,157200,307,157500,158400,0,0,914,0,93037070,3034264,2213600,165800,153100,0,776,000776.SZ,0D09:30:40.725768000
958,7754326,492900,20160429,157300,158400,157400,157500,157600,157700,157800,157900,158000,158300,200,57000,53600,4891,16600,2000,5300,18900,24300,27600,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,7800,19000,11000,141000,5200,45200,22100,31100,30300,17100,157500,174200,0,157100,142600,157200,312,157500,158400,0,0,914,0,93039750,3024564,2224100,165900,153100,0,776,000776.SZ,0D09:30:43.716861000
972,7856532,499400,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,49600,1000,5891,16600,2000,5300,18900,24300,27600,57000,157300,156400,157200,157100,157000,156900,156800,156700,156600,156500,100,17100,6900,11000,142000,5200,45200,22100,31100,30300,157500,174200,0,157100,142600,157400,317,157500,158400,0,0,914,0,93043070,3031364,2225300,165900,153100,0,776,000776.SZ,0D09:30:46.657654000
987,7947723,505200,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,48900,1000,5891,16600,2000,5300,18900,24300,27600,57500,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,3300,19000,13400,142000,5200,46200,22100,31100,30300,17100,157500,174200,0,157100,142600,157200,327,157500,158400,0,0,914,0,93045990,3031164,2231900,165900,153100,0,776,000776.SZ,0D09:30:49.660950000
1002,7991771,508000,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,47300,1000,5391,16600,2000,5300,18900,24300,27600,57500,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,2100,19000,15600,142000,5200,46200,22100,31100,30300,17900,157500,174200,0,157100,142600,157400,331,157500,158400,0,0,914,0,93048990,3029064,2231400,165900,153100,0,776,000776.SZ,0D09:30:52.675966000
1017,8534780,542500,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,14600,1000,5391,16600,2000,5300,18900,24300,27600,57500,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,5400,19000,17100,142000,5200,46200,22100,31100,30300,17900,157500,174200,0,157100,142600,157300,347,157500,158400,0,0,914,0,93052290,2996364,2241900,166000,153100,0,776,000776.SZ,0D09:30:56.483519000
1032,8610332,547300,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,9800,1000,5391,16600,2000,5300,18900,24300,27600,57500,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,8400,19000,27100,149700,5200,46200,22100,31100,30300,17900,157500,174200,0,157100,142600,157400,350,157500,158400,0,0,914,0,93054750,2995964,2264500,166000,153100,0,776,000776.SZ,0D09:30:58.933390000
1047,8654394,550100,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,7500,1000,5391,16600,2000,5300,18900,24300,27600,57500,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,8900,29000,27100,149700,5200,47700,22100,31100,30300,18200,157500,174200,0,157100,142600,157400,355,157500,158400,0,0,914,0,93057730,3014664,2280100,166100,153100,0,776,000776.SZ,0D09:31:01.687828000
1062,8772444,557600,20160429,157500,158600,157600,157700,157800,157900,158000,158300,158400,158500,5391,1500,16600,2000,5300,18900,24300,27600,57500,1000,157400,156500,157300,157200,157100,157000,156900,156800,156700,156600,200,30300,700,12900,27100,149700,5200,48700,22100,31100,157500,174200,0,157100,142600,157400,358,157500,158400,0,0,914,0,93101160,3007164,2286100,166100,153200,0,776,000776.SZ,0D09:31:04.654938000
1077,8873175,564000,20160429,157400,158500,157500,157600,157700,157800,157900,158000,158300,158400,100,1000,5391,16600,2000,5300,18900,24300,27600,57500,157300,156400,157200,157100,157000,156900,156800,156700,156600,156500,200,18200,13100,27100,149700,5200,48700,22100,31100,30300,157500,174200,0,157100,142600,157300,362,157500,158400,0,0,914,0,93103180,3008264,2285600,166100,153200,0,776,000776.SZ,0D09:31:07.630078000
1092,9195637,584500,20160429,157200,158600,157600,157700,157800,157900,158000,158300,158400,158500,3100,1500,16391,2000,5300,18900,24300,27600,1100,1000,157100,156200,157000,156900,156800,156700,156600,156500,156400,156300,28600,14300,149700,5200,49200,22100,31100,30300,18200,29000,157600,174200,0,157100,142600,157200,387,157500,158400,0,0,914,0,93106780,2952264,2274600,166200,153100,0,776,000776.SZ,0D09:31:10.730474000
1107,9244369,587600,20160429,157600,158800,157700,157800,157900,158000,158300,158400,158500,158600,16391,34400,2000,5300,18900,24300,27600,1100,1000,1500,157300,156400,157200,157100,157000,156900,156800,156700,156600,156500,1500,18200,700,28600,149200,5200,49200,22100,31100,30300,157600,174200,0,157100,142600,157200,390,157500,158400,0,0,914,0,93110230,2949264,2285200,166200,153100,0,776,000776.SZ,0D09:31:13.787578000
1122,9301105,591200,20160429,157600,158800,157700,157800,157900,158000,158300,158400,158500,158600,12791,34400,2000,5300,18900,24300,27600,1600,1000,1500,157300,156400,157200,157100,157000,156900,156800,156700,156600,156500,1500,18200,1700,28600,149200,5200,49200,22100,35100,30300,157600,174200,0,157100,142600,157600,393,157500,158400,0,0,914,0,93113280,2946164,2289900,166200,153100,0,776,000776.SZ,0D09:31:16.711418000
1137,9343564,593900,20160429,157600,158800,157700,157800,157900,158000,158300,158400,158500,158600,12791,34400,2000,5300,18900,24300,27600,1600,1000,1500,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,2700,34000,29600,149000,5200,49200,22100,35100,30300,18200,157600,174200,0,157100,142600,157200,398,157500,158400,0,0,914,0,93116060,2948664,2301900,166200,153100,0,776,000776.SZ,0D09:31:19.687594000
1152,9345140,594000,20160429,157600,158800,157700,157800,157900,158000,158300,158400,158500,158600,12691,34400,2000,5300,18900,24300,27600,1600,1000,1500,157200,156300,157100,157000,156900,156800,156700,156600,156500,156400,4000,34000,29600,152200,5200,49200,22100,35100,30300,18200,157600,174200,0,157100,142600,157600,399,157500,158400,0,0,914,0,93118370,2948564,2307300,166200,153100,0,776,000776.SZ,0D09:31:22.869731000
1167,9376659,596000,20160429,157600,158800,157700,157800,157900,158000,158300,158400,158500,158600,10791,34400,2000,5300,18900,24300,27600,1600,1000,1500,157500,156500,157300,157200,157100,157000,156900,156800,156700,156600,1400,30300,1000,6000,30600,152200,5200,49200,22100,35100,157600,174200,0,157100,142600,157500,402,157500,158400,0,0,914,0,93121980,2946664,2333500,166200,153100,0,776,000776.SZ,0D09:31:25.817912000
1182,9376659,596000,20160429,157600,158800,157700,157800,157900,158000,158300,158400,158500,158600,10791,34400,2000,5300,18900,21700,27600,1600,1000,1500,157500,156600,157400,157300,157200,157100,157000,156900,156800,156700,1400,35100,500,1000,6000,33100,152400,6100,49200,22100,157600,174200,0,157100,142600,157500,402,157500,158400,0,0,914,0,93124640,2949064,2339900,166200,153200,0,776,000776.SZ,0D09:31:28.653213000
1197,9457030,601100,20160429,157600,158800,157700,157800,157900,158000,158300,158400,158500,158600,6191,34400,2000,6300,18900,21700,27600,1600,1000,1500,157500,156600,157400,157300,157200,157100,157000,156900,156800,156700,900,35100,900,3000,16700,41400,163900,6100,49200,22100,157600,174200,0,157100,142600,157500,404,157500,158400,0,0,914,0,93128410,2945464,2369300,166300,153200,0,776,000776.SZ,0D09:31:31.661210000
1212,9783566,621800,20160429,157800,159000,157900,158000,158300,158400,158500,158600,158800,158900,2000,10300,13391,21700,27600,1600,1000,1500,34400,8000,157600,156700,157500,157400,157300,157200,157100,157000,156900,156800,300,22100,200,1100,3000,19100,41400,164400,6100,49200,157900,174200,0,157100,142600,157500,416,157500,158400,0,0,914,0,93131180,3082564,2375000,166200,153200,0,776,000776.SZ,0D09:31:34.704630000
1227,9827726,624600,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,13391,5300,21700,27600,1600,1000,1500,34400,8000,10300,157800,156700,157600,157400,157300,157200,157100,157000,156900,156800,48000,22100,1000,800,3000,19100,43000,164900,6600,54200,157900,174200,0,157100,142600,157800,420,157500,158400,0,0,914,0,93134170,3080564,2434300,166200,153300,0,776,000776.SZ,0D09:31:37.664603000
1242,9867176,627100,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,13391,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156700,157600,157400,157300,157200,157100,157000,156900,156800,45500,22100,1300,800,3000,71800,43000,166900,6600,54200,157900,174200,0,157100,142600,157800,422,157500,158400,0,0,914,0,93137220,3081964,2491900,166200,153400,0,776,000776.SZ,0D09:31:40.694744000
1251,10122812,643300,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,13391,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156800,157600,157500,157400,157300,157200,157100,157000,156900,29300,55400,1300,100,800,5000,82800,44500,167400,6600,157900,174200,0,157100,142600,157800,425,157500,158400,0,0,914,0,93140110,3083964,2499500,166200,153400,0,776,000776.SZ,0D09:31:43.702949000
1272,10130702,643800,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,13391,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156800,157600,157500,157400,157300,157200,157100,157000,156900,28800,55100,1800,100,800,5000,95300,44500,167400,6600,157900,174200,0,157100,142600,157800,426,157500,158400,0,0,914,0,93143270,3110164,2514100,166200,153400,0,776,000776.SZ,0D09:31:47.337422000
1287,10132281,643900,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,13291,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,28800,6600,600,1800,100,800,5000,96100,50000,167400,157900,174200,0,157100,142600,157900,427,157500,158400,0,0,914,0,93145960,3120064,2518700,166200,153400,0,776,000776.SZ,0D09:31:49.716304000
1302,10367470,658800,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,6591,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,20600,6600,600,1800,1300,800,5300,96100,50000,160800,157900,174200,0,157100,142600,157900,434,157500,158400,0,0,914,0,93149140,3113664,2508900,166200,153400,0,776,000776.SZ,0D09:31:52.783496000
1317,10446390,663800,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,6591,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,18300,6600,600,1800,1300,800,6300,95100,52800,160800,157900,174200,0,157100,142600,157900,436,157500,158400,0,0,914,0,93151610,3113664,2509400,166200,153400,0,776,000776.SZ,0D09:31:55.757818000
1332,10525294,668800,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,6191,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,13700,6600,600,1800,1300,800,6300,95100,52800,158300,157900,174200,0,157100,142600,157800,442,157500,158400,0,0,914,0,93154520,3116264,2501800,166200,153400,0,776,000776.SZ,0D09:31:58.766518000
1347,10578980,672200,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,2791,5300,22100,27600,1600,1000,1500,34400,8000,10300,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,13700,6600,600,1800,1300,800,7300,95100,52800,158300,157900,174200,0,157100,142600,157900,446,157500,158400,0,0,914,0,93158240,3114964,2501100,166200,153400,0,776,000776.SZ,0D09:32:01.760015000
1362,10601086,673600,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,1391,5300,22100,27600,1600,1100,1500,34400,8000,10300,157800,156800,157600,157500,157400,157300,157200,157100,157000,156900,13900,57200,1500,1300,800,7300,94600,52800,159100,6600,157900,174200,0,157100,142600,157900,450,157500,158400,0,0,914,0,93201230,3114464,2503700,166200,153400,0,776,000776.SZ,0D09:32:04.825831000
1377,10624628,675091,20160429,158000,159200,158300,158400,158500,158600,158800,158900,159000,159100,22100,1400,27600,2400,1100,1500,34400,8000,10300,5300,157900,156900,157800,157600,157500,157400,157300,157200,157100,157000,1209,6600,13800,1500,1300,800,7300,94600,52800,158600,157900,174200,0,157100,142600,157900,453,157500,158400,0,0,914,0,93204010,3113873,2505009,166200,153400,0,776,000776.SZ,0D09:32:07.867768000
1392,10643718,676300,20160429,157900,159100,158000,158300,158400,158500,158600,158800,158900,159000,1291,5300,22100,27600,2400,1100,1500,34400,8000,10300,157800,156800,157600,157500,157400,157300,157200,157100,157000,156900,13800,57200,1500,1300,800,7300,101700,51800,158600,6600,157900,174200,0,157100,142600,157900,455,157500,158400,0,0,914,0,93207030,3115164,2518300,166200,153400,0,776,000776.SZ,0D09:32:10.705070000
1407,10692525,679391,20160429,158000,159200,158300,158400,158500,158600,158800,158900,159000,159100,22100,1400,27600,2400,1100,1500,34400,8000,10300,5300,157900,156900,157800,157600,157500,157400,157300,157200,157100,157000,4709,6600,13800,1500,2300,800,22300,50400,51800,158600,157900,174200,0,157100,142600,157900,461,157500,158400,0,0,914,0,93210470,3114151,2519209,166200,153400,0,776,000776.SZ,0D09:32:13.993104000
1422,10810992,686891,20160429,158000,159200,158300,158400,158500,158600,158800,158900,159000,159100,9200,1400,27600,2400,1100,1500,34400,8000,10300,5300,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,3409,158600,14500,200,500,2300,800,22300,49400,51800,158000,174200,0,157100,142600,158000,465,157500,158400,0,0,914,0,93213200,3101251,2517009,166300,153400,0,776,000776.SZ,0D09:32:16.724687000
1437,11051102,702091,20160429,158300,159300,158400,158500,158600,158800,158900,159000,159100,159200,27600,13900,2400,1100,1500,34400,8000,10300,5300,1400,158000,157000,157800,157700,157600,157500,157400,157300,157200,157100,14409,158600,14500,200,1100,2300,800,22800,47900,51800,158000,174200,0,157100,142600,158000,477,157500,158400,0,0,914,0,93215500,3092051,2524709,166300,153400,0,776,000776.SZ,0D09:32:19.768415000
1451,11057422,702491,20160429,158200,159200,158300,158400,158500,158600,158800,158900,159000,159100,1000,1400,27600,2400,22100,1500,34400,8000,10300,5300,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,14009,51800,6000,14500,200,1100,2300,800,22800,47900,158000,174200,0,157100,142600,158000,478,157500,158400,0,0,914,0,93218860,3114051,2532309,166200,153400,0,776,000776.SZ,0D09:32:22.822907000
1464,11057422,702491,20160429,158200,159200,158300,158400,158500,158600,158800,158900,159000,159100,1000,1400,27600,2400,22100,1500,34400,8000,10300,5300,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,14309,52600,6000,14500,200,1100,2300,800,22800,52800,158000,174200,0,157100,142600,158000,478,157500,158400,0,0,914,0,93222080,3118651,2544809,166200,153500,0,776,000776.SZ,0D09:32:25.817109000
1482,11109562,705791,20160429,158200,159200,158300,158400,158500,158600,158800,158900,159000,159100,3000,1400,27600,2400,22100,1500,34400,8000,10300,5300,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,11009,51600,10200,14500,200,1100,2300,800,22800,52800,158000,174200,0,157100,142600,158000,481,157500,158400,0,0,914,0,93225440,3120651,2543309,166200,153500,0,776,000776.SZ,0D09:32:28.684316000
1497,11164875,709291,20160429,158100,159000,158200,158300,158400,158500,158600,158700,158800,158900,1900,10300,3000,28100,2400,22100,1500,20000,34400,8000,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,8809,51600,10200,14500,200,1100,2300,800,22300,52800,158100,174200,0,157100,142600,158000,486,157500,158400,0,0,914,0,93228300,3143051,2541909,166200,153400,0,776,000776.SZ,0D09:32:31.689303000
1512,11223337,712991,20160429,158100,159000,158200,158300,158400,158500,158600,158700,158800,158900,1700,10300,3000,28100,2400,22100,1500,20000,34400,8000,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,5309,51600,11200,14500,200,1100,2300,600,22300,52700,158100,174200,0,157100,142600,158000,492,157500,158400,0,0,914,0,93231430,3142851,2540109,166200,153400,0,776,000776.SZ,0D09:32:34.751859000
1530,11307219,718300,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,7791,8000,1700,3000,30100,2400,22100,1500,21500,34400,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,11200,159300,14500,200,500,1300,600,22300,52700,51600,158100,174200,0,157100,142600,158000,494,157500,158400,0,0,914,0,93233990,3154642,2532400,166200,153400,0,776,000776.SZ,0D09:32:39.473282000
1545,11323019,719300,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,6791,8000,1700,3000,30100,2400,22100,1500,21500,34400,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,11200,160300,14500,2200,500,1300,600,22300,52700,58700,158100,174200,0,157100,142600,158000,495,157500,158400,0,0,914,0,93237170,3153742,2547900,166200,153400,0,776,000776.SZ,0D09:32:42.199559000
1560,11362519,721800,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,4291,8000,1700,15000,30100,2600,22100,1500,21500,34400,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,11200,163700,14500,2200,500,1300,600,22300,53000,58700,158100,174200,0,157100,142600,158000,499,157500,158400,0,0,914,0,93240320,3163442,2552800,166100,153500,0,776,000776.SZ,0D09:32:44.819562000
1566,11402019,724300,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,2191,8000,1700,15000,30100,3100,22100,24500,21500,34400,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,11200,164200,14500,2200,1000,1300,1600,22300,53000,57700,158100,174200,0,157100,142600,158000,502,157500,158400,0,0,914,0,93243330,3187842,2554300,166100,153500,0,776,000776.SZ,0D09:32:46.904759000
1587,11580709,735600,20160429,158200,159100,158300,158400,158500,158600,158700,158800,158900,159000,8091,5300,30100,3100,22100,24500,21500,34400,8000,10300,158100,157100,157900,157800,157700,157600,157500,157400,157300,157200,1000,59000,10700,14500,2200,1000,1300,1600,22300,53000,158200,174200,0,157100,142600,158200,512,157500,158400,0,0,914,0,93246260,3177042,2559100,166100,153500,0,776,000776.SZ,0D09:32:49.694273000
1602,11612319,737600,20160429,158100,159000,158200,158300,158400,158500,158600,158700,158800,158900,500,10300,8091,30100,3100,22100,24500,30100,34400,8000,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,1800,59000,10700,14500,2200,1000,1300,1600,21300,53000,158200,174200,0,157100,142600,158000,514,157500,158400,0,0,914,0,93248750,3186742,2559700,166100,153500,0,776,000776.SZ,0D09:32:52.922686000
1617,11816028,750500,20160429,157900,158800,158000,158100,158200,158300,158400,158500,158600,158700,15300,34400,9200,3700,8091,30100,13100,22100,24500,30100,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,14500,6600,2200,1000,1300,1600,21300,55000,59000,164700,158200,174200,0,157100,142600,157900,526,157500,158400,0,0,914,0,93252250,3226542,2551700,166000,153400,0,776,000776.SZ,0D09:32:55.805631000
1632,12119195,769700,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,7900,8000,3700,8091,30100,13100,22100,24500,30100,34400,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,12500,6600,2200,1000,1300,1600,21300,55000,59000,164900,158200,174200,0,157100,142600,158000,533,157500,158400,0,0,914,0,93254790,3211442,2555300,166000,153400,0,776,000776.SZ,0D09:32:58.834663000
1647,12171335,773000,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,6100,8000,4200,8091,30100,13100,22100,24500,30100,34400,157800,156900,157700,157600,157500,157400,157300,157200,157100,157000,12500,6600,2200,1000,1800,1600,21300,55000,59000,164900,158200,174200,0,157100,142600,158000,535,157500,158400,0,0,914,0,93257910,3210242,2555700,166000,153400,0,776,000776.SZ,0D09:33:01.898405000
1662,12188715,774100,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,11300,8000,4200,8091,30100,13100,22100,24500,30100,34400,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,100,164900,13000,2200,1000,1800,1600,19300,55000,59300,158200,174200,0,157100,142600,158000,538,157500,158400,0,0,914,0,93301200,3215442,2560300,166000,153400,0,776,000776.SZ,0D09:33:04.858913000
1677,12206095,775200,20160429,158000,158900,158100,158200,158300,158400,158500,158600,158700,158800,10200,8000,4200,8091,30100,13100,22100,24500,30100,34400,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,100,164900,13000,2200,1000,1800,1600,19000,55000,59300,158200,174200,0,157100,142600,158000,540,157500,158400,0,0,914,0,93303780,3214842,2560000,166000,153400,0,776,000776.SZ,0D09:33:07.657701000
