,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
10864,25439965,887036,20160505,286900,288100,287000,287100,287300,287500,287600,287800,287900,288000,300,2800,4600,600,900,12000,12500,1400,4300,9570,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,7600,7000,10800,1000,13900,5100,18900,7300,3800,17800,288300,315900,0,285100,258500,286800,1160,288200,287200,0,79,0,0,100626000,1260601,745114,298920,278500,0,600085,600085.SH,0D10:06:26.504392000
10879,25451437,887436,20160505,286900,288100,287000,287100,287300,287500,287600,287800,287900,288000,300,2800,4600,600,900,12000,12500,1400,4300,9570,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,7200,7000,10800,1000,13900,5100,18900,7300,3800,17800,288300,315900,0,285100,258500,286800,1162,288200,287200,0,79,0,0,100629000,1260801,744314,298920,278490,0,600085,600085.SH,0D10:06:29.531505000
10894,25451437,887436,20160505,286900,288000,287000,287100,287300,287400,287500,287600,287800,287900,600,9570,4600,1600,900,700,12000,12500,1400,4300,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,7200,7000,10800,1000,13900,5100,18900,7300,3800,17800,288300,315900,0,285100,258500,286800,1162,288200,287200,0,79,0,0,100632000,1263001,744314,298900,278490,0,600085,600085.SH,0D10:06:32.481027000
10908,25465777,887936,20160505,286900,288000,287000,287100,287300,287400,287500,287600,287800,287900,600,9570,3600,1600,900,700,12000,12500,1400,4300,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,6700,7000,10800,1000,13900,5100,18900,7300,3800,17800,288300,315900,0,285100,258500,286800,1163,288200,287200,0,79,0,0,100635000,1262001,743814,298910,278480,0,600085,600085.SH,0D10:06:35.490438000
10923,25695217,895936,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,300,4300,600,3600,1600,900,700,12000,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,10800,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1169,288200,287200,0,79,0,0,100638000,1260801,737114,298920,278410,0,600085,600085.SH,0D10:06:38.465461000
10938,25743956,897636,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,300,4300,500,3600,1600,900,700,12000,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,9100,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1172,288200,287200,0,79,0,0,100641000,1261001,735414,298920,278390,0,600085,600085.SH,0D10:06:41.480675000
10953,25743956,897636,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,5000,4300,500,3600,1600,900,700,12000,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,9100,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1172,288200,287200,0,79,0,0,100644000,1265701,735414,298870,278390,0,600085,600085.SH,0D10:06:44.524862000
10968,25752557,897936,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,5000,4300,500,3600,1600,900,700,12000,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,8800,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1173,288200,287200,0,79,0,0,100647000,1266301,735114,298870,278380,0,600085,600085.SH,0D10:06:47.490548000
10983,25764029,898336,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,4600,4300,500,3600,1600,900,700,12000,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,8800,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1175,288200,287200,0,79,0,0,100650000,1266001,736114,298880,278390,0,600085,600085.SH,0D10:06:50.486355000
11012,25764029,898336,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,4600,4300,500,3600,1600,900,700,11700,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,8800,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1175,288200,287200,0,79,0,0,100656000,1265701,736114,298880,278390,0,600085,600085.SH,0D10:06:56.536864000
11041,25850069,901336,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,1600,4300,300,3600,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,8800,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1176,288200,287200,0,79,0,0,100702000,1262201,736114,298910,278390,0,600085,600085.SH,0D10:07:02.482097000
11056,25878749,902336,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4300,300,3600,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,8800,26800,1000,13900,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1177,288200,287200,0,79,0,0,100705000,1261501,736314,298920,278400,0,600085,600085.SH,0D10:07:05.458440000
11071,25881616,902436,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4500,300,3600,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,8700,26800,1000,14100,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1178,288200,287200,0,79,0,0,100708000,1261701,738414,298920,278360,0,600085,600085.SH,0D10:07:08.571500000
11085,25881616,902436,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4500,300,3600,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,8800,26800,1000,14100,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1178,288200,287200,0,79,0,0,100711000,1262801,738514,298910,278360,0,600085,600085.SH,0D10:07:11.532487000
11100,25881616,902436,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4500,300,3600,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,9100,26800,1000,14100,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1178,288200,287200,0,79,0,0,100714000,1259801,739214,298930,278370,0,600085,600085.SH,0D10:07:14.658002000
11114,25882332,902461,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4500,300,3600,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,9075,26800,1000,14100,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1179,288200,287200,0,79,0,0,100717000,1260001,739189,298930,278370,0,600085,600085.SH,0D10:07:17.583742000
11128,25882332,902461,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4500,300,3600,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,9075,26800,1100,14100,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1179,288200,287200,0,79,0,0,100720000,1260001,739589,298930,278370,0,600085,600085.SH,0D10:07:20.490114000
11143,25882332,902461,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,9075,26800,1100,14100,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1179,288200,287200,0,79,0,0,100723000,1261001,739089,298940,278360,0,600085,600085.SH,0D10:07:23.417004000
11157,25882332,902461,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,900,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1900,26800,1100,14100,5100,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1179,288200,287200,0,79,0,0,100726000,1261001,731914,298940,278280,0,600085,600085.SH,0D10:07:27.054801000
11171,25882332,902461,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,3800,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1900,26800,1100,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1179,288200,287200,0,79,0,0,100729000,1263901,732814,298910,278270,0,600085,600085.SH,0D10:07:29.503135000
11186,25919616,903761,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,2500,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1900,26800,1100,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1182,288200,287200,0,79,0,0,100732000,1263101,732814,298920,278270,0,600085,600085.SH,0D10:07:32.554186000
11201,25919616,903761,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,2500,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,2400,26800,1100,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1182,288200,287200,0,79,0,0,100735000,1264101,733314,298920,278280,0,600085,600085.SH,0D10:07:35.507268000
11216,25919616,903761,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,2500,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,2400,26800,1100,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1182,288200,287200,0,79,0,0,100738000,1264101,733414,298920,278280,0,600085,600085.SH,0D10:07:38.471379000
11231,25931084,904161,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,2500,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,2000,26800,1100,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1184,288200,287200,0,79,0,0,100741000,1264101,733114,298920,278270,0,600085,600085.SH,0D10:07:41.752260000
11246,25956887,905061,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,2500,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1100,26800,1000,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1186,288200,287200,0,79,0,0,100744000,1264101,732014,298920,278260,0,600085,600085.SH,0D10:07:44.490530000
11261,25991303,906261,20160505,286800,287900,286900,287000,287100,287300,287400,287500,287600,287800,1300,4500,300,3700,1600,900,700,11400,12500,1400,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1100,26800,1000,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286800,1187,288200,287200,0,79,0,0,100747000,1265501,732014,298910,278260,0,600085,600085.SH,0D10:07:47.602095000
11290,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,200,5500,900,700,11400,12500,1400,4500,10370,2800,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1100,26800,1000,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100753000,1258801,732014,298980,278260,0,600085,600085.SH,0D10:07:53.581487000
11305,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,200,5500,900,700,11300,12500,1400,4500,10370,2800,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1100,26800,1000,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100756000,1268101,732514,298960,278260,0,600085,600085.SH,0D10:07:56.428871000
11320,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,200,5500,900,700,11300,12800,1400,4500,10370,2800,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1100,26800,1000,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100759000,1268601,732614,298960,278260,0,600085,600085.SH,0D10:07:59.565833000
11334,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,200,5500,900,700,11300,12800,1400,4500,10370,2800,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1100,26800,1000,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100802000,1269601,733214,298950,278270,0,600085,600085.SH,0D10:08:02.518253000
11349,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,200,5500,900,700,11300,12800,1400,4500,10370,2800,286700,285800,286600,286500,286400,286300,286200,286100,286000,285900,1100,26800,1000,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100805000,1270001,733214,298960,278270,0,600085,600085.SH,0D10:08:05.440087000
11364,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,200,5500,900,700,11300,12800,1400,4500,10370,2800,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,1000,7000,1100,1000,14100,5400,18900,7300,3800,17800,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100808000,1270101,734214,298960,278280,0,600085,600085.SH,0D10:08:08.621907000
11379,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,200,5500,900,700,11300,12800,1400,4500,10370,2800,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,1000,7000,1100,1100,14100,5400,18900,7300,3800,17800,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100811000,1270101,731914,298960,278260,0,600085,600085.SH,0D10:08:11.609120000
11393,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,700,5500,900,700,11200,12800,1400,4500,10370,2800,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,1000,7000,1100,1100,14100,5400,18900,7300,3800,17800,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100814000,1270501,731914,298960,278260,0,600085,600085.SH,0D10:08:14.467552000
11407,26183578,912961,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,700,5500,900,700,11200,12800,1400,4500,10370,2800,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,1000,7000,1100,1100,14100,5400,18900,7300,3800,17800,288300,315900,0,285100,258500,287100,1195,288200,287200,0,79,0,0,100817000,1273601,731814,298960,278260,0,600085,600085.SH,0D10:08:17.439071000
11421,26183865,912971,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,700,5500,900,700,11200,12800,1400,4500,10370,2800,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,990,7000,1100,1100,14100,5400,18900,7300,3800,17800,288300,315900,0,285100,258500,286800,1196,288200,287200,0,79,0,0,100820000,1276601,731804,298940,278260,0,600085,600085.SH,0D10:08:20.589108000
11436,26243795,915061,20160505,286700,288100,287100,287300,287400,287500,287600,287800,287900,288000,3610,2800,200,900,700,11200,12800,1400,4500,10370,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1100,8000,14100,5400,18900,7300,3800,17800,7000,26800,288300,315900,0,285100,258500,286700,1199,288200,287200,0,79,0,0,100823000,1279711,729714,298910,278240,0,600085,600085.SH,0D10:08:23.493868000
11451,26243795,915061,20160505,286700,288100,287100,287300,287400,287500,287600,287800,287900,288000,3610,2800,200,900,700,11200,12800,1400,4500,10370,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1100,8000,14100,5400,18900,7300,3800,17800,7000,26800,288300,315900,0,285100,258500,286700,1199,288200,287200,0,79,0,0,100826000,1279411,729714,298900,278240,0,600085,600085.SH,0D10:08:26.498505000
11479,26243795,915061,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,300,5500,900,700,11200,12800,1400,4500,10370,2800,286800,285800,286600,286500,286400,286300,286200,286100,286000,285900,300,26800,1100,14100,5400,18900,7300,3800,17800,7000,288300,315900,0,285100,258500,286700,1199,288200,287200,0,79,0,0,100832000,1275901,730814,298940,278250,0,600085,600085.SH,0D10:08:32.491762000
11494,26243795,915061,20160505,287100,288200,287300,287400,287500,287600,287800,287900,288000,288100,400,5500,900,700,11200,12800,1400,4500,10370,2800,286800,285900,286700,286600,286500,286400,286300,286200,286100,286000,300,7000,100,1100,14100,5400,18900,7300,3800,17800,288300,315900,0,285100,258500,286700,1199,288200,287200,0,79,0,0,100835000,1276001,730914,298940,278250,0,600085,600085.SH,0D10:08:35.545649000
11508,26283951,916461,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,700,11200,12800,1400,4500,10370,2800,5500,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,500,8000,14100,5400,18900,7300,3800,17800,7000,26800,288300,315900,0,285100,258500,286600,1206,288200,287200,0,79,0,0,100838000,1275601,730114,298940,278240,0,600085,600085.SH,0D10:08:38.426099000
11523,26396012,920371,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,700,11200,12800,1400,4500,10370,2800,5500,286700,285700,286500,286400,286300,286200,286100,286000,285900,285800,390,8000,14700,5400,18900,7300,3800,17800,7000,26800,288300,315900,0,285100,258500,286600,1209,288200,287200,0,79,0,0,100841000,1275601,730604,298940,278250,0,600085,600085.SH,0D10:08:41.537089000
11538,26396012,920371,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,700,11200,12800,1400,4500,10470,2800,5500,286700,285700,286500,286400,286300,286200,286100,286000,285900,285800,390,8000,14700,5400,18900,7300,3800,17800,7000,26800,288300,315900,0,285100,258500,286600,1209,288200,287200,0,79,0,0,100844000,1286601,730604,298870,278250,0,600085,600085.SH,0D10:08:44.481590000
11553,26396012,920371,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,700,11200,12800,1400,4500,10470,2800,5500,286700,285700,286500,286400,286300,286200,286100,286000,285900,285800,390,8000,14700,5400,18900,7300,3800,17800,7000,26800,288300,315900,0,285100,258500,286600,1209,288200,287200,0,79,0,0,100847000,1286901,730704,298870,278240,0,600085,600085.SH,0D10:08:47.474759000
11568,26396012,920371,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,700,11200,12800,1400,4500,10470,2800,5500,286700,285700,286500,286400,286300,286200,286100,286000,285900,285800,690,8000,14700,5400,18900,7300,3800,17800,7000,26800,288300,315900,0,285100,258500,286600,1209,288200,287200,0,79,0,0,100850000,1286901,731004,298870,278250,0,600085,600085.SH,0D10:08:50.482087000
11583,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,700,11200,12800,1400,4500,10470,2800,5500,286500,285600,286400,286300,286200,286100,286000,285900,285800,285700,14690,11900,5400,18900,7300,3800,17800,7000,26800,8000,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100853000,1286901,730304,298870,278240,0,600085,600085.SH,0D10:08:53.441931000
11598,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,700,11200,12800,1400,4500,10470,2800,5500,286500,285600,286400,286300,286200,286100,286000,285900,285800,285700,14690,11900,5500,18900,7300,3800,17800,7000,26800,8000,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100856000,1287101,730404,298870,278240,0,600085,600085.SH,0D10:08:56.441684000
11613,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1400,4500,10470,2800,5500,286500,285600,286400,286300,286200,286100,286000,285900,285800,285700,14690,11900,5500,18900,7400,3800,17800,7000,26800,8000,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100859000,1287701,730504,298860,278240,0,600085,600085.SH,0D10:08:59.512084000
11640,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1400,4500,10470,2800,5500,286500,285600,286400,286300,286200,286100,286000,285900,285800,285700,14690,11900,5500,19100,7400,3800,17800,7000,26800,8000,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100905000,1287901,730604,298860,278240,0,600085,600085.SH,0D10:09:05.511513000
11667,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1100,4500,10470,2800,5500,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,200,8000,14690,5500,19100,7400,3800,17800,7000,26800,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100911000,1287601,730804,298860,278250,0,600085,600085.SH,0D10:09:11.433642000
11682,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1100,4500,10470,2800,5500,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,200,8000,14890,5500,19100,7400,3800,17800,7000,26800,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100914000,1287601,731504,298860,278260,0,600085,600085.SH,0D10:09:14.433776000
11697,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1100,4500,10470,2800,5500,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,200,8000,15890,5500,19100,7400,3800,17800,7000,26800,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100917000,1287601,731904,298860,278270,0,600085,600085.SH,0D10:09:17.442933000
11712,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1100,4500,10470,2800,5500,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,200,8000,15890,5500,19100,7400,3800,17800,7000,26800,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100920000,1287701,741904,298860,278350,0,600085,600085.SH,0D10:09:20.462711000
11727,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1100,4500,10470,2800,5500,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1200,8000,16890,5500,19100,7400,3800,17800,7000,26800,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100923000,1287701,743904,298860,278370,0,600085,600085.SH,0D10:09:23.481646000
11755,26416081,921071,20160505,287300,288300,287400,287500,287600,287800,287900,288000,288100,288200,900,2100,1300,11200,12800,1100,4500,10470,2800,5500,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1200,8000,16990,5500,19100,7400,3800,17800,7000,26800,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100929000,1287701,744004,298860,278370,0,600085,600085.SH,0D10:09:29.505020000
11769,26416081,921071,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,500,5500,900,1300,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,2200,8000,16990,6200,19100,7400,3800,17800,7000,26800,288300,315900,0,285100,258500,286500,1212,288200,287200,0,79,0,0,100932000,1288301,747604,298860,278400,0,600085,600085.SH,0D10:09:32.472699000
11784,26421813,921271,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,500,5500,900,1300,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,2100,8000,16990,6200,19100,7700,3800,17800,7000,26800,288300,315900,0,285100,258500,286600,1213,288200,287200,0,79,0,0,100935000,1288301,747804,298860,278410,0,600085,600085.SH,0D10:09:35.502444000
11799,26427545,921471,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,600,5500,900,1300,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1900,8000,16990,6200,19100,7700,3800,17800,7100,26800,288300,315900,0,285100,258500,286600,1214,288200,287200,0,79,0,0,100938000,1288401,747904,298860,278400,0,600085,600085.SH,0D10:09:38.491867000
11814,26427545,921471,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,600,5500,1000,1300,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1900,8000,15990,6200,19100,7700,3800,17800,7100,26800,288300,315900,0,285100,258500,286600,1214,288200,287200,0,79,0,0,100941000,1289501,746904,298850,278390,0,600085,600085.SH,0D10:09:41.510692000
11829,26427545,921471,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,600,5500,1000,1300,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1900,8000,16690,6200,19100,7700,3800,17800,7100,26800,288300,315900,0,285100,258500,286600,1214,288200,287200,0,79,0,0,100944000,1289501,747604,298850,278400,0,600085,600085.SH,0D10:09:44.477962000
11844,26436143,921771,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,600,5500,1000,1300,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1600,8000,16690,6200,19100,7700,3800,17800,7100,26800,288300,315900,0,285100,258500,286600,1215,288200,287200,0,79,0,0,100947000,1291501,747304,298840,278400,0,600085,600085.SH,0D10:09:47.528266000
11859,26436143,921771,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,600,5500,1000,1300,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,1600,8000,18690,6200,19100,7700,3800,17800,7100,26800,288300,315900,0,285100,258500,286600,1215,288200,287200,0,79,0,0,100950000,1291601,749304,298840,278420,0,600085,600085.SH,0D10:09:50.537978000
11874,26436143,921771,20160505,287200,288200,287300,287400,287500,287600,287800,287900,288000,288100,600,5500,1000,1500,11200,12800,1100,4500,10470,2800,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,2900,8000,18690,6200,19100,7700,3800,17800,7100,26800,288300,315900,0,285100,258500,286600,1215,288200,287200,0,79,0,0,100953000,1291801,751304,298840,278430,0,600085,600085.SH,0D10:09:53.866050000
11887,26436143,921771,20160505,287000,288100,287200,287300,287400,287500,287600,287800,287900,288000,700,2800,1100,1000,1500,11200,12800,1100,4500,10470,286600,285700,286500,286400,286300,286200,286100,286000,285900,285800,2900,8000,18690,6100,19100,7700,3800,17800,7100,26800,288300,315900,0,285100,258500,286600,1215,288200,287200,0,79,0,0,100956000,1293001,751504,298830,278440,0,600085,600085.SH,0D10:09:56.452223000
11901,26539327,925371,20160505,286600,288000,287000,287200,287300,287400,287500,287600,287800,287900,16600,10470,500,1100,1000,1500,11200,12800,1100,4500,286500,285600,286400,286300,286200,286100,286000,285900,285800,285700,18790,12900,6100,19100,7600,3800,17800,7100,26800,8000,288300,315900,0,285100,258500,286600,1222,288200,287200,0,79,0,0,100959000,1309901,748604,298680,278400,0,600085,600085.SH,0D10:09:59.645305000
