,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
330,233371,24600,20160505,94800,95700,94900,95000,95100,95200,95300,95400,95500,95600,37800,100,22000,2700,1000,5500,22700,7100,11900,13200,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,4700,33500,8100,5500,15700,67100,52000,3700,17000,300,94900,104400,0,94600,85400,94600,42,94900,94900,0,0,0,0,93054850,1452450,633500,100100,92000,0,2099,002099.SZ,0D09:31:01.441921000
343,302489,31900,20160505,94800,95700,94900,95000,95100,95200,95300,95400,95500,95600,34800,100,22000,2700,1000,5500,22700,7100,11900,13200,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,2000,33500,8100,5500,15700,67100,52000,3700,17000,300,94900,104400,0,94600,85400,94600,50,94900,94900,0,0,0,0,93059660,1449450,631300,100100,92000,0,2099,002099.SZ,0D09:31:03.828952000
358,302489,31900,20160505,94800,95700,94900,95000,95100,95200,95300,95400,95500,95600,34800,100,22000,2700,1000,5500,22700,7100,11900,13200,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,2000,33500,8300,10500,15700,65100,52000,3700,17000,300,94900,104400,0,94600,85400,94600,50,94900,94900,0,0,0,0,93102170,1449750,636900,100100,92000,0,2099,002099.SZ,0D09:31:06.687582000
373,407695,43000,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,5000,13200,24800,22000,2700,1000,5500,22700,7100,11900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,900,33500,8300,10500,15700,63100,52000,3700,17000,300,94900,104400,0,94600,85400,94800,54,94900,94900,0,0,0,0,93106390,1446750,643800,100100,91900,0,2099,002099.SZ,0D09:31:09.739217000
388,407695,43000,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,5000,13200,24800,22000,2700,1000,5500,22700,7100,11900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,6900,33500,8300,10500,15700,63100,52000,3700,17000,300,94900,104400,0,94600,85400,94800,54,94900,94900,0,0,0,0,93107870,1446750,649800,100100,92000,0,2099,002099.SZ,0D09:31:12.892621000
403,407695,43000,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,5900,13200,24800,22000,2700,1000,5500,22700,7100,11900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,6900,33500,8300,10500,15700,63100,52000,3700,17000,300,94900,104400,0,94600,85400,94800,54,94900,94900,0,0,0,0,93112370,1448950,649700,100100,92000,0,2099,002099.SZ,0D09:31:15.763695000
418,410533,43300,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,5900,13200,24800,23000,2700,1000,5500,22700,7100,11900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,6600,33500,8300,10500,15700,63100,52000,3700,17000,300,94900,104400,0,94600,85400,94600,55,94900,94900,0,0,0,0,93115280,1451250,649400,100100,92000,0,2099,002099.SZ,0D09:31:18.842850000
433,410533,43300,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,5900,13200,24800,23000,2700,1000,5500,22700,7100,11900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,6600,33500,8400,10500,15700,63100,52000,3700,17000,300,94900,104400,0,94600,85400,94600,55,94900,94900,0,0,0,0,93115370,1451250,649600,100100,92000,0,2099,002099.SZ,0D09:31:21.814578000
448,480537,50700,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,4400,11900,5900,28800,23000,2700,1000,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,10400,18200,10500,15800,63100,52000,3700,17000,300,33500,94900,104400,0,94600,85400,94600,60,94900,94900,0,0,0,0,93120510,1462650,645100,100100,91900,0,2099,002099.SZ,0D09:31:24.753397000
463,565723,59700,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,1300,13200,28800,23000,2700,1000,5500,22700,7100,12900,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,10400,18200,10500,15800,63100,52000,3700,18000,300,33500,94900,104400,0,94600,85400,94700,62,94900,94900,0,0,0,0,93123370,1455650,646100,100100,91900,0,2099,002099.SZ,0D09:31:27.688636000
478,566670,59800,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,1900,12900,1200,28800,23000,2700,1000,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,12400,18200,10500,15800,63100,52000,3700,18000,300,33500,94900,104400,0,94600,85400,94700,63,94900,94900,0,0,0,0,93125870,1457450,649100,100100,91900,0,2099,002099.SZ,0D09:31:30.758131000
493,596008,62900,20160505,94800,95700,94900,95000,95100,95200,95300,95400,95500,95600,28800,100,23000,2700,1000,5500,22700,7100,12900,13200,94700,93700,94600,94500,94300,94200,94100,94000,93900,93800,700,300,1000,13000,10500,15800,63600,51000,3700,18000,94900,104400,0,94600,85400,94700,66,94900,94900,0,0,0,0,93128730,1454550,651900,100100,91900,0,2099,002099.SZ,0D09:31:33.769041000
508,606429,64000,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,700,13200,28400,23000,2700,1000,5500,22700,7100,12900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,1000,33500,13000,10500,15800,63600,51000,3700,18000,300,94900,104400,0,94600,85400,94700,68,94900,94900,0,0,0,0,93132950,1473350,651200,100100,91900,0,2099,002099.SZ,0D09:31:36.690904000
523,679213,71700,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,1500,12900,700,28400,23000,2700,1000,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,7200,18200,10500,15800,63600,51000,3700,18000,300,33500,94900,104400,0,94500,85400,94500,75,94900,94900,0,0,0,0,93135860,1475350,644400,100100,91900,0,2099,002099.SZ,0D09:31:39.961985000
538,688673,72700,20160505,94600,95600,94700,94800,94900,95000,95200,95300,95400,95500,1600,13200,20700,28400,4800,2700,5500,22700,7100,12900,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,7200,18200,10500,15800,63600,51000,3700,18000,300,33500,94900,104400,0,94500,85400,94600,76,94900,94900,0,0,0,0,93138660,1476250,644900,100100,91900,0,2099,002099.SZ,0D09:31:42.949677000
553,717067,75700,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19300,13200,28400,4800,2700,18200,5500,22700,7100,13900,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,7200,18200,10500,15800,63600,51000,3700,18000,300,33500,94900,104400,0,94500,85400,94700,81,94900,94900,0,0,0,0,93141330,1492450,644900,100100,91900,0,2099,002099.SZ,0D09:31:45.736936000
568,717067,75700,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19300,13200,28400,4800,2700,18200,5500,22700,7100,13900,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,7900,18200,10600,15800,63600,51000,1700,18000,300,33500,94900,104400,0,94500,85400,94700,81,94900,94900,0,0,0,0,93145190,1502350,648700,100100,91900,0,2099,002099.SZ,0D09:31:48.808388000
583,790797,83500,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,20100,13200,28400,4800,2700,18200,5500,22700,7100,13900,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,1100,18200,10600,15800,63600,50700,1700,18000,300,33500,94900,104400,0,94500,85400,94700,91,94900,94900,0,0,0,0,93146450,1510150,641600,100100,91900,0,2099,002099.SZ,0D09:31:51.876917000
598,819207,86500,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,17100,13200,28400,4800,2700,18200,5500,22700,7100,13900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,700,33500,1600,10600,15800,63600,50700,2200,18000,300,94900,104400,0,94500,85400,94700,92,94900,94900,0,0,0,0,93150150,1507150,643300,100100,91900,0,2099,002099.SZ,0D09:31:54.839879000
613,819207,86500,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,17100,13200,28400,4800,2700,18200,5500,22700,7100,13900,94600,93600,94500,94300,94200,94100,94000,93900,93800,93700,700,33500,1600,10600,15800,63600,50700,2200,18000,300,94900,104400,0,94500,85400,94700,92,94900,94900,0,0,0,0,93153010,1508650,645300,100100,91900,0,2099,002099.SZ,0D09:31:57.671059000
628,826775,87300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,900,13900,17100,28400,4800,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,11600,18200,11600,15800,63600,50700,2200,18000,300,33500,94900,104400,0,94500,85400,94600,94,94900,94900,0,0,0,0,93156620,1512850,655600,100100,91900,0,2099,002099.SZ,0D09:32:00.837177000
643,826775,87300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,13700,13900,17100,28400,4800,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,30500,18200,11600,15800,63600,50700,2200,18000,300,33500,94900,104400,0,94500,85400,94600,94,94900,94900,0,0,0,0,93159800,1526150,674500,100000,92000,0,2099,002099.SZ,0D09:32:03.811192000
658,826775,87300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,13700,13900,19600,28400,4800,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,30600,18200,11600,15800,61600,50700,9200,18000,300,33500,94900,104400,0,94500,85400,94600,94,94900,94900,0,0,0,0,93202190,1528650,679600,100000,92000,0,2099,002099.SZ,0D09:32:06.742465000
673,826775,87300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,13700,13900,19600,28400,4800,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,30600,18200,11600,20800,61600,70900,9200,18000,300,33500,94900,104400,0,94500,85400,94600,94,94900,94900,0,0,0,0,93205420,1560750,704800,100100,92100,0,2099,002099.SZ,0D09:32:09.846091000
688,874075,92300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,9000,13900,19600,28400,4800,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,30600,18200,11600,20800,61600,70900,9200,18000,300,33500,94900,104400,0,94500,85400,94600,96,94900,94900,0,0,0,0,93207440,1556750,704800,100100,92100,0,2099,002099.SZ,0D09:32:12.824212000
703,874075,92300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,9000,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,30600,18200,16600,20800,61600,70900,9200,18000,300,33500,94900,104400,0,94500,85400,94600,96,94900,94900,0,0,0,0,93212280,1553950,709800,100100,92100,0,2099,002099.SZ,0D09:32:15.804365000
718,874075,92300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,9000,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,31100,18200,16600,20800,61600,70900,9200,18000,300,33500,94900,104400,0,94500,85400,94600,96,94900,94900,0,0,0,0,93214450,1553950,710300,100100,92100,0,2099,002099.SZ,0D09:32:18.879294000
733,885427,93500,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,7800,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,31100,18200,16600,20800,61600,70900,9200,18000,300,33500,94900,104400,0,94500,85400,94600,98,94900,94900,0,0,0,0,93215590,1552750,710300,100100,92100,0,2099,002099.SZ,0D09:32:21.951781000
748,891100,94100,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,7500,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,45800,18200,16600,20900,61600,70900,9200,18000,300,33500,94900,104400,0,94500,85400,94500,100,94900,94900,0,0,0,0,93219410,1552450,725100,100100,92200,0,2099,002099.SZ,0D09:32:24.768888000
763,943130,99600,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,2000,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93500,94300,94200,94100,94000,93900,93800,93700,93600,43800,18200,16600,23400,61600,70900,9200,18000,300,33500,94900,104400,0,94500,85400,94600,102,94900,94900,0,0,0,0,93224240,1546150,725600,100100,92200,0,2099,002099.SZ,0D09:32:27.742870000
778,1409960,149000,20160505,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,100,7100,2000,19600,28400,2000,2700,18200,5500,22700,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,21600,38300,23400,61600,70900,9200,18000,300,33500,18200,94900,104400,0,94500,85400,94500,114,94900,94900,0,0,0,0,93226940,1546750,686800,100100,92000,0,2099,002099.SZ,0D09:32:30.831562000
793,1433605,151500,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19600,13200,28400,2000,2700,18200,5500,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,3800,300,200,100,21600,23400,61600,72400,9200,18000,94900,104400,0,94500,85400,94600,118,94900,94900,0,0,0,0,93229810,1549150,692400,100100,92000,0,2099,002099.SZ,0D09:32:33.863294000
808,1469553,155300,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,5200,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93600,94400,94300,94200,94100,94000,93900,93800,93700,1300,33500,100,21600,23400,61600,72900,9200,18000,300,94900,104400,0,94500,85400,94600,120,94900,94900,0,0,0,0,93232550,1562650,690200,100100,92000,0,2099,002099.SZ,0D09:32:36.710004000
825,1491311,157600,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,2900,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93600,94400,94300,94200,94100,94000,93900,93800,93700,1300,33500,100,21600,23400,61600,72900,9200,18000,300,94900,104400,0,94500,85400,94600,122,94900,94900,0,0,0,0,93235470,1561350,697200,100100,92000,0,2099,002099.SZ,0D09:32:41.053960000
838,1491311,157600,20160505,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,4100,13900,19600,28400,2000,2700,18200,5500,22700,7100,94500,93600,94400,94300,94200,94100,94000,93900,93800,93700,3000,33500,100,21600,23400,61600,72900,9200,18000,300,94900,104400,0,94500,85400,94600,122,94900,94900,0,0,0,0,93238470,1564950,699200,100100,92000,0,2099,002099.SZ,0D09:32:42.765197000
853,1561315,165000,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19600,13200,24400,2000,5600,18200,5500,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,7600,300,4000,2100,21600,23400,61600,75900,9200,18000,94900,104400,0,94500,85400,94600,126,94900,94900,0,0,0,0,93241810,1560550,712800,100100,92100,0,2099,002099.SZ,0D09:32:45.819902000
868,1634157,172700,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19600,13200,24400,2000,5600,18200,5500,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,3100,300,14700,2100,21600,23400,61600,75900,9200,19000,94900,104400,0,94500,85400,94600,129,94900,94900,0,0,0,0,93244930,1565550,719500,100100,92100,0,2099,002099.SZ,0D09:32:48.834315000
883,1634157,172700,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19600,13200,24400,2000,12300,18200,11779,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,4400,300,23400,2100,21600,23400,61600,76400,9200,19000,94900,104400,0,94500,85400,94600,129,94900,94900,0,0,0,0,93247570,1581829,730000,100100,92100,0,2099,002099.SZ,0D09:32:51.871742000
898,1696586,179300,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19600,13200,24400,2000,13600,18200,11779,22700,7100,13900,94500,93600,94400,94300,94200,94100,94000,93900,93800,93700,22900,33500,2100,21600,21300,61600,76500,9200,19000,300,94900,104400,0,94500,85400,94500,139,94900,94900,0,0,0,0,93251370,1583129,724100,100100,92100,0,2099,002099.SZ,0D09:32:54.889733000
913,1696586,179300,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19600,13200,24400,2000,13600,18200,11779,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,2500,300,22900,2800,21600,21300,61600,76500,9200,19000,94900,104400,0,94500,85400,94500,139,94900,94900,0,0,0,0,93254040,1593729,729000,100100,92100,0,2099,002099.SZ,0D09:32:57.748578000
928,1710776,180800,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19600,13200,24400,2000,13600,18200,11779,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,6900,300,22900,3000,21600,21300,61600,76500,9200,19000,94900,104400,0,94500,85400,94600,141,94900,94900,0,0,0,0,93256200,1594229,734100,100100,92100,0,2099,002099.SZ,0D09:33:00.862522000
943,1716458,181400,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19000,13200,24400,2000,13600,18200,11779,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,7000,300,22900,8000,21600,21300,61600,77300,9200,19000,94900,104400,0,94500,85400,94700,142,94900,94900,0,0,0,0,93300210,1594129,745000,100100,92100,0,2099,002099.SZ,0D09:33:03.893306000
958,1716458,181400,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19000,13200,24400,2000,13600,18200,11779,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,9100,300,26900,8000,21600,21300,61600,77300,9200,19000,94900,104400,0,94500,85400,94700,142,94900,94900,0,0,0,0,93302900,1594129,751100,100100,92100,0,2099,002099.SZ,0D09:33:06.842233000
973,1735378,183400,20160505,94700,95600,94800,94900,95000,95100,95200,95300,95400,95500,19000,13200,24400,2000,13600,18200,11779,22700,7100,13900,94600,93700,94500,94400,94300,94200,94100,94000,93900,93800,7100,300,26900,8000,21600,21800,61600,77300,9200,19000,94900,104400,0,94500,85400,94600,145,94900,94900,0,0,0,0,93305540,1615629,750700,100000,92100,0,2099,002099.SZ,0D09:33:09.817201000
988,1945612,205600,20160505,94800,95700,94900,95000,95100,95200,95300,95400,95500,95600,24400,100,2000,13600,18200,11779,22700,7100,13900,13200,94700,93800,94600,94500,94400,94300,94200,94100,94000,93900,19800,19000,7100,26900,8000,26600,21800,61600,79300,9200,94900,104400,0,94500,85400,94700,150,94900,94900,0,0,0,0,93309320,1597129,810200,100100,92200,0,2099,002099.SZ,0D09:33:12.878320000
