,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
658,11907631,736770,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,3900,69800,16500,700,3500,2000,23600,8300,4500,22700,161900,160900,161700,161600,161500,161400,161300,161200,161100,161000,3700,15300,28900,80830,48500,38500,61600,91600,81000,151900,162000,179200,0,161500,146600,162000,363,161600,162900,0,0,940,0,93042110,6330394,2644830,168800,159100,0,776,000776.SZ,0D09:30:45.707972000
673,11907631,736770,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,3900,69800,16500,700,3500,2000,24100,8300,4500,22700,161900,160900,161700,161600,161500,161400,161300,161200,161100,161000,3700,15300,28900,84430,48500,38500,61600,91600,81000,151900,162000,179200,0,161500,146600,162000,363,161600,162900,0,0,940,0,93044510,6331594,2648430,168800,159100,0,776,000776.SZ,0D09:30:48.833178000
688,12442961,769870,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,13900,69800,16500,700,3500,2000,24100,8300,4500,22700,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,7600,15300,4000,84730,48500,38500,61600,91600,81000,152800,162000,179200,0,161500,146600,161800,373,161600,162900,0,0,940,0,93048330,6363994,2629030,168800,159100,0,776,000776.SZ,0D09:30:51.691222000
703,12501275,773470,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,17400,69800,16500,700,3500,2000,24100,8300,4500,22700,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,400,153000,22100,4000,82430,49500,38500,62200,91600,81000,162000,179200,0,161500,146600,162000,377,161600,162900,0,0,940,0,93051080,6367494,2644630,168800,159100,0,776,000776.SZ,0D09:30:54.733434000
718,12595179,779270,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,15100,69800,16500,700,3500,2000,24100,8300,4500,22700,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,20400,15300,5500,84430,51500,38500,62200,91600,81000,152500,162000,179200,0,161500,146600,161800,384,161600,162900,0,0,940,0,93053970,6365694,2647630,168800,159100,0,776,000776.SZ,0D09:30:57.646056000
733,12671289,783970,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,11900,68000,16500,700,3500,2000,24100,8300,4500,22700,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,160800,15300,5500,84430,60600,38500,62200,91600,81000,149500,162000,179200,0,161500,146600,162000,387,161600,162900,0,0,940,0,93056780,6365694,2814330,168800,159200,0,776,000776.SZ,0D09:31:00.781394000
748,12721459,787070,20160504,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,2300,22700,12200,16500,700,3500,2000,22600,8300,4500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,159400,15300,5500,84130,60600,38400,62200,91600,81000,149600,162000,179200,0,161500,146600,161900,391,161600,162900,0,0,940,0,93100480,6368594,2813630,168800,159200,0,776,000776.SZ,0D09:31:03.713958000
763,12823438,793370,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,19200,68000,16500,700,3500,2000,22600,8300,4500,22700,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,157400,16000,7100,84130,60900,38400,62200,91800,81000,149600,162000,179200,0,161500,146600,161800,398,161600,162900,0,0,940,0,93103170,6374694,2813430,168800,159200,0,776,000776.SZ,0D09:31:06.673712000
778,12859068,795570,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,19100,68000,16500,700,3500,2000,22600,8300,4500,22700,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,500,149600,159800,7700,84130,60900,38400,62200,91800,81000,162000,179200,0,161500,146600,162000,401,161600,162900,0,0,940,0,93105820,6377594,2818230,168800,159200,0,776,000776.SZ,0D09:31:09.808422000
793,12923836,799570,20160504,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,17100,68000,16500,700,3500,2000,22600,8300,4500,22700,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,160100,16000,7700,86130,59900,38400,62200,91800,81300,149600,162000,179200,0,161500,146600,162000,406,161600,162900,0,0,940,0,93108850,6372494,2823830,168800,159200,0,776,000776.SZ,0D09:31:12.727015000
808,15793870,976920,20160504,162100,163000,162200,162300,162400,162500,162600,162700,162800,162900,14900,21400,700,3500,2000,22600,8300,4500,22700,68000,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,10350,16000,7700,86730,60900,38400,62200,91800,81300,149600,162100,179200,0,161500,146600,161800,433,161600,162900,0,0,940,0,93112190,6357094,2677680,168800,159100,0,776,000776.SZ,0D09:31:16.693526000
823,15844120,980020,20160504,162100,163000,162200,162300,162400,162500,162600,162700,162800,162900,5900,21400,2700,3500,2000,25400,8300,4500,8200,68000,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,9900,81300,7500,10350,7700,86930,60900,38400,62200,91800,162100,179200,0,161500,146600,162000,435,161600,162900,0,0,940,0,93115450,6306994,2695280,168800,159100,0,776,000776.SZ,0D09:31:18.808001000
838,15881380,982320,20160504,162100,163000,162200,162300,162400,162500,162600,162700,162800,162900,5900,21400,2700,3500,2000,25400,8300,4500,8200,68000,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,40000,86300,14700,11550,7700,86030,60800,38400,62200,91800,162100,179200,0,161500,146600,162000,437,161600,162900,0,0,940,0,93118440,6307194,2747780,168800,159100,0,776,000776.SZ,0D09:31:21.792629000
853,15918640,984620,20160504,162100,163000,162200,162300,162400,162500,162600,162700,162800,162900,5900,21400,2700,3500,2000,25400,8300,4500,38200,68000,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,38000,86300,17500,14750,6700,86530,58800,38400,62200,91300,162100,179200,0,161500,146600,162000,440,161600,162900,0,0,940,0,93120860,6340194,2749680,168800,159100,0,776,000776.SZ,0D09:31:24.799859000
868,15918640,984620,20160504,162100,163000,162200,162300,162400,162500,162600,162700,162800,162900,5900,21400,2700,3500,2000,25400,8300,4500,38200,68000,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,40300,86300,17500,15750,6700,86030,58800,38400,62200,91300,162100,179200,0,161500,146600,162000,440,161600,162900,0,0,940,0,93123870,6340394,2755280,168800,159100,0,776,000776.SZ,0D09:31:27.725008000
883,16012656,990420,20160504,162100,163000,162200,162300,162400,162500,162600,162700,162800,162900,300,21400,3500,4000,2000,25400,8300,4500,38200,68000,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,40600,91300,24700,17750,6700,88030,58800,38400,62200,91300,162100,179200,0,161500,146600,162000,446,161600,162900,0,0,940,0,93126590,6336094,2771780,168800,159200,0,776,000776.SZ,0D09:31:30.790471000
898,16954113,1048520,20160504,162000,163200,162300,162400,162500,162600,162700,162800,162900,163000,6300,13400,3900,5000,25400,8300,4500,38200,68000,21400,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,22700,149100,17750,7300,88030,58800,34000,62200,91300,91300,162300,179200,0,161500,146600,162000,466,161600,162900,0,0,940,0,93130310,6385894,2722980,168900,159100,0,776,000776.SZ,0D09:31:33.809535000
913,17114546,1058420,20160504,162300,163300,162400,162500,162600,162700,162800,162900,163000,163200,2000,2500,8300,25400,8300,4500,38200,91000,21400,13400,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,22300,149400,19250,7600,86530,58800,34000,62200,91300,91300,162300,179200,0,161500,146600,162300,474,161600,162900,0,0,940,0,93133220,6404494,2713180,168800,159100,0,776,000776.SZ,0D09:31:36.852015000
928,17114546,1058420,20160504,162200,163200,162300,162400,162500,162600,162700,162800,162900,163000,14800,13400,2000,8300,25400,8300,4500,38200,91000,21400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,1800,91300,1800,22300,19250,7600,86530,59800,34000,62200,162300,179200,0,161500,146600,162300,474,161600,162900,0,0,940,0,93136220,6417394,2716880,168800,159100,0,776,000776.SZ,0D09:31:39.795376000
943,17114546,1058420,20160504,162200,163200,162300,162400,162500,162600,162700,162800,162900,163000,14800,13400,2000,15200,25400,8300,4500,38200,91000,21400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,4100,91300,2300,22300,22250,7600,85730,59800,34000,62200,162300,179200,0,161500,146600,162300,474,161600,162900,0,0,940,0,93139090,6424294,2722680,168800,159100,0,776,000776.SZ,0D09:31:42.797719000
958,17130766,1059420,20160504,162200,163200,162300,162400,162500,162600,162700,162800,162900,163000,18800,13400,2000,15200,25400,8300,4500,38200,91000,21400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,4600,91300,20300,22300,21250,13100,87130,59800,33200,62200,162300,179200,0,161500,146600,162200,477,161600,162900,0,0,940,0,93142140,6431694,2751180,168800,159100,0,776,000776.SZ,0D09:31:45.778665000
973,17143734,1060220,20160504,162200,163200,162300,162400,162500,162600,162700,162800,162900,163000,18800,13400,2000,15200,25400,8300,4500,38200,91000,21400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,5600,91300,34200,22300,21250,13100,87130,59800,33200,62200,162300,179200,0,161500,146600,162100,480,161600,162900,0,0,940,0,93145010,6436894,2766180,168800,159100,0,776,000776.SZ,0D09:31:48.906733000
988,17296202,1069620,20160504,162200,163200,162300,162400,162500,162600,162700,162800,162900,163000,10400,13400,2000,15200,25400,8300,4500,38200,91000,21400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,5600,91300,34200,22300,21250,12500,87130,57800,33200,62200,162300,179200,0,161500,146600,162200,481,161600,162900,0,0,940,0,93147820,6432294,2765080,168800,159100,0,776,000776.SZ,0D09:31:51.826053000
1003,17382138,1074920,20160504,162200,163200,162300,162400,162500,162600,162700,162800,162900,163000,8100,151100,2000,15200,25400,8300,4500,38200,91000,21400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,7600,91300,34200,22300,20750,12500,87130,55800,33200,62200,162300,179200,0,161500,146600,162200,487,161600,162900,0,0,940,0,93151530,6593294,2767480,168700,159100,0,776,000776.SZ,0D09:31:54.780620000
1018,17534599,1084320,20160504,162300,163300,162400,162500,162600,162700,162800,162900,163000,163200,3200,2500,15200,25400,8300,4500,38200,91000,21400,151100,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,6600,91300,34200,22300,20750,10900,97130,55800,33200,62200,162300,179200,0,161500,146600,162300,500,161600,162900,0,0,940,0,93154030,6589794,2773880,168700,159100,0,776,000776.SZ,0D09:31:57.959101000
1033,17709919,1095120,20160504,162400,163400,162500,162600,162700,162800,162900,163000,163200,163300,9600,5000,25400,8300,6500,38200,91000,21400,151100,2500,162300,161400,162200,162100,162000,161900,161800,161700,161600,161500,500,34200,5800,6900,36200,22300,21250,10900,96930,55800,162400,179200,0,161500,146600,162200,513,161600,162900,0,0,940,0,93157340,6585394,2782780,168700,159100,0,776,000776.SZ,0D09:32:00.914930000
1048,17787835,1099920,20160504,162400,163400,162500,162600,162700,162800,162900,163000,163200,163300,7400,5000,25400,8300,6500,38200,91000,23400,151100,2500,162200,161300,162100,162000,161900,161800,161700,161600,161500,161400,5300,62200,8500,40200,22300,21250,10900,96930,55800,34900,162400,179200,0,161500,146600,162400,519,161600,162900,0,0,940,0,93159930,6588094,2788080,168700,159200,0,776,000776.SZ,0D09:32:03.839665000
1063,18134782,1121320,20160504,162100,163200,162300,162400,162500,162600,162700,162800,162900,163000,8600,151100,900,7400,25400,8300,6500,38200,91000,25400,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,41700,91000,22300,21150,10900,98930,55800,34900,62200,91300,162400,179200,0,161500,146600,162100,531,161600,162900,0,0,940,0,93203140,6601094,2782980,168700,159100,0,776,000776.SZ,0D09:32:06.766871000
1078,18191517,1124820,20160504,162100,163200,162300,162400,162500,162600,162700,162800,162900,163000,6700,151100,900,7400,25400,8300,6500,38200,90500,25400,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,41700,91000,22300,22150,11400,98630,55800,34900,62200,91600,162400,179200,0,161500,146600,162100,534,161600,162900,0,0,940,0,93206480,6600694,2784080,168700,159100,0,776,000776.SZ,0D09:32:09.796558000
1093,18314731,1132420,20160504,162400,163400,162500,162600,162700,162800,162900,163000,163200,163300,8000,5000,25400,8300,6500,39300,90500,25400,151100,2500,162000,161100,161900,161800,161700,161600,161500,161400,161300,161200,42000,91000,22300,22150,11400,98630,58800,34900,62200,91600,162400,179200,0,161500,146600,162300,540,161600,162900,0,0,940,0,93209200,6594794,2777380,168700,159100,0,776,000776.SZ,0D09:32:12.795283000
1108,18485190,1142920,20160504,162400,163300,162500,162600,162700,162800,162900,163000,163100,163200,1400,2500,25400,8300,6500,39300,90500,25400,500,151100,162300,161300,162100,162000,161900,161800,161700,161600,161500,161400,1000,62200,3000,43000,22300,22150,11400,98630,58800,34900,162400,179200,0,161500,146600,162400,546,161600,162900,0,0,940,0,93212480,6601794,2782480,168700,159100,0,776,000776.SZ,0D09:32:15.854421000
1123,18608672,1150520,20160504,162500,163400,162600,162700,162800,162900,163000,163100,163200,163300,19400,5000,8300,6500,39300,90500,25400,500,151100,2500,162300,161400,162200,162100,162000,161900,161800,161700,161600,161500,800,34900,500,34000,43000,22300,22650,11400,98630,58800,162500,179200,0,161500,146600,162500,554,161600,162900,0,0,940,0,93214560,6597894,2814280,168700,159200,0,776,000776.SZ,0D09:32:18.771124000
1138,18655738,1153420,20160504,162300,163300,162500,162600,162700,162800,162900,163000,163100,163200,6800,2500,19400,8300,6500,39300,90500,25400,500,151100,162200,161300,162100,162000,161900,161800,161700,161600,161500,161400,400,62200,34700,43000,17300,28750,11400,97430,58800,34200,162500,179200,0,161500,146600,162300,557,161600,162900,0,0,940,0,93217630,6604994,2817480,168700,159200,0,776,000776.SZ,0D09:32:21.788600000
1153,18697888,1156020,20160504,162200,163100,162300,162400,162500,162600,162700,162800,162900,163000,1000,500,60700,1000,19400,8300,6500,39300,67500,26400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,50700,91600,43300,17300,34550,11400,95930,59800,34200,62200,162500,179200,0,161500,146600,162100,561,161600,162900,0,0,940,0,93221310,6658894,2843380,168700,159200,0,776,000776.SZ,0D09:32:24.794313000
1168,18720590,1157420,20160504,162200,163100,162300,162400,162500,162600,162700,162800,162900,163000,200,500,61300,6000,19400,8300,6500,39300,67500,26400,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,56400,91600,43300,17300,34550,25400,95430,59800,34200,62200,162500,179200,0,161500,146600,162200,566,161600,162900,0,0,940,0,93224360,6665094,2861480,168700,159200,0,776,000776.SZ,0D09:32:27.694784000
1182,18735190,1158320,20160504,162300,163200,162400,162500,162600,162700,162800,162900,163000,163100,66100,151100,13800,22100,8300,6500,39300,67500,26400,500,162200,161300,162100,162000,161900,161800,161700,161600,161500,161400,3400,62200,56400,43300,17400,32250,25900,95430,59800,34200,162500,179200,0,161500,146600,162300,569,161600,162900,0,0,940,0,93226780,6680494,2864180,168700,159200,0,776,000776.SZ,0D09:32:30.818166000
1197,19341929,1195720,20160504,162300,163200,162400,162500,162600,162700,162800,162900,163000,163100,43900,151100,46100,22100,9300,6500,39300,67500,24400,500,162200,161300,162100,162000,161900,161800,161700,161600,161500,161400,400,62200,46300,43300,17400,32250,25900,95430,59800,34200,162500,179200,0,161500,146600,162300,580,161600,162900,0,0,940,0,93230250,6689594,2851080,168600,159200,0,776,000776.SZ,0D09:32:33.782419000
1212,19393845,1198920,20160504,162300,163200,162400,162500,162600,162700,162800,162900,163000,163100,54800,151100,46100,22100,9300,7500,39300,67500,24400,500,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,46900,91600,43300,17400,32250,25900,94930,59800,34200,62200,162500,179200,0,161500,146600,162300,585,161600,162900,0,0,940,0,93232790,6752494,2851080,168600,159200,0,776,000776.SZ,0D09:32:36.780363000
1227,19502549,1205620,20160504,162300,163200,162400,162500,162600,162700,162800,162900,163000,163100,51800,151100,46100,22100,9300,9500,58800,67500,24400,500,162200,161300,162100,162000,161900,161800,161700,161600,161500,161400,7000,62200,47800,43700,17400,32250,25900,94930,59800,34200,162500,179200,0,161500,146600,162200,590,161600,162900,0,0,940,0,93236220,6772694,2859480,168600,159200,0,776,000776.SZ,0D09:32:39.806580000
1242,19642072,1214220,20160504,162300,163200,162400,162500,162600,162700,162800,162900,163000,163100,48700,151100,46100,22100,9300,9500,58800,67500,24700,500,162200,161300,162100,162000,161900,161800,161700,161600,161500,161400,2000,72200,34000,43700,17400,32250,25900,94930,60100,34200,162500,179200,0,161500,146600,162200,597,161600,162900,0,0,940,0,93239310,6775694,2851880,168600,159200,0,776,000776.SZ,0D09:32:42.844221000
1257,19695611,1217520,20160504,162300,163200,162400,162500,162600,162700,162800,162900,163000,163100,50500,151100,42100,22100,9300,9500,58800,67500,24700,500,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,34900,91100,47700,17400,32250,25900,94630,60100,34200,72200,162500,179200,0,161500,146600,162200,603,161600,162900,0,0,940,0,93242400,6774294,2852680,168600,159200,0,776,000776.SZ,0D09:32:45.783253000
1272,19744251,1220520,20160504,162200,163100,162300,162400,162500,162600,162700,162800,162900,163000,6000,500,50000,42100,22100,9300,9500,58800,67500,24700,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,32400,91100,47100,17400,32250,25900,94630,60100,34200,72200,162500,179200,0,161500,146600,162100,607,161600,162900,0,0,940,0,93244630,6779994,2849880,168600,159200,0,776,000776.SZ,0D09:32:48.810080000
1287,19823682,1225420,20160504,162200,163100,162300,162400,162500,162600,162700,162800,162900,163000,13800,500,53900,42100,22100,9300,9500,58800,63500,24700,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,27700,91100,47100,17400,32550,26800,94630,60100,34200,72200,162500,179200,0,161500,146600,162200,610,161600,162900,0,0,940,0,93248250,6815894,2846380,168600,159200,0,776,000776.SZ,0D09:32:51.947086000
1302,20029633,1238120,20160504,162200,163100,162300,162400,162500,162600,162700,162800,162900,163000,12300,500,54100,42100,16100,9300,9500,58800,63500,26700,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,23400,91100,48100,17400,32550,12800,94630,60100,34200,72200,162500,179200,0,161500,146600,162100,617,161600,162900,0,0,940,0,93250770,6813394,2832180,168600,159200,0,776,000776.SZ,0D09:32:56.016576000
1317,20062073,1240120,20160504,162200,163100,162300,162400,162500,162600,162700,162800,162900,163000,10300,500,55100,42100,16100,9800,9500,58800,63500,26700,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,23800,91100,48100,17400,32850,14800,94630,60100,34200,72200,162500,179200,0,161500,146600,162200,618,161600,162900,0,0,940,0,93254010,6813394,2834880,168600,159200,0,776,000776.SZ,0D09:32:57.806757000
1332,20211297,1249320,20160504,162200,163100,162300,162400,162500,162600,162700,162800,162900,163000,1900,500,55100,42100,16100,9800,9500,58800,63500,26700,162100,161200,162000,161900,161800,161700,161600,161500,161400,161300,23800,91100,48100,17400,33350,14800,94630,59700,34200,72200,162500,179200,0,161500,146600,162200,623,161600,162900,0,0,940,0,93257270,6818194,2835680,168600,159200,0,776,000776.SZ,0D09:33:00.810004000
1347,21818828,1348520,20160504,162000,163000,162200,162300,162400,162500,162600,162700,162800,162900,100,26700,5200,55100,42600,16100,9800,9500,58800,63500,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,17400,140600,47550,14800,92930,66900,34200,72200,91100,95800,162500,179200,0,161500,146600,162000,669,161600,162900,0,0,940,0,93300230,6823894,2783980,168600,159100,0,776,000776.SZ,0D09:33:03.796236000
