,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
616,1539387,98400,20160504,156900,157900,157000,157200,157300,157400,157500,157600,157700,157800,5000,6000,13700,10200,3000,23218,1700,3100,300,7700,156700,155500,156600,156300,156100,156000,155900,155800,155700,155600,900,12400,1100,3200,22200,122400,7500,27400,1800,10000,156900,173100,0,156100,141700,156900,115,156500,157400,0,0,0,0,93032940,1438730,595600,165700,153800,0,2736,002736.SZ,0D09:30:36.997495000
631,1569184,100300,20160504,156900,157900,157000,157200,157300,157400,157500,157600,157700,157800,3800,6000,13700,10200,3000,23218,1700,3100,300,7700,156700,155500,156600,156300,156100,156000,155900,155800,155700,155600,200,12400,1100,3200,24200,122400,7500,27400,1800,10000,156900,173100,0,156100,141700,156700,118,156500,157400,0,0,0,0,93035540,1438030,597900,165700,153800,0,2736,002736.SZ,0D09:30:40.043888000
646,1705721,109000,20160504,157000,158000,157200,157300,157400,157500,157600,157700,157800,157900,10300,13900,10200,3000,23218,1700,3100,300,7700,6000,156600,155400,156300,156100,156000,155900,155800,155700,155600,155500,1100,1000,3200,24600,122400,7500,27400,1800,10000,12400,157000,173100,0,156100,141700,157000,128,156500,157400,0,0,0,0,93039250,1430830,598100,165700,153800,0,2736,002736.SZ,0D09:30:43.081878000
661,1705721,109000,20160504,156700,157800,156900,157000,157200,157300,157400,157500,157600,157700,1000,7700,36300,10300,10200,3000,23218,1700,3100,300,156600,155400,156300,156100,156000,155900,155800,155700,155600,155500,1100,1000,3200,24600,122400,7500,27400,1800,10000,12400,157000,173100,0,156100,141700,157000,128,156500,157400,0,0,0,0,93041130,1468130,598200,165500,153800,0,2736,002736.SZ,0D09:30:45.984163000
676,1707288,109100,20160504,156700,157800,156900,157000,157200,157300,157400,157500,157600,157700,900,7700,36300,10300,10200,3000,23218,1700,3100,300,156600,155600,156500,156300,156200,156100,156000,155900,155800,155700,1200,10000,1400,3200,5000,24500,122400,7500,27400,1800,157000,173100,0,156100,141700,156700,129,156500,157400,0,0,0,0,93045360,1471030,605700,165500,153800,0,2736,002736.SZ,0D09:30:49.109446000
691,1715122,109600,20160504,156700,157800,156900,157000,157200,157300,157400,157500,157600,157700,500,7700,36300,10300,10200,3000,23218,1700,3100,300,156600,155600,156500,156300,156200,156100,156000,155900,155800,155700,1100,10000,1400,3200,5000,25300,122400,7500,27400,1800,157000,173100,0,156100,141700,156700,131,156500,157400,0,0,0,0,93047830,1470830,606600,165500,153900,0,2736,002736.SZ,0D09:30:51.978233000
706,1762182,112600,20160504,156900,157900,157000,157200,157300,157400,157500,157600,157700,157800,39800,6000,10300,10200,3000,23218,1700,3100,300,7700,156600,155600,156500,156300,156200,156100,156000,155900,155800,155700,1100,10000,1400,3200,10300,25300,122400,7500,27400,1800,157000,173100,0,156100,141700,156900,134,156500,157400,0,0,0,0,93051000,1477430,611900,165500,153900,0,2736,002736.SZ,0D09:30:55.007871000
721,1781010,113800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,6000,7700,38600,10300,10200,3000,23218,1700,3100,300,156600,155600,156500,156300,156200,156100,156000,155900,155800,155700,3300,10000,1400,3200,10300,25700,122400,7500,27400,1800,157000,173100,0,156100,141700,156900,135,156500,157400,0,0,0,0,93052920,1482230,614600,165400,153900,0,2736,002736.SZ,0D09:30:57.921556000
736,1807640,115500,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,6800,7700,32600,10300,10200,3000,23218,1700,3100,300,156700,155700,156600,156500,156300,156200,156100,156000,155900,155800,1000,1800,2800,1400,3200,10300,26700,122400,7500,27400,157000,173100,0,156100,141700,156600,140,156500,157400,0,0,0,0,93057190,1477030,620900,165500,153900,0,2736,002736.SZ,0D09:31:01.077970000
751,1821743,116400,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,6800,7700,32600,34800,10200,3000,23218,1700,3100,300,156700,155700,156600,156500,156300,156200,156100,156000,155900,155800,400,1800,2800,1400,3200,18200,26700,122400,7500,27400,157000,173100,0,156100,141700,156700,141,156500,157400,0,0,0,0,93059350,1505030,628200,165300,153900,0,2736,002736.SZ,0D09:31:03.993742000
766,1849967,118200,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,5000,7700,32600,34800,10200,3000,23218,1700,3100,300,156700,155700,156600,156500,156300,156200,156100,156000,155900,155800,900,1800,2800,1400,3200,18200,26700,124400,7500,27400,157000,173100,0,156100,141700,156800,142,156500,157400,0,0,0,0,93103330,1503330,660700,165300,153900,0,2736,002736.SZ,0D09:31:06.950534000
781,1890735,120800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,5400,7700,32600,30300,10200,3000,23218,1700,3100,300,156700,155700,156600,156500,156300,156200,156100,156000,155900,155800,900,1800,2800,1400,5200,18200,26700,126000,7500,27400,157000,173100,0,156100,141700,156800,144,156500,157400,0,0,0,0,93105870,1479530,653000,165400,153900,0,2736,002736.SZ,0D09:31:10.061279000
796,1898570,121300,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,13300,7700,32600,30300,10200,3000,23218,1700,3100,300,156700,155700,156600,156500,156300,156200,156100,156000,155900,155800,400,1800,2800,1400,5700,18200,27200,126000,7500,27400,157000,173100,0,156100,141700,156700,147,156500,157400,0,0,0,0,93109040,1487330,653600,165300,153900,0,2736,002736.SZ,0D09:31:13.006808000
811,2078739,132800,20160504,156500,157600,156700,156800,156900,157000,157200,157300,157400,157500,600,3100,821,10100,37100,30300,10200,3000,23218,1700,156300,155400,156200,156100,156000,155900,155800,155700,155600,155500,7100,1000,18200,27800,126000,7500,27400,1800,5800,15500,157000,173100,0,156100,141700,156500,159,156500,157400,0,0,0,0,93111950,1540051,651000,165100,153900,0,2736,002736.SZ,0D09:31:16.710164000
826,2233913,142700,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,4721,7700,37100,30300,10200,3000,23218,1700,3100,300,156300,155400,156200,156100,156000,155900,155800,155700,155600,155500,7100,1000,18200,27800,126000,7500,27400,1800,5800,15500,157000,173100,0,156100,141700,156800,173,156500,157400,0,0,0,0,93115550,1543051,661000,165100,153900,0,2736,002736.SZ,0D09:31:19.111288000
841,2266836,144800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,3121,7700,37100,30300,10200,3000,23218,1700,3100,300,156500,155500,156300,156200,156100,156000,155900,155800,155700,155600,600,15500,9100,18200,27800,126000,7500,27400,1800,5800,157000,173100,0,156100,141700,156800,176,156500,157400,0,0,0,0,93117840,1542851,663600,165100,153900,0,2736,002736.SZ,0D09:31:22.107611000
856,2266836,144800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,3121,7700,37100,30300,10200,3000,23218,1700,3100,300,156600,155600,156500,156300,156200,156100,156000,155900,155800,155700,500,5800,600,9100,18200,29800,126000,7500,27400,1800,157000,173100,0,156100,141700,156800,176,156500,157400,0,0,0,0,93120340,1542851,666100,165100,153900,0,2736,002736.SZ,0D09:31:25.086583000
871,2266836,144800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,3121,7700,37100,30300,10200,2500,23218,1700,3100,300,156700,155700,156600,156500,156300,156200,156100,156000,155900,155800,600,1800,500,700,9100,18200,29800,126000,7500,27400,157000,173100,0,156100,141700,156800,176,156500,157400,0,0,0,0,93123850,1542351,666800,165100,153900,0,2736,002736.SZ,0D09:31:28.044121000
886,2282502,145800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,3121,7700,37100,30300,10200,2500,23218,1700,3100,300,156700,155700,156600,156500,156300,156200,156100,156000,155900,155800,2000,1800,100,700,10200,21900,31800,126000,7500,27400,157000,173100,0,156100,141700,156600,178,156500,157400,0,0,0,0,93127100,1547651,672200,165200,154000,0,2736,002736.SZ,0D09:31:31.081849000
901,2409218,153900,20160504,156700,157700,156800,156900,157000,157200,157300,157400,157500,157600,200,300,3121,37100,30300,10200,2500,23218,1700,3100,156300,155400,156200,156100,156000,155900,155800,155700,155600,155500,5300,1000,22400,31800,126000,7500,27400,1800,5800,15500,157000,173100,0,156100,141700,156700,188,156500,157400,0,0,0,0,93129950,1552251,665000,165200,154000,0,2736,002736.SZ,0D09:31:34.124177000
916,2490771,159100,20160504,156900,157900,157000,157200,157300,157400,157500,157600,157700,157800,35221,6000,30300,10200,2500,23218,1700,3100,300,7700,156700,155600,156600,156300,156200,156100,156000,155900,155800,155700,100,5800,100,5800,22400,31800,126000,7500,27400,1800,157000,173100,0,156100,141700,156900,193,156500,157400,0,0,0,0,93132740,1547151,665700,165200,154000,0,2736,002736.SZ,0D09:31:37.094845000
931,2511142,160400,20160504,156700,157800,156900,157000,157200,157300,157400,157500,157600,157700,600,7700,35221,30300,10200,2500,23218,1700,3100,300,156600,155500,156300,156200,156100,156000,155900,155800,155700,155600,100,15500,6500,22400,31800,125800,7500,27400,1800,5800,157000,173100,0,156100,141700,156700,195,156500,157400,0,0,0,0,93136220,1552551,665100,165200,154000,0,2736,002736.SZ,0D09:31:40.088553000
946,2511142,160400,20160504,156700,157700,156800,156900,157000,157200,157300,157400,157500,157600,1100,300,2000,35221,30300,10200,2500,23218,1700,3100,156600,155500,156300,156200,156100,156000,155900,155800,155700,155600,100,15500,6500,22400,31800,125800,7500,27400,1800,5800,157000,173100,0,156100,141700,156700,195,156500,157400,0,0,0,0,93137180,1555051,665100,165100,154000,0,2736,002736.SZ,0D09:31:43.091942000
961,2511142,160400,20160504,156700,157700,156800,156900,157000,157200,157300,157400,157500,157600,4200,300,2000,30721,30300,10200,2500,23218,1700,3100,156600,155500,156300,156200,156100,156000,155900,155800,155700,155600,100,15500,9500,22400,31800,125800,7500,27400,1800,6900,157000,173100,0,156100,141700,156700,195,156500,157400,0,0,0,0,93142040,1555651,669200,165100,154000,0,2736,002736.SZ,0D09:31:46.089459000
976,2545616,162600,20160504,156700,157700,156800,156900,157000,157200,157300,157400,157500,157600,2000,300,7000,30721,30300,10200,2500,23218,1700,3100,156600,155600,156400,156300,156200,156100,156000,155900,155800,155700,100,6900,1000,8800,22400,31800,125800,7500,27400,1800,157000,173100,0,156100,141700,156700,198,156500,157400,0,0,0,0,93145100,1558551,669800,165100,154000,0,2736,002736.SZ,0D09:31:49.075109000
991,2550317,162900,20160504,156700,157700,156800,156900,157000,157200,157300,157400,157500,157600,1700,300,8000,30721,30300,10200,2500,23218,1700,3100,156600,155600,156400,156300,156200,156100,156000,155900,155800,155700,800,6900,1000,8800,22400,31800,125800,7500,27400,1800,157000,173100,0,156100,141700,156700,199,156500,157400,0,0,0,0,93146540,1559251,670500,165100,154000,0,2736,002736.SZ,0D09:31:52.136426000
1006,2550317,162900,20160504,156700,157700,156800,156900,157000,157200,157300,157400,157500,157600,1700,300,8000,30721,30300,10200,2500,23218,1700,3100,156600,155600,156400,156300,156200,156100,156000,155900,155800,155700,800,6900,1000,8800,24300,32000,125800,7500,27400,1800,157000,173100,0,156100,141700,156700,199,156500,157400,0,0,0,0,93150600,1562251,672600,165100,154000,0,2736,002736.SZ,0D09:31:55.067048000
1021,2559719,163500,20160504,156700,157700,156800,156900,157000,157200,157300,157400,157500,157600,1100,300,8000,30721,30300,10200,2500,23218,1700,3100,156600,155600,156400,156300,156200,156100,156000,155900,155800,155700,800,6900,1500,8800,24300,32000,125800,7500,27400,1800,157000,173100,0,156100,141700,156700,201,156500,157400,0,0,0,0,93154470,1562651,673100,165100,154000,0,2736,002736.SZ,0D09:31:57.972283000
1036,3303921,211100,20160504,156200,157700,156800,156900,157000,157200,157300,157400,157500,157600,1400,300,1300,30721,30300,10200,2500,23218,1700,3100,156100,155200,156000,155900,155800,155700,155600,155500,155400,155300,32500,13400,125800,7500,27400,1800,6900,15500,1000,12000,157000,173100,0,156100,141700,156200,230,156500,157400,0,0,0,0,93157430,1555251,639200,165200,153900,0,2736,002736.SZ,0D09:32:01.173908000
1051,3322665,212300,20160504,156200,157700,156800,156900,157000,157200,157300,157400,157500,157600,200,300,1300,30721,30300,10200,2500,23218,1700,3100,156100,155200,156000,155900,155800,155700,155600,155500,155400,155300,31500,13400,125800,7500,27400,1800,6900,15800,1000,12000,157000,173100,0,156100,141700,156200,233,156500,157400,0,0,0,0,93200740,1558651,638500,165200,153900,0,2736,002736.SZ,0D09:32:04.141876000
1066,3322665,212300,20160504,156200,157600,156400,156800,156900,157000,157200,157300,157400,157500,200,3100,2000,1300,30721,30300,10200,2500,23218,1700,156100,155200,156000,155900,155800,155700,155600,155500,155400,155300,31300,13400,118300,7500,27400,1800,6900,15800,1000,12000,157000,173100,0,156100,141700,156200,233,156500,157400,0,0,0,0,93202630,1565651,630800,165200,153800,0,2736,002736.SZ,0D09:32:07.060840000
1081,3357069,214500,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,1300,7700,30721,30300,10200,2500,23218,1700,3100,300,156500,155300,156100,156000,155900,155800,155700,155600,155500,155400,1300,12000,36400,118300,7500,27400,1800,6900,15800,1000,157000,173100,0,156100,141700,156400,236,156500,157400,0,0,0,0,93206130,1563451,637200,165200,153900,0,2736,002736.SZ,0D09:32:10.108759000
1096,3363341,214900,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,19700,7700,30721,30300,10200,2500,23218,1700,3100,300,156500,155300,156100,156000,155900,155800,155700,155600,155500,155400,1300,12000,36400,118300,7500,27400,1800,6900,15800,1000,157000,173100,0,156100,141700,156800,238,156500,157400,0,0,0,0,93208720,1582251,637200,165100,153900,0,2736,002736.SZ,0D09:32:13.099006000
1111,3363341,214900,20160504,156600,157700,156800,156900,157000,157200,157300,157400,157500,157600,1100,300,20000,30721,30300,10200,2500,23218,1700,3100,156500,155300,156100,156000,155900,155800,155700,155600,155500,155400,1300,12000,36400,118300,7500,27400,1800,6900,15800,1000,157000,173100,0,156100,141700,156800,238,156500,157400,0,0,0,0,93210360,1583651,637200,165100,153900,0,2736,002736.SZ,0D09:32:16.144292000
1126,3363341,214900,20160504,156600,157700,156800,156900,157000,157200,157300,157400,157500,157600,1100,300,20000,30721,30300,10200,2500,23218,1700,3100,156500,155300,156100,156000,155900,155800,155700,155600,155500,155400,1300,12000,32300,118300,7500,27400,1800,6900,15800,1000,157000,173100,0,156100,141700,156800,238,156500,157400,0,0,0,0,93215090,1584151,633100,165100,153800,0,2736,002736.SZ,0D09:32:19.067477000
1141,3371166,215400,20160504,156600,157700,156800,156900,157000,157200,157300,157400,157500,157600,1100,300,25000,30721,30500,10200,2500,23218,1700,3100,156500,155400,156200,156100,156000,155900,155800,155700,155600,155500,2200,1000,5000,37700,118300,7500,27400,1800,6900,15800,157000,173100,0,156100,141700,156500,239,156500,157400,0,0,0,0,93218690,1589351,644300,165100,153900,0,2736,002736.SZ,0D09:32:22.120608000
1156,3383686,216200,20160504,156600,157700,156800,156900,157000,157200,157300,157400,157500,157600,2500,300,25000,30721,30500,10200,2500,23218,1700,3100,156500,155400,156200,156100,156000,155900,155800,155700,155600,155500,1400,1000,6000,47700,118300,7500,27400,1800,6900,15800,157000,173100,0,156100,141700,156500,240,156500,157400,0,0,0,0,93221090,1590751,654500,165100,153900,0,2736,002736.SZ,0D09:32:25.093566000
1171,3399346,217200,20160504,156600,157700,156800,156900,157000,157200,157300,157400,157500,157600,1500,300,25700,30721,30500,10200,2500,23218,1700,3100,156500,155400,156200,156100,156000,155900,155800,155700,155600,155500,1400,1000,6200,47700,118300,7500,27400,1800,6900,15800,157000,173100,0,156100,141700,156600,241,156500,157400,0,0,0,0,93224300,1592451,654700,165000,153900,0,2736,002736.SZ,0D09:32:27.986904000
1185,3482306,222500,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,25700,7700,30721,30500,10200,2500,23218,1700,3100,300,156600,155500,156500,156200,156100,156000,155900,155800,155700,155600,9300,15800,800,8200,47700,119200,7500,27400,1800,6900,157000,173100,0,156100,141700,156600,246,156500,157400,0,0,0,0,93226130,1590451,666300,165100,154000,0,2736,002736.SZ,0D09:32:31.074496000
1200,3482306,222500,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,30700,7700,30721,30500,10200,2500,23218,1700,3100,300,156600,155500,156500,156200,156100,156000,155900,155800,155700,155600,9300,15800,1200,9200,47700,120100,7500,27400,1800,6900,157000,173100,0,156100,141700,156600,246,156500,157400,0,0,0,0,93230590,1606251,668600,165100,154000,0,2736,002736.SZ,0D09:32:34.066607000
1215,3482306,222500,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,27700,7700,30721,30500,10200,2500,23218,1700,3100,300,156600,155500,156500,156200,156100,156000,155900,155800,155700,155600,10300,15200,1200,10200,47700,120100,7500,27400,1800,6900,157000,173100,0,156100,141700,156600,246,156500,157400,0,0,0,0,93233000,1605651,672500,165100,154000,0,2736,002736.SZ,0D09:32:37.080845000
1230,3595192,229700,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,21300,9600,30721,30500,10200,2500,23218,1700,3100,300,156600,155500,156500,156200,156100,156000,155900,155800,155700,155600,10100,15200,1200,10700,47700,120300,7500,27400,1800,6900,157000,173100,0,156100,141700,156600,251,156500,157400,0,0,0,0,93236040,1601151,673000,165100,154000,0,2736,002736.SZ,0D09:32:40.102064000
1245,3595192,229700,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,21300,9600,30721,30500,10200,2500,23218,1700,3100,300,156600,155500,156500,156200,156100,156000,155900,155800,155700,155600,10100,15200,1200,12700,47700,120300,7500,27400,1800,6900,157000,173100,0,156100,141700,156600,251,156500,157400,0,0,0,0,93238790,1609051,676000,165100,154000,0,2736,002736.SZ,0D09:32:43.147793000
1260,3624946,231600,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,21300,9600,30721,30500,10200,2500,23218,1700,3100,300,156600,155500,156500,156200,156100,156000,155900,155800,155700,155600,8200,15200,1200,12700,47700,120300,7500,27400,1800,6900,157000,173100,0,156100,141700,156600,253,156500,157400,0,0,0,0,93241900,1612051,674100,165100,154000,0,2736,002736.SZ,0D09:32:46.068447000
1275,3706378,236800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,21300,9600,30721,30500,10200,2500,23218,1700,3100,300,156600,155500,156500,156200,156100,156000,155900,155800,155700,155600,3000,15200,400,22700,48200,120300,7500,27400,1800,6900,157000,173100,0,156100,141700,156600,256,156500,157400,0,0,0,0,93245620,1612551,678600,165100,154000,0,2736,002736.SZ,0D09:32:49.085338000
1290,3706378,236800,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,21300,9600,30721,30500,10200,2500,23218,1700,3100,300,156600,155600,156500,156300,156200,156100,156000,155900,155800,155700,3800,6900,400,300,18200,48200,120300,7500,27400,1800,157000,173100,0,156100,141700,156600,256,156500,157400,0,0,0,0,93248450,1617251,676200,165100,154000,0,2736,002736.SZ,0D09:32:52.250636000
1305,3723604,237900,20160504,156800,157800,156900,157000,157200,157300,157400,157500,157600,157700,21300,9600,30721,30500,10200,2500,23218,1700,3100,300,156600,155600,156500,156300,156200,156100,156000,155900,155800,155700,2700,6900,400,300,22400,48200,120300,7500,27400,1800,157000,173100,0,156100,141700,156600,258,156500,157400,0,0,0,0,93250460,1619651,679300,165100,154000,0,2736,002736.SZ,0D09:32:56.177825000
1320,3772146,241000,20160504,156500,157600,156700,156800,156900,157000,157200,157300,157400,157500,19200,3100,300,21300,30721,30500,10200,2500,23218,1700,156300,155400,156200,156100,156000,155900,155800,155700,155600,155500,300,1000,22400,49200,120100,7500,27400,1800,6900,15200,157000,173100,0,156100,141700,156500,263,156500,157400,0,0,0,0,93254050,1639051,677500,165000,154000,0,2736,002736.SZ,0D09:32:58.120711000
1335,3848831,245900,20160504,156500,157600,156700,156800,156900,157000,157200,157300,157400,157500,14300,3100,300,21300,30721,30500,10200,2500,23218,1700,156300,155400,156200,156100,156000,155900,155800,155700,155600,155500,300,1000,22400,49200,120100,7500,27400,1800,6900,15300,157000,173100,0,156100,141700,156500,266,156500,157400,0,0,0,0,93255510,1634851,677600,165000,154000,0,2736,002736.SZ,0D09:33:01.105798000
1350,3903606,249400,20160504,156500,157600,156700,156800,156900,157000,157200,157300,157400,157500,10800,3100,300,21300,30721,30500,10200,2500,23218,1700,156300,155400,156200,156100,156000,155900,155800,155700,155600,155500,1400,1000,22400,49200,120100,7500,27400,1800,6900,15300,157000,173100,0,156100,141700,156500,268,156500,157400,0,0,0,0,93258830,1631351,678700,165000,154000,0,2736,002736.SZ,0D09:33:04.081968000
