,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
8849,336041329,18572748,20160226,184000,185100,184300,184400,184500,184600,184700,184800,184900,185000,3000,1100,5900,100,2200,300,2100,9900,3000,42900,183900,182800,183800,183700,183600,183500,183400,183300,183200,183100,3400,1300,8700,4000,2100,5000,6600,300,2000,14300,186800,202000,0,173900,165200,184000,16256,185100,183600,0,79,0,0,102823000,3023689,2113042,195210,172860,0,'600652','600652.SH','0D10:28:24.676020000'
8859,336045007,18572948,20160226,184000,185100,184300,184400,184500,184600,184700,184800,184900,185000,5200,1100,5900,100,2200,300,2100,9900,3000,42900,183900,182800,183800,183700,183600,183500,183400,183300,183200,183100,3200,1300,8700,4000,2100,5000,6600,300,2000,14300,186800,202000,0,173900,165200,183900,16257,185100,183600,0,79,0,0,102826000,3034789,2112842,195220,172860,0,'600652','600652.SH','0D10:28:27.655477000'
8871,336105695,18576248,20160226,183900,185000,184000,184300,184400,184500,184600,184700,184800,184900,19850,42900,5100,5900,100,2100,300,2100,9900,3000,183800,182700,183700,183600,183500,183400,183300,183200,183100,182800,8700,25500,4000,2100,5000,6600,300,2000,14300,1300,186800,202000,0,173900,165200,183900,16260,185100,183600,0,79,0,0,102829000,3053739,2107442,195140,172840,0,'600652','600652.SH','0D10:28:30.748861000'
8881,336177416,18580148,20160226,183900,185000,184000,184300,184400,184500,184600,184700,184800,184900,15950,42900,5100,5900,100,2100,300,2100,4000,3000,183800,182800,183700,183600,183500,183400,183300,183200,183100,183000,9300,1300,4000,2100,5000,6600,300,2000,14300,500,186800,202000,0,173900,165200,183900,16262,185100,183600,0,79,0,0,102832000,3047039,2108642,195170,172840,0,'600652','600652.SH','0D10:28:33.697422000'
8889,336342887,18589148,20160226,183900,185000,184000,184300,184400,184500,184600,184700,184800,184900,11250,34900,5400,5900,100,2100,300,2100,4000,13000,183800,182800,183700,183600,183500,183400,183300,183200,183100,183000,5400,1300,4000,2100,5000,6600,300,2000,14300,500,186800,202000,0,173900,165200,183800,16270,185100,183600,0,79,0,0,102835000,3063339,2092042,195130,172780,0,'600652','600652.SH','0D10:28:36.856203000'
8901,336681092,18607548,20160226,183800,184900,183900,184000,184300,184400,184500,184600,184700,184800,5300,13000,9950,6600,5900,100,2100,300,2100,4000,183700,182700,183600,183500,183400,183300,183200,183100,183000,182800,4000,25500,2100,5000,6600,300,2000,14300,500,1300,186800,202000,0,173900,165200,183800,16278,185100,183600,0,79,0,0,102838000,3066923,2086642,195120,172750,0,'600652','600652.SH','0D10:28:39.732548000'
8909,336736232,18610548,20160226,183800,184900,183900,184000,184300,184400,184500,184600,184700,184800,3200,13000,10950,7100,5900,100,2100,300,2100,4000,183700,182700,183600,183500,183400,183300,183200,183100,183000,182800,1600,25500,2100,5000,6600,300,2000,14300,500,1300,186800,202000,0,173900,165200,183800,16280,185100,183600,0,79,0,0,102841000,3067423,2084242,195120,172740,0,'600652','600652.SH','0D10:28:42.673226000'
8919,336804226,18614248,20160226,183800,184900,183900,184000,184300,184400,184500,184600,184700,184800,700,13000,16650,7200,5900,100,2100,300,2100,4000,183700,182700,183600,183500,183400,183300,183200,183100,183000,182800,400,25500,2100,5000,6600,300,2000,14300,500,1300,186800,202000,0,173900,165200,183700,16286,185100,183600,0,79,0,0,102844000,3071123,2083042,195100,172730,0,'600652','600652.SH','0D10:28:45.634772000'
8929,336804226,18614248,20160226,183800,184900,183900,184000,184300,184400,184500,184600,184700,184800,3100,13000,20150,7200,5900,100,2100,300,2100,4000,183700,182700,183600,183500,183400,183300,183200,183100,183000,182800,400,25500,2100,5000,6600,300,2000,14300,500,1300,186800,202000,0,173900,165200,183700,16286,185100,183600,0,79,0,0,102847000,3077023,2083042,195080,172730,0,'600652','600652.SH','0D10:28:48.658049000'
8939,336817082,18614948,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,1400,4000,3100,20150,14700,5900,100,2100,300,2100,183600,182700,183500,183400,183300,183200,183100,183000,182900,182800,1800,25500,5000,6600,300,2000,14300,500,1000,1300,186800,202000,0,173900,165200,183600,16289,185100,183600,0,79,0,0,102850000,3085423,2083142,195050,172730,0,'600652','600652.SH','0D10:28:51.768210000'
8949,336853828,18616948,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,200,4000,3600,20350,14700,5900,100,2100,300,2100,183600,182700,183500,183400,183300,183200,183100,183000,182900,182800,1800,25500,5000,6600,300,2000,11300,500,1000,1300,186800,202000,0,173900,165200,183800,16292,185100,183600,0,79,0,0,102853000,3085923,2078242,195050,172720,0,'600652','600652.SH','0D10:28:54.699458000'
8959,336991514,18624448,20160226,183800,184900,183900,184000,184300,184400,184500,184600,184700,184800,2300,13000,20350,14200,5900,100,2100,300,2100,4000,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,1000,40500,6600,2800,2000,11300,500,1000,1300,25500,186800,202000,0,173900,165200,183500,16306,185100,183600,0,79,0,0,102856000,3083923,2070042,195060,172680,0,'600652','600652.SH','0D10:28:57.717765000'
8971,336991514,18624448,20160226,183600,184700,183700,183800,183900,184000,184300,184400,184500,184600,200,2100,500,3900,20450,15800,5900,100,2100,300,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,1000,40500,6600,2800,2000,11300,500,1000,1300,25500,186800,202000,0,173900,165200,183500,16306,185100,183600,0,79,0,0,102859000,3087923,2069942,195040,172680,0,'600652','600652.SH','0D10:29:00.706977000'
8980,337009874,18625448,20160226,183600,184700,183700,183800,183900,184000,184300,184400,184500,184600,600,1100,10500,4200,20650,14600,5900,100,2100,300,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,1000,40500,6600,2800,2000,11300,500,1000,1300,25500,186800,202000,0,173900,165200,183600,16308,185100,183600,0,79,0,0,102902000,3096123,2069942,195010,172680,0,'600652','600652.SH','0D10:29:03.694913000'
8990,337035586,18626848,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,9700,4000,10700,20650,14600,5900,100,2100,300,1100,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,1000,40500,6600,2800,2000,11300,500,1000,1300,25500,186800,202000,0,173900,165200,183700,16311,185100,183600,0,79,0,0,102905000,3104023,2067942,194990,172670,0,'600652','600652.SH','0D10:29:06.969006000'
8998,337138330,18632448,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,12700,4000,16000,20450,14600,5900,100,1600,300,1100,183400,182500,183300,183200,183100,183000,182900,182800,182700,182600,3000,800,2800,2000,11300,500,1000,1300,25500,40500,186800,202000,0,173900,165200,183400,16316,185100,183600,0,79,0,0,102908000,3113523,2063542,194970,172650,0,'600652','600652.SH','0D10:29:09.686483000'
9010,337160353,18633648,20160226,183500,184700,183700,183800,183900,184000,184300,184400,184500,184600,1000,1100,12400,16000,20650,14600,5900,100,1800,300,183400,182500,183300,183200,183100,183000,182900,182800,182700,182600,2400,800,2800,2000,11300,500,1000,1300,25500,40500,186800,202000,0,173900,165200,183400,16320,185100,183600,0,79,0,0,102911000,3113423,2063242,194960,172640,0,'600652','600652.SH','0D10:29:12.718821000'
9018,337178703,18634648,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,13100,4000,15300,20650,14600,5900,100,1800,300,1100,183600,182600,183400,183300,183200,183100,183000,182900,182800,182700,500,40500,2400,2800,2000,11300,1000,1000,1300,25500,186800,202000,0,173900,165200,183500,16322,185100,183600,0,79,0,0,102914000,3113123,2063842,194960,172650,0,'600652','600652.SH','0D10:29:15.647657000'
9030,337198893,18635748,20160226,183600,184700,183700,183800,183900,184000,184300,184400,184500,184600,2300,1100,13100,15800,20650,14600,5900,100,1800,300,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,500,40500,2400,2800,2000,11300,1000,1000,1300,25500,186800,202000,0,173900,165200,183500,16325,185100,183600,0,79,0,0,102917000,3118923,2063842,194940,172650,0,'600652','600652.SH','0D10:29:18.759104000'
9038,337224574,18637148,20160226,183600,184700,183700,183800,183900,184000,184300,184400,184500,184600,2300,1100,13100,14900,20650,14600,5900,100,1800,300,183400,182300,183300,183100,183000,182900,182800,182700,182600,182500,1500,2000,2800,11300,1000,1000,1300,25500,40500,800,186800,202000,0,173900,165200,183400,16330,185100,183600,0,79,0,0,102920000,3118023,2061142,194950,172640,0,'600652','600652.SH','0D10:29:21.963554000'
9048,337285130,18640448,20160226,183600,184700,183700,183800,183900,184000,184300,184400,184500,184600,1100,1100,13100,14900,20650,14600,5900,100,1800,300,183400,182300,183300,183100,183000,182900,182800,182700,182600,182500,400,2000,2800,11300,1000,1000,1300,25500,40500,800,186800,202000,0,173900,165200,183400,16338,185100,183600,0,79,0,0,102923000,3116823,2059742,194950,172630,0,'600652','600652.SH','0D10:29:24.736433000'
9060,337341982,18643548,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,300,1800,21400,1100,13300,14900,20650,14600,5900,100,183300,182200,183100,183000,182900,182800,182700,182600,182500,182300,1800,700,11300,1000,1000,1300,25500,40500,800,2000,186800,202000,0,173900,165200,183300,16344,185100,183600,0,79,0,0,102926000,3138723,2058342,194870,172620,0,'600652','600652.SH','0D10:29:27.719979000'
9068,337398859,18646648,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,4200,1800,19000,2100,13300,14900,20650,14600,5900,100,183300,182200,183100,183000,182900,182800,182700,182600,182500,182300,1700,700,11300,1000,1000,1100,25500,40500,800,2000,186800,202000,0,173900,165200,183300,16348,185100,183600,0,79,0,0,102929000,3141223,2057842,194860,172620,0,'600652','600652.SH','0D10:29:30.737482000'
9078,337398859,18646648,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,5500,1800,19000,2100,13300,14300,20950,15500,5900,100,183300,182200,183100,183000,182900,182800,182700,182600,182500,182300,1700,700,11300,1000,1000,1100,25500,40500,800,2000,186800,202000,0,173900,165200,183300,16348,185100,183600,0,79,0,0,102932000,3143423,2058942,194860,172630,0,'600652','600652.SH','0D10:29:33.736912000'
9088,337411697,18647348,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,5100,1800,19000,2100,13300,14300,20850,15600,5900,100,183300,182200,183100,183000,182900,182800,182700,182600,182500,182300,1700,700,11300,1000,1000,1100,25500,40500,800,2000,186800,202000,0,173900,165200,183400,16349,185100,183600,0,79,0,0,102935000,3153023,2062542,194830,172640,0,'600652','600652.SH','0D10:29:36.884494000'
9100,337431861,18648448,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,5000,1800,19500,2100,12600,14300,20850,15600,5900,100,183300,182200,183100,183000,182900,182800,182700,182600,182500,182300,700,100,11300,1000,1000,1100,25500,40500,800,2000,186800,202000,0,173900,165200,183300,16351,185100,183600,0,79,0,0,102938000,3154223,2058442,194820,172630,0,'600652','600652.SH','0D10:29:39.723756000'
9108,337455694,18649748,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,4600,1800,19500,2100,12600,11300,21250,15600,5900,100,183100,182100,183000,182900,182800,182700,182600,182500,182300,182200,11300,100,1000,1000,1100,25500,40500,800,2000,100,186800,202000,0,173900,165200,183400,16356,185100,183600,0,79,0,0,102941000,3152923,2054942,194830,172650,0,'600652','600652.SH','0D10:29:42.632727000'
9118,337461194,18650048,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,5600,1800,19500,2100,12600,10600,21250,15600,5900,100,183300,182200,183100,183000,182900,182800,182700,182600,182500,182300,1100,100,11300,1000,1000,1100,25500,40500,800,2000,186800,202000,0,173900,165200,183300,16359,185100,183600,0,79,0,0,102944000,3153223,2056742,194830,172650,0,'600652','600652.SH','0D10:29:45.702145000'
9130,337518034,18653148,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,200,100,3900,19500,2100,12600,10600,20250,16400,5900,183200,182100,183100,183000,182800,182700,182600,182500,182300,182200,1000,100,11300,1200,1100,25500,40500,800,2000,100,186800,202000,0,173900,165200,183400,16363,185100,183600,0,79,0,0,102947000,3151523,2056342,194840,172650,0,'600652','600652.SH','0D10:29:48.756433000'
9138,337565689,18655748,20160226,183400,184500,183500,183600,183700,183800,183900,184000,184300,184400,2900,2800,19700,2100,12600,10600,20250,16400,5900,100,183100,182000,183000,182800,182700,182600,182500,182300,182200,182100,11200,8600,1200,1100,25500,40500,800,2000,100,100,186800,202000,0,173900,165200,183100,16373,185100,183600,0,79,0,0,102950000,3152723,2055542,194830,172650,0,'600652','600652.SH','0D10:29:51.910680000'
9148,337565689,18655748,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,200,100,3800,19700,2100,12600,10600,20250,16400,5900,183100,182000,183000,182800,182700,182600,182500,182300,182200,182100,11200,8600,1200,1100,25500,40500,600,2000,100,100,186800,202000,0,173900,165200,183100,16373,185100,183600,0,79,0,0,102953000,3154623,2052842,194830,172630,0,'600652','600652.SH','0D10:29:54.699008000'
9160,337648212,18660248,20160226,183500,184600,183600,183700,183800,183900,184000,184300,184400,184500,19700,300,2100,12600,10600,20250,17400,5900,100,2800,183400,182100,183100,183000,182800,182700,182600,182500,182300,182200,4600,100,11200,1200,1100,25500,40500,600,2000,100,186800,202000,0,173900,165200,183400,16381,185100,183600,0,79,0,0,102956000,3151623,2057042,194840,172660,0,'600652','600652.SH','0D10:29:57.677822000'
9168,337684892,18662248,20160226,183500,184600,183600,183700,183800,183900,184000,184300,184400,184500,19700,300,2100,12600,10600,20250,17400,5900,100,2800,183400,182200,183200,183100,183000,182800,182700,182600,182500,182300,2800,100,5200,11200,1200,1100,25500,40500,4600,2000,186800,202000,0,173900,165200,183400,16383,185100,183600,0,79,0,0,102959000,3152623,2064442,194840,172700,0,'600652','600652.SH','0D10:30:00.735302000'
9178,337688560,18662448,20160226,183500,184600,183600,183700,183800,183900,184000,184300,184400,184500,19700,300,2100,12600,10600,20250,17400,5900,100,2800,183400,182300,183300,183200,183100,183000,182800,182700,182600,182500,2600,2000,300,5200,11200,1200,1100,25500,41500,4600,186800,202000,0,173900,165200,183400,16384,185100,183600,0,79,0,0,103002000,3152623,2065842,194840,172700,0,'600652','600652.SH','0D10:30:03.732050000'
9188,337871796,18672448,20160226,183500,184600,183600,183700,183800,183900,184000,184300,184400,184500,19700,300,2100,12600,10600,20250,17400,5900,100,2800,183300,182100,183100,183000,182800,182700,182600,182500,182300,182200,700,100,9300,1200,1100,25500,41500,4600,2000,1000,186800,202000,0,173900,165200,183100,16390,185100,183600,0,79,0,0,103005000,3152623,2057442,194840,172660,0,'600652','600652.SH','0D10:30:06.935885000'
9198,337893792,18673648,20160226,183300,184500,183500,183600,183700,183800,183900,184000,184300,184400,10000,2800,19700,2100,12600,10600,20250,17400,5900,100,183200,182200,183100,183000,182900,182800,182700,182600,182500,182300,100,1000,9300,1200,1000,1100,25500,41500,4500,2000,186800,202000,0,173900,165200,183300,16392,185100,183600,0,79,0,0,103008000,3164123,2057742,194800,172660,0,'600652','600652.SH','0D10:30:09.674191000'
9208,337921268,18675148,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,9300,100,1100,19700,3100,12600,10600,20250,17400,5900,183100,182100,183000,182900,182800,182700,182600,182500,182300,182200,8400,100,1800,1000,3700,25500,41500,4500,2000,1000,186800,202000,0,173900,165200,183100,16396,185100,183600,0,79,0,0,103011000,3156723,2060542,194810,172680,0,'600652','600652.SH','0D10:30:12.705731000'
9218,337932266,18675748,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,8700,100,1600,19700,3100,4200,9500,20250,17400,5900,183200,182200,183100,183000,182900,182800,182700,182600,182500,182300,600,1000,8400,1800,1000,3700,25500,41500,4500,2000,186800,202000,0,173900,165200,183300,16399,185100,183600,0,79,0,0,103014000,3147123,2061442,194850,172680,0,'600652','600652.SH','0D10:30:15.669008000'
9228,337932266,18675748,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,8700,100,1800,19700,2000,4200,9500,20250,17400,5900,183200,182200,183100,183000,182900,182800,182700,182600,182500,182300,600,1000,8400,1800,1000,3700,25500,41500,4500,2000,186800,202000,0,173900,165200,183300,16399,185100,183600,0,79,0,0,103017000,3146223,2061442,194850,172680,0,'600652','600652.SH','0D10:30:18.740622000'
9239,337945091,18676448,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,9300,100,1800,19700,2000,4200,9500,20250,17400,5900,183200,182200,183100,183000,182900,182800,182700,182600,182500,182300,1400,1000,8400,1800,1000,3700,25500,41500,4500,2000,186800,202000,0,173900,165200,183200,16401,185100,183600,0,79,0,0,103020000,3146023,2062642,194850,172690,0,'600652','600652.SH','0D10:30:21.906767000'
9247,337968919,18677748,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,8500,100,1800,19700,2000,4200,9500,20250,17400,5900,183200,182200,183100,183000,182900,182800,182700,182600,182500,182300,1300,1000,8400,1800,1000,3700,25500,41500,4500,2000,186800,202000,0,173900,165200,183200,16404,185100,183600,0,79,0,0,103023000,3140523,2063042,194870,172690,0,'600652','600652.SH','0D10:30:24.707058000'
9259,338034907,18681348,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,4900,100,1600,19700,2000,4200,9500,20250,17700,5900,183200,182200,183100,183000,182900,182800,182700,182600,182500,182300,2800,1000,8400,1800,1000,3700,25500,41500,4500,2000,186800,202000,0,173900,165200,183300,16405,185100,183600,0,79,0,0,103026000,3136023,2064642,194880,172690,0,'600652','600652.SH','0D10:30:27.755044000'
9267,338053227,18682348,20160226,183300,184400,183400,183500,183600,183700,183800,183900,184000,184300,4900,100,1600,20700,2000,4200,9500,20050,17700,5900,183200,182200,183100,183000,182900,182800,182700,182600,182500,182300,1800,1000,8400,1800,1000,3800,25500,41500,4500,2000,186800,202000,0,173900,165200,183200,16406,185100,183600,0,79,0,0,103029000,3136823,2063742,194880,172690,0,'600652','600652.SH','0D10:30:30.707860000'
9277,338086203,18684148,20160226,183200,184300,183300,183400,183500,183600,183700,183800,183900,184000,3800,5900,4900,1900,20700,2000,4200,9500,20050,17700,183100,182100,183000,182900,182800,182700,182600,182500,182300,182200,8400,100,1800,1000,3800,25500,41500,4500,2000,1000,186800,202000,0,173900,165200,183200,16410,185100,183600,0,79,0,0,103032000,3140923,2067742,194870,172700,0,'600652','600652.SH','0D10:30:33.660611000'
9287,338276615,18694548,20160226,183200,184300,183300,183400,183500,183600,183700,183800,183900,184000,5800,5900,8900,1900,20700,2000,4200,9500,20050,17700,183000,182000,182900,182800,182700,182600,182500,182300,182200,182100,200,8900,1000,3800,25500,41500,4500,2000,1000,100,186800,202000,0,173900,165200,183000,16416,185100,183600,0,79,0,0,103035000,3146923,2057342,194840,172650,0,'600652','600652.SH','0D10:30:36.812691000'
9297,338285775,18695048,20160226,183200,184300,183300,183400,183500,183600,183700,183800,183900,184000,6900,5900,8700,1900,20700,2000,4200,9500,20050,18600,183000,182000,182900,182800,182700,182600,182500,182300,182200,182100,200,8900,1000,3800,25500,41500,4500,2000,1000,100,186800,202000,0,173900,165200,183200,16419,185100,183600,0,79,0,0,103038000,3158823,2057342,194810,172650,0,'600652','600652.SH','0D10:30:39.738506000'
9309,338467173,18704948,20160226,183200,184300,183300,183400,183500,183600,183700,183800,183900,184000,200,5900,6700,1900,18500,2000,4200,9500,20050,18600,183000,182000,182900,182800,182700,182600,182500,182300,182200,182100,200,8900,1000,3800,25500,41500,4500,2000,1000,100,186800,202000,0,173900,165200,183300,16426,185100,183600,0,79,0,0,103041000,3148623,2057542,194850,172650,0,'600652','600652.SH','0D10:30:42.749648000'
9319,338476323,18705448,20160226,183200,184300,183300,183400,183500,183600,183700,183800,183900,184000,200,5900,6700,1900,18500,2000,4200,9500,20550,18600,183000,182000,182900,182800,182700,182600,182500,182300,182200,182100,700,8900,1000,3800,25500,41500,4500,2000,1000,100,186800,202000,0,173900,165200,183000,16428,185100,183600,0,79,0,0,103044000,3148623,2057942,194850,172650,0,'600652','600652.SH','0D10:30:45.769041000'
9327,338489133,18706148,20160226,183000,183900,183100,183200,183300,183400,183500,183600,183700,183800,2600,20550,3900,200,6500,1900,18500,1000,4200,9500,182900,181800,182800,182700,182600,182500,182300,182200,182100,182000,1000,3200,23700,25500,41500,4500,2000,1000,100,8900,186800,202000,0,173900,165200,183000,16429,185100,183600,0,79,0,0,103047000,3153623,2086642,194830,172750,0,'600652','600652.SH','0D10:30:48.716318000'
9338,339217248,18745848,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,4200,4000,9500,20550,18300,5900,100,2800,300,1100,183600,182000,182900,182800,182700,182600,182500,182300,182200,182100,160500,8900,1000,23700,25500,41500,4500,2000,1000,100,186800,202000,0,173900,165200,183600,16452,185100,183600,0,79,0,0,103050000,3119023,2247142,194960,173530,0,'600652','600652.SH','0D10:30:51.928943000'
9348,339332916,18752148,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,4200,4000,9500,20550,18300,5900,100,2800,300,1100,183600,182200,183200,183000,182900,182800,182700,182600,182500,182300,154200,1000,600,200,1000,23700,25500,41500,4500,2000,186800,202000,0,173900,165200,183600,16456,185100,183600,0,79,0,0,103053000,3118923,2241642,194960,173500,0,'600652','600652.SH','0D10:30:54.764742000'
9358,339373328,18754348,20160226,183700,184800,183800,183900,184000,184300,184400,184500,184600,184700,2200,4000,9500,20550,18300,5900,100,2800,300,1100,183600,182200,183200,183100,183000,182900,182800,182700,182600,182500,154000,1000,700,300,200,1000,23700,25500,41500,4500,186800,202000,0,173900,165200,183600,16458,185100,183600,0,79,0,0,103056000,3118723,2234642,194970,173480,0,'600652','600652.SH','0D10:30:57.716174000'
9366,340280894,18803698,20160226,184300,185200,184400,184500,184600,184700,184800,184900,185000,185100,5900,1400,100,2800,300,1100,4000,13000,55000,1100,184000,182500,183600,183200,183100,183000,182900,182800,182700,182600,150950,4500,153700,700,300,200,1000,24700,25500,41500,186800,202000,0,173900,165200,184000,16490,185100,183600,0,79,0,0,103059000,3067773,2386492,195150,174150,0,'600652','600652.SH','0D10:31:00.718423000'
9378,340301149,18804798,20160226,184300,185200,184400,184500,184600,184700,184800,184900,185000,185100,5400,1400,100,2800,300,1100,4000,13000,55000,1100,184000,182600,183600,183300,183200,183100,183000,182900,182800,182700,150350,41500,153700,200,700,300,300,1300,24700,25500,186800,202000,0,173900,165200,184000,16495,185100,183600,0,79,0,0,103102000,3067273,2385892,195150,174150,0,'600652','600652.SH','0D10:31:03.762325000'
9386,340301149,18804798,20160226,184300,185200,184400,184500,184600,184700,184800,184900,185000,185100,5400,1400,100,2800,300,1100,4000,13000,55000,1100,184000,182600,183600,183300,183200,183100,183000,182900,182800,182700,150350,41500,153700,200,700,300,300,1300,24600,25500,186800,202000,0,173900,165200,184000,16495,185100,183600,0,79,0,0,103105000,3067273,2387792,195150,174150,0,'600652','600652.SH','0D10:31:06.919465000'
9398,340308509,18805198,20160226,184300,185200,184400,184500,184600,184700,184800,184900,185000,185100,5400,1400,100,2800,300,1100,4000,13000,54500,1100,184000,182700,183700,183600,183300,183200,183100,183000,182900,182800,149950,25500,2000,153700,200,700,300,300,1300,4700,186800,202000,0,173900,165200,184000,16496,185100,183600,0,79,0,0,103108000,3066773,2369392,195150,174080,0,'600652','600652.SH','0D10:31:09.724490000'
9408,340315869,18805598,20160226,184300,185200,184400,184500,184600,184700,184800,184900,185000,185100,5400,1400,100,2800,300,1100,4000,13000,54500,1100,184000,182700,183700,183600,183300,183200,183100,183000,182900,182800,149550,25500,2000,153700,200,700,300,800,1300,4700,186800,202000,0,173900,165200,184000,16498,185100,183600,0,79,0,0,103111000,3066773,2369492,195150,174080,0,'600652','600652.SH','0D10:31:12.763222000'
9418,340408019,18810598,20160226,184300,185200,184400,184500,184600,184700,184800,184900,185000,185100,900,1400,100,2600,300,1100,4000,13000,54200,1100,184100,182700,184000,183600,183300,183200,183100,183000,182900,182800,600,25500,149550,153700,200,700,300,800,1300,4700,186800,202000,0,173900,165200,184300,16501,185100,183600,0,79,0,0,103114000,3061773,2366092,195170,174070,0,'600652','600652.SH','0D10:31:15.691953000'
9428,340455913,18813198,20160226,184400,185300,184500,184600,184700,184800,184900,185000,185100,185200,100,4000,2600,300,1100,4000,13000,54100,1100,1400,184300,182800,184100,184000,183600,183300,183200,183100,183000,182900,500,4700,1400,149550,153700,200,700,300,1000,1300,186800,202000,0,173900,165200,184100,16508,185100,183600,0,79,0,0,103117000,3060773,2367692,195170,174080,0,'600652','600652.SH','0D10:31:18.703760000'
9436,342119486,18903198,20160226,185100,186000,185200,185300,185400,185500,185600,185700,185800,185900,1100,150000,1400,4000,1300,16100,12300,1200,52400,22800,185000,182800,184100,184000,183600,183300,183200,183100,183000,182900,9200,3700,1400,149550,153700,200,700,300,900,1000,186800,202000,0,173900,165200,185000,16594,185100,183600,0,79,0,0,103120000,2984473,2375292,195430,174110,0,'600652','600652.SH','0D10:31:21.874202000'
9446,342137986,18904198,20160226,185100,186000,185200,185300,185400,185500,185600,185700,185800,185900,1100,150000,1400,4000,1300,16100,12300,1200,52400,22800,185000,183100,184100,184000,183800,183700,183600,183400,183300,183200,9400,300,1400,149550,5800,200,154200,1200,200,700,186800,202000,0,173900,165200,185000,16595,185100,183600,0,79,0,0,103123000,2983773,2382392,195440,174140,0,'600652','600652.SH','0D10:31:24.675060000'
9456,342176836,18906298,20160226,185100,186000,185200,185300,185400,185500,185600,185700,185800,185900,1100,150000,1400,4000,1300,16100,12300,1200,52400,22800,185000,183400,184500,184400,184300,184100,184000,183800,183700,183600,7300,1200,2000,100,1500,1400,149650,5800,200,154200,186800,202000,0,173900,165200,185000,16597,185100,183600,0,79,0,0,103126000,2983773,2383892,195440,174150,0,'600652','600652.SH','0D10:31:27.732956000'
9466,342297245,18912798,20160226,185400,186300,185500,185600,185700,185800,185900,186000,186100,186200,1300,3500,16100,12300,1200,52400,22800,150000,300,2600,185300,183800,185000,184600,184500,184400,184300,184200,184100,184000,3500,5800,7300,52500,4000,1100,1600,3300,1400,149650,186800,202000,0,173900,165200,185300,16609,185100,183600,0,79,0,0,103129000,2985673,2446292,195450,174420,0,'600652','600652.SH','0D10:31:30.694963000'
9476,342338011,18914998,20160226,185400,186300,185500,185600,185700,185800,185900,186000,186100,186200,1300,3500,16100,12300,1200,52400,22800,150000,300,2600,185300,183800,185000,184600,184500,184400,184300,184200,184100,184000,1300,5800,7300,52500,4100,1100,1900,3300,2900,149650,186800,202000,0,173900,165200,185300,16611,185100,183600,0,79,0,0,103132000,2985573,2446192,195450,174410,0,'600652','600652.SH','0D10:31:33.693702000'
