,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
153,16674125,911000,20160503,183600,184500,183700,183800,183900,184000,184100,184200,184300,184400,16900,9300,8900,18800,2600,45197,1800,6200,31200,500,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,2800,200,1200,12600,39900,10000,33000,600,5000,1000,184100,200800,0,181500,164300,183500,803,182500,182500,0,79,0,0,94904000,1576482,395500,189160,178800,0,600677,600677.SH,0D09:49:04.417718000
170,16674125,911000,20160503,183600,184500,183700,183800,183900,184000,184100,184200,184300,184400,16900,9300,8900,18800,2600,45197,1800,6200,31200,500,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,2800,200,1200,12600,39900,10000,33000,600,5000,1000,184100,200800,0,181500,164300,183500,803,182500,182500,0,79,0,0,94907000,1576582,395600,189160,178800,0,600677,600677.SH,0D09:49:07.440219000
185,16683300,911500,20160503,183600,184500,183700,183800,183900,184000,184100,184200,184300,184400,16900,39300,8900,18800,2600,45197,1800,6200,31200,500,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,2300,200,1200,12600,39900,10000,33000,600,5000,1000,184100,200800,0,181500,164300,183500,804,182500,182500,0,79,0,0,94910000,1608682,395100,189070,178790,0,600677,600677.SH,0D09:49:10.601606000
196,16683300,911500,20160503,183600,184500,183700,183800,183900,184000,184100,184200,184300,184400,16900,39300,8900,18800,2600,45197,1800,6200,31200,500,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,3900,200,1200,12600,39900,10000,33000,600,5000,1000,184100,200800,0,181500,164300,183500,804,182500,182500,0,79,0,0,94913000,1610182,396800,189070,178810,0,600677,600677.SH,0D09:49:13.719885000
214,16747535,915000,20160503,183600,184500,183700,183800,183900,184000,184100,184200,184300,184400,15900,39300,8900,18800,2600,45197,1800,6200,31200,500,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,1400,200,1200,12600,39900,10000,33000,600,5000,1000,184100,200800,0,181500,164300,183600,809,182500,182500,0,79,0,0,94916000,1609482,394300,189080,178780,0,600677,600677.SH,0D09:49:16.678194000
224,16760380,915700,20160503,183600,184500,183700,183800,183900,184000,184100,184200,184300,184400,15900,39300,8900,18800,2600,45197,1800,6200,31200,500,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,700,200,1200,12600,39900,10000,33000,600,5000,1000,184100,200800,0,181500,164300,183500,810,182500,182500,0,79,0,0,94919000,1609482,393600,189080,178770,0,600677,600677.SH,0D09:49:19.388196000
244,16767720,916100,20160503,183600,184500,183700,183800,183900,184000,184100,184200,184300,184400,10900,39300,8900,18800,2600,45197,1300,6200,31200,500,183500,182600,183400,183300,183200,183100,183000,182900,182800,182700,700,200,1300,12600,39900,10000,33000,600,5000,1000,184100,200800,0,181500,164300,183500,811,182500,182500,0,79,0,0,94922000,1603982,393700,189100,178770,0,600677,600677.SH,0D09:49:22.411113000
258,16967844,927000,20160503,183700,184600,183800,183900,184000,184100,184200,184300,184400,184500,8900,7600,18800,2600,45197,1300,6200,31200,500,39300,183600,182700,183500,183400,183300,183200,183100,183000,182900,182800,9100,1000,900,1300,12600,39900,10000,33000,600,5000,184100,200800,0,181500,164300,183600,818,182500,182500,0,79,0,0,94925000,1593082,402900,189130,178880,0,600677,600677.SH,0D09:49:25.422758000
272,16967844,927000,20160503,183700,184600,183800,183900,184000,184100,184200,184300,184400,184500,8900,7600,18800,2600,45197,1400,6200,31200,500,39300,183600,182700,183500,183400,183300,183200,183100,183000,182900,182800,9100,1000,900,1300,12600,39900,10000,33000,600,5000,184100,200800,0,181500,164300,183600,818,182500,182500,0,79,0,0,94928000,1623082,402900,189350,178880,0,600677,600677.SH,0D09:49:28.715289000
285,17140517,936400,20160503,183800,184700,183900,184000,184100,184200,184300,184400,184500,184600,18800,590272,2600,45197,1400,6200,31200,500,39300,7600,183700,182800,183600,183500,183400,183300,183200,183100,183000,182900,1200,5000,8600,900,6300,12600,39900,10000,33000,600,184100,200800,0,181500,164300,183700,821,182500,182500,0,79,0,0,94931000,1619682,408600,189370,178950,0,600677,600677.SH,0D09:49:31.390794000
302,17149702,936900,20160503,183800,184700,183900,184000,184100,184200,184300,184400,184500,184600,18800,590272,2600,44197,1400,6200,31200,500,39300,7600,183700,182800,183600,183500,183400,183300,183200,183100,183000,182900,700,5000,8600,1900,6300,12600,39900,10000,33000,600,184100,200800,0,181500,164300,183700,822,182500,182500,0,79,0,0,94934000,1622182,409100,189370,178950,0,600677,600677.SH,0D09:49:34.451704000
329,17149702,936900,20160503,183800,184700,183900,184000,184100,184200,184300,184400,184500,184600,18900,590272,2600,44197,1400,6200,31200,500,39300,7600,183700,182800,183600,183500,183400,183300,183200,183100,183000,182900,700,5000,8600,1900,6300,12700,39900,10000,33000,600,184100,200800,0,181500,164300,183700,822,182500,182500,0,79,0,0,94940000,1622282,410200,189370,178960,0,600677,600677.SH,0D09:49:40.690018000
346,17149702,936900,20160503,183800,184700,183900,184000,184100,184200,184300,184400,184500,184600,18900,590272,2600,44197,1400,6200,31200,500,39300,7600,183700,182800,183600,183500,183400,183300,183200,183100,183000,182900,20800,5000,8600,1900,6300,12700,39900,10000,33000,600,184100,200800,0,181500,164300,183700,822,182500,182500,0,79,0,0,94943000,1622282,430300,189370,179180,0,600677,600677.SH,0D09:49:43.684366000
361,17149702,936900,20160503,183800,184700,183900,184000,184100,184200,184300,184400,184500,184600,18900,590272,2600,44197,1400,6200,31200,500,39300,7600,183700,182800,183600,183500,183400,183300,183200,183100,183000,182900,20800,5000,8600,1900,6300,12700,39900,10000,33000,600,184100,200800,0,181500,164300,183700,822,182500,182500,0,79,0,0,94946000,1623282,430300,189360,179180,0,600677,600677.SH,0D09:49:46.470645000
373,17497084,955800,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,2600,7100,44197,1400,6200,31200,500,39500,7600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,1100,600,21800,8600,1900,6300,12700,39900,10000,33000,184100,200800,0,181500,164300,183800,826,182500,182500,0,79,0,0,94949000,1604582,432400,189430,179200,0,600677,600677.SH,0D09:49:49.360173000
386,17864495,975800,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,2600,7100,44197,1400,6200,31200,500,39500,7600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,500,600,2900,8600,1900,7900,12700,39900,10000,33000,184100,200800,0,181500,164300,183700,829,182500,182500,0,79,0,0,94952000,1604582,414500,189430,179000,0,600677,600677.SH,0D09:49:52.304227000
405,17864495,975800,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,5000,7100,44197,1400,6200,31200,500,39500,7600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,8500,600,2900,8600,1900,7900,12700,39900,10000,33000,184100,200800,0,181500,164300,183700,829,182500,182500,0,79,0,0,94955000,1606982,422400,189420,179090,0,600677,600677.SH,0D09:49:55.421068000
420,17958283,980900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44197,31800,1400,6200,31200,500,39500,7600,590272,7100,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,9400,600,2900,8600,1900,7900,12700,39900,10000,33000,184100,200800,0,181500,164300,183800,836,182500,182500,0,79,0,0,94958000,1601982,423300,189440,179100,0,600677,600677.SH,0D09:49:58.471616000
433,17958283,980900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44197,31800,1400,6200,31200,500,39500,7600,590272,7100,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,9900,600,2900,8600,1900,7800,12700,39900,10000,33000,184100,200800,0,181500,164300,183800,836,182500,182500,0,79,0,0,95001000,1601982,427800,189440,179140,0,600677,600677.SH,0D09:50:01.369162000
450,17958283,980900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44197,31800,1400,6200,31200,500,39500,7600,590272,7100,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,10900,600,2900,8600,1900,7800,12700,39900,10000,33000,184100,200800,0,181500,164300,183800,836,182500,182500,0,79,0,0,95004000,1602482,428800,189440,179150,0,600677,600677.SH,0D09:50:04.446926000
465,17958283,980900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44197,31800,1400,6200,31200,500,39500,7600,590272,7100,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,11900,600,2900,8600,1900,7800,12700,39900,10000,33000,184100,200800,0,181500,164300,183800,836,182500,182500,0,79,0,0,95007000,1602482,429800,189440,179160,0,600677,600677.SH,0D09:50:07.405423000
476,17958283,980900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,48297,31800,1400,6200,31200,500,39500,7600,590272,7100,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,11900,600,2900,8600,1900,7800,12700,39900,10000,33000,184100,200800,0,181500,164300,183800,836,182500,182500,0,79,0,0,95010000,1606582,429800,189420,179160,0,600677,600677.SH,0D09:50:10.445311000
494,17995083,982900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,45197,31800,1400,6200,31200,500,39500,2600,590272,7100,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,11900,600,2900,8600,3400,7800,12700,39900,10000,33000,184100,200800,0,181500,164300,184000,840,182500,182500,0,79,0,0,95013000,1601082,431300,189440,179180,0,600677,600677.SH,0D09:50:13.373188000
509,17998763,983100,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44997,31800,1400,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,500,33000,12400,2900,8600,3500,2800,12700,39900,10000,184100,200800,0,181500,164300,184000,841,182500,182500,0,79,0,0,95016000,1600882,427400,189440,179140,0,600677,600677.SH,0D09:50:16.389314000
523,18000602,983200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,45197,31800,1400,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,400,33000,12400,2900,8600,3500,2800,12700,39900,10000,184100,200800,0,181500,164300,183900,842,182500,182500,0,79,0,0,95019000,1601082,427300,189440,179140,0,600677,600677.SH,0D09:50:19.402899000
535,18000602,983200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,45197,31800,1400,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,400,33000,12400,2900,8600,3500,2800,12700,39900,10000,184100,200800,0,181500,164300,183900,842,182500,182500,0,79,0,0,95022000,1603582,427300,189440,179140,0,600677,600677.SH,0D09:50:22.411718000
553,18007958,983600,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,600,7100,45197,1400,6200,31200,500,39500,2600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,12400,600,2900,8600,3500,2800,12700,39900,10000,33000,184100,200800,0,181500,164300,183900,843,182500,182500,0,79,0,0,95025000,1604682,426900,189430,179130,0,600677,600677.SH,0D09:50:25.667914000
568,18007958,983600,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,600,7100,44997,1400,6200,31200,500,39500,2600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,8400,600,2900,8600,3500,2000,13600,39900,10000,33000,184100,200800,0,181500,164300,183900,843,182500,182500,0,79,0,0,95028000,1604482,424500,189430,179100,0,600677,600677.SH,0D09:50:28.410385000
583,18017153,984100,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,100,7100,44997,1400,6200,31200,500,39500,2600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,8400,600,2900,8600,3500,2000,13600,39900,10000,33000,184100,200800,0,181500,164300,183900,844,182500,182500,0,79,0,0,95031000,1604282,425500,189440,179110,0,600677,600677.SH,0D09:50:31.408533000
595,18017153,984100,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,100,7100,44997,1400,6200,31200,500,39500,2600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,8400,600,2900,8600,3500,2000,13600,39900,10000,33000,184100,200800,0,181500,164300,183900,844,182500,182500,0,79,0,0,95034000,1604282,426000,189440,179100,0,600677,600677.SH,0D09:50:34.367551000
622,18017153,984100,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,1100,7100,44997,1400,6200,31200,500,39500,2600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,8400,600,2900,8600,3500,2000,13600,39900,10000,33000,184100,200800,0,181500,164300,183900,844,182500,182500,0,79,0,0,95040000,1605282,426000,189430,179100,0,600677,600677.SH,0D09:50:40.728962000
639,18037382,985200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44997,31800,1400,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,15800,33000,8400,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,183900,846,182500,182500,0,79,0,0,95043000,1604182,441400,189440,179270,0,600677,600677.SH,0D09:50:43.377976000
656,18037382,985200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44397,31800,1400,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,15800,33000,7900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,183900,846,182500,182500,0,79,0,0,95046000,1603582,441900,189440,179270,0,600677,600677.SH,0D09:50:46.403244000
670,18076002,987300,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,44297,31800,800,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13800,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,848,182500,182500,0,79,0,0,95049000,1603682,438900,189440,179240,0,600677,600677.SH,0D09:50:49.400986000
680,18394322,1004600,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,26997,31800,800,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13800,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,850,182500,182500,0,79,0,0,95052000,1586382,438900,189500,179240,0,600677,600677.SH,0D09:50:52.447822000
714,18412712,1005600,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,27597,31800,800,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13100,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,183900,851,182500,182500,0,79,0,0,95058000,1596982,438200,189570,179230,0,600677,600677.SH,0D09:50:58.434008000
729,18418232,1005900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,27897,31800,800,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13100,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,852,182500,182500,0,79,0,0,95101000,1597282,438200,189570,179230,0,600677,600677.SH,0D09:51:01.503501000
741,18423752,1006200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,27597,31800,800,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13100,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,853,182500,182500,0,79,0,0,95104000,1596982,438100,189570,179230,0,600677,600677.SH,0D09:51:04.417575000
759,18423752,1006200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,27597,31800,800,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13700,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,853,182500,182500,0,79,0,0,95107000,1596982,438700,189570,179240,0,600677,600677.SH,0D09:51:07.449146000
774,18668472,1019500,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,14297,31800,800,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13700,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,854,182500,182500,0,79,0,0,95110000,1605682,438700,189760,179240,0,600677,600677.SH,0D09:51:10.537830000
789,18699745,1021200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,13797,31800,1400,6200,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13000,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,856,182500,182500,0,79,0,0,95113000,1608982,438000,189780,179230,0,600677,600677.SH,0D09:51:13.407400000
804,18716305,1022100,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,12897,31800,1400,6600,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13000,33000,6900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,858,182500,182500,0,79,0,0,95116000,1608482,438000,189780,179230,0,600677,600677.SH,0D09:51:16.474349000
819,18723665,1022500,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,12497,31800,1400,6600,31200,500,39500,2600,590272,7100,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13000,33000,5900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,859,182500,182500,0,79,0,0,95119000,1609882,437000,189780,179220,0,600677,600677.SH,0D09:51:19.437065000
829,18723665,1022500,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,12497,31800,1400,6600,31200,500,39800,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13000,33000,2900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,859,182500,182500,0,79,0,0,95122000,1616682,434000,189760,179190,0,600677,600677.SH,0D09:51:22.420661000
844,18723665,1022500,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,12497,31800,1400,6600,31200,500,39800,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,21100,34000,2900,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,859,182500,182500,0,79,0,0,95125000,1616682,443100,189760,179280,0,600677,600677.SH,0D09:51:25.315386000
864,18723665,1022500,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,12497,31800,1400,6600,31200,500,39800,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,21100,34000,2500,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,859,182500,182500,0,79,0,0,95128000,1616682,443000,189760,179280,0,600677,600677.SH,0D09:51:28.432254000
879,18727343,1022700,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,13097,31800,1400,6600,31200,500,39800,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,22000,34000,2500,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,183900,860,182500,182500,0,79,0,0,95131000,1620582,443900,189770,179290,0,600677,600677.SH,0D09:51:31.474043000
893,18754943,1024200,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,11597,31800,1400,6600,31200,500,39800,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13900,34000,2500,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,861,182500,182500,0,79,0,0,95134000,1619082,435800,189780,179200,0,600677,600677.SH,0D09:51:34.473136000
905,18765983,1024800,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,10997,31800,1400,6600,31200,500,39500,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13900,34000,2500,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,184000,862,182500,182500,0,79,0,0,95137000,1618182,435800,189780,179200,0,600677,600677.SH,0D09:51:37.374878000
922,18841418,1028900,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,7397,31800,1400,6600,31200,500,39500,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,13400,34000,2500,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,183900,865,182500,182500,0,79,0,0,95140000,1615082,435500,189800,179200,0,600677,600677.SH,0D09:51:40.357771000
935,18869008,1030400,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,47197,31800,1400,6600,31200,500,39500,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,12400,34000,2500,2900,8600,3100,2000,13600,39900,10000,184100,200800,0,181500,164300,183900,867,182500,182500,0,79,0,0,95143000,1654882,434500,189660,179190,0,600677,600677.SH,0D09:51:43.434473000
952,18869008,1030400,20160503,184000,184900,184100,184200,184300,184400,184500,184600,184700,184800,48197,31800,1400,6600,31200,500,39500,2600,590272,13600,183900,183000,183800,183700,183600,183500,183400,183300,183200,183100,12400,35000,2500,2900,8600,3100,2000,13500,39900,10000,184100,200800,0,181500,164300,183900,867,182500,182500,0,79,0,0,95146000,1656682,435400,189660,179190,0,600677,600677.SH,0D09:51:46.512922000
985,19097044,1042800,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,6000,13600,48197,1400,6600,31200,500,39500,2600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,2500,600,2900,8600,3100,2000,13500,39900,10000,35000,184100,200800,0,181500,164300,183900,874,182500,182500,0,79,0,0,95152000,1662682,423000,189640,179060,0,600677,600677.SH,0D09:51:53.262288000
995,19119112,1044000,20160503,183900,184800,184000,184100,184200,184300,184400,184500,184600,184700,5300,13600,48197,1400,6600,31200,500,39500,2600,590272,183800,182900,183700,183600,183500,183400,183300,183200,183100,183000,2500,600,2900,8600,3100,2000,13500,39900,10000,35000,184100,200800,0,181500,164300,183900,876,182500,182500,0,79,0,0,95155000,1661982,423000,189640,179060,0,600677,600677.SH,0D09:51:55.477595000
