,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
650,996700,222700,20160504,44800,45700,44900,45000,45100,45200,45300,45400,45500,45600,11400,16800,75600,51100,60400,64100,59400,32200,41500,41200,44700,43800,44600,44500,44400,44300,44200,44100,44000,43900,177100,41200,176600,150800,199600,85300,57000,72300,96900,13500,44900,49300,0,44600,40300,44800,96,44700,44800,0,79,0,0,93044000,2262910,1622100,47420,43480,0,600017,600017.SH,0D09:30:44.829359000
665,1014142,226600,20160504,44800,45700,44900,45000,45100,45200,45300,45400,45500,45600,10500,16800,75600,51100,60400,64100,59400,32200,41500,41200,44700,43800,44600,44500,44400,44300,44200,44100,44000,43900,175700,41200,176600,150800,199600,85300,57000,72300,96900,13500,44900,49300,0,44600,40300,44800,98,44700,44800,0,79,0,0,93047000,2262010,1620700,47420,43480,0,600017,600017.SH,0D09:30:48.124253000
677,1027582,229600,20160504,44800,45700,44900,45000,45100,45200,45300,45400,45500,45600,7500,16800,75600,52100,60400,64100,59400,32200,41500,41200,44700,43800,44600,44500,44400,44300,44200,44100,44000,43900,184700,41200,178600,150800,199600,85300,57000,72300,96900,13500,44900,49300,0,44600,40300,44800,99,44700,44800,0,79,0,0,93050000,2262210,1631700,47420,43490,0,600017,600017.SH,0D09:30:51.275643000
692,1045502,233600,20160504,44800,45700,44900,45000,45100,45200,45300,45400,45500,45600,800,16800,73600,102100,60400,64100,59400,32200,41500,41200,44700,43800,44600,44500,44400,44300,44200,44100,44000,43900,187700,41200,178600,150800,199600,85300,57000,72300,106900,13500,44900,49300,0,44600,40300,44800,100,44700,44800,0,79,0,0,93053000,2303510,1644700,47380,43490,0,600017,600017.SH,0D09:30:53.848672000
707,1072829,239700,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,74300,137100,103100,60400,64100,64400,32200,41500,41200,16800,44700,43800,44600,44500,44400,44300,44200,44100,44000,43900,187900,41200,178600,150800,197700,85300,57000,72300,106900,13500,44900,49300,0,44600,40300,44800,105,44700,44800,0,79,0,0,93056000,2309410,1646200,47370,43490,0,600017,600017.SH,0D09:30:56.276282000
725,1088981,243300,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,74000,139100,103100,59400,64100,64400,33200,41500,41200,16800,44700,43800,44600,44500,44400,44300,44200,44100,44000,43900,187300,41200,178600,150800,197700,85300,57000,72300,106900,13500,44900,49300,0,44600,40300,44900,108,44700,44800,0,79,0,0,93059000,2313110,1646100,47370,43490,0,600017,600017.SH,0D09:30:59.414797000
737,1097921,245300,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,74000,139100,103100,59400,63600,64400,33200,41500,41200,95000,44700,43800,44600,44500,44400,44300,44200,44100,44000,43900,185500,41200,178600,150800,197900,85300,57000,72300,106900,13500,44900,49300,0,44600,40300,44700,109,44700,44800,0,79,0,0,93102000,2390810,1644500,47320,43490,0,600017,600017.SH,0D09:31:02.237093000
752,1133834,253300,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,66700,139100,103100,59400,63600,64400,33200,42000,41200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,3600,13400,186300,178600,150800,197900,85300,56900,72300,106800,44900,49300,0,44600,40300,44800,114,44700,44800,0,79,0,0,93105000,2384310,1648100,47330,43490,0,600017,600017.SH,0D09:31:05.963286000
770,1143712,255500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,69100,139100,103100,60400,63600,64400,33200,42000,41200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,5300,13400,184000,178600,150900,197900,85300,56900,72300,106800,44900,49300,0,44600,40300,44900,115,44700,44800,0,79,0,0,93108000,2392010,1647600,47320,43490,0,600017,600017.SH,0D09:31:08.765576000
785,1158529,258800,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,66800,139100,105600,60400,63600,64400,33200,42000,41200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,10300,13400,185600,178600,150900,197900,85300,56900,72300,106800,44900,49300,0,44600,40300,44900,117,44700,44800,0,79,0,0,93111000,2392210,1654200,47320,43490,0,600017,600017.SH,0D09:31:11.799186000
797,1165264,260300,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,79900,139100,105600,62400,63600,65900,33200,42000,41200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,10600,13400,184500,183600,150900,197900,85300,56900,72300,106800,44900,49300,0,44600,40300,44900,118,44700,44800,0,79,0,0,93114000,2409610,1658400,47310,43500,0,600017,600017.SH,0D09:31:14.534481000
812,1170646,261500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,79300,140600,105600,62400,63600,65900,33200,42000,41200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,11000,13400,184500,183600,150900,199900,85300,56900,72300,106800,44900,49300,0,44600,40300,44900,121,44700,44800,0,79,0,0,93117000,2410510,1660800,47310,43500,0,600017,600017.SH,0D09:31:17.279815000
827,1175126,262500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,79900,140600,105600,62400,63600,65900,33200,42000,45200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,20200,13400,184500,183600,150900,350900,85300,57700,72300,104700,44900,49300,0,44600,40300,44800,123,44700,44800,0,79,0,0,93120000,2415110,1819700,47300,43580,0,600017,600017.SH,0D09:31:20.297471000
842,1187698,265300,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,78700,147600,105600,62400,63600,65900,33200,42000,45200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,20200,13400,185300,188300,150900,350900,85300,57700,72300,109700,44900,49300,0,44600,40300,44900,125,44700,44800,0,79,0,0,93123000,2422910,1830200,47300,43580,0,600017,600017.SH,0D09:31:23.705022000
857,1197576,267500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,86600,147600,105600,62400,63600,68900,33200,42000,45200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,20900,13400,186500,188300,150900,350900,85300,57700,72300,109700,44900,49300,0,44600,40300,44900,126,44700,44800,0,79,0,0,93125000,2434810,1832100,47290,43580,0,600017,600017.SH,0D09:31:26.315357000
878,1197576,267500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,87900,147600,105600,63100,63600,68900,33200,42000,55200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,24200,13400,186500,188300,160900,350900,85300,57700,72300,109700,44900,49300,0,44600,40300,44900,126,44700,44800,0,79,0,0,93129000,2474510,1845400,47270,43590,0,600017,600017.SH,0D09:31:29.897636000
887,1242376,277500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,114200,147600,105600,63100,63600,68900,33200,42000,55200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,63000,13400,186500,188300,160900,350900,85300,57700,72300,109700,44900,49300,0,44600,40300,44800,133,44700,44800,0,79,0,0,93132000,2502510,1928200,47240,43610,0,600017,600017.SH,0D09:31:32.305014000
908,1242376,277500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,115300,147600,105600,60000,63600,68900,33200,42800,55200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,63100,13400,187000,190400,160900,350900,85300,57700,72300,109700,44900,49300,0,44600,40300,44800,133,44700,44800,0,79,0,0,93135000,2501910,1930900,47240,43610,0,600017,600017.SH,0D09:31:36.555402000
920,1242376,277500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,115300,147600,105600,60000,63600,68900,33200,42800,55200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,63300,13400,187000,190400,160900,350900,85300,57700,72300,109700,44900,49300,0,44600,40300,44800,133,44700,44800,0,79,0,0,93138000,2502610,1931100,47240,43610,0,600017,600017.SH,0D09:31:38.963832000
935,1268364,283300,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,114900,147600,105600,60000,63600,68900,33200,42800,55200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,58900,13400,187000,190400,160900,351200,85300,57700,72300,109700,44900,49300,0,44600,40300,44900,136,44700,44800,0,79,0,0,93141000,2506210,1927000,47250,43610,0,600017,600017.SH,0D09:31:41.818634000
950,1289916,288100,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,115000,147600,105600,61000,63600,71900,33200,42800,55200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,59500,13400,187000,190400,163000,351200,85300,57700,72300,109700,44900,49300,0,44600,40300,44900,138,44700,44800,0,79,0,0,93144000,2513310,1929700,47240,43610,0,600017,600017.SH,0D09:31:44.823238000
968,1301567,290700,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,115700,148700,105600,61000,63600,71900,33200,42500,57200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,57200,13400,188700,190400,163000,351800,87100,57700,72300,109700,44900,49300,0,44600,40300,44900,140,44700,44800,0,79,0,0,93147000,2521810,1931500,47250,43610,0,600017,600017.SH,0D09:31:47.460263000
977,1325759,296100,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,101100,148700,105600,61000,63600,71900,33200,42500,57200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,52100,13400,188700,190400,163000,351800,87100,54700,72300,109700,44900,49300,0,44600,40300,44800,144,44700,44800,0,79,0,0,93150000,2507210,1922900,47260,43600,0,600017,600017.SH,0D09:31:50.250043000
992,1403871,313500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,92300,148700,111600,61000,63600,71900,33200,42500,57200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,50700,13400,188700,190400,163000,351800,87100,54700,72300,113700,44900,49300,0,44600,40300,44800,150,44700,44800,0,79,0,0,93153000,2507010,1925500,47260,43600,0,600017,600017.SH,0D09:31:53.462712000
1010,1403871,313500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,92300,148700,111600,61000,64600,73861,33200,42500,57200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,53700,13400,188700,190400,163000,351800,87100,54700,72300,113700,44900,49300,0,44600,40300,44800,150,44700,44800,0,79,0,0,93155000,2509971,1928500,47260,43600,0,600017,600017.SH,0D09:31:57.578729000
1022,1408361,314500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,109300,148700,111600,61000,64600,73861,33200,42500,57200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,57700,13400,188700,190400,163000,354800,87100,54700,72300,116200,44900,49300,0,44600,40300,44900,152,44700,44800,0,79,0,0,93158000,2526971,1938000,47240,43610,0,600017,600017.SH,0D09:31:59.636319000
1040,1411049,315100,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,109300,148700,111600,61000,64600,73861,33200,42500,57200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,61300,13400,189600,190400,163000,354500,87100,54700,72300,116200,44900,49300,0,44600,40300,44800,153,44700,44800,0,79,0,0,93202000,2526971,1942200,47240,43610,0,600017,600017.SH,0D09:32:02.687967000
1052,1417784,316600,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,107800,148700,111600,61000,64600,73861,33200,42500,57200,95000,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,64300,13400,193300,190400,163000,354500,87100,54700,72300,116200,44900,49300,0,44600,40300,44900,154,44700,44800,0,79,0,0,93205000,2525471,1948900,47250,43620,0,600017,600017.SH,0D09:32:05.432931000
1067,1435295,320500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,103900,148700,114600,61000,64600,73861,33200,42500,57200,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,64300,13400,196300,190400,165000,354500,96000,54700,72300,116200,44900,49300,0,44600,40300,44900,155,44700,44800,0,79,0,0,93208000,2443971,1962800,47300,43620,0,600017,600017.SH,0D09:32:08.465364000
1082,1435295,320500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,99200,152700,114600,61000,64600,73861,33200,42500,57200,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,64300,13400,196300,190400,165000,354500,96000,54700,72300,116200,44900,49300,0,44600,40300,44900,155,44700,44800,0,79,0,0,93211000,2443271,1962800,47300,43620,0,600017,600017.SH,0D09:32:11.747749000
1100,1437540,321000,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,123200,157700,114600,61000,64600,73861,33200,42500,57200,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,64800,13400,196000,190400,165000,354500,96000,54700,73400,116200,44900,49300,0,44600,40300,44900,157,44700,44800,0,79,0,0,93214000,2478671,1964100,47280,43620,0,600017,600017.SH,0D09:32:14.404176000
1115,1443821,322400,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,121500,157700,114600,61000,64600,73861,33200,42500,57200,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,65700,13400,196000,190400,170000,354500,96000,54700,73400,116200,44900,49300,0,44600,40300,44900,159,44700,44800,0,79,0,0,93217000,2476971,1972000,47280,43620,0,600017,600017.SH,0D09:32:17.438387000
1127,1454148,324700,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,146800,157700,114600,61000,64600,73861,33200,42500,57200,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,69700,13400,196000,190400,169400,354500,96000,54700,73400,116200,44900,49300,0,44600,40300,44900,161,44700,44800,0,79,0,0,93220000,2502271,1975400,47260,43630,0,600017,600017.SH,0D09:32:20.244617000
1142,1488664,332400,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,135300,157700,114600,61000,64600,73861,33200,42700,57200,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,64700,13400,191800,190400,169400,354500,96000,54700,73400,116200,44900,49300,0,44600,40300,44900,163,44700,44800,0,79,0,0,93223000,2492971,1966200,47270,43620,0,600017,600017.SH,0D09:32:23.419360000
1160,1493592,333500,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,136300,157700,114600,61000,64600,73861,33200,42700,57200,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,63600,13400,191800,190400,169400,354500,96000,54700,73400,116200,44900,49300,0,44600,40300,44800,164,44700,44800,0,79,0,0,93226000,2494271,1965100,47270,43620,0,600017,600017.SH,0D09:32:26.805631000
1172,1521406,339700,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,132500,157700,114600,61000,64600,73861,33200,46600,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,66200,13400,191800,190400,169400,357500,96000,54700,73400,116200,44900,49300,0,44600,40300,44800,169,44700,44800,0,79,0,0,93229000,2572171,1971700,47230,43620,0,600017,600017.SH,0D09:32:29.702262000
1189,1577413,352200,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,134600,157700,114600,61000,64600,73861,33200,46600,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,58400,13400,191500,190400,169400,357200,96000,54700,73400,116200,44900,49300,0,44600,40300,44800,173,44700,44800,0,79,0,0,93232000,2574271,1963300,47220,43620,0,600017,600017.SH,0D09:32:32.336594000
1201,1600311,357300,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,139600,154100,114600,61000,64600,73861,33200,46600,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,65800,13400,192100,190400,171400,357200,96000,54700,73400,116700,44900,49300,0,44600,40300,44800,175,44700,44800,0,79,0,0,93235000,2575671,1973800,47220,43620,0,600017,600017.SH,0D09:32:35.320350000
1222,1616026,360800,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,140100,154100,114600,61000,64600,73861,33200,46600,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,71100,13400,192100,190400,171400,357200,96000,54700,73400,116700,44900,49300,0,44600,40300,44900,177,44700,44800,0,79,0,0,93238000,2578171,1979100,47220,43630,0,600017,600017.SH,0D09:32:38.781093000
1237,1616026,360800,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,146400,154100,114600,61000,64600,73861,33200,46600,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,72100,13400,192100,190400,171400,360200,96000,54700,73400,116700,44900,49300,0,44600,40300,44900,177,44700,44800,0,79,0,0,93240000,2584471,1983100,47210,43630,0,600017,600017.SH,0D09:32:41.388231000
1246,1630394,364000,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,143200,154100,114600,61000,64600,73861,33200,59100,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,75300,13400,192100,190400,171400,360200,61800,54700,73400,116700,44900,49300,0,44600,40300,44900,180,44700,44800,0,79,0,0,93244000,2594671,1952100,47210,43620,0,600017,600017.SH,0D09:32:44.464725000
1261,1635770,365200,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,131200,154100,114600,61000,64600,70861,33200,59100,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,75200,13400,192100,191400,171400,360200,62600,54700,73400,116700,44900,49300,0,44600,40300,44800,182,44700,44800,0,79,0,0,93247000,2582671,1953800,47220,43620,0,600017,600017.SH,0D09:32:47.614427000
1276,1635770,365200,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,131400,154100,114600,61000,64600,70861,33200,59100,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,75300,13400,192100,224700,171400,365200,61800,54700,73400,116700,44900,49300,0,44600,40300,44800,182,44700,44800,0,79,0,0,93250000,2583871,1991400,47220,43640,0,600017,600017.SH,0D09:32:50.675316000
1294,1664506,371600,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,125000,154100,114600,61000,64600,70861,33200,59100,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,88200,13400,193300,224700,172200,365200,61800,54700,73400,117100,44900,49300,0,44600,40300,44900,191,44700,44800,0,79,0,0,93252000,2577471,2006700,47230,43640,0,600017,600017.SH,0D09:32:53.749939000
1309,1664506,371600,20160504,44900,45800,45000,45100,45200,45300,45400,45500,45600,45700,124500,154100,116300,61000,65100,70861,33200,59400,56800,16800,44800,43900,44700,44600,44500,44400,44300,44200,44100,44000,94000,13400,193300,224700,172200,365200,61800,54700,73400,117100,44900,49300,0,44600,40300,44900,191,44700,44800,0,79,0,0,93256000,2579471,2012500,47230,43650,0,600017,600017.SH,0D09:32:57.394386000
