,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
399,7496866,738481,20160505,102600,103600,102700,102800,102900,103000,103200,103300,103400,103500,500,19200,20300,500,2500,1000,900,26500,2400,6600,102500,101200,102400,102300,102100,102000,101700,101600,101500,101300,3300,141419,500,136900,5200,3300,200,6600,127600,16200,102500,114100,0,101200,93300,102500,412,101200,103700,0,0,2603,0,93111950,728322,2004319,109100,99700,0,421,000421.SZ,0D09:31:15.573909000
414,7565487,745181,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,300,6600,500,20300,500,2500,1000,900,26500,2400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,134700,30800,5200,3300,200,6600,127600,16200,141119,38900,102500,114100,0,101200,93300,102300,421,101200,103700,0,0,2603,0,93114850,728622,1996119,109100,99700,0,421,000421.SZ,0D09:31:18.648320000
429,7751115,763281,20160505,102700,103700,102800,102900,103000,103200,103300,103400,103500,103600,9300,10900,500,2500,1000,900,26500,2400,6600,19200,102500,101100,102300,102100,102000,101700,101600,101500,101300,101200,1000,38900,128500,5200,4300,200,6600,127600,21200,141119,102700,114100,0,101200,93300,102700,432,101200,103700,0,0,2603,0,93118240,717122,1997419,109200,99700,0,421,000421.SZ,0D09:31:21.632100000
444,7871247,774981,20160505,102700,103700,102800,102900,103000,103200,103300,103400,103500,103600,100,12300,500,2500,1000,900,26500,2400,6600,19200,102600,101200,102500,102300,102100,102000,101700,101600,101500,101300,3900,141119,800,128500,5200,4300,200,5600,127600,21200,102700,114100,0,101200,93300,102600,442,101200,103700,0,0,2603,0,93120790,709522,1999719,109300,99700,0,421,000421.SZ,0D09:31:24.549386000
459,7888713,776681,20160505,102900,103900,103000,103200,103300,103400,103500,103600,103700,103800,2500,20600,1000,900,26500,2400,6600,19200,12300,1100,102800,101300,102600,102500,102300,102100,102000,101700,101600,101500,6800,23300,3400,800,128500,5200,4300,200,5600,127600,102800,114100,0,101200,93300,102800,447,101200,103700,0,0,2603,0,93124400,711922,2007919,109300,99700,0,421,000421.SZ,0D09:31:27.464843000
474,7893853,777181,20160505,102900,103900,103000,103200,103300,103400,103500,103600,103700,103800,2500,20600,1000,900,26500,2400,6600,19200,12300,1100,102800,101300,102600,102500,102300,102100,102000,101700,101600,101500,6300,23300,3400,800,128500,100,4300,200,5600,127600,102800,114100,0,101200,93300,102800,448,101200,103700,0,0,2603,0,93125900,711922,1991819,109300,99700,0,421,000421.SZ,0D09:31:30.565186000
489,7927777,780481,20160505,102900,103900,103000,103200,103300,103400,103500,103600,103700,103800,2500,20600,1000,900,26500,2400,6600,19200,12300,1100,102800,101500,102700,102600,102500,102300,102100,102000,101700,101600,3000,127600,900,3400,23800,135200,100,4300,200,3500,102800,114100,0,101200,93300,102800,449,101200,103700,0,0,2603,0,93129870,716922,2014019,109300,99700,0,421,000421.SZ,0D09:31:33.565579000
504,7939095,781581,20160505,102900,103900,103000,103200,103300,103400,103500,103600,103700,103800,1500,20600,1000,900,26500,2400,6600,19200,12300,1100,102800,101500,102700,102600,102500,102300,102100,102000,101700,101600,2900,127600,900,3400,23800,136200,100,4300,200,3500,102900,114100,0,101200,93300,102900,452,101200,103700,0,0,2603,0,93133140,718322,2013119,109300,99700,0,421,000421.SZ,0D09:31:36.597574000
519,7995670,787081,20160505,103200,104100,103300,103400,103500,103600,103700,103800,103900,104000,900,1400,26500,2400,6600,19200,12300,1100,20600,13900,103000,101600,102900,102700,102600,102500,102300,102100,102000,101700,1000,3500,2500,900,3400,23800,130700,100,4200,200,103000,114100,0,101200,93300,103000,458,101200,103700,0,0,2603,0,93136200,715822,2006119,109300,99700,0,421,000421.SZ,0D09:31:39.802909000
534,7995670,787081,20160505,103200,104100,103300,103400,103500,103600,103700,103800,103900,104000,900,1400,26500,2400,6600,19200,12300,1100,20600,13900,103100,101700,103000,102900,102700,102600,102500,102300,102100,102000,4000,200,1000,8300,900,3400,23800,130000,100,4200,103000,114100,0,101200,93300,103000,458,101200,103700,0,0,2603,0,93138900,716822,2017919,109300,99700,0,421,000421.SZ,0D09:31:42.691574000
549,8025569,789981,20160505,103200,104100,103300,103400,103500,103600,103700,103800,103900,104000,1400,1400,26500,2400,6600,19200,12300,1100,20600,13900,103100,102000,103000,102900,102800,102700,102600,102500,102300,102100,1100,4200,1000,8800,1000,900,3400,23800,130000,100,103100,114100,0,101200,93300,103100,462,101200,103700,0,0,2603,0,93142350,727822,2016019,109400,99700,0,421,000421.SZ,0D09:31:45.546887000
564,8353520,821781,20160505,102800,104000,103000,103300,103400,103500,103600,103700,103800,103900,37200,13900,50000,9900,2400,6000,19200,12300,1100,21600,102700,101300,102600,102500,102300,102100,102000,101700,101600,101500,900,23300,3400,23800,130000,400,4200,200,3500,127600,103300,114100,0,101200,93300,102800,477,101200,103700,0,0,2603,0,93144850,805622,2004419,108900,99700,0,421,000421.SZ,0D09:31:48.633367000
579,8415191,827781,20160505,102700,103800,102800,103000,103200,103300,103400,103500,103600,103700,100,1100,32100,50200,2500,9900,2400,6000,19200,12300,102600,101200,102500,102300,102100,102000,101700,101600,101500,101300,3400,139319,25800,130000,400,4200,200,3500,127600,23300,103300,114100,0,101200,93300,102700,479,101200,103700,0,0,2603,0,93147940,803322,2005519,108900,99700,0,421,000421.SZ,0D09:31:51.698390000
594,8424442,828681,20160505,102800,103900,103000,103200,103300,103400,103500,103600,103700,103800,31300,21600,50200,2500,12400,2400,6000,19200,12300,1100,102600,101200,102500,102300,102100,102000,101700,101600,101500,101300,3400,139319,25800,124700,400,4200,200,3500,127600,23300,103300,114100,0,101200,93300,102800,481,101200,103700,0,0,2603,0,93150960,810222,2000219,108900,99700,0,421,000421.SZ,0D09:31:54.638377000
609,8455224,831681,20160505,102800,103900,103000,103200,103300,103400,103500,103600,103700,103800,32700,21600,50200,2500,12400,10400,6000,19200,12300,1100,102600,101200,102500,102300,102100,102000,101700,101600,101500,101300,500,138819,2800,124700,400,4200,200,3500,127600,23300,103300,114100,0,101200,93300,102600,483,101200,103700,0,0,2603,0,93154170,820022,1973819,108800,99700,0,421,000421.SZ,0D09:31:57.498628000
624,8487047,834781,20160505,102600,103600,102700,102800,102900,103000,103200,103300,103400,103500,1600,19200,12900,36500,3411,50200,2500,12400,10400,6200,102500,101100,102300,102100,102000,101700,101600,101500,101300,101200,2400,37900,124700,400,4200,200,3500,127600,23300,138819,103300,114100,0,101200,93300,102500,490,101200,103700,0,0,2603,0,93157460,841933,1977919,108700,99700,0,421,000421.SZ,0D09:32:00.629303000
639,8860709,871281,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,500,6200,3400,10500,36500,3411,50200,2500,12400,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,100100,30200,400,4200,200,2000,127600,23300,138819,37900,103300,114100,0,101200,93300,102600,500,101200,103700,0,0,2603,0,93200470,842333,1945419,108700,99700,0,421,000421.SZ,0D09:32:03.624686000
654,8899692,875081,20160505,102600,103600,102700,102800,102900,103000,103200,103300,103400,103500,2600,19200,11600,36500,3411,50200,3500,12400,10400,6200,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,100100,30200,1400,4200,200,2000,127600,23300,138819,37900,103300,114100,0,101200,93300,102600,509,101200,103700,0,0,2603,0,93203260,843133,1945419,108700,99700,0,421,000421.SZ,0D09:32:06.554491000
669,8918155,876881,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,10500,6200,5400,12400,36500,3811,50500,3500,12400,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,101100,30700,1400,4200,200,2000,128100,23300,138719,37900,103300,114100,0,101200,93300,102600,512,101200,103700,0,0,2603,0,93206320,862933,1945319,108600,99700,0,421,000421.SZ,0D09:32:09.711647000
684,9266998,910981,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,12800,6200,8400,12400,43900,3811,50500,3500,12400,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,67100,30700,1400,4200,200,2000,128100,23300,138719,37900,103300,114100,0,101200,93300,102300,516,101200,103700,0,0,2603,0,93208940,876933,1911319,108500,99600,0,421,000421.SZ,0D09:32:12.641625000
699,9347829,918881,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,16600,6200,8400,12400,12700,3911,50500,3500,12400,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,61100,32700,1400,4200,200,2000,128100,23300,138719,37900,103300,114100,0,101200,93300,102500,521,101200,103700,0,0,2603,0,93212260,849633,1908319,108600,99600,0,421,000421.SZ,0D09:32:15.629963000
714,9502484,933981,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,8800,6200,8600,12400,8900,4911,50500,3500,12400,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,56700,31700,1400,4200,200,2000,128100,23300,138719,37900,103300,114100,0,101200,93300,102300,526,101200,103700,0,0,2603,0,93215220,837733,1902919,108700,99600,0,421,000421.SZ,0D09:32:18.648179000
729,9611951,944681,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,8900,6200,8800,7300,7400,4911,50500,1000,9900,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,46300,31700,1400,4200,200,2000,128100,23300,137719,37900,103300,114100,0,101200,93300,102300,531,101200,103700,0,0,2603,0,93217920,827033,1891519,108800,99600,0,421,000421.SZ,0D09:32:21.816166000
744,9651848,948581,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,8500,6200,8800,7300,7400,4911,50500,1000,9900,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,42400,31700,1400,4200,200,2000,128100,23300,137719,37900,103300,114100,0,101200,93300,102300,534,101200,103700,0,0,2603,0,93220240,828633,1887619,108800,99600,0,421,000421.SZ,0D09:32:24.598499000
759,9680512,951381,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,8100,6200,5800,7300,7400,4911,50700,1000,9900,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,40600,31700,1400,4200,200,2000,128100,23300,137519,32900,103300,114100,0,101200,93300,102300,538,101200,103700,0,0,2603,0,93223290,825433,1881619,108800,99600,0,421,000421.SZ,0D09:32:27.604856000
774,9762374,959381,20160505,102500,103500,102600,102700,102800,102900,103000,103200,103300,103400,7000,6200,7800,6400,7400,4911,51900,1000,9900,10400,102300,101000,102100,102000,101700,101600,101500,101300,101200,101100,35200,31700,1400,4500,200,2000,128100,23300,137519,32900,103300,114100,0,101200,93300,102300,546,101200,103700,0,0,2603,0,93226380,827033,1876519,108800,99600,0,421,000421.SZ,0D09:32:30.748687000
789,10215459,1003681,20160505,102300,103400,102500,102600,102700,102800,102900,103000,103200,103300,72500,10400,7400,7800,6400,7400,4911,51900,1000,9900,102000,100800,101700,101600,101500,101300,101200,101100,101000,100900,1900,41300,200,2000,128100,23300,137519,32900,31700,200,103300,114100,0,101200,93300,102000,567,101200,103700,0,0,2603,0,93229950,907233,1837819,108300,99500,0,421,000421.SZ,0D09:32:33.618045000
804,10220574,1004181,20160505,102300,103400,102500,102600,102700,102800,102900,103000,103200,103300,92600,10400,6100,7800,6400,7400,24911,51900,1000,9900,102100,100900,102000,101700,101600,101500,101300,101200,101100,101000,800,200,1900,200,2000,128100,23300,137219,32900,31700,103300,114100,0,101200,93300,102300,568,101200,103700,0,0,2603,0,93233170,946033,1836719,108000,99500,0,421,000421.SZ,0D09:32:36.566890000
821,10276821,1009681,20160505,102300,103400,102500,102600,102700,102800,102900,103000,103200,103300,105900,10400,3000,8800,6900,7400,24911,51900,1000,9900,102100,100900,102000,101700,101600,101500,101300,101200,101100,101000,300,200,1900,200,2000,128100,23300,137219,32900,32200,103300,114100,0,101200,93300,102100,572,101200,103700,0,0,2603,0,93236290,957733,1836719,108000,99500,0,421,000421.SZ,0D09:32:40.932376000
834,10316572,1013581,20160505,102000,103300,102300,102500,102600,102700,102800,102900,103000,103200,1400,9900,108600,3000,8800,1300,7400,24911,51900,1000,101600,100600,101500,101300,101200,101100,101000,100900,100800,100700,2200,43200,128100,23300,137219,32900,32200,200,39700,26200,103300,114100,0,101200,93300,101600,581,101200,103700,0,0,2603,0,93239240,949633,1834519,108000,99500,0,421,000421.SZ,0D09:32:42.583681000
849,10343095,1016181,20160505,102200,103300,102300,102500,102600,102700,102800,102900,103000,103200,11000,9900,105400,2500,8800,1300,7400,24911,51900,1000,102000,100700,101600,101500,101300,101200,101100,101000,100900,100800,17700,26200,3000,128100,23300,137219,32900,32700,200,39700,103300,114100,0,101200,93300,102000,587,101200,103700,0,0,2603,0,93242390,955533,1854519,108000,99500,0,421,000421.SZ,0D09:32:45.645362000
864,10385970,1020381,20160505,102200,103300,102300,102500,102600,102700,102800,102900,103000,103200,11000,9900,105400,2500,8800,1300,7400,24911,52000,1000,102100,100800,102000,101600,101500,101300,101200,101100,101000,100900,2600,39700,17000,3000,128100,23300,137219,32900,32700,200,103300,114100,0,101200,93300,102100,591,101200,103700,0,0,2603,0,93245220,957633,1856419,108000,99500,0,421,000421.SZ,0D09:32:48.649426000
879,10631990,1044481,20160505,102200,103300,102300,102500,102600,102700,102800,102900,103000,103200,3500,9900,105400,2500,7800,1300,7400,24911,52000,1000,102000,100700,101600,101500,101300,101200,101100,101000,100900,100800,4400,26200,8100,128100,23300,137219,32900,32700,200,39700,103300,114100,0,101200,93300,102000,600,101200,103700,0,0,2603,0,93248280,950133,1847919,108000,99500,0,421,000421.SZ,0D09:32:51.685858000
894,10808751,1061781,20160505,102000,103300,102300,102500,102600,102700,102800,102900,103000,103200,19100,9900,97700,1400,7800,1300,7400,24911,52300,1000,101600,100600,101500,101300,101200,101100,101000,100900,100800,100700,8100,43200,128100,23300,137219,32900,32700,200,39700,26200,103300,114100,0,101200,93300,102000,608,101200,103700,0,0,2603,0,93250850,936033,1847319,108100,99500,0,421,000421.SZ,0D09:32:54.700951000
909,10811811,1062081,20160505,101900,102900,102000,102100,102200,102300,102500,102600,102700,102800,10100,24911,19000,300,2200,101700,3500,7800,1300,7400,101600,100600,101500,101300,101200,101100,101000,100900,100800,100700,14800,43200,128100,23300,133319,32900,32700,200,39700,26200,103300,114100,0,101200,93300,102000,609,101200,103700,0,0,2603,0,93254340,955633,1849119,108000,99500,0,421,000421.SZ,0D09:32:57.558345000
924,10837286,1064581,20160505,101900,102900,102000,102100,102200,102300,102500,102600,102700,102800,7600,24911,24000,4500,2200,101700,3400,7800,1300,7400,101600,100600,101500,101300,101200,101100,101000,100900,100800,100700,24800,43200,128700,23300,133319,32900,32700,200,39700,26200,103300,114100,0,101200,93300,101900,611,101200,103700,0,0,2603,0,93257360,963433,1851719,107900,99500,0,421,000421.SZ,0D09:33:00.659171000
939,10839324,1064781,20160505,101900,102900,102000,102100,102200,102300,102500,102600,102700,102800,7400,24911,25100,4500,2200,99700,3400,7800,1300,7400,101600,100600,101500,101300,101200,101100,101000,100900,100800,100700,24800,43200,129700,23300,134819,32900,32700,200,39700,26200,103300,114100,0,101200,93300,101900,612,101200,103700,0,0,2603,0,93259870,967333,1854219,107900,99500,0,421,000421.SZ,0D09:33:03.702854000
954,10857657,1066581,20160505,101900,102900,102000,102100,102200,102300,102500,102600,102700,102800,5900,24911,25100,4500,3700,23400,3400,7800,1300,7400,101600,100600,101500,101300,101200,101100,101000,100900,100800,100700,24700,43200,129700,23800,134819,32900,33700,200,39700,26200,103300,114100,0,101200,93300,101600,618,101200,103700,0,0,2603,0,93303470,890033,1855619,108400,99500,0,421,000421.SZ,0D09:33:06.665146000
969,10862740,1067081,20160505,101900,103000,102000,102100,102200,102300,102500,102600,102700,102900,5900,52200,25100,4500,4200,23400,3400,7800,1300,24911,101700,100700,101600,101500,101300,101200,101100,101000,100900,100800,1800,26200,24500,129700,23800,134819,32900,31700,200,39700,103300,114100,0,101200,93300,101600,620,101200,103700,0,0,2603,0,93305490,883433,1855219,108400,99500,0,421,000421.SZ,0D09:33:09.634522000
984,11090450,1089481,20160505,101900,103000,102000,102100,102200,102300,102500,102600,102700,102900,2300,52200,25100,4500,4200,22900,3400,7800,1300,24911,101600,100600,101500,101300,101200,101100,101000,100900,100800,100700,7500,43200,129700,23800,134819,32900,31700,200,39700,26200,103300,114100,0,101200,93300,101900,632,101200,103700,0,0,2603,0,93308570,879133,1835919,108400,99500,0,421,000421.SZ,0D09:33:12.696354000
