,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
156,496755,53100,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,1300,28400,51860,51300,66600,40800,33636,12200,61400,28100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,2600,14000,556600,555000,638800,607000,741600,1285800,39700,56600,93800,103200,0,93500,84400,93700,40,93500,93800,0,79,0,0,93025000,5282328,5906300,98310,92550,0,600016,600016.SH,0D09:30:27.297306000
171,496755,53100,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,1401,28400,51860,51300,66600,40800,33636,12200,61400,28100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,2600,14000,557600,556000,638300,616700,741600,1285800,39700,56600,93800,103200,0,93500,84400,93700,40,93500,93800,0,79,0,0,93029000,5282929,5917500,98310,92550,0,600016,600016.SH,0D09:30:29.517686000
183,496755,53100,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,1401,28400,51860,51300,66600,40800,33636,12200,61400,28100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,2600,14000,557600,556000,638300,616700,741600,1285800,39700,56600,93800,103200,0,93500,84400,93700,40,93500,93800,0,79,0,0,93032000,5298629,5917500,98300,92550,0,600016,600016.SH,0D09:30:32.421133000
198,496755,53100,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,2401,28400,51860,51300,68600,40800,33636,12200,61400,28100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,2600,14000,557600,556000,638300,616700,741600,1285800,39700,57100,93800,103200,0,93500,84400,93700,40,93500,93800,0,79,0,0,93035000,5304129,5924000,98290,92550,0,600016,600016.SH,0D09:30:35.407073000
213,501435,53600,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,2401,28400,51860,51300,68600,40800,33636,12200,61400,28600,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,2100,14000,547600,556000,638300,616700,741600,1285800,39700,57100,93800,103200,0,93500,84400,93600,41,93500,93800,0,79,0,0,93038000,5304629,5913500,98290,92550,0,600016,600016.SH,0D09:30:38.435099000
231,508923,54400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,2401,28400,51860,51300,68600,40800,33636,12200,61400,28600,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,1300,14000,547600,556000,637300,616700,740600,1285800,39700,57300,93800,103200,0,93500,84400,93600,43,93500,93800,0,79,0,0,93041000,5343229,5910900,98310,92550,0,600016,600016.SH,0D09:30:41.710473000
246,508923,54400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,2401,28400,51860,51300,68600,40800,33636,12200,60400,28600,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,1900,14000,547600,556000,637300,616700,740600,1283800,39700,57300,93800,103200,0,93500,84400,93600,43,93500,93800,0,79,0,0,93044000,5382429,5909500,98290,92550,0,600016,600016.SH,0D09:30:44.441017000
261,508923,54400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,2401,28400,51860,51300,68600,40800,33636,12200,60400,29100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,1900,14000,547600,555000,637300,617700,740600,1283800,39700,57300,93800,103200,0,93500,84400,93600,43,93500,93800,0,79,0,0,93047000,5386929,5909500,98290,92550,0,600016,600016.SH,0D09:30:47.568233000
276,508923,54400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,4701,28400,51860,51300,68600,40800,33636,12200,60400,29100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,1900,14000,547600,555000,637300,617700,740600,1283800,39700,57300,93800,103200,0,93500,84400,93600,43,93500,93800,0,79,0,0,93049000,5391929,5915800,98290,92550,0,600016,600016.SH,0D09:30:50.866257000
291,508923,54400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,4701,28400,51860,51300,68600,40800,33636,12200,60400,29100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,1900,14000,547600,555000,637300,617700,740600,1284900,39700,57300,93800,103200,0,93500,84400,93600,43,93500,93800,0,79,0,0,93053000,5391929,5917000,98290,92550,0,600016,600016.SH,0D09:30:53.429029000
320,508923,54400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,4701,28400,51860,51500,68600,40800,33636,12200,60400,29100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,1900,14000,549600,555000,637300,616800,740600,1284900,39700,57300,93800,103200,0,93500,84400,93600,43,93500,93800,0,79,0,0,93059000,5392029,5918100,98290,92550,0,600016,600016.SH,0D09:30:59.417918000
335,508923,54400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,4801,28400,51860,51500,68600,40800,34636,12200,60400,29100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,1900,14000,549600,555000,637300,616800,740600,1285400,39700,57300,93800,103200,0,93500,84400,93600,43,93500,93800,0,79,0,0,93102000,5394029,5923500,98290,92540,0,600016,600016.SH,0D09:31:02.406330000
350,536057,57300,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,4801,28400,51860,51500,68600,40800,34636,13600,60400,31100,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,548600,198800,553100,637300,616800,940600,1285400,39700,58300,14000,93800,103200,0,93500,84400,93500,46,93500,93800,0,79,0,0,93105000,5417429,6119700,98270,92560,0,600016,600016.SH,0D09:31:05.906923000
365,536057,57300,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,4801,28400,51860,51500,68600,40800,34636,13600,60400,31100,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,100,14000,548600,553100,637300,621800,940600,1286400,39700,58300,93800,103200,0,93500,84400,93500,46,93500,93800,0,79,0,0,93108000,5416929,6127000,98270,92560,0,600016,600016.SH,0D09:31:08.448879000
380,536993,57400,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,4801,28400,51860,51500,68600,40800,34636,13600,60400,31100,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,548600,198800,553100,637300,621800,940600,1286400,39700,58300,14000,93800,103200,0,93500,84400,93600,47,93500,93800,0,79,0,0,93111000,5430429,6126900,98270,92560,0,600016,600016.SH,0D09:31:11.559533000
392,536993,57400,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,200,31100,4801,51860,51500,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,548600,198800,553100,637300,621800,940600,1286400,39700,58300,14000,93800,103200,0,93500,84400,93600,47,93500,93800,0,79,0,0,93114000,5435629,6128900,98260,92560,0,600016,600016.SH,0D09:31:14.263125000
407,536993,57400,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,200,31100,4801,51860,51500,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,549600,198800,553100,637300,621800,940900,1291400,39700,58300,14000,93800,103200,0,93500,84400,93600,47,93500,93800,0,79,0,0,93117000,5435629,6135200,98260,92560,0,600016,600016.SH,0D09:31:17.329396000
425,536993,57400,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,200,31100,2501,51860,51500,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,549600,198800,553100,637300,621800,940900,1291400,39700,58300,15500,93800,103200,0,93500,84400,93600,47,93500,93800,0,79,0,0,93120000,5433329,6139200,98270,92560,0,600016,600016.SH,0D09:31:21.188522000
440,536993,57400,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,2500,31100,2501,51860,51200,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,549600,198500,552800,637300,621800,940600,1296100,39400,58000,15200,93800,103200,0,93500,84400,93600,47,93500,93800,0,79,0,0,93123000,5438329,6146200,98260,92560,0,600016,600016.SH,0D09:31:23.387664000
452,536993,57400,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,73300,31100,2501,51860,51200,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,549600,198500,552800,637300,621800,940600,1296100,44400,58000,15200,93800,103200,0,93500,84400,93600,47,93500,93800,0,79,0,0,93126000,5510829,6152200,98200,92560,0,600016,600016.SH,0D09:31:26.273091000
470,536993,57400,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,73300,33100,2501,51860,51200,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,554600,198500,552800,637300,621800,940600,1296100,44400,58000,15200,93800,103200,0,93500,84400,93600,47,93500,93800,0,79,0,0,93129000,5513229,6157200,98200,92560,0,600016,600016.SH,0D09:31:29.503066000
485,565978,60500,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,74300,33100,2501,51860,51300,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,551500,198500,552800,637300,621800,940600,1296100,44400,58000,15200,93800,103200,0,93500,84400,93500,49,93500,93800,0,79,0,0,93132000,5514929,6154100,98200,92560,0,600016,600016.SH,0D09:31:32.819495000
497,633298,67700,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,74300,33100,2501,51860,51300,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,544300,198500,552800,637300,621800,944500,1296100,44400,58000,15200,93800,103200,0,93500,84400,93500,52,93500,93800,0,79,0,0,93135000,5515929,6152900,98200,92550,0,600016,600016.SH,0D09:31:35.259411000
515,633298,67700,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,74300,33100,2501,51860,51300,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,544300,198500,552800,637300,621800,945600,1296100,44400,58000,15200,93800,103200,0,93500,84400,93500,52,93500,93800,0,79,0,0,93138000,5516729,6161100,98200,92550,0,600016,600016.SH,0D09:31:38.415769000
530,633298,67700,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,74300,33100,2501,51860,51300,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,544300,198500,552800,638400,621800,945600,1296100,44400,58000,15200,93800,103200,0,93500,84400,93500,52,93500,93800,0,79,0,0,93141000,5516729,6166500,98200,92550,0,600016,600016.SH,0D09:31:41.771568000
542,633298,67700,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,74300,33100,2501,51860,51300,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,549200,198500,552800,638400,622100,945600,1296100,44400,58000,15200,93800,103200,0,93500,84400,93500,52,93500,93800,0,79,0,0,93144000,5519129,6171700,98200,92550,0,600016,600016.SH,0D09:31:44.428812000
560,637973,68200,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,74300,33100,2501,51860,51300,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,548700,199000,552800,638400,622100,946600,1296100,44400,58000,15200,93800,103200,0,93500,84400,93500,53,93500,93800,0,79,0,0,93147000,5518329,6172700,98200,92550,0,600016,600016.SH,0D09:31:47.436408000
575,666053,71200,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,71300,33100,2501,51860,51300,68600,40800,34636,13600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,441500,199000,552800,638400,622100,946600,1296700,44400,58000,15200,93800,103200,0,93500,84400,93600,56,93500,93800,0,79,0,0,93149000,5517629,6066600,98200,92530,0,600016,600016.SH,0D09:31:50.471292000
590,759653,81200,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,61300,33100,6101,51860,51300,68600,40800,34636,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,442000,199000,552800,638400,622100,946600,1296700,44400,58000,15200,93800,103200,0,93500,84400,93600,57,93500,93800,0,79,0,0,93153000,5511929,6068100,98210,92530,0,600016,600016.SH,0D09:31:53.383253000
605,759653,81200,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,61300,33100,6101,51860,51300,68700,40800,34636,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,442000,199000,552800,638400,622100,946600,1296600,44400,58000,15200,93800,103200,0,93500,84400,93600,57,93500,93800,0,79,0,0,93156000,5512029,6068200,98210,92530,0,600016,600016.SH,0D09:31:56.462930000
617,759653,81200,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,61300,33100,6101,51860,51300,68700,40800,34636,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,442000,199000,552800,638400,622100,946600,1296600,44400,58000,15200,93800,103200,0,93500,84400,93600,57,93500,93800,0,79,0,0,93159000,5513329,6068200,98210,92530,0,600016,600016.SH,0D09:31:59.587221000
635,760588,81300,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,61300,33100,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,441900,199000,552800,638400,622100,961600,1396600,44400,58000,15200,93800,103200,0,93500,84400,93500,58,93500,93800,0,79,0,0,93201000,5517629,6183100,98200,92540,0,600016,600016.SH,0D09:32:02.480442000
650,784924,83900,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,58700,43800,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,441900,199000,552800,638700,622100,961600,1397600,44400,58000,15200,93800,103200,0,93500,84400,93600,60,93500,93800,0,79,0,0,93205000,5549129,6185400,98210,92540,0,600016,600016.SH,0D09:32:05.439647000
662,784924,83900,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,58700,43800,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,441900,199000,552800,638700,622500,961600,1398600,44400,58000,15200,93800,103200,0,93500,84400,93600,60,93500,93800,0,79,0,0,93208000,5551429,6186800,98210,92540,0,600016,600016.SH,0D09:32:08.475913000
677,789604,84400,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,58200,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,441900,199000,552800,638700,622500,961600,1393600,44400,58000,15200,93800,103200,0,93500,84400,93600,61,93500,93800,0,79,0,0,93211000,5551129,6181800,98210,92540,0,600016,600016.SH,0D09:32:11.397492000
695,804576,86000,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,57000,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,441500,199000,552800,638700,622500,961600,1393600,44400,58000,15200,93800,103200,0,93500,84400,93600,63,93500,93800,0,79,0,0,93214000,5550929,6181400,98210,92540,0,600016,600016.SH,0D09:32:14.442460000
707,878520,93900,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,49100,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,441500,199000,552800,638700,622500,961600,1393600,44400,58000,15200,93800,103200,0,93500,84400,93600,65,93500,93800,0,79,0,0,93217000,5543729,6181900,98220,92540,0,600016,600016.SH,0D09:32:17.599483000
725,878520,93900,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,49100,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,443500,199000,552800,639100,622500,961600,1393600,44400,58000,15200,93800,103200,0,93500,84400,93600,65,93500,93800,0,79,0,0,93220000,5545229,6184300,98220,92540,0,600016,600016.SH,0D09:32:20.598692000
740,878520,93900,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,49100,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,443500,199000,552800,639100,622500,956600,1393600,44400,58000,15200,93800,103200,0,93500,84400,93600,65,93500,93800,0,79,0,0,93223000,5583229,6179800,98240,92540,0,600016,600016.SH,0D09:32:23.655422000
752,878520,93900,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,49100,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,443500,199000,552800,639100,622500,956600,1393600,44400,58000,15200,93800,103200,0,93500,84400,93600,65,93500,93800,0,79,0,0,93226000,5584229,6179800,98250,92540,0,600016,600016.SH,0D09:32:26.918037000
767,1065720,113900,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,29100,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,443500,199000,552800,639100,622500,956600,1393600,44400,58000,15200,93800,103200,0,93500,84400,93600,66,93500,93800,0,79,0,0,93229000,5564529,6180000,98260,92540,0,600016,600016.SH,0D09:32:29.562801000
785,1108776,118500,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,24500,44000,6101,51860,54300,68700,40800,35936,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,444300,199500,552800,639100,622500,956600,1394600,44400,58000,15200,93800,103200,0,93500,84400,93600,67,93500,93800,0,79,0,0,93232000,5573729,6267800,98270,92530,0,600016,600016.SH,0D09:32:32.580926000
797,1108776,118500,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,24500,44500,6101,51860,54300,64700,40800,34636,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,444300,199500,552800,639100,622500,956600,1394600,44400,58000,15200,93800,103200,0,93500,84400,93600,67,93500,93800,0,79,0,0,93235000,5568929,6267800,98280,92530,0,600016,600016.SH,0D09:32:35.370621000
815,1108776,118500,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,24500,44500,6101,51860,54300,64700,40800,34636,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,444300,199500,552800,639100,622500,956600,1394600,44400,58000,15200,93800,103200,0,93500,84400,93600,67,93500,93800,0,79,0,0,93238000,5578929,6267800,98280,92530,0,600016,600016.SH,0D09:32:38.635063000
827,1108776,118500,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,29300,44500,6101,51860,54300,64700,40800,34636,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,444300,199500,552800,639100,622500,956600,1395100,44400,58000,15200,93800,103200,0,93500,84400,93600,67,93500,93800,0,79,0,0,93241000,5588129,6268300,98280,92530,0,600016,600016.SH,0D09:32:41.709769000
845,1383024,147800,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,6101,29500,51860,54300,64700,40800,34636,15600,60400,45500,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,700,15200,444300,552800,638000,622500,956600,1395100,44400,58000,93800,103200,0,93500,84400,93600,70,93500,93800,0,79,0,0,93243000,5559829,6267900,98300,92530,0,600016,600016.SH,0D09:32:44.683674000
857,1383024,147800,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,6101,29500,51860,54300,64700,40800,34636,15600,60400,45500,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,700,15200,444300,552800,638000,622500,956600,1395600,44400,58000,93800,103200,0,93500,84400,93600,70,93500,93800,0,79,0,0,93246000,5570729,6268400,98310,92530,0,600016,600016.SH,0D09:32:47.875643000
875,1383024,147800,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,6101,29500,51860,54300,64700,40800,34636,15600,60400,46800,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,700,15200,444300,552800,638000,622500,956600,1395600,44400,58000,93800,103200,0,93500,84400,93600,70,93500,93800,0,79,0,0,93250000,5573029,6268400,98310,92530,0,600016,600016.SH,0D09:32:50.559574000
890,1383024,147800,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,6101,29500,51860,54300,64700,40800,34636,15600,60400,46800,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,700,15200,444500,552800,638000,622500,956600,1395600,44400,58000,93800,103200,0,93500,84400,93600,70,93500,93800,0,79,0,0,93253000,5576429,6268600,98310,92530,0,600016,600016.SH,0D09:32:53.489392000
902,1433521,153200,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,6101,29500,51860,54300,64700,40800,34636,15600,60400,46800,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,439800,199500,550100,638000,622500,956600,1396100,44400,58000,15200,93800,103200,0,93500,84400,93500,72,93500,93800,0,79,0,0,93255000,5576429,6261000,98310,92530,0,600016,600016.SH,0D09:32:56.468912000
917,1439131,153800,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,6801,29500,51860,54300,64700,40800,34636,15600,60400,46800,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,439200,199500,550100,638000,622500,956600,1396100,44400,58000,15200,93800,103200,0,93500,84400,93500,73,93500,93800,0,79,0,0,93259000,5577129,6260400,98310,92530,0,600016,600016.SH,0D09:32:59.479528000
932,1439131,153800,20160505,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,200,46800,9801,51860,54300,64700,40800,34636,15600,60400,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,439200,199500,550100,638000,622500,956600,1397100,44400,58000,15200,93800,103200,0,93500,84400,93500,73,93500,93800,0,79,0,0,93302000,5820329,6266400,98490,92530,0,600016,600016.SH,0D09:33:02.449101000
950,1450363,155000,20160505,93700,94600,93800,93900,94000,94100,94200,94300,94400,94500,6201,29500,51860,54300,64700,40800,34636,15600,60400,46800,93600,92700,93500,93400,93300,93200,93100,93000,92900,92800,2100,15200,439200,550100,638000,622500,946600,1397100,44400,58000,93800,103200,0,93500,84400,93600,75,93500,93800,0,79,0,0,93305000,5818729,6333900,98500,92530,0,600016,600016.SH,0D09:33:05.446138000
