,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
894,608359,66300,20160429,92100,93200,92300,92400,92500,92600,92700,92800,93000,93100,900,300,1600,100,3600,6300,300,1200,18500,5800,92000,91000,91800,91700,91600,91500,91400,91300,91200,91100,16900,54000,4500,94700,4000,21900,500,19300,14500,40700,92100,102500,0,91700,83900,92000,54,91700,93200,0,0,0,0,93024670,965713,1265900,98200,89200,0,2099,002099.SZ,0D09:30:32.762823000
903,608359,66300,20160429,92100,93200,92300,92400,92500,92600,92700,92800,93000,93100,900,300,1600,100,3600,6300,300,1200,15200,5800,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,17000,40700,300,6400,90700,4600,21900,500,19300,14500,92100,102500,0,91700,83900,92000,54,91700,93200,0,0,0,0,93028370,962113,1268600,98200,89200,0,2099,002099.SZ,0D09:30:33.958150000
915,624955,68100,20160429,92300,93300,92400,92500,92600,92700,92800,93000,93100,93200,700,300,100,3600,6300,300,1200,15200,5800,300,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,18000,40700,300,6400,90700,4600,21900,500,18300,14500,92300,102500,0,91700,83900,92300,57,91700,93200,0,0,0,0,93031360,960313,1271500,98200,89200,0,2099,002099.SZ,0D09:30:34.960398000
930,624955,68100,20160429,92300,93300,92400,92500,92600,92700,92800,93000,93100,93200,700,300,100,3600,6300,300,1200,15200,5800,300,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,21000,40300,300,6400,90700,4600,21900,500,18300,14500,92300,102500,0,91700,83900,92300,57,91700,93200,0,0,0,0,93033570,964213,1278100,98200,89200,0,2099,002099.SZ,0D09:30:37.719866000
945,636915,69400,20160429,92300,93300,92400,92500,92600,92700,92800,93000,93100,93200,700,300,100,3600,6300,300,1200,15200,5800,300,92100,91200,92000,91900,91800,91700,91600,91500,91400,91300,4600,14500,20100,300,6400,90700,4600,21900,500,18300,92300,102500,0,91700,83900,92000,58,91700,93200,0,0,0,0,93036900,964713,1280700,98200,89200,0,2099,002099.SZ,0D09:30:40.730263000
960,644300,70200,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,3600,600,6300,300,1200,15200,5800,300,300,1100,92400,91300,92100,92000,91900,91800,91700,91600,91500,91400,5500,19300,4600,20100,600,6400,90700,4600,21900,500,92400,102500,0,91700,83900,92400,60,91700,93200,0,0,0,0,93040320,965213,1288900,98200,89300,0,2099,002099.SZ,0D09:30:43.767079000
974,959132,104400,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,500,600,6300,300,1200,13200,5800,300,300,1100,91800,90900,91700,91600,91500,91400,91300,91200,91100,91000,3000,11200,90700,4600,21900,500,19300,14500,40800,56300,92400,102500,0,91700,83900,91800,75,91700,93200,0,0,0,0,93042870,960513,1254400,98200,89200,0,2099,002099.SZ,0D09:30:46.796285000
989,959132,104400,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,500,600,6300,300,1200,13200,5800,300,300,1100,91800,90900,91700,91600,91500,91400,91300,91200,91100,91000,3000,11200,90700,4600,21900,500,19300,14500,40800,56300,92400,102500,0,91700,83900,91800,75,91700,93200,0,0,0,0,93043450,960513,1254900,98200,89200,0,2099,002099.SZ,0D09:30:49.791411000
1004,959132,104400,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,500,600,6300,300,1200,13200,5800,300,300,1100,92300,91100,92100,91800,91700,91600,91500,91400,91300,91200,500,40800,2400,3000,90700,4600,21900,500,19300,14500,92400,102500,0,91700,83900,91800,75,91700,93200,0,0,0,0,93047790,961513,1260500,98200,89200,0,2099,002099.SZ,0D09:30:52.798238000
1019,970208,105600,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,500,600,6300,300,1200,13400,5800,300,300,1100,92300,91200,92100,92000,91800,91700,91600,91500,91400,91300,300,14500,13600,1000,3000,90700,4900,19900,500,19300,92400,102500,0,91700,83900,92300,77,91700,93200,0,0,0,0,93051780,962313,1270800,98200,89200,0,2099,002099.SZ,0D09:30:56.486395000
1034,972054,105800,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,500,600,6300,300,1200,13400,5800,300,300,1100,92300,91200,92100,92000,91800,91700,91600,91500,91400,91300,100,14800,14600,2000,3000,90700,4900,20900,500,19300,92400,102500,0,91700,83900,92300,78,91700,93200,0,0,0,0,93055230,964813,1268900,98200,89200,0,2099,002099.SZ,0D09:30:58.935968000
1049,976661,106300,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,1200,600,6300,300,4300,13400,5800,300,300,1100,92300,91200,92100,92000,91800,91700,91600,91500,91400,91300,1000,14800,14200,2000,6000,100700,4900,20900,500,19300,92400,102500,0,91700,83900,92100,80,91700,93200,0,0,0,0,93057980,969113,1287600,98200,89200,0,2099,002099.SZ,0D09:31:01.991917000
1064,987761,107500,20160429,92600,93800,92700,92800,93000,93100,93200,93300,93500,93700,6300,3100,300,4300,13400,7900,300,300,1100,600,92500,91300,92300,92100,92000,91800,91700,91600,91500,91400,1300,19300,1000,14400,2000,6500,100700,4900,20900,500,92500,102500,0,91700,83900,92500,82,91700,93200,0,0,0,0,93100660,973213,1289600,98200,89200,0,2099,002099.SZ,0D09:31:04.785738000
1079,987761,107500,20160429,92600,93800,92700,92800,93000,93100,93200,93300,93500,93700,6300,3100,300,6300,13400,7900,300,300,1100,600,92500,91300,92300,92100,92000,91800,91700,91600,91500,91400,1300,19300,1000,14400,2300,22700,100700,4900,20900,500,92500,102500,0,91700,83900,92500,82,91700,93200,0,0,0,0,93103780,974313,1306100,98200,89300,0,2099,002099.SZ,0D09:31:07.684654000
1094,1014568,110400,20160429,92600,93800,92700,92800,93000,93100,93200,93300,93500,93700,6300,3100,300,6300,13200,7900,300,300,1100,600,92300,91200,92100,92000,91800,91700,91600,91500,91400,91300,100,14800,4300,1300,22700,100700,4900,20900,500,19300,92500,102500,0,91700,83900,92300,87,91700,93200,0,0,0,0,93107030,974113,1294800,98200,89300,0,2099,002099.SZ,0D09:31:10.733912000
1109,1015491,110500,20160429,92300,93500,92500,92600,92700,92800,93000,93100,93200,93300,1100,1100,8200,6300,300,6300,13200,7900,300,300,92100,91100,92000,91800,91700,91600,91500,91400,91300,91200,4300,40800,1300,22200,100700,4900,20900,500,19300,14800,92500,102500,0,91700,83900,92300,88,91700,93200,0,0,0,0,93110010,1036013,1289300,98000,89200,0,2099,002099.SZ,0D09:31:13.792190000
1124,1052469,114500,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,6300,600,6300,300,6300,16500,7900,300,300,1100,92200,91200,92100,92000,91800,91700,91600,91500,91400,91300,1000,14800,3300,1300,22200,99700,4900,20900,500,19300,92500,102500,0,91700,83900,92500,92,91700,93200,0,0,0,0,93113230,1035713,1285500,98000,89200,0,2099,002099.SZ,0D09:31:16.842950000
1139,1052469,114500,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,6300,600,6300,300,6300,16500,7900,300,300,1100,92200,91200,92100,92000,91800,91700,91600,91500,91400,91300,1000,14800,4300,1300,23700,99200,4900,20900,500,19300,92500,102500,0,91700,83900,92500,92,91700,93200,0,0,0,0,93115540,1042513,1287700,98000,89200,0,2099,002099.SZ,0D09:31:19.814587000
1154,1089469,118500,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,3800,600,6300,300,6300,16500,7900,300,300,1100,92200,91200,92100,92000,91800,91700,91600,91500,91400,91300,1000,14800,5300,1300,23700,101500,4900,20900,500,19300,92500,102500,0,91700,83900,92500,93,91700,93200,0,0,0,0,93119040,1043113,1290500,98000,89300,0,2099,002099.SZ,0D09:31:22.873649000
1169,1089469,118500,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,3800,600,6300,300,6300,16500,7900,300,300,1100,92200,91300,92100,92000,91900,91800,91700,91600,91500,91400,1000,19300,5300,1300,5300,23700,99900,4900,20400,500,92500,102500,0,91700,83900,92500,93,91700,93200,0,0,0,0,93122220,1045513,1293700,98000,89300,0,2099,002099.SZ,0D09:31:25.823682000
1184,1094089,119000,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,6800,600,6300,300,6300,16500,7900,300,300,1100,92200,91300,92100,92000,91900,91800,91700,91600,91500,91400,1000,19300,5300,1300,5300,27000,99900,5900,20400,500,92500,102500,0,91700,83900,92400,94,91700,93200,0,0,0,0,93125190,1053513,1300800,98000,89300,0,2099,002099.SZ,0D09:31:28.712931000
1199,1115364,121300,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,4800,600,6600,300,6300,16500,7900,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,3000,500,1000,5300,1400,5300,27000,99900,5900,20400,92500,102500,0,91700,83900,92500,97,91700,93200,0,0,0,0,93127760,1052113,1297200,98000,89300,0,2099,002099.SZ,0D09:31:31.725217000
1214,1116287,121400,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,5800,600,5600,1600,6300,16500,7900,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,8000,500,1000,5300,1500,15400,27000,99900,5900,20400,92500,102500,0,91700,83900,92300,98,91700,93200,0,0,0,0,93131310,1059013,1309800,98000,89300,0,2099,002099.SZ,0D09:31:34.764008000
1229,1116287,121400,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,5800,600,5600,1600,6300,14900,7900,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,8000,500,1000,5300,2700,15400,38500,100700,5900,20400,92500,102500,0,91700,83900,92300,98,91700,93200,0,0,0,0,93134440,1062713,1323800,98000,89300,0,2099,002099.SZ,0D09:31:37.729093000
1244,1134787,123400,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,3800,600,5600,1600,6300,14900,7900,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,8500,500,1000,5300,2700,15400,38500,100700,4900,20400,92500,102500,0,91700,83900,92500,102,91700,93200,0,0,0,0,93137030,1060113,1322300,98000,89300,0,2099,002099.SZ,0D09:31:40.756536000
1255,1162517,126400,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,2800,600,5600,1600,9300,14900,7400,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,7500,500,1000,5300,2700,15400,39400,100700,5900,20400,92500,102500,0,91700,83900,92500,104,91700,93200,0,0,0,0,93139530,1062413,1324500,98000,89300,0,2099,002099.SZ,0D09:31:43.833849000
1274,1173617,127600,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,3600,600,5600,1600,9300,14900,7400,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,7500,500,1000,5300,3700,15400,39400,100700,5300,20400,92500,102500,0,91700,83900,92500,107,91700,93200,0,0,0,0,93142110,1063213,1326500,98000,89300,0,2099,002099.SZ,0D09:31:47.341504000
1289,1191186,129500,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,2000,600,5600,1600,9300,14900,7400,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,7200,500,1000,5300,3700,15400,39400,101200,5300,20400,92500,102500,0,91700,83900,92300,110,91700,93200,0,0,0,0,93145790,1063513,1324700,98000,89300,0,2099,002099.SZ,0D09:31:49.791100000
1304,1201339,130600,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,3400,600,5600,1600,9300,14900,7400,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,6100,500,1500,5300,3700,15400,39400,101200,5300,20400,92500,102500,0,91700,83900,92300,112,91700,93200,0,0,0,0,93148270,1065213,1323900,98000,89300,0,2099,002099.SZ,0D09:31:52.787003000
1319,1219839,132600,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,1400,600,5600,1600,9400,14900,7400,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,6100,500,1500,5300,3700,15400,39400,101200,9800,20400,92500,102500,0,91700,83900,92500,113,91700,93200,0,0,0,0,93152310,1063313,1329400,98000,89300,0,2099,002099.SZ,0D09:31:55.760904000
1334,1219839,132600,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,1400,600,5600,1600,9400,14900,7400,300,300,1100,92300,91400,92200,92100,92000,91900,91800,91700,91600,91500,6100,500,1500,5300,4200,15400,39400,91200,9800,20400,92500,102500,0,91700,83900,92500,113,91700,93200,0,0,0,0,93154790,1063313,1329000,98000,89300,0,2099,002099.SZ,0D09:31:58.770581000
1349,1233714,134100,20160429,92600,93800,92700,92800,93000,93100,93200,93300,93500,93700,5600,3100,1600,9400,12600,7400,300,300,1100,600,92500,91500,92300,92200,92100,92000,91900,91800,91700,91600,2500,20400,6100,2500,5300,4600,15400,38900,91200,9800,92500,102500,0,91700,83900,92500,116,91700,93200,0,0,0,0,93157990,1062613,1332100,98000,89300,0,2099,002099.SZ,0D09:32:01.902677000
1364,1264225,137400,20160429,92600,93800,92700,92800,93000,93100,93200,93300,93500,93700,5600,3100,1600,9000,12600,7400,300,300,1100,600,92500,91500,92300,92200,92100,92000,91900,91800,91700,91600,1000,20400,5800,2500,5300,4600,15400,38900,91200,9800,92500,102500,0,91700,83900,92300,121,91700,93200,0,0,0,0,93159920,1062213,1330400,98000,89300,0,2099,002099.SZ,0D09:32:04.830086000
1379,1345469,146200,20160429,92300,93700,92600,92700,92800,93000,93100,93200,93300,93500,1200,600,5600,1600,9000,12600,7400,300,300,1100,92200,91300,92100,92000,91900,91800,91700,91600,91500,91400,2500,17200,5300,4600,15400,38900,91200,9800,20400,500,92500,102500,0,91700,83900,92300,126,91700,93200,0,0,0,0,93203890,1063913,1346000,98000,89300,0,2099,002099.SZ,0D09:32:07.871222000
1394,1437572,156200,20160429,92300,93500,92500,92600,92700,92800,93000,93100,93200,93300,1200,1100,1000,5600,1600,9000,12600,7400,300,300,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,4500,39300,15400,38900,91200,9800,20400,500,17200,14500,92500,102500,0,91700,83900,92000,139,91700,93200,0,0,0,0,93206660,1069313,1338100,98000,89300,0,2099,002099.SZ,0D09:32:10.773239000
1409,1456048,158200,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,200,600,5600,1600,7000,12600,7400,300,300,1100,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,4500,39300,15400,38100,91200,9800,20400,500,17200,14500,92500,102500,0,91700,83900,92500,141,91700,93200,0,0,0,0,93209510,1065913,1357300,98000,89300,0,2099,002099.SZ,0D09:32:13.998445000
1424,1460668,158700,20160429,92400,93500,92500,92600,92700,92800,93000,93100,93200,93300,600,1100,200,5600,1600,7000,12600,7400,300,300,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,4500,39300,15400,38100,90600,9800,19400,500,17200,14500,92500,102500,0,91700,83900,92400,142,91700,93200,0,0,0,0,93212930,1066513,1356900,98000,89300,0,2099,002099.SZ,0D09:32:16.851040000
1439,1468988,159600,20160429,92300,93500,92500,92600,92700,92800,93000,93100,93200,93300,500,1100,1400,5500,1600,7000,12600,7400,300,300,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,5500,39300,16400,38100,90600,9800,19400,500,17200,14500,92600,102500,0,91700,83900,92600,145,91700,93200,0,0,0,0,93216080,1076413,1358900,98000,89300,0,2099,002099.SZ,0D09:32:19.773538000
1453,1487478,161600,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,1500,600,5500,1600,7000,12600,7400,300,300,1100,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,6100,39300,16400,38100,90600,9800,19400,500,17200,14500,92600,102500,0,91700,83900,92500,149,91700,93200,0,0,0,0,93218970,1075113,1360500,98000,89300,0,2099,002099.SZ,0D09:32:22.826880000
1469,1487478,161600,20160429,92500,93700,92600,92700,92800,93000,93100,93200,93300,93500,3200,600,5500,1600,7000,13000,7400,300,300,1100,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,10600,39300,16400,38100,91000,9800,19400,500,17200,14500,92600,102500,0,91700,83900,92500,149,91700,93200,0,0,0,0,93221850,1078613,1365400,98000,89300,0,2099,002099.SZ,0D09:32:26.557819000
1484,1580059,171600,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,300,6900,7000,10000,7400,300,300,1100,600,2000,92100,91200,92000,91900,91800,91700,91600,91500,91400,91300,1500,14500,11500,16400,38100,91000,10300,19400,500,17200,92700,102500,0,91700,83900,92700,156,91700,93200,0,0,0,0,93225490,1066613,1372000,98100,89300,0,2099,002099.SZ,0D09:32:28.873218000
1499,1607674,174600,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,300,6900,7000,10000,7400,300,300,1100,600,2000,92000,91100,91900,91800,91700,91600,91500,91400,91300,91200,10000,39300,11400,38500,92000,10300,19400,500,17200,14500,92700,102500,0,91700,83900,92000,160,91700,93200,0,0,0,0,93227630,1066613,1365400,98100,89300,0,2099,002099.SZ,0D09:32:31.826183000
1514,1626134,176600,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,300,6900,7000,10000,7400,300,300,1100,600,2000,92600,91300,92500,92000,91900,91800,91700,91600,91500,91400,9100,17200,7700,16400,11400,38500,92700,10300,19400,500,92700,102500,0,91700,83900,92300,161,91700,93200,0,0,0,0,93231270,1066613,1391300,98100,89300,0,2099,002099.SZ,0D09:32:35.065233000
1532,1626134,176600,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,300,6900,7000,10000,7400,300,300,1100,600,2000,92600,91300,92500,92000,91900,91800,91700,91600,91500,91400,9100,17200,7700,16300,11400,38500,93100,10300,19400,500,92700,102500,0,91700,83900,92300,161,91700,93200,0,0,0,0,93234540,1068113,1388300,98100,89300,0,2099,002099.SZ,0D09:32:39.477342000
1547,1626134,176600,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,300,6900,7000,10000,7400,300,300,1100,600,2000,92600,91300,92500,92000,91900,91800,91700,91600,91500,91400,9100,17200,7700,16400,11600,38500,93100,10300,19400,500,92700,102500,0,91700,83900,92300,161,91700,93200,0,0,0,0,93236960,1068113,1385600,98100,89300,0,2099,002099.SZ,0D09:32:42.204784000
1562,1626134,176600,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,3400,6900,7000,13300,7400,300,300,1100,600,2000,92600,91400,92500,92300,92000,91900,91800,91700,91600,91500,9100,500,7700,100,16400,11600,38500,93100,10300,19400,92700,102500,0,91700,83900,92300,161,91700,93200,0,0,0,0,93240440,1075613,1387500,98000,89300,0,2099,002099.SZ,0D09:32:44.822787000
1568,1646523,178800,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,1700,6900,7000,13300,7400,300,300,1100,600,2000,92600,91400,92500,92300,92000,91900,91800,91700,91600,91500,8600,500,7700,3400,20200,11600,38500,92600,10300,19400,92700,102500,0,91700,83900,92700,164,91700,93200,0,0,0,0,93242990,1074413,1393000,98000,89300,0,2099,002099.SZ,0D09:32:46.906529000
1589,1646523,178800,20160429,92700,93900,92800,93000,93100,93200,93300,93500,93700,93800,3200,6900,3900,13300,7400,300,300,1100,600,2000,92600,91400,92500,92300,92000,91900,91800,91700,91600,91500,8600,500,7700,3900,20200,11600,38500,92100,10300,19400,92700,102500,0,91700,83900,92700,164,91700,93200,0,0,0,0,93246270,1073313,1415400,98000,89300,0,2099,002099.SZ,0D09:32:49.807040000
1604,1730939,187900,20160429,93000,94100,93100,93200,93300,93500,93700,93800,93900,94000,13300,2400,7400,300,300,1100,600,4000,6900,20300,92800,91600,92600,92500,92300,92100,92000,91900,91800,91700,600,10300,8600,7700,3900,600,20300,11600,38800,92100,92800,102500,0,91700,83900,92800,172,91700,93200,0,0,0,0,93249220,1070213,1420000,98100,89300,0,2099,002099.SZ,0D09:32:52.925345000
1619,1736507,188500,20160429,92700,94000,93000,93100,93200,93300,93500,93700,93800,93900,2100,20300,13300,7700,300,300,1100,600,4000,6900,92600,91500,92500,92300,92100,92000,91900,91800,91700,91600,8600,19400,7700,3900,600,20300,16600,38800,92300,10300,92800,102500,0,91700,83900,92800,174,91700,93200,0,0,0,0,93251570,1074013,1424000,98100,89300,0,2099,002099.SZ,0D09:32:55.810982000
1634,1748558,189800,20160429,92700,94000,93000,93100,93200,93300,93500,93700,93800,93900,800,20300,16400,7700,300,300,1100,600,4000,6900,92600,91500,92500,92300,92100,92000,91900,91800,91700,91600,8600,19400,7700,3900,600,20700,16600,38800,92300,10300,92800,102500,0,91700,83900,92700,175,91700,93200,0,0,0,0,93255360,1075813,1422500,98100,89300,0,2099,002099.SZ,0D09:32:58.837958000
1649,1753193,190300,20160429,92700,94000,93000,93100,93200,93300,93500,93700,93800,93900,300,20300,16400,7700,300,300,1100,600,4000,6900,92600,91500,92500,92300,92100,92000,91900,91800,91700,91600,8600,19400,7700,3900,600,20700,16600,38300,92300,10300,92800,102500,0,91700,83900,92700,177,91700,93200,0,0,0,0,93257830,1075313,1423000,98100,89300,0,2099,002099.SZ,0D09:33:01.901920000
1664,1753193,190300,20160429,92700,93900,92900,93000,93100,93200,93300,93500,93700,93800,300,6900,2500,16400,7700,1300,300,1100,600,7000,92600,91500,92500,92300,92100,92000,91900,91800,91700,91600,8600,19400,7700,3900,2200,20700,16600,38300,91900,10300,92800,102500,0,91700,83900,92700,177,91700,93200,0,0,0,0,93301150,1081813,1427200,98000,89300,0,2099,002099.SZ,0D09:33:04.862868000
1679,1755974,190600,20160429,92900,94000,93000,93100,93200,93300,93500,93700,93800,93900,2500,20300,16400,7700,1300,300,1100,600,7000,6900,92700,91600,92600,92500,92300,92100,92000,91900,91800,91700,200,10300,8600,7700,3900,2200,20500,16600,38300,91900,92800,102500,0,91700,83900,92700,178,91700,93200,0,0,0,0,93303370,1084713,1440000,98000,89300,0,2099,002099.SZ,0D09:33:07.867309000
