,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
4614,234007439,28538844,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,38844,457769,352600,242800,144100,185500,171875,379100,292800,286800,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,39000,131400,2000,46100,14900,35900,219400,314500,750072,40500,82900,89500,0,81000,73300,81700,5467,81900,81400,0,79,0,0,100705000,12631643,3244072,84950,79620,0,'600016','600016.SH','0D10:07:06.752036000'
4624,234008257,28538944,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,43744,457769,352600,238800,144100,185500,171875,380100,292800,286800,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,39900,131400,2000,46100,14900,36900,219400,314500,761072,41000,82900,89500,0,81000,73300,81800,5468,81900,81400,0,79,0,0,100708000,12634643,3257472,84950,79620,0,'600016','600016.SH','0D10:07:09.703238000'
4634,234008257,28538944,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,45744,457769,352600,238800,144100,186000,171875,381100,292800,286800,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,18700,131400,2000,46100,14900,42900,221400,315500,761072,41000,82900,89500,0,81000,73300,81800,5468,81900,81400,0,79,0,0,100711000,12639143,3244772,84950,79610,0,'600016','600016.SH','0D10:07:12.622498000'
4644,234423342,28589688,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,352600,471928,239800,144100,186000,171875,381100,292800,286800,457769,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,97356,41000,18700,2000,45100,14900,42900,222600,315500,761072,82900,89500,0,81000,73300,81800,5487,81900,81400,0,79,0,0,100714000,12598999,3346228,84960,79680,0,'600016','600016.SH','0D10:07:15.805937000'
4654,234464242,28594688,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,351800,471928,239800,144100,186000,171875,381100,293800,286800,457769,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,92356,41000,26000,2000,45100,17300,57900,222600,315500,761672,82900,89500,0,81000,73300,81800,5488,81900,81400,0,79,0,0,100717000,12615499,3366528,84960,79690,0,'600016','600016.SH','0D10:07:18.686512000'
4664,234464242,28594688,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,351800,471928,239800,144100,186000,171875,381100,293800,291800,457769,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,92456,41000,26000,2000,45100,15900,57900,227600,315500,762672,82900,89500,0,81000,73300,81800,5488,81900,81400,0,79,0,0,100720000,12621499,3371428,84960,79690,0,'600016','600016.SH','0D10:07:21.669382000'
4674,234525553,28602188,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,351800,471928,240800,144100,186000,171875,381100,293800,291800,457769,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,14800,131900,2000,47500,20900,58000,227600,315700,763072,41000,82900,89500,0,81000,73300,81700,5492,81900,81400,0,79,0,0,100723000,12605199,3279372,84960,79630,0,'600016','600016.SH','0D10:07:24.705605000'
4684,234533723,28603188,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,351800,471928,240800,144100,186000,171875,381100,293800,291800,457769,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,7800,41000,13800,3100,47500,20900,60000,227600,316800,763072,82900,89500,0,81000,73300,81700,5494,81900,81400,0,79,0,0,100726000,12615199,3290572,84950,79630,0,'600016','600016.SH','0D10:07:27.678822000'
4691,234533723,28603188,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,351800,471928,240800,144100,186000,171875,381100,293800,291800,457769,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,7800,41000,13800,3100,47500,22900,60000,227600,316800,763072,82900,89500,0,81000,73300,81700,5494,81900,81400,0,79,0,0,100729000,12619099,3292572,84950,79640,0,'600016','600016.SH','0D10:07:30.923768000'
4701,234751413,28629788,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,337300,471928,240800,144100,186000,171875,381100,295800,291800,457769,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,9500,132100,3100,49200,22900,60000,227600,312800,764072,41000,82900,89500,0,81000,73300,81900,5499,81900,81400,0,79,0,0,100732000,12596199,3279172,84960,79630,0,'600016','600016.SH','0D10:07:33.581491000'
4711,234769387,28631988,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,7000,457769,337300,240800,144100,186000,171875,381100,295800,291800,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,7300,132100,5100,51200,22900,75000,227600,312800,763972,41000,82900,89500,0,81000,73300,81700,5500,81900,81400,0,79,0,0,100735000,12604199,3296372,84960,79640,0,'600016','600016.SH','0D10:07:36.792519000'
4724,234947005,28653688,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,5000,457769,329100,240800,144100,186000,171875,381100,295800,279500,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,7300,139100,8100,51200,22900,75000,227600,312800,766972,41000,82900,89500,0,81000,73300,81800,5506,81900,81400,0,79,0,0,100738000,12581699,3309172,84960,79640,0,'600016','600016.SH','0D10:07:39.707353000'
4734,234962541,28655588,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,4000,457769,329100,240800,144100,186000,171875,381100,295800,279500,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,6700,139100,8100,55200,22900,75000,227600,312800,766972,41000,82900,89500,0,81000,73300,81800,5508,81900,81400,0,79,0,0,100741000,12581699,3312572,84960,79640,0,'600016','600016.SH','0D10:07:42.828660000'
4744,234987868,28658688,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,4000,457769,329100,240800,144100,186000,171875,381100,295800,280000,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,3600,139100,8100,55200,22900,75000,231200,312800,766972,41000,82900,89500,0,81000,73300,81700,5510,81900,81400,0,79,0,0,100744000,12582199,3313072,84960,79640,0,'600016','600016.SH','0D10:07:45.903303000'
4754,235046787,28665888,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,426800,471928,240800,144100,186000,171875,381100,295800,280000,457769,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,3600,141200,8100,55200,24100,82200,231200,328300,766972,41000,82900,89500,0,81000,73300,81900,5515,81900,81400,0,79,0,0,100747000,12674899,3342572,84940,79660,0,'600016','600016.SH','0D10:07:48.643560000'
4764,235046787,28665888,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,426000,471928,240800,145800,186000,181875,381100,294800,281100,457769,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,3600,141200,8100,55200,24100,82200,231200,328300,767272,41000,82900,89500,0,81000,73300,81900,5515,81900,81400,0,79,0,0,100750000,12685899,3345872,84940,79660,0,'600016','600016.SH','0D10:07:51.670950000'
4771,235046787,28665888,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,426400,471928,240800,145800,186000,183075,381100,294800,281100,457769,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,3600,141200,8100,55200,24700,82200,231100,330700,767272,41000,82900,89500,0,81000,73300,81900,5515,81900,81400,0,79,0,0,100753000,12687499,3348772,84940,79660,0,'600016','600016.SH','0D10:07:54.609533000'
4784,235052506,28666588,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,426400,471928,240800,145800,186000,183075,381100,295800,281100,457769,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,400,41000,2900,9100,55200,24700,83400,236500,330700,767272,82900,89500,0,81000,73300,81700,5516,81900,81400,0,79,0,0,100756000,12690099,3356072,84940,79660,0,'600016','600016.SH','0D10:07:57.656546000'
4791,235056596,28667088,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,427400,471928,241800,145800,186000,183075,381100,295800,281100,452769,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,200,41000,11000,16100,55200,24700,87500,236500,330700,768272,82900,89500,0,81000,73300,81800,5518,81900,81400,0,79,0,0,100759000,12702499,3376072,84930,79670,0,'600016','600016.SH','0D10:08:00.689084000'
4801,235180062,28682188,20160226,81900,82800,82000,82100,82200,82300,82400,82500,82600,82700,425100,471928,241800,145800,186000,183075,381100,295800,281100,452169,81800,80900,81700,81600,81500,81400,81300,81200,81100,81000,200,41000,2100,16100,55200,24700,89200,236500,330700,773572,82900,89500,0,81000,73300,81900,5529,81900,81400,0,79,0,0,100802000,12700799,3374172,84940,79670,0,'600016','600016.SH','0D10:08:03.671228000'
4814,235212783,28686188,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,6200,452169,431200,241800,145800,186000,183075,381100,295800,281100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,2100,141200,16100,55200,22600,89200,236900,330700,773672,41000,82900,89500,0,81000,73300,81800,5535,81900,81400,0,79,0,0,100805000,12763099,3372372,84920,79670,0,'600016','600016.SH','0D10:08:06.712920000'
4824,235212783,28686188,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,10200,452169,433200,241800,145800,186000,183075,381100,295800,281100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,2100,141200,16100,55200,23100,89700,236900,330700,765672,41000,82900,89500,0,81000,73300,81800,5535,81900,81400,0,79,0,0,100808000,12769099,3365372,84920,79670,0,'600016','600016.SH','0D10:08:09.737128000'
4831,235377622,28706388,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,25900,452169,433200,241800,145800,186000,183075,381100,295800,281100,81500,80600,81400,81300,81200,81100,81000,80900,80800,80700,55500,16700,23100,79700,236900,330700,750672,41000,141000,10500,82900,89500,0,81000,73300,81800,5547,81900,81400,0,79,0,0,100811000,12784799,3322272,84920,79640,0,'600016','600016.SH','0D10:08:12.601416000'
4844,235385802,28707388,20160226,81700,82600,81800,81900,82000,82100,82200,82300,82400,82500,900,281100,24900,433200,240800,145800,186000,183075,381100,295800,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,100,10500,55500,23100,80000,236900,330700,751472,40800,141200,82900,89500,0,81000,73300,81800,5548,81900,81400,0,79,0,0,100814000,12791699,3323472,84920,79650,0,'600016','600016.SH','0D10:08:15.865565000'
4851,235388253,28707688,20160226,81700,82600,81800,81900,82000,82100,82200,82300,82400,82500,600,281100,24900,433200,240800,145800,188000,183075,381100,295800,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,100,10500,56100,24000,80000,236900,335700,752472,40800,141200,82900,89500,0,81000,73300,81700,5549,81900,81400,0,79,0,0,100817000,12793399,3340972,84920,79650,0,'600016','600016.SH','0D10:08:18.700204000'
4864,235394791,28708488,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,24700,452169,434200,240800,145800,188000,188075,381100,295800,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,100,10500,56100,25000,80000,236900,335700,752472,40800,141200,82900,89500,0,81000,73300,81800,5551,81900,81400,0,79,0,0,100820000,12816399,3341972,84910,79650,0,'600016','600016.SH','0D10:08:21.708677000'
4871,235401312,28709288,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,34700,452169,434200,239800,145800,198000,188075,381100,295800,281100,81500,80600,81400,81300,81200,81100,81000,80900,80800,80700,55400,16700,25000,84000,236900,335700,752472,40800,141200,10500,82900,89500,0,81000,73300,81500,5553,81900,81400,0,79,0,0,100823000,12839999,3345172,84910,79650,0,'600016','600016.SH','0D10:08:24.672172000'
4884,235401312,28709288,20160226,81700,82600,81800,81900,82000,82100,82200,82300,82400,82500,1000,281100,34700,434200,238300,145800,198000,188075,381100,295800,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,800,10500,70400,25100,94000,236900,335700,752472,41400,141200,82900,89500,0,81000,73300,81500,5553,81900,81400,0,79,0,0,100826000,12841099,3371672,84910,79670,0,'600016','600016.SH','0D10:08:27.662440000'
4894,235401312,28709288,20160226,81700,82600,81800,81900,82000,82100,82200,82300,82400,82500,1000,281100,104700,434200,238300,145800,198000,188075,381100,295800,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,1800,10500,81400,25100,98000,237200,335700,752472,41400,141900,82900,89500,0,81000,73300,81500,5553,81900,81400,0,79,0,0,100829000,12913099,3388672,84890,79670,0,'600016','600016.SH','0D10:08:30.635123000'
4904,235401312,28709288,20160226,81700,82600,81800,81900,82000,82100,82200,82300,82400,82500,3200,281100,119700,434200,238300,145800,198000,189075,381100,295800,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,4800,10500,81400,25100,103300,237200,335700,752472,41400,216400,82900,89500,0,81000,73300,81500,5553,81900,81400,0,79,0,0,100832000,12930499,3471472,84890,79700,0,'600016','600016.SH','0D10:08:33.656503000'
4911,235487170,28719788,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,112400,453169,434200,238300,145800,198000,189075,381100,295800,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,4800,10500,81400,25100,103300,237200,335700,752472,41400,217400,82900,89500,0,81000,73300,81800,5560,81900,81400,0,79,0,0,100835000,12919999,3471672,84890,79700,0,'600016','600016.SH','0D10:08:36.633320000'
4924,235533796,28725488,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,107700,453169,434200,239800,145800,198000,189075,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,6100,10500,85400,25100,103300,237200,335700,752472,41400,217400,82900,89500,0,81000,73300,81800,5563,81900,81400,0,79,0,0,100838000,12916699,3476972,84890,79710,0,'600016','600016.SH','0D10:08:39.691064000'
4931,235833184,28762088,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,71100,453169,434500,239800,145800,198000,189075,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,6100,10500,85400,25100,103300,237200,335700,762472,41400,217400,82900,89500,0,81000,73300,81800,5567,81900,81400,0,79,0,0,100841000,12880399,3486972,84900,79710,0,'600016','600016.SH','0D10:08:42.690925000'
4941,235833184,28762088,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,71100,453169,434500,239800,145800,198000,189075,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,6100,10500,85400,31200,103500,248900,335700,762472,41400,217400,82900,89500,0,81000,73300,81800,5567,81900,81400,0,79,0,0,100844000,12880399,3505972,84900,79720,0,'600016','600016.SH','0D10:08:45.838605000'
4954,235834002,28762188,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,155400,453169,435700,239800,145800,198000,189075,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,6100,10500,85400,31200,104800,248900,335900,762472,41400,217400,82900,89500,0,81000,73300,81800,5568,81900,81400,0,79,0,0,100847000,12965899,3507472,84880,79720,0,'600016','600016.SH','0D10:08:48.700924000'
4964,235838083,28762688,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,155400,453169,435700,239800,145800,198000,189075,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,5700,10500,88200,31200,105100,248900,335900,762472,41400,217400,82900,89500,0,81000,73300,81600,5570,81900,81400,0,79,0,0,100850000,12965899,3510172,84880,79720,0,'600016','600016.SH','0D10:08:51.682853000'
4971,235846263,28763688,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,154400,453169,435700,239800,145800,198000,189275,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,6000,10500,88200,31200,105300,249900,335900,762472,41400,217400,82900,89500,0,81000,73300,81800,5571,81900,81400,0,79,0,0,100853000,12965099,3512972,84880,79720,0,'600016','600016.SH','0D10:08:54.634089000'
4984,235852791,28764488,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,154400,453169,435700,239800,145800,198000,188575,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,5200,10500,90200,31200,106300,249900,335900,762772,41400,217400,82900,89500,0,81000,73300,81600,5573,81900,81400,0,79,0,0,100856000,12964799,3515472,84880,79720,0,'600016','600016.SH','0D10:08:57.619817000'
4994,235852791,28764488,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,154400,453169,441000,239800,145800,198000,188575,380100,296700,281100,81600,80700,81500,81400,81300,81200,81100,81000,80900,80800,5600,10500,92300,31200,116300,249900,335900,762772,41400,217400,82900,89500,0,81000,73300,81600,5573,81900,81400,0,79,0,0,100859000,12970099,3527972,84880,79730,0,'600016','600016.SH','0D10:09:00.682041000'
5001,235923783,28773188,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,155400,453169,441000,239800,145800,198000,188575,380100,296700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,206900,10500,92500,31200,116300,249900,335900,766772,41400,217400,82900,89500,0,81000,73300,81600,5580,81900,81400,0,79,0,0,100902000,12971099,3733472,84880,79830,0,'600016','600016.SH','0D10:09:03.640890000'
5014,237032991,28908788,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,20000,453169,441000,239800,145800,198000,188575,380100,296700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,206900,10500,92700,31200,116300,250400,335900,766772,41400,217400,82900,89500,0,81000,73300,81800,5588,81900,81400,0,79,0,0,100905000,12837899,3734172,84910,79840,0,'600016','600016.SH','0D10:09:06.686950000'
5021,237032991,28908788,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,20000,453169,426000,239800,145800,198000,188575,380100,296700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,206900,10500,92700,31200,116300,250400,335900,769772,41400,217400,82900,89500,0,81000,73300,81800,5588,81900,81400,0,79,0,0,100908000,12816999,3737172,84920,79830,0,'600016','600016.SH','0D10:09:09.616289000'
5034,237041161,28909788,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,26900,453169,426000,239800,145800,198000,188575,380100,296700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,208900,10500,92700,31200,124300,251200,335900,769772,41400,217400,82900,89500,0,81000,73300,81700,5589,81900,81400,0,79,0,0,100911000,12824899,3747972,84920,79840,0,'600016','600016.SH','0D10:09:12.694656000'
5044,237167806,28925288,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,26800,453169,426000,194800,145800,198000,188575,380100,336700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,194400,10500,92700,31200,124300,452400,338200,769872,41400,217400,82900,89500,0,81000,73300,81800,5591,81900,81400,0,79,0,0,100914000,12819799,3937072,84920,79900,0,'600016','600016.SH','0D10:09:15.831165000'
5051,237252878,28935688,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,16400,453169,426000,194800,145800,198000,188575,380100,336700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,194400,10500,92700,31200,124300,452400,338200,769872,41400,217400,82900,89500,0,81000,73300,81800,5592,81900,81400,0,79,0,0,100917000,12809399,3937072,84920,79900,0,'600016','600016.SH','0D10:09:18.628420000'
5061,237252878,28935688,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,16400,453169,426000,194800,145800,198300,188575,380100,336700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,194400,10500,92700,30100,124300,452400,338200,769972,41400,217400,82900,89500,0,81000,73300,81800,5592,81900,81400,0,79,0,0,100920000,12809699,3936072,84920,79900,0,'600016','600016.SH','0D10:09:21.601411000'
5074,237279047,28938888,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,13900,453169,426000,194800,145800,198300,188575,380100,338700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,193700,10500,92900,30100,124300,402400,638200,770472,41400,217400,82900,89500,0,81000,73300,81700,5595,81900,81400,0,79,0,0,100923000,12790699,4186372,84920,79970,0,'600016','600016.SH','0D10:09:24.683439000'
5084,237280683,28939088,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,16800,453169,426000,194800,145800,198300,188575,380100,338700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,193700,10500,92900,31400,124300,402400,638200,771372,41400,217400,82900,89500,0,81000,73300,81800,5596,81900,81400,0,79,0,0,100926000,12794099,4192572,84920,79970,0,'600016','600016.SH','0D10:09:27.680797000'
5094,237307677,28942388,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,13500,453169,426000,194800,145800,195400,188575,380100,338700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,193700,10500,92900,31400,124300,402400,638200,771372,41400,217400,82900,89500,0,81000,73300,81800,5601,81900,81400,0,79,0,0,100929000,12787899,4192572,84930,79970,0,'600016','600016.SH','0D10:09:30.674474000'
5101,237308985,28942548,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,13500,453169,426000,192800,145800,195400,188575,380100,338700,281100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,193540,10500,92900,31400,124300,402400,638200,771372,41400,217400,82900,89500,0,81000,73300,81700,5602,81900,81400,0,79,0,0,100932000,12786199,4192412,84930,79970,0,'600016','600016.SH','0D10:09:33.656439000'
5114,237335949,28945848,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12200,453169,426000,192800,145800,195400,188575,380100,338700,282100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,190540,10500,93900,31400,134300,402400,630900,771372,41400,217400,82900,89500,0,81000,73300,81800,5604,81900,81400,0,79,0,0,100935000,12785899,4194412,84930,79970,0,'600016','600016.SH','0D10:09:36.701950000'
5124,237335949,28945848,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12200,453169,426000,192800,146800,195400,188575,380100,338700,282100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,190540,10500,93900,31400,134300,404400,630900,780172,41400,217400,82900,89500,0,81000,73300,81800,5604,81900,81400,0,79,0,0,100938000,12786899,4206212,84930,79970,0,'600016','600016.SH','0D10:09:39.692727000'
5134,237465036,28961648,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12100,453169,426000,192800,144200,195400,188575,380100,338700,282100,81700,80700,81500,81400,81300,81200,81100,81000,80900,80800,174840,10500,94900,34600,134300,404600,630900,780172,41400,217400,82900,89500,0,81000,73300,81700,5606,81900,81400,0,79,0,0,100941000,12787759,4194912,84930,79970,0,'600016','600016.SH','0D10:09:42.656185000'
5144,237474025,28962748,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,18500,453169,426000,192800,144200,195400,188575,380100,338700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,173940,217400,400,94900,34600,134300,405900,630900,779672,41400,82900,89500,0,81000,73300,81800,5608,81900,81400,0,79,0,0,100944000,12794259,4195212,84930,79970,0,'600016','600016.SH','0D10:09:45.904337000'
5154,237498565,28965748,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,15500,453169,426000,192800,144200,195400,188575,380100,338700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,173940,217400,400,94900,38100,135300,405900,630900,779672,41400,82900,89500,0,81000,73300,81800,5612,81900,81400,0,79,0,0,100947000,12791259,4200712,84930,79970,0,'600016','600016.SH','0D10:09:48.728986000'
5164,237514925,28967748,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,13500,453169,426000,192800,144200,195400,188575,380100,338700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,173940,217400,400,94900,38100,137300,405900,630900,780172,41400,82900,89500,0,81000,73300,81800,5613,81900,81400,0,79,0,0,100950000,12790159,4203212,84930,79970,0,'600016','600016.SH','0D10:09:51.769401000'
5171,237563947,28973748,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,13300,452969,426000,192800,144200,195400,188575,380100,338700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,168440,218900,400,94900,38100,146600,405900,630900,780172,41400,82900,89500,0,81000,73300,81700,5616,81900,81400,0,79,0,0,100953000,12790459,4208512,84930,79970,0,'600016','600016.SH','0D10:09:54.658615000'
5184,237563947,28973748,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,13300,452969,426000,192800,144200,195400,188575,380100,338700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,168440,218900,400,94900,38100,146600,406900,630900,780172,41400,82900,89500,0,81000,73300,81700,5616,81900,81400,0,79,0,0,100956000,12791959,4209512,84930,79970,0,'600016','600016.SH','0D10:09:57.672341000'
5191,237567219,28974148,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12900,452969,426000,192800,144200,195400,188575,380100,338700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,168440,218900,400,94900,38100,146600,406900,630900,781272,41400,82900,89500,0,81000,73300,81800,5617,81900,81400,0,79,0,0,100959000,12791559,4211612,84930,79970,0,'600016','600016.SH','0D10:10:00.695838000'
5204,237596957,28977788,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12900,452969,425600,192800,144200,195400,188575,380100,338700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,164800,218900,400,94900,38100,146600,407900,630900,781272,41400,82900,89500,0,81000,73300,81700,5618,81900,81400,0,79,0,0,101002000,12787459,4208972,84930,79970,0,'600016','600016.SH','0D10:10:03.675298000'
5214,237597775,28977888,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12800,452969,425600,192800,140700,195400,188575,380100,338200,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,164800,218900,400,94900,38100,146600,407900,630900,781272,41400,82900,89500,0,81000,73300,81800,5619,81900,81400,0,79,0,0,101005000,12783359,4208972,84930,79970,0,'600016','600016.SH','0D10:10:06.674232000'
5224,237602678,28978488,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12700,445869,425600,192800,140700,193600,188575,380100,338200,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,164300,218900,400,94900,38100,146600,407900,630900,781272,41400,82900,89500,0,81000,73300,81700,5621,81900,81400,0,79,0,0,101008000,12774359,4208472,84930,79970,0,'600016','600016.SH','0D10:10:09.666742000'
5234,237602678,28978488,20160226,81800,82700,81900,82000,82100,82200,82300,82400,82500,82600,12700,445869,425600,192800,140700,193600,188575,380100,336700,282100,81700,80800,81600,81500,81400,81300,81200,81100,81000,80900,164300,218900,400,94900,38100,146600,412900,630900,782272,41400,82900,89500,0,81000,73300,81700,5621,81900,81400,0,79,0,0,101011000,12773459,4214472,84930,79970,0,'600016','600016.SH','0D10:10:12.720950000'
