,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
791,1519348,57600,20160429,264000,267000,265000,265900,266000,266500,266600,266700,266800,266900,2800,2600,5400,600,6600,1100,1000,6800,4300,7800,263800,261500,263100,263000,262600,262500,262000,261900,261800,261600,600,1100,12500,2400,1000,1300,3400,700,4000,2800,264000,290400,0,262500,237600,263100,54,264000,264000,0,79,0,0,93013000,332400,150900,278450,256860,0,600604,600604.SH,0D09:30:13.412691000
806,1593268,60400,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,5400,2300,600,6600,1100,1000,6800,4300,7800,2600,264000,261500,263100,263000,262600,262500,262000,261900,261800,261600,8000,1100,12500,2400,1000,1300,3300,700,3000,2800,264000,290400,0,262500,237600,264000,57,264000,264000,0,79,0,0,93016000,329100,157300,278580,257160,0,600604,600604.SH,0D09:30:16.405761000
821,1595908,60500,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,5400,2300,600,6600,1100,1000,6800,4300,7800,2600,264000,261800,263800,263500,263100,263000,262600,262500,262000,261900,7900,3000,100,100,12500,2400,1000,1300,3300,700,264000,290400,0,262500,237600,264000,58,264000,264000,0,79,0,0,93018000,329100,159400,278580,257140,0,600604,600604.SH,0D09:30:19.407070000
836,1595908,60500,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,5400,2300,600,6600,1100,1000,6800,4300,7800,2600,264000,261800,263800,263500,263100,263000,262600,262500,262000,261900,7900,3000,100,100,12500,3400,1000,1300,3300,700,264000,290400,0,262500,237600,264000,58,264000,264000,0,79,0,0,93022000,329100,160400,278580,257170,0,600604,600604.SH,0D09:30:22.412360000
859,1595908,60500,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,5400,2300,600,6600,1100,1000,6800,4300,7800,2600,264000,261900,263800,263500,263200,263100,263000,262600,262500,262000,7900,700,100,100,200,12500,3400,1000,1300,3300,264000,290400,0,262500,237600,264000,58,264000,264000,0,79,0,0,93028000,329100,162400,278580,257140,0,600604,600604.SH,0D09:30:28.458639000
878,1595908,60500,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,200,2600,7900,600,6600,1100,1000,6800,4300,7800,264000,261900,263800,263500,263200,263100,263000,262600,262500,262000,7900,700,100,100,200,12500,3400,1000,1300,3300,264000,290400,0,262500,237600,264000,58,264000,264000,0,79,0,0,93031000,334400,163400,278570,257160,0,600604,600604.SH,0D09:30:31.441783000
905,1701508,64500,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,200,2600,7900,600,6600,1100,1000,6800,4300,7800,264000,261800,263500,263200,263100,263000,262600,262500,262000,261900,4000,3000,100,200,12500,2400,1000,1300,3300,700,264000,290400,0,262500,237600,264000,59,264000,264000,0,79,0,0,93034000,334800,158700,278560,256960,0,600604,600604.SH,0D09:30:34.317755000
922,1701508,64500,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,1600,2600,7900,600,6600,1100,1000,6800,4300,7800,264000,261900,263500,263400,263200,263100,263000,262600,262500,262000,4000,700,100,100,2200,12500,2400,1000,1300,3300,264000,290400,0,262500,237600,264000,59,264000,264000,0,79,0,0,93037000,336200,160800,278510,257040,0,600604,600604.SH,0D09:30:37.431533000
937,1701508,64500,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,1600,2600,7900,600,6600,1100,1000,7000,4300,7800,264000,261900,263500,263400,263200,263100,263000,262600,262500,262000,4000,700,100,100,2200,12500,2400,1000,1300,3300,264000,290400,0,262500,237600,264000,59,264000,264000,0,79,0,0,93040000,336700,160900,278510,257040,0,600604,600604.SH,0D09:30:40.427199000
952,1722628,65300,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,1900,2600,7900,800,6600,800,1000,7000,4300,7800,264000,262000,263900,263500,263400,263200,263100,263000,262600,262500,3200,3300,100,100,100,2200,12500,2400,1000,1300,264000,290400,0,262500,237600,264000,60,264000,264000,0,79,0,0,93043000,337100,160200,278490,257010,0,600604,600604.SH,0D09:30:43.367315000
966,1722628,65300,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,1900,2600,7900,800,6600,800,1000,7000,4300,7800,264000,262000,263900,263500,263400,263200,263100,263000,262600,262500,3200,3300,100,100,100,2200,12500,2400,1000,1300,264000,290400,0,262500,237600,264000,60,264000,264000,0,79,0,0,93046000,338100,160200,278470,257010,0,600604,600604.SH,0D09:30:46.393729000
981,1749028,66300,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,1900,2600,8100,800,6600,800,1000,7000,4300,7800,264000,261900,263900,263500,263200,263100,263000,262600,262500,262000,2200,700,100,100,2200,12500,2400,1000,1300,3300,264000,290400,0,262500,237600,264000,61,264000,264000,0,79,0,0,93048000,338300,159100,278460,256960,0,600604,600604.SH,0D09:30:49.282186000
996,1749028,66300,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,1900,2600,8100,800,6600,800,1000,7000,4300,7800,264000,261900,263900,263500,263200,263100,263000,262600,262500,262000,2200,700,100,700,2200,12500,3400,1000,1300,3300,264000,290400,0,262500,237600,264000,61,264000,264000,0,79,0,0,93052000,339000,160700,278450,257030,0,600604,600604.SH,0D09:30:52.461334000
1011,1749028,66300,20160429,264900,267000,265000,265900,266000,266500,266600,266700,266800,266900,1900,2600,8600,800,6600,800,1000,7000,4300,7800,264000,261900,263900,263500,263200,263100,263000,262600,262500,262000,2300,700,100,700,2200,12500,3400,1000,1300,3300,264000,290400,0,262500,237600,264000,61,264000,264000,0,79,0,0,93054000,340500,160800,278430,257030,0,600604,600604.SH,0D09:30:55.418153000
1024,1751668,66400,20160429,264800,266900,264900,265000,265900,266000,266500,266600,266700,266800,600,7800,1900,8600,800,6600,800,1000,7000,4300,264000,262000,263900,263500,263300,263200,263100,263000,262600,262500,2200,3300,2100,700,300,2200,12500,3400,1000,1300,264000,290400,0,262500,237600,264000,62,264000,264000,0,79,0,0,93058000,341600,163000,278400,257120,0,600604,600604.SH,0D09:30:58.448628000
1041,1756948,66600,20160429,264800,266900,264900,265000,265900,266000,266500,266600,266700,266800,600,7800,1900,7100,1100,6600,800,1000,7000,4300,264000,262000,263900,263500,263300,263200,263100,263000,262600,262500,2000,3300,2100,700,300,2200,13000,3400,1000,1300,264000,290400,0,262500,237600,264000,63,264000,264000,0,79,0,0,93100000,340400,163300,278450,257130,0,600604,600604.SH,0D09:31:01.475503000
1056,1780708,67500,20160429,264800,266900,264900,265000,265900,266000,266500,266600,266700,266800,600,7800,1900,6200,1100,6600,800,1000,7000,4300,264000,262000,263900,263500,263300,263200,263100,263000,262600,262500,1100,3300,2100,700,300,2200,13000,2700,1000,1300,264000,290400,0,262500,237600,264000,65,264000,264000,0,79,0,0,93104000,340700,161700,278480,257070,0,600604,600604.SH,0D09:31:04.522233000
1071,1801828,68300,20160429,264800,266900,264900,265000,265900,266000,266500,266600,266700,266800,2300,7800,1900,6200,1100,6600,800,1000,7000,4300,264100,262500,264000,263900,263500,263300,263200,263100,263000,262600,600,1300,300,2100,700,300,2200,13000,3000,1000,264000,290400,0,262500,237600,264000,68,264000,264000,0,79,0,0,93107000,343200,161800,278410,257070,0,600604,600604.SH,0D09:31:07.488412000
1086,1846794,70000,20160429,264800,266900,264900,265000,265900,266000,266500,266600,266700,266800,200,7800,500,6200,1100,6600,800,1000,7000,4300,264000,262000,263900,263500,263300,263200,263100,263000,262600,262500,200,3300,2100,700,300,2200,13000,3000,1000,1300,264800,290400,0,262500,237600,264800,72,264000,264000,0,79,0,0,93110000,339700,161500,278550,257030,0,600604,600604.SH,0D09:31:10.404579000
1101,1865335,70700,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,6200,2300,1100,6600,800,1000,7000,4300,7800,2600,264900,262600,264800,264000,263900,263500,263300,263200,263100,263000,800,1000,400,200,2100,700,300,2200,13000,3000,264900,290400,0,262500,237600,264900,75,264000,264000,0,79,0,0,93113000,340100,162700,278570,257090,0,600604,600604.SH,0D09:31:13.392727000
1114,1926159,73000,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,6200,2300,1100,6600,800,1000,7000,4300,7800,2600,264800,262000,263900,263500,263300,263200,263100,263000,262600,262500,2600,3300,2100,700,300,2200,13000,3000,1000,1300,264900,290400,0,262500,237600,264000,81,264000,264000,0,79,0,0,93116000,339100,163900,278600,257140,0,600604,600604.SH,0D09:31:16.472893000
1131,1934103,73300,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,6200,2300,1100,6600,800,1000,7000,4300,7800,2600,264800,262000,263900,263500,263300,263200,263100,263000,262600,262500,2600,3300,2100,700,300,2200,13000,3000,1000,1300,264900,290400,0,262500,237600,264800,82,264000,264000,0,79,0,0,93119000,340100,160900,278630,257080,0,600604,600604.SH,0D09:31:19.531295000
1146,1934103,73300,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,6200,2300,1100,6600,800,1000,7000,4300,7800,2600,264800,262500,264000,263900,263500,263300,263200,263100,263000,262600,3000,1300,100,2100,700,300,2200,13000,3000,1000,264900,290400,0,262500,237600,264800,82,264000,264000,0,79,0,0,93122000,340100,161400,278630,257100,0,600604,600604.SH,0D09:31:22.427961000
1161,1934103,73300,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,6200,2300,1100,6600,800,1000,7000,4300,7800,2600,264800,262000,264000,263900,263500,263300,263200,263100,263000,262500,3000,3300,500,2100,700,300,2200,12000,3000,1300,264900,290400,0,262500,237600,264800,82,264000,264000,0,79,0,0,93124000,340100,159600,278630,257040,0,600604,600604.SH,0D09:31:25.438145000
1174,1936751,73400,20160429,265000,267500,265900,266000,266500,266600,266700,266800,266900,267000,6200,2300,1100,6600,800,1000,7000,4300,7800,2600,264800,262000,264000,263900,263500,263300,263200,263100,263000,262500,3000,3300,500,2100,700,300,2200,12000,3000,1300,264900,290400,0,262500,237600,264800,83,264000,264000,0,79,0,0,93128000,340500,159600,278630,257040,0,600604,600604.SH,0D09:31:28.366377000
1191,1960595,74300,20160429,265000,267000,265500,265900,266000,266500,266600,266700,266800,266900,5600,2600,1500,1100,6600,800,1000,6800,4300,7800,264800,262000,264000,263900,263500,263300,263200,263100,263000,262500,2700,3300,1700,2100,700,300,2200,12000,3000,1300,265000,290400,0,262500,237600,264800,87,264000,264000,0,79,0,0,93131000,341200,160500,278600,257080,0,600604,600604.SH,0D09:31:31.266337000
1206,1984445,75200,20160429,265000,267000,265500,265900,266000,266500,266600,266700,266800,266900,4700,2600,1500,1100,6600,800,1000,6800,4300,7800,264800,262000,264000,263900,263500,263300,263200,263100,263000,262500,2700,3300,1700,100,700,300,2200,12000,3000,1300,265000,290400,0,262500,237600,265000,89,264000,264000,0,79,0,0,93134000,340300,158500,278640,257000,0,600604,600604.SH,0D09:31:34.460145000
1219,2002995,75900,20160429,265000,267000,265500,265900,266000,266500,266600,266700,266800,266900,4000,2600,1500,1100,6600,800,1000,6800,4300,7800,264800,262000,264000,263900,263500,263300,263200,263100,263000,262500,3200,3300,2400,100,700,300,2200,12000,3000,1300,265000,290400,0,262500,237600,265000,90,264000,264000,0,79,0,0,93137000,341600,159700,278620,257050,0,600604,600604.SH,0D09:31:37.495183000
1236,2185745,82800,20160429,265000,267000,265500,265900,266000,266500,266600,266700,266800,266900,2100,2600,1500,1100,6600,800,1000,6800,4300,7800,264900,262000,264000,263900,263500,263300,263200,263100,263000,262500,100,3300,2900,100,700,300,2200,12000,3000,1300,265000,290400,0,262500,237600,265000,104,264000,264000,0,79,0,0,93140000,339700,157100,278700,256920,0,600604,600604.SH,0D09:31:40.437417000
1256,2188394,82900,20160429,264700,266800,264900,265000,265500,265900,266000,266500,266600,266700,1000,4300,1000,2100,1500,1100,6600,800,1000,6800,264000,261900,263900,263500,263300,263200,263100,263000,262500,262000,2800,700,100,100,300,2200,12000,3000,1300,3300,265000,290400,0,262500,237600,264900,105,264000,264000,0,79,0,0,93143000,342500,156300,278610,256890,0,600604,600604.SH,0D09:31:43.967658000
1266,2228064,84400,20160429,264900,266900,265000,265500,265900,266000,266500,266600,266700,266800,1000,7800,2100,1500,1100,6600,800,1000,6800,4300,264000,261800,263500,263300,263200,263100,263000,262500,262000,261900,2300,800,100,300,2200,12000,2700,1300,3300,700,265000,290400,0,262500,237600,264000,108,264000,264000,0,79,0,0,93146000,342400,155400,278650,256850,0,600604,600604.SH,0D09:31:46.401384000
1281,2296954,87000,20160429,265000,267000,265500,265900,266000,266500,266600,266700,266800,266900,500,2600,1500,1100,6600,800,1000,6800,4300,7800,264800,261900,264000,263500,263300,263200,263100,263000,262500,262000,3000,700,3500,100,300,2200,12000,2700,1300,3300,265000,290400,0,262500,237600,265000,112,264000,264000,0,79,0,0,93149000,339800,158800,278760,257030,0,600604,600604.SH,0D09:31:49.395813000
1294,2310204,87500,20160429,265500,267500,265900,266000,266500,266600,266700,266800,266900,267000,1500,2300,1100,6600,800,1000,6800,4000,7800,2600,264800,261900,264000,263500,263300,263200,263100,263000,262500,262000,1000,700,3600,100,300,2200,12000,2700,1300,3300,265000,290400,0,262500,237600,265000,114,264000,264000,0,79,0,0,93152000,340500,156900,278830,256930,0,600604,600604.SH,0D09:31:52.374815000
1311,2310204,87500,20160429,265400,267000,265500,265900,266000,266500,266600,266700,266800,266900,100,2600,1500,1100,6600,800,1000,6800,4000,7800,265000,262500,264900,264800,264000,263500,263300,263200,263100,263000,500,1300,600,1000,3700,100,300,2200,12000,2700,265000,290400,0,262500,237600,265000,114,264000,264000,0,79,0,0,93154000,340700,158100,278830,256990,0,600604,600604.SH,0D09:31:55.412448000
1326,2326128,88100,20160429,265500,267500,265900,266000,266500,266600,266700,266800,266900,267000,1100,2300,1100,6600,800,1000,6800,4000,7800,2600,265000,263000,264900,264800,264100,264000,263500,263300,263200,263100,200,2700,800,1500,4000,13700,100,300,2200,12000,265500,290400,0,262500,237600,265500,117,264000,264000,0,79,0,0,93158000,341200,174500,278810,257350,0,600604,600604.SH,0D09:31:58.413271000
1339,2350023,89000,20160429,265500,267500,265900,266000,266500,266600,266700,266800,266900,267000,200,2300,1100,6600,800,1000,6800,4000,7800,2600,265000,263000,264900,264800,264100,264000,263500,263300,263200,263100,300,2700,800,1500,4000,13700,100,300,3600,12000,265500,290400,0,262500,237600,265500,120,264000,264000,0,79,0,0,93201000,342100,176100,278800,257410,0,600604,600604.SH,0D09:32:01.299305000
1356,2371248,89800,20160429,265900,267900,266000,266500,266600,266700,266800,266900,267000,267500,1100,5000,6600,800,1000,6800,4000,7800,2600,2300,265500,263100,265000,264900,264800,264100,264000,263500,263300,263200,3900,12000,1600,800,1600,5500,16600,100,300,3600,265500,290400,0,262500,237600,265500,125,264000,264000,0,79,0,0,93204000,342200,185900,278810,257790,0,600604,600604.SH,0D09:32:04.405688000
1371,2442848,92500,20160429,265500,267500,265900,266000,266500,266600,266700,266800,266900,267000,2400,2300,2500,6600,800,1000,6800,4000,7800,2600,265000,263000,264900,264800,264100,264000,263500,263300,263200,263100,700,7700,600,1600,5500,16700,100,300,3600,12000,265500,290400,0,262500,237600,265000,129,264000,264000,0,79,0,0,93207000,347100,187900,278660,257700,0,600604,600604.SH,0D09:32:07.459390000
1386,2506543,94900,20160429,265500,267500,265900,266000,266500,266600,266700,266800,266900,267000,500,2300,2500,6600,300,1000,6800,4000,7800,2600,265000,263000,264900,264800,264100,264000,263500,263300,263200,263100,2000,7700,600,1600,4000,17500,100,300,3600,11600,265500,290400,0,262500,237600,265500,132,264000,264000,0,79,0,0,93210000,346700,188100,278760,257710,0,600604,600604.SH,0D09:32:10.391161000
1399,2535718,96000,20160429,265900,267900,266000,266500,266600,266700,266800,266900,267000,267500,3000,5000,6600,300,1000,6800,4000,7800,2600,2300,265500,263100,265000,264900,264800,264100,264000,263500,263300,263200,900,11600,1400,600,1600,4000,17500,100,300,3600,265500,290400,0,262500,237600,265000,136,264000,264000,0,79,0,0,93213000,346700,188400,278760,257730,0,600604,600604.SH,0D09:32:13.345065000
1416,2543683,96300,20160429,265900,268000,266000,266600,266700,266800,266900,267000,267500,267900,3000,2700,6600,1000,6800,4000,7800,2300,2300,5000,265500,263100,265000,264900,264800,264100,264000,263500,263300,263200,1900,11600,1900,600,1600,4000,19500,100,1100,3600,265500,290400,0,262500,237600,265500,137,264000,264000,0,79,0,0,93216000,346600,192700,278770,257870,0,600604,600604.SH,0D09:32:16.490701000
1429,2575558,97500,20160429,265900,268000,266000,266600,266700,266800,266900,267000,267500,267900,2900,2700,6600,1000,6800,4000,7800,2300,2300,5000,265600,263200,265500,265000,264900,264800,264100,264000,263500,263300,1100,3400,3300,1900,600,1600,4000,19500,100,1100,265900,290400,0,262500,237600,265600,140,264000,264000,0,79,0,0,93219000,348100,195000,278810,257970,0,600604,600604.SH,0D09:32:19.408574000
1444,2604792,98600,20160429,265900,268000,266000,266600,266700,266800,266900,267000,267500,267900,2300,2700,6600,1000,6800,4000,7800,2300,2300,5000,265600,263200,265500,265000,264900,264800,264100,264000,263500,263300,600,3400,3300,2400,1600,1600,4000,19500,100,1100,265900,290400,0,262500,237600,265600,144,264000,264000,0,79,0,0,93222000,348500,196500,278860,258010,0,600604,600604.SH,0D09:32:22.268287000
1459,2665888,100900,20160429,265900,268000,266000,266700,266800,266900,267000,267500,267700,267900,2300,2700,6600,6800,4000,7800,2300,2300,3300,5000,265700,263300,265600,265500,265000,264900,264800,264100,264000,263500,2600,1100,9100,3500,2400,1600,1600,4000,31000,100,265900,290400,0,262500,237600,265700,148,264000,264000,0,79,0,0,93224000,350800,219300,278790,258720,0,600604,600604.SH,0D09:32:25.408166000
1476,2729702,103300,20160429,266000,268500,266700,266800,266900,267000,267500,267700,267900,268000,6600,100,6800,4000,7800,2300,2300,3300,5000,2700,265900,263500,265700,265600,265500,265000,264900,264800,264100,264000,9200,100,2500,9100,4500,2400,1600,1600,4000,31200,265900,290400,0,262500,237600,265900,153,264000,264000,0,79,0,0,93228000,348400,229800,278870,259040,0,600604,600604.SH,0D09:32:28.437790000
1489,2729702,103300,20160429,266000,268500,266700,266800,266900,267000,267500,267700,267900,268000,6600,100,6800,4000,7800,2300,2300,3300,5000,2200,265900,263500,265600,265500,265000,264900,264800,264100,264000,263900,9200,100,9700,4700,3100,1600,1500,4000,31100,1000,265900,290400,0,262500,237600,265900,153,264000,264000,0,79,0,0,93231000,348600,229600,278910,259020,0,600604,600604.SH,0D09:32:31.380016000
1506,2735020,103500,20160429,266000,268500,266700,266800,266900,267000,267500,267700,267900,268000,6600,100,6800,4500,7800,2300,2300,3300,5000,2200,265900,263900,265700,265600,265500,265000,264900,264800,264100,264000,9100,1000,200,9700,5800,2700,1600,1500,4000,31100,265900,290400,0,262500,237600,265900,154,264000,264000,0,79,0,0,93234000,354100,230400,279020,259040,0,600604,600604.SH,0D09:32:34.470587000
1519,2750974,104100,20160429,266000,268500,266700,266800,266900,267000,267500,267700,267900,268000,6600,100,6800,4500,7800,2300,2300,3300,5000,2200,265900,263900,265700,265600,265500,265000,264900,264800,264100,264000,9200,1000,200,9100,4400,3200,1600,1500,4000,31100,265900,290400,0,262500,237600,265900,156,264000,264000,0,79,0,0,93237000,354200,229000,279020,259000,0,600604,600604.SH,0D09:32:37.642446000
1536,2841408,107500,20160429,266000,268500,266700,266800,266900,267000,267500,267700,267900,268000,3800,100,6800,4500,7800,2300,2300,3300,5000,2200,265900,263900,265700,265600,265500,265000,264900,264800,264100,264000,8600,1000,200,9100,4200,2400,1000,1500,4000,31100,266000,290400,0,262500,237600,265900,161,264000,264000,0,79,0,0,93240000,354600,226800,279040,258940,0,600604,600604.SH,0D09:32:40.434243000
1551,2860022,108200,20160429,266000,268000,266700,266800,266900,267000,267500,267600,267700,267900,3700,2200,6800,4500,7800,2300,2300,500,3300,5000,265900,263900,265700,265600,265500,265000,264900,264800,264100,264000,8000,1000,200,9100,4200,5400,1000,1500,4000,30300,266000,290400,0,262500,237600,265900,164,264000,264000,0,79,0,0,93243000,355200,228400,279020,258990,0,600604,600604.SH,0D09:32:43.559362000
1572,2961101,112000,20160429,266700,268500,266800,266900,267000,267500,267600,267700,267900,268000,6800,100,4500,7800,2300,2300,500,3300,5000,2200,266000,264000,265900,265700,265600,265500,265000,264900,264800,264100,200,20300,7900,200,9100,4500,5400,1000,1500,4000,266000,290400,0,262500,237600,266000,170,264000,264000,0,79,0,0,93246000,352200,221000,279180,258600,0,600604,600604.SH,0D09:32:48.057668000
1581,3006423,113700,20160429,266700,268500,266800,266900,267000,267500,267600,267700,267900,268000,6800,100,4500,7800,2500,2300,500,3300,5000,2500,266600,264800,266100,266000,265900,265700,265600,265500,265000,264900,1300,1500,11600,500,800,200,9100,4500,5400,1000,266600,290400,0,262500,237600,266600,171,264000,264000,0,79,0,0,93248000,355158,226900,279100,258810,0,600604,600604.SH,0D09:32:49.405783000
1596,3019753,114200,20160429,266700,268500,266800,266900,267000,267500,267600,267700,267900,268000,6800,100,4500,7800,2500,2300,500,3300,5000,2500,266600,264800,266100,266000,265900,265700,265600,265500,265000,264900,800,1500,11600,3000,1300,200,9100,4400,5400,1000,266600,290400,0,262500,237600,266600,172,264000,264000,0,79,0,0,93252000,356358,229500,279080,258890,0,600604,600604.SH,0D09:32:52.498247000
1611,3041081,115000,20160429,266200,268500,266700,266800,266900,267000,267500,267600,267900,268000,200,100,7000,4500,7800,2500,2300,500,5000,2500,266100,264800,266000,265900,265800,265700,265600,265500,265000,264900,11600,1500,3700,1300,500,200,9100,4400,6900,1000,266600,290400,0,262500,237600,266600,174,264000,264000,0,79,0,0,93254000,353658,229700,279180,258920,0,600604,600604.SH,0D09:32:55.477937000
1624,3070408,116100,20160429,266700,268800,266800,266900,267000,267500,267600,267900,268000,268500,6100,3200,4500,7800,2500,2300,500,5000,2500,100,266200,264900,266100,266000,265900,265800,265700,265600,265500,265000,400,1000,11600,2300,17200,500,200,9100,4400,6900,266700,290400,0,262500,237600,266700,177,264000,264000,0,79,0,0,93258000,353458,244600,279200,259340,0,600604,600604.SH,0D09:32:58.423636000
