,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
11,75800387,4780521,20160503,159300,160300,159400,159500,159600,159700,159800,159900,160000,160200,123000,2300,102500,48800,65400,53900,71500,86700,159800,34300,159200,158200,159000,158900,158800,158700,158600,158500,158400,158300,800,11700,46500,12500,34900,20100,4000,43300,2900,27300,159500,173900,0,157800,142300,159300,2144,157800,158100,0,0,913,0,94830730,4808179,3201510,167000,154500,0,776,000776.SZ,0D09:48:34.979113000
26,75817899,4781621,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,1100,34300,123000,102900,49600,65400,53900,71500,86700,159800,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,46500,43800,12500,34900,19800,4000,43300,2900,27300,11700,159500,173900,0,157800,142300,159200,2147,157800,158100,0,0,913,0,94833350,4814779,3200410,167000,154500,0,776,000776.SZ,0D09:48:37.943029000
41,75956403,4790321,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,17900,34300,123300,101800,49100,65400,53900,71500,86700,159800,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,600,11700,47500,12500,34900,19800,4000,43300,2900,27300,159500,173900,0,157800,142300,159200,2152,157800,158100,0,0,913,0,94837150,4831479,3202010,167000,154500,0,776,000776.SZ,0D09:48:40.927307000
56,75956403,4790321,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,21800,34300,126400,101800,49100,65400,53900,71500,86700,161800,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,600,11700,47500,12500,39900,19800,4000,43300,2900,27300,159500,173900,0,157800,142300,159200,2152,157800,158100,0,0,913,0,94840480,4845579,3208010,167000,154500,0,776,000776.SZ,0D09:48:43.905250000
70,76083758,4798321,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,17900,34300,127600,100800,48900,65400,53900,71500,86700,161800,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,100,11700,47600,12500,39900,19800,4000,43300,2900,27300,159500,173900,0,157800,142300,159200,2154,157800,158100,0,0,913,0,94843300,4845679,3206710,167000,154500,0,776,000776.SZ,0D09:48:46.944516000
85,76164949,4803421,20160503,159100,160000,159200,159300,159400,159500,159600,159700,159800,159900,100,162000,15900,121400,100300,48900,65400,53900,71500,84400,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,47600,43800,12500,44900,19800,4000,52000,2900,27300,11700,159500,173900,0,157800,142300,159100,2157,157800,158100,0,0,913,0,94846220,4836479,3220310,167000,154600,0,776,000776.SZ,0D09:48:49.924195000
100,76276361,4810421,20160503,159100,160000,159200,159300,159400,159500,159600,159700,159800,159900,1000,162100,12200,121900,101200,48400,65400,53900,71500,84400,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,47500,43800,12500,44900,19800,4000,53000,2900,27300,11700,159500,173900,0,157800,142300,159200,2161,157800,158100,0,0,913,0,94848840,4834679,3221210,167000,154600,0,776,000776.SZ,0D09:48:52.892601000
115,76673861,4835421,20160503,159100,160000,159200,159300,159400,159500,159600,159700,159800,159900,2000,162100,13200,123400,101200,48400,65400,38900,71500,84400,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,23500,43800,12500,44900,19800,7000,53500,2900,27300,11700,159500,173900,0,157800,142300,159000,2175,157800,158100,0,0,913,0,94852310,4822479,3207310,167000,154500,0,776,000776.SZ,0D09:48:56.002725000
130,76707266,4837521,20160503,159100,160000,159200,159300,159400,159500,159600,159700,159800,159900,800,162100,17700,123400,101200,48400,65400,38900,71500,84400,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,23900,43800,12500,44900,19800,6800,53500,2900,27300,11700,159500,173900,0,157800,142300,159100,2180,157800,158100,0,0,913,0,94854620,4835779,3208710,167000,154500,0,776,000776.SZ,0D09:49:00.380955000
145,76745431,4839921,20160503,159100,160000,159200,159300,159400,159500,159600,159700,159800,159900,300,162100,18000,123600,71700,49000,65400,38900,72000,84400,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,26600,48800,12600,44900,23400,6800,53500,2900,27300,11700,159500,173900,0,157800,142300,159100,2183,157800,158100,0,0,913,0,94858250,4818379,3220110,167000,154500,0,776,000776.SZ,0D09:49:01.989459000
160,76774084,4841721,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,50700,34300,123600,71700,50000,65400,38900,72000,82300,162100,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,26600,48800,12600,44900,23400,7800,53900,2900,27300,11700,159500,173900,0,157800,142300,159200,2187,157800,158100,0,0,913,0,94901190,4851579,3212610,167000,154500,0,776,000776.SZ,0D09:49:05.008505000
175,76783624,4842321,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,51500,34300,123600,71700,50000,65400,38900,72000,82300,162100,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,26000,48800,12700,44900,23400,8800,53900,2900,27300,11700,159500,173900,0,157800,142300,159000,2188,157800,158100,0,0,913,0,94903940,4852379,3213110,167000,154500,0,776,000776.SZ,0D09:49:08.006312000
189,76789992,4842721,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,51100,34300,123600,71700,50000,66400,38900,72000,82600,162100,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,26000,49500,12700,44900,23400,8800,53900,2900,27300,11700,159500,173900,0,157800,142300,159200,2189,157800,158100,0,0,913,0,94907220,4854779,3179710,167000,154600,0,776,000776.SZ,0D09:49:11.045559000
204,76901432,4849721,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,44300,34300,123600,71700,50200,66400,38900,72000,85600,162100,159000,158100,158900,158800,158700,158600,158500,158400,158300,158200,26000,49500,12700,44900,23400,8800,53900,2900,27300,11700,159500,173900,0,157800,142300,159200,2196,157800,158100,0,0,913,0,94909850,4851679,3179710,167000,154600,0,776,000776.SZ,0D09:49:13.973077000
219,76909392,4850221,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,43800,34300,123600,71700,50200,66400,38900,72000,85600,162100,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,1000,11700,26000,12700,44900,23400,8800,53900,2900,27300,159500,173900,0,157800,142300,159200,2197,157800,158100,0,0,913,0,94913400,4853979,3182710,167000,154600,0,776,000776.SZ,0D09:49:17.021081000
234,76915760,4850621,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,46000,34300,123600,71700,50200,66800,38900,72000,85600,162100,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,2500,11700,24200,14700,44900,23400,8800,59700,2900,27300,159500,173900,0,157800,142300,159200,2198,157800,158100,0,0,913,0,94916340,4859079,3190510,167000,154600,0,776,000776.SZ,0D09:49:19.987155000
248,76917352,4850721,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,45900,34300,123600,71700,50200,66800,38900,72000,86800,162100,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,2500,11700,26300,14700,45300,23400,8800,59700,2900,27300,159500,173900,0,157800,142300,159200,2199,157800,158100,0,0,913,0,94918870,4861479,3194010,167000,154600,0,776,000776.SZ,0D09:49:22.926703000
263,76917352,4850721,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,13100,34300,123600,71700,50200,66800,38900,72000,86800,162100,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,2500,11700,27900,15700,45300,23400,8800,59700,2900,27300,159500,173900,0,157800,142300,159200,2199,157800,158100,0,0,913,0,94921860,4835479,3181610,167000,154600,0,776,000776.SZ,0D09:49:25.955663000
277,77012872,4856721,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,7200,34300,123900,71700,49200,66800,38900,72000,86800,162100,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,3500,11700,28100,15700,45300,23400,8800,60700,2900,27300,159500,173900,0,157800,142300,159200,2206,157800,158100,0,0,913,0,94924950,4828879,3183810,167000,154600,0,776,000776.SZ,0D09:49:28.961288000
292,77342209,4877421,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,18700,34300,123900,71700,49200,67700,38900,72000,86800,162100,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,12800,11700,28300,15700,45500,23400,8800,60700,2900,27300,159500,173900,0,157800,142300,159100,2213,157800,158100,0,0,913,0,94928420,4843279,3193310,167000,154600,0,776,000776.SZ,0D09:49:32.055594000
307,77361313,4878621,20160503,159200,160200,159300,159400,159500,159600,159700,159800,159900,160000,17500,34300,122900,73000,49200,67700,38900,72000,86800,162100,159100,158200,159000,158900,158800,158700,158600,158500,158400,158300,13700,11700,28300,15700,45500,23400,8800,60700,2900,27300,159500,173900,0,157800,142300,159200,2215,157800,158100,0,0,913,0,94931080,4846079,3210210,167000,154600,0,776,000776.SZ,0D09:49:35.031065000
321,77644689,4896421,20160503,159300,160300,159400,159500,159600,159700,159800,159900,160000,160200,122900,2300,13200,49200,66900,38900,72000,86800,162100,34300,159200,158300,159100,159000,158900,158800,158700,158600,158500,158400,11700,27300,13700,29800,15700,45500,22400,8800,60700,2900,159500,173900,0,157800,142300,159200,2230,157800,158100,0,0,913,0,94934420,4769479,3222410,167100,154600,0,776,000776.SZ,0D09:49:38.074629000
336,77929675,4914321,20160503,159300,160300,159400,159500,159600,159700,159800,159900,160000,160200,121100,2300,13200,48200,66900,38900,72000,86800,162100,34300,159200,158300,159100,159000,158900,158800,158700,158600,158500,158400,53600,28300,13700,30600,15700,45500,22400,9300,61000,2900,159500,173900,0,157800,142300,159200,2238,157800,158100,0,0,913,0,94937340,4757679,3266910,167100,154700,0,776,000776.SZ,0D09:49:41.071053000
351,78263995,4935321,20160503,159300,160300,159400,159500,159600,159700,159800,159900,160000,160200,118200,2300,13200,48200,66900,38900,72000,86800,162100,34300,159200,158300,159100,159000,158900,158800,158700,158600,158500,158400,74400,28300,13700,30600,15700,45500,22400,11300,61000,2900,159500,173900,0,157800,142300,159200,2240,157800,158100,0,0,913,0,94939800,4755779,3280710,167100,154700,0,776,000776.SZ,0D09:49:43.861189000
366,78378621,4942521,20160503,159300,160300,159400,159500,159600,159700,159800,159900,160000,160200,118000,2300,13200,48700,66900,38900,72000,86800,162100,34300,159200,158300,159100,159000,158900,158800,158700,158600,158500,158400,78800,28300,15200,31600,15700,45500,22400,11300,61000,2900,159500,173900,0,157800,142300,159200,2243,157800,158100,0,0,913,0,94942270,4755079,3298310,167100,154700,0,776,000776.SZ,0D09:49:46.985173000
381,80274291,5061521,20160503,159400,160400,159500,159600,159700,159800,159900,160000,160200,160300,13200,7300,48700,66900,38900,72000,86800,162100,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,5000,2900,86800,15200,30400,15700,45500,22400,11300,60500,159500,173900,0,157800,142300,159300,2254,157800,158100,0,0,913,0,94946040,4637279,3309610,167300,154700,0,776,000776.SZ,0D09:49:50.258708000
395,80361951,5067021,20160503,159400,160400,159500,159600,159700,159800,159900,160000,160200,160300,8700,7300,50700,66900,38900,72000,86800,162100,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,7600,2900,87300,15200,25900,15700,49500,22400,11300,60500,159500,173900,0,157800,142300,159400,2260,157800,158100,0,0,913,0,94948770,4638679,3314210,167300,154700,0,776,000776.SZ,0D09:49:52.849597000
410,80369916,5067521,20160503,159400,160400,159500,159600,159700,159800,159900,160000,160200,160300,8700,7300,50700,66900,38900,72000,86800,162100,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,9400,2900,87300,15200,25100,15700,49500,22400,11300,60700,159500,173900,0,157800,142300,159300,2261,157800,158100,0,0,913,0,94951420,4639079,3315410,167300,154700,0,776,000776.SZ,0D09:49:55.994548000
425,80369916,5067521,20160503,159400,160400,159500,159600,159700,159800,159900,160000,160200,160300,8700,7300,50700,66900,38900,72000,86800,162100,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,9400,2900,70900,15200,25100,15700,49500,22400,11300,60700,159500,173900,0,157800,142300,159300,2261,157800,158100,0,0,913,0,94955130,4640179,3318110,167300,154600,0,776,000776.SZ,0D09:49:59.008371000
440,80385856,5068521,20160503,159400,160400,159500,159600,159700,159800,159900,160000,160200,160300,7700,8300,50700,66900,38900,72000,86800,162100,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,13800,2900,70900,15200,26100,15700,49500,22400,11300,60700,159500,173900,0,157800,142300,159400,2263,157800,158100,0,0,913,0,94957770,4641179,3323510,167300,154600,0,776,000776.SZ,0D09:50:01.969084000
455,80661518,5085821,20160503,159400,160400,159500,159600,159700,159800,159900,160000,160200,160300,900,8300,50700,66900,38900,72000,87000,162100,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,8800,2900,55900,15200,26000,15700,49500,22400,11300,60700,159500,173900,0,157800,142300,159400,2276,157800,158100,0,0,913,0,95001120,4639379,3303410,167400,154600,0,776,000776.SZ,0D09:50:05.081862000
470,81104899,5113621,20160503,159500,160500,159600,159700,159800,159900,160000,160200,160300,160400,24800,24600,66900,38900,72000,87000,162100,34300,2300,8300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,4300,60700,9300,55900,15200,26200,15700,49500,22400,11300,159500,173900,0,157800,142300,159500,2292,157800,158100,0,0,913,0,95003740,4612579,3307410,167400,154600,0,776,000776.SZ,0D09:50:07.996017000
484,81245171,5122421,20160503,159400,160400,159500,159600,159700,159800,159900,160000,160200,160300,11200,8300,24800,61900,38900,72000,87000,162100,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,9300,2900,56300,15200,26200,15700,49500,22400,11300,60700,159500,173900,0,157800,142300,159400,2295,157800,158100,0,0,913,0,95005970,4619779,3308510,167400,154600,0,776,000776.SZ,0D09:50:10.987847000
499,81878166,5162121,20160503,159500,160500,159600,159700,159800,159900,160000,160200,160300,160400,9100,24600,61900,38900,72000,87000,162100,34300,2300,8300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,200,60700,10800,52900,14300,31100,15700,49500,22400,11300,159500,173900,0,157800,142300,159400,2313,157800,158100,0,0,913,0,95010480,4593379,3311510,167400,154600,0,776,000776.SZ,0D09:50:13.892412000
513,81954696,5166921,20160503,159500,160500,159600,159700,159800,159900,160000,160200,160300,160400,7300,24600,61900,38900,72000,87000,162100,34300,2300,8300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,7200,60700,11100,48400,14300,31100,15700,49500,22400,11300,159500,173900,0,157800,142300,159400,2317,157800,158100,0,0,913,0,95013160,4598379,3314310,167400,154600,0,776,000776.SZ,0D09:50:17.001786000
528,82020071,5171021,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,4600,8300,61900,38900,72000,86000,162100,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,10000,60700,16100,48400,14300,31100,16000,49500,22400,11300,159500,173900,0,157800,142300,159400,2323,157800,158100,0,0,913,0,95015860,4599179,3323010,167400,154600,0,776,000776.SZ,0D09:50:19.977830000
543,82029641,5171621,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,9000,8300,61900,38900,72000,86000,162100,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,16200,60700,16300,48400,14300,32200,16000,49500,22400,11300,159500,173900,0,157800,142300,159500,2325,157800,158100,0,0,913,0,95018980,4605279,3332910,167400,154600,0,776,000776.SZ,0D09:50:22.867759000
558,82252841,5185621,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,7000,8300,61900,58900,71500,86000,162100,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,6200,60700,12300,48400,14300,32200,16000,49500,22400,11300,159500,173900,0,157800,142300,159400,2332,157800,158100,0,0,913,0,95021950,4622779,3318910,167400,154600,0,776,000776.SZ,0D09:50:25.985932000
573,82252841,5185621,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,10200,8300,55900,58900,71500,86000,162100,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,6300,54900,14500,48400,14300,32200,16000,49500,22400,11300,159500,173900,0,157800,142300,159400,2332,157800,158100,0,0,913,0,95024680,4620979,3311310,167400,154600,0,776,000776.SZ,0D09:50:28.997991000
588,82254435,5185721,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,11000,8300,55900,58900,71500,86000,162100,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,9700,54900,14600,48400,14300,32200,16000,51500,22400,11300,159500,173900,0,157800,142300,159400,2333,157800,158100,0,0,913,0,95028330,4623279,3316910,167400,154600,0,776,000776.SZ,0D09:50:31.957719000
603,82257624,5185921,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,13300,8300,55900,60900,71500,87000,161800,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,9800,54900,15600,47800,14300,32200,16000,51500,22400,11300,159500,173900,0,157800,142300,159400,2335,157800,158100,0,0,913,0,95030740,4642779,3317410,167400,154600,0,776,000776.SZ,0D09:50:35.053653000
617,82359660,5192321,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,12800,8300,55900,60900,71500,87000,161800,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,8000,54500,15600,40300,14300,32200,16000,52500,22400,11300,159500,173900,0,157800,142300,159400,2338,157800,158100,0,0,913,0,95034510,4645179,3309010,167400,154600,0,776,000776.SZ,0D09:50:37.990445000
631,82597255,5207221,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,4900,8300,55900,60900,71500,87000,162000,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,2000,54500,15600,40300,14300,33600,16000,52500,22700,11300,159500,173900,0,157800,142300,159400,2354,157800,158100,0,0,913,0,95037200,4689579,3306110,167500,154600,0,776,000776.SZ,0D09:50:41.054893000
646,82731235,5215621,20160503,159600,160500,159700,159800,159900,160000,160100,160200,160300,160400,55900,24600,60900,71500,87000,172000,4000,34300,2300,8300,159500,158600,159400,159300,159200,159100,159000,158900,158800,158700,1700,11300,2000,15300,40300,14700,33600,16000,52500,22700,159500,173900,0,157800,142300,159500,2364,157800,158100,0,0,913,0,95040400,4694679,3304610,167400,154600,0,776,000776.SZ,0D09:50:43.855817000
661,82828487,5221721,20160503,159400,160400,159600,159700,159800,159900,160000,160100,160200,160300,29300,8300,64800,60900,91500,87000,172500,4000,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,15300,2900,40300,14700,33600,16000,52500,22700,11300,55000,159500,173900,0,157800,142300,159400,2370,157800,158100,0,0,913,0,95043270,4765379,3301610,167400,154600,0,776,000776.SZ,0D09:50:46.998167000
675,82949631,5229321,20160503,159400,160300,159500,159600,159700,159800,159900,160000,160100,160200,21700,2300,15200,67300,60900,91500,87000,182500,4000,34300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,13300,2900,40300,14700,33700,16000,52500,22700,11300,55000,159500,173900,0,157800,142300,159400,2375,157800,158100,0,0,913,0,95046410,4787079,3300510,167300,154600,0,776,000776.SZ,0D09:50:50.103505000
690,83010203,5233121,20160503,159400,160300,159500,159600,159700,159800,159900,160000,160100,160200,17900,2300,15700,67300,60900,92500,87000,182500,4000,34300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,10500,2900,40300,14700,33400,16000,52500,22700,11300,55000,159500,173900,0,157800,142300,159400,2377,157800,158100,0,0,913,0,95048420,4785979,3297410,167300,154600,0,776,000776.SZ,0D09:50:52.921123000
704,83110625,5239421,20160503,159400,160300,159500,159600,159700,159800,159900,160000,160100,160200,11600,2300,19300,70300,62400,92800,87000,182500,4000,34300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,10800,2900,40200,14700,33400,16000,52500,22700,11300,55000,159500,173900,0,157800,142300,159400,2381,157800,158100,0,0,913,0,95052450,4800379,3290810,167300,154600,0,776,000776.SZ,0D09:50:55.996874000
719,83160029,5242521,20160503,159400,160300,159500,159600,159700,159800,159900,160000,160100,160200,9500,2300,20300,70300,62400,92800,87000,182500,4000,34300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,5800,2900,40200,14700,33400,16000,52500,22700,11300,54800,159500,173900,0,157800,142300,159400,2385,157800,158100,0,0,913,0,95055050,4800479,3285610,167300,154500,0,776,000776.SZ,0D09:50:58.926265000
734,83273203,5249621,20160503,159400,160300,159500,159600,159700,159800,159900,160000,160100,160200,2400,2300,26100,70300,62400,94300,87000,182500,4000,34300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,5800,2900,40200,14700,33400,16000,52500,22700,11300,54800,159500,173900,0,157800,142300,159400,2388,157800,158100,0,0,913,0,95058260,4803379,3281210,167300,154500,0,776,000776.SZ,0D09:51:01.971203000
749,83403939,5257821,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,23700,18300,72900,62400,91000,87000,182500,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,1100,54800,5800,40200,14700,33400,16000,51300,22700,11300,159500,173900,0,157800,142300,159500,2395,157800,158100,0,0,913,0,95101510,4799979,3281810,167300,154500,0,776,000776.SZ,0D09:51:04.979062000
764,83403939,5257821,20160503,159500,160400,159600,159700,159800,159900,160000,160100,160200,160300,45400,18300,72900,62400,91000,87000,182900,4000,34300,2300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,8000,54800,6100,40200,14700,33400,17800,51300,22700,11300,159500,173900,0,157800,142300,159500,2395,157800,158100,0,0,913,0,95104250,4825579,3290810,167300,154600,0,776,000776.SZ,0D09:51:08.002140000
779,83635073,5272321,20160503,159400,160300,159500,159600,159700,159800,159900,160000,160100,160200,900,2300,45400,72900,62400,91000,89000,182900,4000,34300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,11100,2900,40300,14700,33400,17800,51300,22700,11300,54800,159500,173900,0,157800,142300,159400,2407,157800,158100,0,0,913,0,95107270,4828979,3287910,167300,154500,0,776,000776.SZ,0D09:51:10.981130000
794,84076879,5300021,20160503,159400,160300,159500,159600,159700,159800,159900,160000,160100,160200,1000,2300,24400,72900,64400,91400,92000,182600,4000,34300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,11100,2900,40800,14700,32900,17800,51300,22700,11300,54800,159500,173900,0,157800,142300,159500,2419,157800,158100,0,0,913,0,95110290,4813679,3288910,167300,154500,0,776,000776.SZ,0D09:51:13.810546000
809,87418153,5509321,20160503,159400,160600,159800,159900,160000,160100,160200,160300,160400,160500,19500,16300,65000,92000,182600,4000,34300,2300,18300,24600,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,10600,2900,41100,14700,33400,17800,51300,22700,11300,54800,159800,173900,0,157800,142300,159400,2510,157800,158100,0,0,913,0,95113340,4647479,3290010,167600,154600,0,776,000776.SZ,0D09:51:17.008194000
824,87458003,5511821,20160503,159400,160500,159500,159800,159900,160000,160100,160200,160300,160400,17500,24600,11500,65300,92000,182600,4000,34300,2300,18300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,11000,2900,41100,14700,33400,17800,51300,22700,11300,54800,159800,173900,0,157800,142300,159400,2512,157800,158100,0,0,913,0,95115610,4659879,3292410,167600,154600,0,776,000776.SZ,0D09:51:20.006245000
839,87909153,5540121,20160503,159500,160600,159800,159900,160000,160100,160200,160300,160400,160500,6700,16300,65300,92000,182600,4000,34300,2300,18300,24600,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,8000,2900,39100,14700,33400,17800,51300,22700,11300,54800,159800,173900,0,157800,142300,159500,2527,157800,158100,0,0,913,0,95118670,4638379,3317610,167600,154500,0,776,000776.SZ,0D09:51:22.880177000
854,88183309,5557321,20160503,159500,160500,159700,159800,159900,160000,160100,160200,160300,160400,3700,24600,30000,65300,93700,183200,4000,34300,2300,18300,159400,158500,159300,159200,159100,159000,158900,158800,158700,158600,600,54800,3800,39100,14700,33400,17800,51300,22700,11300,159800,173900,0,157800,142300,159500,2538,157800,158100,0,0,913,0,95122120,4672879,3314010,167600,154500,0,776,000776.SZ,0D09:51:25.952197000
869,88290120,5564021,20160503,159600,160500,159700,159800,159900,160000,160100,160200,160300,160400,1500,24600,30000,65300,93700,183200,4000,34300,2300,18300,159500,158500,159300,159200,159100,159000,158900,158800,158700,158600,11300,54800,12700,39100,14700,33400,18000,51300,22700,11300,159800,173900,0,157800,142300,159500,2544,157800,158100,0,0,913,0,95125350,4674979,3333810,167600,154600,0,776,000776.SZ,0D09:51:30.280926000
883,88486305,5576321,20160503,159400,160400,159600,159700,159800,159900,160000,160100,160200,160300,7700,18300,1500,30000,65300,93700,183200,4000,34300,2300,159300,158400,159200,159100,159000,158900,158800,158700,158600,158500,22700,2900,39100,14700,33400,18000,51300,20700,11300,54800,159800,173900,0,157800,142300,159500,2546,157800,158100,0,0,913,0,95128260,4690679,3330510,167500,154500,0,776,000776.SZ,0D09:51:31.846405000
898,88609043,5584021,20160503,159600,160500,159700,159800,159900,160000,160100,160200,160300,160400,1500,24600,31500,66400,93700,184600,4000,34300,2300,18300,159500,158600,159400,159300,159200,159100,159000,158900,158800,158700,3900,11300,500,22700,38800,14700,36500,18000,51300,20700,159800,173900,0,157800,142300,159400,2548,157800,158100,0,0,913,0,95131320,4688179,3337710,167600,154600,0,776,000776.SZ,0D09:51:34.982644000
913,88609043,5584021,20160503,159600,160500,159700,159800,159900,160000,160100,160200,160300,160400,1500,24600,51500,66400,95200,185500,4000,34300,2300,18300,159500,158600,159400,159300,159200,159100,159000,158900,158800,158700,4600,11300,1000,22700,38800,14700,37500,18000,51300,20700,159800,173900,0,157800,142300,159400,2548,157800,158100,0,0,913,0,95134140,4716679,3339910,167500,154600,0,776,000776.SZ,0D09:51:37.986934000
927,88632983,5585521,20160503,159700,160600,159800,159900,160000,160100,160200,160300,160400,160500,52900,16300,67400,97200,185500,4000,34300,2300,18300,24600,159600,158700,159500,159400,159300,159200,159100,159000,158900,158800,2000,20700,34600,4300,26700,38800,15000,38500,18000,51300,159800,173900,0,157800,142300,159600,2550,157800,158100,0,0,913,0,95136520,4713679,3380510,167500,154600,0,776,000776.SZ,0D09:51:41.014198000
942,88664903,5587521,20160503,159600,160500,159700,159800,159900,160000,160100,160200,160300,160400,3500,24600,53900,67400,97200,185500,4000,34300,2300,18300,159500,158600,159400,159300,159200,159100,159000,158900,158800,158700,36300,11300,5300,26700,38800,15000,38500,18000,51300,20700,159800,173900,0,157800,142300,159600,2552,157800,158100,0,0,913,0,95139840,4728279,3381510,167500,154600,0,776,000776.SZ,0D09:51:43.961909000
