,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
809,3409400,123000,20160429,277000,278500,277400,277500,277600,277700,278000,278100,278300,278400,19200,3600,5600,300,700,10000,24100,100,1100,1000,276800,274800,276500,276000,275900,275800,275500,275400,275100,275000,300,1600,300,900,700,500,200,400,300,19900,277600,305400,0,277000,249800,277000,77,277500,277600,0,79,0,0,93016000,789325,189800,289080,266450,0,600085,600085.SH,0D09:30:16.407488000
824,3417710,123300,20160429,277000,278500,277400,277500,277600,277700,278000,278100,278300,278400,18900,3600,5600,300,700,10000,24100,100,1100,1000,276800,274800,276500,276000,275900,275800,275500,275400,275100,275000,300,1600,300,900,1000,500,200,400,300,19900,277600,305400,0,277000,249800,277000,78,277500,277600,0,79,0,0,93019000,789325,186500,289080,266370,0,600085,600085.SH,0D09:30:19.787708000
839,3417710,123300,20160429,277000,278500,277400,277500,277600,277700,278000,278100,278300,278400,18900,3600,5600,300,700,10000,24100,100,1100,1000,276800,274800,276500,276000,275900,275800,275500,275400,275100,275000,300,1600,300,900,1000,500,400,400,300,19900,277600,305400,0,277000,249800,277000,78,277500,277600,0,79,0,0,93022000,789825,186600,289080,266380,0,600085,600085.SH,0D09:30:22.414538000
847,3417710,123300,20160429,277000,278500,277400,277500,277600,277700,278000,278100,278300,278400,18900,3600,5600,300,700,10000,24100,100,1100,1000,276800,274800,276500,276000,275900,275800,275500,275400,275100,275000,300,1600,300,900,1000,500,400,400,300,19900,277600,305400,0,277000,249800,277000,78,277500,277600,0,79,0,0,93024000,790325,186600,289090,266380,0,600085,600085.SH,0D09:30:25.412209000
862,3417710,123300,20160429,277000,278500,277400,277500,277600,277700,278000,278100,278300,278400,18900,3600,5600,300,700,10000,24100,100,1100,1000,276800,274800,276500,276000,275900,275800,275500,275400,275100,275000,300,1600,300,900,1000,500,400,400,300,19900,277600,305400,0,277000,249800,277000,78,277500,277600,0,79,0,0,93028000,790325,190600,289090,266470,0,600085,600085.SH,0D09:30:28.460628000
883,3417710,123300,20160429,277000,278500,277400,277500,277600,277700,278000,278100,278300,278400,18900,3600,5600,300,700,10000,24100,100,1100,1000,276800,274800,276500,276000,275900,275800,275500,275400,275100,275000,300,1600,300,900,1000,500,400,400,300,19900,277600,305400,0,277000,249800,277000,78,277500,277600,0,79,0,0,93031000,790325,191100,289090,266480,0,600085,600085.SH,0D09:30:31.472190000
910,3461909,124900,20160429,276000,278400,277000,277400,277500,277600,277700,278000,278100,278300,38400,1000,18900,5600,300,700,10000,24100,100,1100,275900,273900,275800,275500,275400,275100,275000,274800,274500,274000,1000,500,500,400,400,300,19900,1600,600,2700,277600,305400,0,276000,249800,276000,88,277500,277600,0,79,0,0,93034000,829025,189600,288480,266400,0,600085,600085.SH,0D09:30:34.363595000
925,3530909,127400,20160429,276000,278400,277000,277400,277500,277600,277700,278000,278100,278300,35900,1000,18900,5600,300,700,10000,24100,100,1100,275900,273900,275800,275500,275400,275100,275000,274800,274500,274000,1300,500,500,400,400,300,19900,1600,600,2700,277600,305400,0,276000,249800,276000,91,277500,277600,0,79,0,0,93037000,826525,189900,288520,266410,0,600085,600085.SH,0D09:30:37.454439000
940,3530909,127400,20160429,276000,278400,276800,277000,277400,277500,277600,277700,278000,278300,35900,1000,1100,18900,5600,300,700,10000,24100,1100,275900,273900,275800,275500,275400,275100,275000,274800,274500,274000,1400,500,500,400,400,300,19900,1600,600,2700,277600,305400,0,276000,249800,276000,91,277500,277600,0,79,0,0,93040000,833625,190000,288460,266420,0,600085,600085.SH,0D09:30:40.428711000
955,3547469,128000,20160429,276000,278400,276800,277000,277400,277500,277600,277700,278000,278300,35300,1000,1100,33600,5600,300,700,10000,24100,1100,275900,273900,275800,275500,275400,275100,275000,274800,274500,274000,1400,500,500,400,400,300,19900,1600,600,2700,277600,305400,0,276000,249800,276000,93,277500,277600,0,79,0,0,93043000,847425,190000,288270,266420,0,600085,600085.SH,0D09:30:43.425056000
969,3547469,128000,20160429,276000,278500,276800,277000,277400,277600,277700,278000,278300,278400,35300,3300,1100,33600,5600,700,10000,24100,1100,1000,275900,273900,275800,275500,275400,275100,275000,274800,274500,274000,1400,500,500,400,400,300,19900,1600,600,2700,277600,305400,0,276000,249800,276000,93,277500,277600,0,79,0,0,93046000,847125,191000,288280,266450,0,600085,600085.SH,0D09:30:46.400096000
984,3588864,129500,20160429,276000,278500,276800,277000,277400,277600,277700,278000,278300,278400,34300,3300,1300,33600,5600,700,10000,24100,1100,1000,275900,273900,275800,275500,275400,275100,275000,274800,274500,274000,900,500,500,400,400,300,19900,1600,600,2700,277600,305400,0,275900,249800,275900,95,277500,277600,0,79,0,0,93048000,846825,190500,288310,266420,0,600085,600085.SH,0D09:30:49.461770000
999,3621973,130700,20160429,276000,278500,276800,277000,277400,277600,277700,278000,278300,278400,34200,3300,1300,33800,5600,700,10000,24100,1100,1000,275900,273900,275800,275500,275400,275100,275000,274800,274500,274000,2800,500,500,400,400,300,18900,1600,600,2700,277600,305400,0,275900,249800,275900,101,277500,277600,0,79,0,0,93052000,847425,191400,288300,266470,0,600085,600085.SH,0D09:30:52.464076000
1014,3621973,130700,20160429,276000,278500,276800,277000,277400,277600,277700,278000,278300,278400,34200,3300,1300,33800,5600,700,10000,24100,600,1000,275900,274000,275800,275600,275500,275400,275100,275000,274800,274500,2900,2700,500,1000,400,400,600,18900,1600,600,277600,305400,0,275900,249800,275900,101,277500,277600,0,79,0,0,93054000,846925,192800,288310,266540,0,600085,600085.SH,0D09:30:55.420642000
1029,3701984,133600,20160429,275900,278400,276000,276800,277000,277400,277600,277700,278000,278300,8200,1000,34200,1300,33800,5600,700,10000,24100,600,275800,273900,275600,275500,275400,275100,275000,274800,274500,274000,500,500,1000,400,400,600,18900,1600,600,2700,277600,305400,0,275900,249800,275900,103,277500,277600,0,79,0,0,93058000,855125,189900,288190,266400,0,600085,600085.SH,0D09:30:58.455418000
1044,3729574,134600,20160429,275900,278300,276000,276800,277000,277400,277500,277600,277700,278000,9200,600,34200,1300,33800,5600,500,700,10000,24100,275800,273900,275600,275500,275400,275100,275000,274800,274500,274000,600,500,1000,400,400,600,18900,1600,600,2700,277600,305400,0,275900,249800,275900,104,277500,277600,0,79,0,0,93100000,856625,191000,288170,266430,0,600085,600085.SH,0D09:31:01.475503000
1059,3826139,138100,20160429,275900,278300,276000,276800,277000,277400,277500,277600,277700,278000,5700,600,34200,1300,33800,5600,500,700,10000,24100,275800,274000,275700,275600,275500,275400,275100,275000,274800,274500,600,2700,1000,1000,400,400,600,18900,1600,600,277600,305400,0,275900,249800,275900,105,277500,277600,0,79,0,0,93104000,853125,193500,288220,266510,0,600085,600085.SH,0D09:31:04.647352000
1074,3828898,138200,20160429,275900,278300,276000,276800,277000,277400,277500,277600,277700,278000,6100,600,34200,1300,33800,5600,500,700,10000,24100,275800,274000,275700,275600,275500,275400,275100,275000,274800,274500,700,2700,1000,1000,400,400,600,18900,1600,600,277600,305400,0,275900,249800,275900,106,277500,277600,0,79,0,0,93107000,853025,193600,288220,266520,0,600085,600085.SH,0D09:31:07.501833000
1089,3828898,138200,20160429,275900,278300,276000,276800,277000,277400,277500,277600,277700,278000,7000,600,34200,1300,33800,5600,500,700,10000,24100,275800,274000,275700,275600,275500,275400,275100,275000,274800,274500,700,12700,1000,1000,400,400,1300,18900,1600,600,277600,305400,0,275900,249800,275900,106,277500,277600,0,79,0,0,93110000,854925,204800,288200,266880,0,600085,600085.SH,0D09:31:10.424403000
1104,3848204,138900,20160429,275800,278000,275900,276000,276800,277000,277400,277500,277600,277700,1000,24100,7000,34200,1300,33800,5600,500,700,10000,275700,273900,275600,275500,275400,275100,275000,274800,274500,274000,1000,500,1000,400,400,1300,18900,1600,600,12700,277600,305400,0,275800,249800,275800,109,277500,277600,0,79,0,0,93113000,855925,204100,288180,266850,0,600085,600085.SH,0D09:31:13.452163000
1119,3853720,139100,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,800,600,6100,1300,14900,5600,500,700,10000,24100,275700,274000,275600,275500,275400,275300,275100,275000,274800,274500,1000,12700,1000,400,400,300,1300,18900,1600,600,277600,305400,0,275800,249800,275800,111,277500,277600,0,79,0,0,93116000,801725,206500,288980,266890,0,600085,600085.SH,0D09:31:16.532608000
1134,3873019,139800,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,800,600,6100,1300,14900,5600,500,700,10000,24100,275700,274000,275600,275500,275400,275300,275100,275000,274800,274500,300,12700,1000,400,400,300,1300,18900,1600,600,277600,305400,0,275700,249800,275700,112,277500,277600,0,79,0,0,93119000,813725,206000,289080,266860,0,600085,600085.SH,0D09:31:19.539524000
1149,3873019,139800,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,800,600,6100,1100,200,5600,500,700,10000,24100,275700,274000,275600,275500,275400,275300,275100,275000,274800,274500,300,12700,1000,400,400,300,1300,18900,1600,600,277600,305400,0,275700,249800,275700,112,277500,277600,0,79,0,0,93122000,798925,206500,289310,266870,0,600085,600085.SH,0D09:31:22.431437000
1164,3873019,139800,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1700,600,6100,400,200,5600,500,700,10000,24100,275700,274000,275600,275500,275400,275300,275100,275000,274800,274500,300,12700,1000,1000,400,300,1300,20200,1600,600,277600,305400,0,275700,249800,275700,112,277500,277600,0,79,0,0,93124000,799125,208600,289310,266950,0,600085,600085.SH,0D09:31:25.505810000
1179,3886804,140300,20160429,275700,278000,275800,275900,276800,277000,277400,277500,277600,277700,1600,24100,800,3900,400,200,5600,500,700,10000,275600,273900,275500,275400,275300,275100,275000,274800,274500,274000,1000,500,1000,400,300,1300,20200,1600,600,12700,277600,305400,0,275700,249800,275700,114,277500,277600,0,79,0,0,93128000,799925,208300,289370,266940,0,600085,600085.SH,0D09:31:28.527155000
1194,3886804,140300,20160429,275700,278000,275800,275900,276800,277000,277400,277500,277600,277700,1600,24100,800,3900,400,200,5600,500,700,10000,275600,273900,275500,275400,275300,275100,275000,274800,274500,274000,1100,500,1000,400,300,1300,20200,1600,600,12700,277600,305400,0,275700,249800,275700,114,277500,277600,0,79,0,0,93131000,799925,210400,289370,266980,0,600085,600085.SH,0D09:31:31.361221000
1209,3886804,140300,20160429,275700,278000,275800,275900,276800,277000,277400,277500,277600,277700,2100,24100,800,3900,400,200,5600,500,700,10000,275600,273900,275500,275400,275300,275100,275000,274800,274500,274000,1100,500,1000,400,300,1300,20200,1600,600,12700,277600,305400,0,275700,249800,275700,114,277500,277600,0,79,0,0,93134000,800425,210400,289360,266980,0,600085,600085.SH,0D09:31:34.464117000
1224,3917120,141400,20160429,275600,277700,275700,275800,275900,276800,277000,277400,277500,277600,1500,10000,2600,800,3900,400,200,5600,500,700,275500,273700,275400,275300,275100,275000,274800,274500,274000,273900,1000,600,400,300,1300,20200,1600,600,12700,500,277600,305400,0,275600,249800,275600,117,277500,277600,0,79,0,0,93137000,802425,209300,289330,266930,0,600085,600085.SH,0D09:31:37.511738000
1239,3950192,142600,20160429,275600,277700,275700,275800,275900,276800,277000,277400,277500,277600,300,10000,3000,800,3900,400,200,5600,500,700,275500,273700,275400,275300,275100,275000,274800,274500,274000,273900,1000,600,400,300,1300,20200,1600,600,12700,500,277600,305400,0,275600,249800,275600,119,277500,277600,0,79,0,0,93140000,801325,209500,289340,266940,0,600085,600085.SH,0D09:31:40.480247000
1259,3952948,142700,20160429,275600,277700,275700,275800,275900,276800,277000,277400,277500,277600,200,10000,5300,2300,3900,400,200,5600,500,700,275500,273700,275400,275300,275100,275000,274800,274500,274000,273900,1000,600,400,300,1300,20200,1600,600,12700,500,277600,305400,0,275600,249800,275600,120,277500,277600,0,79,0,0,93143000,805025,209500,289280,266940,0,600085,600085.SH,0D09:31:43.970644000
1269,3952948,142700,20160429,275600,277700,275700,275800,275900,276800,277000,277400,277500,277600,200,10000,5300,2300,3900,400,200,5600,500,700,275500,273700,275400,275300,275100,275000,274800,274500,274000,273900,1000,600,400,300,1300,20200,1600,600,12700,500,277600,305400,0,275600,249800,275600,120,277500,277600,0,79,0,0,93146000,805025,210000,289280,266950,0,600085,600085.SH,0D09:31:46.409537000
1284,3980516,143700,20160429,275700,278000,275800,275900,276800,277000,277400,277500,277600,277700,4500,24100,2300,3900,400,200,5600,500,700,10000,275500,273700,275400,275300,275100,275000,274800,274500,274000,273900,1000,600,400,300,1300,20200,1600,600,12700,500,277600,305400,0,275600,249800,275700,122,277500,277600,0,79,0,0,93149000,808325,210000,289320,266950,0,600085,600085.SH,0D09:31:49.398482000
1299,3991544,144100,20160429,275700,278000,275800,275900,276800,277000,277400,277500,277600,277700,3700,24100,3000,3900,400,200,5600,500,700,10000,275500,273700,275400,275300,275100,275000,274800,274500,274000,273900,1100,600,400,300,1700,20200,1600,600,12700,500,277600,305400,0,275600,249800,275700,123,277500,277600,0,79,0,0,93152000,808225,210500,289330,266970,0,600085,600085.SH,0D09:31:52.501199000
1314,4143182,149600,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1700,600,3600,400,200,5600,500,700,10000,24100,275600,273900,275500,275400,275300,275100,275000,274800,274500,274000,500,500,700,400,300,2100,20200,1600,600,12700,277600,305400,0,275500,249800,275500,132,277500,277600,0,79,0,0,93155000,803725,211400,289410,266990,0,600085,600085.SH,0D09:31:55.415547000
1329,4143182,149600,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1700,600,3600,400,200,5600,500,700,10000,24100,275600,273900,275500,275400,275300,275100,275000,274800,274500,274000,600,500,600,400,300,2100,20200,1600,600,12700,277600,305400,0,275500,249800,275500,132,277500,277600,0,79,0,0,93158000,817725,213400,289520,267040,0,600085,600085.SH,0D09:31:58.429769000
1344,4143182,149600,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1700,600,3600,400,200,5600,500,700,10000,24100,275600,273900,275500,275400,275300,275100,275000,274800,274500,274000,1800,500,700,400,300,2100,20200,1600,600,12700,277600,305400,0,275500,249800,275500,132,277500,277600,0,79,0,0,93201000,817725,214700,289520,267090,0,600085,600085.SH,0D09:32:01.416754000
1359,4156972,150100,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1200,600,3600,400,200,5600,500,700,10000,24100,275600,274000,275500,275400,275300,275100,275000,274800,274700,274500,1900,12700,700,400,300,2100,20200,1600,1200,600,277600,305400,0,275500,249800,275800,133,277500,277600,0,79,0,0,93204000,817225,212000,289530,267070,0,600085,600085.SH,0D09:32:04.437615000
1374,4156972,150100,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1200,600,3600,400,200,5600,500,700,10000,24100,275600,274000,275500,275400,275300,275100,275000,274800,274700,274500,2000,12700,700,400,300,3100,20200,2100,1200,600,277600,305400,0,275500,249800,275800,133,277500,277600,0,79,0,0,93207000,817525,213700,289530,267140,0,600085,600085.SH,0D09:32:07.485240000
1389,4170752,150600,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1200,600,3600,400,200,5600,500,700,10000,24100,275700,274500,275600,275500,275400,275300,275100,275000,274800,274700,1000,600,1600,1000,400,300,3100,20200,2100,1200,277600,305400,0,275500,249800,275600,134,277500,277600,0,79,0,0,93210000,819525,214600,289540,267170,0,600085,600085.SH,0D09:32:10.470827000
1404,4170752,150600,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1200,600,3600,400,200,5600,500,700,10000,24100,275700,274500,275600,275500,275400,275300,275100,275000,274800,274700,1300,900,1300,22500,400,300,3100,20500,2100,1200,277600,305400,0,275500,249800,275600,134,277500,277600,0,79,0,0,93213000,819525,236800,289540,267950,0,600085,600085.SH,0D09:32:13.488938000
1419,4176268,150800,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1000,600,3600,400,200,5600,500,700,10000,24100,275700,274500,275600,275500,275400,275300,275100,275000,274800,274700,1800,900,1600,22500,400,300,3100,20500,2100,1200,277600,305400,0,275500,249800,275800,135,277500,277600,0,79,0,0,93216000,819325,238600,289540,268010,0,600085,600085.SH,0D09:32:16.494478000
1434,4176268,150800,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,1000,600,3600,400,200,5600,500,700,10000,24100,275700,274500,275600,275500,275400,275300,275100,275000,274800,274700,1800,900,1500,23200,400,300,3100,20500,2100,1200,277600,305400,0,275500,249800,275800,135,277500,277600,0,79,0,0,93219000,819325,239200,289540,268030,0,600085,600085.SH,0D09:32:19.438942000
1454,4181784,151000,20160429,275800,278300,275900,276800,277000,277400,277500,277600,277700,278000,800,600,3600,400,200,5600,500,700,10000,24100,275700,274500,275600,275500,275400,275300,275100,275000,274800,274700,1800,900,1900,24300,400,300,3100,20500,2100,1200,277600,305400,0,275500,249800,275800,137,277500,277600,0,79,0,0,93222000,819125,240900,289550,268080,0,600085,600085.SH,0D09:32:22.975991000
1467,4187298,151200,20160429,275800,278400,276800,277000,277400,277500,277600,277700,278000,278300,800,1000,400,200,5600,500,700,10000,24100,600,275700,274500,275600,275500,275400,275300,275100,275000,274800,274700,1600,900,2000,24300,400,300,7500,20500,2100,1200,277600,305400,0,275500,249800,275700,138,277500,277600,0,79,0,0,93224000,817525,255200,289620,268430,0,600085,600085.SH,0D09:32:25.938200000
1479,4209362,152000,20160429,276800,278500,277000,277400,277500,277600,277700,278000,278300,278400,400,2800,200,5600,500,700,10000,24100,600,1000,275800,274700,275700,275600,275500,275400,275300,275100,275000,274800,1400,1200,1600,2200,24300,400,300,10200,19200,2100,277600,305400,0,275500,249800,275800,140,277500,277600,0,79,0,0,93228000,816825,262100,289640,268550,0,600085,600085.SH,0D09:32:28.442505000
1494,4209362,152000,20160429,276800,278500,277000,277400,277500,277600,277700,278000,278300,278400,400,2800,200,5600,500,700,10000,24100,600,1000,275800,274800,275700,275600,275500,275400,275300,275200,275100,275000,2300,2100,1500,3200,24100,400,300,300,10200,19200,277600,305400,0,275500,249800,275800,140,277500,277600,0,79,0,0,93231000,816925,264100,289640,268610,0,600085,600085.SH,0D09:32:31.553047000
1509,4336213,156600,20160429,276800,278500,277000,277400,277500,277600,277700,278000,278300,278400,400,2800,200,5600,500,700,10000,24100,600,1000,275900,274800,275700,275600,275500,275400,275300,275200,275100,275000,1700,2100,1400,3900,24100,400,300,300,10200,19300,277600,305400,0,275500,249800,275700,155,277500,277600,0,79,0,0,93234000,816925,264200,289640,268610,0,600085,600085.SH,0D09:32:34.472215000
1524,4344517,156900,20160429,276800,278500,277000,277400,277500,277600,277700,278000,278300,278400,100,2800,200,5600,500,700,10000,24100,600,1000,275900,274800,275700,275600,275500,275400,275300,275200,275100,275000,1800,2100,1400,3900,24100,400,300,300,10200,20600,277600,305400,0,275500,249800,276800,156,277500,277600,0,79,0,0,93237000,816625,267100,289640,268660,0,600085,600085.SH,0D09:32:37.653407000
1539,4347285,157000,20160429,277000,278700,277400,277500,277600,277700,278000,278300,278400,278500,700,600,5600,500,700,10000,24100,600,1000,2800,276800,275100,275900,275800,275700,275600,275500,275400,275300,275200,2100,10200,1800,500,1400,3800,24100,400,300,300,277600,305400,0,275500,249800,276800,157,277500,277600,0,79,0,0,93240000,824025,269600,289680,268730,0,600085,600085.SH,0D09:32:40.436983000
1554,4347285,157000,20160429,277000,278700,277400,277500,277600,277700,278000,278300,278400,278500,700,600,5600,500,700,10000,24100,600,1000,2800,276800,275100,275900,275800,275700,275600,275500,275400,275300,275200,2300,10200,1700,1700,1400,4300,24100,400,300,300,277600,305400,0,275500,249800,276800,157,277500,277600,0,79,0,0,93243000,824025,272400,289680,268790,0,600085,600085.SH,0D09:32:43.561772000
1575,4347285,157000,20160429,277000,278700,277400,277500,277600,277700,278000,278300,278400,278500,700,600,5600,500,700,10000,24100,600,1000,2800,276800,275100,275900,275800,275700,275600,275500,275400,275300,275200,2700,10200,1700,1700,1400,4800,24200,400,300,300,277600,305400,0,275500,249800,276800,157,277500,277600,0,79,0,0,93246000,824225,273700,289680,268820,0,600085,600085.SH,0D09:32:48.059793000
1584,4347285,157000,20160429,277000,278700,277400,277500,277600,277700,278000,278300,278400,278500,700,600,5600,500,700,10000,24100,600,1000,2800,276800,275100,275900,275800,275700,275600,275500,275400,275300,275200,2700,10200,3000,1700,1400,4800,24200,400,300,300,277600,305400,0,275500,249800,276800,157,277500,277600,0,79,0,0,93249000,824225,276000,289680,268860,0,600085,600085.SH,0D09:32:49.407684000
1599,4598549,166100,20160429,275700,278500,277000,277400,277500,277600,277700,278000,278300,278400,46400,2800,700,5600,500,700,10000,24100,600,1000,275600,274500,275500,275400,275300,275200,275100,275000,274800,274700,4800,900,24200,400,300,300,10200,21600,2100,1300,277600,305400,0,275500,249800,275700,170,277500,277600,0,79,0,0,93252000,870625,268200,288930,268640,0,600085,600085.SH,0D09:32:52.682848000
1614,4653689,168100,20160429,275700,278500,277000,277400,277500,277600,277700,278000,278300,278400,44400,2800,700,5600,500,700,10000,24100,600,1000,275600,274500,275500,275400,275300,275200,275100,275000,274800,274700,5300,900,24200,400,300,300,10200,22600,2100,1300,277600,305400,0,275500,249800,275700,172,277500,277600,0,79,0,0,93254000,869025,270700,288960,268670,0,600085,600085.SH,0D09:32:55.483959000
1629,4728128,170800,20160429,275700,278500,277000,277400,277500,277600,277700,278000,278300,278400,41700,2800,700,5600,500,700,10000,24100,600,1000,275600,274500,275500,275400,275300,275200,275100,275000,274800,274700,6200,900,24200,400,300,300,7200,22600,2100,1300,277600,305400,0,275500,249800,275700,175,277500,277600,0,79,0,0,93258000,866425,270600,289000,268630,0,600085,600085.SH,0D09:32:58.441011000
1644,4728128,170800,20160429,275700,278500,277000,277400,277500,277600,277700,278000,278300,278400,41700,2800,1700,5600,500,700,10000,24100,600,1000,275600,274500,275500,275400,275300,275200,275100,275000,274800,274700,6200,900,24200,400,300,300,7200,22500,2100,1300,277600,305400,0,275500,249800,275700,175,277500,277600,0,79,0,0,93301000,867425,271200,288990,268630,0,600085,600085.SH,0D09:33:01.523821000
