,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
569,6110223,210723,20160504,291700,293100,291900,292000,292200,292500,292600,292700,292800,293000,100,900,600,3200,1000,200,4600,20000,5100,8700,291000,289200,290800,290500,290000,289900,289800,289500,289400,289300,1000,4000,1500,500,22767,15810,200,500,5000,33600,291900,323000,0,288300,264200,291700,209,289900,293600,0,0,0,0,93022920,480236,641877,305100,284700,0,2038,002038.SZ,0D09:30:28.508853000
584,6197814,213723,20160504,292000,293800,292200,292500,292600,292700,292800,293000,293100,293600,900,1200,1000,200,4600,20000,5100,8700,900,1600,291000,289300,290800,290500,290100,290000,289900,289800,289500,289400,1000,33400,1500,500,3000,22867,14710,200,500,5000,292000,323000,0,288300,264200,292000,214,289900,293600,0,0,0,0,93027770,477536,645477,305200,284700,0,2038,002038.SZ,0D09:30:30.820473000
599,6343121,218723,20160504,292000,293800,292200,292500,292600,292700,292800,293000,293100,293600,900,1200,1000,200,4600,20000,5100,8700,900,1600,290100,289000,290000,289900,289800,289500,289400,289300,289200,289100,20300,27200,22467,14710,200,500,5000,33400,4000,7300,292000,323000,0,288300,264200,290100,221,289900,293600,0,0,0,0,93030640,477536,658877,305200,284900,0,2038,002038.SZ,0D09:30:33.769448000
614,6343121,218723,20160504,292000,293800,292200,292500,292600,292700,292800,293000,293100,293600,900,1200,1000,200,4600,20000,5100,8700,900,1600,290100,289000,290000,289900,289800,289500,289400,289300,289200,289100,27800,27200,22467,14710,200,500,5000,33400,4000,7300,292000,323000,0,288300,264200,290100,221,289900,293600,0,0,0,0,93032780,477536,667977,305200,284900,0,2038,002038.SZ,0D09:30:36.797722000
629,6360618,219323,20160504,292000,293800,292200,292500,292600,292700,292800,293000,293100,293600,700,1200,1000,200,4600,20000,5100,8700,900,1600,291200,289100,290100,290000,289900,289800,289500,289400,289300,289200,8000,7300,36900,22967,14710,200,500,5000,33400,4000,292000,323000,0,288300,264200,291700,223,289900,293600,0,0,0,0,93036320,477336,685477,305200,285100,0,2038,002038.SZ,0D09:30:39.835970000
644,7521912,259323,20160504,292000,293800,292200,292500,292600,292700,292800,293000,293100,293600,1700,1200,1000,200,4600,20000,5100,8700,900,1600,290100,289000,290000,289900,289800,289500,289400,289300,289200,289100,6100,27200,23567,14710,200,500,5000,33400,4000,7300,292000,323000,0,288300,264200,290100,232,289900,293600,0,0,0,0,93039430,458336,647277,305600,284700,0,2038,002038.SZ,0D09:30:42.864069000
659,7551022,260323,20160504,292000,293800,292200,292500,292600,292700,292800,293000,293100,293600,2200,1200,1000,200,4600,20000,5100,8000,900,1600,291100,289100,290100,290000,289900,289800,289500,289400,289300,289200,600,7300,6100,24067,14710,200,500,5000,33400,4000,292000,323000,0,288300,264200,291100,233,289900,293600,0,0,0,0,93041830,458236,643177,305600,284700,0,2038,002038.SZ,0D09:30:45.780014000
674,7591893,261723,20160504,291700,293600,292000,292200,292500,292600,292700,292800,293000,293100,200,1600,11400,1000,200,4600,20000,5100,8000,900,291100,289300,291000,290200,290100,290000,289900,289800,289500,289400,600,33400,1000,6000,6900,24267,14710,200,500,5000,292000,323000,0,288300,264200,291700,236,289900,293600,0,0,0,0,93045550,474236,651577,305300,284800,0,2038,002038.SZ,0D09:30:48.893726000
689,7594804,261823,20160504,291700,293100,291900,292000,292200,292500,292600,292700,292800,293000,200,900,7200,11400,1000,200,4600,20000,5100,8000,291100,289400,291000,290500,290200,290100,290000,289900,289800,289500,500,5000,1000,300,22000,6900,24267,14710,200,500,292000,323000,0,288300,264200,291100,237,289900,293600,0,0,0,0,93048430,481436,662777,305100,284900,0,2038,002038.SZ,0D09:30:51.774590000
704,7679218,264723,20160504,291100,292800,291700,291900,292000,292200,292400,292500,292600,292700,900,5100,200,7200,11400,1000,500,200,4600,20000,291000,289300,290500,290200,290100,290000,289900,289800,289500,289400,1000,32400,300,128900,7300,24767,14710,200,500,5000,292000,323000,0,288300,264200,291000,243,289900,293600,0,0,0,0,93051210,483036,752777,305100,285600,0,2038,002038.SZ,0D09:30:54.804799000
719,7687948,265023,20160504,291100,292800,291700,291900,292000,292200,292400,292500,292600,292700,1500,5100,200,7200,11400,1000,500,200,4600,20000,291000,289300,290500,290200,290100,290000,289900,289800,289500,289400,1400,32400,300,128900,7300,25267,14710,200,500,5000,292000,323000,0,288300,264200,291000,244,289900,293600,0,0,0,0,93053880,482936,752277,305100,285600,0,2038,002038.SZ,0D09:30:57.697103000
734,7737434,266723,20160504,291700,292800,291800,291900,292000,292200,292400,292500,292600,292700,200,5100,10000,7200,11400,1000,500,200,4600,20000,291000,289300,290500,290200,290100,290000,289900,289800,289500,289400,1300,32400,300,128900,8100,25567,13510,200,500,5000,292000,323000,0,288300,264200,291000,250,289900,293600,0,0,0,0,93057580,503736,739577,304700,285600,0,2038,002038.SZ,0D09:31:00.852385000
749,7903702,272423,20160504,291100,292700,291700,291800,291900,292000,292200,292400,292500,292600,200,20000,800,5200,7300,11400,1000,500,200,4600,291000,289500,290600,290500,290300,290200,290100,290000,289900,289800,600,500,6200,1500,13600,128900,8100,25567,13510,200,292000,323000,0,288300,264200,291000,256,289900,293600,0,0,0,0,93100630,499336,759877,304800,285700,0,2038,002038.SZ,0D09:31:03.785428000
764,7959122,274323,20160504,291800,293000,291900,292000,292200,292400,292500,292600,292700,292800,4300,8200,7300,11400,1000,500,200,4600,20000,5100,291100,289900,291000,290600,290500,290400,290300,290200,290100,290000,10600,13510,600,6200,1500,500,14700,128900,8100,27067,292000,323000,0,288300,264200,291800,259,289900,293600,0,0,0,0,93102930,497636,773077,304800,285800,0,2038,002038.SZ,0D09:31:06.754323000
779,8034850,276923,20160504,291800,293000,291900,292000,292200,292400,292500,292600,292700,292800,3700,7700,7300,11400,1000,500,200,4600,20000,4700,291100,289900,291000,290600,290500,290400,290300,290200,290100,290000,9900,13510,1600,6200,2000,500,22700,127400,8100,28067,292000,323000,0,288300,264200,291800,264,289900,293600,0,0,0,0,93106530,496136,783377,304900,285800,0,2038,002038.SZ,0D09:31:09.904622000
794,8098892,279123,20160504,291700,292800,291800,291900,292000,292200,292400,292500,292600,292700,500,4700,100,7300,11400,1000,500,200,4600,20000,291100,289900,291000,290600,290500,290400,290300,290200,290100,290000,9700,13510,1800,6200,2000,500,58700,127400,8100,28067,292000,323000,0,288300,264200,291100,265,289900,293600,0,0,0,0,93109640,493736,820577,304900,286000,0,2038,002038.SZ,0D09:31:12.800322000
809,8130990,280223,20160504,291900,293100,292000,292200,292400,292500,292600,292700,292800,293000,6800,900,11400,1000,500,200,4600,20000,4700,7700,291800,290200,291700,291200,291100,291000,290600,290500,290400,290300,4700,126400,900,100,10800,2800,6200,2000,500,28200,292000,323000,0,288300,264200,291900,268,289900,293600,0,0,0,0,93112660,495436,809877,304900,286000,0,2038,002038.SZ,0D09:31:16.695455000
824,8488243,292473,20160504,291900,293100,292000,292200,292400,292500,292600,292700,292800,293000,3400,900,11100,1000,500,200,4600,20000,4700,7700,291800,290000,291100,291000,290600,290500,290400,290300,290200,290100,500,42567,11650,2200,6200,32000,500,28200,126400,8100,292000,323000,0,288300,264200,291900,278,289900,293600,0,0,0,0,93115810,494736,834427,305000,286100,0,2038,002038.SZ,0D09:31:18.892692000
839,8517418,293473,20160504,291900,293100,292000,292200,292400,292500,292600,292700,292800,293000,3400,900,11100,1000,500,200,4600,20000,4700,7700,291700,290000,291100,291000,290600,290500,290400,290300,290200,290100,1000,42567,12050,2200,6200,32000,500,28200,21000,8100,292000,323000,0,288300,264200,291700,280,289900,293600,0,0,0,0,93118470,495236,729927,305000,285500,0,2038,002038.SZ,0D09:31:21.874906000
854,8529094,293873,20160504,291900,293100,292000,292200,292400,292500,292600,292700,292800,293000,3000,900,10600,1000,500,200,4600,20000,4700,7700,291700,290200,291300,291200,291100,291000,290600,290500,290400,290300,1000,21000,3000,2500,12050,2200,6200,32000,500,28200,292000,323000,0,288300,264200,291900,281,289900,293600,0,0,0,0,93120780,499336,736327,304900,285600,0,2038,002038.SZ,0D09:31:24.866408000
869,8569953,295273,20160504,291900,293600,292000,292200,292400,292500,292600,292800,293000,293100,2000,1600,10600,1000,500,200,4600,4700,7700,900,291700,290200,291300,291200,291100,291000,290600,290500,290400,290300,500,21000,3000,3500,12050,2200,6200,32000,500,28200,292000,323000,0,288300,264200,291900,285,289900,293600,0,0,0,0,93124610,478336,735827,305500,285600,0,2038,002038.SZ,0D09:31:27.820641000
884,8680847,299073,20160504,291800,293100,291900,292000,292200,292400,292500,292600,292800,293000,3200,900,1000,600,1000,500,200,4600,4700,7700,291700,290200,291300,291200,291100,291000,290600,290500,290400,290300,2000,21000,3000,3500,12150,2200,6200,30800,500,28200,292000,323000,0,288300,264200,291800,289,289900,293600,0,0,0,0,93127770,470536,736327,305700,285600,0,2038,002038.SZ,0D09:31:30.864309000
899,8733363,300873,20160504,291800,293100,291900,292000,292200,292400,292500,292600,292800,293000,3200,900,1000,600,1000,500,200,4600,4700,7700,291700,290200,291300,291200,291100,291000,290600,290500,290400,290300,1200,21000,3000,3500,11750,2200,6200,30800,500,28200,292000,323000,0,288300,264200,291800,293,289900,293600,0,0,0,0,93130710,473136,734027,305700,285600,0,2038,002038.SZ,0D09:31:33.941909000
914,9197795,316773,20160504,292400,294500,292500,292600,292800,293000,293100,293600,293800,294300,300,500,200,4600,4700,7700,900,1600,1700,400,292200,290200,291900,291700,291300,291200,291100,291000,290500,290300,14400,21000,2100,1600,3000,4500,11750,2200,30800,28200,292400,323000,0,288300,264200,292200,306,289900,293600,0,0,0,0,93133660,466836,752727,305900,285700,0,2038,002038.SZ,0D09:31:36.883086000
929,9209483,317173,20160504,292400,294500,292500,292600,292800,293000,293100,293600,293800,294300,300,500,200,4600,4700,7700,900,1600,1700,400,292200,290200,291900,291700,291300,291200,291100,291000,290500,290300,14000,21000,2100,1600,3000,7500,11750,2200,300,18200,292400,323000,0,288300,264200,292200,307,289900,293600,0,0,0,0,93136600,469536,714927,305800,285400,0,2038,002038.SZ,0D09:31:39.869820000
944,9218253,317473,20160504,292400,294500,292500,292600,292800,293000,293100,293600,293800,294300,100,500,200,4600,4700,7700,900,1600,1700,400,292200,290300,291900,291800,291700,291300,291200,291100,291000,290500,13900,18200,2900,1500,1600,3000,24000,11550,2200,300,292400,323000,0,288300,264200,292400,309,289900,293600,0,0,0,0,93139570,469836,736027,305900,285600,0,2038,002038.SZ,0D09:31:42.880509000
959,9428645,324673,20160504,292600,294800,292800,293000,293100,293600,293800,294300,294500,294600,4600,1900,4700,7700,900,1600,1700,400,500,1000,292500,291000,292200,292000,291900,291800,291700,291300,291200,291100,200,2200,7300,300,2900,1500,1600,3000,24000,10350,292500,323000,0,288300,264200,292500,314,289900,293600,0,0,0,0,93142240,470436,728627,305900,285500,0,2038,002038.SZ,0D09:31:45.860990000
974,9504711,327273,20160504,292600,294600,292800,293000,293100,293600,293800,294000,294300,294500,2600,1000,4700,7700,900,1600,1700,400,400,500,292200,290500,292000,291900,291800,291700,291300,291200,291100,291000,7000,300,300,3300,2000,1600,3000,24000,10350,2200,292600,323000,0,288300,264200,292600,318,289900,293600,0,0,0,0,93145680,469136,729927,305900,285600,0,2038,002038.SZ,0D09:31:48.911053000
989,9507639,327373,20160504,292800,294800,293000,293100,293600,293800,294000,294300,294500,294600,4600,1900,7700,900,1600,1700,400,400,500,1000,292600,291100,292400,292200,292000,291900,291800,291700,291300,291200,6200,10350,5100,7000,300,3300,500,1600,3000,24000,292800,323000,0,288300,264200,292800,319,289900,293600,0,0,0,0,93148190,466436,744127,306000,285700,0,2038,002038.SZ,0D09:31:51.899454000
1004,9656867,332473,20160504,292800,294800,293000,293100,293600,293800,294000,294300,294500,294600,4500,900,7700,900,1600,1700,400,400,500,1000,292600,291200,292400,292300,292200,292000,291900,291800,291700,291300,10100,24000,7200,500,7000,300,3300,500,1600,3000,292800,323000,0,288300,264200,292600,321,289900,293600,0,0,0,0,93151700,465336,750627,306000,285700,0,2038,002038.SZ,0D09:31:54.852573000
1019,9967017,343073,20160504,292800,294800,293000,293100,293600,293800,294000,294300,294500,294600,4400,900,7700,900,1600,1700,400,400,500,1000,292400,291100,292300,292200,292000,291900,291800,291700,291300,291200,6600,10350,500,7000,800,3300,500,1600,3000,24000,292800,323000,0,288300,264200,292400,326,289900,293600,0,0,0,0,93154200,466236,739027,306000,285600,0,2038,002038.SZ,0D09:31:57.962225000
1034,10119178,348273,20160504,292800,294800,293000,293100,293600,293800,294000,294300,294500,294600,1700,900,7700,900,1600,1700,400,400,500,1000,292500,291200,292400,292300,292200,292000,291900,291800,291700,291300,300,7500,4600,500,7000,800,3300,500,1600,3000,292800,323000,0,288300,264200,292800,332,289900,293600,0,0,0,0,93157710,464536,730827,306100,285500,0,2038,002038.SZ,0D09:32:01.009682000
1049,10379776,357173,20160504,293000,295000,293100,293600,293800,294000,294300,294500,294600,294800,7400,19500,900,1600,1700,400,400,500,1000,900,292800,291300,292500,292400,292300,292200,292000,291900,291800,291700,1800,3000,300,4700,600,7000,800,3300,500,1600,293000,323000,0,288300,264200,292800,340,289900,293600,0,0,0,0,93200680,463336,733227,306100,285600,0,2038,002038.SZ,0D09:32:03.926843000
1064,10391496,357573,20160504,293000,295000,293100,293600,293800,294000,294300,294500,294600,294800,7000,19500,900,1600,1700,400,400,500,1000,900,292800,291700,292600,292500,292400,292300,292200,292000,291900,291800,3500,1600,27200,1800,4700,600,7000,800,3300,500,293000,323000,0,288300,264200,293000,341,289900,293600,0,0,0,0,93203720,464836,765327,306100,285800,0,2038,002038.SZ,0D09:32:06.843352000
1079,10412004,358273,20160504,293000,295000,293100,293600,293800,294000,294300,294500,294600,294800,7400,19500,900,1600,1700,400,400,500,1000,900,292800,291700,292600,292500,292400,292300,292200,292000,291900,291800,3200,1600,27200,1800,4700,600,7000,800,2900,500,293000,323000,0,288300,264200,292800,344,289900,293600,0,0,0,0,93206050,465236,764527,306100,285800,0,2038,002038.SZ,0D09:32:09.882168000
1094,10514490,361773,20160504,293000,295000,293100,293600,293800,294000,294300,294500,294600,294800,7100,19500,900,1600,1700,400,400,500,1000,900,292600,291300,292500,292400,292300,292200,292000,291900,291800,291700,27200,3000,1800,4700,600,7000,800,2900,500,1600,293000,323000,0,288300,264200,292800,349,289900,293600,0,0,0,0,93209780,465236,759227,306100,285800,0,2038,002038.SZ,0D09:32:12.860414000
1109,10534985,362473,20160504,293000,295000,293100,293600,293800,294000,294300,294500,294600,294800,6900,19500,900,1600,1700,400,400,500,1000,900,292600,291300,292500,292400,292300,292200,292000,291900,291800,291700,27200,3000,1900,4700,600,7000,1400,2900,500,1600,293000,323000,0,288300,264200,293000,351,289900,293600,0,0,0,0,93212750,465536,759927,306100,285800,0,2038,002038.SZ,0D09:32:15.933155000
1124,10646325,366273,20160504,293000,294800,293100,293500,293600,293800,294000,294300,294500,294600,3100,900,900,5000,1600,1700,400,400,500,1000,292500,291200,292400,292300,292200,292000,291900,291800,291700,291300,1900,7500,4800,600,7000,1400,2900,500,1600,3000,293000,323000,0,288300,264200,293000,354,289900,293600,0,0,0,0,93215050,466736,778027,306100,285800,0,2038,002038.SZ,0D09:32:18.853709000
1139,10824995,372373,20160504,293100,295000,293500,293600,293800,294000,294300,294500,294600,294800,900,19500,8000,1600,1700,1400,400,500,1000,900,293000,291300,292500,292400,292300,292200,292000,291900,291800,291700,4200,3000,1900,3800,600,7000,1400,2900,2300,1600,293000,323000,0,288300,264200,293000,359,289900,293600,0,0,0,0,93218420,471836,783027,306000,285900,0,2038,002038.SZ,0D09:32:21.874486000
1154,10860156,373573,20160504,293100,294900,293500,293600,293800,294000,294300,294500,294600,294800,800,3000,8000,1600,1700,1400,400,500,1000,900,293000,291300,292500,292400,292300,292200,292000,291900,291800,291700,6400,3000,1900,4800,600,7000,1400,2900,2300,1600,293100,323000,0,288300,264200,293100,361,289900,293600,0,0,0,0,93221110,475736,792227,305900,285900,0,2038,002038.SZ,0D09:32:24.878383000
1169,11006663,378573,20160504,293100,294900,293500,293600,293800,294000,294300,294500,294600,294800,100,3000,8000,1600,1700,1400,400,500,1000,1400,293000,291300,292500,292400,292300,292200,292000,291900,291800,291700,2400,3000,1900,4800,600,7000,1400,2900,2300,1600,293100,323000,0,288300,264200,293100,365,289900,293600,0,0,0,0,93223590,475536,788127,305900,285800,0,2038,002038.SZ,0D09:32:27.776455000
1183,11033034,379473,20160504,293500,295000,293600,293800,294000,294300,294500,294600,294800,294900,8000,19500,1600,1700,1400,400,500,1000,1400,3000,293400,291900,293300,293000,292700,292500,292400,292300,292200,292000,100,2900,100,2700,300,1900,4800,600,7000,1400,293100,323000,0,288300,264200,293100,367,289900,293600,0,0,0,0,93227510,475936,794327,305900,285800,0,2038,002038.SZ,0D09:32:30.874746000
1198,11047695,379973,20160504,293500,294900,293600,293800,294000,294100,294300,294500,294600,294800,8000,3000,1600,1700,1400,11700,400,500,1000,1400,293000,291800,292800,292700,292500,292400,292300,292200,292000,291900,3600,2200,900,300,1900,4800,600,7000,1400,2900,293400,323000,0,288300,264200,293000,371,289900,293600,0,0,0,0,93230050,491636,795127,305600,285900,0,2038,002038.SZ,0D09:32:33.848270000
1213,11170757,384173,20160504,293500,294900,293600,293800,294000,294100,294300,294500,294600,294800,8000,3000,1600,1700,1400,11700,400,500,1000,1400,293100,291800,293000,292800,292700,292500,292400,292300,292000,291900,800,2200,100,900,300,1900,4800,600,1400,2900,293400,323000,0,288300,264200,293100,384,289900,293600,0,0,0,0,93233560,492636,779727,305600,285800,0,2038,002038.SZ,0D09:32:36.858093000
1228,11182485,384573,20160504,293400,294800,293500,293600,293800,294000,294100,294300,294500,294600,1100,1400,7900,1600,1700,1400,11700,400,500,1000,293100,291800,293000,292800,292700,292500,292400,292300,292000,291900,500,2200,600,12400,300,1900,4800,600,1400,2900,293500,323000,0,288300,264200,293100,387,289900,293600,0,0,0,0,93236350,493636,791427,305600,285900,0,2038,002038.SZ,0D09:32:39.881116000
1243,11229372,386173,20160504,293400,294600,293500,293600,293800,294000,294100,294200,294300,294500,1400,1000,7900,1600,1700,1400,11700,3200,400,500,292800,291300,292700,292500,292400,292300,292000,291900,291800,291700,12100,3000,800,1900,4800,500,1400,2900,2200,1600,293500,323000,0,288300,264200,292800,394,289900,293600,0,0,0,0,93239450,497136,790627,305500,285800,0,2038,002038.SZ,0D09:32:43.003088000
1258,11264580,387373,20160504,293400,294600,293500,293600,293800,294000,294100,294200,294300,294500,200,1000,7900,1600,1700,1400,11700,3200,400,500,293200,291800,293100,292800,292700,292500,292400,292300,292000,291900,400,2200,500,12100,800,1900,4800,500,1400,2500,293500,323000,0,288300,264200,293400,398,289900,293600,0,0,0,0,93242740,496036,788227,305500,285800,0,2038,002038.SZ,0D09:32:45.852002000
1273,11276318,387773,20160504,293500,294800,293600,293800,294000,294100,294200,294300,294500,294600,7700,1400,1600,1700,1400,11700,3200,400,500,1000,293400,292000,293200,293100,293000,292800,292700,292500,292400,292300,500,1400,400,1200,100,12100,800,1900,4800,500,293500,323000,0,288300,264200,293500,400,289900,293600,0,0,0,0,93245490,496136,788927,305500,285800,0,2038,002038.SZ,0D09:32:48.872975000
1288,11293923,388373,20160504,293300,294600,293500,293600,293800,294000,294100,294200,294300,294500,1600,1000,7600,1600,1700,1400,11700,3200,400,500,293200,291900,293100,293000,292800,292700,292500,292400,292300,292000,400,2500,1200,100,15100,800,1900,4800,500,1400,293500,323000,0,288300,264200,293500,402,289900,293600,0,0,0,0,93248500,498336,791427,305500,285900,0,2038,002038.SZ,0D09:32:51.951216000
1303,11340851,389973,20160504,293500,294800,293600,293800,294000,294100,294200,294300,294500,294600,7600,1400,1600,1700,1400,11700,3200,400,500,1000,293400,292000,293200,293100,293000,292800,292700,292500,292400,292300,3800,1400,400,1200,100,15200,800,1900,4800,500,293500,323000,0,288300,264200,293300,405,289900,293600,0,0,0,0,93250470,497236,799327,305500,285900,0,2038,002038.SZ,0D09:32:56.019199000
1318,11590293,398473,20160504,293500,294800,293600,293800,294000,294100,294200,294300,294500,294600,2400,1400,1600,1700,1400,11700,3200,400,500,1000,293400,291900,293200,293100,293000,292800,292700,292500,292400,292000,1100,2500,400,900,100,15200,800,1900,4800,1400,293500,323000,0,288300,264200,293400,410,289900,293600,0,0,0,0,93253310,492036,797727,305700,285900,0,2038,002038.SZ,0D09:32:57.888262000
1333,11610832,399173,20160504,293500,294800,293600,293800,294000,294100,294200,294300,294500,294600,3100,1400,1600,1700,1400,11700,3200,400,500,1000,293200,291800,293100,293000,292800,292700,292500,292400,292000,291900,400,2200,900,500,15200,800,1900,4800,1400,2500,293500,323000,0,288300,264200,293400,414,289900,293600,0,0,0,0,93257660,492736,797027,305600,285900,0,2038,002038.SZ,0D09:33:00.882538000
1348,11783982,405073,20160504,293600,294900,293800,294000,294100,294200,294300,294500,294600,294800,200,3000,1700,1600,11700,3200,400,500,1000,1400,293500,291800,293100,293000,292800,292700,292500,292400,292000,291900,100,2200,900,500,15200,800,1900,4800,1400,2500,293600,323000,0,288300,264200,293200,423,289900,293600,0,0,0,0,93259560,491636,797727,305800,285900,0,2038,002038.SZ,0D09:33:03.871995000
1363,11857331,407573,20160504,293400,294800,293600,293800,294000,294100,294200,294300,294500,294600,900,1400,100,1700,2100,11700,3200,400,500,1000,293200,291800,293100,293000,292800,292700,292500,292400,292000,291900,6200,2200,900,500,15200,800,1900,4800,1400,2500,293600,323000,0,288300,264200,293400,428,289900,293600,0,0,0,0,93302760,493336,803827,305800,285900,0,2038,002038.SZ,0D09:33:06.875333000
1378,11886673,408573,20160504,293800,294900,293900,294000,294100,294200,294300,294500,294600,294800,1700,3000,5000,2100,11700,3200,400,500,1000,1400,293600,291900,293200,293100,293000,292800,292700,292500,292400,292000,1100,2500,6200,900,600,15200,800,1900,4800,1400,293600,323000,0,288300,264200,293600,434,289900,293600,0,0,0,0,93306550,498236,805027,305700,285900,0,2038,002038.SZ,0D09:33:09.944496000
