,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
938,2039690,128700,20160429,158100,159800,158500,158600,158800,158900,159000,159300,159400,159500,18000,6000,600,19700,73600,40800,14900,3300,10000,12000,157800,156700,157700,157600,157500,157300,157200,157100,157000,156800,500,1000,1000,800,6400,40800,10200,11100,12200,1900,159000,176600,0,157800,144500,158100,161,159000,160500,0,79,0,0,93040000,1031300,333200,166930,153350,0,600652,600652.SH,0D09:30:40.427199000
953,2167657,136800,20160429,157900,159500,158100,158500,158600,158800,158900,159000,159300,159400,600,11100,15800,600,19700,73600,40800,14900,3300,10000,157700,156600,157600,157500,157300,157200,157100,157000,156800,156700,1200,8900,1300,8400,40800,10200,11100,12200,1900,1000,159000,176600,0,157800,144500,157900,171,159000,160500,0,79,0,0,93043000,1029000,335400,166950,153370,0,600652,600652.SH,0D09:30:43.367388000
967,2232460,140900,20160429,158100,159800,158500,158600,158800,158900,159000,159300,159400,159500,12900,6000,600,19700,71600,40800,14900,3300,10000,11100,157700,156700,157600,157500,157400,157300,157200,157100,157000,156800,1200,1000,1300,8400,3000,40800,10200,11100,12700,1900,159000,176600,0,157800,144500,158100,176,159000,160500,0,79,0,0,93046000,1024700,338900,166990,153410,0,600652,600652.SH,0D09:30:46.393879000
982,2248260,141900,20160429,158000,159500,158100,158500,158600,158800,158900,159000,159300,159400,400,11100,12900,600,19700,60000,40800,8800,3300,10000,157700,156700,157600,157500,157400,157300,157200,157100,157000,156800,1200,1000,1300,8400,3000,40800,10200,11100,12700,1900,159000,176600,0,157800,144500,158000,178,159000,160500,0,79,0,0,93048000,1006400,339300,167130,153410,0,600652,600652.SH,0D09:30:49.282431000
997,2271932,143400,20160429,158000,159800,158100,158500,158600,158800,158900,159000,159400,159500,300,6000,12900,600,19700,60000,40800,8800,10000,11100,157700,156700,157600,157500,157400,157300,157200,157100,157000,156800,1200,1000,1300,9200,5000,40800,10200,11100,13200,1900,159000,176600,0,157800,144500,158000,182,159000,160500,0,79,0,0,93052000,1013000,342800,167190,153450,0,600652,600652.SH,0D09:30:52.461457000
1012,2275090,143600,20160429,158000,159800,158100,158500,158600,158800,158900,159000,159400,159500,500,6000,11900,1200,19700,60000,40800,9200,10000,11100,157800,156800,157700,157600,157500,157400,157300,157200,157100,157000,500,1900,1200,1300,9200,5300,40800,10200,11100,13200,159000,176600,0,157800,144500,157800,184,159000,160500,0,79,0,0,93054000,1013200,343800,167180,153460,0,600652,600652.SH,0D09:30:55.418222000
1025,2281406,144000,20160429,157900,159500,158000,158100,158500,158600,158800,158900,159000,159400,800,11100,300,11900,1200,17700,60000,40800,9200,10000,157800,156800,157700,157600,157500,157400,157300,157200,157100,157000,3300,1900,1200,2000,9600,5300,40800,13200,11100,13200,159000,176600,0,157800,144500,157800,186,159000,160500,0,79,0,0,93058000,983400,351200,167400,153550,0,600652,600652.SH,0D09:30:58.448774000
1042,2582438,163100,20160429,157500,159400,157900,158000,158100,158500,158600,158800,158900,159000,9800,10000,300,300,11900,1900,17600,60000,40800,9200,157400,156400,157300,157200,157100,157000,156800,156700,156600,156500,10300,400,40800,13200,11100,13200,1900,1000,8900,7900,159000,176600,0,157500,144500,157500,210,159000,160500,0,79,0,0,93100000,993500,341800,167310,153400,0,600652,600652.SH,0D09:31:01.475503000
1057,2602913,164400,20160429,157500,158900,157700,157800,157900,158000,158100,158500,158600,158800,8500,40800,200,800,300,300,11900,1900,17600,60000,157400,156400,157300,157200,157100,157000,156800,156700,156600,156500,10500,400,40800,13200,11100,13200,1900,1000,8900,7900,159000,176600,0,157500,144500,157500,213,159000,160500,0,79,0,0,93104000,994500,347600,167310,153440,0,600652,600652.SH,0D09:31:04.522350000
1072,2602913,164400,20160429,157500,158900,157700,157800,157900,158000,158100,158500,158600,158800,10500,40800,200,800,1100,300,11900,1900,17600,56000,157400,156400,157300,157200,157100,157000,156800,156700,156600,156500,10500,400,40800,13200,11100,12200,1900,1000,8900,7900,159000,176600,0,157500,144500,157500,213,159000,160500,0,79,0,0,93107000,993500,346600,167310,153430,0,600652,600652.SH,0D09:31:07.488624000
1087,2784028,175900,20160429,157500,158900,157700,157800,157900,158000,158100,158500,158600,158800,1000,40800,200,800,1100,300,11900,1900,17600,55600,157400,156400,157300,157200,157100,157000,156800,156700,156600,156500,9500,400,40800,13200,11100,12200,1900,1000,8900,7900,159000,176600,0,157400,144500,157500,217,159000,160500,0,79,0,0,93110000,983900,358100,167410,153490,0,600652,600652.SH,0D09:31:10.404673000
1102,2821864,178300,20160429,157700,159400,157900,158000,158100,158500,158600,158800,158900,159000,6500,10000,1100,300,11900,1900,17600,55600,40800,8800,157500,156500,157400,157300,157200,157100,157000,156800,156700,156600,63000,7900,10100,40800,13200,11100,12200,1900,1000,8900,159000,176600,0,157400,144500,157700,221,159000,160500,0,79,0,0,93113000,990400,421700,167370,154100,0,600652,600652.SH,0D09:31:13.392819000
1115,2821864,178300,20160429,157700,159000,157800,157900,158000,158100,158500,158600,158800,158900,6500,8800,3100,1100,300,11900,1900,17600,55600,40800,157500,156500,157400,157300,157200,157100,157000,156800,156700,156600,66000,7900,13800,40800,13200,11600,11700,1900,1000,8900,159000,176600,0,157400,144500,157700,221,159000,160500,0,79,0,0,93116000,992700,427300,167340,154150,0,600652,600652.SH,0D09:31:16.472958000
1132,2821864,178300,20160429,157700,159000,157800,157900,158000,158100,158500,158600,158800,158900,6500,8800,3100,1100,300,11900,1900,17600,55100,40800,157600,156600,157500,157400,157300,157200,157100,157000,156800,156700,1000,8900,79400,16100,40800,13200,11600,13600,1900,1000,159000,176600,0,157400,144500,157700,221,159000,160500,0,79,0,0,93119000,994000,446500,167330,154280,0,600652,600652.SH,0D09:31:19.531361000
1147,2869164,181300,20160429,157600,158900,157700,157800,157900,158000,158100,158500,158600,158800,1900,40800,4500,3100,1100,300,11900,1900,17600,55100,157500,156500,157400,157300,157200,157100,157000,156800,156700,156600,82100,7900,18000,40800,13200,11800,13700,1900,1000,8900,159000,176600,0,157400,144500,157600,225,159000,160500,0,79,0,0,93122000,993900,455100,167330,154320,0,600652,600652.SH,0D09:31:22.428185000
1162,2962119,187200,20160429,157700,159000,157800,157900,158000,158100,158500,158600,158800,158900,4500,8800,3100,1100,300,11900,1900,17600,55100,40800,157500,156500,157400,157300,157200,157100,157000,156800,156700,156600,82500,7900,19100,40800,13200,12300,13700,1900,1000,8900,159000,176600,0,157400,144500,157500,231,159000,160500,0,79,0,0,93124000,994900,459100,167370,154340,0,600652,600652.SH,0D09:31:25.438226000
1175,3724529,235600,20160429,157800,159400,157900,158000,158100,158500,158600,158800,158900,159000,3100,10000,1100,300,11900,1900,17600,55100,40800,8800,157700,156700,157600,157500,157400,157300,157200,157100,157000,156800,2800,1000,3500,42800,21200,40800,13200,13300,13700,1900,159000,176600,0,157400,144500,157700,240,159000,160500,0,79,0,0,93128000,975000,428100,167530,154120,0,600652,600652.SH,0D09:31:28.366495000
1192,3733997,236200,20160429,157800,159400,157900,158000,158100,158500,158600,158800,158900,159000,2500,10000,1100,300,11900,1900,17600,55100,40800,8800,157700,156700,157600,157500,157400,157300,157200,157100,157000,156800,5200,1000,6600,49900,21200,40800,13500,13300,13700,1900,159000,176600,0,157400,144500,157800,242,159000,160500,0,79,0,0,93131000,974300,441500,167540,154220,0,600652,600652.SH,0D09:31:31.266437000
1207,3746621,237000,20160429,157800,159400,157900,158000,158100,158500,158600,158800,158900,159000,1700,10000,1100,600,11900,1900,17600,55400,40800,8800,157700,156700,157600,157500,157400,157300,157200,157100,157000,156800,6900,1000,43700,43500,21200,40800,13500,13300,14700,1900,159000,176600,0,157400,144500,157800,243,159000,160500,0,79,0,0,93134000,974600,473400,167540,154460,0,600652,600652.SH,0D09:31:34.460218000
1220,3773447,238700,20160429,157900,159500,158000,158100,158500,158600,158800,158900,159000,159400,1100,11100,600,11900,1900,17600,55400,39500,8800,10000,157800,156800,157700,157600,157500,157400,157300,157200,157100,157000,1200,1900,11900,45500,43400,21200,40800,13500,13300,14700,159000,176600,0,157400,144500,157800,244,159000,160500,0,79,0,0,93137000,975600,481100,167570,154520,0,600652,600652.SH,0D09:31:37.495293000
1237,3784493,239400,20160429,157900,159500,158000,158100,158500,158600,158800,158900,159000,159400,1100,11100,600,11900,1900,17600,55400,39500,8800,10000,157800,156800,157700,157600,157500,157400,157300,157200,157100,157000,8500,1900,42800,54700,46700,21200,40800,13500,13300,17400,159000,176600,0,157400,144500,157800,246,159000,160500,0,79,0,0,93140000,975600,537100,167570,154840,0,600652,600652.SH,0D09:31:40.437508000
1257,5364465,339600,20160429,157900,159500,158000,158100,158500,158600,158800,158900,159000,159400,1000,11100,600,11900,1900,17600,55400,39500,8800,10000,157800,156800,157700,157600,157500,157400,157300,157200,157100,157000,100,1900,100,19300,46800,21300,41000,13500,13300,17400,159000,176600,0,157400,144500,157600,279,159000,160500,0,79,0,0,93143000,975700,471000,167570,154330,0,600652,600652.SH,0D09:31:43.967714000
1267,5377097,340400,20160429,157900,159500,158000,158100,158500,158600,158800,158900,159000,159400,200,11100,600,11900,1900,17600,55400,39500,8800,10000,157800,156800,157700,157600,157500,157400,157300,157200,157100,157000,4600,1900,1100,15800,43400,16300,41000,13600,13300,18700,159000,176600,0,157400,144500,157900,282,159000,160500,0,79,0,0,93146000,974700,466600,167580,154300,0,600652,600652.SH,0D09:31:46.401482000
1282,5389735,341200,20160429,158100,159900,158500,158600,158800,158900,159000,159400,159500,159800,11900,2600,2000,17600,55400,39500,8800,10000,11100,6000,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,500,14300,700,5900,1600,15800,42400,16300,41000,13600,159000,176600,0,157400,144500,158000,286,159000,160500,0,79,0,0,93149000,974100,469600,167590,154320,0,600652,600652.SH,0D09:31:49.395943000
1295,5397635,341700,20160429,158100,159900,158500,158600,158800,158900,159000,159400,159500,159800,11900,2600,2000,17600,55400,39500,8800,10000,11100,6000,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,3000,14300,7400,6700,4700,14500,38500,16300,41000,13600,159000,176600,0,157400,144500,158000,288,159000,160500,0,79,0,0,93152000,973100,477400,167590,154370,0,600652,600652.SH,0D09:31:52.374917000
1312,5422915,343300,20160429,158100,159900,158500,158600,158800,158900,159000,159400,159500,159800,11900,2600,2000,17600,55100,39500,8800,10000,11100,6000,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,1400,14300,19200,7700,5200,14600,38700,15600,41000,13600,159000,176600,0,157400,144500,158000,291,159000,160500,0,79,0,0,93154000,976100,489600,167640,154450,0,600652,600652.SH,0D09:31:55.412529000
1327,5547690,351200,20160429,158100,159900,158500,158600,158800,158900,159000,159400,159500,159800,10900,2600,2000,17600,53600,39500,8800,10000,11100,6000,157900,157000,157800,157700,157600,157500,157400,157300,157200,157100,17800,16900,8500,5600,14700,40100,15600,41000,13600,14300,159000,176600,0,157400,144500,158100,300,159000,160500,0,79,0,0,93158000,1092800,491900,168640,154450,0,600652,600652.SH,0D09:31:58.413271000
1340,5617253,355600,20160429,158100,159900,158500,158600,158800,158900,159000,159400,159500,159800,6600,2600,2000,17600,53600,39500,8800,10000,11100,6000,158000,157100,157900,157800,157700,157600,157500,157400,157300,157200,600,14300,24200,9500,5800,14700,41700,14900,41000,13600,159000,176600,0,157400,144500,158000,304,159000,160500,0,79,0,0,93201000,1089700,502000,168680,154510,0,600652,600652.SH,0D09:32:01.299376000
1357,5767396,365100,20160429,158500,160000,158600,158800,158900,159000,159400,159500,159800,159900,2000,9300,17600,52300,39500,8800,10000,11100,6000,2600,158100,157200,158000,157900,157800,157700,157600,157500,157400,157300,300,13600,2200,16500,9200,5800,14700,41700,14900,41000,159000,176600,0,157400,144500,158100,316,159000,160500,0,79,0,0,93204000,1081900,496600,168760,154470,0,600652,600652.SH,0D09:32:04.405688000
1372,5767396,365100,20160429,158500,160000,158600,158800,158900,159000,159400,159500,159800,159900,2000,7400,17600,52000,39000,8800,10000,11100,6000,2600,158200,157300,158100,158000,157900,157800,157700,157600,157500,157400,3000,41000,3100,4100,16000,9200,5100,15700,41500,14900,159000,176600,0,157400,144500,158100,316,159000,160500,0,79,0,0,93207000,1079200,504000,168780,154520,0,600652,600652.SH,0D09:32:07.459477000
1387,5890744,372900,20160429,158400,159900,158500,158600,158800,158900,159000,159400,159500,159800,4500,2600,2000,17600,52000,39000,8800,10000,11100,6000,158200,157300,158100,158000,157900,157800,157700,157600,157500,157400,100,41000,15200,5200,15200,8800,5100,15700,31200,14900,159000,176600,0,157400,144500,158100,323,159000,160500,0,79,0,0,93210000,1129600,502900,168510,154520,0,600652,600652.SH,0D09:32:10.391231000
1400,5931928,375500,20160429,158400,159900,158500,158600,158800,158900,159000,159400,159500,159800,1900,2600,1900,17600,52000,39000,8800,10000,11100,6000,158200,157300,158100,158000,157900,157800,157700,157600,157500,157400,1400,41000,19900,7100,16700,8800,4800,15700,32500,14900,159000,176600,0,157400,144500,158400,326,159000,160500,0,79,0,0,93213000,1128000,524600,168540,154640,0,600652,600652.SH,0D09:32:13.345115000
1417,5988861,379100,20160429,158400,159900,158500,158600,158800,158900,159000,159400,159500,159800,6300,2600,1300,17600,52000,39000,8800,10000,11100,6000,158100,157200,158000,157900,157800,157700,157600,157500,157400,157300,16100,18600,9000,15400,8700,4800,15700,32100,14900,41000,159000,176600,0,157400,144500,158100,337,159000,160500,0,79,0,0,93216000,1132800,519500,168500,154600,0,600652,600652.SH,0D09:32:16.491033000
1430,6009427,380400,20160429,158200,159500,158400,158500,158600,158700,158800,158900,159000,159400,12700,11100,6300,1300,17600,100,52000,39000,8800,10000,158100,157200,158000,157900,157800,157700,157600,157500,157400,157300,19700,18600,9000,13400,8700,5300,15700,32100,14100,41000,159000,176600,0,157400,144500,158200,338,159000,160500,0,79,0,0,93219000,1143600,525600,168380,154620,0,600652,600652.SH,0D09:32:19.408673000
1445,6240437,395000,20160429,158400,159800,158500,158600,158700,158800,158900,159000,159400,159500,4400,6000,1300,17600,100,52000,39000,8800,10000,11100,158100,157200,158000,157900,157800,157700,157600,157500,157400,157300,19700,18600,8600,13400,8400,5300,15600,32100,14100,41000,159000,176600,0,157400,144500,158400,343,159000,160500,0,79,0,0,93222000,1131400,525500,168510,154620,0,600652,600652.SH,0D09:32:22.268287000
1460,6275255,397200,20160429,158400,159800,158500,158600,158700,158800,158900,159000,159400,159500,3700,6000,1300,17600,100,52000,39000,8800,10000,11100,158200,157300,158100,158000,157900,157800,157700,157600,157500,157400,4700,41000,20300,9700,13400,8400,5300,15600,32100,14100,159000,176600,0,157400,144500,158400,346,159000,160500,0,79,0,0,93224000,1133700,532900,168530,154660,0,600652,600652.SH,0D09:32:25.408234000
1477,6335389,401000,20160429,158400,159800,158500,158600,158700,158800,158900,159000,159400,159500,2800,6000,1300,17600,100,52000,39000,8800,10000,10500,158200,157300,158100,158000,157900,157800,157700,157600,157500,157400,3100,41000,20500,11200,14400,8500,5300,15600,31400,14100,159000,176600,0,157400,144500,158400,351,159000,160500,0,79,0,0,93228000,1125100,533600,168500,154670,0,600652,600652.SH,0D09:32:28.437884000
1490,6354397,402200,20160429,158400,159800,158500,158600,158700,158800,158900,159000,159400,159500,1600,6000,22400,17600,100,52000,39000,8400,10000,10500,158200,157300,158100,158000,157900,157800,157700,157600,157500,157400,3900,41000,21900,14000,14400,8800,5300,15600,31400,12100,159000,176600,0,157400,144500,158400,353,159000,160500,0,79,0,0,93231000,1144600,537600,168330,154690,0,600652,600652.SH,0D09:32:31.380148000
1507,6379741,403800,20160429,158500,159900,158600,158700,158800,158900,159000,159400,159500,159800,22400,2600,17600,100,52000,39000,8400,10000,10500,6000,158400,157500,158300,158200,158100,158000,157900,157800,157700,157600,3500,31400,2000,7400,22000,15200,14400,8800,5300,14500,159000,176600,0,157400,144500,158400,356,159000,160500,0,79,0,0,93234000,1143700,545300,168340,154760,0,600652,600652.SH,0D09:32:34.470656000
1520,6611150,418400,20160429,158500,159900,158600,158700,158800,158900,159000,159400,159500,159800,7900,2600,17600,100,52000,39000,8400,10000,10500,6000,158400,157500,158300,158200,158100,158000,157900,157800,157700,157600,4300,30400,2700,8200,22000,14300,9400,8800,4800,14500,159000,176600,0,157400,144500,158500,365,159000,160500,0,79,0,0,93237000,1130200,536300,168460,154710,0,600652,600652.SH,0D09:32:37.642651000
1537,6703067,424200,20160429,158500,159900,158600,158700,158800,158900,159000,159400,159500,159800,3400,2600,17600,100,52000,39000,8400,10000,10500,6000,158400,157500,158300,158200,158100,158000,157900,157800,157700,157600,7500,30400,2700,8700,21500,14100,9100,8800,4800,14500,159000,176600,0,157400,144500,158500,371,159000,160500,0,79,0,0,93240000,1125700,539200,168500,154730,0,600652,600652.SH,0D09:32:40.434358000
1552,6756957,427600,20160429,158600,160000,158700,158800,158900,159000,159400,159500,159800,159900,17600,7600,100,52000,39000,8400,10000,10500,6000,2600,158500,157600,158400,158300,158200,158100,158000,157900,157800,157700,6600,14500,8100,2700,8700,21500,13700,9100,8800,4800,159000,176600,0,157400,144500,158500,372,159000,160500,0,79,0,0,93243000,1005400,547900,167570,154780,0,600652,600652.SH,0D09:32:43.559436000
1573,6756957,427600,20160429,158600,160000,158700,158800,158900,159000,159400,159500,159800,159900,17600,7600,100,51800,39000,8400,10000,10500,6000,2600,158500,157600,158400,158300,158200,158100,158000,157900,157800,157700,8200,14500,9100,4300,8700,21500,12600,9100,8800,4800,159000,176600,0,157400,144500,158500,372,159000,160500,0,79,0,0,93246000,1006500,550300,167570,154850,0,600652,600652.SH,0D09:32:48.057788000
1582,6807677,430800,20160429,158600,160000,158700,158800,158900,159000,159400,159500,159800,159900,17600,7600,100,51800,39000,8400,10000,10500,6000,2600,158500,157600,158400,158300,158200,158100,158000,157900,157800,157700,5500,14500,11400,4300,16300,21400,13400,9100,8800,4800,159000,176600,0,157400,144500,158500,374,159000,160500,0,79,0,0,93248000,1007000,560600,167570,154890,0,600652,600652.SH,0D09:32:49.405783000
1597,6826707,432000,20160429,158600,160000,158700,158800,158900,159000,159400,159500,159800,159900,16600,6800,100,51800,39000,8400,10000,10500,6000,2600,158500,157600,158400,158300,158200,158100,158000,157900,157800,157700,7500,14500,13900,4300,15000,21000,13400,11100,8800,4900,159000,176600,0,157400,144500,158600,376,159000,160500,0,79,0,0,93252000,1005200,568500,167590,154870,0,600652,600652.SH,0D09:32:52.499377000
1612,6829879,432200,20160429,158600,160000,158700,158800,158900,159000,159400,159500,159800,159900,16400,6800,100,51800,39000,8400,10000,10500,7500,2600,158500,157600,158400,158300,158200,158100,158000,157900,157800,157700,19000,14500,14500,4500,15200,19900,15400,9600,9800,4900,159000,176600,0,157400,144500,158600,377,159000,160500,0,79,0,0,93254000,1006900,583000,167580,154940,0,600652,600652.SH,0D09:32:55.478042000
