,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
904,1121715,73300,20160429,153100,154300,153200,153300,153500,153600,153700,153800,153900,154000,5300,5700,11800,35200,3100,7400,19700,4900,4600,5500,152600,151700,152500,152400,152300,152200,152100,152000,151900,151800,1700,2000,3500,2000,22500,5900,25800,9900,4500,38600,153300,169200,0,152600,138400,153100,82,153300,153800,0,0,0,0,93028290,1636280,502800,159400,147900,0,2736,002736.SZ,0D09:30:34.074156000
916,1155397,75500,20160429,153100,154300,153200,153300,153500,153600,153700,153800,153900,154000,3100,5700,11800,35200,3100,7400,19700,4900,4600,5500,152600,151700,152500,152400,152300,152200,152100,152000,151900,151800,1700,2000,3500,2000,22500,5900,25800,9900,4500,38700,153300,169200,0,152600,138400,153100,83,153300,153800,0,0,0,0,93031120,1636180,502900,159400,147900,0,2736,002736.SZ,0D09:30:35.303706000
931,1155397,75500,20160429,153100,154300,153200,153300,153500,153600,153700,153800,153900,154000,3100,5700,11300,35200,3100,7400,19700,4900,4600,5500,153000,151800,152600,152500,152400,152300,152200,152100,152000,151900,1000,38700,1700,3500,2000,22500,6900,25800,9900,4500,153300,169200,0,152600,138400,153100,83,153300,153800,0,0,0,0,93032720,1635680,504900,159400,148000,0,2736,002736.SZ,0D09:30:37.889306000
946,1170697,76500,20160429,153100,154300,153200,153300,153500,153600,153700,153800,153900,154000,3100,5700,11300,35200,3100,7400,19700,4900,4600,5500,153000,151800,152600,152500,152400,152300,152200,152100,152000,151900,2200,38700,1700,3500,9000,22500,6900,25800,9900,4500,153300,169200,0,152600,138400,153000,84,153300,153800,0,0,0,0,93036620,1635680,515100,159400,148100,0,2736,002736.SZ,0D09:30:40.958499000
961,1170697,76500,20160429,153100,154300,153200,153300,153500,153600,153700,153800,153900,154000,3100,5700,11300,35200,3100,7400,19700,4900,4600,5500,153000,151800,152600,152500,152400,152300,152200,152100,152000,151900,2200,38700,1700,3500,9000,22500,6900,25800,9900,4500,153300,169200,0,152600,138400,153000,84,153300,153800,0,0,0,0,93037610,1640680,515100,159400,148100,0,2736,002736.SZ,0D09:30:43.941139000
975,1228882,80300,20160429,153200,154400,153300,153500,153600,153700,153800,153900,154000,154300,10600,2400,33200,3100,7400,19700,4900,4600,5500,5700,153000,151800,152600,152500,152400,152300,152200,152100,152000,151900,2200,38700,1700,3500,9200,22500,6900,25800,9900,4500,153300,169200,0,152600,138400,153200,87,153300,153800,0,0,0,0,93043180,1634880,515300,159400,148100,0,2736,002736.SZ,0D09:30:46.926039000
990,1274750,83300,20160429,153200,154400,153300,153500,153600,153700,153800,153900,154000,154300,10600,2400,33200,3100,7400,19700,4900,4600,5500,5700,153000,151800,152600,152500,152400,152300,152200,152100,152000,151900,200,38700,700,3500,9200,22500,6900,25800,9900,4500,153300,169200,0,152600,138400,152600,89,153300,153800,0,0,0,0,93046180,1634880,512300,159400,148000,0,2736,002736.SZ,0D09:30:49.914447000
1005,1387994,90700,20160429,153200,154400,153300,153500,153600,153700,153800,153900,154000,154300,5400,2400,32200,3100,9400,19700,4900,4600,5500,5700,152500,151600,152400,152300,152200,152100,152000,151900,151800,151700,3500,1300,9200,22500,6900,25800,9900,4500,38700,2000,153300,169200,0,152600,138400,153200,96,153300,153800,0,0,0,0,93049140,1630680,513200,159400,148000,0,2736,002736.SZ,0D09:30:52.934544000
1020,1397150,91300,20160429,152600,154000,153000,153200,153300,153500,153600,153700,153800,153900,2900,5500,500,6700,32200,3100,9400,19700,4900,4600,152500,151600,152400,152300,152200,152100,152000,151900,151800,151700,3500,2300,9200,22500,6900,25800,9900,4500,38700,2000,153300,169200,0,152600,138400,152600,98,153300,153800,0,0,0,0,93052360,1638980,514800,159400,148000,0,2736,002736.SZ,0D09:30:56.492045000
1035,1397150,91300,20160429,152600,154000,153000,153200,153300,153500,153600,153700,153800,153900,2900,5500,500,6700,32200,3100,9400,19700,4900,4600,152500,151600,152400,152300,152200,152100,152000,151900,151800,151700,4300,2300,9200,22500,6900,25800,9900,4500,38700,2000,153300,169200,0,152600,138400,152600,98,153300,153800,0,0,0,0,93053020,1638980,515900,159400,148000,0,2736,002736.SZ,0D09:30:59.070728000
1050,1410884,92200,20160429,152600,154000,153000,153200,153300,153500,153600,153700,153800,153900,2000,5500,500,6700,32200,3100,9400,19700,4900,4600,152500,151600,152400,152300,152200,152100,152000,151900,151800,151700,4300,2300,9200,22500,6900,25800,9900,4500,38700,2000,153300,169200,0,152600,138400,152600,100,153300,153800,0,0,0,0,93058500,1638280,516000,159400,148000,0,2736,002736.SZ,0D09:31:02.001527000
1065,1418514,92700,20160429,152600,154000,153000,153200,153300,153500,153600,153700,153800,153900,1500,5500,1500,6700,32200,3100,9400,19700,4900,4600,152500,151600,152400,152300,152200,152100,152000,151900,151800,151700,4300,2300,9200,22500,6900,25800,10900,4500,38700,2000,153300,169200,0,152600,138400,152600,101,153300,153800,0,0,0,0,93100050,1640780,517000,159400,148000,0,2736,002736.SZ,0D09:31:05.239620000
1080,1444456,94400,20160429,153000,154300,153200,153300,153500,153600,153700,153800,153900,154000,1000,5700,6700,32200,3100,9400,19700,4900,4600,5500,152700,151700,152500,152400,152300,152200,152100,152000,151900,151800,300,2000,4300,9200,22500,6900,25800,11900,4500,38700,153300,169200,0,152600,138400,152600,103,153300,153800,0,0,0,0,93103810,1638780,518300,159400,148100,0,2736,002736.SZ,0D09:31:07.892855000
1095,1447510,94600,20160429,153000,154300,153200,153300,153500,153600,153700,153800,153900,154000,1000,5700,6700,32200,3100,9400,19700,4900,4600,5500,152700,151700,152500,152400,152300,152200,152100,152000,151900,151800,100,2000,4300,9200,22500,6900,25800,11900,4500,38700,153300,169200,0,152600,138400,152700,104,153300,153800,0,0,0,0,93106360,1638780,519100,159400,148100,0,2736,002736.SZ,0D09:31:10.889233000
1110,1447510,94600,20160429,153000,154300,153200,153300,153500,153600,153700,153800,153900,154000,1000,5700,6700,32200,3100,9400,19700,4900,4600,5500,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,100,38700,2500,4300,9200,22500,6900,26800,11900,4500,153300,169200,0,152600,138400,152700,104,153300,153800,0,0,0,0,93110420,1638780,522600,159400,148100,0,2736,002736.SZ,0D09:31:13.936317000
1125,1447510,94600,20160429,153000,154300,153200,153300,153500,153600,153700,153800,153900,154000,3000,5700,6700,32200,3100,9400,16700,4900,4600,5500,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,100,38700,5500,4300,9200,22500,6900,26800,11900,4500,153300,169200,0,152600,138400,152700,104,153300,153800,0,0,0,0,93113370,1637780,526100,159400,148100,0,2736,002736.SZ,0D09:31:17.062086000
1140,1456672,95200,20160429,152700,153900,153000,153200,153300,153400,153500,153600,153700,153800,400,4600,3000,6700,32200,10000,3100,9400,16700,4900,152600,151700,152500,152400,152300,152200,152100,152000,151900,151800,6500,2000,4300,14200,22500,6900,26800,11900,4500,38700,153300,169200,0,152600,138400,152700,106,153300,153800,0,0,0,0,93116550,1648180,533000,159400,148200,0,2736,002736.SZ,0D09:31:20.318338000
1155,1456672,95200,20160429,152700,153900,153000,153200,153300,153400,153500,153600,153700,153800,400,4600,3000,6700,32200,10000,3100,9400,16700,4900,152600,151700,152500,152400,152300,152200,152100,152000,151900,151800,7100,2000,4300,16200,23000,6900,26800,12500,4500,38700,153300,169200,0,152600,138400,152700,106,153300,153800,0,0,0,0,93119570,1648180,536400,159400,148200,0,2736,002736.SZ,0D09:31:23.032545000
1170,1523925,99600,20160429,153000,154000,153200,153300,153400,153500,153600,153700,153800,153900,500,5500,6700,32200,10000,3100,9400,16700,4900,4600,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,100,38700,6100,5600,16200,23000,7900,26800,12500,4500,153300,169200,0,152600,138400,153000,111,153300,153800,0,0,0,0,93121900,1645280,537800,159400,148200,0,2736,002736.SZ,0D09:31:25.985255000
1185,1543776,100900,20160429,153000,154000,153200,153300,153400,153500,153600,153700,153800,153900,500,5500,6700,32200,10000,3100,9400,16700,4900,4600,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,2700,38700,6600,5600,16200,23000,7900,26800,12500,4500,153300,169200,0,152600,138400,152700,113,153300,153800,0,0,0,0,93123330,1645280,540900,159400,148200,0,2736,002736.SZ,0D09:31:28.933478000
1200,1543776,100900,20160429,153000,154000,153200,153300,153400,153500,153600,153700,153800,153900,500,5500,6700,32200,10000,3100,9400,16700,4900,4600,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,6700,39200,6600,5600,16200,23000,7900,26800,13300,4500,153300,169200,0,152600,138400,152700,113,153300,153800,0,0,0,0,93127180,1645480,546200,159400,148300,0,2736,002736.SZ,0D09:31:31.958258000
1215,1543776,100900,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,500,4600,3000,6700,32200,10000,3100,9400,16700,4900,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,6700,39200,6000,5600,16200,23000,7900,27400,13300,4500,153300,169200,0,152600,138400,152700,113,153300,153800,0,0,0,0,93129870,1648680,546200,159400,148300,0,2736,002736.SZ,0D09:31:34.987721000
1230,1543776,100900,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,500,4600,3000,6700,32200,10000,3100,9400,16700,4900,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,7800,39200,4500,6500,16200,23000,9900,27400,12300,4500,153300,169200,0,152600,138400,152700,113,153300,153800,0,0,0,0,93134140,1648680,549300,159400,148300,0,2736,002736.SZ,0D09:31:37.949494000
1245,1685877,110200,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,6700,32200,10000,3100,9400,16700,4900,4600,152700,151800,152600,152500,152400,152300,152200,152100,152000,151900,1500,39200,4500,6500,16200,23000,9900,27400,12300,4500,153300,169200,0,152600,138400,152700,119,153300,153800,0,0,0,0,93137490,1648180,543500,159400,148200,0,2736,002736.SZ,0D09:31:40.971834000
1260,1693517,110700,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,6700,32200,10000,3100,9400,16700,4900,4600,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,1000,4500,1500,4500,5800,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,120,153300,153800,0,0,0,0,93140520,1648180,554100,159400,148300,0,2736,002736.SZ,0D09:31:44.557962000
1278,1693517,110700,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,6700,32200,10000,3100,9400,16700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,2000,12300,1000,2400,5100,5900,16200,23000,9900,27400,153300,169200,0,152600,138400,152800,120,153300,153800,0,0,0,0,93141960,1648180,557700,159400,148300,0,2736,002736.SZ,0D09:31:47.542749000
1290,1713407,112000,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,6700,32200,10000,3100,9400,16700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,700,12300,2000,2400,5200,5900,16200,23000,9900,27400,153300,169200,0,152600,138400,153000,121,153300,153800,0,0,0,0,93145570,1648180,557500,159400,148300,0,2736,002736.SZ,0D09:31:49.986842000
1305,1724117,112700,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,1000,4600,3000,6700,32200,10000,3100,9400,16700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,2300,4500,4400,7200,5900,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,153000,122,153300,153800,0,0,0,0,93148750,1649180,561100,159400,148300,0,2736,002736.SZ,0D09:31:52.989321000
1320,1734813,113400,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,1000,4600,3000,7100,32200,10000,3100,9400,16700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,1600,4500,4400,7200,5900,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,123,153300,153800,0,0,0,0,93152740,1649580,560400,159400,148300,0,2736,002736.SZ,0D09:31:55.944395000
1335,1734813,113400,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,1000,4600,3000,7100,32200,10000,3100,9400,15700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,1600,4100,4400,7200,6300,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,123,153300,153800,0,0,0,0,93155630,1648780,562900,159400,148300,0,2736,002736.SZ,0D09:31:58.988751000
1350,1742453,113900,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,1000,4600,3000,7600,32200,10000,3100,9400,15700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,4100,4100,4400,7200,6300,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,125,153300,153800,0,0,0,0,93158650,1648780,565400,159400,148300,0,2736,002736.SZ,0D09:32:02.144123000
1365,1743983,114000,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,900,4600,3000,8600,31900,10000,3100,9400,15700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,4200,4100,4300,7200,6300,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,153000,126,153300,153800,0,0,0,0,93201260,1649380,567000,159400,148300,0,2736,002736.SZ,0D09:32:05.004087000
1380,1751623,114500,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,900,4600,3000,8600,31900,10000,3100,9400,15700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,3700,4100,4300,7200,6300,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,127,153300,153800,0,0,0,0,93202320,1653380,567000,159400,148300,0,2736,002736.SZ,0D09:32:07.935771000
1395,1751623,114500,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,900,4600,3000,8600,31900,10000,3100,9400,15700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,7700,4100,4300,7200,6300,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,127,153300,153800,0,0,0,0,93206190,1653380,571600,159400,148400,0,2736,002736.SZ,0D09:32:10.990621000
1410,1751623,114500,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,900,4600,3000,8600,31900,10000,3100,9400,15700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,7700,4100,4300,7200,6300,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,127,153300,153800,0,0,0,0,93208750,1653380,578100,159400,148400,0,2736,002736.SZ,0D09:32:14.104192000
1425,1751623,114500,20160429,153000,153900,153100,153200,153300,153400,153500,153600,153700,153800,900,4600,3000,10900,31900,10000,3100,9400,15700,4900,152800,151900,152700,152600,152500,152400,152300,152200,152100,152000,11400,4100,4300,7200,6300,16200,23000,9900,27400,12300,153300,169200,0,152600,138400,152800,127,153300,153800,0,0,0,0,93213440,1656380,583700,159400,148400,0,2736,002736.SZ,0D09:32:17.000225000
1440,1765393,115400,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,10900,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,500,12300,11400,4300,7200,6300,16200,23000,9900,29400,153300,169200,0,152600,138400,153000,128,153300,153800,0,0,0,0,93215550,1656480,589700,159400,148400,0,2736,002736.SZ,0D09:32:19.980370000
1455,1776103,116100,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,10900,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,1800,13300,11400,4300,7200,6300,16200,23000,9900,29400,153300,169200,0,152600,138400,153000,130,153300,153800,0,0,0,0,93219240,1656480,592600,159400,148500,0,2736,002736.SZ,0D09:32:23.247409000
1470,1776103,116100,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,10900,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,1800,13300,11400,4300,7200,6300,16200,23000,9900,29400,153300,169200,0,152600,138400,153000,130,153300,153800,0,0,0,0,93221270,1666480,594600,159400,148500,0,2736,002736.SZ,0D09:32:26.563252000
1485,1776103,116100,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,3000,5500,10900,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,1800,13300,11400,4300,7200,6300,16200,23000,9900,29400,153300,169200,0,152600,138400,153000,130,153300,153800,0,0,0,0,93224250,1666980,601600,159400,148500,0,2736,002736.SZ,0D09:32:29.340239000
1500,1799063,117600,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,2000,5500,10600,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,1300,13300,11400,4300,7200,7300,16200,23000,9900,29400,153300,169200,0,152600,138400,153100,132,153300,153800,0,0,0,0,93228710,1666480,612100,159400,148400,0,2736,002736.SZ,0D09:32:31.972313000
1515,1799063,117600,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,2000,5500,10600,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,1800,18300,11300,4300,7200,8300,16200,23000,9900,29400,153300,169200,0,152600,138400,153100,132,153300,153800,0,0,0,0,93229970,1666480,618500,159400,148500,0,2736,002736.SZ,0D09:32:35.073699000
1533,1799063,117600,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,2000,5500,10100,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,1900,18300,11300,4300,7200,8300,16200,23000,9900,29400,153300,169200,0,152600,138400,153100,132,153300,153800,0,0,0,0,93233320,1665980,618600,159400,148500,0,2736,002736.SZ,0D09:32:39.483404000
1548,1799063,117600,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,4000,5500,10100,31900,10000,3100,9400,15700,4900,4600,153000,152000,152800,152700,152600,152500,152400,152300,152200,152100,1900,18300,11300,4300,7200,8300,16200,23000,8900,29400,153300,169200,0,152600,138400,153100,132,153300,153800,0,0,0,0,93237630,1667980,622600,159400,148400,0,2736,002736.SZ,0D09:32:42.483688000
1563,1800594,117700,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,4100,5500,10100,31900,10000,3100,9400,15700,4900,4600,153000,152100,152900,152800,152700,152600,152500,152400,152300,152200,1900,29400,6800,11300,4300,7200,8300,16200,23000,8900,153300,169200,0,152600,138400,153100,133,153300,153800,0,0,0,0,93238950,1668080,629400,159400,148400,0,2736,002736.SZ,0D09:32:45.072365000
1569,1800594,117700,20160429,153100,154000,153200,153300,153400,153500,153600,153700,153800,153900,4100,5500,10100,31900,10000,3100,9400,15700,4900,4600,153000,152100,152900,152800,152700,152600,152500,152400,152300,152200,1900,29400,6800,11300,4300,7200,8300,16200,23000,8900,153300,169200,0,152600,138400,153100,133,153300,153800,0,0,0,0,93241100,1670680,629400,159400,148400,0,2736,002736.SZ,0D09:32:47.112316000
1590,1949157,127400,20160429,153200,154300,153300,153400,153500,153600,153700,153800,153900,154000,4500,5700,31900,10000,3100,9400,15700,4900,4600,5500,153000,152100,152900,152800,152700,152600,152500,152400,152300,152200,1900,29400,6800,8300,4300,7200,8200,16200,23000,8900,153300,169200,0,152600,138400,153200,141,153300,153800,0,0,0,0,93246200,1660980,627300,159400,148400,0,2736,002736.SZ,0D09:32:49.980057000
1605,1964457,128400,20160429,153200,154300,153300,153400,153500,153600,153700,153800,153900,154000,4800,5700,31900,10000,3100,9400,15700,4900,4600,5500,153000,152100,152900,152800,152700,152600,152500,152400,152300,152200,900,29400,6800,8300,4300,7200,10200,16200,23000,8900,153300,169200,0,152600,138400,153000,142,153300,153800,0,0,0,0,93248010,1661280,628300,159400,148400,0,2736,002736.SZ,0D09:32:53.132883000
1620,1987407,129900,20160429,153200,154300,153300,153400,153500,153600,153700,153800,153900,154000,4800,5700,31900,10000,3100,9400,15700,4900,4600,5500,153000,152100,152900,152800,152700,152600,152500,152400,152300,152200,2400,29400,6800,8300,4300,7200,10200,16200,23000,8900,153300,169200,0,152600,138400,153000,147,153300,153800,0,0,0,0,93251480,1661280,630400,159400,148400,0,2736,002736.SZ,0D09:32:56.081977000
1635,1987407,129900,20160429,153200,154300,153300,153400,153500,153600,153700,153800,153900,154000,4800,5700,31900,10000,3100,9400,15700,4900,4600,5500,153100,152200,153000,152900,152800,152700,152600,152500,152400,152300,600,8900,2900,6800,9300,3900,7200,10200,16200,23000,153300,169200,0,152600,138400,153000,147,153300,153800,0,0,0,0,93254870,1661280,633000,159400,148500,0,2736,002736.SZ,0D09:32:59.235336000
1650,1990471,130100,20160429,153200,154300,153300,153400,153500,153600,153700,153800,153900,154000,4600,5700,31900,10000,3100,9400,15700,4900,4600,5500,153100,152200,153000,152900,152800,152700,152600,152500,152400,152300,3600,8900,2900,6800,6300,3900,7200,10200,16200,23000,153300,169200,0,152600,138400,153200,148,153300,153800,0,0,0,0,93258490,1661080,634000,159400,148500,0,2736,002736.SZ,0D09:33:02.118602000
1665,1990471,130100,20160429,153200,154300,153300,153400,153500,153600,153700,153800,153900,154000,4600,5700,31900,10000,3100,9400,15700,4900,4600,5500,153100,152200,153000,152900,152800,152700,152600,152500,152400,152300,3600,8900,2900,6800,6300,3900,7200,10200,16200,23000,153300,169200,0,152600,138400,153200,148,153300,153800,0,0,0,0,93300230,1661080,633000,159400,148500,0,2736,002736.SZ,0D09:33:05.436692000
