,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
207,4730713,292623,20160505,161700,162700,161800,161900,162000,162100,162200,162300,162500,162600,800,48500,46400,16600,30900,300,3000,6000,9900,1600,161600,160700,161500,161400,161300,161200,161100,161000,160900,160800,82677,24000,36200,12800,12200,112900,93400,71900,8900,40700,161800,178200,0,161500,145800,161700,114,161600,162000,0,0,935,0,93031940,3213993,1566477,168700,158700,0,776,000776.SZ,0D09:30:36.556692000
222,4743649,293423,20160505,161800,162800,161900,162000,162100,162200,162300,162500,162600,162700,46900,58900,16600,30900,300,3000,6000,9900,1600,48500,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,700,40700,83677,36200,12800,12600,112900,93400,71900,8900,161800,178200,0,161500,145800,161700,116,161600,162000,0,0,935,0,93036150,3213693,1587877,168700,158600,0,776,000776.SZ,0D09:30:39.888778000
237,5634928,348523,20160505,161900,162900,162000,162100,162200,162300,162500,162600,162700,162800,16600,6300,30900,300,3000,6000,9900,1600,48500,58900,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,57500,8900,1800,73877,36200,12800,13600,112900,93400,71900,161800,178200,0,161500,145800,161800,124,161600,162000,0,0,935,0,93038730,3166793,1637777,168800,158700,0,776,000776.SZ,0D09:30:42.735660000
252,6130041,379123,20160505,161900,162900,162000,162100,162200,162300,162500,162600,162700,162800,2700,6300,30900,300,3000,6000,9900,1600,48500,58900,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,27400,8900,6800,73877,36200,12800,13600,112900,93400,72900,161900,178200,0,161500,145800,161900,127,161600,162000,0,0,935,0,93042320,3160593,1613977,168800,158700,0,776,000776.SZ,0D09:30:46.137953000
267,6134895,379423,20160505,161900,162900,162000,162100,162200,162300,162500,162600,162700,162800,2700,6300,30900,300,3000,6000,9900,1600,48500,58900,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,27100,8900,6800,61477,36200,12800,13600,112900,93400,72900,161900,178200,0,161500,145800,161800,129,161600,162000,0,0,935,0,93044100,3160393,1601377,168800,158700,0,776,000776.SZ,0D09:30:48.669654000
282,6159165,380923,20160505,161900,162900,162000,162100,162200,162300,162500,162600,162700,162800,11200,6300,30800,300,3000,6000,9900,1600,48500,58900,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,25600,8900,6800,61477,36200,12800,13600,112900,91400,71400,161900,178200,0,161500,145800,161800,130,161600,162000,0,0,935,0,93048030,3168793,1596477,168800,158600,0,776,000776.SZ,0D09:30:51.706990000
297,6159165,380923,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,24600,58900,30800,300,3000,6000,1100,9900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,25600,8900,6800,61477,38100,12800,13800,112900,91400,71400,161900,178200,0,161500,145800,161800,130,161600,162000,0,0,935,0,93050310,3183293,1599777,168700,158700,0,776,000776.SZ,0D09:30:54.571470000
311,6176963,382023,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,20400,48500,16100,30800,300,3000,6000,1100,9900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,6800,38400,61477,38600,12800,13800,112900,91400,71400,8900,161900,178200,0,161500,145800,161800,132,161600,162000,0,0,935,0,93054270,3195193,1575677,168700,158600,0,776,000776.SZ,0D09:30:57.613222000
328,6230357,385323,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,17100,48500,16100,30800,300,3000,6000,1100,9900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,11800,38400,61477,38600,12800,13800,112900,91400,61400,8900,161900,178200,0,161500,145800,161800,134,161600,162000,0,0,935,0,93056120,3241393,1585677,168700,158600,0,776,000776.SZ,0D09:31:01.438099000
341,6843787,423223,20160505,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,30800,6300,300,3000,6000,1100,9900,1600,48500,58900,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,12100,61400,1000,11800,61477,38600,12900,14300,112900,91400,161900,178200,0,161500,145800,161900,143,161600,162000,0,0,935,0,93059920,3207993,1602377,168700,158600,0,776,000776.SZ,0D09:31:03.750142000
356,7008925,433423,20160505,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,30800,6300,300,3000,6000,1100,9900,1600,48500,58900,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,1900,61400,1000,11800,61477,38600,12900,19300,112900,91400,161900,178200,0,161500,145800,161900,145,161600,162000,0,0,935,0,93102690,3208493,1595477,168700,158600,0,776,000776.SZ,0D09:31:06.600357000
371,7008925,433423,20160505,162000,162900,162100,162200,162300,162400,162500,162600,162700,162800,30800,6300,300,3000,6000,1100,9900,1600,48500,58900,161900,161000,161800,161700,161600,161500,161400,161300,161200,161100,1900,61400,1500,11900,61477,38600,12900,19300,112900,91400,161900,178200,0,161500,145800,161900,145,161600,162000,0,0,935,0,93106220,3209893,1591077,168700,158600,0,776,000776.SZ,0D09:31:09.692937000
386,7039686,435323,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,1300,58900,31000,300,3000,6000,1100,9900,4700,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,1500,8900,13400,62977,38600,12900,19300,112900,91400,61400,161900,178200,0,161500,145800,161900,147,161600,162000,0,0,935,0,93108500,3240593,1591977,168700,158600,0,776,000776.SZ,0D09:31:12.857985000
401,7072041,437323,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,1300,58900,31000,300,3000,6000,1100,10900,4700,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,1200,8900,12900,62977,38600,13000,19300,112900,91400,61400,161900,178200,0,161500,145800,161700,150,161600,162000,0,0,935,0,93111900,3241893,1591277,168700,158600,0,776,000776.SZ,0D09:31:15.697547000
416,7072041,437323,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,6300,58900,31000,300,3000,6000,1100,10900,4700,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,1200,8900,12900,62977,38600,13000,19300,112900,91400,61400,161900,178200,0,161500,145800,161700,150,161600,162000,0,0,935,0,93112640,3249894,1591777,168700,158600,0,776,000776.SZ,0D09:31:18.771199000
431,7072041,437323,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,6300,58900,31000,300,3000,6000,1500,10900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,1300,8900,17900,62977,39200,13000,19300,112900,91400,61400,161900,178200,0,161500,145800,161700,150,161600,162000,0,0,935,0,93117880,3249394,1584877,168700,158600,0,776,000776.SZ,0D09:31:21.738380000
446,7073660,437423,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,9300,58900,31000,300,3000,6000,1500,12900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,2300,8900,17900,127977,39200,13000,19300,112900,91400,61400,161900,178200,0,161500,145800,161900,151,161600,162000,0,0,935,0,93121310,3258394,1650877,168700,158700,0,776,000776.SZ,0D09:31:24.683473000
461,7115728,440023,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,700,48500,9300,31000,300,3000,6000,1500,12900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,18900,38400,127977,39200,13000,19300,112900,91400,61400,8900,161900,178200,0,161500,145800,161800,155,161600,162000,0,0,935,0,93124070,3259494,1649577,168700,158700,0,776,000776.SZ,0D09:31:27.610953000
476,7139998,441523,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,1600,48500,10600,31000,300,3000,6000,1500,12900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,68900,38400,127977,39200,13600,19300,112900,91400,61400,8900,161900,178200,0,161500,145800,161800,157,161600,162000,0,0,935,0,93127030,3261694,1700577,168700,158800,0,776,000776.SZ,0D09:31:30.677421000
491,7156178,442523,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,500,48500,19100,31000,300,3000,6000,1500,12900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,68900,38400,127977,39200,13600,19300,112900,91400,60400,8900,161900,178200,0,161500,145800,161800,158,161600,162000,0,0,935,0,93129960,3271094,1700077,168700,158800,0,776,000776.SZ,0D09:31:33.675914000
506,7162650,442923,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,500,48500,19100,31000,300,3000,6000,1500,12900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,68900,38400,127977,39200,13600,19300,112900,91400,60700,8900,161900,178200,0,161500,145800,161800,160,161600,162000,0,0,935,0,93133220,3271094,1700577,168700,158800,0,776,000776.SZ,0D09:31:36.641612000
521,7180437,444023,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,500,48500,19100,31000,300,3000,6000,1500,12900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,62800,38400,127977,34200,8600,14300,112900,91400,60700,8900,161900,178200,0,161500,145800,161700,162,161600,162000,0,0,935,0,93134630,3271094,1682477,168700,158800,0,776,000776.SZ,0D09:31:39.884303000
536,7345371,454223,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,500,48500,19100,31000,300,3000,6000,1500,12900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,52600,38400,127477,34200,8500,14300,112900,91400,60700,8900,161900,178200,0,161500,145800,161700,168,161600,162000,0,0,935,0,93138450,3271094,1672677,168700,158800,0,776,000776.SZ,0D09:31:42.945182000
551,7395529,457323,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,7400,48500,19100,31000,300,3100,6000,1500,12900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,52600,38400,127477,34200,8500,16300,112900,91400,60700,8900,161900,178200,0,161500,145800,161800,171,161600,162000,0,0,935,0,93141370,3280794,1685677,168700,158800,0,776,000776.SZ,0D09:31:45.670436000
566,7526580,465423,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,19100,58900,33000,300,3100,6000,1500,12900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,4000,8900,52200,127677,34200,8500,16300,113600,91400,60700,161900,178200,0,161500,145800,161800,175,161600,162000,0,0,935,0,93144460,3275394,1841477,168700,158800,0,776,000776.SZ,0D09:31:48.741043000
581,7883999,487523,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,18500,58900,33000,300,3100,6000,1500,12900,1600,48500,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,38700,38400,127677,34200,8500,16300,113600,91400,60700,8900,161900,178200,0,161500,145800,161800,182,161600,162000,0,0,935,0,93147890,3277794,1825177,168700,158800,0,776,000776.SZ,0D09:31:51.785883000
596,7883999,487523,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,18500,58900,33000,300,3100,6000,1500,12900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,6000,8900,40600,126677,34200,8500,16300,113600,91400,60700,161900,178200,0,161500,145800,161800,182,161600,162000,0,0,935,0,93150230,3279977,1835377,168700,158800,0,776,000776.SZ,0D09:31:54.758534000
611,7982698,493623,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,9900,58900,33000,300,3100,6000,1500,12900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,12300,8900,41200,126677,34200,8500,16300,110300,91400,60700,161900,178200,0,161500,145800,161900,185,161600,162000,0,0,935,0,93154360,3272377,1840177,168700,158800,0,776,000776.SZ,0D09:31:57.606244000
626,7995642,494423,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,9900,58900,33000,300,3100,6000,1500,12900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,11500,8900,42200,126677,34200,8500,16300,110300,91400,60700,161900,178200,0,161500,145800,161800,187,161600,162000,0,0,935,0,93155150,3272377,1841377,168700,158800,0,776,000776.SZ,0D09:32:00.760863000
641,8011822,495423,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,9900,58900,33000,300,3100,6000,1500,12900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,10500,8900,48400,126677,34200,8500,16300,110300,91400,60700,161900,178200,0,161500,145800,161800,188,161600,162000,0,0,935,0,93200300,3272677,1847277,168700,158800,0,776,000776.SZ,0D09:32:03.734436000
656,11252896,695923,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,9900,58900,33000,300,3100,6000,1500,12900,1600,48500,161600,160700,161500,161400,161300,161200,161100,161000,160900,160800,77,24000,34200,8500,16300,110300,91400,61000,8900,38400,161900,178200,0,161500,145800,161600,224,161600,162000,0,0,935,0,93202740,3275877,1663077,168700,158500,0,776,000776.SZ,0D09:32:06.667942000
671,11254515,696023,20160505,161700,162600,161800,161900,162000,162100,162200,162300,162400,162500,1100,1600,8100,16400,33000,300,3100,6000,1500,12900,161600,160700,161500,161400,161300,161200,161100,161000,160900,160800,577,24000,22200,8500,16300,109000,91400,61000,8900,38400,161900,178200,0,161500,145800,161900,225,161600,162000,0,0,935,0,93205880,3291877,1650577,168700,158500,0,776,000776.SZ,0D09:32:09.785295000
686,11264216,696623,20160505,161700,162600,161800,161900,162000,162100,162200,162300,162400,162500,600,1600,8100,29900,33000,300,3100,6000,1500,12900,161600,160700,161500,161400,161300,161200,161100,161000,160900,160800,3977,24000,22200,8500,16300,109000,91400,61000,8900,38400,161900,178200,0,161500,145800,161600,228,161600,162000,0,0,935,0,93208620,3304877,1654677,168600,158500,0,776,000776.SZ,0D09:32:12.752223000
701,11307904,699323,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,28900,58900,33000,300,3100,6000,1500,12900,1600,48500,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,1000,38400,4377,22200,8500,16300,109000,91400,61200,8900,161900,178200,0,161500,145800,161900,233,161600,162000,0,0,935,0,93212200,3297177,1656177,168600,158500,0,776,000776.SZ,0D09:32:15.739736000
716,11312761,699623,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,22000,58900,33000,300,3100,6000,1500,12900,1600,48500,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,1300,38400,4377,22200,8500,16300,109000,91400,61200,8900,161900,178200,0,161500,145800,161900,234,161600,162000,0,0,935,0,93214210,3292277,1677377,168700,158500,0,776,000776.SZ,0D09:32:18.876293000
731,11327314,700523,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,22000,58900,33000,300,3100,6000,1500,12900,1600,48500,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,1400,38400,9377,22200,8500,16300,109000,91400,62200,8900,161900,178200,0,161500,145800,161700,235,161600,162000,0,0,935,0,93218340,3298077,1683677,168700,158600,0,776,000776.SZ,0D09:32:21.879626000
746,11327314,700523,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,26500,58900,32800,300,6700,6000,1500,12900,1600,48500,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,1400,38400,9377,22200,8500,16300,109000,91400,62200,8900,161900,178200,0,161500,145800,161700,235,161600,162000,0,0,935,0,93221410,3308477,1687277,168600,158600,0,776,000776.SZ,0D09:32:24.688504000
761,11358047,702423,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,27600,58900,32800,300,6700,6000,1500,32900,1600,48500,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,39000,38400,10177,22200,8500,16300,109000,91400,62200,8900,161900,178200,0,161500,145800,161900,239,161600,162000,0,0,935,0,93224070,3446977,1706177,168500,158600,0,776,000776.SZ,0D09:32:27.739862000
776,11361283,702623,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,200,48500,27600,32900,300,6700,6000,1500,32900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,39000,38400,10677,22200,8500,16300,109000,91400,62200,8900,161900,178200,0,161500,145800,161800,240,161600,162000,0,0,935,0,93226310,3447777,1708477,168500,158600,0,776,000776.SZ,0D09:32:30.783483000
791,11362900,702723,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,200,48500,29300,32900,300,6900,6000,1500,32900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,38900,38400,14677,22200,8500,22300,109300,91400,62200,8900,161900,178200,0,161500,145800,161700,241,161600,162000,0,0,935,0,93230290,3492077,1721677,168600,158600,0,776,000776.SZ,0D09:32:33.717724000
806,11370993,703223,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,27400,58900,32900,300,6900,6000,1500,32900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,1000,8900,39400,14977,20300,8500,22300,109300,91400,62800,161900,178200,0,161500,145800,161900,243,161600,162000,0,0,935,0,93233200,3492577,1722777,168600,158600,0,776,000776.SZ,0D09:32:36.707641000
823,11468073,709223,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,29100,58900,32900,300,6900,4000,1500,32900,1600,48500,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,6700,8900,39400,18077,20300,8500,24300,108800,91400,62800,161900,178200,0,161500,145800,161800,245,161600,162000,0,0,935,0,93236290,3492277,1734577,168600,158600,0,776,000776.SZ,0D09:32:40.969028000
836,11825497,731323,20160505,161800,162700,161900,162000,162100,162200,162300,162400,162500,162600,300,49300,29100,32900,300,6900,4000,1500,32900,1600,161700,160800,161600,161500,161400,161300,161200,161100,161000,160900,24000,38400,19977,20300,8500,25300,108800,91400,63800,8900,161900,178200,0,161500,145800,161700,249,161600,162000,0,0,935,0,93238440,3495177,1716177,168600,158600,0,776,000776.SZ,0D09:32:42.694582000
851,11898346,735823,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,25200,58900,32900,300,6900,5900,1500,32900,1600,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,4200,8900,24500,19977,20300,8500,25300,108800,91400,63800,161900,178200,0,161500,145800,161900,254,161600,162000,0,0,935,0,93242200,3595877,1725077,168500,158600,0,776,000776.SZ,0D09:32:45.757820000
866,12018078,743223,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,31600,58900,22900,300,6900,5900,1500,32900,1600,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,8800,8900,24500,19777,20300,9000,25300,108800,91400,63800,161900,178200,0,161500,145800,161800,259,161600,162000,0,0,935,0,93244490,3593277,1732077,168500,158600,0,776,000776.SZ,0D09:32:48.757994000
881,12031030,744023,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,30800,58900,22900,300,6900,15900,1500,32900,1600,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,9300,8900,24500,19777,24300,9000,25300,108800,91400,63800,161900,178200,0,161500,145800,161900,260,161600,162000,0,0,935,0,93247660,3604177,1741677,168500,158600,0,776,000776.SZ,0D09:32:51.791969000
896,12031030,744023,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,30800,59800,22900,300,6900,15900,1500,32900,1600,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,11200,8900,29500,19777,24300,9000,26400,108800,91400,63800,161900,178200,0,161500,145800,161900,260,161600,162000,0,0,935,0,93250380,3605077,1751377,168500,158600,0,776,000776.SZ,0D09:32:54.807217000
911,12039125,744523,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,31800,59800,41200,300,6900,15900,2900,32900,1600,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,16000,9200,37500,20277,24300,9100,27400,108800,91400,63800,161900,178200,0,161500,145800,161900,261,161600,162000,0,0,935,0,93254310,3626777,1765477,168500,158600,0,776,000776.SZ,0D09:32:57.679504000
926,12071505,746523,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,26900,59800,41200,300,6900,15900,2900,32900,1600,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,16000,9200,38000,20277,34300,9100,27400,108800,91400,63800,161900,178200,0,161500,145800,161900,264,161600,162000,0,0,935,0,93257340,3623877,1775777,168500,158700,0,776,000776.SZ,0D09:33:00.791811000
941,12123313,749723,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,23700,59800,41200,300,6900,15900,2900,32900,1600,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,16500,9200,38000,20277,34300,9100,27400,108800,91400,63800,161900,178200,0,161500,145800,161900,266,161600,162000,0,0,935,0,93259570,3617977,1776777,168500,158700,0,776,000776.SZ,0D09:33:03.816712000
956,12207480,754923,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,20600,59800,41200,300,6900,15900,2900,32900,2300,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,14400,9200,38000,20277,37300,9100,27400,108800,91700,63800,161900,178200,0,161500,145800,161900,270,161600,162000,0,0,935,0,93302760,3710977,1779677,168400,158700,0,776,000776.SZ,0D09:33:06.778764000
971,12207480,754923,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,20600,59800,41200,300,6900,15900,3800,32900,2300,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,15400,9200,38000,20277,37300,9100,27400,108800,91700,63800,161900,178200,0,161500,145800,161900,270,161600,162000,0,0,935,0,93305640,3715977,1792977,168400,158700,0,776,000776.SZ,0D09:33:09.754588000
986,12209098,755023,20160505,161900,162800,162000,162100,162200,162300,162400,162500,162600,162700,21700,59800,45800,300,6900,15900,3800,32900,3000,52300,161800,160900,161700,161600,161500,161400,161300,161200,161100,161000,22200,9200,38000,20277,37300,9100,27400,108800,91700,63800,161900,178200,0,161500,145800,161800,271,161600,162000,0,0,935,0,93309030,3723577,1801377,168400,158700,0,776,000776.SZ,0D09:33:12.801532000
