,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
151,18576297,5551317,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,114100,758200,10762567,6628935,1970189,1593343,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8234983,57200,5994200,961200,973700,1310500,173000,208500,33600,100600,33600,36900,0,33400,30200,33400,791,33500,33500,0,79,0,0,94904000,34900343,20716783,34300,32950,0,601988,601988.SH,0D09:49:04.317407000
168,18641622,5570817,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,93600,763200,10762567,6628935,1970189,1593343,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8241083,57200,5999200,961200,973700,1315500,173000,208500,33600,100600,33600,36900,0,33400,30200,33500,800,33500,33500,0,79,0,0,94907000,34884843,20732883,34300,32950,0,601988,601988.SH,0D09:49:07.438071000
183,18809456,5620917,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,43600,763200,10762567,6630435,1970189,1593343,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8241583,57200,5999200,961700,973700,1315500,173000,208500,33600,100600,33600,36900,0,33400,30200,33400,811,33500,33500,0,79,0,0,94910000,34836443,20734183,34300,32950,0,601988,601988.SH,0D09:49:10.599236000
200,18861381,5636417,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,38100,766200,10762567,6630435,1970189,1593343,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8224783,57200,5999200,961700,973700,1315500,173000,208500,33600,100600,33600,36900,0,33400,30200,33500,820,33500,33500,0,79,0,0,94913000,34833943,20718183,34300,32950,0,601988,601988.SH,0D09:49:13.726751000
212,18861381,5636417,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,38100,766200,10762567,6630435,1970189,1593343,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8228383,57200,5999200,961700,973700,1315500,173000,208500,33600,108100,33600,36900,0,33400,30200,33500,820,33500,33500,0,79,0,0,94916000,34833943,20729283,34300,32950,0,601988,601988.SH,0D09:49:16.676561000
230,18861381,5636417,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,38100,766200,10762567,6630435,1970189,1593343,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8228383,57200,6000100,960800,973700,1315500,173000,208500,33600,108100,33600,36900,0,33400,30200,33500,820,33500,33500,0,79,0,0,94919000,34833943,20729283,34300,32950,0,601988,601988.SH,0D09:49:19.450538000
240,18871401,5639417,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,41100,766200,10762567,6630435,1970189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8225383,57200,6000100,960800,973700,1315500,173000,208500,33600,108100,33600,36900,0,33400,30200,33400,821,33500,33500,0,79,0,0,94922000,34837043,20726283,34300,32950,0,601988,601988.SH,0D09:49:22.333286000
256,18871401,5639417,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,41600,766200,10762567,6642435,1970189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8229883,57200,6000100,960800,973700,1315500,173000,208500,33600,108100,33600,36900,0,33400,30200,33400,821,33500,33500,0,79,0,0,94925000,34849543,20730783,34300,32950,0,601988,601988.SH,0D09:49:25.420340000
270,18871401,5639417,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,61200,766200,10762567,6642435,1970189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8229683,57200,6000100,960800,973700,1315500,173000,208500,33600,108100,33600,36900,0,33400,30200,33400,821,33500,33500,0,79,0,0,94928000,34869143,20730583,34300,32950,0,601988,601988.SH,0D09:49:28.714321000
283,18879418,5641817,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,61100,766200,10762567,6642435,1970189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8296183,57200,6000100,960800,973700,1315500,173000,208500,33600,108100,33600,36900,0,33400,30200,33500,823,33500,33500,0,79,0,0,94931000,34869043,20797083,34300,32950,0,601988,601988.SH,0D09:49:31.299404000
298,18913252,5651917,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,51100,766200,10762567,6648435,1970189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8296083,57200,6000100,960800,973700,1316500,173000,208500,33600,108100,33600,36900,0,33400,30200,33400,825,33500,33500,0,79,0,0,94934000,34866043,20797983,34300,32950,0,601988,601988.SH,0D09:49:34.322165000
315,18967857,5668217,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,21200,766200,10762567,6648435,1970189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8296083,57200,6000100,960800,973700,1316500,173000,208500,33600,108100,33600,36900,0,33400,30200,33500,829,33500,33500,0,79,0,0,94937000,34836143,20797983,34300,32950,0,601988,601988.SH,0D09:49:37.381497000
327,18967857,5668217,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,21300,766200,10762567,6648435,1973189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8296083,57200,6000300,960800,973700,1316500,173000,208500,33600,108100,33600,36900,0,33400,30200,33500,829,33500,33500,0,79,0,0,94940000,34839243,20798583,34300,32950,0,601988,601988.SH,0D09:49:40.687485000
342,18971197,5669217,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,21400,766200,10762567,6648435,1973189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8325383,57200,6000300,960800,973700,1316500,173000,208500,33600,108100,33600,36900,0,33400,30200,33400,830,33500,33500,0,79,0,0,94943000,34839343,20827883,34300,32950,0,601988,601988.SH,0D09:49:43.357264000
357,18971532,5669317,20160503,33500,34400,33600,33700,33800,33900,34000,34100,34200,34300,21800,766200,10776367,6652435,1973189,1593443,1349500,723308,710000,445300,33400,32500,33300,33200,33100,33000,32900,32800,32700,32600,8371483,57200,6000300,960800,973700,1316500,173000,208500,33600,108100,33600,36900,0,33400,30200,33500,831,33500,33500,0,79,0,0,94946000,34857543,20873983,34300,32950,0,601988,601988.SH,0D09:49:46.318137000
377,19044562,5691117,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10776367,1760700,6652435,1973189,1593443,1349500,723308,710000,445300,766200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,2200,108100,8371483,6000300,970900,973700,1316500,173000,208500,33600,33600,36900,0,33400,30200,33500,842,33500,33500,0,79,0,0,94949000,34845743,20886283,34300,32950,0,601988,601988.SH,0D09:49:49.363828000
392,19047912,5692117,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10778267,1760700,6652435,1973189,1593443,1349500,723308,710000,445300,766200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,9900,108100,8371483,6000300,970900,973700,1316500,173000,208500,33600,33600,36900,0,33400,30200,33500,843,33500,33500,0,79,0,0,94952000,34855843,20894283,34300,32950,0,601988,601988.SH,0D09:49:52.404788000
403,19172873,5729317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10744167,1760700,6652435,1973189,1593443,1349500,723308,710000,445300,766200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,6800,108100,8371483,6001200,970900,973700,1316500,173000,208500,33600,33600,36900,0,33400,30200,33500,846,33500,33500,0,79,0,0,94955000,34821743,20892083,34300,32950,0,601988,601988.SH,0D09:49:55.416121000
418,19172873,5729317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10744167,1760700,6652435,1973189,1593443,1879100,723308,710000,445300,766200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,6800,108100,8371683,6001200,970900,973700,1316500,173000,208500,33600,33600,36900,0,33400,30200,33500,846,33500,33500,0,79,0,0,94958000,35351343,20892283,34300,32950,0,601988,601988.SH,0D09:49:58.404627000
431,19273373,5759317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10744167,1765700,6652435,1973189,1593443,1879100,723308,710000,465300,769200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,2400,108100,8400183,6006200,970900,996100,1316500,173000,208500,33600,33600,36900,0,33400,30200,33500,849,33500,33500,0,79,0,0,95001000,35379343,20944283,34300,32950,0,601988,601988.SH,0D09:50:01.328109000
448,19273373,5759317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10744167,1765700,6652435,1973189,1593443,1880000,723308,710000,465300,769200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,2400,108100,8405183,6012200,970900,996100,1317500,173000,208500,33600,33600,36900,0,33400,30200,33500,849,33500,33500,0,79,0,0,95004000,35390243,20956283,34300,32950,0,601988,601988.SH,0D09:50:04.441745000
463,19276723,5760317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10751667,1765700,6652435,1973189,1593443,1880000,723308,710000,465300,769200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,1900,108100,8405183,6015000,970900,996100,1317500,173000,208600,33600,33600,36900,0,33400,30200,33500,850,33500,33500,0,79,0,0,95007000,35397743,20958683,34300,32950,0,601988,601988.SH,0D09:50:07.401920000
480,19346268,5781017,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10731667,1765700,6647435,1973189,1593443,1880000,723308,710000,465300,769200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,1200,108100,8411683,6015000,970900,996100,1317500,173000,208600,33600,33600,36900,0,33400,30200,33500,853,33500,33500,0,79,0,0,95010000,35372743,20964483,34300,32950,0,601988,601988.SH,0D09:50:10.454417000
492,19363018,5786017,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10736967,1765700,6647435,1923189,1593443,1880000,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4200,108100,8411683,6015000,970900,996100,1317500,173000,208600,33600,33600,36900,0,33400,30200,33500,857,33500,33500,0,79,0,0,95013000,35344043,20967483,34300,32950,0,601988,601988.SH,0D09:50:13.367668000
507,19363353,5786117,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10749167,1765700,6647435,1923189,1593443,1880000,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,7400,108100,8412783,6015000,970900,996100,1317500,173000,208600,33600,33600,36900,0,33400,30200,33500,858,33500,33500,0,79,0,0,95016000,35356643,20971783,34300,32950,0,601988,601988.SH,0D09:50:16.388006000
519,19436265,5807817,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10727467,1765700,6647435,1923189,1593443,1880000,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,7400,108100,8392783,6015000,970900,996100,1317600,173000,208600,33600,33600,36900,0,33400,30200,33600,859,33500,33500,0,79,0,0,95019000,35335143,20951883,34300,32950,0,601988,601988.SH,0D09:50:19.391985000
539,19437940,5808317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10727467,1765700,6647435,1923189,1593443,1880600,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,6900,108100,8392783,6020000,970900,996100,1317600,173000,208600,33600,33600,36900,0,33400,30200,33500,860,33500,33500,0,79,0,0,95022000,35335743,20956383,34300,32950,0,601988,601988.SH,0D09:50:22.417220000
551,19437940,5808317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10729667,1765700,6650835,1923189,1593443,1880600,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,6900,108100,8476383,6020000,970900,996100,1317600,173000,208600,33600,33600,36900,0,33400,30200,33500,860,33500,33500,0,79,0,0,95025000,35361343,21039983,34300,32950,0,601988,601988.SH,0D09:50:25.666603000
566,19445645,5810617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10731667,1765700,6650835,1923189,1593443,1880600,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,4600,108100,8476383,6020000,970900,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33500,861,33500,33500,0,79,0,0,95028000,35365843,21007683,34300,32950,0,601988,601988.SH,0D09:50:28.382342000
581,19445645,5810617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10731667,1765700,6650835,1923189,1593443,1880600,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,7200,108100,8482983,6020000,983000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33500,861,33500,33500,0,79,0,0,95031000,35368843,21028983,34300,32950,0,601988,601988.SH,0D09:50:31.404232000
599,19445645,5810617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10757667,1765700,6650835,1923189,1593443,1880600,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,8600,108100,8492983,6020000,980000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33500,861,33500,33500,0,79,0,0,95034000,35394843,21037383,34300,32950,0,601988,601988.SH,0D09:50:34.449549000
613,19447990,5811317,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10782967,1765700,6650835,1933189,1599443,1883600,723308,710000,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,13000,108100,8454583,6014000,980000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33500,864,33500,33500,0,79,0,0,95037000,35439143,20997383,34300,32950,0,601988,601988.SH,0D09:50:37.421983000
627,19593454,5854617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10942467,1765700,6650835,1933189,1599443,1883600,723308,720900,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,12300,108100,8454583,6014000,980000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33500,869,33500,33500,0,79,0,0,95040000,35610543,21000483,34290,32950,0,601988,601988.SH,0D09:50:40.733234000
637,19593454,5854617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10942467,1765700,6650835,1933189,1599443,1883600,723308,720900,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,24600,108100,8493583,6014000,980000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33500,869,33500,33500,0,79,0,0,95043000,35610543,21066583,34290,32950,0,601988,601988.SH,0D09:50:43.338017000
654,19718080,5891717,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10894567,1765700,6650835,1936189,1726543,1883600,723308,1250500,465300,775200,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,21600,108100,8494583,6014000,985000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33600,872,33500,33500,0,79,0,0,95046000,36261143,21069583,34290,32950,0,601988,601988.SH,0D09:50:46.400089000
669,19772512,5907917,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10878367,1765700,6697435,1942189,1735343,1893600,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,21900,108100,8519583,6014000,985000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33600,873,33500,33500,0,79,0,0,95049000,36328843,21094883,34290,32950,0,601988,601988.SH,0D09:50:49.372747000
684,19772512,5907917,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10958367,1765700,6701435,1942189,1735343,1893600,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,22200,108100,8531583,6014000,985000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33600,873,33500,33500,0,79,0,0,95052000,36412843,21107183,34290,32950,0,601988,601988.SH,0D09:50:52.454337000
698,19802416,5916817,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10949467,1765700,6707435,1942189,1735343,1893600,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,71300,108100,8534783,6014000,985000,996100,1317600,173000,178600,33600,33600,36900,0,33400,30200,33600,874,33500,33500,0,79,0,0,95055000,36409943,21159483,34290,32950,0,601988,601988.SH,0D09:50:55.394136000
710,19851334,5931417,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10963667,1765700,6707435,1942189,1735343,1893600,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,59500,108100,8535783,6019000,985000,996100,1319600,173000,178600,33600,33600,36900,0,33400,30200,33600,882,33500,33500,0,79,0,0,95058000,36424143,21155683,34290,32950,0,601988,601988.SH,0D09:50:58.299693000
725,19970950,5967017,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10914367,1765700,6707435,1942189,1735843,1895600,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,109500,108100,8535783,6019000,985000,996100,1324600,173000,178600,33600,33600,36900,0,33400,30200,33600,885,33500,33500,0,79,0,0,95101000,36377343,21210683,34290,32960,0,601988,601988.SH,0D09:51:01.336492000
745,19980358,5969817,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10911567,1765700,6707435,1942189,1735843,1895600,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,117600,108100,8535783,6020000,985000,996100,1324600,173000,178600,33600,33600,36900,0,33400,30200,33600,886,33500,33500,0,79,0,0,95104000,36376543,21219783,34290,32960,0,601988,601988.SH,0D09:51:04.420718000
755,20050039,5990617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10911467,1765700,6707435,1942189,1735843,1897700,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,148900,108100,8545783,6020000,985000,996100,1324600,173000,178600,33600,33600,36900,0,33400,30200,33500,891,33500,33500,0,79,0,0,95107000,36398543,21261083,34290,32960,0,601988,601988.SH,0D09:51:07.444213000
772,20050039,5990617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10911467,1765700,6726935,1943389,1735843,1898300,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,148900,108100,8545783,6020000,985000,996100,1324600,173000,178600,33600,33600,36900,0,33400,30200,33500,891,33500,33500,0,79,0,0,95110000,36419843,21261083,34290,32960,0,601988,601988.SH,0D09:51:10.536715000
787,20050039,5990617,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10866267,1765700,6726935,1951889,1736143,1898300,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,158800,108100,8547783,6018400,985000,996100,1329600,173000,178600,33600,33600,36900,0,33400,30200,33500,891,33500,33500,0,79,0,0,95113000,36415043,21276383,34300,32960,0,601988,601988.SH,0D09:51:13.402777000
802,20057744,5992917,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10866267,1765700,6726935,1951889,1736143,1898300,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,156500,108100,8547683,6018400,985000,996100,1340800,183000,178600,33600,33600,36900,0,33400,30200,33500,892,33500,33500,0,79,0,0,95116000,36515043,21295183,34300,32960,0,601988,601988.SH,0D09:51:16.471449000
817,20057744,5992917,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10866267,1765700,6726935,1954889,1736143,1898300,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,156500,108100,8549683,6018400,985000,996100,1340800,183000,178600,33600,33600,36900,0,33400,30200,33500,892,33500,33500,0,79,0,0,95119000,36518043,21297183,34300,32960,0,601988,601988.SH,0D09:51:19.434693000
835,20119904,6011417,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10847767,1765700,6726935,1954889,1736143,1898300,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,156500,108100,8549683,6018400,985000,996100,1340800,183000,178600,33600,33600,36900,0,33400,30200,33600,893,33500,33500,0,79,0,0,95122000,36499543,21297183,34300,32960,0,601988,601988.SH,0D09:51:22.425313000
848,20218929,6040917,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10837767,1765700,6726935,1966889,1736143,1898300,723308,1250500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,147000,108100,8550783,6018400,985000,996100,1340800,183000,178600,33600,33600,36900,0,33400,30200,33500,896,33500,33500,0,79,0,0,95125000,36501543,21288783,34300,32960,0,601988,601988.SH,0D09:51:25.775774000
860,20219265,6041017,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10837667,1765700,6726935,1966889,1736143,1898800,725308,1252500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,148700,108100,8550783,6018400,985000,996100,1340800,183000,178600,33600,33600,36900,0,33400,30200,33600,897,33500,33500,0,79,0,0,95128000,36505943,21290483,34300,32960,0,601988,601988.SH,0D09:51:28.318248000
877,20219265,6041017,20160503,33600,34500,33700,33800,33900,34000,34100,34200,34300,34400,10837667,1765700,6726935,1968889,1736143,1898800,725308,1252500,475500,774500,33500,32600,33400,33300,33200,33100,33000,32900,32800,32700,149900,108100,8550783,6013400,985000,996100,1340800,183000,178600,33600,33600,36900,0,33400,30200,33600,897,33500,33500,0,79,0,0,95131000,36510343,21286683,34300,32960,0,601988,601988.SH,0D09:51:31.418685000
